Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CIMBT,5200,0,5198.00,0,0.09
CK,742100,359600,19419500.00,9418450.00,8.52
CKP,701600,1658000,2753452.00,6521664.00,13.25
CM,100,0,420.00,0,0.03
CMAN,11000,60500,40080.00,216630.00,1.85
CMR,4400,0,14710.00,0,0.55
CNS,0,1000,0,2650.00,0.16
CNT,0,20000,0,50800.00,16.31
COL,102001,258134,2928027.00,7548727.75,8.56
COM7,2871082,2996100,50706927.80,52617470.00,20.39
CPALL,5431250,4170642,428575857.50,331328737.75,12.24
CPF,4989423,5041415,125725473.00,126680128.75,23.00
CPL,0,100,0,304.00,0.18
CPN,2015305,1193607,155621821.25,91980413.50,28.02
CPR,500,0,2610.00,0,0.25
CPT,745200,50000,1669248.00,112000.00,10.49
CRANE,8000,13000,18880.00,30580.00,5.67
CRD,190300,0,212732.00,0,6.51
CSC,1000,0,44000.00,0,1.47
CSL,0,35000,0,269500.00,4.39
CSS,30000,50800,67200.00,114208.00,10.94
CTW,96000,0,770900.00,0,21.88
CWT,350300,224500,1294240.00,818962.00,9.40
CWT-W4,33000,64922,30500.00,60657.24,0.11
D,6500,3900,66450.00,39780.00,0.76
DCC,801000,191500,1765046.00,420108.00,5.59
DCC-W1,118000,338800,95040.00,273022.00,0.39
DCON,0,176300,0,104017.00,5.73
DCORP,14000,1000,39760.00,2940.00,0.38
DDD,176600,20000,11666275.00,1305000.00,5.12
DELTA,217400,665988,14073650.00,43144038.50,39.43
DEMCO,123000,21400,554500.00,97158.00,9.64
DIMET,13500,10000,16581.00,12100.00,0.32
DRT,700,0,4045.00,0,0.04
DTAC,2226100,2178316,101757275.00,99621224.00,40.09
DTC,313000,338100,4776200.00,5017510.00,4.77
EA,6944900,5246000,271380925.00,205184550.00,22.13
EASTW,258200,60500,2923410.00,686310.00,7.65
ECF,1311200,1642900,9275980.00,11632490.00,8.54
ECF-W2,0,7900,0,28166.00,0.70
ECF-W3,36000,10000,101500.00,28800.00,3.12
ECL,181800,183000,362200.00,364439.00,2.51
EE,2333500,3364500,2023082.00,2915383.00,14.72
EFORL,1600000,0,112000.00,0,5.52
EGCO,401200,510397,96723200.00,122956952.00,23.65
EIC,300000,300000,18000.00,18000.00,15.59
EPCO,83000,10200,356900.00,43240.00,1.27
EPG,2095700,2896001,16546845.00,22812083.05,9.14
ERW,836525,476900,6870113.75,3921575.00,21.80
ESSO,1663000,3448401,23822850.00,49304174.20,31.71
ESTAR,40300,61500,27405.00,42006.00,0.51
ETE,8000,0,17440.00,0,3.65
EVER,0,1600000,0,624000.00,25.00
FANCY,0,700,0,763.00,0.06
FC-W1,1930300,0,154424.00,0,32.38
FN,4000,0,13040.00,0,1.02
FPT,1700,913,28760.00,15445.80,1.93
FSMART,841000,110500,6872910.00,890900.00,4.93
FTE,600,27100,1334.00,60700.00,4.21
GBX,300,0,210.00,0,0.21
GCAP,300,62100,1428.00,294676.00,14.00
GEL,541000,541000,181740.00,184950.00,6.80
GFPT,155400,144600,1807940.00,1687590.00,5.85
GGC,373300,242200,5478430.00,3558070.00,4.87
GIFT,0,31000,0,145080.00,16.18
GJS,466000,340000,158500.00,115600.00,7.31
GL,788200,784500,4047093.00,4123440.00,9.75
GLAND,77200,134400,184454.00,322618.00,3.25
GLAND-W4,290200,15000,377377.00,19450.00,14.49
GLOBAL,904500,1076451,14617070.00,17427270.90,5.42
GLOW,255000,574068,21363650.00,48011419.00,31.85
GL-W4,327100,47900,43747.00,6250.00,2.20
GOLD,1015700,134500,11376320.00,1511220.00,10.20
GPI,11400,0,33744.00,0,3.64
GPSC,446000,201500,32176025.00,14376850.00,7.81
GRAMMY,0,3900,0,34515.00,4.69
GRAND,40,500,38.40,485.00,0.10
GULF,95400,691597,6582525.00,47543622.50,5.48
GUNKUL,1092500,1173287,3413740.00,3658767.70,22.90
HANA,571700,785100,19325400.00,26440675.00,46.99
HFT,5000,0,16500.00,0,0.68
HMPRO,11115400,9529330,156125100.00,133673368.00,26.25
HPT,61600,0,64805.00,0,2.59
HTC,12700,49100,285480.00,1101770.00,7.13
HTECH,8800,427800,66420.00,3206260.00,8.79
HUMAN,7200,48500,88560.00,593530.00,1.03
HYDRO,78300,94400,117381.00,140828.00,4.34
ICHI,30700,277100,169080.00,1525050.00,11.50
ICN,200,9800,508.00,24696.00,1.38
IFS,1600,0,4896.00,0,0.26
IHL,9900,14600,89835.00,131685.00,7.74
III,3800,4200,19570.00,21630.00,1.09
ILINK,50900,25610,300465.00,151565.50,2.48
INET,200,800,788.00,3158.00,0.05
INGRS,5000,5000,5050.00,5100.00,0.06
INTUCH,1632200,761453,89510300.00,41769376.75,17.85
IRPC,38219238,42848225,242557817.00,271675380.00,18.41
IT,0,5000,0,22600.00,0.46
ITD,4811400,6546400,16312120.00,22230108.00,19.79
ITD-W1,50000,64000,10000.00,12800.00,0.08
ITEL,200,0,748.00,0,0.02
IVL,3560502,3301500,207915242.50,192442900.00,18.26
IVL-W2,19000,21700,285400.00,321550.00,0.27
JAS,10641653,3660200,63889660.65,21963340.00,12.56
JAS-W3,6600,3800,16596.00,9500.00,0.19
JCKH,1551100,2468900,2171195.00,3416990.00,37.50
JKN,84300,207400,767320.00,1870415.00,2.38
JKN-W1,3800,3300,8654.00,7382.00,0.16
JMART,514300,186600,5480940.00,2061360.00,10.97
JMT,23000,9800,662125.00,282075.00,5.39
JMT-W1,0,40000,0,400000.00,6.24
JTS,10400,0,16845.00,0,4.40
JWD,386100,186400,2720900.00,1308370.00,4.07
KAMART,142400,0,712152.00,0,7.82
KBANK,6450210,2848648,1293715840.00,570510713.00,25.78
KCE,359200,768400,12446975.00,26618525.00,32.98
KCM,1200,73200,1341.00,83448.00,1.46
KGI,177800,158000,759102.00,673980.00,8.40
KKP,1295600,1494128,89393200.00,103105029.00,34.31
KOOL,38500,26000,73193.00,49246.00,2.01
KSL,64500,40800,200138.00,128398.00,2.23
KTB,12793429,7457940,229257452.00,133441125.50,14.74
KTC,194010,149624,68251990.00,52423152.00,14.44
KWG,87300,40000,204074.00,93600.00,10.08
KYE,12300,0,5246400.00,0,43.81
L&E,500,0,1410.00,0,0.29
LANNA,44315,80200,737526.00,1331600.00,5.13
LH,21273000,8274600,242517740.00,93983380.00,21.88
LHFG,44100,103500,68355.00,160425.00,2.67
LHK,2000,10800,10200.00,55215.00,1.05
LOXLEY,107900,172500,250486.00,401568.00,12.21
LPH,65000,11100,442800.00,75200.00,1.04
LPN,218200,672920,2087525.00,6437845.00,9.14
M,26302,11000,2100307.50,874950.00,4.25
MACO,86200,489000,164929.00,933618.00,9.12
MAJOR,275400,252682,7510600.00,6895768.50,14.03
MAKRO,9000,93900,393750.00,4100375.00,18.31
MALEE,76200,128700,1166890.00,1966040.00,17.52
MAX,6750700,337700,135017.00,10131.00,13.47
MBAX,1000,0,4000.00,0,0.98
MBK,442138,76062,11040479.10,1900870.30,7.20
MBKET,371420,233700,4910862.00,3216920.00,0.21
MC,265800,282000,3595460.00,3800200.00,11.06
MCOT,100,0,840.00,0,0.01
MCS,108500,124500,893640.00,1021335.00,22.75
MEGA,313400,269900,12565525.00,10763100.00,10.29
META,2598300,2372200,5420002.00,4935362.00,15.06
MILL,138000,0,208380.00,0,13.26
MINT,9780011,11507457,329928932.25,387380508.25,39.97
MK,500,0,1550.00,0,0.01
ML,15100,0,16309.00,0,1.78
MODERN,9000,7000,43088.00,33460.00,6.90
MONO,1825700,1204900,4648456.00,3044140.00,5.88
MONO-W1,20000,0,15100.00,0,0.10
MOONG,26,0,161.20,0,0.00
MORE,84600,37200,33840.00,15624.00,0.53
MPIC,21700,0,31465.00,0,29.17
MTC,1468041,5302965,48370253.00,176234886.50,22.33
MTI,500,0,62000.00,0,9.26
NBC,40000,0,32000.00,0,0.88
NCH,238900,0,233733.00,0,20.27
NETBAY,73100,76700,2843175.00,2997025.00,14.25
NEWS,8330000,800,83300.00,16.00,12.41
NEX,2000,133500,9400.00,639894.00,7.06
NINE,0,8100,0,11178.00,2.56
NNCL,42500,0,72225.00,0,0.30
NPPG,21800,486200,30009.00,666308.00,7.57
NPPG-W3,0,40200,0,16886.00,0.56
NTV,0,600,0,34350.00,0.40
NWR,5013300,4169000,4786682.00,4006824.00,11.09
NYT,1200,26700,6600.00,145850.00,4.96
ORI,407300,170831,8085650.00,3391397.10,15.41
OTO,300,0,924.00,0,0.27
PACE,30000,185700,13200.00,79851.00,0.40
PACE-W2,0,400000,0,24000.00,27.56
PATO,20000,0,296000.00,0,28.41
PCSGH,53100,56700,416365.00,439265.00,2.85
PDI,89300,143400,1492470.00,2386200.00,15.05
PDJ-W4,100,1300,155.00,1911.00,13.61
PF,731900,50100,667650.00,46090.00,2.32
PHOL-W1,70000,0,11900.00,0,0.47
PIMO,3000,0,8340.00,0,0.25
PJW,1000,0,1740.00,0,0.24
PK,4400,7100,14942.00,23822.00,1.75
PLANB,648400,662941,4193880.00,4265224.45,11.76
PLANET,0,5000,0,9900.00,13.09
PLAT,41802,10000,336506.20,80000.00,2.05
PLE,131200,6800,155884.00,8024.00,1.23
PLE-W3,70000,320000,14700.00,71800.00,19.64
PM,390000,11400,4185300.00,123550.00,12.80
PORT,0,100,0,720.00,0.00
PPP,1500,500,5850.00,1990.00,1.18
PPS,380900,371800,474148.00,462429.00,26.95
PREB,0,8900,0,102650.00,2.34
PRIN,15300,0,25245.00,0,3.00
PRINC,32500,600,198305.00,3630.00,0.88
PRM,52900,164100,418915.00,1284260.00,2.05
PSH,400900,482300,8689890.00,10450450.00,17.55
PSL,883600,796100,10308200.00,9287090.00,16.92
PSTC,724000,718000,528520.00,531320.00,5.08
PT,0,7000,0,47880.00,1.70
PTG,345200,825900,6313400.00,15024140.00,11.38
PTL,158528,491602,2600959.20,8056612.80,16.04
PTT,20642364,14820528,1067507596.75,765237198.50,23.56
PTTEP,4813200,2628592,653349450.00,356206284.50,26.99
PTTGC,4144310,2421136,361849960.00,211276198.25,22.89
PYLON,91200,283000,703175.00,2189295.00,7.53
QH,29187433,11566725,96651496.90,38340348.50,23.84
RATCH,50500,214900,2628000.00,11168550.00,20.53
RCI,11000,231900,22260.00,486390.00,10.15
RCL,9000,12500,54435.00,75625.00,0.84
RICHY,60000,20000,101600.00,34700.00,1.98
RJH,79600,9300,1935680.00,225760.00,9.11
RML,22200,1235200,23532.00,1307603.00,17.23
ROBINS,365800,162516,23079000.00,10253871.00,38.17
ROJNA,41600,16100,257920.00,100875.00,3.05
RP,700,0,2680.00,0,1.75
RS,3706700,641100,64919640.00,11317550.00,8.13
RSP,14800,0,86035.00,0,1.96
RWI,127000,66100,190357.00,99150.00,13.42
RWI-W1,0,2015000,0,20150.00,5.04
S,185400,777600,608904.00,2571378.00,9.45
S11,600,0,4440.00,0,0.37
SABINA,100,600,3125.00,19000.00,0.69
SALEE,20000,0,20800.00,0,2.22
SAMART,83200,573700,661205.00,4545960.00,15.32
SAMART-W2,51866,366,24214.34,163.74,0.14
SAMTEL,0,500,0,5000.00,0.71
SAPPE,183600,12800,5114175.00,355725.00,15.02
SAT,240300,190200,5468400.00,4318090.00,10.03
SAWAD,1593605,1853197,57103477.50,65966347.25,15.11
SC,483600,519647,1785124.00,1922071.08,20.60
SCB,1827000,2313043,251544650.00,317733784.00,16.44
SCC,456220,438970,207248440.00,199379640.00,20.67
SCCC,10300,118374,2380000.00,27299921.00,42.55
SCG,500,0,2380.00,0,1.32
SCN,35300,21400,142930.00,85694.00,2.68
SEAFCO,371778,310330,3306124.40,2774960.00,6.96
SEAOIL,0,10000,0,20000.00,2.49
SENA,25400,75416,95982.00,284281.52,4.48
SF,563266,445000,5124955.50,4038170.00,16.85
SGF,1450800,1450800,202989.00,217497.00,5.11
SGP,1574500,1238100,15187730.00,11844150.00,9.67
SIAM,10000,0,19800.00,0,4.13
SINGER,46500,5400,349210.00,40510.00,41.38
SIRI,9157500,9932558,16182750.00,17517126.34,12.59
SIS,0,10000,0,91190.00,3.90
SKE,41000,65900,55761.00,89874.00,7.38
SKN,17700,0,98505.00,0,1.40
SKR,200000,3300,738000.00,12152.00,42.78
SKY,17100,25900,256480.00,389110.00,2.05
SMART,40000,0,34000.00,0,1.25
SMM-W4,150000,0,28500.00,0,15.00
SMPC,30500,2100,399550.00,27550.00,9.86
SNC,3300,135700,53050.00,2178420.00,8.46
SOLAR,20800,61300,52000.00,152824.00,6.73
SPA,157100,81000,2656050.00,1354800.00,18.54
SPALI,1472603,904400,36496138.00,22358530.00,17.92
SPALI-W4,20000,24750,416000.00,508585.00,16.94
SPC,500,0,28200.00,0,3.91
SPCG,148544,97700,3204213.60,2104350.00,26.18
SPI,6900,0,483000.00,0,50.00
SPORT,6000,0,4140.00,0,0.28
SPRC,3235800,8783871,48852450.00,132551265.00,35.94
SPVI,30000,0,41100.00,0,1.92
SQ,50000,50000,153000.00,156000.00,1.81
SSP,172700,13000,1432365.00,107900.00,2.93
SSSC,0,200000,0,640886.00,43.08
SST,300,0,1885.00,0,0.37
STA,68700,374700,877340.00,4769040.00,9.62
STANLY,700,0,182700.00,0,13.56
STAR,5000,4300,29750.00,25370.00,14.49
STEC,3398400,1298900,74991310.00,28567620.00,15.12
STPI,32100,0,153876.00,0,2.87
SUN,1000,0,3440.00,0,0.02
SUPER,48210600,62011800,53336534.00,68586273.00,4.29
SUPER-W4,2700,170000,594.00,37200.00,0.22
SUSCO,24000,22000,82640.00,75680.00,2.65
SUSCO-W1,23000,100000,5160.00,21000.00,0.66
SVI,75800,40900,307774.00,165754.00,13.32
SVOA,30200,300,46206.00,456.00,2.85
SWC,7200,0,185800.00,0,2.81
SYNEX,172100,120600,2584090.00,1808040.00,12.98
SYNTEC,609200,723700,2693842.00,3204162.00,8.48
T,100,0,4.00,0,0.00
TAPAC,0,230500,0,2670310.00,15.59
TASCO,47000,228800,812920.00,3955140.00,4.78
TC,25400,65300,73660.00,190506.00,56.83
TCAP,746300,887312,38775445.00,45813305.00,21.78
TCCC,300,0,10200.00,0,0.92
TCC-W4,100,0,23.00,0,0.15
TCJ,15060,0,99649.00,0,12.40
TCMC,101400,217300,241350.00,516838.00,8.97
TEAM,118700,56600,131673.00,62032.00,3.15
TFG,30800,42753,132466.00,183845.78,4.59
TFI,0,6000,0,2280.00,1.71
TGCI,4000,40000,10560.00,104884.00,18.72
TGPRO,358000,248000,83440.00,57040.00,23.80
THAI,718900,188272,11237110.00,2938471.60,22.56
THANI,90700,460600,700895.00,3540715.00,6.91
THCOM,139600,124200,1294790.00,1151830.00,20.33
THE,1000,166200,2720.00,463348.00,5.12
THE-W2,100000,0,5000.00,0,0.22
THG,0,87400,0,2971700.00,11.13
THMUI,20000,0,29800.00,0,2.10
THRE,223100,79300,279444.00,98897.00,3.24
THREL,1700,181300,14035.00,1504360.00,8.00
TIP,60610,62714,1488535.00,1539483.00,2.39
TIPCO,5300,72800,54020.00,735280.00,11.94
TISCO,1127800,892850,96366450.00,75989237.50,12.77
TITLE,25500,100,155200.00,610.00,0.69
TIW,0,2600,0,1099600.00,11.02
TK,14200,42000,174640.00,515200.00,7.47
TKN,935800,451800,17944020.00,8695740.00,9.26
TKS,54400,61900,598400.00,680900.00,20.72
TKT,13000,0,21450.00,0,3.25
TM,19000,100,40280.00,214.00,4.12
TMB,40406800,25767774,101549588.00,64509809.08,15.67
TMILL,13800,10800,43056.00,33822.00,3.07
TMT,0,17700,0,269840.00,0.09
TNP,20000,20000,40000.00,40400.00,2.98
TNR,500,2000,7350.00,29200.00,3.32
TOA,671147,445800,28128647.50,18587050.00,9.96
TOP,1405800,2450358,121263100.00,211345643.00,20.26
TPAC,1100,14000,13910.00,176300.00,14.98
TPCH,55200,26000,561540.00,264970.00,4.10
TPIPL,3676100,1296800,6795173.00,2400547.00,9.68
TPIPP,2184000,1256100,14578975.00,8407370.00,10.91
TPOLY,576700,667600,1656108.00,1923668.00,16.41
TR,300,0,15025.00,0,2.65
TRC,137300,800,81770.00,488.00,0.33
TRITN,5755700,711800,1613244.00,200961.00,33.26
TRT,5000,14500,12200.00,35670.00,12.48
TRU,300,0,1352.00,0,1.48
TRUBB,500,0,901.00,0,0.15
TRUE,73155800,32210591,484880535.00,213735513.00,14.96
TSC,0,100,0,1210.00,12.50
TSE,0,17900,0,53598.00,1.22
TSF,676000,676000,40560.00,40585.00,17.95
TSF-W5,0,8400,0,252.00,0.42
TSR,6000,0,14662.00,0,0.29
TTA,162700,219077,1232985.00,1662923.65,6.72
TTA-W5,0,23333,0,21899.36,3.43
TTCL,404200,234500,3140130.00,1831250.00,17.49
TTW,678000,703499,8280170.00,8586618.00,30.15
TU,2502700,2102000,42790500.00,35912490.00,26.23
TVD,25000,0,41100.00,0,6.02
TVD-W2,0,42000,0,29904.00,0.50
TVO,75200,902152,2294150.00,27477773.00,38.43
TVT,43100,0,47410.00,0,2.80
TWPC,446300,600600,4116915.00,5541365.00,46.54
TWZ,3427100,2322000,548337.00,379520.00,4.46
TYCN,5900,800,16414.00,2224.00,2.62
U,100,13261431,3.00,270228.62,2.67
UEC,24500,300,37450.00,463.00,3.33
UKEM,80000,2100,74602.00,1974.00,2.34
UKEM-W2,4500,2000,2565.00,1160.00,1.84
UNIQ,1238400,1360200,17743500.00,19550190.00,11.91
UTP,46300,177200,560290.00,2123000.00,8.32
UV,694900,115700,5957105.00,993450.00,7.96
UVAN,0,26700,0,216645.00,6.75
UWC,214800,214800,19037.00,19332.00,4.74
VCOM,2000,10000,5880.00,29400.00,0.93
VGI,2681300,11176900,20919160.00,86640555.00,12.08
VGI-W1,3083400,56000,1204626.00,21790.00,3.41
VIBHA,65200,207664,161920.00,515404.16,19.74
VNG,11200,15900,92350.00,132080.00,1.66
VNT,41400,384400,1188450.00,10936575.00,11.19
WG,0,1000,0,148000.00,0.49
WHA,20113300,7044106,86131692.00,30268593.84,13.94
WHAUP,695400,1129900,4570340.00,7428990.00,10.03
WHA-W1,7200,6800,61705.00,58720.00,0.41
WICE,101800,565000,397118.00,2220876.00,4.45
WINNER,0,7000,0,22820.00,2.55
WORK,638100,263715,26608225.00,10831912.00,9.61
WP,15600,20300,115665.00,149205.00,0.77
WPH,0,5000,0,15700.00,0.71
XO,28100,72700,249120.00,643680.00,4.42
XO-W1,4200,2800,21420.00,14140.00,0.16
ZIGA,15000,236100,44100.00,692688.00,4.35
ZMICO,110200,0,125077.00,0,20.46
