Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,300,100,1080.00,362.00,0.33
7UP,0,200,0,110.00,0.00
AAV,1184200,861900,6592405.00,4780610.00,11.10
ABICO,41000,0,264400.00,0,3.83
ABM,5000,300,5950.00,357.00,0.32
ACAP,21900,3500,173985.00,28085.00,1.32
ACAP-W2,4200,0,12062.00,0,1.34
ADB,200,0,264.00,0,0.01
ADVANC,1113410,521500,215924540.00,101264800.00,26.64
AEONTS,7800,24400,1248500.00,3939900.00,7.28
AH,182900,6100,6794825.00,228400.00,6.98
AIT,2300,7600,58075.00,191900.00,3.38
AJ,6300,8000,71820.00,91070.00,4.49
AJA-W1,2000,0,440.00,0,0.60
AKP,100,0,181.00,0,0.01
AKR,4799004,4578900,6294191.33,6043087.00,9.40
ALT,9400,0,35532.00,0,1.79
AMA,35000,74000,245000.00,521340.00,9.77
AMANAH,1345000,65400,2860640.00,139580.00,5.19
AMATA,1887800,964200,43002390.00,22086630.00,13.38
ANAN,586700,1153800,2503148.00,4900522.00,11.56
AOT,3688140,5165400,253014105.00,353821025.00,13.64
AP,2096800,689900,18877685.00,6202550.00,23.80
APCO,0,500,0,2850.00,0.54
APCS,0,5100,0,31430.00,1.97
AQ,780500,500,28419.00,20.00,1.49
AQUA,35699,225800,20703.48,128880.00,0.43
ARROW,1000,0,11000.00,0,0.89
ASAP,75400,98800,539550.00,709690.00,7.77
ASEFA,0,2500,0,13250.00,1.89
ASIAN,10500,104800,59040.00,595540.00,2.68
ASIMAR,5000,0,14200.00,0,0.80
ASK,10900,1800,246340.00,40680.00,3.76
ASP,32600,175000,123880.00,665000.00,5.14
AU,6400,66800,75520.00,783280.00,6.88
AUCT,20000,5000,118720.00,29750.00,0.78
AYUD,0,5500,0,243250.00,1.79
AYUD-W1,210600,95800,1271265.00,608870.00,1.49
B52,48300,499900,29946.00,307930.00,5.03
B52-W1,0,4036000,0,242160.00,45.39
BA,18000,113700,268500.00,1694130.00,9.61
BAFS,8200,4200,305450.00,156450.00,4.99
BANPU,8338094,5681300,170650018.20,116241950.00,14.30
BAY,6900,6200,267000.00,239575.00,2.49
BBL,1391800,585800,268447650.00,113041000.00,36.00
BCH,680900,1419900,11289300.00,23504550.00,13.82
BCP,500105,1027700,17539778.75,35996500.00,19.68
BCPG,192410,721400,3733635.00,13984500.00,9.64
BCT,0,2300,0,125600.00,8.49
BDMS,11487498,8288100,304854496.50,220852625.00,16.34
BEAUTY,19359200,20302320,350042340.00,367699736.00,13.04
BEC,1811980,441184,18202676.00,4386801.80,11.37
BEM,6888500,7069700,54703740.00,56199730.00,26.85
BFIT,0,11900,0,352075.00,7.88
BGRIM,1540210,1048400,39292952.50,26772525.00,4.75
BH,432650,432100,83555400.00,83395700.00,26.49
BIG,1218600,134700,2978214.00,330318.00,19.85
BIZ,1800,0,5576.00,0,0.53
BJC,790105,775800,45162010.00,44474175.00,5.17
BJCHI,6900,30963,17240.00,77772.24,8.29
BLA,25600,107000,896000.00,3718250.00,15.13
BLAND,9142600,12350300,18025305.00,24357659.00,13.94
BLAND-W4,10000,101002,300.00,3030.02,0.12
BM,162500,478500,613370.00,1821084.00,27.54
BPP,797200,399069,19801340.00,9942735.00,18.46
BR,11000,101295,68750.00,630739.50,7.94
BROOK,500000,0,300000.00,0,26.45
BTS,14225100,6837700,135288040.00,64959455.00,27.02
BTS-W3,139600,0,16752.00,0,0.10
BWG,512500,691500,639013.00,861431.00,9.34
BWG-W4,100,0,11.00,0,0.00
CBG,472300,441800,24764875.00,23306700.00,12.56
CCET,214300,40712,411212.00,78164.40,18.56
CENTEL,1137900,2805300,50849750.00,125445025.00,40.12
CFRESH,0,40100,0,193282.00,42.84
CGD,100000,227700,147000.00,334719.00,2.96
CHAYO,55500,20000,164644.00,59200.00,1.51
CHEWA,14100,67400,15369.00,73734.00,1.30
CHG,4278700,5873500,10024126.00,13782624.00,18.03
CHO,1100,1100,1573.00,1573.00,0.32
CI,0,35000,0,57750.00,13.75
CIG-W7,3500,0,70.00,0,0.52
CIMBT,1900,0,1900.00,0,0.09
CITY,23900,0,66442.00,0,21.25
CK,1272300,676200,33162725.00,17624250.00,8.17
CKP,944500,1704100,3753686.00,6761974.00,17.65
CKP-W1,100000,0,38000.00,0,8.78
CM,1300,121620,5482.00,513444.00,14.36
CMAN,0,19700,0,77224.00,0.49
CNS,10000,0,26400.00,0,10.53
CNT,10000,10100,24600.00,24848.00,18.75
COL,2700,5700,67940.00,141735.00,0.69
COLOR,0,5000,0,5700.00,3.61
COM7,445300,1095200,7991560.00,19618670.00,6.82
CPALL,6214854,5342900,498597732.75,429349450.00,20.27
CPF,4620810,2399400,114047976.80,59233980.00,30.12
CPL,100,0,316.00,0,8.21
CPN,1915805,1095600,148007233.75,84861225.00,26.11
CPR,1000,1600,5310.00,8560.00,1.11
CSS,37000,2700,85100.00,6210.00,3.29
CTW,0,51500,0,427450.00,22.87
CWT,150000,263400,567000.00,997738.00,17.40
D,42800,4700,430320.00,47650.00,2.29
DCC,454200,760900,1053038.00,1748598.00,19.90
DCC-W1,1788120,9102024,1320475.20,6492279.88,15.23
DCON,110400,598600,66240.00,358537.00,13.47
DCORP,0,61500,0,144354.00,12.14
DDD,39400,59245,2797125.00,4201545.00,6.11
DELTA,174600,774100,11690400.00,51743850.00,18.41
DEMCO,0,8400,0,39648.00,1.26
DIMET,0,50000,0,63000.00,2.30
DRT,0,1300,0,7475.00,0.57
DTAC,1091800,545500,49844500.00,24897125.00,20.95
DTC,263100,8000,4402780.00,133000.00,3.12
EA,8752400,10083630,346968400.00,400833521.25,22.44
EASTW,132000,44500,1529600.00,513920.00,10.53
ECF,1526400,767600,10760785.00,5386520.00,18.68
ECF-W2,70000,0,245000.00,0,12.70
ECF-W3,995600,18400,2980042.00,54848.00,21.61
ECL,124900,302000,276630.00,654654.00,2.74
EE,1419400,2127400,1289781.00,1927746.00,8.73
EFORL,3012500,60000,241000.00,4800.00,1.71
EGCO,401400,773612,95154200.00,183987138.00,28.07
EIC,554000,554000,33240.00,33588.00,7.52
EKH,0,7800,0,42900.00,4.91
EMC,78300,0,16443.00,0,0.45
EPCO,1000,0,4260.00,0,0.01
EPG,958600,1262600,6961420.00,9168575.00,16.32
ERW,1846900,470700,14845675.00,3755945.00,38.66
ESSO,674125,3676800,9898535.00,53844580.00,27.53
ESTAR,27900,182900,19609.00,128030.00,8.36
ETE,258400,11200,603560.00,25984.00,36.07
EVER,5000,2000000,1950.00,780000.00,29.47
FANCY,54400,180000,67177.00,209932.00,2.15
FC,500000,0,235000.00,0,21.05
FLOYD,50000,0,130000.00,0,0.69
FN,8700,0,29296.00,0,1.18
FPI,10000,0,30600.00,0,0.31
FPT,200,1100,3430.00,18870.00,0.77
FSMART,422800,14000,3897620.00,128640.00,8.75
FSS,300,0,780.00,0,0.49
FTE,0,23300,0,55448.00,5.93
GBX,400,0,280.00,0,0.25
GCAP,35100,59100,178440.00,306750.00,3.00
GEL,185400,234000,61196.00,79060.00,16.65
GFPT,235100,25800,2811170.00,306850.00,22.89
GGC,190800,170700,2680850.00,2397610.00,8.35
GJS,869000,654000,314990.00,236642.00,23.06
GL,239900,382700,1646005.00,2629430.00,22.84
GLAND,71400,408600,178548.00,1029926.00,4.46
GLOBAL,293100,269666,4717390.00,4338391.70,13.60
GLOW,298900,727000,25107975.00,60969200.00,49.66
GL-W4,187600,10600,62598.00,3849.00,2.04
GOLD,900450,197100,9582240.00,2112160.00,3.77
GPI,5000,10000,14900.00,29600.00,2.73
GPSC,133700,608600,10109825.00,46266825.00,15.57
GRAND,12000,1900,11640.00,1843.00,1.80
GTB,200,0,174.00,0,0.07
GULF,381700,293700,26832775.00,20616725.00,14.27
GUNKUL,9715510,5894000,32041217.00,19413796.00,21.98
HANA,227600,642100,7986375.00,22541850.00,10.52
HARN,0,155900,0,417812.00,29.18
HFT,5500,0,17930.00,0,1.31
HMPRO,6796973,8414609,99570289.70,123374372.30,24.13
HPT,20000,379700,23200.00,442776.00,2.36
HTC,0,18200,0,386870.00,10.20
HTECH,120700,36600,894815.00,279065.00,2.58
HUMAN,0,43100,0,507730.00,1.83
HYDRO,2033974,2039500,3465462.68,3501070.00,10.49
ICHI,405000,262601,2205285.00,1429370.60,11.89
ICN,0,52100,0,134518.00,3.78
IHL,0,44100,0,389695.00,13.45
III,50000,0,268500.00,0,11.06
ILINK,0,9600,0,66240.00,0.83
INET,2000,16600,7800.00,64740.00,2.31
INOX,1400,0,1610.00,0,0.03
INTUCH,945000,371800,51916125.00,20427100.00,32.91
IRPC,32683800,30974100,217636315.00,206114175.00,22.76
IT,4100,26100,18122.00,115884.00,12.57
ITD,4278400,2858800,14533474.00,9691658.00,20.24
ITD-W1,700000,220000,132500.00,42800.00,0.79
ITEL,0,500,0,1930.00,0.03
IVL,3545200,1923900,214269625.00,116348825.00,18.91
IVL-W2,738800,61771,12421540.00,1049527.00,2.72
JAS,8353300,7950300,49527760.00,47366034.95,7.72
JAS-W3,13000,0,32760.00,0,0.10
JCK,10000,0,16600.00,0,0.71
JCKH,361500,234300,520072.00,335900.00,24.46
JCT,0,3200,0,288000.00,44.44
JKN,172500,304000,1897090.00,3308140.00,8.02
JKN-W1,544500,297580,1685818.00,945825.20,0.81
JMART,354300,269600,4111460.00,3113110.00,21.91
JMT,9500,5100,280125.00,150250.00,5.36
JTS,0,100,0,164.00,0.04
JWD,20200,249400,164260.00,2028790.00,5.71
