Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
JMART,222700,203600,3357210.00,3106570.00,4.02
JMT,166800,64000,3640220.00,1429280.00,2.26
JSP,81200,2900,89432.00,3218.00,3.07
JTS,317400,21100,663102.00,43888.00,7.26
JWD,0,11800,0,105570.00,0.70
KAMART,1000,8600,11000.00,94070.00,0.56
KBANK,2425169,2302400,461525429.00,438289200.00,33.87
KBS,0,2900,0,22665.00,0.06
KCAR,0,300,0,4620.00,0.01
KCE,282396,399344,29593657.50,41923882.50,9.78
KCM,50000,13400,49000.00,13253.00,5.41
KGI,1654700,19300,6961608.00,81306.00,11.58
KIAT,151300,248200,95169.00,158092.00,6.13
KIAT-W1,35000,0,6200.00,0,0.43
KKC,150000,10000,404000.00,27000.00,5.78
KKP,982420,1642200,66153100.00,110431250.00,16.78
KOOL,481300,184900,3016620.00,1176720.00,2.06
KSL,4384000,94300,21246858.00,463754.00,3.42
KTB,2257812,2705567,45295062.40,54254983.30,13.30
KTC,32500,61200,4233050.00,7949650.00,7.68
KTIS,8400,1236,58140.00,8523.00,3.29
KYE,3400,100,1632400.00,48000.00,11.51
L&E,8000,30500,30062.00,119094.00,1.63
L&E-W3,408400,1000,604622.00,1470.00,6.34
LALIN,3200,0,13760.00,0,0.19
LANNA,0,2900,0,38860.00,3.53
LDC,300,0,429.00,0,0.02
LEE,3800,0,12236.00,0,0.17
LH,2970348,2361400,28861687.30,22913095.00,25.90
LHFG,264400,144700,474454.00,260285.00,1.58
LHK,3000,13800,12180.00,55460.00,2.98
LH-W3,4800,0,29280.00,0,48.98
LIT,61200,20000,650550.00,209600.00,0.90
LOXLEY,57600,360000,177490.00,1123632.00,3.67
LOXLEY-W,51000,51000,23980.00,26092.00,3.01
LPH,79500,31000,709825.00,274880.00,3.48
LPN,2414200,230500,28507540.00,2719480.00,14.61
LST,521500,96300,2719940.00,497840.00,4.21
M,200,8200,11825.00,485600.00,2.63
MACO-W1,311000,0,27990.00,0,12.17
MAJOR,385500,482643,13033550.00,16263665.50,20.86
MAKRO,2200,0,73100.00,0,0.57
MALEE,446400,167172,39438800.00,14654064.00,15.85
MATCH,0,4000,0,7720.00,2.64
MAX,21567000,17352100,878250.00,867605.00,21.78
MBAX-W1,0,15000,0,31820.00,50.00
MBK,0,13778,0,205916.60,2.36
MBKET,1000,0,22000.00,0,1.97
MC,1894300,1030800,39623040.00,21551290.00,31.00
MCS,30800,80500,491360.00,1279820.00,7.66
MEGA,135800,213263,3428975.00,5368498.70,8.92
META,513200,100000,1314696.00,248356.00,2.83
METCO,200,0,46600.00,0,49.26
MFC,1400,300,30800.00,6660.00,11.24
MFEC,0,23900,0,133840.00,3.42
MGT,100,500,218.00,1062.00,0.02
MIDA,100,0,78.00,0,0.02
MILL,0,20300,0,31465.00,0.49
MINT,1763701,1478369,60007634.00,50301311.50,20.40
MINT-W5,26200,64050,46297.00,110597.00,6.65
MK,0,322400,0,1245068.00,27.85
ML,38100,0,73965.00,0,0.10
ML-W2,30000,0,9600.00,0,0.35
MODERN,200,0,1180.00,0,0.04
MONO,922700,224100,3082042.00,736730.00,2.42
MONO-W1,10000,0,12400.00,0,0.12
MSC,9800,0,49490.00,0,1.74
MTC,2387600,763000,68276075.00,22119600.00,6.66
MTI,0,100,0,12950.00,1.43
NBC,0,25000,0,45022.00,50.00
NCH,150000,10200,176000.00,12138.00,4.53
NCL,1100,7300,2266.00,14988.00,0.24
NDR,0,28000,0,114802.00,6.20
NETBAY,10400,10400,173680.00,174730.00,3.75
NEWS,5081000,9341000,711480.00,1307901.00,17.78
NEWS-W5,0,233333,0,2333.33,17.54
NEX,4000,0,24375.00,0,0.16
NMG,1168300,0,1188349.00,0,25.00
NNCL,30000,2100,38100.00,2667.00,0.84
NOBLE,0,100,0,1600.00,0.17
NOK,100,269900,735.00,1985830.00,9.34
NPPG,279100,200000,240026.00,172000.00,13.57
NUSA-W2,0,500,0,25.00,0.10
NWR,80000,44600,98349.00,55664.00,1.31
NYT,0,56100,0,833130.00,5.11
OCEAN,367800,21500,484255.00,28135.00,4.14
OGC,0,300,0,13275.00,3.75
ORI,77100,800,814440.00,8400.00,1.90
OTO,10100,9900,62620.00,63895.00,0.57
PACE,234500,305800,756430.00,994516.00,4.40
PAP,66700,111700,396915.00,669360.00,4.79
PATO,1000,0,12000.00,0,0.66
PCSGH,0,30000,0,165000.00,1.71
PDG,5000,700,20300.00,2850.00,0.30
PDI,9400,8200,169770.00,149720.00,1.36
PERM,130200,67000,499114.00,257280.00,0.72
PF,0,29000,0,26680.00,3.42
PHOL,40000,0,109200.00,0,5.78
PHOL-W1,49000,800,21070.00,336.00,9.04
PJW,3700,200,11026.00,604.00,0.37
PK,0,1200,0,4008.00,0.45
PL,97100,0,422390.00,0,2.10
PLANB,191600,198600,1188785.00,1234180.00,8.35
PLE,500000,690000,453000.00,630900.00,15.05
PL-W1,14000,0,23580.00,0,0.19
PM,35500,20200,330020.00,187145.00,10.92
PMTA,0,15,0,321.00,0.00
PPM,12500,4300,46200.00,15756.00,1.14
PPM-W1,5000,0,4900.00,0,0.05
PPP,5800,3300,31585.00,18215.00,0.63
PPPM,624900,751100,6686185.00,8556030.00,1.80
PPS,975400,267100,1385044.00,380515.00,3.71
PPS-W1,135000,91500,117150.00,79605.00,1.66
PREB,179600,3000,2695020.00,44700.00,18.50
PRECHA,20000,0,38270.00,0,5.75
PRG,7100,0,86520.00,0,32.27
PRINC,0,55200,0,185784.00,2.12
PSH,53800,411500,1172990.00,9008840.00,20.03
PSL,86600,172800,915470.00,1852910.00,3.78
PSTC,0,200000,0,154500.00,0.17
PT,1800,14200,12570.00,98560.00,1.16
PTG,1296500,1365500,30430850.00,32081400.00,8.71
PTL,3258300,3385900,52631520.00,54805770.00,12.65
PTT,1079649,777152,425265053.00,307175784.00,10.94
PTTEP,392247,2022032,35066656.25,182218973.50,14.90
PTTGC,4394400,1611138,322585875.00,117947930.00,20.26
PYLON,200,3700,2420.00,45060.00,0.45
QH,5434000,3905800,13716934.00,9861062.00,11.84
RATCH,113646,643800,5682163.50,32190000.00,33.42
RCI,1030000,1145900,4764900.00,5035206.00,3.29
RCL,400,59500,2610.00,390780.00,5.11
RML,7500,7700,10125.00,10395.00,0.26
RML-W4,381100,0,49540.00,0,3.30
ROBINS,289793,2046515,17750214.75,125203739.25,27.72
ROJNA,0,4200,0,20140.00,0.43
RP,115100,600,976860.00,5185.00,1.29
RPC,165400,156700,133945.00,127192.00,7.31
RPH,20000,7000,114000.00,38850.00,0.46
RS,31100,91500,272125.00,800555.00,2.60
RWI,5000,0,11200.00,0,0.55
S,303800,1845700,1287418.00,7852776.00,29.69
S11,8300,53700,70175.00,457105.00,1.22
SALEE,5300,0,11130.00,0,0.02
SAMART,287000,311100,3652870.00,3940780.00,9.00
SAMTEL,0,425200,0,5108210.00,37.78
SANKO,14000,0,20120.00,0,4.20
SAPPE,4900,22000,135875.00,599950.00,2.13
SAT,123000,8800,2084780.00,151260.00,10.55
SAWAD,4300410,2555000,181890793.00,107855848.00,39.93
SC,10200,29400,37406.00,107330.00,1.89
SCB,537952,728400,83460293.00,113024250.00,17.66
SCC,458543,301588,242699826.00,159218868.00,14.49
SCCC,1900,6891,522300.00,1891361.00,5.68
SCI,118100,39200,1242690.00,422490.00,3.87
SCN,212900,27800,1658095.00,216690.00,5.95
SCP,14400,0,115540.00,0,0.93
SDC,0,5000,0,4800.00,0.14
SE,11700,11600,33066.00,32990.00,0.26
SEAFCO,26400,1400,269340.00,14560.00,0.55
SEAOIL,0,200000,0,600000.00,9.43
SEAOIL-W,0,130000,0,53300.00,1.18
SENA,20000,20800,73200.00,76128.00,1.00
SF,5900,4600,37760.00,29210.00,0.47
SGF,779900,45200,297362.00,17176.00,0.53
SGP,387400,54200,4810280.00,672550.00,15.25
SHANG,0,1500,0,102000.00,26.79
SIAM,0,5000,0,12900.00,0.98
SIMAT,0,40000,0,151200.00,0.82
SIMAT-W2,0,153000,0,153000.00,4.08
SINGER,17600,118800,227040.00,1523840.00,2.59
SIRI,55491500,35278384,105845503.00,67242153.24,40.16
SIRI-W2,500000,33966,25000.00,1363.98,1.21
SIS,0,1000,0,7145.00,0.26
SITHAI,0,200000,0,394000.00,5.54
SKY,15800,34000,58112.00,126000.00,0.83
SLP,100000,100000,224000.00,222000.00,0.74
SMPC,200,300,3340.00,5010.00,0.15
SMT,257100,38400,1638005.00,243055.00,4.49
SNC,105100,205800,1728210.00,3310150.00,2.46
SOLAR,200,3400,696.00,11744.00,0.14
SPA,6100,0,76250.00,0,0.50
SPALI,282500,630100,7046620.00,15755845.00,10.28
SPC,1900,0,84550.00,0,22.62
SPCG,269900,73100,6025710.00,1625010.00,4.79
SPORT-W5,29900,29900,21778.00,21827.00,2.62
SPRC,1414800,2794728,18589310.00,36624948.40,14.25
SQ,588400,157700,3363300.00,895425.00,1.54
SR,15700,44900,47100.00,137990.00,1.93
SRICHA,35100,25600,677450.00,490770.00,11.07
SST,41200,30500,533970.00,396490.00,3.76
STA,839700,1076200,15857240.00,20412980.00,4.34
STAR,3300,0,14396.00,0,0.33
STEC,745900,288998,18390280.00,7109381.80,13.82
STPI,280900,784300,2645140.00,7384615.00,11.48
SUPER,3439900,3634200,4298120.00,4466658.00,2.16
SUSCO,1247100,580600,4705458.00,2223964.00,9.75
SUSCO-W1,50000,3000,29000.00,1740.00,0.50
SVI,1796200,542400,9841915.00,2943945.00,19.52
SVOA,11900,309400,15162.00,396032.00,10.26
SYMC,0,17100,0,184680.00,4.61
SYNEX,419400,188900,3575540.00,1615380.00,2.77
SYNTEC,2791900,1283100,12543250.00,5748428.00,5.30
T,4229000,3571000,507480.00,464230.00,5.66
TACC,46500,2200,371730.00,18140.00,0.69
TAKUNI,100000,200000,107000.00,216000.00,3.64
TAPAC,111100,71600,3152675.00,1994675.00,7.93
TASCO,1084300,1391570,29796625.00,38320090.00,3.74
TCAP,522729,729200,24487813.00,34210925.00,15.83
TCC,500,100,490.00,99.00,0.01
TCCC,1500,5400,64100.00,232950.00,6.83
TCC-W2,100,0,69.00,0,50.00
TCC-W3,100,0,73.00,0,50.00
TCJ,10000,0,77500.00,0,5.82
TCMC,8100,1500,31638.00,5864.00,0.34
TEAM,2000,33500,2565.00,42880.00,2.08
TF,100,100,19950.00,19950.00,33.33
TFG,980504,727400,6192520.60,4578855.00,17.72
TFG-W1,2100,0,7586.00,0,1.38
TFI,0,700,0,714.00,0.04
TGPRO,1466300,1426300,259504.00,259146.00,3.52
THAI,559234,1206600,9979941.80,21513110.00,9.92
THANI,14500,25800,71768.00,128652.00,0.96
THCOM,302700,463600,5680620.00,8692790.00,15.94
THE,74800,4400,654460.00,38430.00,5.54
THRE,16300,79700,32926.00,162222.00,1.34
THREL,1800,0,15570.00,0,0.05
TIP,36600,60600,1651400.00,2734475.00,18.63
TIPCO,1418100,1829052,24324950.00,31201402.40,5.63
TISCO,1211600,981053,80732875.00,65250702.75,18.07
TK,1800,23600,20280.00,266770.00,2.50
TKN,476576,78300,12639333.00,2063100.00,6.39
TKS,103000,76300,1231880.00,908250.00,2.15
TKT,10000,0,19500.00,0,2.23
TMB,42958678,26698350,101307970.08,62796606.00,22.85
TMC-W1,100000,10000,29000.00,2900.00,18.46
TMD,10000,0,219560.00,0,11.01
TMI,0,700,0,896.00,0.11
TMT,1000,1900,15100.00,28690.00,0.71
TMW,3300,0,133175.00,0,0.90
TNITY,20000,0,138000.00,0,6.42
TNP,69700,18300,198948.00,53334.00,4.83
TNR,41800,72300,1106200.00,1922950.00,1.25
TOP,2388434,2935687,182483567.50,224119862.00,48.97
TPCH,0,500,0,9590.00,0.02
TPIPL,16625700,9642900,44512886.00,25801352.00,10.95
TPOLY,396700,97200,1823466.00,446720.00,4.44
TR,500,0,23125.00,0,1.55
TRC,169800,53800,257183.00,82205.00,0.49
TRITN,623100,396500,190149.00,122915.00,2.90
TRUBB,127200,343900,236661.00,640546.00,6.91
TRUE,6942100,14977200,43261950.00,93547460.00,17.64
TSC,200,0,2200.00,0,3.12
TSE,46300,26200,251855.00,142160.00,1.63
TSF,1983700,10058000,664911.00,3419420.00,16.33
TSI,95000,95000,42750.00,43700.00,2.85
TSTH,999900,297300,946547.00,282367.00,14.68
TTA,171500,328600,1682380.00,3227135.00,2.51
TTCL,16600,62100,283340.00,1046840.00,0.44
TTW,496000,2051306,5227740.00,21616882.40,33.38
TU,1384881,4379992,29528619.60,93349660.40,20.69
TVD,202200,204000,419588.00,429358.00,4.76
TVI,20000,0,76000.00,0,39.06
TVO,253270,1431400,8994677.00,50740225.00,31.19
TVT,1900,35100,3287.00,60724.00,2.91
TVT-W1,0,50000,0,19500.00,1.47
T-W3,0,8300600,0,498036.00,33.70
TWPC,388000,70300,4062660.00,735840.00,6.79
TWZ,2955000,2539100,797860.00,686627.00,18.88
TYCN,41500,0,145250.00,0,17.15
U,5227700,75000,140066.00,2250.00,2.05
UEC,0,8000,0,18880.00,3.71
UKEM,668000,236100,1132227.00,400531.00,5.15
UMI,1800,0,5938.00,0,0.19
UNIQ,160452,1305317,2938256.00,23858368.90,26.69
UP,300,100,7470.00,2490.00,40.00
UPA,10000,18800,5900.00,11092.00,0.27
UREKA,0,100,0,112.00,0.02
UTP,146700,63100,997950.00,432955.00,2.47
UV,2218900,1128800,15360190.00,8001010.00,4.13
UVAN,0,30500,0,211365.00,4.20
UWC,513000,463000,87210.00,80254.00,4.20
VGI,263300,33800,1319235.00,167866.00,9.04
VGI-W1,600000,100,156000.00,26.00,6.02
VIBHA,1310273,634300,3770078.24,1813484.00,17.32
VIH,17600,400,175275.00,4080.00,0.56
VNG,564300,929600,7820360.00,12831000.00,25.79
VNT,9500,29900,154640.00,484500.00,2.44
VPO,30100,2000,37928.00,2580.00,2.17
WHA,2128000,4970300,6339908.00,14849868.00,9.11
WICE,151900,47200,512406.00,159364.00,0.93
WIIK,91500,56600,422866.00,264264.00,2.06
WIN,30000,400000,16500.00,219485.00,17.62
WINNER,166200,74400,579674.00,260808.00,2.30
WORK,62500,16800,3514025.00,944400.00,18.25
XO,356600,50100,1778688.00,250494.00,7.89
YUASA,65700,13400,1581175.00,319125.00,1.31
ZMICO,981700,30600,1256654.00,39368.00,5.40
