Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
7UP,9000,0,2970.00,0,1.16
AAV,625100,1128800,2554296.00,4627480.00,15.89
ABICO,800,0,3488.00,0,3.10
ACAP,37800,69800,151336.00,279942.00,6.01
ACAP-W2,10000,110000,3800.00,40700.00,1.51
ACC,188100,274900,145575.00,211624.00,2.53
ADVANC,891008,679700,162236652.00,123515150.00,22.90
AEONTS,23500,21276,4241500.00,3833304.00,28.60
AH,135900,247300,2560150.00,4660270.00,36.06
AHC,500,0,8550.00,0,3.25
AIT,17500,2900,377880.00,62830.00,14.77
AJA,500000,0,110000.00,0,3.74
ALLA,162000,0,260140.00,0,0.40
AMA,0,2800,0,12320.00,3.75
AMANAH,2400,158200,4142.00,271719.00,4.85
AMATA,450200,706800,9534230.00,14923020.00,7.38
AMATAV,200100,211400,1050525.00,1109850.00,77.32
ANAN,254600,483000,899402.00,1709820.00,11.07
AOT,3012730,2320976,203449357.50,156685379.25,14.57
AP,150300,1096800,1012930.00,7372425.00,19.94
AQ,0,311600,0,9348.00,1.75
ASAP,99400,0,310720.00,0,2.42
ASIAN,38300,397400,299240.00,3114895.00,2.45
ASK,4100,121000,93890.00,2771000.00,36.01
ASP,74700,152383,229000.00,469254.66,13.76
ATP30-W1,75000,0,39000.00,0,17.03
AU,0,27100,0,223270.00,4.16
AUCT,50600,7900,292400.00,45870.00,5.27
AYUD-W1,0,455400,0,2434235.00,15.12
BA,1800,26900,21240.00,317440.00,11.18
BAFS,600,2000,20525.00,68475.00,1.54
BANPU,6818910,5943280,109940041.00,95822316.00,30.96
BAT-3K,100,0,24000.00,0,16.67
BAY,100,0,3700.00,0,0.06
BBL,1116052,1557080,232057264.00,323592460.00,48.35
BCH,1377926,2627494,23316072.00,44586131.00,12.39
BCP,223000,624381,7212825.00,20152888.25,25.68
BCPG,50600,46400,824780.00,756320.00,4.48
BCT,0,35100,0,1501450.00,42.26
BDMS,13224705,14082858,323492931.50,343071724.90,21.43
BEAUTY,1589200,2856700,10502890.00,18917265.00,7.53
BEC,438100,614800,2916320.00,4084150.00,6.04
BEM,7740600,13768448,78334680.00,139096884.45,37.80
BFIT,100,0,1770.00,0,0.08
BGRIM,165200,402900,4832100.00,11825375.00,15.67
BH,176200,160000,31236250.00,28313300.00,18.06
BIG,0,321500,0,405090.00,9.16
BIZ,5000,5000,14800.00,15200.00,0.24
BJC,855341,804600,42477019.75,39937000.00,26.18
BKD-W2,0,1046100,0,177837.00,43.46
BLA,102200,34900,2788400.00,951000.00,20.87
BLAND,1513652,348700,2425325.24,556201.00,11.46
BPP,146700,152200,3293820.00,3411240.00,11.58
BR,50000,24900,196000.00,97820.00,16.49
BROOK,0,15900,0,8109.00,23.70
BTS,7765640,12817100,84364128.00,138847460.00,30.21
BTS-W4,415900,1470288,388175.00,1286264.58,0.29
BWG,1510200,3936700,1760934.00,4607456.00,8.23
CAZ,50000,5000,226000.00,23600.00,0.50
CBG,1023000,162000,55996975.00,8924775.00,10.23
CCET,0,91700,0,163274.00,12.72
CEN,41400,0,44298.00,0,10.12
CENTEL,1857319,1174811,79617651.50,50148078.50,34.75
CGD,50000,0,56500.00,0,3.05
CHAYO,0,65200,0,252546.00,7.27
CHEWA,24600,67700,27552.00,75824.00,1.74
CHG,2533100,647900,4812429.00,1233193.00,12.35
CHO,24000,100,26980.00,114.00,1.15
CK,1085700,653400,27139470.00,16306740.00,18.17
CKP,3345300,1020600,16285246.00,4964572.00,19.35
CM,1100,1100,4466.00,4532.00,5.33
CMAN,4200,0,11506.00,0,0.79
CMC,4300,4200,7482.00,7308.00,0.19
CMO,40200,40000,55579.00,56186.00,0.31
CNS,100,3300,188.00,6227.00,3.71
COL,6500,300,152430.00,7050.00,6.08
COM7,464700,352900,8153770.00,6195840.00,15.28
COTTO,0,500,0,1030.00,0.20
CPALL,5065500,7940060,376087000.00,588556365.00,20.39
CPF,2201500,1774700,56953050.00,45791325.00,21.70
CPL,0,5000,0,10100.00,6.25
CPN,1782700,950008,128962275.00,68663612.50,24.91
CPT,50400,1500000,55440.00,1653448.00,24.60
CTW,0,109000,0,926500.00,12.54
CWT,10000,10000,30700.00,30800.00,10.82
DCC,214500,146200,463430.00,316236.00,13.63
DCORP,31500,259700,19204.00,160262.00,3.43
DDD,4200,2600,129150.00,79950.00,3.72
DELTA,69600,138569,4922000.00,9776580.00,11.63
DOD,23100,43800,236620.00,450070.00,3.82
DRT,2900,0,15660.00,0,0.75
DTAC,2239417,1025000,114698521.25,52321075.00,34.18
DTC,0,700,0,7420.00,0.36
EA,2835500,2820600,136783600.00,135799500.00,29.81
EASTW,24000,22200,264000.00,243910.00,10.82
ECF,620000,80500,1514296.00,197978.00,27.91
ECF-W3,21700,0,18452.00,0,13.71
ECL,20000,0,33400.00,0,3.42
ECL-W3,0,3400,0,952.00,0.71
EGCO,229200,119268,65782900.00,34207280.00,25.41
EMC,100000,500000,32000.00,160000.00,1.96
EPCO,53600,30800,175404.00,100408.00,6.76
EPG,62300,274200,403280.00,1770475.00,7.61
ERW,415300,254800,2958855.00,1818170.00,24.23
ESSO,907900,2570152,9944030.00,28028581.60,13.05
ESTAR,0,10000,0,5400.00,0.53
EVER,10000,0,5200.00,0,0.25
FANCY,0,200,0,148.00,0.14
FN,159000,66800,317470.00,135830.00,0.66
FORTH,1400,46500,8615.00,284800.00,26.09
FPI,8500,0,19040.00,0,1.97
FPT,3299,44200,56832.70,752140.00,31.96
FSMART,5000,31100,35250.00,220130.00,5.88
FTE,0,45000,0,102600.00,9.66
GCAP,53100,60600,130026.00,148506.00,12.64
GFPT,45100,344300,608820.00,4647060.00,33.80
GGC,33200,70300,345280.00,729960.00,15.93
GJS,152800,165700,19599.00,21541.00,21.00
GL,48100,58500,322155.00,389865.00,16.26
GLOBAL,1098100,1153900,19043940.00,20021810.00,30.81
GLOW,505000,253000,45933475.00,22986175.00,14.15
GOLD,0,37000,0,308950.00,12.77
GPSC,187300,145000,10541475.00,8156575.00,15.28
GRAMMY,0,3000,0,24750.00,6.46
GRAND,0,17300,0,16081.00,2.49
GSC,600700,445600,1098028.00,819040.00,1.31
GULF,730919,725700,67426148.00,67116800.00,10.77
GUNKUL,61000,9200,190320.00,28578.00,1.95
HANA,488100,771368,15302650.00,24111324.75,30.62
HFT,100,0,294.00,0,0.08
HMPRO,4628957,5029535,69826532.10,75683132.70,32.73
HTECH,13500,2201,68480.00,11175.30,1.17
HUMAN,2300,18300,21675.00,172135.00,5.95
ICHI,203800,111100,719520.00,393094.00,9.64
IHL,0,1400,0,10880.00,2.93
III,80100,25000,503155.00,156600.00,6.20
ILINK,0,700,0,3332.00,0.82
INOX,6100,200,5368.00,176.00,4.65
INTUCH,3273358,460300,187119883.50,26262600.00,26.56
IRC,0,200,0,3730.00,2.63
IRPC,5664600,4867499,32347370.00,27768274.40,26.10
ITD,943300,3401200,2093248.00,7549068.00,32.68
ITD-W1,0,248100,0,2481.00,1.77
ITEL,15300,700,49878.00,2288.00,4.83
IVL,2183300,2861526,105978950.00,138934391.50,14.17
JAS,3121500,728700,18279405.00,4258185.00,17.47
JAS-W3,0,5000,0,15600.00,0.30
JCK,402000,0,667550.00,0,48.32
JKN,2400,2400,19080.00,19080.00,0.29
JMART,632700,177602,5119580.00,1436291.10,18.32
JMART-W2,0,119000,0,22610.00,3.82
JMT,498500,129000,6917300.00,1785700.00,25.45
JTS,0,2000,0,2880.00,4.12
JUBILE,500,0,7100.00,0,0.21
JWD,185300,0,1532285.00,0,15.08
KAMART,2800,23500,10400.00,87280.00,3.38
KBANK,2079100,1031433,397883200.00,197665708.50,35.11
KCE,698100,130000,17053070.00,3182980.00,7.24
KCM,34900,3100,35336.00,3100.00,1.37
KGI,566200,224600,2729188.00,1081924.00,21.28
KKP,242307,417406,16885065.00,29061551.50,16.54
KOOL,1400,1400,2002.00,2002.00,0.22
KSL,30900,52400,93334.00,159248.00,8.33
KTB,1548500,1700955,29354020.00,32171159.50,14.96
KTC,1424868,1163700,48802305.00,39762950.00,20.44
KWG,24700,0,44101.00,0,28.79
KWM,29400,321900,36062.00,396215.00,1.65
KYE,0,100,0,39500.00,22.62
LANNA,10000,3800,113000.00,42700.00,10.39
LH,3405900,2437200,36290190.00,25892690.00,15.10
LHFG,88200,2000,129972.00,2960.00,9.29
LIT,5000,0,30000.00,0,1.69
LOXLEY,10000,5600,19800.00,11100.00,1.93
LPH,0,900,0,4815.00,0.73
LPN,205900,65300,1382375.00,437460.00,11.58
LST,0,1000,0,4572.00,1.42
M,700,5800,51100.00,422450.00,4.59
MACO,122400,550866,189950.00,857794.30,8.08
MACO-W2,600,0,120.00,0,0.01
MAJOR,390300,88400,10865300.00,2460325.00,22.16
MAKRO,33700,165000,1183850.00,5807725.00,16.43
MALEE,5700,0,44460.00,0,0.87
MAX,787000,0,7870.00,0,3.12
MBAX,0,15900,0,66144.00,18.32
MBK,432500,136400,8738860.00,2758270.00,27.83
MBKET,1500,0,15100.00,0,2.78
MC,15300,0,147715.00,0,18.39
MCS,8600,27800,55925.00,180700.00,8.87
MEGA,92100,91400,2952850.00,2930950.00,35.76
META,15100,3700,26123.00,6401.00,0.41
MFC,200,19700,3660.00,360750.00,29.35
MINT,2808000,1684000,107599900.00,64434150.00,28.50
MJD,13000,0,41920.00,0,5.91
MK,2500,11200,9250.00,41664.00,2.29
ML,0,8000,0,8000.00,0.90
MM,100,0,352.00,0,0.06
MODERN,0,2400,0,8854.00,5.66
MONO,28100,34061,47511.00,57628.65,3.98
MORE,98000,30000,26457.00,8100.00,0.70
MTC,1396100,595346,62901675.00,26755565.50,21.09
MVP,0,25000,0,45000.00,3.13
NEP,0,735300,0,227943.00,19.40
NER,60100,1323400,153454.00,3358930.00,4.08
NETBAY,40300,1100,1078725.00,29425.00,12.75
NFC-W1,7000,0,15960.00,0,0.09
NINE,3700,0,7212.00,0,2.97
NOBLE,0,3700,0,50980.00,0.90
NPPG,215000,10000,239800.00,11100.00,11.90
NPPG-W4,14000,129900,10220.00,94827.00,7.76
NUSA,219900,1766600,96631.00,771099.00,6.91
NUSA-W3,4000,6000,1010.00,1680.00,0.07
NWR,436600,2000900,377043.00,1721808.00,12.69
NYT,300,0,1515.00,0,0.17
OCEAN,43700,72700,59869.00,99088.00,5.65
ORI,53400,632800,366040.00,4334890.00,18.29
OSP,1194569,275100,31768355.25,7290050.00,10.07
OTO,10000,0,26600.00,0,0.28
PACE,300,0,69.00,0,0.00
PAP,14500,11700,41130.00,33040.00,5.72
PATO,300,300,3780.00,3780.00,1.71
PDI,500,2500,6000.00,30010.00,2.10
PERM,1200,0,2100.00,0,1.04
PF,126100,702800,99865.00,555681.00,1.70
PJW,0,9300,0,13857.00,6.36
PLANB,3117200,2873300,19860895.00,18372785.00,5.87
PLAT,112300,106900,743610.00,704505.00,20.67
PLE,0,231100,0,268076.00,14.97
PM,1700,26900,14635.00,231955.00,8.00
PORT,1000,0,4660.00,0,0.06
PPPM,2300,9100,5476.00,21658.00,1.84
PR9,3500,0,37800.00,0,0.92
PREB,100,0,1070.00,0,0.05
