Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CWT,127100,482300,382574.00,1450794.00,0.77
DCC,500,311300,1980.00,1231822.00,13.18
DCON,251000,244000,143070.00,139080.00,7.36
DCORP,120400,119600,511156.00,522418.00,4.39
DELTA,191200,118757,16953200.00,10520048.25,25.83
DEMCO,9100,2300,52320.00,13225.00,0.87
DIMET,59600,500,155576.00,1380.00,0.15
DIMET-W1,25800,9200,58396.00,19872.00,0.25
DTAC,594000,524300,31474050.00,27725450.00,8.42
DTC,4000,0,44400.00,0,0.60
EA,1474100,835804,50484600.00,28569462.00,7.95
EASON,15000,0,54600.00,0,0.94
EASTW,0,15200,0,185460.00,24.36
ECF,2414300,805000,10355708.00,3465628.00,4.60
ECL,39100,310100,138634.00,1113850.00,1.83
ECL-W2,63000,15,128390.00,30.30,1.02
EE,200,800,222.00,880.00,0.04
EFORL,3520900,3320900,354090.00,365299.00,47.86
EGCO,121700,130800,27753000.00,29852200.00,29.60
EIC,8100,0,1377.00,0,0.08
EPCO-W2,74300,0,29720.00,0,3.65
EPG,242800,250800,2582650.00,2661330.00,12.33
ERW,183300,727500,1075195.00,4307090.00,1.40
ESSO,489100,1244400,5474250.00,13948120.00,2.96
ETE,0,10000,0,36600.00,0.12
EVER,0,83900,0,42289.00,1.35
FANCY,90000,800,191600.00,1708.00,3.72
FC,3507800,100,1122496.00,32.00,29.38
FN,600,0,2528.00,0,0.01
FNS,0,20000,0,92000.00,2.98
FORTH,1000,31300,7200.00,226185.00,19.91
FPI,3000,6700,14580.00,32562.00,1.38
FPT,2900,1158500,42330.00,16824890.00,12.90
FSMART,0,9200,0,177020.00,2.62
FSS,1900,35000,5262.00,97300.00,6.58
FTE,0,100,0,338.00,0.00
FVC,63500,54200,173444.00,146508.00,20.58
GC,27100,54400,138810.00,277580.00,1.78
GCAP,243800,3000,1115846.00,13652.00,1.78
GENCO,10000,200,10300.00,206.00,0.82
GFPT,244400,216000,4740510.00,4181790.00,23.79
GGC,4000,0,56000.00,0,0.02
GIFT,124100,2100,744220.00,12705.00,11.70
GJS,3702800,3493700,1457276.00,1378315.00,15.99
GL,676300,548400,13334720.00,10839830.00,7.02
GLOBAL,248520,1745133,3218448.00,22553204.40,35.77
GLOW,807883,227200,68971021.50,19391950.00,16.87
GL-W4,26000,10000,125520.00,48600.00,1.31
GOLD,0,61300,0,440625.00,13.27
GPSC,220400,335400,8639700.00,13153350.00,7.77
GRAMMY,0,1700,0,18830.00,0.50
GREEN,74200,6400,115189.00,9920.00,11.22
GSTEL,443400,2050700,128586.00,594703.00,11.82
GTB,7700,0,8502.00,0,0.43
GUNKUL,379500,305900,1430818.00,1152444.00,7.36
GUNKUL-W,295400,205000,88628.00,63800.00,2.76
HANA,194200,646100,8266750.00,27461675.00,17.40
HARN,6600,60700,22572.00,210542.00,2.03
HFT,0,11800,0,58764.00,0.36
HMPRO,1917800,4059500,18872665.00,39950305.00,39.26
HTC,300,200,5000.00,3380.00,0.19
HTECH,0,49000,0,458525.00,0.86
HYDRO,147900,0,169008.00,0,4.30
ICHI,30600,37400,238575.00,289960.00,7.50
IFS,0,30000,0,96600.00,1.29
IHL,167900,297200,1866550.00,3325650.00,5.29
IHL-W1,0,3600,0,24840.00,0.27
ILINK,0,200,0,2740.00,0.03
INET,87600,48300,367418.00,204190.00,1.14
INGRS,1027700,10100,1438859.00,14241.00,0.49
INOX,269300,20200,469097.00,34748.00,11.90
INTUCH,846680,3010700,46663095.00,165886350.00,28.93
IRC,500,0,11650.00,0,0.58
IRPC,25126100,29208900,139994225.00,162645095.00,19.41
IT,282500,227600,1462130.00,1182375.00,2.40
ITD,1078300,3004800,4306016.00,11959448.00,11.93
ITD-W1,5000,53700,1800.00,20405.00,0.36
IVL,426900,121700,16168550.00,4602425.00,8.71
IVL-W2,2000,4000,5800.00,11440.00,0.07
JAS,473000,1102800,3808525.00,8874230.00,13.05
JAS-W3,20000,48000,80800.00,193320.00,0.98
JCK,200000,40000,400000.00,80600.00,2.56
JCKH,0,200,0,398.00,0.01
JCK-W4,0,2000,0,740.00,0.01
JMART,29000,616200,419170.00,8821350.00,9.95
JMT,8500,17400,255275.00,524600.00,3.21
JMT-W1,0,1200,0,14400.00,0.16
JSP,15400,300,13552.00,264.00,0.31
JTS,1500,43300,2758.00,79364.00,8.20
JUTHA,1000,0,2720.00,0,0.04
JWD,17400,169500,168755.00,1635340.00,2.40
K,2100,0,9916.00,0,0.60
KAMART,204000,0,1511700.00,0,1.90
KASET,1000,0,2560.00,0,0.14
KBANK,2307700,2480500,440036250.00,473060250.00,75.79
KCAR,0,1100,0,16170.00,0.41
KCE,431300,521000,37489975.00,45322550.00,18.23
KGI,167600,199800,660344.00,786800.00,12.40
KIAT,176300,168000,104017.00,100800.00,19.98
KIAT-W1,10000,0,1500.00,0,1.88
KKC,0,14700,0,32928.00,10.08
KKP,438000,491700,29467850.00,33095450.00,20.57
KOOL,21000,6200,55860.00,16616.00,0.55
KSL,73400,276900,315226.00,1185566.00,12.22
KTB,961200,3780488,17258360.00,67685950.70,24.75
KTC,148000,84500,16003500.00,9179850.00,4.97
KWG,712700,77800,2594008.00,283616.00,5.04
KYE,0,400,0,189600.00,7.12
L&E,0,200,0,616.00,0.30
LALIN,2000,5800,8680.00,25280.00,1.18
LANNA,48400,1600,614680.00,20320.00,7.23
LEE,89700,18400,278070.00,57040.00,14.52
LH,1868100,2417500,19192520.00,24778710.00,17.88
LHFG,23500,798406,42065.00,1425022.68,13.08
LHK,145700,0,638022.00,0,3.78
LIT,0,14400,0,174350.00,0.61
LIT-W1,141200,8000,574456.00,32680.00,4.16
LOXLEY,50400,136300,159818.00,433008.00,1.69
LPN,100300,17600,1052780.00,183090.00,2.62
LST,0,39500,0,294305.00,1.65
M,23500,56000,1434425.00,3403275.00,8.90
MACO,72800,439700,127779.00,764462.00,1.91
MAJOR,92300,224400,2773625.00,6737200.00,17.59
MAKRO,30000,3100,1027250.00,105400.00,20.30
MALEE,90900,186500,3217475.00,6588475.00,6.68
MAX,118100,0,3543.00,0,1.14
MBAX,16000,7200,83610.00,37440.00,2.12
MBK,0,1900,0,28880.00,0.45
MC,243000,3105463,3291850.00,41964690.50,19.02
MCOT,0,2200,0,29820.00,0.30
MCS,229700,326900,3475230.00,4919760.00,13.05
MDX,2200,0,12210.00,0,0.05
MEGA,292900,256700,8482725.00,7445725.00,13.74
META,21000,29000,43260.00,59740.00,1.49
META-W2,0,55800,0,25668.00,0.52
METCO,0,100,0,22900.00,1.92
MGT,73500,145800,242150.00,480414.00,10.88
MIDA,500,300,340.00,204.00,0.15
MILL,0,900,0,1460.00,0.04
MILL-W4,300,12500,173.00,7375.00,0.01
MINT,3783910,3103868,146747860.00,120257509.25,21.97
MINT-W5,373300,863400,1163930.00,2747440.00,4.20
MK,8200,0,30340.00,0,1.27
ML,5500,0,9130.00,0,0.13
MODERN,600,100,2868.00,478.00,0.27
MONO,0,67500,0,233510.00,1.24
MOONG,5800,12000,37990.00,78150.00,3.26
MORE,1656600,957600,1482625.00,870065.00,1.65
MORE-W1,590000,855000,1017095.00,1779956.00,0.56
MPIC,11400,19400,16860.00,28104.00,0.26
MTC,5429100,4742200,175635600.00,152462525.00,10.81
NBC-W1,0,400,0,268.00,0.00
NCH,387400,0,446991.00,0,48.53
NCL-W2,1500,150000,1560.00,161000.00,0.57
NDR-W1,1000,0,830.00,0,0.01
NETBAY,24600,13800,642875.00,364175.00,4.71
NEWS,894300,1386000,8943.00,27720.00,7.88
NINE,46800,100,70202.00,150.00,30.61
NINE-W1,6000,4000,9680.00,6480.00,0.08
NMG,0,10000,0,6200.00,0.25
NNCL,100000,0,123000.00,0,8.30
NOK,128800,80400,540652.00,338554.00,3.99
NPPG,30100,58900,16555.00,32775.00,5.89
NPPG-W3,1500,0,270.00,0,0.21
NVD,250000,394700,1178600.00,1872226.00,17.81
NWR,61700,47100,70127.00,53460.00,1.66
NYT,81300,740800,437400.00,3933325.00,7.54
OCEAN,224500,19200,211852.00,18048.00,12.55
ORI,897800,163200,12120580.00,2195440.00,16.58
PACE,380300,61600,813912.00,132678.00,2.43
PAP,106200,1000,532532.00,5000.00,11.60
PATO,148200,0,2326800.00,0,24.22
PCSGH,180000,39200,1262850.00,276815.00,14.09
PDG,900,35300,3618.00,142022.00,2.32
PDI,59900,36200,1311380.00,789260.00,4.84
PDJ,0,2000,0,8120.00,0.64
PERM,223800,0,624524.00,0,6.85
PF,3949200,0,3277839.00,0,46.14
PHOL-W1,30500,0,18915.00,0,2.80
PICO,11600,15400,79700.00,106930.00,1.03
PJW,7200,4900,17692.00,12054.00,0.63
PK,35000,0,194250.00,0,1.56
PL,183600,8100,722446.00,31914.00,1.53
PLANB,296000,162800,1697175.00,936240.00,11.59
PLAT,558500,27500,4069300.00,199550.00,15.40
PLE,350000,596800,473883.00,817616.00,2.47
PLE-W3,0,5000,0,5000.00,0.14
PL-W1,99600,46600,185314.00,89798.00,0.14
PM,168300,177600,1884780.00,1993490.00,8.73
PPM,5000,0,12600.00,0,4.24
PPPM,16300,9500,160030.00,93540.00,2.43
PPS,278100,86300,480669.00,150447.00,1.95
PPS-W1,0,715600,0,1252456.00,10.89
PREB,6000,600,82280.00,8220.00,0.73
PRIN,271600,0,425377.00,0,1.16
PROUD,6900,11400,9108.00,15504.00,0.36
PROUD-W2,0,57600,0,76784.00,0.68
PSH,23900,75200,547310.00,1715940.00,2.17
PSL,673900,1963200,7288540.00,21199000.00,14.28
PSL-W1,0,24800,0,51584.00,0.33
PSTC,1051000,435200,775852.00,325438.00,0.27
PSTC-W1,69200,0,24912.00,0,0.10
PT,1900,0,11855.00,0,0.10
PTG,110900,1909900,1997770.00,34362130.00,6.94
PTL,29700,152500,363340.00,1854490.00,8.34
PTT,402083,321000,156160421.00,124459600.00,8.37
PTTEP,332900,367200,28163650.00,31055125.00,11.12
PTTGC,766300,1975707,56460850.00,145513941.25,20.03
PYLON,68200,361200,882480.00,4696230.00,16.77
Q-CON,0,200,0,1140.00,0.07
QH,7769500,10263064,19095726.00,25231350.08,17.72
QLT,8000,0,56800.00,0,3.59
QTC,3400,0,42840.00,0,0.01
QTC-W1,6200,6400,19716.00,18560.00,0.12
RATCH,1025850,254100,57331975.00,14160500.00,20.08
RCI,119600,0,463176.00,0,10.47
RCL,663800,379900,5848865.00,3359565.00,7.79
RJH,5200,6000,123430.00,141000.00,0.29
RML,96200,23185,108410.00,26195.55,0.85
RML-W4,50000,46,4500.00,3.68,0.55
ROBINS,120500,110300,6525075.00,5970975.00,9.64
ROJNA,17300,33000,87365.00,166650.00,1.62
RP,800,700,4485.00,3955.00,0.93
RPC,108000,108000,74520.00,74520.00,33.08
RPH,100,50000,488.00,244000.00,4.70
RS,279200,159300,3948340.00,2255840.00,2.71
RS-W3,30800,133300,175635.00,767100.00,0.56
RWI,5800,900,12876.00,2014.00,0.24
RWI-W1,38800,0,25608.00,0,0.98
S,61000,205100,233192.00,783674.00,5.24
SAM,5000,0,5560.00,0,0.90
SAMART,157100,47600,1978480.00,595900.00,1.95
SANKO,10200,17400,14790.00,25404.00,0.26
SAT,64300,56300,1031330.00,906800.00,20.97
SAWAD,1373512,1553900,65786594.25,74524250.00,13.00
SC,65000,1708100,206408.00,5410812.00,19.22
SCB,413800,367700,58918200.00,52324950.00,24.51
SCC,39200,106400,19364200.00,52498400.00,9.85
SCCC,5900,8700,1728500.00,2548600.00,3.30
SCI,2400,2000,16670.00,14000.00,0.36
SCN,3900,33800,17764.00,153526.00,1.21
SEAFCO,0,22300,0,326130.00,1.14
SEAOIL,24600,24000,62760.00,62198.00,0.17
SEAOIL-W,5000,1400,3950.00,1106.00,0.06
SENA,0,101900,0,372992.00,8.16
SF,6700,533048,39170.00,3095823.40,22.53
SFP,0,100,0,21200.00,8.33
SGF,36000,1699200,8860.00,407808.00,4.48
SGP,1415500,373200,21810390.00,5746850.00,11.06
SIMAT,2400,46900,7086.00,142346.00,2.40
SINGER,41600,59700,478320.00,684560.00,11.16
SIRI,3971800,4389400,8319342.00,9211872.00,12.15
SIRI-W2,0,94,0,4.70,0.00
SIS,41500,9800,308620.00,72520.00,3.20
SITHAI,15000,0,26250.00,0,0.32
SKR,14800,0,712275.00,0,10.59
SKY,1000,33000,11760.00,378780.00,3.61
SLP,500,0,665.00,0,0.01
SMIT,86600,2400,484665.00,13440.00,12.65
SMM-W4,60000,20021,29600.00,10210.29,1.56
SMPC,2500,26900,32280.00,342820.00,1.55
SMT,0,7500,0,29720.00,0.13
SMT-W1,13200,0,14520.00,0,0.09
SNC,400,19900,5760.00,288140.00,1.30
SOLAR,0,50000,0,126000.00,3.32
SPA,2400,19800,31920.00,263340.00,0.80
SPACK,13000,0,31200.00,0,0.79
SPALI,1321700,179800,31432010.00,4275950.00,17.48
SPC,300,400,13375.00,17800.00,43.70
SPCG,0,194800,0,4040040.00,5.14
SPG,900,0,17040.00,0,1.29
SPI,200,0,8500.00,0,0.45
SPRC,7366800,11519300,120085450.00,187356460.00,26.01
SPVI,5812100,526500,7937842.00,720345.00,6.30
SQ,419600,5900,2411700.00,33905.00,4.11
SR,100,0,308.00,0,0.02
SRICHA,92800,0,1732040.00,0,8.11
SSSC,49700,133200,191956.00,512170.00,36.57
STA,490500,333100,5591190.00,3765950.00,24.69
STANLY,0,68900,0,14744600.00,47.13
STAR,823900,82700,5781480.00,575055.00,32.90
STEC,1448100,1611757,35619430.00,39595921.00,19.92
STPI,1396400,647200,9690755.00,4525590.00,10.82
SUC,0,7500,0,307500.00,18.11
SUPER,2167200,4821300,2674995.00,5948855.00,7.71
SUSCO,14600,54100,48472.00,181172.00,1.15
SUTHA,4500,0,24675.00,0,3.00
SVI,489300,722500,2475210.00,3660080.00,5.05
SVOA,142600,642900,265650.00,1200192.00,0.90
SYNEX,75200,0,970890.00,0,2.43
SYNTEC,79900,600,403665.00,3025.00,1.58
TACC,3000,0,18750.00,0,0.29
TAE,1000,0,2940.00,0,0.14
TAKUNI,100000,0,108000.00,0,2.85
TAPAC,1600,37700,36960.00,870660.00,6.12
TAPAC-W3,0,1200,0,20280.00,0.32
TASCO,304000,816100,6992360.00,18776870.00,6.31
TC,0,1000,0,2900.00,0.62
TCAP,130300,86700,6024475.00,4008300.00,12.16
TCC,4100,1900,2304.00,1073.00,0.01
TCCC,200,0,14800.00,0,3.39
TCC-W2,3800,8000,1622.00,3370.00,58.42
TCC-W3,0,500,0,286.00,0.54
TCC-W4,1100,1000,413.00,370.00,21.00
TCJ,2200,15200,19360.00,135490.00,1.46
TCJ-W2,0,100,0,226.00,0.00
TCMC,0,6000,0,20038.00,0.06
TEAM,142700,324600,277368.00,642330.00,0.49
TFG,300,384600,1800.00,2298515.00,8.10
TFG-W2,100,0,137.00,0,0.00
TFI,0,500,0,395.00,0.04
TGPRO-W2,100000,0,3000.00,0,3.51
THAI,1166200,1602300,19670530.00,27003910.00,8.44
THANA,1000,10800,2750.00,30024.00,0.39
THANI,124700,137200,748415.00,821515.00,3.64
THCOM,249500,640100,3727850.00,9475580.00,5.71
THE,101500,31100,441028.00,135528.00,1.41
THIP,0,22000,0,722675.00,20.64
THRE,6400,145880,10944.00,249185.40,14.68
THREL,70400,0,605965.00,0,4.00
TIP,8400,145000,372800.00,6439775.00,9.98
TIPCO,3700,7700,59890.00,125510.00,0.49
TISCO,1072600,1007100,75594750.00,70797375.00,20.97
TKN,3500,246000,69010.00,4874240.00,1.19
TKS,1000,17700,12500.00,219480.00,1.87
TKT,62000,10000,119320.00,20000.00,1.78
TM,5000,0,15600.00,0,5.78
TMB,7321000,6929700,16769418.00,15883318.00,11.84
TMILL,131500,0,615420.00,0,5.24
TMT,0,41300,0,641430.00,3.54
TNDT,0,300,0,2220.00,0.19
TNP,25700,14900,59534.00,35208.00,0.74
TNPC-W1,113000,208200,163520.00,289550.00,0.91
TOG,2000,500000,15200.00,3862625.00,30.53
TOP,1501100,546000,131982950.00,47945025.00,22.45
TPBI,0,1000,0,11700.00,0.12
TPCH,23400,31000,372080.00,503760.00,1.15
TPCORP,6000,0,111600.00,0,10.24
TPIPL,4604950,4902700,9661137.00,10320290.00,19.34
TPIPP,1139100,165300,8384210.00,1213505.00,3.02
TPOLY,96800,98000,439940.00,451980.00,2.83
TPOLY-W2,2000,2000,4200.00,4240.00,0.12
TR,0,1000,0,46250.00,0.44
TRC,32000,150200,38080.00,178738.00,2.78
TRUBB,200,1700,396.00,3383.00,0.20
TRUE,22973200,32130900,116938580.00,163704280.00,14.64
TSE,122100,107700,600790.00,529000.00,8.38
TSF,168300,323200,26927.00,51739.00,4.79
TSF-W4,0,93700,0,3748.00,0.95
TSI,250000,0,125500.00,0,10.09
TSI-W2,500000,0,85000.00,0,27.09
TSR-W1,4400,0,10384.00,0,6.75
TSTH,22100,18300,20314.00,16837.00,3.17
TTA,1846100,777700,17409805.00,7308995.00,9.22
TTA-W5,8200,0,13202.00,0,0.10
TTCL,118600,77800,1860590.00,1225470.00,3.95
TTW,560400,222700,6036240.00,2385470.00,28.71
TU,434500,587300,8431550.00,11381140.00,11.37
TVD,60000,0,74500.00,0,8.87
TVI,5000,0,18900.00,0,25.77
TVO,89000,493300,2696000.00,14923925.00,35.26
TWPC,50800,341800,477520.00,3200030.00,9.09
TWZ,300,0,75.00,0,0.00
TYCN,131900,43100,515770.00,168952.00,39.41
U,13898900,27453900,278018.00,685258.00,3.89
UBIS,13900,0,79925.00,0,2.93
UKEM,10000,0,17000.00,0,0.20
UNIQ,189000,71200,3334320.00,1253100.00,7.26
UPA,5300,200000,2544.00,96000.00,5.44
UTP,0,313000,0,2208030.00,1.86
UV,88300,78900,682020.00,611385.00,3.27
UVAN,92500,5400,659950.00,38880.00,9.94
UWC,10000000,10000000,1300000.00,1300000.00,8.80
VGI,286400,161100,1584515.00,893020.00,2.50
VGI-W1,100000,229700,26000.00,59722.00,1.86
VIBHA,1874900,879400,4976576.00,2346960.00,11.21
VIBHA-W3,100000,0,83000.00,0,0.49
VIH,5300,0,38420.00,0,1.56
VNG,800,73700,9200.00,840240.00,4.67
VNT,0,202700,0,4358340.00,7.19
WAVE-W1,0,67000,0,83910.00,6.36
WHA,2470300,327700,7460442.00,988298.00,9.56
WHAUP,116500,0,742600.00,0,1.88
WICE,964800,200,4144088.00,856.00,16.22
WIIK,10000,55300,45400.00,250508.00,0.64
WIIK-W1,47000,2000,47680.00,1980.00,0.15
WIN,0,16000,0,9120.00,3.15
WINNER,158600,3400,629566.00,13464.00,6.72
WORK,435700,65500,30284000.00,4539875.00,9.00
XO,1300,40300,6422.00,198276.00,3.21
YUASA,25700,11800,598810.00,273760.00,22.78
ZIGA,2071500,2050600,13560630.00,13461475.00,3.06
ZMICO,176400,24800,227529.00,31982.00,12.30
