Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BIZ,56200,0,286160.00,0,0.69
BJC,84000,287900,4343800.00,14794275.00,2.70
BJCHI,17200,60500,89800.00,315485.00,2.50
BKD,503500,16300,1701698.00,54768.00,7.20
BLA,175300,95500,8533275.00,4636100.00,15.33
BLAND,1798200,1391100,3354820.00,2597001.00,4.59
BLAND-W4,0,250000,0,70000.00,1.17
BM,57100,50000,219444.00,191000.00,0.22
BPP,4200,63100,103760.00,1561030.00,1.62
BR,8900,3300,59500.00,21965.00,0.27
BROOK,67600,1055000,60840.00,949450.00,8.59
BRR,33300,43500,523910.00,682350.00,4.17
BSBM,5000,54100,7900.00,85175.00,3.32
BTS,2106600,1843600,17833665.00,15618805.00,15.62
BTS-W3,81700,0,53922.00,0,7.65
B-W3,250000,0,4500.00,0,4.31
BWG,1586400,2114600,3372696.00,4516862.00,6.13
CBG,263700,147800,19922000.00,11157075.00,7.21
CCET,24100,0,68446.00,0,1.67
CCP,30600,0,22032.00,0,0.50
CENTEL,138000,126700,5216250.00,4815750.00,6.63
CFRESH,5000,17600,39000.00,138160.00,0.58
CGD,55800,6700,61595.00,7303.00,0.10
CGH,200,0,328.00,0,0.02
CGH-W1,900000,71900,193000.00,15818.00,15.40
CHG,787300,254800,2256090.00,731900.00,1.34
CHO,0,14800,0,27259.00,0.18
CHOW,12400,60800,69540.00,343520.00,1.71
CI,0,3300,0,7128.00,0.17
CIMBT,310100,0,397259.00,0,7.18
CK,1050400,1121041,30709200.00,32848276.75,7.49
CKP,60000,185300,206400.00,639144.00,0.68
CKP-W1,44000,0,23760.00,0,1.79
CM,119000,18000,663400.00,100800.00,0.80
CMO,28400,10000,51688.00,18800.00,0.13
CMR,0,2500,0,11682.00,0.44
COM7,77400,211900,937040.00,2572650.00,1.66
COMAN,7800,2300,85800.00,24400.00,0.10
CPALL,2026292,1269900,123227262.00,77244025.00,14.92
CPF,4097800,8777800,117676025.00,252060425.00,37.55
CPI,16700,3600,43402.00,9344.00,0.48
CPN,831700,346700,48072450.00,20048400.00,8.08
CPR,3000,1100,24200.00,8745.00,0.04
CRANE,1000,20000,2700.00,53600.00,3.59
CSL,0,100,0,615.00,0.01
CSP,100,0,218.00,0,0.01
CSS,1238400,334200,4047156.00,1112688.00,1.82
CTW,2000,100,22200.00,1120.00,0.47
CWT,45000,0,173000.00,0,2.10
DCC,0,39100,0,176766.00,1.45
DCON,1100300,1043500,682386.00,651313.00,12.87
DCORP,39700,16500,447850.00,189390.00,0.62
DELTA,262100,58600,22373975.00,4988250.00,17.59
DEMCO,137800,150300,1157415.00,1262810.00,11.61
DIMET,1089100,814600,3514538.00,2750470.00,1.34
DIMET-W1,5000,0,12160.00,0,0.17
DRT,18900,22100,120460.00,142545.00,0.93
DTAC,2252244,1342300,94237448.00,56195000.00,11.48
DTC,1300,0,12955.00,0,0.37
DTCI,0,400,0,13200.00,4.55
EA,18300,946501,521800.00,26902078.50,11.94
EARTH,20000,204300,91200.00,931920.00,0.65
EARTH-W4,130300,100000,46908.00,38000.00,0.72
EASON,11300,71600,50902.00,326196.00,0.87
ECF,0,37500,0,122408.00,0.28
ECL-W2,59300,0,24943.00,0,17.36
EE,146600,48200,171909.00,56876.00,1.65
EFORL,1345600,1249400,354754.00,337846.00,5.38
EGCO,75600,228900,15429900.00,46807900.00,24.09
EIC,141300,0,105975.00,0,4.44
EIC-W1,50700,0,4563.00,0,4.69
EKH,53200,12300,369740.00,85485.00,3.01
EMC-W5,30000,0,900.00,0,0.36
EPCO,0,30100,0,209580.00,3.14
EPG,462200,172100,6105030.00,2279650.00,3.18
ERW,118700,2600,534934.00,11720.00,2.63
ESSO,1495300,313200,17902340.00,3735190.00,13.47
F&D,0,400,0,8880.00,33.33
FC,68000,47600,43520.00,29988.00,0.61
FC-W2,343000,0,41160.00,0,0.99
FN,1100,0,8855.00,0,0.01
FNS,8000,7400,39360.00,36112.00,0.69
FORTH,5200,30400,39215.00,231340.00,0.47
FPI,10100,36400,47586.00,171758.00,0.49
FPT,28200,16100,476240.00,271330.00,8.56
FSMART,570300,78300,10601830.00,1450430.00,1.13
FSS,38200,23800,132736.00,81396.00,0.67
FVC,7100,56300,23980.00,189772.00,0.94
GBX,5000,50100,4350.00,44585.00,0.56
GC,45500,21300,273370.00,132060.00,1.26
GEL,1056000,1056000,549120.00,549120.00,17.85
GENCO,4135500,4724400,6620277.00,7582490.00,5.81
GENCO-W1,1000,0,690.00,0,0.01
GFPT,68800,11700,1015800.00,173850.00,2.26
GIFT,73700,30700,397550.00,165930.00,0.51
GIFT-W1,26900,82100,76436.00,232382.00,0.39
GJS,762900,886400,267015.00,310240.00,8.29
GL,59700,755100,3573325.00,45034050.00,13.89
GLAND,120000,0,314400.00,0,1.87
GLOBAL,315000,113300,5650330.00,2032030.00,7.45
GLOW,180100,101300,14294100.00,8040575.00,14.12
GOLD,58800,55800,445150.00,421420.00,7.29
GPSC,297800,158000,10737800.00,5708350.00,17.82
GRAND,20000,0,17200.00,0,0.24
GREEN,20000,0,21800.00,0,1.56
GREEN-W4,5000,0,2000.00,0,1.25
GSTEL,651200,663200,227920.00,232120.00,10.70
GUNKUL,498900,281100,2829670.00,1586125.00,4.22
HANA,46000,89800,1864550.00,3637750.00,2.51
HARN,1400,2200,3836.00,6008.00,0.43
HFT,26100,12700,131040.00,64135.00,1.22
HMPRO,2863500,2382353,29354860.00,24530365.30,15.08
HPT,10000,0,12800.00,0,0.52
HTC,200,200,3420.00,3380.00,0.10
HTECH,18500,62500,110965.00,376575.00,1.13
ICHI,89000,175700,990320.00,1953910.00,4.09
IFS,229400,241900,830038.00,886504.00,0.35
INET,0,31800,0,157006.00,0.49
INOX,89700,300600,187352.00,633454.00,1.83
INTUCH,1393100,869702,75544250.00,46921432.50,9.42
IRC,1000,0,24200.00,0,0.87
IRCP,6600,0,26062.00,0,0.40
IRCP-W2,125100,28200,44936.00,9452.00,0.92
IRPC,5338848,5593400,28522546.30,29921700.00,12.76
IT,44300,17900,164694.00,66550.00,1.93
ITD,25000,495900,127500.00,2515780.00,3.25
ITD-W1,0,800,0,480.00,0.05
ITEL,24100,0,273170.00,0,0.32
IVL,2147600,1433800,76005575.00,50699450.00,8.03
IVL-W1,0,105460,0,378003.20,4.32
IVL-W2,10000,47161,28320.00,133944.36,18.09
J,600,0,1644.00,0,0.04
JAS,2191000,865000,19228525.00,7567795.00,1.45
JAS-W3,33200,94100,170980.00,482765.00,0.10
JCK,5800,26100,12992.00,59904.00,0.25
JCKH,0,3400,0,9116.00,0.64
JMART,96000,9100,1315210.00,124630.00,3.48
JMT,38900,809000,734280.00,15485650.00,10.03
JSP,54600,33000,66066.00,39930.00,1.29
JTS,126200,130900,272798.00,285366.00,5.76
JUTHA,7200,0,22320.00,0,0.07
JWD,0,19900,0,174865.00,0.84
K,0,8000,0,40000.00,0.99
KASET,1700,0,4998.00,0,0.28
KBANK,715848,1777652,134383574.00,333669600.00,24.96
KCE,829100,152750,93177700.00,17161162.50,13.24
KCM,14200,86900,17098.00,105266.00,0.94
KGI,1057400,120700,4360236.00,497280.00,8.23
KIAT,2292000,2459900,1603962.00,1727158.00,4.71
KKP,385200,152200,22123950.00,8748900.00,14.95
KOOL,56600,33000,420395.00,244240.00,1.34
KSL,2517400,172000,16888445.00,1145605.00,3.48
KTB,5588480,4764900,106730508.00,91111300.00,19.35
KTC,36900,10400,5211400.00,1464650.00,4.39
KYE,100,0,43000.00,0,2.08
LANNA,100,800,1390.00,11240.00,0.42
LDC,34000,1300,54809.00,2089.00,0.79
LEE,8900,4200,28480.00,13440.00,0.88
LH,4546300,4546500,44829295.00,44792705.00,24.08
LHFG,200000,601700,358000.00,1071026.00,3.57
LHK,800,3700,3024.00,13912.00,0.46
LIT,19400,6000,222100.00,69000.00,1.78
LOXLEY,1708300,525100,6588172.00,1981646.00,1.28
LOXLEY-W,620000,0,696487.00,0,6.81
LPH,7700,43300,77770.00,438140.00,2.37
LPN,4932700,366600,63627670.00,4750850.00,19.60
LST,158100,38300,1185160.00,286540.00,1.49
M,900,4200,50850.00,237100.00,3.72
MACO,34300,214500,45859.00,283107.00,0.45
MACO-W1,0,150000,0,24000.00,3.39
MAJOR,120500,160900,3814800.00,5103075.00,6.39
MAKRO,0,3300,0,113025.00,1.59
MALEE,19900,36000,2005350.00,3669200.00,3.89
MATCH,2000,42200,3980.00,83596.00,0.83
MAX,17030200,18943300,1362416.00,1515464.00,22.43
MBAX,5000,0,26250.00,0,1.90
MBAX-W1,0,10000,0,25000.00,6.64
MBK,2100,0,31160.00,0,2.09
MBKET,0,600,0,13800.00,0.58
MC,26400,0,419760.00,0,4.85
MCOT,400,1500,6080.00,22870.00,0.73
MCS,137100,52800,2312150.00,886930.00,8.01
MDX,18000,40000,123300.00,269500.00,0.12
MEGA,112700,58300,3006675.00,1574375.00,4.26
META,0,24500,0,80950.00,0.19
META-W2,0,12500,0,7625.00,1.53
METCO,400,0,103100.00,0,2.67
MFEC,5500,9200,31625.00,52560.00,0.90
MIDA,30000,0,24600.00,0,1.42
MILL,0,34900,0,52415.00,0.35
MINT,3277901,1753489,115609310.25,61594224.75,16.25
MINT-W5,1800,0,7092.00,0,0.14
MK,10800,0,43920.00,0,0.32
ML,15800,47700,31916.00,97308.00,0.96
MODERN,1200,0,7200.00,0,0.05
MONO,1014200,78000,3987822.00,310060.00,2.49
MONO-W1,26600,0,46816.00,0,0.09
MOONG,20400,10000,104292.00,53500.00,0.27
MOONG-W1,200,200,800.00,764.00,0.17
MORE,164000,526800,199740.00,639696.00,8.31
MPG-W1,0,100000,0,23000.00,7.76
MPIC,13000,0,19630.00,0,11.73
MTC,3428600,3607800,97494450.00,102080900.00,10.45
MTI,49,0,6639.50,0,0.75
NCH,100,0,128.00,0,0.02
NCL,100,0,216.00,0,0.01
NDR,5600,0,23736.00,0,0.24
NDR-W1,3000,16100,4110.00,22218.00,0.40
NEP,0,549500,0,214305.00,2.11
NETBAY,20000,43000,344000.00,731230.00,4.51
NEWS,70600,239400,12002.00,40698.00,1.96
NEX,6000,9000,39600.00,59420.00,1.75
NNCL,1100,0,1408.00,0,0.06
NOBLE,0,4500,0,84450.00,0.84
NOK,11100,5300,81585.00,39055.00,0.51
NPPG,7700,0,8774.00,0,0.21
NUSA,393700,21200,181102.00,9752.00,1.54
NUSA-W2,50000,0,5500.00,0,12.64
NWR,78500,900,106806.00,1227.00,0.57
NYT,14800,97300,210780.00,1385010.00,3.47
OCEAN,113000,0,126560.00,0,1.39
OISHI,17,400,2296.00,53800.00,2.49
ORI,183500,33800,2022560.00,372870.00,4.17
OTO,6200,2200,39220.00,13410.00,0.24
PACE,23600,92600,87590.00,347418.00,0.58
PAP,400,55100,2420.00,336020.00,2.90
PCSGH,40000,0,204000.00,0,3.04
PDI,130500,13700,3008070.00,314120.00,2.90
PDJ,0,16200,0,70956.00,0.25
PERM,311300,758800,1468756.00,3593556.00,5.85
PF,1741600,0,1567440.00,0,32.21
PHOL,31400,0,106388.00,0,4.95
PIMO,27500,205200,78250.00,582786.00,3.07
PJW,0,15100,0,48680.00,0.55
PK,17400,45000,67568.00,174600.00,6.09
PLANB,989600,1560400,6240365.00,9805625.00,13.73
PLAT,31100,86000,212000.00,585910.00,1.59
PMTA,2000,600,45600.00,13740.00,2.02
POLAR,2419800,2357500,362970.00,353625.00,44.63
PPP,0,9500,0,57000.00,0.56
PPPM,167400,1657800,2140670.00,21343380.00,5.34
PPS,605000,0,774350.00,0,7.29
PPS-W1,248400,0,191268.00,0,17.41
PRAKIT,0,3100,0,45880.00,6.49
PREB,2000,7200,31600.00,114760.00,1.42
PRIN,30000,0,46200.00,0,1.59
PRINC,150000,256300,574000.00,991770.00,4.76
PROUD,0,25000,0,52500.00,3.67
PSH,411000,58000,9757850.00,1374600.00,11.54
PSL,84400,23800,805985.00,226180.00,1.27
PSTC,763900,547400,601762.00,426098.00,0.83
PSTC-W1,0,1000000,0,400000.00,17.33
PT,0,1500,0,18150.00,0.37
PTG,140100,359800,3946250.00,10167975.00,4.05
PTL,9700,130500,176440.00,2351060.00,0.51
PTT,636832,575500,266229640.00,240861800.00,13.78
PTTEP,1104388,1259862,108561165.00,123640641.00,12.46
PTTGC,934396,436007,63556328.00,29703445.75,18.55
PYLON,1500,3100,19010.00,39230.00,0.28
QH,2121200,2774600,5593066.00,7329392.00,7.08
QTC,10000,1500,180000.00,27000.00,4.49
RATCH,31900,15100,1644975.00,778050.00,19.54
RCI,3500,9500,10470.00,28360.00,0.03
RCL,48300,7100,318850.00,47920.00,0.65
RICH,42800,121600,8560.00,24320.00,0.93
RICHY,500,0,830.00,0,0.06
RJH,2000,48600,53000.00,1292925.00,2.27
RML,600,16500,834.00,22935.00,0.49
ROBINS,132100,294600,7772700.00,17326025.00,18.64
ROJNA,4800,0,23094.00,0,3.72
RP,0,237200,0,1926030.00,23.61
RPC,909700,911500,841994.00,845490.00,5.65
RS,117600,35500,1107500.00,334430.00,0.66
S,4600,52800,21518.00,248096.00,0.67
S11,4000,2600,33990.00,21970.00,0.81
SALEE,5000,145900,11400.00,332652.00,2.72
SAMART,2433800,1646600,39586210.00,26610610.00,6.51
SAMART-W,144800,44800,102808.00,32704.00,2.15
SAMTEL,33500,42300,434900.00,554480.00,1.15
SANKO,58600,24000,100466.00,41220.00,0.22
SAPPE,95900,53800,2732925.00,1522700.00,3.15
SAT,400,6400,6160.00,99100.00,1.22
SAWAD,353801,245300,14611940.50,10118200.00,8.03
SAWANG,2100,0,32640.00,0,14.79
SC,180900,467000,675916.00,1748258.00,2.84
SCB,582332,420100,89053212.00,64156350.00,11.42
SCC,612628,972690,316383336.00,501814860.00,32.44
SCCC,4100,500,1164500.00,141800.00,1.81
SCI,57400,28000,671390.00,326700.00,2.12
SCN,22600,401400,211125.00,3763455.00,1.84
SCP,2700,0,25885.00,0,0.26
SDC,40000,0,48100.00,0,0.06
SEAFCO,2500,15400,29050.00,178640.00,1.52
SEAOIL,0,2100,0,9114.00,0.05
SE-ED,0,24000,0,102240.00,3.70
SENA,75000,26900,292500.00,105108.00,1.35
SF,27500,200,173250.00,1260.00,1.57
SGP,52800,99903,690070.00,1309459.00,2.82
SINGER,13100,300,147240.00,3390.00,6.93
SIRI,7253400,3429300,13386465.00,6331468.00,12.05
SIS,4000,23000,30000.00,174950.00,0.66
SITHAI,30000,501000,60850.00,1012000.00,1.88
SKY,0,15000,0,50400.00,1.13
SLP,0,51000,0,119996.00,0.56
SMPC,200,33100,3380.00,556750.00,2.70
SMT,179900,159000,1435255.00,1265675.00,3.51
SNC,40100,600,653290.00,9780.00,1.25
SOLAR,0,13200,0,59088.00,0.27
SPA,0,12200,0,164210.00,0.81
SPACK,11000,1700,28360.00,4382.00,2.06
SPALI,327000,662400,7988160.00,16141960.00,5.62
SPC,2000,0,90500.00,0,30.30
SPCG,17100,42800,362710.00,907510.00,2.58
SPRC,686200,2469900,8535000.00,30664580.00,21.15
SQ,1200,229200,6000.00,1136240.00,0.85
SR,211000,20000,807902.00,76400.00,2.73
SRICHA,49000,2200,1097950.00,49740.00,6.84
SSF,5000,3000,58000.00,34800.00,1.11
SST,18800,1400,269540.00,20160.00,2.68
STA,543100,1199700,14627725.00,32529050.00,3.93
STAR,33600,7000,127968.00,27160.00,1.01
STEC,483700,175600,11945630.00,4351530.00,2.76
STPI,471700,387100,4798560.00,3943550.00,11.89
SUPER,224800,883800,330863.00,1302729.00,1.28
SUSCO,78000,279200,323400.00,1171266.00,0.95
SUSCO-W1,0,20000,0,16400.00,0.07
SVI,1438600,290300,7799545.00,1574395.00,16.22
SVOA,0,107000,0,156290.00,5.59
SYNEX,93300,172800,918725.00,1671575.00,0.71
SYNTEC,235700,390800,1349835.00,2209020.00,1.67
T,650000,2079000,117000.00,374220.00,0.89
TACC,10400,645101,100380.00,6239874.70,2.23
TAE,211300,28400,726834.00,98932.00,1.50
TAKUNI,0,8000,0,10720.00,0.11
TAKUNI-W,5000,0,1950.00,0,0.16
TAPAC,14500,67400,557950.00,2604525.00,3.87
TAPAC-W2,2000,0,73000.00,0,33.33
TASCO,134000,226600,3102440.00,5241810.00,2.25
TC,50000,108700,177000.00,388952.00,8.01
TCAP,190300,350200,9004975.00,16544125.00,5.06
TCC,129300,148100,134647.00,153177.00,0.71
TCCC,0,4000,0,143000.00,29.84
TCC-W2,1200,500,806.00,335.00,19.77
TCC-W3,200,100,139.00,69.00,0.07
TCMC,13300,0,53732.00,0,0.65
TEAM,10100,5000,14443.00,7200.00,1.03
TF,100,0,19700.00,0,25.00
TFG,453400,40500,3003675.00,269630.00,2.45
TFG-W1,3000,0,12840.00,0,0.23
TFI,9600,327600,11808.00,402948.00,3.17
TGPRO,100,100,24.00,24.00,0.00
TGPRO-W2,30000,0,2400.00,0,0.12
THAI,1694200,1785000,37028760.00,39314890.00,3.11
THANI,25400,191800,133620.00,1012255.00,3.28
THCOM,161300,91800,3359270.00,1908190.00,5.97
THE,1300,2100,12675.00,20475.00,0.24
THRE,90400,3643200,189840.00,7650720.00,32.03
THREL,311,2000,3032.25,19500.00,0.21
TIP,31300,112100,1796450.00,6417350.00,6.02
TIPCO,122800,100,1780600.00,1450.00,9.14
TISCO,902600,121400,55432875.00,7430625.00,17.22
TK,0,100,0,1170.00,0.01
TKN,1114400,76600,29024675.00,2007675.00,23.13
TKS,71900,13200,742940.00,135360.00,0.42
TKT,500,3000,1100.00,6780.00,0.12
TMB,36622600,22871300,85032352.00,53040644.00,24.56
TMI,2000,0,2780.00,0,0.08
TMT,2100,6400,35490.00,108090.00,2.22
TNH,5200,0,196300.00,0,3.85
TNP,0,900,0,3042.00,0.04
TNR,6100,76000,196725.00,2477525.00,1.88
TOP,243632,171808,17668645.00,12460451.00,9.05
TPA,0,6000,0,48000.00,2.48
TPBI,200,0,2920.00,0,0.02
TPCH,700,21400,12950.00,395290.00,0.77
TPIPL,19157300,5919800,46178934.00,14303748.00,7.05
TPOLY,37600,77900,141606.00,287174.00,1.34
TPOLY-W2,30000,0,37300.00,0,1.61
TRC,0,52500,0,83783.00,0.08
TRITN,2374600,7040600,1018921.00,3039458.00,18.53
TRU,50000,0,205400.00,0,12.07
TRUBB,153400,1016600,356124.00,2384848.00,2.86
TRUE,19315700,13248414,128798815.00,88393493.10,18.31
TSC,100,100,1100.00,1090.00,0.20
TSE,19600,91600,112950.00,526850.00,3.61
TSF,7576000,6513200,2929715.00,2514848.00,3.14
TSR,10200,210100,55590.00,1158550.00,1.97
TSR-W1,0,5100,0,15912.00,0.24
TSTE,300,0,2370.00,0,16.67
TSTH,139500,31400,143295.00,32906.00,0.92
TTA,976000,906700,9493055.00,8827570.00,3.51
TTCL,12300,59100,245900.00,1177470.00,1.95
TTW,187500,181200,2001490.00,1939830.00,2.94
TU,816100,1376500,17078040.00,28806840.00,22.23
TVD,322900,80000,893270.00,220400.00,2.63
TVI,400,0,1640.00,0,0.09
TVO,132800,119600,5557525.00,4954325.00,7.33
TVT,33800,84200,64444.00,162222.00,0.48
TVT-W1,0,22800,0,12084.00,0.66
TWP,1500,15600,8105.00,84525.00,0.85
TWPC,4181300,254500,41191220.00,2509375.00,19.31
TWZ,634700,0,184063.00,0,1.75
U,12922900,6366700,405025.00,211825.00,6.10
UAC,1000,0,6200.00,0,0.56
UBIS,4700,0,29140.00,0,0.09
UEC,10000,0,26600.00,0,2.06
UKEM,60500,693700,127644.00,1460698.00,0.78
UMI,65600,0,241700.00,0,0.99
UMS,35600,63500,97208.00,171580.00,1.70
UNIQ,137200,74800,2660350.00,1449090.00,4.61
UPA,131500,510800,86790.00,337128.00,2.25
UPOIC,0,50000,0,357500.00,7.70
UTP,100400,353300,669630.00,2335995.00,0.91
UV,206200,743000,1827055.00,6574735.00,1.73
UVAN,237100,1152800,1885565.00,9338175.00,3.71
UWC,0,702800,0,133532.00,3.25
VGI,70800,218900,381090.00,1192120.00,1.70
VGI-W1,147200,31000,58880.00,12090.00,2.10
VIBHA,1786900,1643400,5331558.00,4892420.00,7.61
VIBHA-W2,0,10000,0,19600.00,0.18
VIH,7600,16400,98990.00,214450.00,0.69
VNG,244400,504000,3764260.00,7777260.00,23.96
VNT,23600,45300,444280.00,852870.00,2.18
VPO,10900,1000100,16584.00,1550151.00,6.25
WAVE,0,300,0,1284.00,0.16
WG,0,200,0,30000.00,50.00
WHA,2551400,563300,8019490.00,1779558.00,6.44
WICE,0,4000,0,14380.00,0.14
WIIK,123300,77000,646185.00,400400.00,0.83
WIN,41500,0,25730.00,0,1.79
WORK,55900,82300,2929625.00,4307000.00,2.39
WORK-W1,600,0,9900.00,0,0.07
XO,100,0,650.00,0,0.02
YUASA,500,2900,14650.00,85550.00,0.24
ZMICO,1116500,624100,1627602.00,894661.00,2.05
