Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,100,0,476.00,0.09
7UP,1128800,161500,789762.00,114665.00,1.99
AAV,1696100,1857400,9889450.00,10805365.00,9.24
ACAP,73900,3800,872200.00,45060.00,2.47
ACAP-W2,500,0,2975.00,0,0.03
ADB,23000,250000,35160.00,387500.00,2.16
ADVANC,1842200,1744598,352775350.00,333931121.00,34.74
AEONTS,292600,874001,49412550.00,149508522.50,12.69
AF,0,100000,0,88000.00,18.98
AGE,65000,9700,102234.00,15326.00,2.40
AH,1200,17886,37200.00,554423.00,11.07
AIRA,0,1400,0,3052.00,0.32
AIT,127700,600,3891350.00,18300.00,26.99
AJ,30500,2600,394990.00,33540.00,9.53
AJA,0,398700,0,207324.00,2.43
AJA-W1,448900,0,112225.00,0,49.99
AKP,0,10100,0,19998.00,1.90
ALLA,25100,48000,50300.00,96202.00,24.19
ALT,200,104000,804.00,419278.00,4.09
AMA,75100,415100,1231830.00,6647950.00,7.55
AMANAH,494000,200400,865961.00,350853.00,3.94
AMARIN,0,4600,0,23170.00,0.83
AMATA,5734700,4016100,151564950.00,106087025.00,18.27
AMATAV,3800,100,33480.00,890.00,3.11
ANAN,5137100,4914327,26641950.00,25522180.40,14.14
AOT,9678905,13543292,655991039.50,917084833.00,15.55
AP,3903800,1089200,33362780.00,9287750.00,11.76
APCO,0,120000,0,142800.00,1.33
APCS,1300,100,8190.00,630.00,0.35
APURE,10000,61300,19000.00,117083.00,11.85
AQ,157700,177700,5131.00,6508.00,0.27
AQUA,28300,90800,15848.00,50848.00,0.77
ARROW,0,100,0,1290.00,0.03
ASAP,790800,27700,7833230.00,274920.00,18.15
ASIAN,185300,278400,1823100.00,2734055.00,8.99
ASIMAR,8000,17500,25808.00,56654.00,0.68
ASK,23000,14000,572720.00,349280.00,2.73
ASP,200200,448750,797504.00,1787834.00,10.57
ATP30,6000,35000,10980.00,64950.00,0.45
AU,359900,41200,5089820.00,585040.00,2.06
AUCT,12100,62800,67760.00,352400.00,10.17
AYUD,0,3300,0,115325.00,1.12
B,44200,0,39338.00,0,1.31
BA,743100,126100,10617940.00,1792500.00,22.42
BAFS,13800,18468,590650.00,790006.00,6.61
BANPU,21551300,27442600,449942220.00,571296710.00,19.35
BAT-3K,5500,0,1243000.00,0,49.11
BAY,41700,356000,1887275.00,16098225.00,20.50
BBL,0,1139700,0,234475400.00,13.36
BCH,129400,275000,2075740.00,4445560.00,7.90
BCP,2506903,1905682,98862092.75,74971668.50,17.10
BCPG,568800,332100,14156450.00,8209610.00,2.83
BCT,0,1300,0,76475.00,2.65
BDMS,7922310,22091430,170197205.00,474166145.00,37.00
BEAUTY,2421902,3679418,52746493.40,79935427.00,7.40
BEC,651600,667000,7458550.00,7628650.00,16.52
BEM,7274507,8825455,54173757.15,65667572.30,21.64
BFIT,1500,13600,54750.00,497400.00,6.59
BGRIM,3568800,1544621,104158525.00,45359798.50,19.92
BGT,700,0,861.00,0,0.14
BH,400800,579989,78571200.00,113689905.50,29.38
BIG,3042800,494100,9043550.00,1449468.00,4.78
BJC,856900,3771800,48776975.00,214250975.00,22.50
BJCHI,5400,96573,17604.00,315141.06,15.09
BKD,67200,87400,216728.00,283176.00,8.79
BKI,300,400,112700.00,149700.00,2.24
BLA,68000,89200,2527250.00,3312725.00,7.61
BLAND,8165500,18068500,13710855.00,30337548.00,21.55
BPP,702000,1054410,17286060.00,25999374.00,22.02
BR,185000,530898,1318050.00,3783345.90,12.39
BROCK-W1,500000,0,55000.00,0,4.43
BROOK,12100,379000,9075.00,284250.00,14.01
BRR,100,0,795.00,0,0.04
BSM,4600,60900,3358.00,44457.00,2.70
BSM-W2,0,8800,0,2816.00,2.66
BTS,13794116,12010700,107402364.80,93500570.00,35.67
BWG,199400,418000,247595.00,518794.00,1.90
BWG-W4,6800,200,818.00,24.00,0.10
CBG,340500,616800,25876175.00,46780475.00,15.57
CCET,143000,443300,387360.00,1200004.00,14.98
CCP,0,866666,0,415998.66,4.57
CEN,0,3000,0,4380.00,0.16
CENTEL,640800,852757,32008000.00,42461263.50,17.50
CGD,29000,48000,40193.00,65530.00,0.30
CGH-W2,100000,0,7000.00,0,17.26
CHEWA,18100,5100,26969.00,7600.00,0.23
CHG,8631000,4696400,17598826.00,9540216.00,14.59
CHO,23500,0,39787.00,0,0.75
CIMBT,1000,20000,1140.00,22800.00,0.21
CK,487600,822700,12380275.00,20955550.00,15.73
CKP,2217200,593800,9193094.00,2462634.00,10.94
CM,0,10000,0,56000.00,5.48
CMO,0,67800,0,137242.00,8.54
CNS,10000,10000,29000.00,29000.00,1.93
COL,1100,3500,61625.00,198000.00,1.21
COM7,1956700,390100,32546680.00,6478810.00,7.66
CPALL,2213405,6356850,173866242.50,499213362.50,18.69
CPF,8193600,7219900,186635340.00,164465610.00,26.89
CPN,1453000,1895923,120053775.00,155951490.50,27.06
CPT,53900,53900,117502.00,117502.00,1.29
CRD,25000,25000,32500.00,32500.00,2.07
CSL,10000,0,76500.00,0,0.30
CSS,22400,13600,62720.00,38080.00,2.34
CTW,600,2200,6240.00,23180.00,0.34
CWT,15800,11700,54984.00,40360.00,0.13
DCC,0,152700,0,549256.00,8.25
DCON,25000,0,14500.00,0,0.62
DCORP,431100,30007,1593238.00,109025.62,21.82
DDD,121200,22600,13971400.00,2670500.00,3.20
DELTA,173100,275800,12451600.00,19847750.00,30.67
DEMCO,0,60700,0,339930.00,4.86
DTAC,614100,851600,28800150.00,39886575.00,18.76
EA,4409600,5302000,296318850.00,355330400.00,13.87
ECF,6420400,5016800,47927630.00,37159080.00,14.84
ECF-W2,3900925,2205300,16078484.00,9089016.00,16.37
ECF-W3,1379500,887347,4407210.00,2841553.36,1.30
ECL,740400,157800,2660170.00,566672.00,4.56
EE,41800,6500,29682.00,4617.00,0.66
EFORL,1116500,1116400,66990.00,66984.00,43.31
EFORL-W3,0,20000,0,200.00,0.74
EGCO,98800,452200,21559000.00,98668000.00,26.89
EIC,756100,756000,45367.00,47544.00,32.18
EKH,16000,250200,93055.00,1451080.00,8.93
EPCO,92000,0,387348.00,0,0.85
EPG,277300,272900,2536090.00,2496545.00,7.49
ERW,1770100,747000,15198615.00,6393935.00,19.24
ESSO,807060,604700,14987838.00,11192380.00,11.66
ESTAR,81400,32700,63492.00,25506.00,2.20
ETE,50000,32000,136000.00,88320.00,1.64
EVER,10000,0,3900.00,0,0.36
FC,2000000,0,1020000.00,0,17.83
FC-W1,0,14400,0,1052.00,12.31
FC-W2,50400,0,3530.00,0,0.57
FLOYD,600,100,1624.00,276.00,0.02
FMT,100,0,3000.00,0,50.00
FN,0,8100,0,36694.00,1.31
FORTH,9000,0,62100.00,0,1.38
FPI,0,5000,0,21262.00,0.72
FPT,1069000,173200,18810900.00,3038930.00,4.32
FSMART,52600,168100,722180.00,2328720.00,3.21
FTE,21700,0,69184.00,0,1.62
FVC,21200,40000,41964.00,79400.00,4.04
GC,0,1000,0,5200.00,1.29
GCAP,37200,500,249015.00,3340.00,1.09
GEL,180400,180400,64960.00,66748.00,3.80
GFPT,177700,63300,2360740.00,838710.00,6.97
GGC,156100,29700,2314600.00,439530.00,9.58
GIFT,35200,33300,210370.00,198280.00,1.55
GJS,1571600,5878700,534038.00,1988174.00,17.90
GL,2683700,2112500,18749790.00,14739510.00,15.20
GLAND,4000,104000,7200.00,187200.00,10.09
GLOBAL,468700,1731400,7843990.00,29135640.00,30.93
GLOW,114600,219660,9455825.00,18152855.00,32.32
GL-W4,90000,0,108800.00,0,1.04
GOLD,102400,92100,893910.00,809240.00,2.24
GPI,0,21800,0,72798.00,0.22
GPSC,632600,746100,52344150.00,61560650.00,9.96
GRAND,18600,54100,21948.00,63838.00,0.68
GREEN-W4,110000,310000,30800.00,84800.00,3.11
GSTEL,0,1312900,0,223113.00,6.82
GULF,3100,11500,225550.00,832725.00,0.09
GUNKUL,427900,420900,1672882.00,1647148.00,4.69
HANA,1187600,205000,51950775.00,8949525.00,6.78
HFT,2100,24300,9324.00,107892.00,3.13
HMPRO,3904300,7060366,54021620.00,97562277.60,33.64
HTC,170200,1400,4293655.00,35600.00,5.16
HTECH,110300,11300,926520.00,96255.00,9.27
HUMAN,2500,217500,29250.00,2565390.00,1.39
HYDRO,20000,193600,29200.00,282744.00,14.08
ICC,2100,0,83500.00,0,26.25
ICHI,116200,80023,1075370.00,741190.45,3.65
ICN,11600,12700,30402.00,33736.00,1.10
IFS,11600,5300,40890.00,18758.00,1.50
IHL,25300,81300,270860.00,864450.00,3.88
III,161900,181900,1390870.00,1563900.00,2.87
ILINK,12100,2500,119690.00,24980.00,1.44
INET,10000,6500,41338.00,27124.00,0.70
INGRS,205300,140600,231875.00,157228.00,2.94
INTUCH,2929400,934442,163455575.00,52063135.00,15.80
IRCP,20000,300,34800.00,519.00,1.51
IRPC,44742500,29559900,325869020.00,215151875.00,37.90
IT,10000,0,42600.00,0,4.42
ITD,1286300,1161000,4696294.00,4251872.00,5.30
ITD-W1,0,14200,0,3082.00,0.11
ITEL,21700,4900,107136.00,24196.00,2.12
IVL,14146300,15183963,727186450.00,783578242.25,18.51
IVL-W2,19400,86500,222660.00,977990.00,0.24
JAS,1747617,1515600,12427222.40,10806925.00,8.74
JAS-W3,0,6910,0,23929.00,0.38
JCK-W5,150000,0,64500.00,0,10.80
JKN,3500,131000,54940.00,2041600.00,2.64
JMART,599900,224200,13795480.00,5167490.00,10.41
JMT,35000,93900,1312975.00,3521850.00,5.96
JMT-W1,48700,0,866710.00,0,25.11
JSP,31000,25100,22320.00,18072.00,1.75
JTS,0,100,0,180.00,0.02
JUBILE,0,1500,0,33910.00,2.48
JWD,73100,108900,864780.00,1284690.00,7.88
KAMART,70900,19400,519235.00,143380.00,5.20
KASET,13000,6500,31980.00,15990.00,0.67
KBANK,2338800,2239097,519281000.00,496926040.00,29.79
KBS,2100,0,10458.00,0,5.77
KCAR,0,1300,0,20340.00,0.29
KCE,1035000,854244,78730150.00,65086783.75,13.69
KCM,194200,1277300,677762.00,4443602.00,10.00
KGI,245000,822451,1197540.00,4018537.82,10.00
KIAT,100,0,54.00,0,0.00
KIAT-W1,480000,0,9600.00,0,10.18
KKP,260600,684727,20536650.00,53798708.75,15.81
KOOL,10000,0,22400.00,0,0.35
KSL,109000,7600,441168.00,30606.00,6.52
KTB,4812500,7319731,94145480.00,143100154.50,27.01
KTC,236200,280210,62935800.00,74579970.00,9.18
KTIS,4600,60000,29640.00,378000.00,18.35
KWG,714500,33000,1829120.00,84480.00,12.43
LANNA,18400,122200,319670.00,2124340.00,8.88
LEE,0,35600,0,110800.00,0.17
LH,9425100,10951543,102043020.00,118305585.80,17.43
LHFG,128000,274400,215040.00,460992.00,6.94
LHK,300,2100,1374.00,9640.00,0.37
LIT,5800,1400,57600.00,13860.00,0.75
LOXLEY,144400,98700,352238.00,241310.00,4.98
LPH,71100,30200,507750.00,214220.00,2.16
LPN,334100,509800,3878230.00,5900820.00,6.23
LRH,4600,2000,116150.00,51000.00,5.49
LST,9000,27800,51105.00,158460.00,4.74
LTX,500,0,34000.00,0,4.90
M,400,179428,33550.00,15014053.25,30.85
MACO,3756300,1455500,8211158.00,3152818.00,2.62
MAJOR,332700,89300,9679425.00,2596600.00,17.93
MAKRO,1000,2400,40250.00,97800.00,0.99
MALEE,4200,36400,143775.00,1239075.00,1.82
MAX,221300,0,4469.00,0,1.06
MBK,71400,68600,1450280.00,1398350.00,4.96
MBKET,0,300,0,6460.00,0.38
MC,25400,4500,362190.00,64160.00,1.47
M-CHAI,0,100,0,20600.00,6.25
MCOT,300,0,3000.00,0,0.09
MCS,19700,2200,236400.00,26180.00,1.99
MEGA,213400,389900,9010700.00,16434775.00,10.08
MFC-W1,239500,176800,88450.00,68681.00,1.29
MFEC,0,2400,0,11280.00,0.20
MILL,3400,15900,5678.00,26643.00,0.82
MINT,2265265,2380950,95983351.00,100839239.50,35.28
MK,60700,20600,223194.00,75808.00,2.07
MM,600,5000,2628.00,21600.00,2.24
MODERN,0,4200,0,22260.00,1.18
MONO,444400,3693040,2020938.00,16604336.00,7.45
MONO-W1,3000,0,6260.00,0,0.02
MORE,300000,27000,206000.00,18630.00,3.66
MSC,0,11000,0,65665.00,4.46
MTC,591800,1304700,24367300.00,53782700.00,16.01
NBC,30000,0,28500.00,0,4.47
NBC-W1,0,40000,0,9600.00,3.40
NCH,114800,0,117696.00,0,13.57
NCL,15000,0,32700.00,0,3.29
NCL-W2,56600,500,32895.00,291.00,9.86
NEP,0,16200,0,7290.00,1.11
NETBAY,18800,51500,703750.00,1867900.00,2.77
NEWS,6000000,75300,65000.00,1506.00,15.20
NEX,800,0,3600.00,0,0.05
NMG,10000,0,4300.00,0,0.36
NNCL,10000,214100,16100.00,342764.00,10.02
NOBLE,4000,0,53600.00,0,1.53
NOK,10100,3800,31400.00,11718.00,0.63
NPPG,119100,649100,159424.00,871783.00,0.43
NPPG-W3,563600,2995900,382134.00,1758998.00,0.93
NUSA,1180400,151800,501060.00,63756.00,2.00
NVD,0,1300,0,5720.00,0.22
NWR,101300,700,101300.00,700.00,1.42
NYT,44000,0,277960.00,0,1.61
OISHI,200,0,25400.00,0,3.57
ORI,252100,160300,5302370.00,3370800.00,3.90
ORI-W1,30300,31900,156065.00,165785.00,2.46
OTO,5000,5100,17900.00,18246.00,13.32
PACE,442600,107300,252282.00,61161.00,1.41
PAP,249200,2000,1308300.00,10600.00,7.50
PATO,3500,3800,61040.00,65740.00,19.31
PB,400,0,25300.00,0,5.71
PCSGH,117500,28100,866530.00,209640.00,4.92
PDG,1900,0,7230.00,0,1.41
PDI,46200,68000,1014670.00,1489210.00,6.93
PDJ,0,26000,0,99320.00,19.91
PERM,1000,200,2660.00,532.00,0.10
PF,5000,0,4050.00,0,0.07
PHOL,5000,0,11100.00,0,4.99
PK,41300,11600,252535.00,71190.00,2.40
PL,11300,14300,45878.00,58178.00,2.79
PLANB,382000,974000,2549435.00,6499470.00,11.23
PLAT,24100,62884,207525.00,542589.80,2.02
PLE,80800,80400,84069.00,84548.00,2.14
PL-W1,15000,11000,16900.00,12540.00,3.60
PM,83200,86700,1107480.00,1162610.00,3.09
PPPM,3200,0,22800.00,0,0.44
PPS,74300,27000,118780.00,43200.00,2.94
PREB,0,1800,0,22680.00,0.54
PRECHA,20000,0,37800.00,0,0.77
PRIN,709000,18600,1254930.00,32900.00,13.44
PRINC,170200,82900,1043050.00,508365.00,6.26
PRM,594200,750400,6346280.00,8081030.00,7.70
PROUD-W2,10000,19500,7723.00,14678.00,2.91
PSH,27100,633411,637830.00,14916238.50,18.94
PSL,1615300,2561100,19675170.00,31356860.00,16.34
PSL-W1,80800,100600,146210.00,176798.00,0.90
PSTC,526000,1544700,405020.00,1204866.00,2.70
PT,362200,336600,2419010.00,2256925.00,57.20
PTG,382300,222200,7644500.00,4440040.00,5.46
PTL,127300,128600,1686340.00,1719420.00,6.03
PTT,1207102,1871997,576642756.00,893634172.00,16.42
PTTEP,5175705,2071679,579181357.50,231538798.00,21.37
PTTGC,5756600,3312854,520592575.00,301401944.50,24.22
PYLON,28400,36500,452530.00,584270.00,2.13
QH,2958204,9657450,9204542.32,29990648.00,26.22
RATCH,174000,196409,9399325.00,10591961.00,7.26
