Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,16700,21600,15491.00,20304.00,1.83
7UP,691300,139600,319554.00,65609.00,1.09
AAV,3091300,2190000,20004510.00,14149815.00,5.13
ABICO,0,700,0,6850.00,0.26
ACAP,257800,224700,5166440.00,4518620.00,1.64
ACAP-W2,4400,4800,59840.00,64420.00,0.26
ACC,500000,0,260000.00,0,14.79
ADVANC,620000,833400,119891200.00,161284550.00,16.37
AEC-W4,100,0,18.00,0,0.09
AEONTS,4000,3100,399625.00,309225.00,1.94
AF,0,23600,0,18880.00,0.21
AGE,1000,0,1500.00,0,0.01
AH,76200,168200,2117325.00,4672925.00,21.70
AIT,2200,0,61600.00,0,0.82
AJ,6500,2200,92000.00,31120.00,1.25
AKP,26500,1800,67460.00,4608.00,0.49
ALLA,498000,269000,1244800.00,678860.00,12.19
ALT,4269000,13200,29619430.00,91685.00,29.66
AMA,33400,0,558470.00,0,1.13
AMANAH,52500,373800,74560.00,534692.00,3.06
AMARIN,3000,11900,15750.00,63450.00,0.73
AMATA,38101,735000,803901.00,15478030.00,7.67
AMATAV,36300,41300,296720.00,332230.00,1.02
AMC,10000,2800,33200.00,9352.00,2.11
ANAN,3371900,3582700,19251215.00,20458100.00,16.19
AOT,4719400,5640467,276022600.00,330023386.00,17.29
AP,203800,683640,1601750.00,5372574.00,7.37
APCO,0,500,0,644.00,0.04
APCS,500,0,3275.00,0,0.26
APEX,672000,712100,355687.90,376180.00,1.80
APURE,94000,221200,259318.00,613096.00,3.71
AQUA,3526900,3603900,2386752.00,2437558.00,9.69
ARROW,2000,16700,29600.00,247160.00,10.67
ASAP,37000,58800,272390.00,431030.00,5.09
ASEFA,21500,20800,150500.00,145710.00,1.33
ASIAN,4995200,6048700,103831920.00,123780550.00,21.39
ASIMAR,243800,143500,839920.00,491618.00,1.77
ASK,700,1400,15330.00,30670.00,1.07
ASN,1400,500,6616.00,2400.00,1.12
ASP,97600,0,372882.00,0,1.87
AS-W1,300,0,307.00,0,0.01
ATP30,270800,214800,474400.00,379038.00,6.84
AU,53700,3700,502835.00,34780.00,0.80
