Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BTW,9600,0,17472.00,0,6.17
BWG,1667400,2147000,1899232.00,2434489.00,3.30
BWG-W4,2100,800,189.00,64.00,0.10
CBG,508300,96200,27608475.00,5208575.00,15.38
CCET,100000,37900,200000.00,76682.00,2.32
CCP,0,20000,0,8400.00,0.31
CENTEL,1147900,1732500,48786250.00,73423875.00,13.14
CGD,41300,23900,60711.00,35372.00,2.44
CGD-W4,0,500000,0,155000.00,10.09
CGH,20000,0,21000.00,0,4.60
CHAYO,17900,20413,93975.00,107798.40,0.75
CHEWA,15000,563700,20350.00,762882.00,5.39
CHG,4982500,3494900,13716752.00,9624036.00,21.30
CHO,46500,20000,55830.00,24400.00,0.80
CIMBT,50030,1098593,46026.70,1014214.54,2.76
CK,2659400,928600,70880475.00,24832900.00,8.92
CKP,12340900,3375700,60452498.00,16556322.00,10.65
CM,3100,39700,13396.00,171504.00,12.63
CMAN,93900,28907,312954.00,96836.82,2.41
CNS,100,0,258.00,0,0.35
CNT,86400,42100,224640.00,110144.00,11.27
COL,65700,11400,1913550.00,334150.00,5.17
COM7,453400,557454,9354020.00,11503096.90,19.10
COMAN,47302,14300,208786.88,62604.00,0.24
COTTO,39500,100500,120574.00,305860.00,0.68
CPALL,5087800,2507361,355696325.00,175539334.00,14.07
CPF,3908200,8139626,97937250.00,203636084.40,14.88
CPN,1075600,1769100,88824625.00,145926475.00,34.29
CPR,600,500,3450.00,2875.00,0.62
CPT,11400,8800,22454.00,17255.00,0.20
CSC,0,15900,0,708425.00,49.38
CSS,100000,106000,233000.00,249160.00,2.51
CWT,60000,71000,181200.00,214160.00,3.37
CWT-W4,0,28000,0,16520.00,0.20
D,11200,6100,132870.00,72810.00,1.40
DCC,2207500,2668300,5753278.00,6967208.00,16.71
DCC-W1,20000,984600,21600.00,1064115.00,2.48
DCON,10000,200,5600.00,112.00,0.63
DCORP,80000,397400,220800.00,1108172.00,18.12
DDD,1000,19700,47500.00,933975.00,1.84
DELTA,475976,400200,33095745.00,27802525.00,63.89
DEMCO,0,180500,0,725864.00,9.58
DIMET,16000,119000,17366.00,129518.00,2.35
DIMET-W2,227000,0,38320.00,0,0.91
DOD,198100,9100,2808480.00,126610.00,1.30
DTAC,1152300,1020100,53541325.00,47277675.00,30.34
DTC,130000,22500,1627300.00,283840.00,4.35
EA,5964200,5760900,282519850.00,273307925.00,21.05
EASON,0,41000,0,113534.00,4.29
EASTW,45500,21300,503030.00,234370.00,21.24
ECF,264400,624900,2331020.00,5505675.00,16.96
ECF-W3,1186200,462300,4128584.00,1610840.00,23.16
ECL,139400,278400,286504.00,572252.00,4.16
EE,1000,1000,690.00,680.00,0.03
EFORL,15000,0,1200.00,0,0.24
EGCO,130000,199600,30760400.00,47220000.00,34.95
EIC,279900,279900,13995.00,13995.00,45.34
EKH,36700,70400,214775.00,417175.00,1.48
EPCO,17000,72000,62900.00,267024.00,3.22
EPG,578600,726300,5180725.00,6501370.00,16.51
ERW,792431,1821000,6397057.40,14919605.00,8.49
ESSO,2066101,4270300,32070635.30,66384970.00,23.24
ESTAR,39000,25000,26910.00,17000.00,0.07
ETE,25200,1009400,47429.00,1900081.00,31.19
EVER,1319500,200300,690945.00,106156.00,1.70
EVER-W3,1001000,0,90090.00,0,4.92
FC,786250,3100,235864.50,920.00,2.85
FLOYD,50200,41100,114456.00,94242.00,8.82
FPI,55000,7900,126500.00,18328.00,6.11
FPT,2500,1045,41590.00,17402.50,5.27
FSMART,800,53000,6920.00,458980.00,8.19
FTE,70500,55000,160340.00,125400.00,4.74
FVC,20000,20000,22200.00,22000.00,1.68
GBX,3200,0,2132.00,0,0.27
GCAP,1000,3700,3880.00,14356.00,0.21
GEL,862000,1332000,307820.00,469520.00,13.50
GFPT,176800,523500,2496730.00,7437060.00,11.17
GGC,73600,226211,846400.00,2613765.40,6.00
GJS,252000,307200,65520.00,80573.00,35.42
GL,8000,347600,58800.00,2563480.00,15.78
GLAND,928340,1260600,2852004.40,3858930.00,7.98
GLOBAL,924800,1138000,18884980.00,23260530.00,32.68
GLOW,506300,255600,44998825.00,22751700.00,25.47
GOLD,583100,116900,6258110.00,1253560.00,20.16
GPSC,377000,252100,25483400.00,17173850.00,9.36
GRAMMY,100,0,795.00,0,0.08
GRAND,20,6400,20.60,6592.00,0.06
GULF,404600,33400,29286950.00,2438875.00,6.09
GUNKUL,4767736,7693900,14310208.56,23477636.00,9.49
HANA,200400,720200,7951500.00,28548575.00,25.37
HMPRO,4132900,2763900,64525640.00,43189810.00,27.86
HTC,701,65600,11776.50,1108540.00,10.06
HTECH,2900,39400,20375.00,276535.00,3.87
HUMAN,104500,40000,1196930.00,456000.00,3.02
ICHI,113100,25200,529146.00,117676.00,4.74
ICN,12100,23200,28162.00,53796.00,1.59
IHL,400,1500,3840.00,14475.00,0.83
III,85600,8200,577550.00,54850.00,3.58
INTUCH,616300,1497300,33813750.00,82054150.00,26.00
IRCP,0,1000,0,980.00,0.07
IRPC,9206401,17908100,63980332.00,124278440.00,26.58
IT,400,0,1696.00,0,0.39
ITD,3385400,1765000,10254440.00,5363374.00,12.16
ITEL,5000,0,17900.00,0,0.96
IVL,2021110,1925700,119914743.75,114327325.00,23.17
JAS,3945800,2857200,22272040.00,16141690.00,15.57
JAS-W3,11000,493800,25200.00,1135940.00,9.88
JCKH,100000,0,113000.00,0,18.90
JKN,700,20000,7840.00,222000.00,0.59
JMART,91000,122900,838705.00,1125035.00,13.71
JMT,147100,168000,1678260.00,1910270.00,2.70
JMT-W2,2000,2000,3750.00,3720.00,0.04
JTS,300,800,483.00,1293.00,2.53
JUTHA,0,12500,0,22470.00,18.55
JWD,30325,102200,236138.75,798030.00,4.45
KAMART,329215,105712,1510853.00,486732.96,4.46
KBANK,927720,848001,199027200.00,181763614.00,41.62
KCAR,900,0,11520.00,0,0.55
KCE,351300,430800,15052525.00,18440775.00,17.25
KCM,7200,105300,8784.00,129207.00,3.15
KGI,321200,259000,1453124.00,1169686.00,16.87
KIAT,158100,10000,83760.00,5400.00,0.18
KKP,743111,1075200,56009052.75,80887025.00,22.50
KOOL,0,10600,0,19334.00,0.93
KSL,12100,66200,40656.00,221720.00,6.32
KTB,4798002,2794900,96517440.20,56097590.00,20.88
KTC,1438002,1283670,49390569.00,44046655.00,11.32
KTIS,0,6400,0,36650.00,12.50
KYE,2200,1700,899000.00,693600.00,19.31
LALIN,0,100,0,625.00,0.05
LANNA,0,28300,0,454200.00,11.23
LH,4831600,5570100,55036640.00,63006360.00,28.26
LHFG,0,229200,0,361577.00,7.45
LIT,0,7900,0,64385.00,7.57
LIT-W1,7600,0,16112.00,0,31.40
LOXLEY,25400,33100,56388.00,73684.00,5.32
LPH,20400,0,123470.00,0,1.88
LPN,3930400,3485900,41861550.00,37102060.00,16.21
M,7300,15400,534025.00,1127000.00,15.21
MACO,528000,3887800,1034280.00,7527708.00,3.80
MAJOR,75800,296600,1865600.00,7302300.00,20.98
MAKRO,60800,20500,2073150.00,699150.00,2.66
MALEE,100900,101000,1514840.00,1500370.00,1.69
MATCH,10000,0,19000.00,0,1.69
MAX,3395800,393600,67926.00,11808.00,5.16
MBK,123900,684831,3098735.00,17168346.90,17.03
MBKET,0,11100,0,145410.00,8.77
MC,46200,76500,595870.00,982900.00,15.59
MCS,202900,76122,1451575.00,544035.10,4.68
MDX,1700,0,7786.00,0,0.81
MEGA,93300,97500,3412225.00,3571575.00,10.56
META,30000,223900,64200.00,479146.00,6.48
MGT,20000,72000,42800.00,154080.00,1.87
MILL,0,6200,0,10540.00,0.10
MINT,3285400,2653000,132597175.00,107168000.00,30.55
MK,0,12000,0,48320.00,0.12
ML,0,100,0,112.00,0.01
ML-W2,0,100,0,4.00,0.01
MODERN,9500,0,42672.00,0,1.93
MONO,698500,540400,1633400.00,1265766.00,15.95
MOONG,1200,0,7740.00,0,0.71
MORE,177300,723201,110685.00,462106.67,2.23
MORE-W1,42900,0,60102.00,0,4.02
MTC,730400,372300,31712050.00,16153100.00,20.58
MVP,231031,54200,731978.58,174654.00,0.65
NCL,0,500,0,855.00,0.52
NDR,0,500,0,1150.00,0.90
NEP,1400,0,504.00,0,0.93
NETBAY,0,11800,0,418300.00,4.35
NEX,167411,165511,672010.20,677959.52,0.64
NFC,0,200,0,2300.00,0.09
NINE,100000,50000,251000.00,127000.00,7.88
NOBLE,16000,1000,208700.00,12900.00,4.58
NPPG,32500,252600,32158.00,253199.00,3.09
NUSA,0,2900,0,986.00,0.05
NVD,0,1000,0,4160.00,3.91
NWR,549000,616700,505272.00,571418.00,4.31
NYT,7100,0,35855.00,0,0.64
OCEAN,1281598,1094340,2727151.90,2234632.40,1.36
ORI,291705,1058100,5144727.50,18560460.00,8.28
ORI-W1,200,0,444.00,0,0.03
OTO,10000,100,32200.00,316.00,0.35
PACE,639100,679700,385091.00,407820.00,13.66
PACE-W2,328900,0,65780.00,0,9.81
PAF,25600,0,23040.00,0,6.63
PATO,0,700,0,10060.00,6.48
PCSGH,19100,6400,141150.00,47235.00,1.08
PDI,15700,60900,230300.00,891600.00,10.88
PDI-W1,1100,0,1364.00,0,0.59
PDJ,662400,0,1708992.00,0,28.58
PE,100,0,25.00,0,0.35
PF,1527500,2215500,1569325.00,2293436.00,4.86
PK,0,4100,0,13680.00,0.13
PLANB,2785700,742600,18910470.00,5069250.00,12.76
PLAT,142500,50400,1223335.00,430980.00,3.88
PLE,198400,1438900,282997.00,2065740.00,8.62
PLE-W3,100000,250800,14000.00,35112.00,6.24
PM,3700,36000,34040.00,331150.00,1.92
PPPM,100,4800,565.00,27410.00,2.86
PPS-W1,18000,0,13500.00,0,38.96
PREB,0,89600,0,1011260.00,10.63
PRINC,0,49500,0,257400.00,5.58
PRM,136800,2046100,1178910.00,17543680.00,7.93
PROUD,4850,100,5707.00,117.00,0.07
PROUD-W2,902700,974200,631567.00,706094.00,4.80
PSH,33210,304901,712525.00,6563321.50,5.98
PSL,447600,198800,5725850.00,2540960.00,6.03
PSTC,2555100,2797900,1813145.00,1987033.00,9.34
PTG,407700,1968100,5158070.00,24865360.00,4.10
PTL,24400,104000,414270.00,1744150.00,19.62
PTT,6155802,2984793,333013158.00,161117172.00,9.60
PTTEP,2076600,2721100,320881800.00,420037450.00,24.43
PTTGC,3310356,1063900,267336858.00,86039900.00,15.39
PYLON,91000,122200,672555.00,899795.00,4.54
QH,24872700,24475400,87666430.00,86086830.00,30.62
QTC,500,400,3025.00,2420.00,0.24
RATCH,420100,234400,21701800.00,12110725.00,29.41
RCI,431930,149000,1673942.00,579290.00,5.10
RCL,0,15000,0,88940.00,2.80
RICHY,70094,43400,129373.30,79936.00,1.77
RJH,19400,100,480860.00,2490.00,8.63
RML,787500,1136700,1058415.00,1523964.00,11.89
ROBINS,390301,416100,27199070.00,29033425.00,35.53
ROJNA,29100,106400,155810.00,568625.00,4.07
RPC,1000,11,540.00,5.94,0.32
RS,445600,404300,9356100.00,8493560.00,10.55
RWI,2000,0,3320.00,0,0.43
S,669900,2629200,2415854.00,9538900.00,11.36
SABINA,625100,633207,19063750.00,19534910.00,7.31
SAM,0,30000,0,21000.00,4.13
SAMART,285800,89000,2368685.00,736490.00,5.85
SAMART-W2,0,39400,0,25320.00,0.15
SAMTEL,0,6000,0,52350.00,9.55
SAPPE,22400,25400,540030.00,614060.00,8.39
SAT,30400,65400,682020.00,1462790.00,20.36
SAWAD,604100,628800,27522025.00,28715175.00,18.48
SC,426200,58600,1556910.00,215480.00,7.50
SCB,1360607,363800,202129043.00,54058000.00,31.96
SCC,2098300,178305,948988400.00,80657070.00,44.41
SCCC,1000,1449,250200.00,362111.00,10.61
SCI,0,31000,0,96720.00,1.14
SCN,305800,3503,1314834.00,15175.00,1.74
SDC,357800,186200,171414.00,90552.00,0.30
SE,26300,1300,59196.00,3082.00,0.62
SEAFCO,263101,77000,2301033.75,673750.00,22.11
SE-ED,0,5000,0,15000.00,13.88
SENA,306,40800,1174.80,155380.00,1.21
SF,29600,1170787,258745.00,10208996.90,34.77
SGF,5759686,11086700,11287070.28,21699963.00,9.63
SGP,502100,1623400,5946820.00,19149430.00,16.87
SIMAT,34800,10800,80092.00,23760.00,0.18
SIMAT-W3,20000,10000,10900.00,5600.00,12.03
SIRI,9329100,11811524,15796969.00,20047743.39,13.87
SITHAI,10200,0,12648.00,0,0.54
SKE,20000,0,25800.00,0,0.96
SKN,245100,0,1143500.00,0,29.93
SKR,150000,60000,573000.00,232200.00,20.76
SKY,0,36800,0,512280.00,2.10
SLP,66,0,65.34,0,0.00
SMPC,4600,0,63020.00,0,2.62
SMT,1300,1000,2972.00,2300.00,0.04
SMT-W2,0,220000,0,140986.00,5.05
SNC,9100,60500,133680.00,889350.00,5.81
SOLAR,0,10000,0,23200.00,2.85
SPA,2300,69500,36110.00,1091150.00,4.15
SPACK,6000,0,12360.00,0,1.06
SPALI,1686300,6298526,40911290.00,153024939.30,23.91
SPALI-W4,100300,58200,2005090.00,1174520.00,13.64
SPCG,13000,97200,275170.00,2054280.00,20.62
SPI,20000,0,1480000.00,0,48.78
SPORT,79200,1000,30800.00,390.00,32.93
SPRC,2045500,2994000,30224300.00,44128230.00,24.66
SPVI,1249700,1190400,2079582.00,1993392.00,5.27
SQ,24500,148200,71480.00,430508.00,2.22
SRICHA,0,1400,0,19940.00,1.17
SSP,111000,44000,980385.00,389400.00,7.11
SST,200,600,1160.00,3485.00,0.88
STA,2127832,506600,32436530.90,7654820.00,13.69
STANLY,0,900,0,234200.00,10.71
STEC,1729303,3577800,41760463.20,86310550.00,14.38
STPI,1100,50000,5620.00,257500.00,1.37
SUPER,45116600,61353300,39527949.00,53737446.00,6.25
SUPER-W4,117000,97000,13840.00,10670.00,0.21
SUSCO,57300,201100,185052.00,651556.00,18.63
SVH,100,0,46000.00,0,3.57
SVI,147700,1123000,845040.00,6437160.00,22.36
SVI-W3,0,600,0,1224.00,0.69
SVOA,79600,120245,112245.00,171038.90,2.21
SWC,1,0,26.75,0,0.00
SYMC,200,100,1125.00,565.00,0.12
SYNEX,489400,20800,7130120.00,301630.00,10.08
SYNTEC,773900,2450630,3070296.00,9704538.80,19.02
T,100,0,5.00,0,0.03
TACC,700,0,2912.00,0,0.07
TAKUNI,32000,0,28140.00,0,0.86
TAKUNI-W,20000,0,4000.00,0,3.03
TAPAC,74200,14200,609975.00,116800.00,3.20
TASCO,31700,302700,509370.00,4866300.00,5.32
TC,84400,3500,258064.00,10710.00,37.82
TCAP,1035800,1292100,55259650.00,68884250.00,37.06
TCC,301000,0,160040.00,0,0.87
TCCC,300,0,10350.00,0,0.83
TCC-W3,110000,10100,25100.00,2424.00,4.72
TCC-W4,3000,49700,690.00,11863.00,0.53
TCC-W5,110800,260900,33132.00,78308.00,3.90
TCJ-W2,80000,0,80000.00,0,7.98
TCMC,110000,134000,298800.00,364440.00,6.26
TEAM,50000,51300,57500.00,58495.00,13.90
TEAMG,41009,34800,100041.78,84500.00,0.86
TFG,3700,14800,15718.00,63452.00,1.12
TFMAMA,300,0,47950.00,0,50.00
TGPRO,990100,1084600,148515.00,162690.00,26.46
THAI,1442900,1720600,21523270.00,25582670.00,9.06
THANA,7600,1000,21210.00,2740.00,0.20
THANI,1490200,523825,12983195.00,4575555.00,9.61
THCOM,33300,97200,330010.00,961735.00,8.64
THE,348100,354800,1248506.00,1270262.00,2.88
THG,2000,100,64000.00,3200.00,0.05
THMUI,161600,220600,294430.00,399082.00,5.88
THRE,100,7400,111.00,8167.00,0.24
THREL,105,9100,871.50,75450.00,8.73
TIP,24400,264700,604620.00,6564560.00,25.76
TIPCO,8700,9400,81595.00,87910.00,3.61
TISCO,503700,265100,42064675.00,22130350.00,26.69
TITLE,94700,81200,874565.00,753635.00,8.65
TK,4300,0,49010.00,0,4.46
TKN,1038400,1566116,17685040.00,26602842.00,9.40
TKS,38500,25200,437790.00,284760.00,4.01
TMB,16450000,17663200,39776294.00,42661438.00,13.48
TMD,0,23900,0,501900.00,47.05
TMI,2033,16800,1645.74,14784.00,0.18
TMILL,0,400,0,1272.00,0.11
TMT,0,5700,0,82100.00,9.93
TNH,1000,1100,39500.00,43725.00,0.98
TOA,500200,195201,19008150.00,7389712.25,12.24
TOP,1480010,943200,127922435.00,81516775.00,19.40
TPCH,40300,52600,419410.00,542050.00,9.80
TPIPL,179000,1002500,332627.00,1854613.00,15.23
TPIPP,6645200,1633006,43503900.00,10697589.60,10.97
TPLAS,110100,50100,221204.00,101202.00,6.32
TPOLY,0,111100,0,357442.00,23.92
TRC,115700,183300,65074.00,103629.00,0.78
TRITN,7824400,10250300,3494549.00,4591291.00,8.21
TRITN-W3,700000,0,230000.00,0,1.75
TRU,800,242400,3808.00,1144128.00,13.87
TRUBB,1200,500,2259.00,942.00,0.45
TRUE,30865605,16038100,187288905.50,97153640.00,22.86
TSE,0,5100,0,16234.00,0.90
TSF,200000,0,10000.00,0,11.38
TSI,1200,0,504.00,0,0.24
TSTH,29500,0,22125.00,0,1.70
TTA,350500,159001,2516180.00,1142882.00,5.69
TTA-W5,169000,73100,28040.00,12427.00,3.38
TTCL,2103805,3392300,22786245.00,36786170.00,22.37
TTCL-W1,711600,724143,1147676.00,1180589.80,4.85
TTW,361700,379600,4543170.00,4762040.00,10.82
TU,1881900,876600,33551640.00,15613100.00,28.76
TVD,20000,200,34200.00,344.00,0.14
TVD-W2,306900,74400,221175.00,57288.00,2.39
TVO,152600,213800,4526225.00,6324925.00,25.96
TVT,10000,0,10400.00,0,0.53
TWPC,5,100000,44.50,887500.00,9.78
TWZ,1000,60000,130.00,7400.00,0.82
TYCN,52000,0,153934.00,0,22.93
U,10651062,5714100,380808.48,228564.00,4.63
UEC,3500,200,5290.00,302.00,2.26
UMI,200,1400,308.00,2156.00,0.05
UNIQ,393400,286400,5508390.00,4011380.00,11.97
UP,200,0,5600.00,0,50.00
U-P,0,100000,0,4000.00,0.64
UPA,808600,46200,450738.00,25620.00,4.67
UREKA,185630,96700,193192.50,100632.00,1.43
UTP,1000,80100,11300.00,898030.00,17.64
UV,260600,191500,2233450.00,1648070.00,4.34
UVAN,0,500,0,3575.00,0.59
U-W4,2000,200000,20.00,2000.00,0.06
UWC,1688300,1688300,118181.00,119170.00,47.45
VCOM,2000,92000,6560.00,304000.00,14.81
VGI,2179800,9450400,16769895.00,72595050.00,15.43
VGI-W2,823280,3274282,532681.32,2127013.24,1.72
VIBHA,3788100,622672,9538444.00,1566961.68,20.38
VIBHA-W3,0,40000,0,13200.00,0.52
VNG,5500,10000,42035.00,75570.00,4.73
VNT,111100,160400,2795150.00,4015160.00,12.81
VPO,10000,0,6500.00,0,2.53
WAVE,8300,2000,21256.00,5400.00,1.09
WAVE-W1,22700,55000,10604.00,26650.00,0.23
WHA,6992310,15844110,29637736.60,67241178.40,17.47
WHAUP,425600,312600,2661240.00,1953835.00,7.68
WHA-W1,50000,51200,365000.00,381560.00,7.14
WICE,216120,38100,1117228.00,194845.00,3.02
WIIK,15000,101300,37200.00,250200.00,3.68
WIN,0,20000,0,13400.00,6.84
WINNER,0,10000,0,35400.00,4.15
WORK,477902,115428,20127833.50,4934512.00,4.65
WORK-W1,0,11500,0,96755.00,29.95
WPH,1000,1000,2760.00,2760.00,0.16
XO,0,33700,0,347790.00,3.91
ZIGA,22200,196100,77292.00,686170.00,10.39
ZMICO,15,0,17.25,0,0.00
