Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,100,474.00,480.00,0.01
2S-W1,100000,100000,70000.00,68000.00,1.44
7UP,0,77000,0,52360.00,0.47
7UP-W2,5000,0,1687.00,0,10.00
A,0,200,0,1340.00,0.14
AAV,810600,340500,4515325.00,1913055.00,4.71
ACAP,17400,6600,211220.00,80500.00,2.78
ADB,241600,440000,393685.00,717200.00,3.35
ADVANC,789120,240000,154326310.00,46914450.00,27.34
AEC,0,100,0,57.00,0.04
AEONTS,91300,652800,16156500.00,114413500.00,9.67
AGE,1600,9900,2588.00,16135.00,0.56
AH,0,10600,0,331450.00,5.40
AIRA,0,7500,0,16350.00,0.30
AIT,23000,324500,692650.00,9792450.00,11.25
AJ,0,600,0,8040.00,0.27
AJA,58400,1328400,34251.00,764037.00,2.29
AJA-W1,55000,0,14310.00,0,0.98
AKP,0,300,0,606.00,0.15
ALT,63400,32500,266800.00,135622.00,3.31
ALT-W1,83000,6000,145240.00,10260.00,0.23
ALUCON,2000,0,500300.00,0,32.26
AMA,92300,80680,1575350.00,1363226.00,3.86
AMANAH,401100,168600,811158.00,344262.00,3.06
AMARIN,0,42900,0,214424.00,40.40
AMATA,1057800,654700,28113050.00,17377575.00,21.00
AMATAV,15100,400,129705.00,3440.00,2.83
ANAN,3095200,666900,15806015.00,3397270.00,15.46
AOT,3963801,918000,273948994.25,63520975.00,11.75
AP,1998500,294600,16831370.00,2485330.00,7.38
APCS,5000,1500,31875.00,9600.00,1.61
APURE,260000,0,496600.00,0,23.59
AQ,126800,956700,3804.00,29969.00,1.38
AQ-W4,100,0,1.00,0,0.07
ASAP,391700,75400,4481410.00,866630.00,8.55
ASIAN,276705,157000,2680198.50,1520590.00,4.31
ASIMAR,600,0,1968.00,0,0.10
ASK,43700,100,1090760.00,2500.00,3.81
ASN,0,201,0,872.50,0.28
ASP,251600,181884,1010512.00,729652.64,14.48
AS-W1,281200,228000,202166.00,164844.00,1.06
ATP30-W1,0,21800,0,22236.00,0.23
AU,695000,90600,9958850.00,1311270.00,6.49
AUCT,200,10400,1120.00,58760.00,3.13
AYUD,1100,0,38775.00,0,0.68
B,55200,20700,49682.00,18630.00,0.35
BA,256700,22200,3771030.00,326340.00,13.27
BAFS,4003,20497,172128.25,876881.25,13.07
BANPU,8816800,12848518,191552560.00,279362318.80,13.80
BAY,38700,51000,1730200.00,2289775.00,5.55
BBL,0,10300,0,2123800.00,0.23
BCH,312100,366600,5163870.00,6044320.00,10.38
BCP,881600,408400,35242950.00,16330325.00,26.40
BCPG,487506,895100,12187650.00,22389175.00,9.48
BCT,2800,400,174550.00,25000.00,1.23
BDMS,5373802,1952000,121193894.80,44019270.00,14.40
BEAUTY,2584600,1455400,57783030.00,32590930.00,9.56
BEC,27000,264000,313000.00,3032640.00,9.80
BEM,3824806,4325900,28744194.70,32477775.00,32.05
BFIT,12100,0,450300.00,0,2.70
BGRIM,243200,98700,7294150.00,2959550.00,1.36
BGT,0,20000,0,26600.00,1.03
BH,168900,178300,34491900.00,36432300.00,10.30
BIG,1119700,1126900,3572620.00,3601166.00,5.90
BJC,871001,239400,48241280.25,13264975.00,20.50
BJCHI,23100,16412,71422.00,50770.24,4.81
BKD,103900,65700,354380.00,221686.00,1.80
BKI,0,100,0,37200.00,0.54
BLA,112700,10000,4141425.00,365125.00,5.88
BLAND,4632000,1669800,8053146.00,2904540.00,41.32
BPP,427703,931115,10649814.70,23182542.00,25.54
BR,80000,268500,580305.00,1946460.00,18.09
BROOK,77100,379800,57825.00,284850.00,11.05
BSM-W2,0,7800,0,2496.00,1.96
BTS,6257209,6026000,50666892.45,48831320.00,15.22
BTS-W3,410000,0,20500.00,0,0.48
BTW,10000,0,23200.00,0,0.91
BWG,932000,279500,1233691.00,369729.00,3.18
BWG-W4,3500,300,423.00,36.00,0.18
CBG,219600,259500,16885050.00,19937275.00,14.18
CCET,3400,200100,9334.00,547548.00,17.56
