Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,200,310.00,626.00,0.18
2S-W1,200,1700,29.00,238.00,0.19
7UP,400,5800,180.00,2552.00,1.02
AAV,2083000,2634300,8834756.00,11100122.00,9.70
ABICO,0,10000,0,73000.00,25.77
ABM,20000,0,21000.00,0,5.98
ACAP,38800,39800,258700.00,267750.00,5.43
ADB,20000,0,23200.00,0,3.22
ADVANC,168500,964800,33639750.00,191986800.00,18.35
AEONTS,14700,97400,2609200.00,17266950.00,23.31
AH,25300,73700,779375.00,2267450.00,25.85
AIRA,0,1400,0,2802.00,0.34
AIT,6000,9300,132560.00,205440.00,1.00
AJ,3000,3100,30600.00,31640.00,23.64
AKR,101900,83000,103171.00,84496.00,1.56
AMA,0,100,0,590.00,0.05
AMANAH,791400,385700,1580228.00,770728.00,7.64
AMATA,830100,1293400,16732520.00,26075450.00,7.18
ANAN,662215,400300,3345431.50,2022015.00,5.19
AOT,5215405,12172856,320889786.00,748846254.00,19.59
AP,2836300,1745600,26546815.00,16348235.00,19.68
APCO,0,2000,0,8720.00,6.81
APCS,0,20000,0,104000.00,10.52
APURE,2100,37000,3201.00,56590.00,0.64
APURE-W2,35000,25000,8500.00,6000.00,0.57
AQ,21500,0,430.00,0,0.31
AQUA,100,0,48.00,0,0.00
ARIP,12400,0,6076.00,0,6.40
ASAP,50,400,295.00,2400.00,0.02
ASIAN,373500,86500,3369645.00,778880.00,2.25
ASIMAR,0,6000,0,15480.00,2.23
ASK,5000,100000,115100.00,2300000.00,27.34
ASP,196500,324637,742910.00,1228766.38,13.41
ATP30,0,20000,0,34400.00,0.75
ATP30-W1,10000,0,8200.00,0,2.11
AU,182100,141100,1405210.00,1079920.00,7.28
AUCT,16621,71400,105457.70,452665.00,5.10
AYUD,0,1000,0,38400.00,11.63
AYUD-W1,13800,2500,45448.00,8400.00,0.28
B52,5000,0,1500.00,0,0.09
BA,8800,149300,111740.00,1889430.00,4.31
BAFS,9200,5100,305900.00,169475.00,2.55
BANPU,8395057,14027662,157610914.70,262928863.60,15.53
BAY,276900,23100,11048575.00,916250.00,38.32
BBL,935100,990534,187428350.00,198241450.00,18.46
BCH,6239300,1284700,119282130.00,24531720.00,32.22
BCP,1118700,954000,38060800.00,32442550.00,23.60
BCPG,445600,943300,8081230.00,17118480.00,22.67
BCT,4200,200,218650.00,10450.00,9.40
BDMS,1446302,3999100,37622553.00,103847275.00,8.10
BEAUTY,8821400,15547200,95913950.00,169293720.00,8.27
BEC,288100,295100,2007925.00,2055375.00,10.38
BEM,4290400,6075400,35437865.00,50130505.00,27.57
BFIT,3700,2200,100550.00,59625.00,1.06
BGRIM,1426000,2453100,37307425.00,64195425.00,29.45
BH,124200,491200,22063850.00,87201700.00,15.44
BIG,70200,129100,120147.00,222088.00,1.76
BJC,582507,1317600,32327290.25,72978925.00,20.68
BJCHI,300,4256,744.00,10502.64,1.03
BLA,24100,28400,752850.00,880900.00,5.39
BLAND,5231100,13457200,9365186.00,24108160.00,31.81
BM,20000,0,64400.00,0,1.79
BPP,98810,789200,2397821.00,19129730.00,29.29
BR,20000,31649,105000.00,164569.90,5.58
BROOK,0,110600,0,59724.00,2.90
BSBM,100,0,113.00,0,0.07
BSM,41772,1100,31763.61,846.00,0.26
BSM-W2,17900,1000,4455.00,230.00,0.06
BTS,3474900,3316400,31566945.00,30108865.00,29.64
BWG,2759600,1559800,2819522.00,1593182.00,1.91
BWG-W4,6500,7900,390.00,544.00,0.09
CBG,125300,212900,6626950.00,11289775.00,4.39
CCET,3100,28800,6014.00,55796.00,4.27
CENTEL,565900,1268100,21117075.00,47415725.00,18.40
CGD,406500,46600,536580.00,61412.00,14.55
CHARAN,2000,0,65000.00,0,50.00
CHAYO,1789600,245600,8993297.00,1234285.00,9.70
CHEWA,852400,125200,1068320.00,155407.00,2.66
CHEWA-W1,15000,0,4950.00,0,0.05
CHG,7744500,3094700,20296920.00,8111776.00,16.87
CHO,5000,0,5950.00,0,0.24
CI,0,700000,0,1069300.00,24.46
CIMBT,10200,400,8772.00,344.00,1.52
CI-W1,0,2000,0,1000.00,0.04
CK,1446100,1297600,37726125.00,33944300.00,16.46
CKP,2154000,2318700,9232286.00,9882290.00,5.06
CM,50000,0,213000.00,0,17.36
CMAN,30200,39400,93020.00,122142.00,3.58
CMR,10000,0,31600.00,0,21.74
CNS,1200,500,3048.00,1270.00,2.56
CNT,40000,40000,104200.00,104200.00,3.20
COL,29700,33700,877350.00,995575.00,15.08
COM7,373800,485109,7245990.00,9375161.00,5.39
COTTO,200,107400,596.00,313732.00,1.27
CPALL,4172210,6339200,273115355.00,414501175.00,18.65
CPF,6360900,4085200,161787500.00,104021700.00,17.39
CPN,892100,1311000,72507600.00,106542325.00,21.71
CPR,2400,1700,13920.00,9860.00,0.66
CPT,224600,1613000,440340.00,3171722.00,6.02
CRD,7600,1000,8338.00,1100.00,0.41
CSS,30000,285500,60600.00,580480.00,12.90
CTW,20000,0,185000.00,0,6.67
CWT,15000,0,42300.00,0,1.15
CWT-W4,261500,444500,126035.00,222140.00,1.09
D,0,15900,0,171720.00,3.87
DCC,3457800,2222100,8838090.00,5679514.00,14.46
DCC-W1,45500,78000,49495.00,84684.00,0.14
DCON,31400,0,17898.00,0,6.57
DCON-W1,6000,0,22120.00,0,27.27
DCORP,319200,100,871808.00,280.00,14.17
DDD,10600,9000,531175.00,447250.00,0.72
DELTA,113388,214300,7896277.50,14898100.00,37.79
DEMCO,0,32000,0,127882.00,9.38
DOD,203700,0,2749780.00,0,1.64
DRT,400,0,2240.00,0,0.05
DTAC,1901000,3740550,79337900.00,153348643.75,10.13
DTC,6000,19300,71030.00,227500.00,17.33
EA,4123700,4705000,170155850.00,194277125.00,14.77
EASTW,19700,23100,216700.00,254020.00,3.78
ECF,1602300,650700,13557750.00,5499450.00,20.52
ECF-W2,39900,9900,207990.00,51975.00,18.16
ECF-W3,13000,0,42960.00,0,1.36
ECL,83500,79600,157968.00,150684.00,3.38
EGCO,384600,962800,88995000.00,222044400.00,21.41
EKH,65600,31600,371340.00,178835.00,5.43
EMC,0,1600,0,376.00,0.01
EPCO,77300,180400,288562.00,677398.00,1.12
EPG,1364300,2427200,12211080.00,21820855.00,19.26
ERW,193800,1596475,1501645.00,12302185.00,16.89
ESSO,2473400,654700,40437870.00,10670610.00,9.74
ESTAR,1100,302900,693.00,190827.00,14.67
ETE,0,230500,0,456390.00,30.77
FANCY,1000,101000,910.00,89910.00,0.80
FLOYD,30000,0,64800.00,0,6.46
FPI,8300,0,19588.00,0,5.33
FPT,1100,815,18040.00,13310.00,3.31
FSMART,52500,351100,466400.00,3059175.00,6.97
FTE,0,1098700,0,2533060.00,33.99
FVC,100,0,108.00,0,0.01
GCAP,100,1200,390.00,4680.00,0.22
GEL,1000,1000,350.00,350.00,0.02
GENCO,50000,0,38500.00,0,1.17
GFPT,863900,393900,12375990.00,5640590.00,18.28
GGC,108400,100000,1219110.00,1125090.00,13.96
GJS,292000,282000,72699.00,70500.00,3.16
GL,42000,972500,296290.00,6871665.00,21.74
GLAND,2244200,2480400,6871170.00,7580804.00,0.07
GLOBAL,1203691,1423100,22942698.10,27151490.00,17.28
GLOW,524800,966900,47601750.00,87732150.00,50.90
GOLD,150800,114100,1519660.00,1143510.00,4.62
GPSC,785800,675300,51338150.00,44455225.00,10.11
GRAND,100,0,100.00,0,0.00
GULF,61600,76300,4204600.00,5177300.00,4.74
GUNKUL,238700,522600,674772.00,1478854.00,11.00
HANA,1036000,978400,42218150.00,39818125.00,30.66
HFT,500,0,1580.00,0,0.21
HMPRO,2904100,7596200,42302960.00,110752810.00,40.86
HTC,0,11900,0,196130.00,15.10
HTECH,138400,148300,975755.00,1044535.00,13.20
HUMAN,8200,8200,83640.00,83640.00,1.85
HYDRO,0,400000,0,440100.00,17.74
ICHI,10700,234100,46274.00,1010082.00,13.01
ICN,5400,2200,12420.00,5060.00,1.33
IFS,0,20000,0,60400.00,7.68
IHL,1900,9700,16530.00,84390.00,1.86
III,230600,0,1473225.00,0,12.29
ILINK,0,800,0,4040.00,0.28
INET,2200,0,8536.00,0,0.52
INGRS,500,5000,380.00,3800.00,0.14
INOX,22100,0,26962.00,0,5.79
INTUCH,428330,1568660,23384100.00,85610575.00,25.99
IRPC,9129100,19438800,60329945.00,128459620.00,17.64
IT,0,35000,0,146600.00,1.98
ITD,2079300,3482100,5622204.00,9427044.00,17.79
ITD-W1,80000,0,7200.00,0,0.59
ITEL-W1,0,20000,0,7800.00,0.14
