Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
AUCT,10100,12600,62620.00,78120.00,0.52
AYUD,1000,100,30000.00,3000.00,0.88
B52,0,44720,0,31311.80,3.10
BA,98300,112900,1796940.00,2060090.00,8.54
BAFS,43100,19300,1879275.00,840900.00,7.95
BANPU,1841844,2933200,31734480.80,50599600.00,3.75
BAT-3K,0,3600,0,982800.00,1.43
BAY,60800,181900,2204000.00,6594625.00,23.77
BBL,1429396,795800,258729222.00,144142750.00,45.51
BCH,613100,222700,8370060.00,3050100.00,6.58
BCP,2936180,636500,106001743.75,22981875.00,35.04
BCPG,348800,243400,5273630.00,3670050.00,7.80
BCT,203600,87200,8206750.00,3454200.00,24.40
BDMS,12603400,7176455,248935810.00,141660747.00,21.52
BEAUTY,30973900,10267200,411326220.00,137601170.00,18.22
BEC,1290500,2506218,21213340.00,41313446.00,16.15
BEM,12094104,15459492,90470465.00,115920366.00,11.77
BFIT,0,8600,0,144080.00,1.02
BGRIM,3500,10100,61450.00,177750.00,0.10
BGT,1600,0,2606.00,0,0.05
BH,1358450,771953,269714300.25,152286824.50,31.63
BIG,3947200,5428300,12707016.00,17607422.00,12.49
BJC,266900,400800,11871225.00,17799550.00,26.93
BJCHI,14600,41900,53326.00,152736.00,3.90
BKD,80700,3000,282550.00,10500.00,0.25
BKI,120,400,42020.00,140100.00,15.12
BLA,257000,530500,11172000.00,22920925.00,8.64
BLAND,1830600,2805500,3281614.00,5027944.00,15.47
BOL,31400,500,61858.00,985.00,5.04
BPP,244800,376591,6406050.00,9807691.00,7.87
BR,71100,1000,504760.00,7050.00,0.45
BROOK,3900,11100,3041.00,8547.00,0.27
BRR,0,5300,0,60420.00,0.39
BSBM,1900,0,2763.00,0,0.06
BSM,65300,1064800,34378.00,569027.00,4.39
BSM-W2,100,83800,22.00,18176.00,0.25
BTNC,5000,0,107500.00,0,29.76
BTS,1552500,1771031,13157445.00,14965207.30,21.85
BTS-W3,700,500,245.00,170.00,0.05
BTW,8200,0,23684.00,0,0.43
B-W3,0,200000,0,2000.00,20.77
BWG,3663000,3877100,6593400.00,7006709.00,10.35
BWG-W4,25100,1400,8284.00,472.00,0.14
CBG,117900,30500,8372225.00,2145875.00,1.42
CCET,114000,1185744,372280.00,3926890.80,4.43
CCP,12000,400000,6600.00,212000.00,2.64
CEN,6000,0,11100.00,0,0.09
CENTEL,295700,477200,12049625.00,19496625.00,9.02
CFRESH,4400,0,29920.00,0,0.92
CGD,220000,5400,231000.00,5670.00,12.29
CGH,0,100900,0,148323.00,18.12
CGH-W1,0,500000,0,25000.00,1.68
CGH-W2,259900,246600,46703.00,44388.00,6.74
CHEWA,3300,0,4113.00,0,0.02
CHG,4436900,5324300,10158584.00,12214952.00,8.04
CHO,56000,132000,93860.00,224400.00,1.37
CHOW,8000,0,34400.00,0,0.06
CI,1000,60885,1590.00,96174.50,6.51
CIG-W6,100,0,6.00,0,0.00
CIMBT,0,330000,0,349800.00,11.58
CITY,4400,0,13288.00,0,3.31
CK,1816600,1798700,49216600.00,48661125.00,19.55
CKP,323400,206600,1062132.00,677648.00,9.60
CM,222100,6700,1410030.00,42465.00,9.88
CMO,55400,78900,105090.00,147768.00,0.33
CMR,3000,0,11820.00,0,0.37
CNS,5000,0,12800.00,0,5.31
COL,1000,16800,52125.00,873925.00,4.17
COM7,652200,291400,8024090.00,3553660.00,2.28
CPALL,773300,2062536,47824575.00,127398080.00,10.66
CPF,5599256,3854135,150544654.00,103027286.25,13.96
CPH,0,2100,0,14700.00,33.86
CPL,1000,0,42750.00,0,1.97
CPN,870700,783635,58685900.00,52826004.00,10.74
CPR,1000,0,5750.00,0,0.15
CRANE,289400,599600,1001992.00,2066602.00,3.12
CRANE-W1,57500,51000,70495.00,62724.00,1.98
CSC,0,500,0,28250.00,5.10
CSL,3800,4600,22610.00,27220.00,0.37
CSP,38600,48300,91588.00,116398.00,2.71
CTW,15400,0,155300.00,0,2.33
CWT,139800,107600,409052.00,309560.00,0.31
DCC,10500,119900,42000.00,478188.00,5.51
DCON,350400,332900,196239.00,186993.00,4.40
DCORP,0,8000,0,34080.00,0.23
DELTA,150900,163916,13361100.00,14478218.00,21.00
DEMCO,88200,11900,503000.00,67830.00,2.51
DRT,0,5100,0,30055.00,0.57
DTAC,1168872,387092,64321303.00,21302571.50,21.63
DTC,24200,5900,285360.00,69640.00,9.39
EA,1596200,635244,57966475.00,23028323.00,24.18
EASON,0,100,0,378.00,0.02
EASTW,10400,29000,125840.00,348420.00,2.42
ECF,103200,213300,433504.00,895304.00,2.57
ECL,6847100,6954700,24163736.00,24576512.00,21.89
ECL-W2,104100,54000,206864.00,107940.00,0.69
EE,7300,5500,8106.00,6118.00,1.12
EFORL,8820000,3818000,970200.00,420092.00,24.50
EGCO,173400,262100,39354400.00,59513600.00,42.19
EIC,110400,0,19872.00,0,0.66
EPCO,20100,19300,137065.00,131950.00,0.79
EPG,328300,302300,3508760.00,3229980.00,10.02
ERW,3071300,1512100,16763730.00,8248345.00,17.75
ESSO,1123100,558000,11682000.00,5802450.00,5.32
ETE,30000,0,111200.00,0,0.08
EVER,2900,2860100,1451.00,1455767.00,25.62
FANCY,10000,17300,21200.00,38570.00,0.55
FC,1734000,0,578880.00,0,8.61
FC-W1,12500,0,1000.00,0,0.28
FN,0,2700,0,11340.00,0.14
FORTH,0,23400,0,169070.00,13.24
FPI,0,25400,0,123142.00,0.54
FPT,35500,16700,477180.00,223380.00,12.03
FSMART,11100,23700,213810.00,455330.00,1.90
FSS,0,4000,0,11200.00,1.73
FTE,0,8600,0,29068.00,0.07
FVC,0,20000,0,56400.00,4.17
GBX,100,4500,77.00,3465.00,0.74
GC,48900,53300,258555.00,282490.00,2.60
GCAP,252700,5600,1128960.00,24896.00,0.39
GEL,767500,600000,368385.00,294000.00,9.86
GENCO,51000,122800,53140.00,128900.00,4.70
GFPT,451700,548400,8735120.00,10610840.00,26.11
GGC,70300,42800,945540.00,574200.00,3.40
GIFT,7200,39900,42480.00,234905.00,4.48
GJS,11355900,3532900,4461113.00,1384187.00,22.00
GL,387500,994100,8031600.00,20574190.00,10.96
GLOBAL,229700,302100,3050890.00,3999750.00,17.25
GLOW,1038350,198000,87499400.00,16711275.00,40.70
GL-W4,2800,9000,14420.00,46200.00,0.36
GOLD,6900,169500,50370.00,1238225.00,15.06
GPSC,614600,192300,23762275.00,7406825.00,10.11
GRAMMY,0,9700,0,105290.00,3.50
GREEN,4500,600,6762.00,901.00,0.53
GSTEL,1159500,141400,361080.00,45248.00,11.43
GUNKUL,752900,1141800,2807382.00,4266652.00,11.63
GUNKUL-W,30000,1000,8400.00,270.00,0.26
HANA,591600,1050800,25475925.00,45303850.00,20.83
HARN,227100,176200,787982.00,607718.00,6.65
HFT,41400,30000,201424.00,146400.00,3.05
HMPRO,2323368,1235298,22879026.60,12162640.30,21.85
HTECH,228300,108200,2101105.00,1005650.00,2.06
HYDRO,40000,50000,46600.00,59000.00,1.15
ICHI,51100,71900,397100.00,559875.00,3.90
IHL,179100,39300,1919640.00,421480.00,2.67
IHL-W1,25000,25000,155250.00,157935.00,6.56
ILINK,100,0,1370.00,0,0.03
INET,2631700,326800,11046304.00,1367020.00,8.82
INGRS,2038600,10000,2936097.00,14400.00,0.54
INOX,100700,700,182267.00,1260.00,2.19
INTUCH,817622,491803,46801952.00,28129797.50,8.65
IRC,3000,0,69000.00,0,0.52
IRCP,20000,0,53200.00,0,2.94
IRPC,2808816,4707734,15201391.40,25525370.90,19.77
IT,613700,436300,2992274.00,2163506.00,2.48
ITD,723200,637905,2763572.00,2431501.00,6.79
ITD-W1,81000,200,27742.00,68.00,3.24
ITEL,130100,400,697530.00,2140.00,3.09
IVL,3513300,4097637,133281100.00,155331009.75,12.48
IVL-W2,193100,278091,585166.00,855959.60,0.59
J,0,13500,0,31056.00,1.07
JAS,606392,1873305,4809336.00,14929774.50,6.25
JCK,210000,0,420000.00,0,2.46
JCKH,5000,0,9800.00,0,0.67
JMART,1072300,3461800,14730890.00,46771350.00,15.90
JMART-W2,0,500,0,1788.00,0.02
JMT,303500,26000,9609600.00,803025.00,1.62
JSP,1500,0,1399.00,0,0.04
JWD,383300,274100,3704755.00,2632475.00,2.44
KAMART,100600,50800,784740.00,403185.00,1.92
KASET,0,2700,0,7182.00,3.28
KBANK,2332437,2631253,451826193.90,509662714.40,70.01
KCAR,4100,100,62300.00,1520.00,0.33
KCE,526982,1288310,46343670.50,113671727.50,12.56
KGI,739100,270400,2902734.00,1061480.00,23.32
KIAT,369000,637000,218941.00,379450.00,22.83
KIAT-W1,120000,0,18000.00,0,1.37
KKC,0,142000,0,319108.00,12.56
KKP,354300,1307700,23752975.00,87708875.00,26.97
KOOL,130500,163300,349062.00,431394.00,2.50
KSL,370300,2212356,1624988.00,9599079.02,16.08
KTB,1419808,1608498,25335890.80,28634094.80,10.85
KTC,70500,24200,7387550.00,2536950.00,6.21
KTIS,0,9931,0,65069.95,4.34
KWG,151200,182500,538848.00,656062.00,1.34
KYE,1600,0,761600.00,0,11.43
LALIN,50000,100,213800.00,428.00,7.22
LEE,50000,2100,153000.00,6434.00,3.87
LH,22573600,13855900,231700985.00,141904995.00,26.46
LHFG,125800,655000,225030.00,1172556.00,6.96
LHK,3800,53700,16568.00,234140.00,1.39
LIT,39600,7100,473540.00,85890.00,1.16
LOXLEY,68300,99100,216400.00,312930.00,6.66
LOXLEY-W,0,24000,0,5280.00,0.19
LPH,0,13200,0,109070.00,0.84
LPN,288700,662400,3127580.00,7168110.00,4.43
LST,23500,147900,167575.00,1051190.00,0.99
M,11200,200,677900.00,12125.00,3.59
MACO,710700,28500,1211099.00,48585.00,3.78
MACO-W1,30000,0,3600.00,0,0.12
MAJOR,709800,1018821,21186975.00,30545780.00,17.11
MAKRO,0,3000,0,102000.00,0.73
MALEE,42200,17700,1416550.00,593100.00,1.24
MAX,5000100,47600,150003.00,1904.00,13.75
MBAX,48400,16700,248970.00,85520.00,2.03
MBK,35100,38300,531050.00,578330.00,10.57
MBKET,100,0,2160.00,0,0.03
MC,153000,438700,2312930.00,6611470.00,7.41
MCOT,200,500,2620.00,6600.00,0.28
MCS,138000,4700,2069000.00,70560.00,1.72
MEGA,248000,323300,7186675.00,9307775.00,3.73
META,274800,63200,549748.00,127780.00,5.18
META-W2,0,20000,0,9500.00,0.09
MFEC,400,56200,1984.00,278752.00,1.23
MGT,170700,620000,564786.00,2071178.00,8.41
MIDA,300,0,207.00,0,0.02
MILL,0,113500,0,186196.00,3.03
MINT,2346401,1686348,91766589.25,66011633.25,18.89
MINT-W5,209243,173223,675682.90,565034.98,1.26
MJD,0,13000,0,38740.00,1.44
MK,0,48100,0,178710.00,1.66
MM,55100,2000,251254.00,9440.00,1.07
MODERN,176000,0,841280.00,0,38.19
MONO,65000,32200,220740.00,110620.00,0.40
MOONG,52800,0,353115.00,0,5.66
MORE,12000,0,8810.00,0,0.29
MPG,20000,0,10700.00,0,0.26
MPIC,200,0,272.00,0,0.04
MSC,0,35000,0,185500.00,7.37
MTC,350100,517200,12084975.00,17905525.00,13.33
MTI,100,0,13700.00,0,0.94
NBC-W1,54000,45000,40040.00,33740.00,0.10
NCH,50000,0,57500.00,0,35.21
NCL-W2,260800,290500,287488.00,327170.00,0.68
NDR-W1,6000,22000,5950.00,20810.00,0.02
NEP,0,255000,0,104550.00,1.81
NETBAY,103600,107100,2713275.00,2828975.00,3.96
NEWS,100,4000,2.00,40.00,0.02
NEX,22100,2100,116420.00,10920.00,1.32
NINE,0,15800,0,23858.00,12.93
NINE-W1,55100,80200,88008.00,125222.00,0.26
NMG,27200,27200,17408.00,17408.00,1.09
NNCL,220000,0,272800.00,0,10.28
NOBLE,21300,55300,276900.00,718900.00,9.93
NOK,110600,360100,465732.00,1503496.00,4.51
NOK-W1,147500,20000,179150.00,25600.00,2.27
NPPG,28300,8300,14916.00,4316.00,0.60
NPPG-W3,4400,0,790.00,0,0.04
NVD,285400,274000,1354600.00,1304954.00,14.82
NWR,52900,600,59557.00,678.00,0.83
NYT,50900,233000,271730.00,1224375.00,4.93
OCC,4300,0,69220.00,0,20.48
OCEAN,14200,53900,13896.00,51249.00,0.80
OCEAN-W2,10000,10000,4100.00,3900.00,0.16
OISHI,100,290,13700.00,39530.00,1.64
ORI,202100,444300,2691420.00,5911140.00,3.22
OTO,0,9000,0,49050.00,0.82
PACE,238900,159600,525580.00,366140.00,0.98
PAP,300,19300,1498.00,96126.00,1.44
PATO,11500,10100,175950.00,155540.00,1.29
PCSGH,52500,100,362060.00,695.00,4.22
PDG,150600,14900,606354.00,60922.00,2.52
PDI,35200,42300,761860.00,912030.00,1.31
PERM,23700,20800,69688.00,61568.00,0.40
PF,455300,20000,382452.00,16800.00,16.30
PHOL,35000,0,72500.00,0,0.54
PHOL-W1,0,500,0,270.00,0.01
PICO,77700,10800,538255.00,77890.00,0.80
PIMO-W1,0,2000,0,2480.00,0.05
PJW,0,200,0,496.00,0.00
PK,93600,3000,583145.00,18600.00,0.76
PL,62000,2300,233220.00,8694.00,1.27
PLANB,892300,266200,4914305.00,1475365.00,29.60
PLAT,0,32000,0,223605.00,7.02
PLE,2168600,572210,3047444.00,811142.10,4.15
PLE-W3,15900,37400,18784.00,44372.00,0.60
PL-W1,36000,5500,64490.00,9680.00,0.11
PM,100400,34700,1144390.00,392190.00,0.90
POST,1700,0,5916.00,0,13.49
PPP,400,0,1944.00,0,0.05
PPPM,21300,25200,204575.00,239555.00,4.98
PPS,1470200,1156800,2557258.00,1982428.00,4.41
PPS-W1,50000,27600,87640.00,46644.00,0.15
PREB,1500,200,20400.00,2720.00,0.34
PRG,0,400,0,4960.00,50.00
PRIN,0,12300,0,19680.00,0.15
PROUD,30500,5800,42370.00,7888.00,0.41
PSH,85700,636400,1969850.00,14597150.00,11.69
PSL,5986100,478700,61770480.00,4927180.00,13.75
PSL-W1,4800,34000,10676.00,66302.00,0.31
PSTC,1100000,0,780000.00,0,1.81
PT,19500,300000,122170.00,1876940.00,10.19
PTG,213100,394800,3497790.00,6446490.00,3.37
PTL,31800,50200,381170.00,597380.00,3.27
PTT,722024,632901,277045150.00,242716484.00,25.68
PTTEP,1093896,327172,93905171.00,28061113.00,21.81
PTTGC,3058999,1633533,218449507.57,116448734.50,31.37
PYLON,84700,43800,1159350.00,600760.00,5.41
QH,2941800,2863872,7236136.00,7058605.92,12.11
RATCH,798100,256900,43891725.00,14131650.00,14.14
RCI,0,200,0,772.00,0.04
RCL,1297800,207200,11346160.00,1808990.00,9.07
RICHY,0,133830,0,195877.20,1.68
RICHY-W2,0,6500,0,1885.00,0.03
RJH,11100,200,261910.00,4700.00,0.38
RML,58100,21200,65753.00,24168.00,1.46
ROBINS,83500,499100,4566625.00,27302600.00,17.40
ROJNA,38200,41000,201030.00,216095.00,1.91
RPC,226900,0,160310.00,0,6.81
RS,278800,467200,3503490.00,5883200.00,18.76
RS-W3,200,0,888.00,0,0.00
RWI,66700,71300,150588.00,161158.00,1.74
RWI-W1,40200,0,27336.00,0,0.10
S,764200,314000,2926230.00,1200506.00,12.66
S11,7000,1000,55485.00,7950.00,1.86
SALEE,2000,8100,2980.00,11927.00,0.24
SAM,22000,0,25140.00,0,1.25
SAMART,28800,198500,400340.00,2748270.00,11.54
SAMART-W,5000,0,2050.00,0,0.03
SAMTEL,700,3300,9180.00,43560.00,0.43
SANKO,0,42000,0,60480.00,11.07
SAPPE,0,300,0,7350.00,0.01
SAT,242100,4975,3876030.00,79495.00,16.48
SAWAD,272500,598800,13771900.00,30068675.00,10.98
SAWAD-W1,1000,0,8650.00,0,0.35
SC,127900,372300,407242.00,1202864.00,5.50
SCB,3846420,1775877,553996160.50,255701704.00,43.72
SCC,580568,597319,284544584.00,292273432.00,25.95
SCCC,1900,5100,565400.00,1515600.00,3.38
SCI,27400,1000,195560.00,6775.00,0.46
SCN,72300,31600,336890.00,148008.00,4.80
SCP,42200,0,353550.00,0,24.28
SDC,0,200,0,192.00,0.00
SE,1000,0,2980.00,0,0.09
SEAFCO,127500,172600,1863550.00,2536430.00,4.16
SEAOIL,28600,4000,74250.00,10184.00,2.42
SEAOIL-W,1500,6100,1110.00,4697.00,0.36
SENA,953600,134000,3501686.00,495000.00,13.64
SF,22300,133600,131570.00,787770.00,20.25
SGF,7692000,131400,1697170.00,28913.00,1.99
SGP,1525400,413000,23326450.00,6317720.00,9.18
SIMAT,100,2100,308.00,6428.00,0.06
SIMAT-W2,30000,5000,43200.00,7350.00,3.40
SINGER,554300,25600,6587570.00,291030.00,3.80
SIRI,4953500,4462700,10403514.00,9344660.00,9.89
SIRI-W2,0,15554,0,932.70,0.27
SIS,98800,928200,709580.00,6628365.00,19.03
SITHAI,16500,915900,29679.00,1638462.00,6.04
SKY,0,300,0,3450.00,0.04
SLP,7000,56000,9310.00,73920.00,0.96
SMIT,0,500,0,2800.00,0.05
SMM,0,30000,0,37200.00,4.72
SMM-W4,45000,60000,21150.00,29400.00,0.99
SMPC,0,15400,0,208070.00,2.27
SMT,205700,3500,862230.00,15400.00,2.48
SMT-W1,0,550000,0,643808.00,3.31
SNC,26800,0,386770.00,0,1.07
SOLAR,5000,0,13300.00,0,0.49
SPA,1200,9800,15480.00,127120.00,1.04
SPALI,1882100,472600,45002060.00,11281830.00,13.50
SPC,55700,0,2436875.00,0,44.14
SPCG,46500,68578,964530.00,1418491.20,3.92
SPI,0,3500,0,146925.00,6.01
SPRC,9657800,9616300,152952840.00,152332960.00,29.03
SPVI,100,22800,117.00,27588.00,0.03
SQ,105900,284500,606370.00,1621540.00,5.22
SRICHA,55400,500,1108800.00,10030.00,2.58
SSSC,70000,8400,274200.00,32494.00,1.91
SST,0,800,0,7440.00,0.11
STA,1405600,482400,16321620.00,5594840.00,9.96
STANLY,100,300,21500.00,64200.00,40.00
STAR,7800,0,55380.00,0,0.17
STEC,1776700,672600,44082020.00,16629330.00,7.73
STPI,293400,283400,1942575.00,1860380.00,3.21
SUC,100,0,4000.00,0,0.75
SUPER,11664500,11590100,14526073.00,14467064.00,5.91
SUSCO,91800,609800,318628.00,2112396.00,18.64
SVI,629800,185100,3324415.00,981370.00,1.83
SVOA,426800,150000,747289.00,273000.00,0.55
SYNEX,228500,140200,2919070.00,1791370.00,3.82
SYNTEC,22200,776100,113220.00,3957545.00,13.01
T,473900,1038900,48390.00,114279.00,7.56
TACC,1900,1900,12160.00,12065.00,0.06
TAE,30000,16000,87000.00,46120.00,11.62
TAKUNI,0,9000,0,9900.00,0.56
TAPAC,33400,50700,768190.00,1166510.00,6.34
TASCO,567300,282000,12695890.00,6302590.00,10.68
TC,18900,167000,54304.00,479062.00,6.63
TCAP,384096,836216,17760339.00,38560007.00,31.07
TCC,700,1000,421.00,600.00,0.08
TCCC,0,500,0,38050.00,1.14
TCC-W2,6300,5500,2754.00,2335.00,57.28
TCC-W3,300,200,169.00,114.00,0.04
TCC-W4,3400,2100,1304.00,798.00,7.80
TCJ,3500,0,31850.00,0,0.90
TCMC,0,800,0,2696.00,0.01
TEAM,170200,100000,305576.00,181520.00,0.35
TFG,200000,88100,1110685.00,486110.00,8.68
TFI,122100,1000,101838.00,850.00,1.42
TGPRO,51900,0,8823.00,0,0.14
THAI,611500,1324800,10840730.00,23423040.00,11.44
THANA,103800,3500,285554.00,9660.00,3.19
THANI,199600,236900,1189265.00,1419555.00,7.94
THCOM,37100,119900,574520.00,1849130.00,4.69
THE,26100,161200,114318.00,703500.00,2.94
THIP,12000,36400,398250.00,1193000.00,6.68
THRE,0,37123,0,63580.87,3.40
THREL,35600,277300,304610.00,2388095.00,3.37
TIP,2100,82600,92400.00,3615150.00,14.24
TIPCO,87200,42900,1397030.00,686000.00,5.50
TISCO,505400,541100,36767425.00,39335070.00,26.58
TK,3700,0,42050.00,0,0.27
TKN,301100,54600,5859660.00,1062660.00,2.41
TKS,301100,210100,3676860.00,2566220.00,20.27
TKT,100000,0,194000.00,0,9.35
TMB,18421800,22948800,42773618.00,53261292.00,37.39
TMC,100,0,165.00,0,0.01
TMC-W1,50000,0,18200.00,0,0.22
TMILL,127900,9800,610182.00,46648.00,3.74
TMT,503100,17200,7452960.00,251120.00,15.28
TMW,400,8900,19000.00,427350.00,1.57
TNITY,165900,0,1149555.00,0,6.37
TNP,53700,30800,128068.00,73512.00,2.00
TNPC,0,29000,0,51330.00,5.23
TNPC-W1,183500,151600,264075.00,212458.00,0.28
TNR,9700,0,203260.00,0,1.34
TOG,800,0,6560.00,0,0.18
TOP,2193588,1480885,195118052.25,131776337.50,28.83
TPA,400,0,2970.00,0,1.22
TPAC,500,0,3850.00,0,0.66
TPCH,65100,33100,1030810.00,520030.00,0.57
TPIPL,5824100,34877100,12610734.00,75425078.00,38.27
TPIPP,2010600,211900,14582690.00,1535925.00,3.06
TPOLY,236700,20000,1092576.00,92000.00,1.74
TPOLY-W2,2000,0,4120.00,0,0.04
TR,600,14200,25400.00,629400.00,1.73
TRC,171700,221000,204163.00,262990.00,2.04
TRU,6600,0,26828.00,0,0.20
TRUBB,21600,150700,43153.00,301397.00,2.58
TRUE,3790738,10179701,20880004.00,55947534.35,18.56
TSE,0,66300,0,320622.00,3.50
TSF,521600,32900,83456.00,5480.00,9.67
TSI,1500000,60000,750000.00,30000.00,8.45
TSI-W2,985000,12000,188000.00,2280.00,7.21
TSTH,0,45500,0,41860.00,0.44
TTA,133700,226330,1207700.00,2051985.00,3.93
TTCL,14800,16700,253080.00,284690.00,0.95
TTW,513700,3461400,5466850.00,36831160.00,35.92
TU,606700,2769492,11857520.00,54101315.60,35.11
TVD,50000,5000,64000.00,6250.00,0.84
TVI,2000,0,7520.00,0,0.44
TVO,210900,257800,6374150.00,7765850.00,8.93
TWP,200,15500,888.00,68820.00,8.51
TWPC,200,42200,1870.00,396280.00,2.76
TWZ,1030600,696600,250951.00,174150.00,9.26
TYCN,215400,34700,843458.00,136024.00,38.78
U,7154200,18246300,190684.00,523601.00,4.15
UAC,1800,0,8934.00,0,0.09
UBIS,36100,500,203230.00,2820.00,0.46
UKEM,482000,205800,821400.00,350275.00,1.72
UMI,0,8300,0,23074.00,2.76
UMS,0,100,0,198.00,2.94
UNIQ,299700,286600,5332440.00,5072940.00,7.79
UREKA,101000,50000,93910.00,46500.00,0.53
UTP,0,15700,0,103605.00,0.26
UV,18300,134600,142600.00,1045835.00,4.91
UVAN,1400,4200,9940.00,29960.00,0.36
UWC,20000,2100,2800.00,273.00,0.02
UWC-W2,5000000,0,225000.00,0,5.46
VGI,517500,265400,2913735.00,1489440.00,6.06
VIBHA,683900,810200,1887700.00,2240922.00,13.01
VIBHA-W3,1580000,153462,1400508.00,135395.96,6.44
VIH,2500,0,18025.00,0,0.26
VNG,21200,368860,248030.00,4309342.30,15.79
VNT,79300,85200,1627740.00,1763640.00,5.97
WAVE-W1,15000,119800,18306.00,154231.00,2.24
WHA,786100,1401400,2376140.00,4233362.00,6.16
WHAUP,110000,224400,694285.00,1412125.00,2.23
WICE,4000,34100,17048.00,146316.00,0.46
WIIK,569500,300,2629130.00,1380.00,5.29
WIIK-W1,30000,545500,28680.00,507315.00,5.15
WIN,0,66100,0,37016.00,1.87
WINNER,116100,4000,450626.00,15366.00,3.70
WORK,557800,34800,35929475.00,2258250.00,9.38
YUASA,11400,0,267660.00,0,1.70
ZMICO,1397700,602700,1802494.00,777679.00,43.48
