Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,100,0,488.00,0.02
2S-W1,100000,100333,73000.00,71219.33,4.74
7UP,688000,629400,481600.00,439373.00,1.50
7UP-W3,0,410800,0,68836.00,0.64
AAV,2965700,3091500,17026875.00,17790930.00,8.60
ABICO,1500,4700,13800.00,42770.00,0.99
ACAP,32600,27400,439120.00,369220.00,6.54
ACAP-W2,10200,0,76250.00,0,9.99
ACC,80000,80000,40800.00,41600.00,4.41
ADB,13600,5000,17272.00,6300.00,0.12
ADVANC,812900,1387400,157683700.00,268563500.00,12.57
AEONTS,29103,1013200,4233436.50,147433750.00,21.28
AGE,9500,197800,17587.00,364901.00,6.35
AH,187200,37900,5801275.00,1173975.00,4.71
AHC,0,1700,0,38760.00,47.22
AIRA,0,47000,0,103400.00,5.50
AIRA-W1,0,9500,0,2280.00,0.08
AIRA-W2,0,9500,0,1425.00,0.31
AIT,148900,7700,4690575.00,242550.00,17.33
AJ,28100,10600,362800.00,137700.00,3.95
AJA,1515000,84300,832223.00,46867.00,2.51
AJA-W1,19700,0,4728.00,0,1.80
AKP,3700,0,7770.00,0,0.39
AKR,0,8100,0,8991.00,0.14
ALLA,10000,14300,22000.00,31824.00,3.57
ALT,0,20900,0,91276.00,0.71
ALT-W1,0,40000,0,76000.00,0.32
AMA,10000,11000,159000.00,174200.00,1.85
AMANAH,209700,208300,352675.00,351667.00,3.39
AMARIN,3400,8000,17760.00,42490.00,0.40
AMATA,7072700,4226000,195956225.00,117577175.00,16.99
AMATAV,4800,100,42720.00,890.00,1.12
ANAN,1007900,2034530,5647245.00,11393365.00,14.60
AOT,7078451,14732001,501471155.75,1042216146.00,12.97
AP,667500,776900,6135260.00,7140430.00,6.01
APCO,0,50100,0,60118.00,1.15
APCS,10000,0,63500.00,0,0.92
APEX,900,129500,378.00,54390.00,0.96
APURE,0,36000,0,67440.00,5.74
AQ,200,10050000,9.00,502000.00,2.47
AQUA,1056500,554300,679790.00,352649.00,1.15
AQ-W4,7679950,2337500,76799.50,23375.00,0.27
ASAP,14900,152000,132455.00,1356565.00,2.20
ASEFA,0,6700,0,40535.00,1.35
ASIAN,155800,371500,1720870.00,4049710.00,3.33
ASIMAR,8500,12400,26488.00,38504.00,0.92
ASK,77605,5000,1827988.00,118500.00,5.22
ASN,5000,0,20420.00,0,3.17
ASP,1042800,89501,4317312.00,370754.06,6.85
ATP30,3000,5000,5340.00,9000.00,0.07
AU,353900,60000,4333560.00,732250.00,21.12
AUCT,1400,12200,7910.00,68390.00,3.34
AYUD,131000,189200,4617500.00,6674300.00,63.93
B,35600,26300,32306.00,23704.00,0.46
B52,20800,47400,14016.00,32251.00,0.88
BA,7700,544500,123990.00,8799210.00,5.64
BAFS,25802,5200,1156289.00,232750.00,5.12
BANPU,12889300,11549001,284448290.00,255407392.10,8.58
BAY,127800,48300,5864900.00,2213300.00,5.26
BBL,0,422300,0,89454100.00,3.57
BCH,312700,731300,4870070.00,11363170.00,6.61
BCP,2635400,5168850,113464025.00,223793725.00,23.97
BCPG,3160801,2250230,86090902.25,61406575.00,4.89
BCT,3100,6000,183275.00,355500.00,3.16
BDMS,8520525,14562100,177072731.50,302957470.00,28.00
BEAUTY,6235700,6713000,127223070.00,136801790.00,12.26
BEC,191600,667500,2467930.00,8508330.00,5.12
BEM,5072405,6610301,39014708.25,50805627.65,19.49
BFIT,47000,96500,1682400.00,3436175.00,8.88
BGRIM,2939600,3276400,95749775.00,106174950.00,6.83
BGT,0,1500,0,1770.00,1.03
BH,642600,508100,126387000.00,100536850.00,17.13
BIG,336400,1154400,1028762.00,3524464.00,7.01
BIZ,27600,0,105432.00,0,1.87
BJC,3600900,3041100,207637600.00,175654650.00,18.49
BJCHI,141400,10300,455778.00,33016.00,10.94
BKD,40000,3600,111220.00,9936.00,1.59
BKI,300,0,108000.00,0,0.56
BLA,185600,518300,6861100.00,19124000.00,7.56
BLAND,5438300,9380400,9586049.00,16528819.00,15.23
BLAND-W4,0,23600,0,944.00,0.13
BOL,19700,62700,39794.00,127908.00,9.91
BPP,1309502,1480501,35351628.50,40049576.50,11.36
BR,208800,182600,1488130.00,1295060.00,7.65
BROCK,40000,0,108800.00,0,9.02
BROOK,0,540400,0,399896.00,12.33
BRR,0,2800,0,25760.00,0.41
BSM,60300,524100,50039.00,439958.00,4.19
BTS,2818700,6686100,23680870.00,56214750.00,21.46
BTS-W3,3400000,0,240000.00,0,4.67
BWG,2319300,3061300,3280928.00,4333412.00,11.28
