Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,800,10100,3754.00,47696.00,0.49
2S-W1,700,21700,787.00,24511.00,0.47
7UP,14010300,14264600,6368952.00,6401614.00,37.76
7UP-W2,0,700,0,159.00,0.61
AAV,1677100,1874000,10370910.00,11627150.00,17.82
ABICO,7200,2800,71960.00,27925.00,0.53
ACAP,2000,0,35600.00,0,0.04
ACAP-W2,8000,8000,93100.00,93900.00,2.51
ACC,25000,0,12750.00,0,0.52
ACC-W1,50000,0,6000.00,0,0.29
ADVANC,2134682,917000,405711571.00,173907600.00,24.12
AEONTS,0,400,0,42000.00,6.25
AH,121100,123500,2994340.00,3044270.00,16.46
AHC,1200,0,33025.00,0,1.46
AIRA,104100,2900,253554.00,7134.00,23.14
AIT,162300,14800,4461075.00,405575.00,16.52
AJ,5100,29300,71810.00,411800.00,1.06
AKP,0,61600,0,160120.00,0.59
ALLA,30000,33200,72600.00,80216.00,5.42
ALT,30000,220000,187500.00,1322000.00,0.94
AMA,151000,20500,2762400.00,377230.00,3.36
AMANAH,29800,428100,39135.00,557924.00,1.83
AMATA,1732100,565400,34369350.00,11315470.00,3.83
AMATAV,3000,0,23500.00,0,0.09
AMC,38500,25500,135514.00,90150.00,1.31
ANAN,8730800,9933600,46670025.00,52783165.00,34.45
AOT,4951372,6789240,270499987.00,370666195.00,25.20
AP,1303900,530500,9989915.00,4054555.00,4.91
APEX,191000,515400,87860.00,237084.00,7.24
APURE,14800,55500,39960.00,150412.00,1.68
AQUA,977600,787100,659346.00,536279.00,11.99
ARIP,400,30000,320.00,24300.00,0.43
ARROW,8900,200,130790.00,2940.00,3.14
ASAP,43300,77300,317130.00,568600.00,2.38
ASEFA,2600,511600,17590.00,3473600.00,9.33
ASIAN,684600,139005,12741660.00,2590664.50,2.00
ASIMAR,100000,207200,326000.00,679960.00,2.73
ASK,2000,0,42200.00,0,1.44
ASP,911200,324200,3332360.00,1180658.00,21.80
ATP30,2900,3300,4706.00,5379.00,0.46
AU,20400,19787,170865.00,168075.15,0.97
AUCT,16300,40000,105570.00,260000.00,2.00
AYUD,5000,700,146250.00,20300.00,3.00
B,146000,136000,105800.00,99050.00,8.44
B52,27400,101200,24366.00,89268.00,0.41
BA,485600,478100,9001080.00,8864050.00,4.79
BAFS,18300,300,809875.00,13225.00,10.26
BANPU,7781148,4511600,135748450.00,78621850.00,11.97
BAT-3K,6700,0,1828800.00,0,49.08
BAY,14800,2200,558700.00,83050.00,2.83
BBL,1780967,645500,331164439.00,119797750.00,26.94
BCH,4058100,2772200,60738060.00,41409100.00,32.35
BCP,2952900,5236600,114213675.00,201797700.00,42.38
BCPG,593400,398100,9507210.00,6376020.00,6.73
BCT,42800,0,1819150.00,0,18.01
BDMS,8659350,5667400,179112375.00,117470490.00,22.70
BEAUTY,9996300,6390700,147921370.00,94381860.00,18.64
BEC,1214866,2005300,20510625.40,33881940.00,9.93
BEM,10680331,7428300,84042584.90,58326950.00,12.41
BFIT,4400,0,79320.00,0,0.88
BGRIM,1952800,753000,43874010.00,16832200.00,6.40
BGT,1100,0,1661.00,0,0.05
BH,412226,283200,87764838.00,60297500.00,34.12
BIG,399200,703400,1493138.00,2627560.00,0.83
BIGC,0,100,0,22100.00,1.54
BIZ,30000,0,125800.00,0,0.70
BJC,3308089,1888100,168954896.75,95940050.00,10.84
BJCHI,41200,11700,162154.00,45894.00,1.05
BKD,1600,1923700,5250.00,6348210.00,13.73
BKI,100,0,34900.00,0,0.68
BLA,832000,1421800,36402450.00,62317950.00,18.52
BLAND,34281100,40562700,62081565.00,73312558.00,24.79
BOL,61800,70200,147672.00,164374.00,0.43
BPP,940200,414200,25765800.00,11347400.00,15.76
BR,46700,24800,340910.00,180260.00,0.78
BROCK,10000,0,28600.00,0,0.41
BROCK-W1,0,200000,0,60000.00,5.55
BROOK,282300,0,216558.00,0,6.89
BRR,33600,3200,362420.00,34840.00,1.03
BSBM,10800,2000,15768.00,2900.00,0.09
BTS,7210986,5535200,62812439.75,48263585.00,18.40
BTS-W3,100200,1400,35071.00,490.00,0.91
BWG,10581000,73700,19525508.00,135342.00,18.01
BWG-W4,150000,0,49500.00,0,3.95
CBG,795040,396490,57761573.00,28839575.00,11.10
CCET,240400,120800,758894.00,380954.00,11.90
CEN,5000,0,9500.00,0,0.17
