Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,500,100,1142.00,230.00,1.15
7UP,0,26100,0,8352.00,0.09
AAV,1069000,2489600,4381236.00,10208110.00,29.31
ABICO,0,14200,0,61912.00,36.04
ACAP,13400,49600,52584.00,194280.00,2.89
ACAP-W2,207300,101300,35337.00,14746.00,0.67
ADVANC,793156,907505,146910150.00,167724172.50,27.51
AEONTS,74051,60700,13297910.50,10917200.00,12.97
AH,47800,326600,948860.00,6484020.00,23.19
AIT,0,1000,0,21900.00,3.16
AJ,100,0,870.00,0,0.02
AKP,0,1000,0,1870.00,0.08
ALLA,88500,100000,148480.00,171405.00,1.15
ALT,0,800,0,2412.00,0.82
AMANAH,172500,253900,278131.00,410676.00,5.48
AMATA,936700,880800,20341800.00,19105620.00,13.53
AMATAV,12900,0,67080.00,0,3.35
ANAN,597600,583700,2207592.00,2153590.00,6.69
AOT,1224800,3342530,82514925.00,225339550.00,19.29
AP,2311800,1157000,16444450.00,8226060.00,22.52
APCO,0,100,0,410.00,0.07
APCS,1200,0,5586.00,0,0.00
AQ,520500,0,10410.00,0,10.82
AQUA,875100,615000,437550.00,307350.00,4.91
ASAP,0,1500,0,4386.00,0.19
ASIA,1400,2000,10990.00,15700.00,13.49
ASIAN,10700,106500,82040.00,812885.00,4.35
ASIMAR,17100,0,34200.00,0,1.72
ASK,400,200,9160.00,4600.00,0.18
ASP,44900,163300,137808.00,502778.00,6.71
ATP30-W1,40000,0,20800.00,0,6.70
AU,0,26300,0,222565.00,2.59
AUCT,51000,88700,308550.00,533575.00,11.58
AYUD-W1,7200,10600,44060.00,67110.00,0.30
B52,200,1200,60.00,372.00,0.17
BA,20700,41900,247540.00,498650.00,17.15
BAFS,14500,2986,513125.00,105363.50,3.93
BANPU,6147605,4135600,100493552.00,67534800.00,25.56
BAY,2400,0,90600.00,0,2.08
BBL,1059802,1457550,220874316.00,303463973.00,51.36
BCH,2336348,2937300,40187360.40,50526980.00,21.28
BCP,520100,478900,16981425.00,15639900.00,14.17
BCPG,100404,370749,1660906.40,6131368.70,14.81
BCT,5000,500,215000.00,21450.00,38.19
BDMS,7766100,7323700,195856675.00,184102575.00,34.36
BEAUTY,1265900,718100,8346555.00,4731285.00,8.31
BEC,319000,625300,2132970.00,4175555.00,11.33
BEM,12707877,7677400,124294993.15,74975300.00,12.66
BFIT,100,0,1770.00,0,0.56
BGC,0,1500,0,16950.00,0.21
BGRIM,650900,264400,20385900.00,8280875.00,9.64
BH,226600,99700,40479700.00,17822700.00,38.41
BIG,42600,106400,51546.00,129637.00,0.97
BIZ,5000,50000,14200.00,142000.00,16.22
BJC,734400,795500,37021400.00,39942975.00,22.95
BJCHI,1000,1140,1970.00,2229.60,4.75
BLA,239000,233000,6975725.00,6772250.00,29.04
BLAND,2906600,1086900,4494768.00,1689316.00,5.79
BPP,624900,573100,14531910.00,13296900.00,7.05
BR,101200,41870,387580.00,160245.40,7.91
BTS,7199348,9259600,78105232.80,100384950.00,23.75
BTS-W4,78000,10000,78930.00,10300.00,0.03
BWG,518100,734400,571850.00,815533.00,11.34
CAZ,110800,153000,338616.00,464820.00,2.55
CBG,420100,596200,22186600.00,31406700.00,15.58
CCET,0,1325200,0,2415066.00,17.79
CEN,9500,18700,10350.00,20009.00,21.68
CENTEL,812100,1256613,35711575.00,55205172.00,27.93
CHAYO,87400,30500,370174.00,128100.00,1.48
CHEWA,0,50200,0,56224.00,1.38
CHG,703500,4569900,1355101.00,8817683.00,19.28
CHO,3200,21300,3648.00,24287.00,0.49
CHOW,56000,19000,147320.00,50248.00,2.05
CIG,100,142200,27.00,38394.00,12.31
CIMBT,0,193224,0,144917.04,7.40
CK,808600,181400,20053550.00,4493570.00,11.96
CKP,6638582,2891000,33603081.40,14580045.00,12.76
CMAN,0,3000,0,7980.00,0.45
CMC,600,68600,1008.00,115248.00,3.84
CMO,238900,120900,383703.00,193740.00,0.54
COL,31535,2100,781083.75,51990.00,14.76
COM7,884500,985500,16318510.00,18171860.00,32.63
COTTO,500,0,1080.00,0,0.03
CPALL,5060921,3546720,382065385.50,267823165.00,25.86
CPF,2331500,2147300,60784600.00,55857875.00,19.21
CPL,800,700,1632.00,1428.00,7.08
CPN,2806000,2010100,205236225.00,147638250.00,20.63
CPT,450000,277900,539500.00,333479.00,1.81
CWT,100,0,306.00,0,0.04
DCC,627000,463600,1341318.00,993850.00,11.30
DCON,1700,0,816.00,0,0.07
DCORP,44900,280400,27099.00,165740.00,2.20
DDD,9900,5500,301925.00,169500.00,2.13
DELTA,1607600,1858900,119719550.00,135393825.00,55.03
DEMCO,74300,58800,216698.00,172048.00,12.24
DIMET-W2,210000,0,8400.00,0,0.46
DOD,0,54200,0,558260.00,3.00
DRT,0,300,0,1620.00,0.08
DTAC,2257500,938915,122411700.00,50850933.50,44.18
DTC,20000,0,219300.00,0,2.31
EA,1495600,1861400,73308125.00,91125550.00,17.60
EASTW,128405,16500,1463918.00,188100.00,5.42
ECF,230600,108700,555420.00,263054.00,15.64
ECL,8200,20200,13612.00,33603.00,1.17
EGCO,554200,327800,162503500.00,96057200.00,41.57
EIC,162000,142000,6480.00,5680.00,1.66
EMC,250000,1100,80000.00,352.00,0.85
EMC-W6,0,500,0,110.00,0.00
EPCO,31700,0,108082.00,0,1.67
EPCO-W3,0,13500,0,4320.00,0.13
EPG,435500,172000,2758815.00,1079910.00,4.88
ERW,18100,183500,128305.00,1301580.00,12.65
ESSO,1147506,3138300,13248519.00,36110150.00,7.98
ESTAR,57300,250100,30369.00,132554.00,6.54
ETE,50000,0,69000.00,0,2.82
EVER,1900600,1719700,1086136.00,984668.00,3.31
FN,40100,25000,79228.00,49550.00,0.46
FORTH,0,50000,0,305000.00,15.74
FPT,769,300,13451.30,5210.00,3.25
FSMART,3300,134900,23430.00,947495.00,16.71
FVC,62400,50000,51292.00,41500.00,0.37
FVC-W2,18000,0,8100.00,0,0.09
GCAP,200,14800,496.00,36704.00,1.70
GEL,132000,132000,34320.00,35640.00,15.21
GFPT,611532,141900,8985477.20,2084660.00,15.82
GGC,491300,482400,5585160.00,5458600.00,11.28
GIFT,30000,100,113400.00,378.00,21.29
GJS,0,4000,0,520.00,2.50
GL,33100,30800,223635.00,208780.00,4.41
GLOBAL,714800,719400,12237120.00,12326390.00,36.55
GLOW,305000,119400,27816400.00,10877125.00,32.74
GOLD,37400,101500,312290.00,847525.00,7.84
GPI,300000,22000,632000.00,46200.00,5.70
GPSC,235600,351600,13664925.00,20478775.00,14.07
GSC,39400,19300,65116.00,32423.00,0.44
