Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,300,0,660.00,0.30
2S-W1,0,100,0,3.00,0.08
7UP,5500,800,1815.00,269.00,0.39
A,200,0,1280.00,0,0.55
AAV,37600,6871300,156478.00,28576100.00,36.37
ABM,10000,0,9400.00,0,3.56
ACAP,100900,42800,411796.00,168994.00,3.36
ACAP-W2,1001000,1700,390400.00,612.00,4.24
ACC,85000,20000,57800.00,14400.00,0.35
ADB,2300,0,1984.00,0,1.41
ADVANC,1112404,722925,204544032.00,132731800.00,21.00
AEONTS,48300,30500,8717900.00,5496850.00,16.54
AH,72100,300100,1366410.00,5683030.00,37.93
AIT,400,3600,8720.00,78840.00,3.28
AJA,134400,150200,31752.00,33048.00,0.46
ALLA,3000,0,4560.00,0,0.35
AMANAH,27000,94700,48060.00,169497.00,2.51
AMATA,1648500,878900,34842830.00,18545610.00,7.74
AMATAV,10000,100001,52500.00,538245.65,14.77
ANAN,31603,631200,113326.80,2260172.00,6.61
AOT,2440849,2075200,165582932.00,140818375.00,17.85
AP,3880200,2784600,26216105.00,18808530.00,31.15
APCO,100,0,410.00,0,0.02
AQ,257200,149400,5144.00,4482.00,26.02
AQUA,40000,15000,18000.00,6850.00,0.40
ARIP,0,20000,0,10000.00,1.68
ASAP,225100,203800,762282.00,689162.00,11.19
ASIAN,56900,66800,437360.00,510555.00,6.34
ASK,21745,1000,497956.00,23000.00,4.24
ASP,50600,37180,156860.00,115254.80,4.57
ATP30,0,25700,0,39064.00,2.94
ATP30-W1,80000,0,43700.00,0,2.29
AU,6500,9300,53625.00,76740.00,2.09
AUCT,12900,6900,77700.00,41400.00,6.50
AYUD,0,1900,0,85975.00,4.55
BA,43500,70600,521810.00,841400.00,22.24
BAFS,2025,6400,69918.75,221225.00,2.48
BANPU,6387900,3031200,102448480.00,48582080.00,22.57
BAY,6100,30700,227925.00,1148575.00,23.02
BBL,845904,1104600,176717647.00,230759812.00,37.52
BCH,3805292,4682700,64304744.80,79057010.00,14.95
BCP,444400,334700,14641575.00,10994250.00,11.91
BCPG,259900,18900,4269360.00,310740.00,4.22
BCT,0,12500,0,535875.00,40.85
BDMS,24851605,14558400,596184280.00,349170470.00,35.31
BEAUTY,4092300,3285800,27423135.00,21949710.00,14.12
BEC,2025826,1024000,13622138.10,6917235.00,12.53
BEM,2993676,1892505,30236135.20,19048009.50,13.75
BGC,0,10000,0,120000.00,1.00
BGRIM,198000,463600,5882600.00,13761475.00,15.45
BH,373904,36700,66456116.00,6529850.00,19.79
BIG,129300,119600,164785.00,150506.00,3.05
BIZ,0,100,0,284.00,0.04
BJC,1016112,932300,51280881.00,47087250.00,24.77
BJCHI,300,0,591.00,0,0.06
BKD-W2,0,1000,0,167.00,0.12
BKI,0,400,0,130000.00,7.69
BLA,57300,52000,1590075.00,1437050.00,15.52
BLAND,2018425,575200,3252682.75,925820.00,15.76
BOL,0,900,0,1836.00,0.93
BPP,352300,90600,7984340.00,2054680.00,5.17
BR,0,33389,0,131457.32,9.25
BTS,10166304,7525300,108605112.80,80575370.00,28.70
BTS-W4,110000,474289,79100.00,338044.08,0.88
BWG,865600,17300,1013689.00,20273.00,3.02
CAZ,50000,0,233000.00,0,0.22
CBG,164500,294950,9485750.00,16997262.50,9.69
CCET,10000,2500,18000.00,4500.00,10.33
CCP,32900,0,11844.00,0,9.01
CEN,74600,0,78330.00,0,4.81
CENTEL,1184000,603700,50797450.00,25882700.00,20.63
CHAYO,0,15000,0,60200.00,1.14
CHEWA,83766,0,95493.24,0,1.04
CHG,7553930,6769000,14673907.50,13185220.00,19.82
CHO,28700,31000,33866.00,36247.00,1.08
CHOTI,0,300,0,38300.00,37.50
CHOW,9800,43800,23324.00,104924.00,16.20
