Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,24500,600.00,144635.00,1.36
7UP,499800,100,260327.00,52.00,2.03
AAV,1426800,655600,8732785.00,4016340.00,1.55
ABICO,200,1300,2140.00,13900.00,0.29
ACAP,5000,10700,102500.00,220420.00,0.45
ACC,100000,0,57000.00,0,6.67
ACC-W1,14500,0,1595.00,0,0.45
ADVANC,1478900,388210,264421500.00,69318485.00,30.13
AEONTS,5800,17200,612000.00,1823200.00,27.31
AF,516300,812100,389144.00,601246.00,1.23
AGE,12500,2800,19750.00,4396.00,0.97
AH,15000,13900,248000.00,228840.00,2.03
AIRA,0,37500,0,92680.00,0.92
AIT,800,200,21275.00,5350.00,0.26
AJ,8800,54500,123870.00,764010.00,8.81
AJA,17685500,18234600,26461591.00,27511651.00,21.66
AJA-W1,18000,0,12900.00,0,2.04
ALT,72300,7400,546205.00,55685.00,1.88
AMA,0,400,0,9010.00,0.01
AMANAH,0,51700,0,109526.00,0.52
AMATA,309400,129500,4819720.00,2011550.00,3.27
AMATAV,3800,27900,28340.00,209630.00,0.76
AMC,0,10300,0,39856.00,0.53
ANAN,329300,594300,1580132.00,2852432.00,17.17
AOT,807200,1146000,33542575.00,47611100.00,2.81
AP,371300,339732,2867740.00,2628471.40,2.80
APCO,8300,13700,11978.00,19623.00,0.85
APCS,0,2700,0,18615.00,1.33
APEX,45600,20100,26854.00,12058.00,0.08
APURE,619100,483900,1438830.00,1131926.00,10.90
AQUA,11000,0,8470.00,0,0.46
ARROW,300,0,5040.00,0,0.25
AS,537400,620800,1474232.00,1689368.00,1.49
ASAP,277700,13200,1286402.00,61560.00,0.24
ASEFA,0,437100,0,3387555.00,11.70
ASIAN,178900,63300,1152090.00,402105.00,0.64
ASIMAR,4000,0,11280.00,0,0.75
ASK,400,193300,8360.00,4039970.00,13.51
ASP,138000,164606,491280.00,584711.24,10.91
ATP30,136600,8100,291006.00,17048.00,0.54
AU,0,17100,0,168215.00,0.47
AUCT,34800,523600,252430.00,3811510.00,5.75
B,4300,4300,258.00,301.00,0.47
B52,130000,107000,28600.00,23540.00,0.32
BA,117700,480200,2422880.00,9855170.00,7.23
BAFS,100,5800,3800.00,220325.00,0.89
BANPU,6824537,18908201,128415498.20,357656309.20,8.21
BAT-3K,6100,0,982100.00,0,23.64
BAY,27000,1100,1019000.00,41325.00,9.92
BBL,1771800,1513400,320800100.00,273923800.00,54.99
BCH,110700,192800,1429100.00,2499990.00,5.14
BCP,724000,994416,23901050.00,32875303.00,9.15
BCPG,742600,117500,10075480.00,1598000.00,5.36
BCT,100000,0,3350000.00,0,43.03
BDMS,819600,2964900,16775880.00,60614260.00,15.13
BEAUTY,4762400,6584500,47340555.00,65208640.00,25.68
BEC,1442800,186100,27276460.00,3514330.00,26.28
BEM,4295373,5821700,31739158.85,43014315.00,14.01
BFIT,1100,76600,18210.00,1265830.00,7.35
