Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
PDI,1200,0,14710.00,0,0.64
PDI-W1,30000,0,29800.00,0,0.30
PDJ,0,79500,0,182840.00,35.02
PERM,6000,0,11520.00,0,11.72
PF,267200,1228600,197094.00,906913.00,4.57
PHOL,0,4400,0,7671.00,7.84
PIMO,10000,10000,48600.00,48800.00,0.23
PLANB,128300,545500,765820.00,3256950.00,18.18
PLAT,11500,231215,82735.00,1643680.75,15.44
PLE,200,0,218.00,0,0.02
PM,9000,274000,78940.00,2384080.00,22.16
PR9,74900,0,877740.00,0,3.18
PREB,0,3500,0,34160.00,1.39
PRINC,0,162750,0,764125.44,33.65
PRM,99100,465300,547400.00,2544535.00,11.26
PSH,91300,117200,1624250.00,2076920.00,13.19
PSL,30400,268700,304300.00,2703870.00,10.06
PSTC,191600,191600,114720.00,114960.00,3.57
PTG,1241200,2535900,11338245.00,23158130.00,10.21
PTL,45400,132771,618010.00,1811945.60,24.31
PTT,18897863,17009401,895342855.50,805177023.50,33.34
PTTEP,4943429,2588503,576650109.00,301536510.50,23.00
PTTGC,5503532,3564900,405075842.00,262993575.00,22.96
PYLON,53500,128300,370970.00,892815.00,11.02
QH,21501200,23771655,58100177.38,64025964.78,29.37
RATCH,158200,75500,7791350.00,3709700.00,9.55
RCI,10000,21400,38200.00,81950.00,55.87
RCL,100,2400,486.00,11646.00,1.27
RICHY,0,29900,0,46644.00,5.48
RJH,0,300,0,6240.00,0.55
RML,0,463700,0,570351.00,16.67
ROBINS,1339500,962105,89994350.00,64564552.75,47.26
ROJNA,12200,34400,61650.00,173720.00,4.33
RPC,70400,0,28160.00,0,47.83
RS,289400,425700,4308360.00,6319130.00,11.64
S,147400,800500,465538.00,2520016.00,11.96
SABINA,500,300,14475.00,8650.00,1.06
SAMART,0,65600,0,422985.00,1.00
SAMART-W2,50000,50000,20500.00,22600.00,1.55
SANKO,100,0,110.00,0,0.21
SAPPE,10400,3800,152880.00,56060.00,1.71
SAT,193000,741300,3236110.00,12387390.00,20.76
SAWAD,1099100,968600,51770150.00,45609650.00,15.04
SC,434800,1061200,1260202.00,3047832.00,26.19
SCB,3045491,2588500,417841600.00,355363200.00,42.96
SCC,1144500,939723,499843400.00,409980720.00,41.90
SCCC,21900,11138,4653100.00,2374856.00,28.80
SCI,7100,7100,17040.00,17182.00,0.66
SCN,9100,20200,36032.00,80638.00,0.90
SEAFCO,43800,553000,397240.00,5016025.00,17.66
SEAOIL,69800,68000,209496.00,202140.00,9.84
SENA,0,55900,0,188972.00,2.89
SF,34900,508300,253780.00,3689150.00,23.40
SGF,41400,63100,53418.00,81409.00,0.79
SGP,598000,927300,5211830.00,8043315.00,7.51
SIMAT,0,1000,0,1940.00,2.40
SIRI,2554300,5511600,3236577.00,6996835.00,8.18
SISB,900,1400,3870.00,6020.00,0.03
SKE,45000,0,45450.00,0,2.39
SKN,1400,1400,5264.00,5236.00,1.01
SMIT,27600,0,164370.00,0,4.59
SMM,12100,129500,12471.00,140929.00,0.40
SMPC,10000,0,125000.00,0,4.18
SNC,30300,10800,418570.00,150120.00,5.36
SOLAR,700,400,1498.00,856.00,3.14
SONIC,0,7000,0,9000.00,0.39
SPA,600,1600,6900.00,18440.00,0.21
SPALI,632000,755700,11754010.00,14037580.00,28.49
SPCG,66400,492200,1240950.00,9206630.00,19.76
SPRC,10144600,2325100,101495885.00,23297705.00,23.07
SPVI,20000,0,22800.00,0,4.39
SQ,600,78500,1296.00,170752.00,6.40
SSP,1800,19200,13770.00,146880.00,19.63
STA,3386100,1854100,50647240.00,27602660.00,14.66
STEC,2363000,2083662,52205500.00,45976119.00,14.33
STI,16100,0,79570.00,0,0.13
STPI,56000,0,226120.00,0,2.84
SUPER,2602900,7405158,1358756.00,3916924.74,9.47
SUSCO,20000,253500,51200.00,648960.00,34.28
SVH,100,0,46600.00,0,16.67
SVI,990200,590000,4978730.00,2949602.00,28.59
SVOA,91600,600,109007.00,717.00,8.57
SWC,300,0,5790.00,0,0.46
SYMC,0,100,0,492.00,3.57
SYNEX,2900,20700,34280.00,244260.00,3.82
SYNTEC,97200,11813,278150.00,33549.10,2.19
T,100,100,6.00,5.00,0.12
TAPAC,0,6800,0,37465.00,0.60
TASCO,1556500,1162956,23736190.00,17705225.60,13.45
TCAP,792000,701525,42620775.00,37724704.00,20.49
TCC,122800,71500,51536.00,30030.00,3.26
TCCC,0,1100,0,31325.00,10.00
TCMC,3500,0,5385.00,0,0.14
TEAM,3800,1400,3643.00,1342.00,3.66
TEAMG,50600,110500,102224.00,226334.00,9.25
TFG,59200,85500,180772.00,258512.00,10.37
TFG-W2,0,100,0,36.00,0.03
TFI,1700,0,391.00,0,3.81
TH,2000,0,1420.00,0,0.30
THAI,861900,395700,11035160.00,5076930.00,18.63
THANA,116700,114300,235731.00,229146.00,24.05
THANI,1288800,993500,9499885.00,7318785.00,30.77
THCOM,186200,205100,1179115.00,1294550.00,14.37
THE,296600,1083800,556643.00,2026463.00,18.28
THG,0,96500,0,3062125.00,7.42
THIP,0,8700,0,203880.00,13.99
THRE,0,46930,0,41639.10,2.81
TIGER,2391600,3667600,10266536.00,15675192.00,42.01
TIP,2500,0,57000.00,0,0.46
TIPCO,300,0,2220.00,0,0.17
TISCO,1074200,1357229,85709225.00,108063758.50,57.44
TITLE,0,78000,0,558495.00,10.84
TKN,2062300,972700,17261745.00,8128285.00,17.66
TKS,5600,12800,49000.00,111810.00,6.07
TM,183900,70000,374756.00,142800.00,55.56
TMB,64483200,37150072,145222462.00,83618193.84,24.93
TMD,1000000,0,21000000.00,0,50.00
TMT,300,100,3930.00,1310.00,1.01
TNP,400,0,560.00,0,0.09
TNR,0,400,0,4000.00,0.76
TOA,113900,114000,3839575.00,3856500.00,10.29
TOP,5786910,2971554,387259307.50,198949818.75,25.67
TPCH,60500,21200,596760.00,208820.00,3.59
TPIPL,1054400,1611600,2092607.00,3187532.00,5.91
TPIPP,810200,2281400,4777415.00,13287105.00,8.47
TPLAS,7000,10200,11490.00,16912.00,0.14
TPOLY,40000,0,107400.00,0,3.42
TQM,66901,17000,1523922.80,390730.00,0.15
TRC,67700,6300,28059.00,2583.00,0.66
TRITN,1098000,2595200,445240.00,1060135.00,9.50
TRUE,26920603,31592250,148129461.65,173534357.50,38.48
TSE,0,24600,0,53178.00,7.48
TSF,492000,492000,9840.00,9840.00,13.81
TSTH,26000,105000,16640.00,68261.00,2.43
TTA,71700,337500,397090.00,1880205.00,16.25
TTCL,46700,16610,301385.00,106850.00,1.38
TTW,348600,597300,4332620.00,7450890.00,5.69
TU,4669500,2279000,77448450.00,37809210.00,41.81
TVD-W2,1000,219500,690.00,151455.00,13.30
TVO,5200,133300,139300.00,3591800.00,12.24
TWZ,5000100,5000000,500011.00,500000.00,34.84
U,94100,1101900,229604.00,2845636.00,4.76
UEC,6000,700,7530.00,881.00,1.01
UKEM,178000,0,113920.00,0,18.32
UMI,20000,0,23800.00,0,0.30
UNIQ,334200,1230570,3288565.00,12084321.00,18.54
U-P,2120000,0,6953600.00,0,0.55
UREKA,0,46100,0,93062.00,8.44
UTP,46500,70900,463830.00,707855.00,5.15
UV,51300,302600,333245.00,1972470.00,9.27
UVAN,2000,0,10800.00,0,0.52
UWC,1630000,1630000,81500.00,97800.00,2.47
VCOM,500,0,1470.00,0,0.20
VGI,6977942,901500,52563621.30,6812620.00,20.22
VIBHA,184000,1577000,380880.00,3305774.00,9.93
VNG,0,7300,0,36426.00,7.02
VNT,171700,117500,3628350.00,2470340.00,12.00
WHA,15866600,4028200,67367262.00,17141254.00,10.47
WHAUP,114300,903500,656910.00,5278050.00,6.34
WHA-W1,0,8000,0,59450.00,1.58
WICE,1700,0,6596.00,0,0.29
WIIK,5300,0,10388.00,0,2.96
WORK,49800,51906,1218300.00,1260547.60,2.50
WP,17100,7700,88920.00,40015.00,1.11
XO,24700,26500,271070.00,294690.00,4.42
ZMICO,3100,0,3162.00,0,0.01
