Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
META-W3,20000,200000,1600.00,16000.00,6.70
MFC,7800,2000,128420.00,32800.00,49.80
MIDA,200,0,118.00,0,0.01
MILL,10500,0,17850.00,0,0.44
MILL-W4,8900,0,1691.00,0,50.00
MINT,3028400,3970380,107783375.00,141257270.00,42.59
MJD,11000,11000,35420.00,35640.00,3.67
MK,0,72100,0,286992.00,14.25
MM,8800,0,34848.00,0,30.99
MODERN,0,8000,0,32230.00,1.92
MONO,2065600,29700,3711335.00,53460.00,23.33
MOONG,15100,14000,105210.00,97415.00,2.26
MORE,263200,100100,119072.00,45045.00,4.35
MPG,100,100,13.00,12.00,0.04
MSC,0,8000,0,56400.00,3.60
MTC,6206500,3838648,303028275.00,187455465.00,28.58
NCL,0,23300,0,34717.00,11.70
NER,693300,397710,1358004.00,769958.70,0.71
NETBAY,200,100,5950.00,2975.00,5.34
NEWS,200000,0,2000.00,0,2.57
NEX,127900,48700,527280.00,197750.00,0.81
NFC,0,4600,0,43560.00,3.22
NINE,103000,308000,169043.00,553536.00,8.49
NOBLE,10000,6300,133000.00,84900.00,5.14
NPPG,696200,8500,852839.00,10340.00,1.94
NTV,0,200,0,11500.00,0.28
NUSA,427400,369100,235144.00,203944.00,0.70
NUSA-W3,77000,73000,28680.00,29000.00,1.72
NVD,500,2100,1630.00,7004.00,5.10
NWR,21000,42200,16800.00,33338.00,0.99
NYT,18701,4200,99115.30,22260.00,1.72
OCEAN,95500,250500,510955.00,1333285.00,7.40
ORI,1100328,1932600,8432881.40,14671610.00,5.65
ORI-W1,35700,19100,15989.00,10279.00,0.03
OSP,65005,180800,1625125.00,4564950.00,2.42
PACE,66100,290200,33711.00,149022.00,1.36
PAP,0,200,0,726.00,1.32
PATO,1400,0,18340.00,0,6.60
PCSGH,200,5000,1410.00,35250.00,2.20
PDI,200,8500,2420.00,102190.00,2.88
PE,100,0,21.00,0,0.11
PF,0,30100,0,27692.00,0.57
PIMO,0,10000,0,46800.00,3.69
PIMO-W1,0,3500,0,10850.00,0.16
PJW,75000,0,117000.00,0,25.95
PL,25100,0,84126.00,0,13.07
PLANB,728300,533210,4579350.00,3368087.50,9.49
PLAT,91300,900,696335.00,6850.00,8.63
PLE,80000,9500,93300.00,11400.00,0.90
PM,16800,8500,149670.00,75650.00,4.53
PPP,3300,3100,9438.00,9178.00,2.41
PREB,300,5200,2955.00,51160.00,2.11
PRINC,847200,0,4143296.00,0,28.35
PRM,799300,157300,5043290.00,991935.00,3.22
PSH,101200,63700,1892500.00,1188350.00,9.75
PSL,186200,41000,1936480.00,424500.00,4.56
PSTC,1100,0,715.00,0,0.01
PT,100,0,550.00,0,0.02
PTG,852900,4638600,7472295.00,40682945.00,15.22
PTL,46800,6100,706790.00,92170.00,8.38
PTT,4220018,5054027,205517101.25,245634436.75,13.13
PTTEP,1047500,726667,135218000.00,93761824.50,7.58
PTTGC,1615300,1209800,124460300.00,93092650.00,12.33
PYLON,0,37000,0,275100.00,5.30
QH,6077300,8173473,18167080.00,24504556.54,15.97
RATCH,67900,119400,3306325.00,5819725.00,9.05
RCI,64500,291500,240842.00,1077390.00,11.18
RCL,200,5700,1000.00,28865.00,1.66
RICHY,15000,36300,24350.00,59152.00,2.74
RJH,3000,16800,64500.00,360660.00,5.29
RML,53200,41700,70224.00,54979.00,3.21
ROBINS,596331,620400,40025359.75,41597950.00,43.37
ROJNA,500,300,2625.00,1590.00,0.38
RPC,51400,0,24158.00,0,3.80
RPH,16500,0,82460.00,0,1.86
RS,698200,1078100,10837210.00,16798840.00,18.23
RSP,0,90000,0,353300.00,17.90
RS-W3,0,181200,0,746362.00,17.34
S,505500,204300,1615938.00,657590.00,10.44
S11,0,60100,0,453720.00,25.29
SABINA,300,319,9150.00,9726.00,4.12
SAMART,4900,6100,32415.00,40365.00,1.06
SANKO,25000,0,28750.00,0,2.04
SAPPE,200,18000,3520.00,316740.00,3.19
SAT,346400,306400,6396700.00,5647250.00,55.17
SAWAD,1785600,2206200,87577825.00,108274175.00,13.75
SAWAD-W1,2100,2100,19810.00,18795.00,0.26
SC,192300,1800,631008.00,5890.00,17.01
SCB,744910,711800,102406970.00,97982550.00,16.48
SCC,633719,714670,280649832.00,316785420.00,21.99
SCCC,200,7300,46900.00,1717100.00,9.76
SCI,10000,0,27000.00,0,0.35
SCN,48600,32200,202194.00,134776.00,4.14
SDC,0,3300,0,1056.00,0.46
SE,13500,0,25920.00,0,14.52
SEAFCO,345948,288847,3324643.20,2763813.55,17.11
SEAOIL,67100,6500,284592.00,27506.00,1.23
SELIC,5900,500,12772.00,1080.00,0.75
SENA,19400,48645,69488.00,174175.30,6.57
SF,127400,84700,981900.00,650285.00,26.40
SGF,57900,256300,85892.00,374361.00,1.59
SGP,932500,937010,8717340.00,8742792.50,30.61
SIMAT,15000,6600,30150.00,12996.00,0.19
SIRI,5579300,22377800,7497746.00,30156688.00,12.09
SIS,0,7000,0,69300.00,1.36
SITHAI,0,1100,0,1282.00,0.22
SKN,200,0,896.00,0,0.03
SKR,0,800,0,3104.00,0.43
SKY,1600,5300,21920.00,72560.00,0.86
SMIT,12300,0,76925.00,0,7.02
SMPC,0,500,0,6460.00,0.33
SMT,0,800,0,1616.00,0.44
SNC,500,14200,7050.00,202920.00,2.82
SNP,0,200,0,4020.00,1.82
SOLAR,8600,32400,19614.00,74320.00,0.47
SONIC,0,7000,0,9660.00,0.11
SPA,18400,135100,217360.00,1633690.00,4.01
SPALI,309800,523238,6200590.00,10467830.00,24.77
SPCG,89700,84704,1727790.00,1627276.80,31.13
SPI,100,0,6525.00,0,1.85
SPRC,847600,1915800,10215530.00,23093060.00,17.13
SPVI,900,11500,1152.00,14657.00,1.83
SQ,95400,31500,211686.00,70280.00,3.12
SSP,2100,71200,16170.00,546865.00,8.21
SST-W2,79000,85052,152390.00,165430.88,0.46
STA,3074300,2456800,49870230.00,39808530.00,43.98
STANLY,6,100,1422.00,23500.00,1.71
STAR-W3,1000,1000,1350.00,1380.00,0.02
STEC,524700,630110,12547940.00,15062456.00,7.77
STPI,3700,821600,16138.00,3554684.00,11.86
SUPER,4772700,6894435,2811693.00,4067697.65,4.71
SUPER-W4,76000,0,3800.00,0,0.17
SUSCO,4800,0,12576.00,0,1.09
SUTHA,0,1600,0,6102.00,6.90
SVI,452652,521300,2341628.00,2695660.00,21.36
SVI-W3,0,52400,0,104202.00,1.98
SWC,0,35700,0,785400.00,11.93
SYNEX,62600,289000,788080.00,3689210.00,5.83
SYNTEC,242900,153800,721040.00,457496.00,5.60
TAE,35000,4900,74200.00,10388.00,10.43
TAKUNI,5000,91200,4250.00,77520.00,8.36
TAPAC,0,7000,0,40600.00,3.46
TASCO,633800,574400,9772200.00,8860850.00,10.07
TCAP,527900,543288,27686450.00,28450848.00,18.24
TCC,412300,277600,206054.00,138800.00,3.01
TCC-W3,11800,4800,2360.00,1056.00,1.22
TCMC,10000,2300,19100.00,4392.00,1.01
TEAM,0,700,0,721.00,0.20
TEAMG,25100,0,54718.00,0,2.34
TFG,160900,204500,587898.00,744540.00,23.44
THAI,1783050,1502500,25773360.00,21600890.00,11.25
THANI,491070,312600,4097466.90,2601075.00,14.37
THCOM,129300,46100,1047835.00,374325.00,28.03
THE,87100,836700,183338.00,1766268.00,17.50
THG,23000,10900,731725.00,346075.00,5.04
THIP,0,40000,0,1050000.00,38.32
THMUI,0,1000,0,1360.00,1.37
THRE,0,5700,0,5591.00,2.45
THREL,101300,6200,719185.00,43905.00,12.34
TIGER,1010000,1399800,3685040.00,5144264.00,17.71
TIP,3000,11300,68700.00,258770.00,13.40
TIPCO,9100,800,77805.00,6880.00,2.30
TISCO,546819,483358,44017104.50,38855374.50,26.19
TITLE,0,64500,0,505310.00,7.32
TKN,794400,14700,8058990.00,148800.00,8.81
TKS,10000,74100,89475.00,656925.00,3.22
TMB,5150508,844100,11846168.56,1937292.00,14.27
TMT,0,2600,0,34240.00,2.79
TNH,0,1300,0,50225.00,3.32
TOA,98100,112900,3541525.00,4073850.00,19.24
TOP,1647000,3520680,121707575.00,260213270.50,41.41
TPAC,0,10500,0,113410.00,49.53
TPCH,20100,25900,207990.00,269360.00,1.48
TPIPL,790800,122010,1476602.00,226941.45,17.18
TPIPP,306900,280700,1853620.00,1698235.00,7.42
TPOLY,0,100000,0,304176.00,31.43
TRC,17100,40500,8208.00,19440.00,1.46
TRITN,76400,402000,31324.00,164820.00,17.89
TRU,0,800,0,3792.00,0.14
TRUBB,15200,1100,23561.00,1711.00,7.46
TRUE,10495180,7225800,61989127.00,42637770.00,30.22
TSE,5500,3900,14300.00,10178.00,0.99
TSR,1000,1100,1990.00,2156.00,0.04
TSTH,0,16900,0,11998.00,1.54
TTA,192800,106100,1165940.00,640310.00,8.67
TTCL-W1,55000,38100,68000.00,48006.00,0.27
TTW,258754,124000,3156715.80,1500930.00,9.24
TU,1828349,1661046,33513507.60,30508737.20,12.83
TVD,110000,0,174740.00,0,4.62
TVO,38200,107487,1050500.00,2931627.25,10.91
TWZ,100300,0,11035.00,0,0.64
U,331900,65500,907448.00,179610.00,3.81
UBIS,10800,0,56160.00,0,49.09
UKEM,20000,5000,14800.00,3650.00,1.39
UNIQ,282200,256900,3161120.00,2875690.00,6.34
UPA,0,8400,0,3108.00,0.49
UREKA,1345000,878300,2884908.00,1804958.00,11.04
UTP,112500,106100,1194100.00,1129450.00,14.72
UV,865100,35200,6094810.00,247905.00,7.61
UVAN,0,400,0,2160.00,0.11
U-W1,0,103800,0,1038.00,50.00
UWC,10000,0,600.00,0,0.18
VCOM,138200,4000,439348.00,12640.00,10.79
VGI,802400,2945000,6033115.00,22086840.00,15.38
VGI-W2,0,3800,0,1520.00,0.10
VIBHA,509643,1338138,1097896.88,2871271.04,55.23
VIH,100,0,670.00,0,0.00
VNG,66900,48500,385160.00,278875.00,50.70
VNT,102289,33400,2312709.20,755030.00,26.08
WG,200,0,35650.00,0,0.08
WHA,6700200,2740820,27646088.00,11312319.60,10.74
WHAUP,224500,205300,1319880.00,1198795.00,8.14
WICE,77200,129400,314626.00,525820.00,13.49
WIIK,26000,0,52200.00,0,4.73
WINNER,2200,0,6160.00,0,3.58
WORK,380500,43800,10632650.00,1225475.00,10.23
WP,0,63900,0,412425.00,15.70
XO,30600,1600,367600.00,19360.00,3.85
ZIGA,7500,0,15570.00,0,1.08
ZMICO,2400,0,2435.00,0,0.47
