Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,100,0,218.00,1.19
7UP,104700,1800,24089.00,443.00,2.08
AAV,422800,624200,1692992.00,2502218.00,3.97
ABICO,0,100,0,406.00,0.13
ACAP,0,3300,0,11816.00,5.52
ACC,200,0,140.00,0,0.03
ADVANC,1798100,1446305,345967650.00,278206748.50,28.81
AEONTS,428700,63800,85754800.00,12952300.00,24.03
AGE,10000,0,9650.00,0,0.38
AH,124900,42500,2336780.00,793580.00,21.57
AKP,500,0,795.00,0,0.22
AKR,20000,0,14000.00,0,5.49
ALL,25000,75000,96700.00,293800.00,1.07
ALLA,0,24800,0,33480.00,8.76
ALT-W1,255700,33800,148698.00,15452.00,3.45
AMANAH,17000,8800,26350.00,13572.00,1.11
AMATA,1088500,2205100,23723850.00,47692380.00,22.40
ANAN,1445500,848860,5350972.00,3150729.20,12.49
AOT,12019538,22193773,773559432.00,1424646442.56,11.05
AP,1731100,2057600,13471315.00,15981030.00,28.68
APCO,1000,0,3680.00,0,0.16
APURE,612200,1300,871324.00,1833.00,15.86
AQUA,3000,0,1470.00,0,0.11
ASAP,24000,3100,55692.00,7290.00,0.94
ASIAN,36900,12600,260045.00,88840.00,8.54
ASK,400,0,9440.00,0,0.52
ASP,45200,263400,116414.00,680300.00,11.36
ATP30,6900,0,9039.00,0,2.41
AU,190200,149300,1836450.00,1437435.00,9.61
AUCT,20900,113900,139135.00,755205.00,6.84
AYUD,0,200,0,8150.00,0.65
AYUD-W1,55000,32500,191104.00,116292.00,1.28
BA,33500,17700,369240.00,194700.00,4.58
BAFS,17100,16837,591775.00,580608.00,19.83
BANPU,8513305,6380900,127253784.50,95310080.00,27.33
BAY,2000,40300,74175.00,1492275.00,5.68
BBL,3841620,4371040,749545630.00,851691025.00,67.67
BCH,869150,3817800,13976025.00,61542580.00,19.48
BCP,783300,259400,22989800.00,7590300.00,12.74
BCPG,272400,483700,4808640.00,8517940.00,5.49
BCT,0,800,0,38300.00,2.94
BDMS,13428100,6872300,348136950.00,176997675.00,15.07
BEAUTY,5387400,9353000,22305610.00,38691272.00,2.02
BEC,1035100,6362100,9777825.00,60032935.00,11.90
BEM,4020000,2873900,45304356.50,32373196.85,11.63
BGC,34500,5900,400440.00,68810.00,1.15
BGRIM,866100,1366500,28990050.00,45714450.00,11.82
BH,314100,346540,52680900.00,58202012.00,25.23
BIG,900,0,918.00,0,0.03
BJC,3625917,1645100,164057198.00,74596722.75,15.60
BLA,388700,105900,10670525.00,2898050.00,53.01
BLAND,4055500,4834500,6387421.00,7592185.00,13.32
BM,15000,0,31200.00,0,6.42
BOL,1100,800,2640.00,1936.00,0.56
BPP,475130,331100,9236722.00,6427090.00,11.77
BR,12700,70900,38108.00,213852.00,13.62
BROOK,50000,0,23000.00,0,2.05
BROOK-W5,50000,1000,14000.00,260.00,0.04
BTS,6546310,33205200,75293964.00,381632540.00,39.77
BTS-W4,23642600,14411756,20428267.00,12455270.15,14.08
BWG,300,278100,258.00,239166.00,6.88
CAZ,53600,60000,110488.00,123800.00,5.59
CBG,1113004,1905301,74169363.00,126714092.50,16.41
CCET,0,62879,0,115011.99,14.80
CENTEL,1256705,1718698,42312320.00,58263832.50,21.08
CGD,0,100000,0,102000.00,2.06
CGH,20000,0,16600.00,0,1.27
CHAYO,14501,39100,59834.12,161936.00,2.50
CHEWA,12400,158400,10168.00,128072.00,2.41
CHG,4054000,4493100,8925760.00,9878046.00,6.33
CHO,145000,0,133900.00,0,4.61
CHOW,8000,18300,18240.00,42296.00,25.88
CIMBT,2000,0,1440.00,0,0.14
CK,2441600,181000,65371300.00,4861800.00,16.16
CKP,8063200,6570300,49368520.00,40406785.00,13.26
CKP-W1,1193000,412900,1066370.00,368031.00,1.37
CMAN,6100,5200,14884.00,12786.00,0.69
CMC,6200,12400,7936.00,15872.00,1.28
CMR,13100,0,30130.00,0,36.59
CNS,100,93,165.00,155.26,0.02
COL,8105,23800,180059.50,530600.00,7.54
COM7,553200,295000,10786890.00,5749890.00,23.87
COMAN,0,4900,0,15386.00,2.97
COTTO,0,2300,0,4720.00,0.32
CPALL,6068105,4235100,482049097.50,336652775.00,21.96
CPF,4827500,6615300,132826225.00,181634500.00,23.43
CPI,3900,3900,5421.00,5460.00,6.67
CPN,5220900,3846100,375818150.00,275967475.00,18.48
CPT,261700,76700,319239.00,92042.00,1.47
CRANE,10500,15000,22860.00,33000.00,0.35
CRANE-W1,100100,500,122508.00,640.00,0.34
CSS,0,26000,0,39508.00,0.95
DCC,458900,298400,868144.00,564870.00,10.75
DCC-W1,20000,20000,13400.00,13400.00,0.61
DCON,90000,0,35100.00,0,0.64
DCORP,400,0,200.00,0,0.01
DDD,308000,63800,6894610.00,1414190.00,13.57
DELTA,1301802,628500,82643481.00,39640350.00,38.68
DEMCO,35000,24000,110060.00,75840.00,2.12
DOD,23600,111900,181415.00,855800.00,6.76
DRT,18800,0,109925.00,0,6.86
DTAC,4521800,4648400,220128100.00,225701800.00,37.29
DTC,0,10000,0,101000.00,11.55
EA,2239902,4401300,120521507.50,236854550.00,17.73
EASTW,175800,14600,2108410.00,175200.00,8.86
ECF,791600,417300,1868200.00,984828.00,39.24
ECF-W3,23300,33700,21358.00,33141.00,1.11
ECL,24700,8800,37567.00,13376.00,3.84
ECL-W3,10000,0,2700.00,0,0.20
EE,0,20000,0,9800.00,3.42
EGCO,758000,844900,223035900.00,248797800.00,49.34
EKH,160500,59900,1018360.00,379665.00,7.98
EMC,0,10000,0,2600.00,0.06
EPCO,100000,68500,300000.00,205802.00,15.97
EPG,459600,3158100,2360310.00,16165210.00,31.79
ERW,110100,469800,719770.00,3073160.00,18.87
ESSO,2544700,2733100,24134645.00,26186755.00,17.36
EVER,158600,687100,65026.00,283711.00,5.47
FC,5000,0,1500.00,0,0.13
FN,19300,43600,29599.00,68308.00,2.64
FORTH,0,8100,0,46980.00,21.89
FPT,2332,1400,41835.60,25150.00,0.57
FSMART,251500,30000,1765935.00,209955.00,13.03
FSS,30000,29500,51300.00,51625.00,8.61
GBX,200,0,108.00,0,0.03
GCAP,90000,102000,201600.00,226486.00,10.51
GFPT,633600,433700,10060840.00,6874890.00,11.39
GGC,32600,170300,352640.00,1841130.00,18.37
GJS,0,387200,0,50336.00,4.34
GL,100200,169800,630315.00,1066350.00,20.01
GLAND,11500,26000,34054.00,76928.00,9.20
GLOBAL,857700,898175,13744980.00,14421022.50,23.54
GLOW,915600,939200,75128975.00,77179150.00,14.78
GOLD,31500,0,266070.00,0,3.63
GPI,100,0,210.00,0,0.04
GPSC,808800,365900,45432225.00,20495775.00,18.59
GRAND,10000,0,8300.00,0,0.84
GSC,7200,0,7416.00,0,1.08
GULF,1248000,692800,128389300.00,71254250.00,34.50
GUNKUL,7227320,5082000,21358456.80,15101666.00,5.23
HANA,1188500,957900,29477000.00,23759090.00,21.49
HFT,24900,0,69124.00,0,6.02
HMPRO,8921300,9230700,150346800.00,155464040.00,27.83
HTC,30200,66700,603190.00,1340830.00,3.52
HTECH,103200,31300,362952.00,109986.00,3.63
HUMAN,216000,350500,1374675.00,2194330.00,2.18
ICHI,628900,281833,3079599.00,1403207.65,6.13
ICN,200,600,360.00,1084.00,0.05
IHL,1600,0,8085.00,0,0.26
III,40700,44800,209605.00,230720.00,11.26
ILINK,0,300,0,1515.00,0.08
INGRS,0,5000,0,3200.00,1.26
INOX,10000,0,8500.00,0,7.53
INTUCH,5398939,7301090,311685710.50,420886402.50,41.75
IRC,0,300,0,5290.00,5.36
IRCP,1000,0,690.00,0,0.20
IRPC,18086499,21038800,85245230.40,99171692.00,33.22
ITD,1004100,475100,2268528.00,1074796.00,10.43
ITEL,10000,10300,30600.00,31316.00,7.46
IVL,3175523,2399100,146385609.25,110764150.00,22.42
JAS,10556300,7810900,63336825.00,46853650.00,21.83
JAS-W3,68200,127200,239116.00,445796.00,2.57
JKN,34200,21000,270880.00,165285.00,3.00
