Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BJCHI,9000,93100,22950.00,238110.00,2.38
BKD,82100,203500,269488.00,667402.00,7.03
BKI,0,600,0,220700.00,1.06
BLA,666700,275900,22751900.00,9430700.00,13.67
BLAND,3961600,3314600,6952873.00,5801132.00,10.02
BOL,1338100,0,2756486.00,0,50.00
BPP,804000,423400,20718100.00,10904400.00,28.41
BR,978300,644100,7519760.00,4937075.00,3.53
BROCK-W1,0,72100,0,2884.00,2.40
BROOK,70000,31200,49000.00,21840.00,0.53
BRR,6800,200,56680.00,1640.00,0.43
BSBM,600,0,834.00,0,0.05
BSM,17200,7800,12556.00,5694.00,1.87
BTS,6706798,10102312,54859968.00,82737652.80,34.27
BTW,0,5900,0,12744.00,1.39
BWG,911600,354600,1160206.00,451170.00,6.05
BWG-W4,352300,200,42280.00,24.00,9.84
CBG,2722910,1675600,178008515.00,109430925.00,19.98
CCET,902800,588100,1983018.00,1292970.00,10.75
CEN,33000,0,46200.00,0,1.83
CENTEL,865935,652500,44256706.25,33330125.00,28.86
CFRESH,0,500,0,2825.00,0.40
CGD,419900,146900,682412.00,238021.00,2.33
CGH,0,10000,0,13500.00,0.14
CGH-W2,200000,0,14000.00,0,19.47
CHEWA,4300,0,5074.00,0,0.12
CHG,2762000,3345100,5635192.00,6832368.00,21.22
CHO,13100,138900,23025.00,244294.00,5.56
CHOTI,0,1000,0,143300.00,18.52
CHOW,53400,0,275760.00,0,1.45
CI,0,110050,0,187075.00,6.86
CIG,10800,0,4860.00,0,0.54
CIMBT,0,18300,0,20302.99,1.19
CITY,30000,0,88200.00,0,6.75
CK,259400,1294800,6465860.00,32776980.00,13.00
CKP,1128500,1480700,4593798.00,6032436.00,9.19
CM,0,220000,0,1170000.00,32.89
CMO,3000,65600,6360.00,139602.00,1.29
CMR,0,5600,0,19436.00,1.48
CNS,20000,25300,59600.00,75882.00,4.54
CNT,32000,0,92160.00,0,6.24
COL,0,800,0,44225.00,1.77
COM7,5593800,4553800,107509520.00,87767280.00,17.14
CPALL,8931391,4257226,746131665.75,356106412.75,14.85
CPF,6206456,5549741,141564028.00,126553764.40,20.28
CPL,0,100,0,360.00,0.41
CPN,2480413,933784,209050906.00,78850351.00,30.60
CPR,2200,3000,12760.00,17400.00,0.19
CPT,0,30800,0,70840.00,0.24
CRANE,17000,44200,57800.00,151736.00,13.19
CRD,10000,0,12800.00,0,0.77
CSS,37100,36400,105888.00,103502.00,1.05
CTW,2200,0,22020.00,0,0.15
CWT,693900,292900,2492068.00,1054066.00,8.91
D,5000,26800,45985.00,247770.00,4.44
DCC,225800,156600,777944.00,537524.00,10.92
DCON,1380000,33000,883200.00,21120.00,8.96
DCORP,38900,1800,114582.00,5328.00,4.64
DDD,41600,20100,4107250.00,2021850.00,4.60
DELTA,748141,385400,51093464.25,26336850.00,18.03
DEMCO,30800,1900,165915.00,10260.00,1.44
DRT,400,0,2360.00,0,0.08
DTAC,1095300,699600,50562600.00,32257300.00,27.49
EA,3768821,3382998,254870865.50,228907264.50,31.01
EASTW,103500,154500,1277150.00,1900350.00,2.32
ECF,758100,760800,5159925.00,5170655.00,12.99
ECF-W2,15000,0,52200.00,0,0.71
ECF-W3,83600,108300,260304.00,341250.00,3.46
ECL,224800,297300,734104.00,967882.00,1.92
EE,56100,115800,36829.00,76731.00,0.43
EFORL,1458200,2458200,58328.00,112910.00,8.04
EFORL-W3,90000,0,900.00,0,1.37
EGCO,444162,314300,105889514.00,75054100.00,41.73
EIC,1000000,0,60000.00,0,2.58
EKH,3000,1300,17260.00,7485.00,0.06
EPCO,0,30500,0,127242.00,4.53
EPG,351400,333700,2610840.00,2484085.00,4.94
ERW,1242310,939300,10579710.50,7993575.00,15.52
ESSO,2792900,1887900,49831130.00,33915360.00,21.17
ESTAR,1198200,50000,966683.00,40500.00,7.07
ETE,3900,0,10452.00,0,0.24
EVER,0,200000,0,74000.00,0.80
F&D,5800,0,117740.00,0,18.12
FC,2800000,0,1281000.00,0,23.35
FC-W1,0,1500,0,105.00,11.90
FC-W2,500,0,30.00,0,0.01
FLOYD,22000,0,54120.00,0,0.63
FMT,0,1200,0,35700.00,27.27
FNS,500,0,2280.00,0,0.16
FORTH,5400,0,36710.00,0,0.67
FPT,179800,246000,3176310.00,4351170.00,4.61
FSMART,276400,65600,3092280.00,732180.00,5.12
FTE,62600,115500,201834.00,372818.00,4.45
FVC,14600,1600,29216.00,3230.00,0.50
GBX,600,300,444.00,222.00,0.03
GC,1000,0,5350.00,0,0.25
GCAP,1513800,226600,7765919.00,1153439.00,12.49
GENCO,51200,0,45568.00,0,1.58
GFPT,318600,302400,4081210.00,3878280.00,6.41
GGC,689100,146300,11283410.00,2399300.00,15.76
GIFT,4600,69500,25070.00,382250.00,3.14
GIFT-W1,17000,118000,51340.00,355964.00,29.27
GJS,290000,1290700,111735.00,481473.00,0.98
GL,1612800,7404400,14519550.00,66206660.00,8.77
GLAND,10000,100000,18400.00,183000.00,12.39
GLOBAL,1218600,524600,20019490.00,8606240.00,8.99
GLOW,278118,338509,23602618.00,28809242.25,24.90
GL-W4,678800,512000,981413.00,730964.00,0.42
GOLD,99400,70300,916665.00,650345.00,2.06
GPI,1100,218200,3542.00,698242.00,5.33
GPSC,823400,429700,61825100.00,32370725.00,13.03
GRAMMY,20000,0,184000.00,0,12.66
GRAND,31900,152000,31944.00,152420.00,2.08
GREEN,0,72600,0,83490.00,7.22
GREEN-W4,103000,0,16600.00,0,0.88
GSTEL,25000,8000,4250.00,1360.00,0.02
GTB,1500,0,1417.00,0,0.25
GULF,4510,121100,329860.00,8910850.00,2.26
GUNKUL,2888400,2364600,11104402.00,9068684.00,18.75
HANA,737700,943100,30532050.00,38963325.00,35.50
HFT,7600,9100,27642.00,33238.00,0.83
HMPRO,14526571,4895251,209536704.30,70560532.30,24.58
HTC,89700,92000,2273750.00,2356150.00,15.47
HTECH,22200,136700,150405.00,970570.00,3.45
HUMAN,18400,106400,235420.00,1362460.00,2.30
HYDRO,0,153500,0,217033.00,16.83
ICHI,226100,15800,2028230.00,142000.00,6.82
ICN,226500,44700,662476.00,131012.00,2.42
IFS,6700,4000,23182.00,13904.00,1.33
IHL,17200,14000,189530.00,154880.00,1.61
IHL-W1,1500,0,9975.00,0,1.10
III,1579900,445900,13665305.00,3857425.00,45.83
ILINK,330000,325500,3185865.00,3087865.00,3.00
INET,11900,741400,49790.00,3132144.00,9.81
INGRS,5000,0,5400.00,0,0.20
INTUCH,3047200,4926350,174915975.00,282604725.00,44.80
IRPC,29504973,27956330,240522331.20,227899552.00,14.88
IT,9000,0,39600.00,0,1.39
ITD,2398300,1141900,8133338.00,3871704.00,26.48
ITD-W1,7200,0,1008.00,0,0.23
ITEL,6112,0,29704.56,0,0.07
IVL,6258296,5773348,338286185.00,311990668.50,25.02
IVL-W2,24200,18000,280760.00,212390.00,0.38
JAS,1656900,1831373,11495380.00,12691804.85,6.82
JCK-W5,25000,0,10750.00,0,2.18
JKN,148200,91500,2389310.00,1460380.00,2.52
JMART,1867100,3943700,33854180.00,71850695.60,10.84
JMART-W2,0,200,0,1120.00,0.00
JMT,153200,159700,5223225.00,5425850.00,13.23
JSP,17400,5200,11885.00,3588.00,0.15
JTS,10900,200,19284.00,353.00,1.52
JUBILE,0,9000,0,237375.00,0.92
JWD,121400,139900,1310240.00,1515020.00,2.67
KAMART,102108,1600,774475.40,11855.00,1.77
KASET,30000,0,74000.00,0,5.54
KBANK,1740200,2276699,405880100.00,531413154.00,37.13
KBS,0,1900,0,9270.00,0.29
KCAR,6900,5500,103650.00,83040.00,0.83
KCE,1147364,1150600,81170196.50,81472825.00,39.96
KCM,350500,1532900,634112.00,2737982.00,2.10
KGI,303200,1045347,1444774.00,4990457.70,3.94
KIAT,84000,0,41255.00,0,0.46
KKP,1650400,753200,129452400.00,58977100.00,18.11
KOOL,23300,13200,50328.00,27800.00,0.33
KSL,200500,31200,766512.00,119434.00,6.79
KTB,10711241,11279477,217534829.70,228937895.40,27.99
KTC,152200,160100,40980200.00,43096100.00,7.91
KTIS,2000,0,12500.00,0,0.83
KWG,83800,28300,206348.00,70682.00,5.94
KYE,200,900,85200.00,382900.00,5.05
LALIN,214900,80424,1221835.00,462570.00,21.84
LANNA,14400,26600,252310.00,465790.00,8.94
LDC,0,58000,0,69020.00,14.31
LEE,8000,0,24960.00,0,0.77
LH,14179120,4280100,155912740.00,47134040.00,20.00
LHFG,394000,404600,663076.00,679369.00,7.08
LHK,34700,28100,167178.00,135360.00,3.53
LIT,0,2500,0,24250.00,0.28
LOXLEY,200,14100,480.00,34244.00,0.72
LPH,126600,90400,843235.00,600405.00,2.12
LPN,374600,237800,3879320.00,2449340.00,8.89
LRH,14400,336630,569675.00,13294370.00,8.76
LST,9900,27700,55630.00,156435.00,1.36
M,23600,82600,1849550.00,6524300.00,4.91
MACO,13500,270100,26360.00,529396.00,7.33
MAJOR,1029900,804700,27231525.00,21233500.00,18.26
MAKRO,14200,4900,649650.00,224125.00,0.27
MALEE,433500,500300,10134310.00,11713120.00,4.15
MAX,3830200,0,76604.00,0,11.68
MBK,10000,80600,201000.00,1622220.00,6.37
MBKET,0,600,0,12640.00,0.81
MC,69600,141900,907260.00,1857040.00,3.67
M-CHAI,200,0,40000.00,0,6.67
MCOT,300,0,3060.00,0,0.57
MCS,518000,337900,5425230.00,3543100.00,15.24
MDX,0,22000,0,113300.00,1.09
MEGA,327000,258700,14547575.00,11500075.00,9.52
META,18500,18500,30418.00,31275.00,0.08
META-W2,0,200,0,54.00,0.00
METCO,100,1900,20800.00,396100.00,32.26
MFC-W1,174400,208900,13797.00,21952.00,1.25
MFEC,0,3000,0,14280.00,0.53
MILL,14000,206000,24780.00,356044.00,1.16
MINT,6778062,7559462,274542883.75,305822483.50,32.11
MK,0,31500,0,113400.00,4.52
MODERN,2100,41300,11235.00,220955.00,11.28
MONO,1596700,4558200,6926548.00,19797764.00,20.39
MONO-W1,25700,1004900,50709.00,1971189.00,12.87
MORE,158200,12500,78481.00,6125.00,0.34
MSC,301800,10000,2014795.00,67000.00,15.91
MTC,2106900,2557037,91574625.00,111005946.00,23.49
MTI,0,200,0,27100.00,0.79
NBC,2000,0,1340.00,0,0.19
NCH,149400,0,153882.00,0,32.46
NCL-W2,73500,127900,51240.00,91525.00,1.45
NEP,200000,8600,88000.00,3784.00,14.69
NEP-W3,34000,0,4760.00,0,4.13
NETBAY,700,24400,24975.00,866775.00,8.34
NEWS,14000000,290900,140000.00,3818.00,14.69
NEX,9000,3000,40500.00,13500.00,2.80
NINE,5000,0,7327.00,0,17.48
NMG,30000,0,11800.00,0,0.08
NNCL,22700,255200,38363.00,431288.00,10.86
NOK,12900,39700,39144.00,119526.00,1.63
NOK-W1,100,0,133.00,0,0.03
NPPG,4557000,120200,6868086.00,186391.00,10.30
NPPG-W3,522000,1034300,334390.00,724420.00,2.17
NSI,1900,0,152475.00,0,16.96
NTV,0,800,0,44000.00,7.27
NVD,100000,168000,462000.00,779520.00,6.02
NWR,7000,200,6243.00,179.00,0.11
NYT,197100,238300,1246305.00,1561765.00,2.42
OCEAN-W2,0,163300,0,14697.00,4.02
OGC,200,0,8250.00,0,1.82
OISHI,0,300,0,37650.00,1.63
ORI,765200,301500,16345090.00,6420400.00,17.95
ORI-W1,0,26225,0,133137.50,1.35
OTO,34800,290000,109968.00,915900.00,19.71
PACE,7479770,2976611,4832298.50,1950335.71,1.97
PAF,0,1000,0,1470.00,0.43
PAP,11000,0,59400.00,0,0.77
PATO,500,400,8750.00,6960.00,0.42
PCSGH,19100,62000,146605.00,480955.00,8.25
PDG,20000,0,77200.00,0,6.44
PDI,644500,76200,17493250.00,2075675.00,15.04
PDJ,10000,0,38000.00,0,7.26
PERM,40100,16600,108270.00,45152.00,4.06
PF,15000,0,12150.00,0,0.06
PHOL-W1,0,5000,0,2000.00,0.04
PIMO-W1,10000,27400,10700.00,27678.00,0.66
PK,67700,25300,393885.00,145215.00,1.09
PL,62100,16800,241966.00,65644.00,3.88
PLANB,545800,392900,3430460.00,2469645.00,17.65
PLAT,90200,52700,785345.00,455360.00,7.79
PLE,84400,164400,102468.00,198104.00,0.74
PLE-W3,130000,149800,92300.00,106080.00,1.66
PM,245300,172100,3050220.00,2151790.00,5.33
PMTA,200,0,3770.00,0,4.20
PORT,8800,16600,66000.00,128955.00,1.32
PPP,300,0,1428.00,0,2.68
PPPM,0,2800,0,19885.00,0.42
PPS,369700,34200,511345.00,47919.00,4.07
PRAKIT,0,2500,0,33500.00,0.41
PREB,200,0,2440.00,0,0.03
PRIN,231900,800,426765.00,1464.00,10.42
PRINC,53700,12300,302170.00,70085.00,1.86
PRM,16100,260200,160950.00,2601615.00,5.81
PROUD-W2,0,3000,0,2280.00,0.35
PSH,749800,707000,17718140.00,16730140.00,15.19
PSL,1172610,421400,16583649.00,5948050.00,11.22
PSL-W1,11500,25300,16885.00,37046.00,0.71
PSTC,73200,1157100,56364.00,890467.00,2.15
PT,75200,458700,560600.00,3434385.00,5.37
PTG,727700,248500,13168360.00,4512070.00,6.30
PTL,336600,337000,5183810.00,5197050.00,3.12
PTT,2937027,2538610,1676954592.00,1446597136.00,12.27
PTTEP,3676904,3259104,425335406.00,377088245.50,20.34
PTTGC,6925258,4982206,688664683.00,496767901.50,18.42
PYLON,200,94700,3140.00,1481050.00,11.07
QH,12368700,6200155,37276850.00,18672055.60,14.08
QTC-W1,553600,473301,513377.00,449639.71,1.56
RATCH,283100,410500,15085150.00,21843800.00,23.13
RCL,94900,87300,860050.00,796040.00,5.87
RICHY,198700,40100,383220.00,76949.00,1.79
RJH,4000,7000,99440.00,174640.00,1.00
RML,1575300,918400,1733198.00,1004480.00,8.18
RML-W4,0,50000,0,500.00,0.61
ROBINS,1021672,670700,68431800.00,44953675.00,26.55
ROJNA,1587800,2757482,10308755.00,18162557.60,19.25
RS,436200,153700,14392950.00,5039325.00,8.32
RSP,0,247100,0,1820455.00,4.54
RS-W3,0,1000,0,20500.00,0.39
RWI,0,42000,0,88500.00,1.02
RWI-W1,443000,10000,126500.00,2800.00,1.05
S,706600,669400,2675710.00,2532660.00,28.08
SAM,30000,0,24946.00,0,2.66
SAMART,262700,34500,2243215.00,289600.00,7.92
SANKO,0,19800,0,25740.00,1.86
SAPPE,98100,36400,2307250.00,856280.00,6.10
SAT,352000,41200,7225800.00,847910.00,26.50
SAUCE,100,0,2270.00,0,2.38
SAWAD,736600,1213846,45152050.00,74513586.00,15.11
SAWAD-W1,600,0,6540.00,0,0.93
SC,365500,87000,1374400.00,328754.00,8.66
SCB,2851854,2951315,425859469.50,440427092.50,36.29
SCC,878828,909357,431702852.00,446667172.00,18.88
SCCC,12800,4300,3367100.00,1130000.00,12.73
SCI,7307,36000,49767.80,241595.00,0.34
SCN,0,64400,0,307012.00,5.30
SDC,1000,800,340.00,274.00,0.06
SEAFCO,40600,158400,375700.00,1458810.00,5.45
SEAOIL,89600,128900,171705.00,261850.00,6.23
SENA,10450,113875,44109.00,480943.50,3.33
SF,418700,357300,3670795.00,3132555.00,10.62
SGF,0,1500,0,240.00,0.00
SGP,1289800,809900,39342246.79,24852850.00,7.00
SHANG,3800,0,254600.00,0,10.21
SIMAT,28900,20700,100572.00,72146.00,1.93
SINGER,300,13000,3840.00,166450.00,2.72
SIRI,17268500,26342158,33502433.00,51048983.62,24.80
SIS,40300,1200,375835.00,11100.00,2.16
SITHAI,0,20000,0,25600.00,0.44
SKE,1100,400,1859.00,688.00,0.03
SKN,0,39800,0,281360.00,2.82
SKR,0,3000,0,148625.00,21.43
SKY,10000,14000,171380.00,238350.00,1.38
SLP,23100,0,23936.00,0,0.84
SMART,100,0,68.00,0,0.03
SMIT,50000,0,301205.00,0,2.76
SMM-W4,0,36000,0,8510.00,1.35
SMPC,100,2500,1390.00,34720.00,0.52
SMT,628500,489600,1797244.00,1374612.00,1.28
SMT-W1,1332000,1482000,639580.00,701898.00,1.06
SNC,172200,22000,2445120.00,312400.00,14.01
SNP,300,100,6390.00,2130.00,5.71
SOLAR,48400,141300,135834.00,396068.00,2.26
SPA,60400,91400,1206440.00,1815130.00,4.17
SPALI,608700,870600,14175940.00,20218080.00,36.35
SPALI-W4,0,250,0,4765.00,0.06
SPC,500,0,26000.00,0,10.00
SPCG,859900,463500,21087330.00,11365780.00,25.38
SPI,1900,300,137500.00,21725.00,0.90
SPORT-W5,20000,0,3200.00,0,0.60
SPRC,1778500,2381715,31445470.00,42083917.00,31.16
SPVI,156200,66000,260709.00,110480.00,4.31
SQ,38600,42700,172928.00,192100.00,0.68
SR,100,100,220.00,210.00,0.01
SSP,7000,0,55800.00,0,0.09
SSSC,6600,30200,24026.00,111328.00,1.21
SST,200,900,1480.00,6695.00,1.59
STA,117300,22300,1344460.00,256450.00,5.54
STANLY,2400,27600,587900.00,6715300.00,45.72
STAR,38800,0,275940.00,0,4.57
STEC,652000,885700,13091960.00,17779690.00,10.98
STPI,92500,8100,470155.00,40721.00,2.57
SUPER,7936400,9953100,8188935.00,10278487.00,8.41
SUPER-W4,350600,0,115704.00,0,1.19
SUSCO,3800,27600,14364.00,104318.00,1.91
SUSCO-W1,100000,0,55000.00,0,8.77
SVI,284700,152200,1256942.00,670354.00,21.83
SVOA,225000,283100,456770.00,572550.00,3.40
S-W1,100,0,29.00,0,0.00
SYNEX,19100,286600,284460.00,4250180.00,12.14
SYNTEC,162100,32000,865550.00,172980.00,2.02
TACC,4300,0,20038.00,0,0.63
TAKUNI,98600,2000,94656.00,1920.00,2.19
TAPAC-W3,0,300,0,1350.00,1.44
TASCO,1018300,3686100,20673590.00,74353530.00,8.11
TCAP,817700,648300,45580675.00,36148125.00,31.22
TCC,1200,500,460.00,200.00,0.03
TCCC,1100,2000,45425.00,81000.00,2.08
TCC-W4,3500,300,775.00,66.00,1.31
TCJ,20000,3800,183005.00,34840.00,5.54
TCJ-W2,6000,0,12360.00,0,0.09
TCMC,76000,56900,256480.00,198150.00,1.24
TCMC-W2,190000,60000,164900.00,52700.00,0.23
TEAM,190200,221600,313473.00,368045.00,6.00
TFG,220900,237400,1110805.00,1190965.00,3.30
TFG-W2,0,13060,0,12794.60,5.13
TGPRO,137100,137500,35405.00,35821.00,7.76
THAI,318800,128200,4845930.00,1941860.00,11.26
THANA,50600,50100,112344.00,111426.00,3.55
THANI,1105500,253800,10977320.00,2521545.00,7.94
THCOM,400000,225600,4298270.00,2417410.00,7.80
THE,322300,400,1070036.00,1352.00,1.32
THE-W2,570000,758200,39600.00,60656.00,1.20
THG,0,26600,0,923450.00,0.73
THIP,0,1800,0,67050.00,3.38
THMUI,2000,75800,3990.00,150872.00,2.22
THRE,50266,15900,90813.48,28779.00,2.58
THREL,98500,121600,1011690.00,1249020.00,9.06
TIP,255200,338036,13234550.00,17803385.00,5.37
TIPCO,191800,152600,2553890.00,2082810.00,7.01
TISCO,811900,1138580,72056825.00,101082120.00,19.04
TITLE,46700,13300,177060.00,49742.00,1.13
TIW,0,700,0,307800.00,5.30
TK,50800,41800,793960.00,653990.00,4.79
TKN,333900,350000,6489250.00,6813400.00,3.24
TKS,46500,19800,529130.00,223590.00,3.61
TM,16500,20000,47532.00,56238.00,0.16
TMB,103655840,53830296,310549836.80,161275329.74,35.84
TMD,10200,0,221080.00,0,34.93
TMILL,19700,15000,79588.00,60280.00,1.14
TMT,11900,14500,204680.00,249400.00,3.80
TMW,29200,0,1874750.00,0,27.65
TNH,0,1500,0,58500.00,0.93
TNITY,0,4000,0,27100.00,0.46
TNP,8400,19300,19312.00,44004.00,1.80
TNPC,0,2400,0,4248.00,2.58
TNPC-W1,0,33,0,7.59,0.00
TOA,193200,276900,6646850.00,9525250.00,11.68
TOG,100,9800,715.00,70070.00,6.64
TOP,3065669,1461015,313983012.00,149734212.50,35.15
TPAC,0,3500,0,39110.00,2.22
TPCH,134000,29900,1857480.00,412790.00,7.02
TPCORP,2800,2300,52920.00,44160.00,33.12
TPIPL,6395500,8771300,12447028.00,17092036.00,7.10
TPIPP,6150500,13618612,44989525.00,99505782.55,17.42
TPOLY,59200,160200,234228.00,641190.00,3.11
TPOLY-W2,30000,0,27600.00,0,1.57
TR,59300,10400,3141900.00,551125.00,48.00
TRC,200,251500,186.00,231392.00,2.44
TRITN,12168000,304800,3944440.00,98888.00,18.19
TRT,3000,0,8700.00,0,0.58
TRUBB,3700,97800,7470.00,198596.00,2.77
TRUE,32691337,5404989,205990535.70,34049236.25,29.92
TSE,78600,51500,308972.00,202606.00,7.24
TSF,2194200,3140600,158064.00,224312.00,3.07
TTA,217300,322000,1969730.00,2915225.00,5.90
TTA-W5,0,72400,0,100140.00,2.59
TTCL,545400,199700,6494870.00,2370910.00,7.94
TTW,319000,427000,4249010.00,5678850.00,7.87
TU,7789431,5613083,158320465.30,113207541.20,38.52
TVD,2300,5800,4784.00,12180.00,0.64
TVI,100,9900,348.00,36432.00,1.59
TVO,50100,95300,1581575.00,3004575.00,4.87
TVT,843000,0,1131028.00,0,19.79
TWPC,228700,383100,2769740.00,4650040.00,8.06
TWZ,40000,2200000,5600.00,286000.00,6.04
U,80610800,24500000,2275442.00,730000.00,15.95
UKEM,14600,31900,16644.00,36366.00,2.90
UMI,7600,200,14052.00,374.00,0.19
UNIQ,716000,301000,9806830.00,4123380.00,8.11
UPA,2809700,175900,968554.00,57621.00,13.29
UREKA,0,7500,0,4650.00,0.37
UTP,436200,26700,4332635.00,264790.00,13.34
UV,592473,2788800,5460288.90,25613750.00,7.38
UVAN,2316800,6800,20567195.00,61880.00,9.11
UWC,1050000,1036600,84140.00,93288.00,19.64
VARO,3900,0,28470.00,0,50.00
VCOM,185000,208300,729400.00,822150.00,6.20
VGI,446900,512800,3016220.00,3442645.00,9.09
VIBHA,708500,2400,1799590.00,6096.00,17.02
VIH,10200,1100,84010.00,9080.00,1.68
VNG,123000,25900,1324850.00,278680.00,4.69
VNT,659800,232900,22311200.00,7850675.00,10.28
WHA,16474800,12379400,68100392.00,51263534.00,18.49
WHAUP,240900,1205900,1734445.00,8687470.00,10.98
WICE,54200,164800,396920.00,1212470.00,2.91
WIIK,27600,1500,86192.00,4800.00,0.45
WIIK-W1,800800,4000,99096.00,520.00,4.66
WORK,167200,561500,13782225.00,46306500.00,8.00
WP,274229,34900,2175879.10,276225.00,3.98
YUASA,400,0,8080.00,0,0.12
ZIGA,4600,23800,21740.00,113026.00,0.18
ZMICO,40000,150900,48800.00,185098.00,8.51
