Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BA,226400,21800,2769700.00,268070.00,8.89
BAFS,92800,0,2993400.00,0,24.46
BANPU,6093200,1994000,102977640.00,33691660.00,36.76
BAY,14600,31300,586700.00,1271050.00,3.96
BBL,1625700,1897316,337563184.37,394171527.37,47.48
BCH,854615,3711400,15546431.50,67478280.00,18.95
BCP,742000,381800,25038200.00,12885225.00,28.03
BCPG,281900,618900,5031690.00,11039440.00,18.04
BCT,1100,27300,54725.00,1346050.00,44.51
BDMS,11751824,1595713,313293916.00,42518196.25,24.94
BEAUTY,9445800,5113600,84226380.00,45558880.00,12.89
BEC,1414100,60200,7577765.00,322475.00,7.67
BEM,11412600,3371700,100928945.00,29795250.00,11.21
BFIT,1500,6000,33190.00,132700.00,6.49
BGRIM,686900,983800,18580375.00,26725750.00,18.77
BH,598505,415770,113941105.00,79240957.50,37.04
BIG,413400,326900,576069.00,456928.00,12.65
BJC,3316100,2425746,174924725.00,127907315.00,17.04
BJCHI,0,4600,0,9746.00,0.87
BKD-W2,0,2000000,0,500000.00,13.74
BKI,0,2600,0,886600.00,13.00
BLA,169800,466100,5307050.00,14501025.00,34.39
BLAND,13523300,7972200,23054765.00,13601489.00,53.30
BM,200,100,632.00,312.00,0.27
BPP,487000,467600,11400490.00,10957150.00,41.81
BR,0,68000,0,279954.00,11.11
BROOK,0,7900,0,3871.00,0.35
BTS,20104305,12667181,189651367.00,119436107.35,34.68
BWG,1146100,1546400,1307842.00,1764396.00,13.31
BWG-W4,3300,1800,132.00,72.00,0.17
CBG,1620100,2111100,74559475.00,97006375.00,58.50
CCET,8135629,11158751,14744643.98,20218340.43,44.44
CCP,300,0,105.00,0,0.01
CENTEL,218700,101900,9205850.00,4283275.00,16.26
CGD,0,21600,0,28728.00,2.55
CHAYO,200,437400,788.00,1732050.00,10.68
CHEWA,13500,10300,15079.00,11536.00,0.39
CHEWA-W1,15000,18000,1950.00,2160.00,2.90
CHG,5406400,7447300,11178126.00,15339538.00,10.10
CHO,1721420,1035200,2746986.00,1659274.00,2.26
CIMBT,6800,0,5508.00,0,4.28
CK,1386000,117800,35915000.00,3043150.00,23.13
CKP,1043900,2097600,5301605.00,10694490.00,10.31
CM,5500,0,22140.00,0,6.76
CMC,52500,50000,106050.00,102000.00,0.77
CMR,0,100,0,266.00,2.27
CNS,50200,200,115460.00,464.00,7.31
CNT,30000,58900,63000.00,122920.00,18.08
COL,3500,35300,85870.00,870965.00,4.20
COM7,254100,575800,4823210.00,10926850.00,29.12
COMAN,100,8800,376.00,33336.00,4.49
COTTO,0,2600,0,5962.00,0.43
CPALL,8429100,4882940,575084075.00,333125882.75,24.62
CPF,5824200,2681443,145703205.00,67028716.30,25.51
CPN,3739300,4190288,284749000.00,319052469.00,57.21
CPT,32100,0,31779.00,0,0.18
CRANE,0,28300,0,60196.00,9.77
CSS,30000,57300,60000.00,115146.00,6.39
CTW,10000,5000,81000.00,40750.00,12.18
D,29500,14000,290575.00,137825.00,16.97
DCC,1327800,298500,2950906.00,653452.00,22.72
DCC-W1,1000,1100,800.00,878.00,0.01
DCON,49700,0,25348.00,0,1.30
DCORP,6500,27200,5295.00,22826.00,0.90
DDD,150700,392200,4069225.00,10601150.00,21.61
DELTA,1374600,463200,95374050.00,32142125.00,29.60
DEMCO,0,17600,0,59488.00,4.46
DOD,5600,8300,78590.00,116200.00,1.73
DRT,2200,3200,12100.00,17550.00,16.26
DTAC,792500,672000,37625700.00,31958725.00,12.37
DTC,2700,23300,27540.00,239780.00,1.65
EA,2410303,1699925,115716693.25,81580618.25,33.03
EASON,0,70400,0,160520.00,11.97
EASTW,15500,9000,172040.00,99000.00,4.03
ECF,1454000,1483600,8758960.00,8892560.00,33.98
ECF-W2,1500,0,4430.00,0,0.85
ECF-W3,55000,20000,118420.00,42400.00,34.88
ECL,1300,2500,2457.00,4725.00,0.40
EGCO,513000,302500,122445200.00,72417900.00,39.67
EKH,6100,21900,36600.00,130715.00,4.59
EPCO,0,26500,0,82056.00,7.83
EPG,1142000,275400,8730800.00,2105220.00,22.24
ERW,539000,1063600,3728515.00,7345515.00,8.85
ESSO,1279003,789400,15747427.20,9709430.00,23.71
ESTAR,50000,20000,29500.00,11600.00,0.48
EVER,90000,572900,45900.00,292179.00,7.44
FLOYD,0,100,0,199.00,0.02
FN,7400,96900,13098.00,169944.00,15.59
FORTH,0,200,0,1270.00,0.30
FSMART,400,32600,2680.00,217795.00,4.39
FSS,100000,0,196000.00,0,10.59
FTE,20100,20100,42614.00,42612.00,6.33
FVC-W2,102000,150700,43860.00,66308.00,1.56
GBX,2300,1800,1254.00,979.00,82.00
GCAP,0,2200,0,6468.00,0.33
GEL,0,1800,0,504.00,0.03
GFPT,95100,280700,1363110.00,4064230.00,7.20
GGC,441500,276700,4666690.00,2874180.00,46.06
GL,54600,21000,343000.00,131590.00,17.43
GLAND,5800,5000,22178.00,19122.00,0.21
GLOBAL,756000,851700,15046810.00,16943790.00,54.85
GLOW,1466500,178016,127587800.00,15491625.00,38.02
GOLD,504300,236600,4327065.00,2006170.00,28.40
GPSC,112000,172400,6184400.00,9501250.00,26.51
GRAND,17000,29100,14450.00,24756.00,3.97
GULF,29802986,21589405,2259339150.50,1635939385.00,64.73
GUNKUL,5907500,2071700,18988496.00,6635898.00,36.04
HANA,539800,456992,18256625.00,15430304.00,24.15
HARN,100,0,258.00,0,0.06
HMPRO,12099500,6913428,183990890.00,105222527.60,44.46
HTC,300,1100,4540.00,16630.00,1.84
HTECH,7700,9700,47085.00,59685.00,0.63
HUMAN,0,166100,0,1650330.00,18.40
HYDRO,0,1100,0,1353.00,0.77
ICHI,338100,2209900,1278156.00,8353846.00,31.65
ICN,200,1600,379.00,3007.00,0.22
IHL,8700,2300,73445.00,19390.00,3.43
III,0,36100,0,216600.00,2.13
ILINK,0,17100,0,85500.00,7.39
INET,0,200,0,698.00,0.05
INOX,0,200,0,203.00,0.19
INTUCH,1198300,362749,59369600.00,17903425.50,7.63
IRPC,35355526,26010800,214292618.32,157493767.12,37.46
ITD,3370800,1016700,8796416.00,2655978.00,26.52
ITEL,0,2300,0,7550.00,0.21
IVL,4420120,4670150,238292595.00,251016827.75,33.91
JAS,5359290,1996200,27367014.50,10188826.00,29.84
JCK,173000,0,288180.00,0,6.49
JCKH,1000,0,750.00,0,0.87
JKN,0,44500,0,506150.00,1.28
JMART,0,210000,0,1096730.00,6.88
JMT,290400,34900,3511340.00,423260.00,8.55
JSP,0,80000,0,41600.00,2.51
JTS,600,300,879.00,441.00,19.57
JUBILE,0,1500,0,25030.00,1.44
JWD,53100,27600,384820.00,198895.00,8.95
KAMART,94700,4400,380826.00,17776.00,8.22
KBANK,5438600,4524913,1048732300.00,872144803.00,43.20
KCE,871700,388600,24044750.00,10751625.00,10.12
KGI,260400,46800,1152546.00,207008.00,27.18
KKP,501100,620300,36042675.00,44689475.00,30.14
KSL,777500,8500,2542196.00,27200.00,46.98
KTB,16557304,6991609,335741010.80,141428552.40,20.18
KTC,1639100,785600,55634725.00,26425200.00,18.60
KTIS,100,0,530.00,0,0.30
KWM,0,100,0,104.00,0.01
KYE,0,200,0,82000.00,2.70
LALIN,100,1350,530.00,7287.50,0.21
LANNA,0,47600,0,599910.00,43.59
LEE,1000,0,2600.00,0,1.48
LH,9638800,5381400,98073840.00,54510340.00,32.06
LHFG,23900,182500,34416.00,262037.00,3.70
LHK,57900,0,247872.00,0,12.68
LIT,5200,100,34060.00,650.00,0.92
LOXLEY,12800,21000,23836.00,39084.00,2.90
LPN,1093100,891800,8720845.00,7074085.00,26.98
LST,17900,0,74464.00,0,3.71
LTX,19200,20000,1995800.00,2076550.00,69.75
M,0,3100,0,225300.00,5.72
MACO,691501,131200,1113432.63,209920.00,2.50
MAJOR,113000,78800,2469490.00,1722830.00,25.84
MAKRO,4500,2100,146500.00,68775.00,1.70
MALEE,1100,47700,9005.00,389110.00,15.41
MBK,2385204,2363000,55276064.40,54967900.00,30.58
MBKET,0,1800,0,19280.00,2.10
MC,145800,10800,1690780.00,125120.00,42.04
MCOT,0,18500,0,170355.00,33.39
MCS,200,1000,1410.00,7050.00,0.43
MEGA,65500,404300,2128775.00,13219775.00,16.75
META,9200,1000,18440.00,2020.00,0.41
MFEC,200,0,622.00,0,0.14
MIDA,100,100,59.00,59.00,0.16
MINT,7004900,5257309,252044900.00,188620570.50,44.62
MJD,5000,5000,16200.00,16300.00,7.34
MK,50000,14700,203000.00,59736.00,0.13
ML,70,0,68.90,0,0.01
MODERN,0,6800,0,27302.00,1.61
MONO,2738814,7853800,4900879.90,14054738.00,34.97
MOONG,26400,18300,178165.00,125055.00,2.08
MORE,8000,69400,3360.00,29148.00,1.02
MPIC,23000,0,31510.00,0,40.93
MTC,43422173,32149600,2145092875.25,1586062800.00,61.60
NCH,200000,0,176000.00,0,49.02
NER,526167,469267,1073078.02,956305.34,1.28
NETBAY,100,4600,3000.00,138350.00,1.93
NEWS,1000,0,10.00,0,0.05
NEX,0,5900,0,23836.00,2.40
NFC,200,0,1430.00,0,0.14
NINE,251800,1102100,517772.00,2243452.00,3.00
NOBLE,10000,11800,132000.00,156270.00,15.64
NPPG,377200,489700,486330.00,634750.00,1.55
NUSA,451100,951000,257627.00,547570.00,1.57
NUSA-W3,398400,73600,154943.00,30516.00,2.65
NVD,0,4500,0,15402.00,27.44
NWR,13300,13300,10640.00,10640.00,0.57
NYT,6800,7300,36040.00,38690.00,1.28
OCEAN,31800,121800,167335.00,642795.00,0.28
ORI,715700,278000,5429950.00,2103770.00,3.91
ORI-W1,341900,191400,243718.00,140209.00,0.25
OSP,155700,13600,3892500.00,340000.00,2.38
OTO,0,1000,0,2380.00,0.90
PACE,124600,983000,61134.00,488370.00,6.95
PAP,0,500,0,1810.00,1.29
PATO,1000,16400,13100.00,214840.00,39.37
PCSGH,1000,2900,7050.00,20450.00,1.70
PDI,0,5900,0,70420.00,2.11
PDJ,0,1500,0,3620.00,2.24
PIMO,100,10048,458.00,46222.72,0.96
PL,300,0,1016.00,0,0.86
PLANB,2027500,675900,12936350.00,4282515.00,31.18
PLAT,386100,26800,3006695.00,206380.00,36.66
PLE,74000,89500,85840.00,102970.00,5.47
PM,13500,183800,121500.00,1649200.00,22.84
PPM,600,0,1047.00,0,0.45
PPS,0,1007000,0,705040.00,33.27
PR9,0,3500,0,40600.00,0.15
PREB,1900,21300,19000.00,213380.00,3.12
PRINC,3991100,6275100,18758170.00,29560944.00,65.41
PRM,1296900,1189200,8747140.00,7976260.00,27.87
PSH,103600,47000,1933610.00,875780.00,6.88
PSL,335800,143800,3599680.00,1532800.00,25.64
PSTC,12000,3000,7800.00,1920.00,0.32
PT,200,0,1115.00,0,0.14
PTG,1400300,1201500,12817005.00,10997060.00,5.40
PTL,106100,34600,1589470.00,513500.00,19.56
PTT,15646945,7623324,772941808.25,376538194.50,22.84
PTTEP,3333300,7574738,437011750.00,989950836.00,32.26
PTTGC,4368800,4515806,342862750.00,354310066.50,34.77
PYLON,6900,76500,50525.00,561660.00,15.09
QH,13026500,9472098,38587130.00,28034004.08,31.07
QTC,7300,0,37230.00,0,4.70
RATCH,426500,261900,21212875.00,13027850.00,55.16
RCI,6700,96900,25508.00,370442.00,17.49
RCL,200,4100,1000.00,20625.00,1.72
RICHY,22500,13000,37125.00,21450.00,1.26
RJH,8700,1900,184440.00,40280.00,3.38
RML,6000,155900,7920.00,207290.00,2.66
ROBINS,1845700,1096300,125795125.00,74322600.00,38.62
ROJNA,20700,97700,108675.00,512910.00,11.50
RPH,1400,1500,7070.00,7575.00,0.80
RS,269500,159300,4179380.00,2469890.00,7.02
RSP,0,35000,0,137900.00,21.26
S,5321700,1437200,17283744.00,4647774.00,45.69
S11,4400,19400,32560.00,147000.00,5.01
SABINA,1500,0,46500.00,0,0.87
SAMART,23400,14600,153270.00,94855.00,5.75
SAMTEL,0,4100,0,30750.00,6.74
SANKO-W1,50000,50000,22500.00,22500.00,0.28
SAPPE,500,1600,8850.00,28620.00,1.50
SAT,145800,82800,2571000.00,1456580.00,16.42
SAWAD,2780148,1073703,138417001.75,53408650.75,22.33
SAWAD-W1,0,1800,0,16650.00,0.25
SC,957700,63600,3270080.00,212628.00,21.79
SCB,2804700,1609039,389186550.00,223242601.50,38.46
SCC,1579601,689972,701535044.00,305927570.00,39.19
SCCC,9500,5800,2245300.00,1370300.00,29.19
SCN,0,58800,0,256436.00,2.18
SDC-W1,0,336700,0,63973.00,5.67
SEAFCO,171424,286200,1631129.20,2718665.00,23.90
SEAOIL,19800,35500,87516.00,157738.00,7.62
SELIC,0,2400,0,5424.00,0.98
SENA,0,28500,0,102444.00,2.91
SF,731600,142006,5688270.00,1088775.75,23.93
SGF,197800,76700,304612.00,118352.00,0.90
SGP,1316000,1185265,11702425.00,10504698.50,17.77
SIMAT,0,40000,0,79800.00,9.04
SIRI,12186800,11125200,16270052.00,14869276.00,22.37
SISB,933300,791400,4181994.00,3575980.00,0.66
SITHAI,0,700,0,814.00,0.29
SKE,10200,0,11116.00,0,2.63
SKN,400,0,1800.00,0,0.43
SKR,0,1000,0,3900.00,0.19
SKY,0,12000,0,164400.00,4.22
SMART,3300,0,2838.00,0,4.66
SNC,3000,9800,43200.00,141120.00,5.41
SOLAR,300,26000,662.00,57992.00,3.34
SONIC,19100,24600,28059.00,35178.00,0.21
SPA,10500,17500,125510.00,209990.00,1.71
SPALI,444811,767700,9017812.20,15569830.00,36.02
SPCG,125100,88700,2447400.00,1730750.00,26.19
SPORT,0,4200,0,588.00,1.14
SPRC,4878300,2624500,58178230.00,31265410.00,35.46
SPVI,0,5200,0,6604.00,4.36
SQ,17900,198700,40460.00,448672.00,8.98
SSP,7800,46200,59705.00,351320.00,8.09
SST-W2,10700,10200,19340.00,18202.00,0.23
STA,455569,1197600,7456222.60,19627930.00,20.00
STANLY,0,100,0,23700.00,1.72
STEC,1005100,1408300,24267900.00,33954270.00,26.88
STPI,52500,3500,225790.00,14980.00,1.70
SUPER,7304000,2908500,4085240.00,1630586.00,3.07
SUSCO,900,110200,2502.00,308502.00,12.73
SVH,1200,0,547600.00,0,16.22
SVI,481200,585800,2500040.00,3033210.00,18.30
SVOA,37200,600,45953.00,747.00,11.38
SWC,36000,0,755120.00,0,15.68
SYMC,300,200,1570.00,1045.00,41.67
SYNEX,9100,47500,114390.00,597380.00,7.56
SYNTEC,80400,175218,236390.00,515059.40,6.27
TAKUNI,95100,0,79986.00,0,3.30
TAPAC,1400,2200,8120.00,12810.00,1.52
TASCO,1589500,511100,25293520.00,8150420.00,8.93
TCAP,172900,461200,9152825.00,24455275.00,4.00
TCC,23200,510400,11368.00,248573.00,4.16
TCCC,0,100,0,3000.00,0.22
TCJ,6100,0,32185.00,0,37.20
TCMC,31600,10000,61088.00,19400.00,2.76
TEAM,200,100,208.00,104.00,0.68
TEAMG,4100,12800,9266.00,29184.00,0.25
TFG,606100,21900,2245524.00,80126.00,32.96
TGPRO,600,0,84.00,0,0.04
THAI,596400,347700,8594240.00,5014580.00,14.82
THANI,1369400,1671300,11824840.00,14346425.00,25.81
THCOM,554100,540000,4343225.00,4246720.00,18.32
THE,38700,958900,82218.00,2053612.00,17.05
THG,4000,21200,128000.00,677400.00,6.55
THIP,0,6200,0,161200.00,4.33
THRE,800,73400,784.00,71734.00,7.18
THREL,1500,7600,10425.00,52820.00,1.44
TH-W2,1000,10000,260.00,2700.00,0.57
TIGER,1665900,987200,6463692.00,3850080.00,17.62
TIP,0,6300,0,144420.00,3.20
TIPCO,6300,0,54490.00,0,0.88
TISCO,1338900,349100,107419975.00,27983750.00,22.95
TITLE,0,46300,0,365685.00,5.34
TK,10000,0,95500.00,0,1.73
TKN,1294100,252700,13191990.00,2565620.00,19.97
TKS,6300,25000,56055.00,222425.00,5.23
TM,0,2500,0,5200.00,12.25
TMB,33750758,9203900,78137134.56,21277360.00,18.39
TMT,500,1500,6600.00,19790.00,2.09
TNH,0,600,0,23300.00,0.97
TNPC-W1,0,58200,0,15132.00,0.60
TNR,0,100,0,1030.00,0.07
TOA,96100,38400,3503725.00,1401475.00,14.19
TOG,0,600,0,2716.00,0.23
TOP,5511800,3499841,418801775.00,265884554.75,46.76
TPCH,15200,2200,157010.00,22880.00,4.06
TPIPL,5623601,442903,11061599.94,870017.91,8.21
TPIPP,522100,948200,3191570.00,5786880.00,16.62
TPOLY,0,150000,0,454300.00,22.08
TRC,80200,54500,38496.00,26160.00,4.29
TRITN,188100,711100,77121.00,291551.00,7.09
TRUE,18090000,5744948,105979295.00,33753324.80,16.15
TSE,0,4100,0,10560.00,0.76
TSTH,0,8600,0,6106.00,1.49
TTA,497300,102800,3023195.00,617685.00,28.98
TTA-W5,0,50000,0,2000.00,1.84
TTCL,1200,40200,9360.00,309505.00,8.76
TTCL-W1,0,3000,0,3420.00,0.25
TTW,853900,427400,10417470.00,5211640.00,33.63
TU,9580800,3476000,169803940.00,61323870.00,38.67
TVD,0,30000,0,48000.00,8.53
TVO,100100,59000,2761750.00,1620550.00,8.94
TVT,18600,0,16926.00,0,27.35
TWPC,0,2500,0,21000.00,1.16
TWZ,1000000,1700000,120000.00,204000.00,0.97
U,1803100,57500,5206894.00,165680.00,12.21
UBIS,34900,0,184390.00,0,47.94
UKEM,0,10600,0,8268.00,0.31
UKEM-W2,190000,46200,82060.00,20328.00,13.90
UNIQ,637400,215200,7105420.00,2393700.00,15.85
U-P,10000,0,32600.00,0,0.74
UPA,324300,0,119991.00,0,3.70
UREKA,2607200,141900,5581944.00,301712.00,25.71
UTP,13000,34500,137030.00,362250.00,14.88
UV,769100,58900,5520680.00,422235.00,18.47
UVAN,0,500,0,2700.00,0.25
UWC,24000,0,1440.00,0,0.40
VCOM,40000,40000,127208.00,128200.00,6.16
VGI,4549200,3400900,36104810.00,26971245.00,34.81
VIBHA,1349600,1138300,2918564.00,2458820.00,51.80
VIBHA-W2,0,1000,0,1160.00,0.77
VIH,500,0,3375.00,0,0.05
VNG,1368000,1389100,7455960.00,7606495.00,34.80
VNT,621000,81300,14144130.00,1841020.00,24.54
WHA,6184900,5939000,25683332.00,24562190.00,24.42
WHAUP,627200,1517200,3637365.00,8806455.00,42.95
WHA-W1,0,113800,0,771950.00,29.59
WICE,0,120900,0,493506.00,14.43
WIIK,3000,1200,6000.00,2424.00,2.34
WORK,164100,110900,4718475.00,3184425.00,25.74
WP,83511,24800,550567.60,163510.00,20.61
XO,18500,11100,223290.00,133180.00,2.37
ZIGA,500,6500,1050.00,13650.00,1.17
ZMICO,10000,600,10400.00,636.00,2.52
