Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BEM,3357866,2177300,26767525.85,17341215.00,16.85
BFIT,3000,500,87000.00,14475.00,0.76
BGRIM,697200,2407200,17389925.00,60089840.00,11.58
BH,240300,410400,42306450.00,72601050.00,16.99
BIG,500200,450600,1023050.00,918576.00,8.25
BJC,801301,2390800,43691780.00,130789275.00,20.12
BJCHI,10300,6267,22664.00,13915.38,3.23
BKD,31100,5700,102030.00,18810.00,1.61
BKI,0,200,0,70000.00,3.70
BLA,153300,68000,4890125.00,2175025.00,17.83
BLAND,6350500,7361910,12298430.00,14243331.30,32.97
BM,53300,53400,179884.00,181554.00,7.34
BOL,4800,0,9120.00,0,4.17
BPP,442600,848647,10705710.00,20536287.40,23.58
BR,226500,284668,1360405.00,1698731.00,3.36
BROOK,0,200000,0,110000.00,4.64
BSBM,113000,0,124245.00,0,3.43
BTS,8242800,5644500,76676295.00,52496420.00,35.11
BTS-W3,565900,0,28295.00,0,8.64
B-W4,0,700,0,154.00,0.01
BWG,7477200,1947900,7386148.00,1907773.00,22.58
BWG-W4,3100,900,220.00,63.00,0.10
CBG,235500,350500,10960275.00,16229275.00,12.55
CCET,43358,7500,92528.44,16300.00,0.97
CCP,230500,30000,92200.00,12300.00,2.06
CENTEL,1239400,441800,52395625.00,18717475.00,15.02
CFRESH,4000,10800,18640.00,48384.00,0.40
CGD,530100,104300,752152.00,146958.00,1.88
CHAYO,31000,390700,120420.00,1516834.00,1.20
CHEWA,14500,200,15495.00,214.00,0.72
CHG,4132337,7153600,9203198.14,15933358.00,22.81
CHO,10000,0,11300.00,0,0.59
CIG-W7,0,30000,0,600.00,50.00
CIMBT,20100,117300,17889.00,104397.00,10.63
CK,314000,352605,8072825.00,9114528.75,9.94
CKP,1376300,1100100,5599796.00,4479862.00,10.78
CM,104800,139300,522268.00,676714.00,0.52
CMAN,10700,181300,35384.00,594714.00,0.93
CMO,7400,0,11322.00,0,2.28
CNS,50200,0,132512.00,0,14.92
COL,111400,25900,3187250.00,731075.00,5.21
COLOR,30000,40000,33600.00,46800.00,3.64
COM7,502700,801100,8824470.00,14046750.00,17.85
CPALL,5951450,5021460,445651750.00,375823564.50,16.65
CPF,15530200,8617108,407319025.00,226230756.00,24.03
CPI,11000,0,17710.00,0,1.49
CPL,0,100,0,322.00,5.55
CPN,2532200,1679500,193039317.50,127605975.00,27.40
CPR,0,200,0,980.00,0.04
CPT,94100,14050,272120.00,40822.04,0.13
CRANE,0,25000,0,75000.00,4.35
CRD,500,30000,575.00,34500.00,8.32
CSS,2200,10500,4576.00,21840.00,0.51
CTW,0,5000,0,41000.00,9.80
CWT,7900,0,25572.00,0,0.53
CWT-W4,25000,15000,14050.00,8700.00,0.59
D,0,13000,0,131300.00,4.48
DCC,357600,44000,807252.00,98760.00,13.36
DCC-W1,0,456000,0,308509.00,2.28
DCON,280026,4,156814.49,2.40,15.23
DDD,85200,305900,4138150.00,14828150.00,10.80
DELTA,538133,1075808,36151298.50,72288117.00,23.12
DEMCO,19000,82000,76000.00,329060.00,14.71
DIMET,166900,453800,170967.00,466397.00,11.97
DOD,8452000,8224100,114231800.00,111105720.00,20.70
DTAC,3674500,1326600,148196400.00,53437250.00,35.31
DTC,66700,625800,797110.00,7557030.00,9.74
EA,2799300,3981906,97646725.00,138536982.00,17.64
EASON,3200,0,9080.00,0,0.49
EASTW,9100,19000,98280.00,205200.00,3.38
ECF,1014700,1592500,7480130.00,11699325.00,28.79
ECF-W2,10000,900,39000.00,3546.00,1.79
ECF-W3,5000,0,14500.00,0,0.88
ECL,303300,415700,594094.00,814622.00,2.23
EE,30100,100600,24180.00,79710.00,0.48
EFORL,1000000,0,70000.00,0,9.14
EGCO,148696,392100,33709968.00,88826700.00,27.86
EIC,316000,316000,15800.00,16537.00,10.15
EKH,3300,0,16665.00,0,0.29
EMC,0,70100,0,15868.00,0.09
EPCO,212100,341100,1059607.00,1703657.00,4.62
EPG,841809,554700,7064252.90,4659245.00,11.04
ERW,2344000,2316600,16646300.00,16297920.00,13.17
ESSO,5693000,5803424,71995680.00,73303910.00,22.95
ESTAR,5000,156600,3350.00,104924.00,11.72
ETE,4100,0,8364.00,0,0.29
FC,485000,38400,130950.00,10368.00,0.82
FLOYD,103500,82300,247940.00,196434.00,4.24
FN,1100,40000,3256.00,119200.00,1.17
FNS,0,1600,0,7424.00,0.50
FORTH,0,100,0,690.00,0.06
FPI,30000,44300,83000.00,122304.00,18.42
FPT,1000,1025,16000.00,16475.00,2.04
FSMART,231100,22800,2086340.00,207810.00,4.46
FTE,1500,500,3220.00,1070.00,0.56
GBX,700,700,457.00,455.00,0.74
GC,5000,0,25250.00,0,2.19
GCAP,78100,75900,372214.00,362270.00,1.33
GEL,240000,240000,79200.00,81600.00,15.17
GFPT,8460620,144609,111068634.00,1858959.70,25.27
GGC,22000,189700,233000.00,2021050.00,0.90
GJS,664900,561200,203999.00,174282.00,5.21
GL,157200,297000,828855.00,1529550.00,27.71
GLAND,1085300,1154800,2947942.00,3135922.00,2.98
GLOBAL,1024500,580600,17774330.00,10053570.00,27.23
GLOW,237000,525000,22115950.00,48966775.00,30.76
GOLD,356300,278300,3804340.00,2968220.00,8.24
GPSC,271500,305500,19041675.00,21442975.00,11.11
GREEN,0,7200,0,9144.00,0.18
GULF,117400,141600,7612975.00,9250900.00,3.81
GUNKUL,954351,131400,2791989.94,383710.00,13.25
HANA,822900,344300,30360275.00,12721475.00,14.64
HFT,55300,10000,171480.00,31000.00,7.08
HMPRO,7996115,4840400,114609556.00,69331650.00,36.29
HPT,5100,2100,5347.00,2190.00,1.48
HTC,0,9800,0,191850.00,4.95
HTECH,165400,29800,1254115.00,224440.00,5.88
HYDRO,23000,0,33261.00,0,0.57
ICC,0,4000,0,158250.00,24.66
ICHI,215500,41300,1041232.00,199604.00,6.87
ICN,83700,12700,202246.00,30726.00,2.23
IFS,900,34000,2718.00,103170.00,6.15
IHL,11300,300,91250.00,2400.00,4.41
III,59700,60200,279902.00,278328.00,1.70
ILINK,4500,1600,22950.00,8180.00,1.20
INGRS,10000,50000,7100.00,36000.00,2.54
INOX,171200,700,187608.00,756.00,43.79
INTUCH,927700,878000,51214500.00,48401925.00,13.21
IRPC,48779000,43544496,308010200.00,275670935.20,31.55
IT,200700,293610,975308.00,1417772.60,8.95
ITD,2129200,1218300,6087612.00,3485900.00,12.24
ITEL,5900,1500,16568.00,4226.00,0.36
IVL,5447051,7985527,316283555.75,462811757.75,19.54
IVL-W2,3210200,148400,45588530.00,2137180.00,10.54
JAS,3842700,1906200,19806010.00,9826355.00,14.77
JAS-W3,10600,89000,19570.00,165520.00,1.05
JCKH,3400,0,3811.00,0,0.22
JKN,328200,185400,3722650.00,2093730.00,3.50
JKN-W1,7600,12600,22344.00,37800.00,0.24
JMART,156100,92600,1419115.00,838500.00,5.40
JMART-W2,7100,1500,12709.00,2835.00,0.07
JMT,19800,23100,549800.00,642025.00,3.68
JSP,0,4000,0,2720.00,0.05
JTS,10600,200,16332.00,310.00,4.85
JWD,87200,369000,597140.00,2534240.00,12.62
KAMART,177900,5900,854102.00,28226.00,7.00
KBANK,8976700,3436578,1858036454.34,712377600.34,24.23
KCE,288000,871700,12286350.00,37250125.00,13.01
KCM,56600,191800,67917.00,229316.00,12.48
KGI,783000,170900,3156954.00,687094.00,10.91
KIAT,4500,25000,2025.00,11500.00,0.56
KKC,80000,0,137133.00,0,34.84
KKP,1633402,1733200,118924670.50,126045375.00,16.04
KOOL,81700,70200,133771.00,116899.00,4.31
KSL,126100,106600,398164.00,336856.00,16.00
KTB,10691300,8541072,195456540.00,156170970.40,22.32
KTC,2329500,2552600,74969475.00,82481400.00,9.98
KTIS,0,4200,0,24780.00,2.75
LALIN,1100,0,6930.00,0,0.52
LANNA,31600,25800,499370.00,408750.00,6.26
LH,16863200,18203978,195270926.24,210458029.68,38.94
LHFG,3118200,5826600,4802233.00,9024131.00,35.35
LIT,26300,0,214570.00,0,2.12
LIT-W1,0,5000,0,10800.00,3.03
LOXLEY,715800,15700,1603392.00,35168.00,11.94
LPH,62800,3400,383080.00,20740.00,1.41
LPN,1803500,1239801,19403610.00,13335020.70,22.79
LST,4000,42000,19520.00,208500.00,1.20
LTX,600,3000,50800.00,249000.00,23.08
M,57300,1900,4238175.00,141900.00,4.59
MACO,84900,192600,147832.00,335150.00,3.63
MAJOR,710900,217200,18835675.00,5781400.00,23.40
MAKRO,12500,12400,463775.00,462500.00,1.86
MALEE,464042,77400,5782455.00,965200.00,10.13
MAX,500000,531800,15000.00,15954.00,2.85
MBK,354901,243100,8664994.30,5926290.00,12.72
MBKET,7700,5600,99830.00,72290.00,2.38
MC,78500,15600,953020.00,191080.00,6.21
MCS,61000,5100,479420.00,40290.00,8.94
MDX,2500,2700,9850.00,10588.00,0.34
MEGA,66716,99200,2737753.00,4080325.00,19.32
META,180800,365400,413324.00,834112.00,2.01
MFEC,15000,0,59700.00,0,3.70
MGT,100,0,212.00,0,0.05
MINT,4366600,4549265,151098925.00,157372251.00,30.89
MJD,0,100,0,332.00,0.23
MK,100200,1303200,469622.00,6133032.00,2.42
ML,0,19700,0,19897.00,8.53
MM,18000,0,74160.00,0,3.60
MODERN,5000,900,22700.00,4094.00,5.89
MONO,2516700,328500,5781764.00,754058.00,8.31
MOONG,6100,0,35315.00,0,1.04
MTC,1451510,1639500,54639247.50,61636875.00,24.41
MTI,200,0,24000.00,0,0.87
NBC,0,15400,0,10164.00,1.36
NETBAY,4900,42500,174750.00,1509825.00,5.77
NEWS,0,150200,0,3004.00,1.69
NEX,5200,1400,22984.00,6216.00,0.99
NFC,0,900,0,10330.00,0.13
NNCL,16900,0,27854.00,0,3.36
NOBLE,1900,5700,23110.00,68970.00,6.42
NOK,0,6015,0,16120.20,1.03
NPPG,32400,1799400,41956.00,2367968.00,6.60
NPPG-W3,49400,100000,12844.00,31000.00,0.32
NUSA,90000,0,28800.00,0,0.64
NVD,0,30000,0,119640.00,3.25
NWR,608400,665900,539339.00,587093.00,9.76
NYT,9000,12800,46590.00,66430.00,2.27
OCEAN,112200,301700,187223.00,496350.00,2.81
ORI,789617,506714,14177466.00,9087119.60,10.94
ORI-W1,4600,13500,10764.00,31366.00,0.36
PACE,729900,190400,313857.00,81872.00,3.71
PACE-W2,0,100000,0,7000.00,3.11
PATO,200,37900,3000.00,568000.00,30.09
PCSGH,3000,64200,21600.00,459425.00,8.87
PDG,1200,6400,4200.00,22912.00,2.24
PDI,17800,1000,313180.00,17670.00,4.64
PDI-W1,20000,25633,27800.00,35572.57,1.33
PDJ,2600,0,7424.00,0,2.50
PDJ-W4,0,9500,0,14250.00,25.30
PERM,6000,0,13920.00,0,0.49
PF,4420100,3954100,4190424.00,3738907.00,6.37
PK,5700,21900,18520.00,73686.00,1.17
PL,8500,0,29410.00,0,1.17
PLANB,67200,307100,432690.00,1985750.00,11.59
PLAT,23200,1200,180215.00,9300.00,0.99
PLE,187100,441200,227647.00,541319.00,2.66
PLE-W3,125000,70000,12500.00,7000.00,2.63
PM,31800,1400,333900.00,14840.00,3.47
POST,1600,0,4424.00,0,9.09
PPP,10000,10900,35800.00,39022.00,13.38
PPPM,832600,388300,5155870.00,2390335.00,9.55
PPS,65500,74700,68376.00,79182.00,1.95
PREB,20100,1500,228270.00,17100.00,3.47
PRECHA,4900,0,6664.00,0,39.52
PRINC,0,115600,0,618975.00,14.03
PRM,287900,437300,1977985.00,2928395.00,1.88
PSH,146000,119200,3030210.00,2473950.00,11.17
PSL,1574700,721100,19597780.00,8994660.00,30.30
PSTC,3936400,2619000,2628804.00,1754792.00,21.34
PTG,363600,205800,5576540.00,3152720.00,9.03
PTL,231000,948500,3926420.00,16124580.00,19.57
PTT,29123623,19338211,1482835447.25,982414010.75,19.98
PTTEP,2554800,5199760,339797150.00,691068760.00,28.61
PTTGC,3440500,5239892,271335275.00,412650334.00,15.68
PYLON,44800,33900,290205.00,219990.00,8.40
QH,37770100,10817400,125008852.00,35729930.00,34.40
RATCH,400501,642600,20820477.00,33450000.00,16.90
RCI,27500,30000,79250.00,85800.00,10.55
RCL,93900,113100,533090.00,644835.00,12.32
RICHY,0,4500,0,7695.00,0.26
RJH,1000,3700,22500.00,82910.00,2.08
RML,112400,801300,140058.00,1005512.00,14.84
ROBINS,292178,500100,17381662.75,29731025.00,21.44
ROJNA,163200,14900,856705.00,77860.00,5.91
RP,500,0,1510.00,0,0.56
RPC,29300,0,16115.00,0,6.32
RPH,14900,0,72712.00,0,3.33
RS,393100,3183500,6882620.00,56261000.00,10.91
RWI,1000,0,1650.00,0,0.70
S,1476800,316100,4299138.00,926520.00,19.01
SALEE,0,11000,0,11440.00,8.51
SAM,0,100000,0,72500.00,1.79
SAMART,208200,11000,1527280.00,80470.00,11.12
SAMART-W2,0,136066,0,43278.80,5.85
SAMCO,10000,0,22200.00,0,8.11
SAMTEL,0,2700,0,22680.00,4.04
SANKO,10000,0,12600.00,0,5.26
SAPPE,83800,108400,2154880.00,2749635.00,7.49
SAT,29600,57300,657860.00,1274410.00,15.57
SAWAD,1754600,2181200,60315875.00,75508775.00,11.82
SC,69459,226337,246480.28,812695.50,2.78
SCB,3163250,2338296,415286300.00,306437384.00,19.49
SCC,319349,583464,136533372.00,248786992.00,21.89
SCCC,7400,5400,1557600.00,1134200.00,9.62
SCI,15800,8500,46768.00,25088.00,1.00
SCN,30100,100,114458.00,380.00,5.19
SCP,0,32000,0,252455.00,10.00
SDC,100,12400,23.00,2976.00,1.04
SE,5500,0,11440.00,0,31.61
SEAFCO,35420,98908,298115.00,832456.80,3.80
SE-ED,24300,0,69568.00,0,42.74
SENA,39800,2800,146002.00,10304.00,3.05
SF,123200,100700,1002795.00,819885.00,24.32
SGF,1065900,1046000,138667.00,143280.00,8.61
SGP,2224400,879300,24184730.00,9559200.00,4.60
SIMAT,188200,142800,485440.00,366224.00,7.16
SIMAT-W3,8000,8000,5520.00,5810.00,1.20
SIRI,31498400,16292800,51104525.00,26481483.00,32.94
SIS,0,10400,0,90005.00,6.75
SITHAI,10200,0,11526.00,0,1.01
SKN,32600,0,165840.00,0,1.50
SKY,31200,8400,446970.00,120720.00,4.63
SMIT,0,3500,0,20300.00,1.58
SMM-W4,0,30000,0,3000.00,13.18
SMPC,0,1400,0,17740.00,0.87
SMT,300,30000,690.00,70200.00,3.06
SMT-W1,0,500000,0,45000.00,10.46
SMT-W2,0,4500,0,2250.00,0.42
SNC,40400,23500,594320.00,346090.00,10.01
SOLAR,0,2000,0,4500.00,0.18
SPA,122800,88100,1790120.00,1291810.00,4.70
SPALI,2172500,548800,51227360.00,12936480.00,29.70
SPCG,35500,9700,734210.00,200240.00,13.69
SPI,12000,15100,840000.00,1029425.00,40.93
SPORT-W5,45000,0,4500.00,0,0.57
SPRC,2490600,2061000,34353000.00,28383610.00,14.45
SPVI,1849000,1314900,2676472.00,1897299.00,14.86
SQ,338700,66700,928060.00,181760.00,3.69
SSF,100,0,845.00,0,0.15
SSP,75400,3700,629160.00,30895.00,1.22
SSSC,15500,0,40994.00,0,0.33
SST,700,300,3890.00,1700.00,0.50
STA,673200,337600,7097010.00,3539420.00,11.40
STANLY,700,0,177100.00,0,1.11
STEC,1023600,678600,21403810.00,14200140.00,7.42
STPI,21000,0,92828.00,0,2.05
SUN,10000,5000,33000.00,16100.00,0.53
SUPER,49980300,56493000,37894242.00,43474083.00,9.85
SUPER-W4,10000,0,1300.00,0,0.01
SUSCO,83200,0,279552.00,0,3.64
SUSCO-W1,0,100000,0,18000.00,49.65
SUTHA,7500,0,30780.00,0,19.74
SVI,1241510,357300,5496573.00,1575668.00,5.11
SVOA,84600,3400,114226.00,4618.00,1.71
SYNEX,34400,52800,462970.00,702190.00,1.50
SYNTEC,684100,597995,2820606.00,2465531.42,11.66
T,205000,5000,12300.00,300.00,0.08
TACC,15700,0,64910.00,0,5.46
TAKUNI,200,0,172.00,0,0.04
TAPAC,126000,24700,998325.00,199785.00,3.80
TAPAC-W3,2800,5600,8156.00,12468.00,0.10
TASCO,415400,88200,5742580.00,1207640.00,6.02
TCAP,2428300,1535028,120889647.50,76547933.75,34.08
TCC,2200,20300,814.00,7308.00,0.54
TCCC,6200,1400,205800.00,46200.00,35.19
TCC-W4,400,3300,56.00,462.00,1.90
TCJ,8300,0,49230.00,0,14.66
TCMC,24200,7200,57072.00,17022.00,2.37
TEAM,0,8800,0,10278.00,0.26
TEAMG,29000,89400,71640.00,221408.00,0.24
TFG,349000,50000,1296614.00,182000.00,4.46
TFG-W2,14000,0,7980.00,0,1.24
TFMAMA,700,0,109200.00,0,34.62
TGPRO,312000,312000,56160.00,58105.00,5.24
THAI,432100,284900,5878890.00,3880990.00,13.81
THANA,20000,20000,40800.00,41200.00,21.46
THANI,259323,61138,2039375.25,482823.30,2.22
THCOM,163900,1300,1352485.00,10725.00,16.92
THE,453700,33600,1560392.00,114512.00,1.97
THG,2600,0,81250.00,0,0.47
THIP,3500,0,124025.00,0,3.04
THRE,18800,42000,21928.00,48953.00,3.01
THREL,16600,12400,128665.00,96680.00,2.22
TIP,60600,67200,1397320.00,1546060.00,13.11
TIPCO,191600,23060,1716080.00,206116.00,4.00
TISCO,2871000,2664000,221448850.00,205386900.00,22.05
TITLE,600800,424800,4050070.00,2862355.00,21.74
TK,25400,12400,271450.00,131460.00,2.14
TKN,308800,346500,4611110.00,5089330.00,5.60
TKS,24800,22500,260400.00,236250.00,10.00
TMB,99520721,398253700,223352161.08,895153452.00,16.33
TMD,0,2000,0,43300.00,7.14
TMILL,31500,0,95030.00,0,2.34
TMT,2000,30900,29400.00,455340.00,11.68
TNH,0,100,0,3900.00,0.29
TNITY,0,500,0,2950.00,0.27
TNR,0,600,0,7800.00,0.28
TOA,120600,239600,4535750.00,9038350.00,15.42
TOG,100,0,496.00,0,0.03
TOP,1449822,2264448,114134582.00,177620999.50,25.16
TPAC,0,2400,0,28350.00,8.96
TPCH,46400,96800,440915.00,915870.00,17.25
TPIPL,1890900,1239000,3552609.00,2318393.00,25.25
TPIPP,3292500,1411000,19762760.00,8475500.00,15.92
TPOLY,8500,81200,23878.00,229016.00,5.09
TR,0,100,0,4800.00,2.27
TRC,439600,201500,211008.00,96704.00,4.49
TRITN,1069000,877400,331390.00,275756.00,8.13
TRITN-W3,0,220000,0,35200.00,1.45
TRT,0,1000,0,2400.00,1.13
TRU,0,1800,0,8280.00,18.75
TRUE,25524600,22008600,158109710.00,136071630.00,32.64
TSE,4300,0,13330.00,0,0.53
TSR,43600,548800,98556.00,1257046.00,15.20
TSR-W1,18400,1800,8865.00,918.00,0.12
TSTH,500,0,365.00,0,0.02
TTA,237900,202900,1690345.00,1441370.00,13.71
TTCL,161300,6900,1295170.00,54855.00,6.66
TTCL-W1,11400,1333248,11661.00,1369390.16,5.68
TTW,812600,370000,10096150.00,4605470.00,24.33
TU,1693600,2564000,26790130.00,40604300.00,13.47
TVD,15000,0,21150.00,0,1.85
TVO,559000,370900,15800575.00,10479175.00,17.46
TWPC,55300,42200,497805.00,379945.00,6.45
TWZ,1045200,924200,134376.00,120188.00,5.85
U,2000,7282600,60.00,218478.00,4.73
UAC-W2,2700,11900,2713.00,12228.00,0.32
UEC,7000,500,8310.00,591.00,1.75
UKEM,0,2000,0,1680.00,0.03
UNIQ,725300,218100,9252730.00,2773790.00,20.08
UPA,500000,1300000,230000.00,598000.00,10.70
UTP,30500,9000,356850.00,105300.00,1.90
UV,3592900,1443700,28032330.00,11305555.00,12.81
UVAN,0,500,0,3800.00,0.21
UWC,1485400,1446000,104372.00,102777.00,35.91
VCOM,20000,50000,62400.00,159000.00,6.36
VGI,3802400,3966702,26980390.00,28103814.20,39.57
VIBHA,338200,279800,779154.00,643734.00,19.45
VIBHA-W3,120000,20000,36000.00,6000.00,13.82
VIH,0,200,0,1550.00,0.11
VNG,7700,0,61760.00,0,5.06
VNT,39200,113000,893210.00,2571500.00,4.40
WHA,32033000,29241400,130307280.00,118735484.00,31.44
WHAUP,767600,131100,4563890.00,780820.00,6.31
WICE,282800,127700,1158260.00,517348.00,3.95
WIIK,4600,20000,11224.00,48400.00,0.50
WINNER,12901,13401,41796.26,44491.30,5.13
WORK,347600,79100,15101925.00,3424925.00,11.40
WP,17200,46000,122820.00,328895.00,3.40
XO,39000,69300,312465.00,553805.00,10.72
XO-W1,3800,12800,18164.00,60336.00,0.40
ZIGA,430400,79200,1349290.00,248688.00,2.25
ZMICO,21100,0,21733.00,0,5.17
