Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
NETBAY,200,89900,7050.00,3122450.00,6.58
NEWS,1540000,500200,15400.00,5002.00,1.56
NEWS-W6,92000000,92000000,920000.00,920000.00,100.00
NEX,0,13000,0,58006.00,2.60
NFC,0,317,0,3407.70,0.05
NNCL,10000,1942700,16300.00,3170682.00,26.73
NOBLE,23100,2000,281820.00,24200.00,0.35
NOK,0,500,0,1350.00,0.06
NPPG,0,465900,0,607954.00,6.45
NUSA,49400,0,10374.00,0,0.06
NVD,0,2000,0,8300.00,7.30
NWR,168800,1543900,135488.00,1251687.00,8.29
NYT,4000,15000,20200.00,75750.00,2.69
OCEAN,103700,3500,189667.00,6385.00,0.59
ORI,11600,276000,203310.00,4850290.00,7.43
ORI-W1,1,4000,2.30,10240.00,0.48
OTO,0,5000,0,13500.00,0.60
PACE,500000,100000,210000.00,42000.00,1.28
PAP,200,500,824.00,2074.00,0.12
PATO,1000,0,14610.00,0,4.90
PCSGH,0,67500,0,475980.00,6.52
PDG,0,200,0,720.00,0.03
PDI,239900,28000,4085010.00,476030.00,34.65
PDI-W1,115901,55336,193961.60,92213.26,0.66
PDJ,5000,0,14100.00,0,5.63
PERM,30000,30000,54300.00,54900.00,1.00
PF,0,199300,0,169405.00,1.58
PK,3100,10100,10230.00,33136.00,2.64
PLANB,3175700,1672200,19503565.00,10259755.00,51.33
PLANET,0,3000,0,4800.00,4.18
PLAT,3500,34500,26770.00,265000.00,2.45
PLE,0,3800,0,3952.00,0.09
PLE-W3,102100,100,11230.00,12.00,3.71
PM,1000,5200,10500.00,54020.00,0.94
PORT,0,700,0,4760.00,0.10
PPM,10000,0,23400.00,0,11.20
PPP,100,0,360.00,0,0.08
PPS,1012200,45700,1008200.00,45326.00,26.32
PREB,0,1600,0,18080.00,0.28
PRIN,0,500,0,790.00,1.09
PRINC,35300,21200,227685.00,135680.00,10.46
PRM,120500,133400,788915.00,873325.00,5.99
PSH,1757100,1442400,34529020.00,28371100.00,16.20
PSL,167600,411600,1898380.00,4596030.00,19.70
PSTC,1855200,1871500,1129832.00,1143875.00,13.12
PT,0,9200,0,60430.00,1.27
PTG,387200,515300,6100810.00,8163330.00,19.12
PTL,334600,109200,4704730.00,1536570.00,21.73
PTT,23557010,32431800,1133034907.50,1557370000.00,32.54
PTTEP,6263900,3963400,864901450.00,546980450.00,27.91
PTTGC,6010200,8328300,464189875.00,642727175.00,27.46
PYLON,15200,1065900,93830.00,6557520.00,15.54
QH,15042000,13394200,47655330.00,42473272.00,17.21
RATCH,591300,1141800,30404050.00,58603650.00,43.00
RCI,130800,80000,368048.00,229400.00,1.32
RCL,44100,35900,214580.00,176308.00,1.02
RICHY,10000,0,16500.00,0,0.74
RJH,9100,19900,194670.00,427640.00,9.52
RML,1800,270700,1890.00,286340.00,2.50
ROBINS,932900,801200,51969200.00,44510600.00,36.61
ROJNA,4300,8100,22790.00,43835.00,0.60
RP,5300,5500,15382.00,16310.00,0.65
RPC,15000,0,8400.00,0,1.09
RS,2490400,828800,37844690.00,12792350.00,10.36
S,261900,100300,802780.00,314922.00,2.20
S11,44400,0,326340.00,0,10.44
SABINA,0,1300,0,35375.00,2.09
SAM,0,51600,0,34572.00,12.08
SAMART,0,40200,0,294045.00,1.77
SAPPE,83300,49100,2164050.00,1275225.00,14.86
SAT,115200,217500,2673160.00,5033480.00,14.69
SAWAD,2539900,903444,76731625.00,27343113.00,23.77
SC,177600,118400,609838.00,406300.00,7.27
SCB,5044050,2394000,601725700.00,286036150.00,18.40
SCC,914875,1155800,377716300.00,477375800.00,25.32
SCCC,8000,9600,1625500.00,1952300.00,15.03
SCI,1075800,9100,2989298.00,25218.00,41.32
SCN,0,49000,0,193774.00,3.41
SCP,0,5800,0,44560.00,7.09
SE,12400,0,25248.00,0,2.24
SEAFCO,109200,1481200,863310.00,11912675.00,14.56
SELIC,54000,10000,108130.00,19500.00,1.28
SENA,13000,393800,44580.00,1358744.00,14.98
SF,426500,310700,3524745.00,2613570.00,7.75
SGF,2816300,2806300,366119.00,364819.00,7.77
SGP,947000,975000,8772650.00,9096535.00,18.38
SIAM,500,0,960.00,0,0.26
SIMAT,7000,0,17200.00,0,0.56
SINGER,50000,0,351650.00,0,10.95
SIRI,9145700,22489400,14294079.00,35143134.00,20.27
SIS,900,9800,7560.00,82530.00,1.27
SKE,22300,6800,26760.00,8500.00,0.53
SKN,75000,5000,370000.00,24560.00,7.15
SKY,0,66100,0,980980.00,7.53
SMART,0,100,0,86.00,0.03
SMIT,0,100,0,555.00,0.02
SMM-W4,100000,0,10000.00,0,5.56
SMPC,10000,8600,128000.00,111800.00,11.48
SMT,10000,0,21600.00,0,2.45
SMT-W1,361500,0,28920.00,0,17.44
SNC,5300,115900,77380.00,1687460.00,9.84
SOLAR,6300,4600,12698.00,9766.00,0.56
SPA,0,800,0,12400.00,0.18
SPALI,574519,1453600,13831289.80,34955200.00,27.69
SPCG,35000,332400,701560.00,6691270.00,25.03
SPI,35600,0,2502325.00,0,30.27
SPRC,6668400,3720100,88269680.00,49261690.00,25.78
SPVI,56000,1000,69880.00,1240.00,1.76
SQ,93400,90900,257320.00,247248.00,2.99
SR,0,6500,0,13520.00,1.42
SSP,0,69000,0,553595.00,2.12
SSSC,0,2000,0,6040.00,0.98
SST,0,100,0,600.00,0.07
STA,770600,897200,8074910.00,9383820.00,14.70
STANLY,1600,0,415700.00,0,14.36
STAR,0,7800,0,41775.00,6.53
STAR-W3,0,3250,0,5349.50,0.82
STEC,2136800,5071300,41657770.00,100480120.00,19.93
STPI,196000,272700,876540.00,1222232.00,11.81
SUN,1000,0,3200.00,0,0.03
SUPER,46362500,51040700,29206072.00,31985678.00,10.61
SUPER-W4,310200,284900,27814.00,25639.00,0.75
SUSCO,8900,18600,28302.00,59184.00,1.84
SUTHA,15000,0,62310.00,0,30.61
SVH,5,0,2240.00,0,0.49
SVI,31000,94100,126860.00,384950.00,3.09
SVOA,23800,30700,30329.00,39203.00,1.56
SYNEX,16100,152100,228550.00,2166220.00,6.81
SYNTEC,489300,4703700,1950772.00,18840290.00,22.80
TAE,50200,59100,100294.00,118009.00,4.72
TAKUNI,0,1900,0,1662.00,0.12
TAPAC,75900,1800,672205.00,15660.00,0.91
TAPAC-W3,0,6300,0,30320.00,3.70
TASCO,1573600,625900,22336990.00,8800710.00,16.93
TCAP,1371300,1856900,65449250.00,88694825.00,42.58
TCC,100,0,38.00,0,0.01
TCCC,100,0,2800.00,0,0.17
TCC-W4,2600,0,364.00,0,1.62
TCJ,3000,0,18100.00,0,0.68
TEAM,10900,52100,11546.00,53690.00,2.28
TFG,23600,24600,85408.00,89460.00,5.39
TGCI,37200,33000,112736.00,100380.00,1.45
TGPRO,155200,155200,27936.00,27936.00,5.95
THAI,483800,1632800,6441080.00,21629770.00,16.53
THANI,27000,289700,193235.00,2075340.00,12.02
THCOM,147700,122400,1144945.00,949925.00,12.04
THE,0,201900,0,510764.00,2.82
THG,0,100,0,3075.00,0.03
THIP,8600,0,302325.00,0,27.39
THRE,115100,119900,132765.00,140383.00,8.86
THREL,103900,13300,770960.00,99105.00,5.86
TIP,96200,271600,2155720.00,6074770.00,19.61
TIPCO,47000,7700,419630.00,69175.00,3.25
TISCO,1330600,1088050,112530875.00,92082740.00,40.28
TITLE,4010,3600,26065.50,23400.00,0.16
TK,200,36000,2140.00,385820.00,2.48
TKN,54600,293900,865430.00,4648040.00,3.84
TKS,7000,103800,71480.00,1071920.00,6.39
TMB,26347015,59892700,61491782.80,139331910.00,33.21
TMILL,0,1600,0,4640.00,0.35
TMT,0,10700,0,156270.00,10.08
TNR,500,600,7250.00,8760.00,0.52
TOA,622608,294400,24010933.00,11488525.00,7.85
TOG,0,2300,0,11226.00,2.33
TOP,2683950,2188900,209640925.00,170862025.00,33.21
TPAC,0,2500,0,29850.00,4.39
TPCH,0,8900,0,82230.00,1.05
TPIPL,3360800,8818400,5795409.00,15143320.00,21.82
TPIPP,9726300,4161000,54690365.00,23683350.00,12.71
TPOLY,0,24700,0,67678.00,7.01
TRC,1205100,412500,520326.00,185897.00,1.43
TRITN,140200,143700,39256.00,40201.00,5.15
TRUBB,5200,500,8617.00,834.00,0.93
TRUE,105610300,136749124,576028400.00,744832826.90,32.35
TSE,0,100,0,286.00,0.00
TSR,100,30000,222.00,66000.00,11.38
TSTH,3500,0,2570.00,0,0.25
TTA,426500,1285300,2836855.00,8581505.00,20.82
TTCL,1193100,1143500,9705130.00,9393230.00,19.43
TTW,450800,882700,5218620.00,10219390.00,13.98
TU,4468400,3059100,71136440.00,48691110.00,40.74
TVI,0,4500,0,16070.00,2.16
TVO,394500,1455000,10724250.00,39359450.00,36.45
TVT,11300,0,11652.00,0,3.87
TWPC,24200,24000,225060.00,223305.00,14.94
TWZ,375600,375600,48827.00,48839.00,2.67
TYCN,1864700,3800,4611700.00,9344.00,10.38
U,0,16450500,0,330010.00,5.40
UEC,16500,400,18665.00,453.00,1.41
UKEM,10400,500,8483.00,405.00,0.35
UKEM-W2,25000,0,12250.00,0,3.51
UMS,0,400,0,328.00,9.52
UNIQ,1260800,5075300,14635010.00,59706210.00,22.04
U-P,10000000,0,300000.00,0,0.75
UTP,6800,1321200,76840.00,14762950.00,14.03
UV,0,38600,0,270855.00,0.82
UVAN,1300,16600,9575.00,123785.00,8.78
UWC,1813000,1402000,128020.00,103228.00,2.08
UWC-W2,10970000,0,109700.00,0,45.53
VCOM,490000,350000,1697200.00,1220080.00,3.42
VGI,6861600,3994800,52512960.00,30827265.00,20.42
VGI-W1,9525000,88600,845585.00,6963.00,15.11
VIBHA,267300,636500,606956.00,1434900.00,19.37
VIH,0,600,0,4590.00,0.23
VNG,4000,61400,30000.00,465180.00,8.47
VNT,76000,164800,1915500.00,4242700.00,10.87
WHA,23636900,17192800,88877318.00,64687624.00,14.20
WHAUP,748200,405200,4254145.00,2328660.00,6.24
WICE,8300,151800,30698.00,559920.00,9.38
WIIK,0,10000,0,22800.00,1.78
WORK,411700,43900,15176400.00,1651075.00,6.92
WP,0,9100,0,58695.00,0.56
XO,0,27400,0,210240.00,5.57
ZIGA,60000,63600,163200.00,175248.00,0.82
ZMICO,48200,2000,50639.00,2120.00,4.44
