Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GREEN-W4,0,100000,0,24000.00,0.61
GULF,455400,179400,30511800.00,12007450.00,4.01
GUNKUL,1508730,1730100,4555948.60,5238804.00,4.53
HANA,463600,1553400,15899375.00,53209925.00,33.80
HFT,2000,0,7280.00,0,1.09
HMPRO,4688600,4461400,67555380.00,64327650.00,30.22
HPT,0,16800,0,24696.00,0.33
HTC,61200,5600,1602350.00,147550.00,8.61
HTECH,1000,7900,6200.00,49710.00,0.67
HUMAN,200,110900,2160.00,1194150.00,5.52
ICHI,151700,18900,1206420.00,150255.00,15.91
ICN,15700,1300,37556.00,3094.00,2.08
IHL,1159800,483500,10501820.00,4425520.00,17.07
III,4700,0,31960.00,0,0.76
ILINK,69400,100,642535.00,930.00,5.32
INET,13500,0,53898.00,0,0.71
INGRS,22100,5400,21889.00,5396.00,1.06
INTUCH,1480500,2164100,84888550.00,124039675.00,44.78
IRPC,19930400,13001430,144612695.00,94296207.50,23.17
IT,82300,104310,355962.00,467995.00,0.50
ITD,842900,2081200,2584856.00,6401670.00,25.01
ITEL,4900,400,19962.00,1632.00,1.24
IVL,2347469,3594100,132119514.00,202183375.00,35.67
IVL-W2,11900,24900,151130.00,314860.00,0.28
JAS,2944400,957000,17361890.00,5655065.00,10.57
JAS-W3,10300,6000,26162.00,14880.00,0.38
JCKH,306500,140800,610285.00,285792.00,1.35
JKN,173500,111400,2452920.00,1580690.00,6.63
JMART,89700,587900,1054350.00,6893780.00,6.78
JMT,4600,49000,143900.00,1545450.00,12.12
JMT-W1,22200,0,251770.00,0,17.42
JSP,100,0,68.00,0,0.00
JTS,100,0,164.00,0,0.23
JWD,300100,186900,2498415.00,1550230.00,6.72
KAMART,62100,4800,403010.00,31200.00,11.22
KBANK,2360300,1376988,472441900.00,275303142.00,37.82
KCAR,0,4400,0,65470.00,12.15
KCE,261700,510742,17459675.00,34107674.50,29.97
KCM,402500,98800,651168.00,159069.00,9.68
KGI,169100,704500,819524.00,3407596.00,12.89
KKP,264800,746800,19500700.00,55032875.00,25.42
KOOL,70200,260300,166774.00,627096.00,2.14
KSL,162300,8000,555808.00,27392.00,4.30
KTB,2990100,3360200,54977300.00,61810640.00,21.31
KTC,568950,582500,176390300.00,179639900.00,11.60
KWG,14000,11300,34720.00,28476.00,6.36
LANNA,32800,52300,489700.00,777800.00,17.30
LEE,5000,0,14500.00,0,3.18
LH,14760700,10094729,163838310.00,111461669.00,26.75
LHFG,448600,106600,725160.00,172692.00,12.15
LIT,0,2700,0,25245.00,0.88
LPH,0,56800,0,395930.00,3.35
LPN,48100,27700,500240.00,285310.00,2.14
LRH,0,200,0,7800.00,2.08
LST,900,1500,4635.00,7685.00,6.03
M,1500,71200,117450.00,5558725.00,11.02
MACO,243100,16000,473184.00,31040.00,4.58
MAJOR,397212,295200,11381764.50,8371875.00,20.00
MAKRO,41000,236900,1938800.00,11157850.00,5.62
MALEE,50600,23400,1033540.00,478220.00,7.15
MAX,93200,0,1864.00,0,0.34
MBK,45800,132700,1067620.00,3103350.00,19.52
MBKET,0,15100,0,289340.00,2.87
MC,26300,400,329840.00,5020.00,1.29
MCS,47000,64100,412920.00,562635.00,2.82
MEGA,488200,129600,19527000.00,5205750.00,10.99
META,53300,0,86079.00,0,4.40
METCO,0,100,0,20100.00,1.92
MFC,1500,0,25800.00,0,0.39
MFEC,0,6900,0,31660.00,7.13
MGT,0,16200,0,39528.00,0.53
MILL,1100,1400,1793.00,2310.00,0.12
MINT,4198000,4260300,165467925.00,168173000.00,48.84
MK,29100,8300,107088.00,30544.00,2.60
ML,2500,0,2900.00,0,0.78
MODERN,0,12600,0,65970.00,12.21
MONO,226400,1748000,920898.00,7107894.00,8.00
MONO-W1,28100,0,49656.00,0,2.12
MORE,2300,31400,1380.00,18212.00,0.46
MORE-W1,0,21000,0,37380.00,1.37
MSC,10500,0,61950.00,0,7.64
MTC,522109,1357500,17912332.00,46347000.00,33.03
NCL,42700,263600,61142.00,376995.00,16.98
NCL-W2,3000,0,700.00,0,0.09
NDR,2000,9500,6080.00,29110.00,10.02
NETBAY,73600,35100,2880125.00,1372250.00,15.38
NEWS,1266000,6263600,22660.00,125272.00,13.83
NEX,161100,0,886680.00,0,3.32
NNCL,21000,0,35070.00,0,15.31
NOBLE,1300,5000,14750.00,57000.00,3.96
NOK,0,2000,0,6040.00,0.66
NPPG,403600,78600,493434.00,96343.00,13.81
NPPG-W3,46000,54000,22700.00,27000.00,1.16
NUSA,411700,125600,135861.00,41448.00,4.00
NVD,0,900,0,4292.00,0.55
NWR,62100,8400,47141.00,6384.00,3.81
NYT,23100,788300,138600.00,4725780.00,14.52
OCEAN,0,90700,0,77095.00,12.84
ORI,399900,248600,6730170.00,4164680.00,6.18
ORI-W1,4000,0,12240.00,0,0.16
OTO,3000,0,9720.00,0,3.80
PACE,226000,297700,124400.00,163735.00,0.66
PACE-W1,0,1200000,0,36000.00,0.71
PACE-W2,0,228000,0,15180.00,1.33
PATO,0,600,0,9260.00,1.33
PCSGH,0,65800,0,461950.00,21.17
PDI,63400,281200,1643750.00,7313050.00,11.57
PERM,100,0,228.00,0,0.12
PF,95600,13500,79358.00,11205.00,6.22
PK,400,3500,2180.00,19250.00,0.46
PL,13600,0,51952.00,0,7.73
PLANB,13200,123900,75235.00,706015.00,8.67
PLAT,209300,200,1694140.00,1620.00,20.62
PLE,44500,100000,52510.00,118000.00,7.56
PLE-W3,90500,92500,36822.00,37100.00,16.45
PL-W1,220000,61600,50300.00,16798.00,6.48
PM,1700,11600,19380.00,132850.00,3.70
PORT,137000,5000,959000.00,34500.00,13.40
PPPM,11400,1000,69795.00,6200.00,1.94
PPS,14800,29500,20868.00,41595.00,6.36
PREB,36000,0,428400.00,0,5.64
PRIN,0,7600,0,13224.00,0.59
PRINC,5600,60500,31640.00,340200.00,2.37
PRM,58900,36000,504915.00,308775.00,8.40
PSH,221600,480600,4862440.00,10574080.00,14.23
PSL,465800,544200,5358730.00,6243810.00,16.64
PSL-W1,174700,104400,48178.00,33408.00,0.98
PSTC,751600,487900,571397.00,370985.00,5.90
PT,0,1600,0,10720.00,1.29
PTG,969000,510100,17176690.00,9018420.00,9.82
PTL,93200,155300,1481490.00,2468080.00,16.07
PTT,3524710,4239729,1939755918.32,2333714016.32,34.65
PTTEP,6698814,3281600,791814902.00,387400500.00,29.64
PTTGC,3489500,2128347,337791950.00,205909550.50,25.00
PYLON,0,8200,0,116450.00,4.65
QH,5336900,9707328,16299544.00,29622143.34,27.28
QTC-W1,406300,0,42193.00,0,3.40
RATCH,247500,288500,12913625.00,15002150.00,38.87
RCI,13000,90300,34840.00,241058.00,3.25
RCL,12600,16500,93620.00,122880.00,7.86
RICHY,12100,0,20933.00,0,1.07
RJH,21600,4200,551225.00,107100.00,3.85
RML,142800,204900,145656.00,208486.00,28.28
ROBINS,547600,395700,34949675.00,25232475.00,29.04
ROJNA,51700,61000,334975.00,396460.00,8.02
RS,1413400,1622600,37419525.00,42925800.00,19.69
RSP,0,393900,0,2797775.00,14.41
RWI-W1,236500,0,38190.00,0,3.36
S,136100,514300,490744.00,1855758.00,11.89
S11,0,200,0,1520.00,6.67
SALEE,699100,27,804368.00,32.11,23.14
SAM,400,0,344.00,0,0.49
SAMART,61400,37100,507155.00,305800.00,15.61
SAMCO,0,31,0,74.48,0.02
SAPPE,6800,46600,154400.00,1055030.00,10.82
SAT,110900,195900,2247000.00,3961090.00,38.96
SAWAD,466491,394000,26013953.75,21991325.00,28.12
SC,23600,100200,89840.00,380564.00,11.49
SCB,2984800,1656600,420419450.00,233384350.00,18.52
SCC,401801,386900,196145488.00,188814400.00,11.72
SCCC,130700,2328,32945800.00,587117.00,31.89
SCI,1138700,2000,4854122.00,8480.00,31.41
SCN,69700,5900,241130.00,20734.00,4.23
SCP,1000,0,7950.00,0,3.21
SEAFCO,1600,101900,14160.00,898065.00,20.78
SEAOIL,27000,30001,61940.00,69002.28,0.37
SENA,7300,18600,31386.00,79932.00,1.28
SF,1436920,734600,13186141.50,6773590.00,30.95
SGF,357700,357700,49842.00,49844.00,6.22
SGP,496900,446000,14179150.00,12703850.00,12.24
SIMAT,26000,0,96660.00,0,0.42
SINGER,16700,20000,147490.00,176500.00,16.44
SIRI,3237600,6795800,5448965.00,11446062.00,34.40
SIS,6500,4500,58775.00,40610.00,2.40
SITHAI,0,7700,0,11137.00,0.65
SKE,149000,140000,223410.00,208600.00,5.05
SKN,3600,700,23120.00,4515.00,1.03
SKR,200,0,9950.00,0,0.14
SKY,2600,3700,47060.00,67120.00,2.09
SLP,0,19600,0,20384.00,2.25
SMIT,1800,0,10710.00,0,3.38
SMM,0,5000,0,4500.00,4.03
SMM-W4,0,20000,0,6000.00,6.61
SMPC,1600,7900,21600.00,107000.00,1.74
SMT,152500,106000,414100.00,287212.00,11.37
SMT-W1,0,145200,0,43560.00,0.82
SNC,12500,103700,197680.00,1638550.00,12.74
SOLAR,14700,300,46048.00,942.00,1.12
SORKON,1000,0,71500.00,0,3.82
SPA,800,30400,14800.00,562540.00,19.02
SPALI,367900,1059700,8209730.00,23603230.00,23.91
SPALI-W4,0,31200,0,564180.00,23.60
SPCG,83300,147300,1814660.00,3209550.00,28.25
SPI,5700,700,422650.00,51875.00,47.76
SPRC,9103613,3866000,149614274.50,63465510.00,33.88
SPVI,237800,152300,326103.00,209957.00,3.61
SQ,436200,129400,1591782.00,472640.00,3.88
SRICHA,200,4500,3300.00,74700.00,6.12
SSF,500000,500000,4200000.00,4200000.00,99.70
SSP,0,7400,0,51430.00,0.45
SSSC,0,250000,0,868612.00,19.12
SST,300,200,2045.00,1370.00,11.36
STA,129400,189500,1438000.00,2095820.00,22.89
STANLY,3100,200,702500.00,45200.00,35.87
STAR,0,4000,0,23805.00,1.20
STEC,308900,235600,5863280.00,4474090.00,6.25
STPI,142800,51200,608258.00,218930.00,1.98
SUC,100,0,4325.00,0,0.55
SUPER,13074800,13990400,13429548.00,14353329.00,7.92
SUPER-W4,1194900,400100,351470.00,121930.00,1.62
SUSCO,1500,1100,5130.00,3740.00,1.00
SVI,150200,86800,661952.00,382334.00,6.96
SVOA,4213100,622600,7212741.00,1054943.00,12.52
SYNEX,2100,5700,27390.00,74430.00,0.97
SYNTEC,148500,387400,727746.00,1896636.00,21.83
T,805500,805500,32220.00,32235.00,2.23
TACC,0,8100,0,38082.00,0.55
TAKUNI,600,0,558.00,0,0.05
TAPAC,4000,8200,48800.00,100780.00,1.49
TAPAC-W3,15000,0,101350.00,0,6.04
TASCO,30100,433300,554980.00,7956220.00,8.23
TCAP,539009,439000,29191663.25,23738000.00,45.94
TCC,0,400,0,156.00,0.02
TCJ,1900,0,15005.00,0,0.86
TCMC,78700,31000,244052.00,96670.00,5.21
TEAM,486700,306500,692237.00,436621.00,3.58
TFG,111900,0,532116.00,0,11.68
TFG-W2,10000,0,9002.00,0,1.05
TGCI,10200,100,28456.00,278.00,5.77
TGPRO,238000,238000,59500.00,59500.00,4.86
THAI,147100,111000,2301710.00,1733590.00,13.24
THANA,1400,2600,2934.00,5470.00,0.59
THANI,75400,116500,563815.00,870645.00,19.28
THCOM,202700,235500,1846640.00,2141410.00,23.06
THE,601600,337200,1901490.00,1065604.00,3.68
THG,20400,13300,706150.00,459000.00,6.53
THMUI,1000,0,1800.00,0,0.62
THRE,26900,37000,46641.00,64120.00,11.65
THREL,3600,174200,35770.00,1723035.00,17.61
TIP,228312,66400,5707800.00,1659490.00,18.99
TIPCO,115600,11800,1571100.00,160250.00,4.26
TISCO,974800,480500,88696075.00,43702775.00,31.75
TITLE,2400,54100,15495.00,352835.00,3.19
TK,13300,0,172480.00,0,2.04
TKN,625100,196300,10113710.00,3187530.00,11.51
TKS,0,10300,0,106090.00,3.61
TMB,17395700,15680300,42490012.00,38374966.00,17.49
TMILL,4800,400,15360.00,1280.00,0.72
TMILL-W1,400,0,528.00,0,0.16
TMT,0,19800,0,295020.00,19.30
TNH,0,200,0,7950.00,1.33
TNITY-W1,54550,93481,58125.00,102408.13,0.14
TNP,0,11000,0,23980.00,2.70
TNR,500,3600,9050.00,65830.00,0.75
TOA,127200,99500,5061300.00,3954725.00,5.29
TOG,3300,0,22140.00,0,1.06
TOP,2073100,1904600,193380750.00,177562600.00,43.08
TPAC,28200,9100,445980.00,143630.00,12.77
TPCH,12800,171100,128530.00,1708080.00,1.68
TPIPL,1260200,710900,2130402.00,1202078.00,5.00
TPIPP,3033100,3303267,19254390.00,20889268.75,33.12
TPOLY,207800,203400,657710.00,642828.00,6.48
TPOLY-W2,1395300,930000,314609.00,221400.00,4.62
TPP,40000,0,799880.00,0,47.17
TRC,0,27200,0,21723.00,0.33
TRITN,150800,145700,49764.00,48081.00,6.18
TRT,100,0,236.00,0,0.65
TRUBB,500,100,891.00,179.00,0.16
TRUE,20314900,30914290,146487160.00,222914611.95,23.76
TSE,7800,22900,28182.00,82712.00,5.16
TSF,1482700,854000,74135.00,43006.00,45.10
TSF-W4,20000,0,200.00,0,5.19
TSI,0,105600,0,63360.00,14.02
TSR,3500,0,8960.00,0,0.50
TSTH,0,229400,0,182743.00,17.64
TTA,99200,142070,804310.00,1148245.00,18.35
TTA-W5,100,6733,88.00,5922.44,1.51
TTCL,634401,817500,4950537.90,6350455.00,2.46
TTW,474400,277600,5874880.00,3431280.00,26.21
TU,1883700,2409733,33261650.00,42574880.80,22.21
TVD,0,3000,0,5455.00,2.64
TVO,195200,236100,6570600.00,7933625.00,24.82
TVT,0,11100,0,12664.00,0.05
TWPC,25000,76700,273350.00,840940.00,12.27
UEC,12100,400,23716.00,793.00,6.16
UNIQ,216200,339500,2787350.00,4369870.00,15.48
UPOIC,0,400,0,1808.00,50.00
UTP,33300,21000,366300.00,229390.00,7.52
UV,149700,159900,1316125.00,1404225.00,3.09
UVAN,7800,25800,61295.00,202280.00,2.05
UWC,1266100,947100,92068.00,76019.00,4.51
VCOM,20000,30000,70800.00,106400.00,10.08
VGI,2313500,1254300,18365285.00,9943315.00,0.64
VGI-W1,511400,212700,213820.00,89334.00,1.46
VIBHA,451300,130500,1113860.00,324328.00,7.11
VIBHA-W3,152300,400000,59679.00,156000.00,14.79
VIH,200,100,1720.00,860.00,0.14
VNG,15800,15900,141470.00,142470.00,6.96
VNT,486500,192900,13752925.00,5454375.00,15.24
WHA,16317515,17758700,60473209.20,65922256.00,25.38
WHAUP,356900,833100,2158810.00,5080520.00,11.67
WICE,80100,464400,420525.00,2442025.00,5.45
WIIK,4800,2000,13920.00,5802.00,0.99
WORK,125400,141700,7825650.00,8861150.00,9.24
WP,5643,112200,47123.35,940140.00,2.54
XO,29000,20000,208800.00,145000.00,0.63
XO-W1,37000,46400,197550.00,259265.00,0.57
ZIGA,11900,791200,41826.00,2786084.00,11.32
