Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GBX,700,0,463.00,0,0.07
GEL,112100,110100,41478.00,41838.00,4.22
GFPT,87400,661400,1318390.00,9956710.00,24.23
GGC,170300,61200,1890320.00,674980.00,5.47
GJS,226700,1754700,58926.00,456223.00,26.73
GL,11200,134400,81170.00,982820.00,3.68
GLAND,1109519,372010,3417186.14,1139170.80,3.95
GLOBAL,1426865,900845,27799480.00,17513080.00,21.33
GLOW,141210,812200,12391852.50,71268525.00,22.70
GOLD,923821,137900,9404948.40,1397270.00,28.69
GPSC,203100,425201,13407250.00,28169765.50,19.92
GREEN,0,2000,0,2420.00,0.50
GULF,725670,128800,53782774.50,9603750.00,2.80
GUNKUL,3375500,6290500,11361408.00,21085020.00,7.05
HANA,848968,1134000,33836947.00,45599175.00,17.13
HARN,100,12400,264.00,32920.00,16.93
HFT,27500,0,87840.00,0,8.45
HMPRO,2816215,4343168,42405696.50,65244919.20,32.08
HTC,1100,3600,18540.00,60680.00,10.21
HTECH,200,0,1390.00,0,0.02
HUMAN,654900,18500,7833310.00,217330.00,5.95
ICC,0,2000,0,82500.00,22.73
ICHI,15100,59500,69558.00,274758.00,3.63
ICN,2700,23800,6050.00,53514.00,2.03
IHL,16800,5800,163105.00,56235.00,1.00
III,43800,9200,312190.00,64870.00,3.57
ILINK,200,0,1000.00,0,0.10
INET,100,2900,392.00,11368.00,0.74
INTUCH,1334800,2478000,71780600.00,133167850.00,38.20
IRPC,10290312,18508500,67323881.70,120962610.00,20.41
ITD,3548602,1967000,10260079.84,5725050.00,13.73
ITD-W1,100000,0,13000.00,0,0.84
ITEL,8900,7500,34176.00,29100.00,0.95
ITEL-W1,27800,0,16958.00,0,0.28
IVL,4584900,5424771,280804200.00,332122387.00,14.81
JAS,4151402,4157500,23092856.40,23115845.00,15.60
JAS-W3,25000,40500,58500.00,94270.00,1.77
JCK,62000,0,98260.00,0,1.87
JCKH,0,1100,0,1243.00,0.24
JKN,620100,118600,7896230.00,1535860.00,5.00
JKN-W1,88000,63600,219840.00,157320.00,0.92
JMART,0,79300,0,717185.00,7.58
JMT,167700,40100,1951090.00,463920.00,2.37
JMT-W2,113000,123000,250800.00,274560.00,0.61
JTS,400,500,645.00,814.00,1.16
JUBILE,0,3500,0,65770.00,1.49
JWD,16900,185805,133235.00,1463124.50,7.28
K,200,200,644.00,628.00,0.01
KAMART,7100,61800,32326.00,280112.00,9.66
KASET,10000,0,21400.00,0,3.68
KBANK,1369605,2007045,290329265.00,425568085.00,37.84
KCAR,200,0,2540.00,0,0.18
KCE,3662700,966400,162864925.00,43160075.00,21.41
KCM,1100,6700,1353.00,8180.00,1.57
KGI,55600,73100,247976.00,326026.00,6.73
KKP,678410,454200,50047585.00,33501275.00,34.31
KOOL,0,2200,0,3917.00,0.27
KSL,161200,106800,558876.00,372768.00,5.08
KTB,4025000,4163900,79659290.00,82582430.00,17.76
KTC,5186331,2870100,182075875.50,100868525.00,26.81
KTIS,0,50600,0,288715.00,10.31
KWM,7900,5000,11320.00,7250.00,0.05
KYE,200,900,81200.00,365400.00,1.07
LANNA,4306,2700,65120.60,40910.00,5.74
LH,7022200,10487520,76584330.00,114358580.00,44.72
LHFG,0,115700,0,180281.00,2.58
LHK,0,9900,0,48906.00,8.00
LIT,11200,0,87865.00,0,2.13
LIT-W1,50000,0,101000.00,0,39.56
LOXLEY,100,154600,220.00,343212.00,13.96
LPH,15800,22948,96975.00,139963.00,9.20
LPN,858500,2033970,8735940.00,20603907.00,21.73
LST,100,0,488.00,0,0.05
LTX,0,200,0,19250.00,3.85
M,11049,27100,786728.00,1925350.00,10.33
MACO,363400,480800,674045.00,893287.00,7.85
MAJOR,698800,720100,16867320.00,17373530.00,34.71
MAKRO,90000,3800,3037250.00,127925.00,19.90
MALEE,77700,118600,1146560.00,1762940.00,7.89
MAX,0,3331600,0,67642.00,4.56
MBK,70200,508963,1807675.00,13104325.00,31.44
MBKET,0,8100,0,105310.00,5.47
MC,13300,115300,171570.00,1489530.00,12.14
MCS,216200,672486,1552860.00,4806972.00,20.52
MDX,2001,0,9138.58,0,1.14
MEGA,118455,157100,4460951.25,5912675.00,12.46
META,101810,187600,219909.70,406270.00,6.82
MFC,6300,0,105840.00,0,9.81
MILL,70800,136000,127440.00,244950.00,0.92
MINT,2702044,4461325,107795533.50,177657012.50,33.83
MK,20200,100300,80802.00,403528.00,10.05
MODERN,0,19200,0,84096.00,1.53
MONO,68400,821300,152712.00,1851048.00,6.77
MOONG,0,4800,0,32160.00,1.05
MORE,49500,365700,29205.00,215763.00,4.54
MTC,2344103,948700,120316277.50,48506981.25,16.46
MVP,4000,0,12560.00,0,0.09
NCH,80600,0,75764.00,0,40.05
NCL,7800,0,13338.00,0,0.84
NDR,86,0,194.36,0,0.51
NETBAY,6600,12200,233325.00,436500.00,5.24
NEWS,0,50000,0,500.00,2.36
NEX,4000,7700,16800.00,32548.00,0.41
NFC,0,7200,0,82800.00,3.49
NINE,58100,0,137436.00,0,0.80
NNCL,110100,0,209191.00,0,3.36
NOBLE,400,3300,5920.00,48180.00,1.16
NPPG,27900,32800,23784.00,28762.00,0.79
NVD,0,35000,0,140884.00,2.60
NWR,380700,778139,342430.00,700101.49,5.18
NYT,6800,149000,35020.00,765930.00,1.55
OCEAN,336069,873600,992679.66,2599134.00,1.12
ORI,543800,595500,9338240.00,10178830.00,9.26
PACE,0,1489400,0,878746.00,0.87
PATO,0,900,0,12870.00,10.00
PB,0,400,0,24300.00,48.66
PCSGH,55900,9300,420650.00,69650.00,3.94
PDI,3100,11800,43060.00,163660.00,1.43
PDI-W1,2000,0,2380.00,0,1.78
PE,200,0,50.00,0,7.14
PERM,0,5000,0,11600.00,1.32
PF,704100,2417500,718182.00,2460318.00,8.12
PK,0,2700,0,8964.00,0.45
PLANB,1810283,616400,12327482.70,4189160.00,18.32
PLAT,79000,32300,649365.00,265595.00,4.08
PLE,8180700,2944400,10048496.00,3616353.00,7.75
PM,25300,80800,227700.00,727550.00,11.51
PPPM,19000,0,103100.00,0,8.18
PPS,3900,0,3744.00,0,0.04
PREB,0,24100,0,270110.00,5.08
PRINC,0,25800,0,131580.00,3.10
PRM,70400,391100,588385.00,3243585.00,2.79
PROUD,1,0,1.20,0,0.00
PSH,27600,277224,566640.00,5742694.80,7.45
PSL,435900,265000,5632400.00,3419750.00,9.44
PSTC,1709000,3947600,1196300.00,2774422.00,6.58
PT,20000,0,133000.00,0,2.02
PTG,366500,4316100,4342660.00,51285980.00,6.19
PTL,31753,99000,543036.90,1697260.00,5.47
PTT,4462682,8220923,234742551.00,432027683.50,14.01
PTTEP,2526010,3130660,383396325.00,476492230.00,21.95
PTTGC,2030441,2553400,164418666.50,206539225.00,21.72
PYLON,16700,158000,122745.00,1158770.00,10.34
Q-CON,5000,0,26250.00,0,7.12
QH,23501300,11260000,76735616.20,36689610.00,21.53
RATCH,274900,154100,14014050.00,7840300.00,46.11
RCI,30000,88900,117600.00,347340.00,10.15
RCL,2601,9400,16121.00,58150.00,3.84
RICHY,458456,19100,863195.62,35935.00,4.46
RICHY-W2,100000,0,19000.00,0,5.43
RJH,17500,8800,430480.00,217270.00,14.08
RML,36000,789300,51955.00,1149168.00,3.27
ROBINS,946100,713600,62684450.00,47268325.00,41.13
ROJNA,316537,112700,1845477.00,662810.00,4.66
RPC,30000,0,15900.00,0,8.20
RS,713400,1057200,13988800.00,20710190.00,10.48
RWI,10000,0,16500.00,0,4.93
S,5887100,5652300,21546532.00,20942788.00,13.46
SABINA,133200,9200,4059450.00,280300.00,8.86
SAM,35700,0,24990.00,0,3.57
SAMART,129400,147106,1052155.00,1197288.90,6.14
SAMCO,108,0,225.84,0,0.02
SAMTEL,0,7000,0,58600.00,12.19
SAPPE,200,115600,4780.00,2757800.00,29.18
SAT,37800,203000,842610.00,4526110.00,20.93
SAWAD,670600,475800,32281325.00,22995525.00,9.85
SAWAD-W1,9900,3600,93660.00,33320.00,0.19
SC,181020,226212,639679.20,801849.76,6.78
SCB,727501,1268500,104886344.00,182720550.00,32.22
SCC,282028,539600,122197918.00,233550800.00,19.03
SCCC,8400,18100,2114300.00,4552800.00,3.84
SCI,300,20000,918.00,61080.00,2.83
SCN,342200,486900,1605662.00,2287846.00,3.65
SE,55000,24000,123600.00,54840.00,0.77
SEAFCO,1110400,590419,10398955.00,5527123.60,8.62
SENA,31100,8900,113286.00,32396.00,0.65
SF,200,290414,1750.00,2547197.50,19.96
SGF,1295100,1045520,2557535.00,2065874.80,3.97
SGP,1015900,1488868,12218610.00,17891602.40,34.96
SIMAT,0,59600,0,141350.00,5.96
SIRI,14768100,13546200,24010601.00,22012554.00,19.39
SITHAI,4600,0,5612.00,0,0.37
SKR,0,56500,0,217490.00,12.87
SKY,2700,78400,37260.00,1086650.00,3.77
SMIT,0,25900,0,152810.00,12.08
SMPC,0,2600,0,34990.00,1.35
SMT,40000,0,92000.00,0,4.75
SMT-W1,0,108000,0,8640.00,49.09
SNC,5400,22600,78300.00,325450.00,21.05
SPA,79900,15300,1180020.00,226150.00,8.31
SPACK,3000,0,5520.00,0,2.35
SPALI,443900,1608480,10506400.00,38182450.00,15.40
SPCG,14900,196479,307400.00,4052691.60,18.36
SPRC,2608713,2711700,38365395.00,39840730.00,24.13
SPVI,95100,64500,147895.00,100522.00,5.32
SQ,43200,90000,124416.00,261000.00,3.08
SSP,1601,396200,13373.30,3306825.00,22.84
SST,1,100,5.70,580.00,0.09
STA,2897900,1943915,50511340.00,34069425.00,8.30
STANLY,0,500,0,127500.00,7.35
STEC,475598,1475600,11611991.20,36038700.00,8.16
STPI,319400,628400,1962395.00,3843785.00,3.55
SUN,5000,0,17400.00,0,0.83
SUPER,8282400,19085305,6960022.00,16026566.05,9.19
SUPER-W4,250000,0,22500.00,0,0.57
SUSCO,163400,231900,520498.00,742314.00,7.44
SUSCO-W1,0,3400,0,238.00,1.07
SUTHA,32000,0,128760.00,0,7.80
SVI,406200,693900,2416196.20,4131030.00,17.63
SVI-W3,8600,15100,22360.00,40608.00,0.27
SVOA,332600,41000,457941.00,56805.00,19.36
SWC,1300,3500,32950.00,90125.00,1.39
SYMC,9600,200,54670.00,1155.00,14.80
SYNEX,842100,38500,12715610.00,581360.00,16.52
SYNTEC,946400,1208500,3896318.00,4969622.00,10.63
T,500,0,25.00,0,0.01
TAE,3500,6000,7700.00,13200.00,2.11
TAKUNI-W,2400,0,480.00,0,1.90
TAPAC,0,35400,0,282625.00,4.61
TASCO,1271900,486100,19830120.00,7521020.00,26.97
TC,10000,0,30200.00,0,31.65
TCAP,497863,943720,26640631.75,50482275.00,35.24
TCC,100500,100,61794.00,58.00,0.46
TCC-W4,731500,3500,171840.00,837.00,9.61
TCC-W5,170000,31000,68000.00,13950.00,2.08
TCJ,25000,0,147500.00,0,32.70
TCMC,155500,244600,389996.00,615638.00,14.21
TEAM,20500,24000,23570.00,27600.00,8.22
TEAMG,0,24477,0,62667.58,0.11
TFG,100,45700,416.00,189708.00,3.29
TGPRO,3524000,3302540,578780.00,549566.00,3.71
TGPRO-W3,0,1819300,0,54579.00,20.70
TH,235200,0,199915.00,0,1.12
THAI,566700,1062500,8897410.00,16633100.00,11.06
THANA,0,20000,0,53600.00,2.23
THANI,1119100,1538800,10027590.00,13837555.00,7.33
THCOM,87200,117300,820180.00,1105025.00,16.85
THE,42800,149900,157704.00,552522.00,1.03
THG,2000,6410,64500.00,206725.00,0.60
THIP,100,0,3350.00,0,0.37
THRE,150000,33100,156529.00,34816.00,2.29
THREL,0,17387,0,142525.35,6.03
TH-W2,140000,70800,35500.00,18408.00,1.06
TIP,20142,30500,495497.50,750070.00,13.28
TIPCO,4600,36900,42320.00,339165.00,7.26
TISCO,996200,612438,82319200.00,50592077.00,31.43
TITLE,7800,65100,72340.00,602755.00,6.27
TIW,0,500,0,125500.00,47.98
TK,1700,4200,19550.00,48300.00,2.45
TKN,341000,896900,5673970.00,14808860.00,8.16
TKS,8900,98000,103780.00,1145320.00,4.21
TM,1800,0,3744.00,0,4.15
TMB,22836381,9114100,53761754.78,21402898.00,18.18
TMD,0,200,0,4260.00,49.50
TMILL,10000,230000,34200.00,793200.00,3.29
TMT,0,2800,0,40320.00,1.49
TNITY-W1,0,13600,0,13464.00,1.01
TNP,0,32000,0,60060.00,2.42
TOA,741300,275700,27058275.00,10084375.00,26.21
TOP,2612900,1087209,220626275.00,91785432.25,33.11
TPCH,29100,104700,311370.00,1120290.00,5.46
TPIPL,72400,650700,133374.00,1195430.00,9.86
TPIPP,2082200,1627100,13467510.00,10496230.00,24.48
TPOLY,48300,60000,154560.00,192200.00,22.72
TRC,0,509900,0,320141.00,0.55
TRITN,1381800,917600,621854.00,412993.00,9.37
TRUBB,600,1501,1139.00,2861.88,0.26
TRUE,13866023,13916730,82970874.25,83106993.50,20.09
TSE,0,1500,0,4754.00,1.44
TSI,2750000,0,1155500.00,0,24.03
TSTH,1000,1000,760.00,760.00,0.21
TTA,122600,135100,897525.00,986230.00,14.78
TTCL,56400,559100,566500.00,5588750.00,10.35
TTCL-W1,55100,5100,82296.00,7466.00,1.28
TTW,651800,160100,7950060.00,1945660.00,31.39
TU,3915000,2285636,65010520.00,37873807.60,25.44
TVD-W2,0,488200,0,343651.00,23.35
TVI,0,100,0,356.00,0.06
TVO,131200,380600,3796225.00,11007050.00,37.07
TVT,0,1000,0,1040.00,0.28
TWPC,100,179700,850.00,1527455.00,9.29
TWZ,1280000,1280000,153600.00,153600.00,17.20
U,9699100,23963700,296173.00,911367.00,1.94
UEC,1600,300,2448.00,463.00,0.77
UKEM,50000,175000,46500.00,162750.00,5.01
UNIQ,669000,347800,9414240.00,4889240.00,9.69
UPA,315600,1047700,167268.00,555281.00,11.31
UREKA,240800,786000,302577.00,988527.00,2.45
UTP,1300,54500,14300.00,606250.00,22.14
UV,92000,471800,744300.00,3814290.00,8.09
U-W4,320000,0,3200.00,0,0.13
UWC,120800,120800,8456.00,9664.00,21.93
VCOM,2100,2900,6952.00,9630.00,2.12
VGI,2580867,13022700,19325574.20,98599085.00,17.48
VGI-W2,70200,165020,39616.00,95760.10,0.34
VIBHA,1230600,1052500,3038594.00,2609640.00,31.62
VIH,5000,0,38250.00,0,3.22
VNG,10500,3000,78075.00,22210.00,8.68
VNT,168500,214900,4098550.00,5223190.00,29.93
WAVE-W1,34400,66400,17416.00,35916.00,0.93
WHA,29194200,30805475,126772804.00,134564233.86,15.69
WHAUP,1123700,322300,7058825.00,2014590.00,7.36
WHA-W1,3200,128800,26240.00,1092500.00,3.83
WICE,102100,185000,508332.00,914134.00,4.71
WIIK,45000,60000,109500.00,146600.00,7.17
WORK,114800,130100,4340450.00,4905375.00,3.74
WP,200,100,1470.00,740.00,0.02
WPH,0,200,0,568.00,0.09
XO,12800,36300,132930.00,371330.00,6.69
YUASA,0,300,0,4920.00,0.88
ZIGA,62000,100200,208660.00,334920.00,3.49
ZMICO,60000,10000,68700.00,11400.00,17.77
