Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,5900,10100,26566.00,41658.00,0.17
2S-W1,22232,300,25102.56,327.00,0.10
7UP,165800,251400,73827.00,111858.00,1.86
7UP-W2,0,100,0,20.00,0.19
AAV,370600,389900,2277880.00,2400875.00,5.63
ABICO,34200,111200,350840.00,1152480.00,3.24
ACAP,600,500,10680.00,9000.00,0.02
ACAP-W2,10000,9500,119400.00,114300.00,1.17
ADVANC,397256,515491,76034074.00,98334624.00,9.05
AEONTS,14400,21400,1512000.00,2249800.00,79.91
AH,16700,174600,425850.00,4482700.00,5.45
AIT,123500,3500,3365375.00,95375.00,35.69
AJ,500,200,6640.00,2660.00,0.07
AKP,19900,145000,55318.00,390100.00,0.36
ALLA,23000,80700,54288.00,193168.00,2.70
ALT,3500,22700,19775.00,131700.00,0.07
AMA,8200,1000,147400.00,18000.00,0.17
AMANAH,3405200,3655000,4917686.00,5278847.00,1.13
AMARIN,0,1100,0,5258.00,0.07
AMATA,195462,2971300,3733097.60,56309350.00,12.64
AMATAV,200,0,1570.00,0,0.04
AMC,5000,18800,15700.00,59028.00,2.14
ANAN,665100,1682000,3424560.00,8661730.00,23.58
AOT,4338769,3341183,236017210.25,181697727.75,13.01
AP,226500,624100,1757525.00,4846880.00,6.38
APCO,0,100,0,126.00,0.01
APCS,1100,500,7455.00,3390.00,1.08
APEX,112800,25800,51644.00,11823.00,0.28
APURE,100000,115500,258000.00,300406.00,3.36
AQUA,2241200,2231100,1530216.00,1523348.00,12.17
ARIP,60000,100,47000.00,79.00,2.58
ARROW,0,16800,0,248270.00,2.80
AS,12900,0,25846.00,0,1.57
ASAP,547200,377800,3913275.00,2694830.00,5.65
ASEFA,22800,17700,154295.00,120595.00,0.31
ASIAN,189900,251600,2800850.00,3716510.00,3.00
ASK,5500,500,115440.00,10500.00,3.43
ASP,212400,24600,777504.00,90036.00,15.03
AS-W1,1800,2000,1987.00,2220.00,0.31
ATP30,115300,24000,186786.00,39212.00,6.68
AU,2700,100200,22195.00,841360.00,0.26
AUCT,30600,4300,201525.00,28165.00,2.14
B,503000,20000,374250.00,15000.00,1.40
B52,24800,525400,22102.00,472860.00,2.09
BA,85600,225100,1587820.00,4166710.00,7.15
BAFS,0,3000,0,133950.00,2.71
BANPU,3854700,8871258,67097160.00,154047951.80,19.34
BAT-3K,0,100,0,25200.00,1.96
BAY,143400,25000,5582450.00,975400.00,11.60
BBL,400484,608110,74432016.00,113085610.00,18.58
BCH,917800,1453619,13415210.00,21215785.50,18.57
BCP,347700,582500,13281500.00,22300900.00,6.10
BCPG,1611500,2036300,25607900.00,32276250.00,7.09
BDMS,5131700,1613834,107228199.80,33617057.00,32.60
BEAUTY,1460400,5095300,21135670.00,73801790.00,17.16
BEC,238700,511800,4029140.00,8679930.00,7.38
BEM,8643900,3839770,66820795.00,29739169.00,14.15
BFIT,100,0,1810.00,0,0.06
BGRIM,7251720,7379600,157569496.00,160672780.00,9.43
BGT,1700,3000,2577.00,4603.00,0.31
BH,210040,78951,44976734.00,16902812.00,22.69
BIG,636700,365800,2324106.00,1333244.00,1.74
BIGC,0,800,0,178400.00,2.60
BJC,651500,240500,31620100.00,11618125.00,12.49
BJCHI,9200,75200,34702.00,285414.00,1.42
BKD,100,3200,330.00,10502.00,0.09
BLA,281100,125100,12853700.00,5723675.00,25.22
BLAND,1815000,1461800,3262290.00,2640560.00,7.96
BM,0,18800,0,68808.00,1.86
BOL,191200,168300,467388.00,413052.00,0.90
BPP,989212,799500,27156952.00,21991225.00,14.60
BR,252200,176300,1778145.00,1248230.00,8.99
BROCK-W1,29500,379000,9440.00,125070.00,3.69
BROOK,0,5300,0,4028.00,0.09
BRR,65700,499000,681080.00,5251770.00,9.64
BSBM,0,3300,0,4620.00,0.09
BTS,7707759,3465606,66866262.70,30054476.00,26.13
BTS-W3,105400,700,36890.00,245.00,2.23
BWG,164500,140500,305607.00,259765.00,0.59
BWG-W4,0,500,0,165.00,0.01
CBG,373608,69550,26153135.00,4869251.75,12.17
CCET,665500,202800,2118292.00,645104.00,9.61
CENTEL,1949700,1078400,80913870.00,44750395.00,68.11
CFRESH,100,0,675.00,0,0.11
CGH,0,100,0,147.00,0.03
CGH-W2,100000,0,17000.00,0,2.47
CHG,2627700,2802222,6326506.00,6750938.80,15.66
CHO,15600,8700,26832.00,14964.00,1.23
CHOW,0,944100,0,4259094.00,21.80
CI,30000,0,46800.00,0,0.95
CIMBT,496500,319800,543231.00,356928.00,2.54
CI-W1,55000,102800,42900.00,79655.00,0.31
CK,487500,346200,13975375.00,9946575.00,11.70
CKP,529800,296100,1833736.00,1024828.00,1.63
CKP-W1,20000,24800,9800.00,12400.00,0.71
CM,3200,40600,20630.00,259980.00,3.14
CMO,0,2000,0,3740.00,0.02
CMR,300000,0,1206000.00,0,35.01
CNS,12100,4000,31944.00,10480.00,3.46
CNT,0,3200,0,12608.00,0.43
COL,40000,10600,2090000.00,558000.00,10.19
COM7,1866500,1892710,25341590.00,25739147.00,6.09
COMAN,3800,0,24700.00,0,0.09
CPALL,2376726,1962915,145864499.00,120328780.00,15.97
CPF,11911142,8749100,326806503.00,239527825.00,14.66
CPN,1102700,1153695,79540500.00,83032546.25,24.46
CPR,2100,3100,13060.00,19240.00,0.32
CRANE,641000,539500,2531064.00,2155550.00,1.67
CRANE-W1,460400,163700,883640.00,324074.00,0.57
CSL,100,700,600.00,4235.00,0.04
CSP,4200,0,10668.00,0,0.40
CSS,75000,99000,225500.00,298988.00,9.33
CWT,76000,78000,243200.00,251152.00,2.62
DCC,18700,4900,73144.00,19208.00,1.12
DCON,25000,0,14250.00,0,0.19
DCORP,34800,322500,145302.00,1341900.00,11.80
DELTA,260400,108700,22654525.00,9530850.00,29.69
DEMCO,10600,18600,65135.00,114940.00,0.68
DRT,1200,0,6980.00,0,0.03
DTAC,3490000,721991,196907925.00,40638461.75,11.50
DTC,24700,400,247510.00,4040.00,1.67
EA,1808088,1277800,67097338.00,47310625.00,17.12
EASON,3700,0,13810.00,0,0.36
EASTW,0,2800,0,34470.00,0.12
ECF,867900,753200,3880580.00,3411028.00,4.31
ECL,146300,51300,497220.00,172460.00,1.63
ECL-W2,160000,12400,301400.00,23560.00,2.35
EE,68000,52000,72940.00,56095.00,0.95
EFORL,0,650800,0,65080.00,1.96
EGCO,133767,212489,30578210.00,48564803.00,36.19
EIC,500,0,80.00,0,0.01
EKH,0,2705,0,14065.00,0.29
EPCO,12700,4100,86995.00,28085.00,1.33
EPCO-W2,223800,351000,120772.00,197387.00,0.94
EPG,199300,952200,2252470.00,10783900.00,19.93
ERW,2098900,360800,12214995.00,2099530.00,7.41
ESSO,1786800,1494482,21063580.00,17634909.40,8.85
ETE,132300,58800,434390.00,192420.00,0.83
EVER,60000,61700,30000.00,30850.00,2.15
FANCY,36300,34100,79260.00,75080.00,12.19
FC,110000,65000,43900.00,25350.00,1.09
FN,361600,194400,1753474.00,919433.00,0.42
FNS,100,0,460.00,0,0.01
FORTH,0,9600,0,69175.00,6.95
FPI,4400,0,21472.00,0,0.41
FPT,113834,50010,1662916.60,730147.00,54.34
FSMART,26100,23200,484980.00,430890.00,0.77
FSS,17000,0,49690.00,0,2.02
FTE,49600,10000,169292.00,33800.00,0.17
FVC,8400,0,22002.00,0,0.37
GC,17600,25400,92010.00,132620.00,0.82
GCAP,56500,464600,338230.00,2761230.00,2.29
GEL,1010200,1060200,474796.00,499621.00,16.81
GFPT,34000,244720,645970.00,4661760.00,8.37
GGC,68774,62900,1006187.80,922900.00,0.42
GIFT,100,1129600,595.00,6669695.00,31.65
GIFT-W1,10000,0,36200.00,0,2.87
GJS,3464700,6836600,1279129.00,2530032.00,11.81
GJS-W3,300000,0,15000.00,0,6.38
GL,788000,22700,15208370.00,438010.00,26.82
GLAND,8500,500400,17170.00,1001638.00,11.24
GLOBAL,1297600,63303,18866140.00,919843.80,17.99
GLOW,309756,369600,26338363.00,31406800.00,32.38
GL-W4,6600,32000,30228.00,147172.00,4.27
GOLD,5300,0,40280.00,0,1.47
GPSC,312800,170300,12222275.00,6666675.00,6.11
GRAMMY,3300,0,38120.00,0,0.15
GREEN-W4,100000,0,68000.00,0,2.70
GSTEL,5945500,6540400,1507885.00,1663985.00,6.85
GTB,200,111100,218.00,123233.00,0.95
GUNKUL,662700,514582,2694174.00,2097454.92,7.10
GUNKUL-W,40121000,131000,401310.00,1350.00,25.24
HANA,321400,403227,13907075.00,17434147.50,13.64
HARN,123000,145400,459362.00,536328.00,0.46
HFT,26800,0,136680.00,0,0.90
HMPRO,2218100,994489,22201465.00,9961196.65,29.55
HPT,0,51000,0,56100.00,8.85
HTC,200,0,3280.00,0,0.07
HTECH,56500,374400,541600.00,3547455.00,6.32
HYDRO,0,50300,0,62875.00,1.07
ICHI,276900,42200,2191095.00,339205.00,1.24
IFS,2900,157700,9570.00,526926.00,2.11
IHL,62100,74800,702610.00,863160.00,1.66
IHL-W1,9200,13600,65990.00,98880.00,0.53
III,39732128,37983528,337824592.05,324187680.30,11.68
ILINK,39500,4600,540650.00,63020.00,6.79
INET,101100,133300,441066.00,581098.00,1.63
INGRS,3017600,3062100,4304968.00,4338283.00,3.38
INOX,100,61800,173.00,107611.00,7.38
INTUCH,712374,1052739,41037048.50,60643173.00,15.88
IRC,800,0,18960.00,0,36.36
IRCP,0,3100,0,8494.00,0.28
IRPC,19913907,16332799,116047140.95,95066114.20,15.87
IT,129700,0,636092.00,0,3.36
ITD,2642000,4760830,11621710.00,20735581.00,4.63
ITD-W1,240000,80600,100600.00,33246.00,1.16
ITEL,200000,0,1090000.00,0,8.61
IVL,16505675,2895450,641959668.75,113347112.50,19.17
IVL-W2,146900,382300,439702.00,1146242.00,1.58
J,99400,10000,234584.00,24000.00,6.91
JAS,8697510,2592300,70052031.50,20901745.00,21.04
JAS-W3,368200,40600,1541640.00,168896.00,2.00
JCK,53400,0,107828.00,0,0.23
JCKH,0,528500,0,946207.00,17.46
JCT,300,0,25450.00,0,8.70
JMART,57300,174600,893720.00,2735590.00,3.09
JMART-W2,1000,74000,4220.00,311800.00,0.76
JMT,16335,62000,497918.75,1903475.00,5.80
JMT-W1,0,800,0,10560.00,0.35
JSP,2300,2900,2035.00,2581.00,0.12
JTS,0,8700,0,16530.00,0.62
JUBILE,0,121000,0,2543700.00,8.70
JWD,280300,180400,2923030.00,1880070.00,2.18
K,13600,60000,64908.00,297400.00,1.84
KAMART,18400,47700,146655.00,382045.00,0.93
KBANK,3119264,2186988,633130428.00,444039488.00,48.14
KBS,20000,38100,133000.00,253280.00,39.63
KCAR,59400,700,860830.00,10150.00,14.75
KCE,222200,326418,19369375.00,28464236.50,25.16
KGI,81428,136600,322520.00,540856.00,4.91
KIAT,400,0,236.00,0,0.01
KIAT-W1,30000,0,4200.00,0,2.06
KKC,0,37000,0,85056.00,11.55
KKP,377200,696626,26756875.00,49375551.50,9.47
KOOL,121700,108500,350496.00,314114.00,1.87
KSL,159000,122900,714908.00,552184.00,3.35
KTB,3037673,2584757,56302077.80,47990953.10,9.12
KTC,259900,38200,29531450.00,4349850.00,6.58
KTIS,708300,0,5050165.00,0,36.55
KWG,70300,8200,250268.00,29208.00,1.96
KYE,0,100,0,47400.00,0.63
L&E,300,300,936.00,942.00,0.46
LANNA,24900,400,321070.00,5200.00,7.98
LDC,0,23000,0,32200.00,2.33
LEE,6100,400,19090.00,1256.00,0.94
LH,20029000,15985719,192872240.00,153869832.40,30.60
LHFG,31200,49200,55848.00,88068.00,0.35
LHK,4100,64800,18114.00,285120.00,4.09
LIT,0,49200,0,585600.00,2.92
LIT-W1,0,1600,0,6368.00,0.25
LOXLEY,106000,347200,341440.00,1124928.00,3.63
LOXLEY-W,0,533100,0,5331.00,0.97
LPH,1300,9200,10660.00,75440.00,0.31
LPN,71000,108000,756090.00,1154800.00,3.72
LST,47700,4000,354880.00,30800.00,0.81
M,1300,0,78000.00,0,1.79
MACO,1134200,1089900,2218932.00,2147492.00,3.98
MAJOR,44900,32200,1379750.00,995525.00,3.50
MALEE,319200,326106,13074125.00,13304969.50,10.28
MANRIN,100,0,3700.00,0,50.00
MAX,5917800,1268700,177534.00,46238.00,26.57
MBAX,6900,3200,35680.00,16710.00,0.49
MBK,18300,11500,281700.00,176430.00,1.12
MBKET,0,100,0,2190.00,0.09
MC,50100,598800,701410.00,8425530.00,14.03
M-CHAI,100,0,21800.00,0,2.78
MCOT,1900,0,25490.00,0,0.51
MCS,30700,600,475850.00,9300.00,2.78
MDX,2000,10000,11300.00,56250.00,0.51
MEGA,495400,653800,16322300.00,21479825.00,8.78
META,384000,861000,789106.00,1760816.00,24.10
META-W2,300000,0,117000.00,0,5.68
MFEC,300,10000,1530.00,51000.00,1.49
MGT,31000,49700,107280.00,176066.00,0.36
MIDA,15000,500,10350.00,350.00,0.25
MILL,4500,22100,7290.00,35802.00,0.86
MILL-W4,0,1000,0,500.00,0.01
MINT,1936000,1116784,76725200.00,44249526.00,18.24
MINT-W5,76620,95000,251962.40,309620.00,2.43
MK,6700,2200,25460.00,8360.00,1.30
ML,34200,200,57522.00,336.00,0.37
MM,8600,14330,41452.00,70443.80,0.54
MODERN,800,212100,3818.00,1017402.00,4.48
MONO,4600,0,16154.00,0,0.03
MONO-W1,0,15600,0,22152.00,0.37
MOONG,26000,21700,176855.00,147550.00,0.90
MOONG-W1,5000,5000,27500.00,27500.00,4.07
MORE,901100,87500,857020.00,82497.00,5.05
MORE-W1,5000,10000,9400.00,19060.00,0.26
MPG,91800,69200,65178.00,49132.00,0.54
MPG-W1,50000,0,11000.00,0,0.16
MTC,917500,339100,31720175.00,11751050.00,9.78
NBC-W1,10000,60000,6000.00,36600.00,1.56
NCH,369700,0,425471.00,0,10.92
NCL-W2,16300,0,18010.00,0,0.26
NETBAY,133400,4700,3833975.00,135400.00,10.43
NEX,13400,0,61864.00,0,2.84
NMG,5000,10000,3150.00,6300.00,0.29
NOBLE,0,100,0,1260.00,0.05
NOK,122400,14700,570300.00,68406.00,3.64
NOK-W1,15100,10000,20083.00,13200.00,1.33
NPPG,355500,615500,215919.00,363889.00,4.23
NPPG-W2,0,10000,0,2300.00,0.07
NPPG-W3,400,107400,73.00,20406.00,0.46
NUSA,0,100000,0,45000.00,0.74
NVD,73000,1672300,359920.00,8143686.00,9.92
NWR,239600,190000,288726.00,228030.00,1.62
NYT,891700,63600,4754960.00,352040.00,0.90
OCEAN,51400,0,53792.00,0,0.64
OCEAN-W2,2700,0,1080.00,0,0.14
ORI,1497775,237900,24267117.50,3835430.00,7.28
OTO,202400,300,1042530.00,1585.00,11.12
PACE,184800,92700,399268.00,201112.00,1.32
PAP,300,60000,1580.00,317220.00,10.23
PATO,23200,300,406540.00,5160.00,3.49
PCSGH,564300,16700,4013425.00,118970.00,46.27
PDG,0,71400,0,301844.00,4.79
PDI,178200,51500,4149840.00,1204610.00,6.02
PERM,0,16200,0,49970.00,1.10
PF,0,2000,0,1700.00,0.31
PHOL,0,30000,0,67000.00,1.76
PHOL-W1,63800,3000,53630.00,2380.00,0.18
PICO,0,1100,0,7535.00,0.10
PIMO,5000,35000,10600.00,74800.00,6.19
PJW,50500,13500,133706.00,35728.00,7.47
PK,0,9800,0,53900.00,0.28
PL,0,200,0,788.00,0.01
PLANB,578100,673600,3504240.00,4097685.00,5.76
PLAT,1619152,24200,12194745.60,182725.00,9.30
PLE,170400,2302800,290874.00,3914988.00,1.05
PLE-W3,107100,0,127495.00,0,5.97
PL-W1,0,16600,0,29234.00,0.61
PM,202400,1202304,2211950.00,13111123.00,19.67
PMTA,700,0,13310.00,0,0.08
PPM,15400,400,36652.00,960.00,4.06
PPP,1000,800,5100.00,4080.00,0.40
PPPM,1184100,25800,12603010.00,270960.00,6.78
PPS,420200,960500,794254.00,1816169.00,4.56
PR,300,0,19550.00,0,0.27
PREB,5100,1300,72930.00,18590.00,0.61
PRECHA,30700,50000,58623.00,97250.00,8.97
PRIN,70400,100000,106304.00,151000.00,7.12
PROUD,22000,0,30020.00,0,0.98
PSH,318500,4800,7187840.00,108380.00,6.44
PSL,182400,182200,1873800.00,1873570.00,16.10
PSTC,19188800,11889900,14410748.00,8962195.00,7.27
PSTC-W1,29400,0,12348.00,0,0.10
PT,5300,13000,34450.00,84650.00,0.82
PTG,1132500,228800,23441520.00,4735490.00,9.58
PTL,40500,12500,486740.00,150000.00,3.30
PTT,499123,440776,199171500.00,175758017.00,13.51
PTTEP,546000,285000,47971975.00,25059700.00,16.44
PTTGC,963893,254780,72805291.25,19245890.00,6.70
PYLON,0,87500,0,1242500.00,4.54
QH,4224610,6287176,10308048.40,15340076.88,10.96
QTC,0,1000,0,12900.00,0.53
QTC-W1,7500,0,23224.00,0,0.75
RATCH,86400,92266,4803975.00,5128388.50,25.53
RCI,6500,400,25448.00,1576.00,0.39
RCL,51100,33000,392055.00,252745.00,2.01
RJH,400,20,10200.00,510.00,0.02
RML,57800,4200,65842.00,4788.00,1.79
ROBINS,205100,72900,11619700.00,4116150.00,10.42
ROJNA,57000,1900,298750.00,9995.00,2.01
RP,2200,0,13530.00,0,0.09
RPH,0,176564,0,861711.04,11.79
RS,732600,776500,11486090.00,12177530.00,8.02
RS-W3,5800,8400,33350.00,47880.00,0.21
RWI,2700,69000,5994.00,153180.00,3.41
RWI-W1,4100,0,2706.00,0,0.13
S,30660,79000,124042.00,318276.00,2.36
S11,4100,0,32800.00,0,1.24
SAM,69200,0,79388.00,0,11.33
SAMART,33500,7500,449920.00,101190.00,2.21
SAMTEL,2200,0,28820.00,0,0.43
SAPPE,0,3500,0,85000.00,0.52
SAT,6300,11400,103010.00,186840.00,0.67
SAWAD,444311,123167,23173317.00,6442450.75,9.85
SCB,625615,1153468,93401192.50,172003523.00,17.72
SCC,325029,90705,162435900.00,45250860.00,16.58
SCCC,22100,5900,6367500.00,1705000.00,10.90
SCG,0,200,0,966.00,0.81
SCI,36300,22500,259850.00,167405.00,0.39
SCN,105500,108200,529514.00,547380.00,1.18
SCP,22700,123700,197105.00,1084355.00,12.20
SDC,0,800,0,760.00,0.04
SE,113200,159900,339904.00,483872.00,2.72
SEAFCO,157200,100,2405550.00,1530.00,10.86
SEAOIL-W,29100,105500,25669.00,94890.00,0.85
SENA,100300,9100,374920.00,34034.00,1.01
SF,30000,16600,184005.00,101950.00,2.42
SGF,2450200,2690500,578816.00,645719.00,18.25
SGP,193500,53400,3134700.00,866830.00,1.34
SIMAT,10800,1800,32050.00,5328.00,1.30
SIMAT-W3,10000,0,11800.00,0,0.61
SINGER,388400,25300,4817320.00,314700.00,8.86
SIRI,3711800,3984961,7788840.00,8372258.44,5.33
SIRI-W2,4100300,90000,164012.00,3600.00,1.03
SIS,27600,3000,224255.00,24150.00,0.45
SITHAI,0,40000,0,71600.00,1.82
SKR,2100,9000,106600.00,456000.00,16.04
SKY,2200,52300,28820.00,693690.00,1.34
