Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FANCY,377600,428300,855438.00,968092.00,2.75
FN,10600,0,54590.00,0,0.08
FORTH,0,100,0,750.00,0.03
FPI,0,600,0,2820.00,0.02
FPT,13500,7200,199190.00,105910.00,2.43
FSMART,42000,6900,789420.00,129030.00,13.65
FSS,20000,99100,56000.00,278496.00,17.13
FVC,204900,50000,616574.00,151000.00,5.53
GBX,0,400,0,312.00,0.08
GCAP,374100,730100,1677694.00,3186674.00,1.14
GEL,128100,128100,60207.00,61488.00,17.08
GENCO,10000,0,11700.00,0,0.24
GFPT,4395500,138300,83228630.00,2628460.00,15.52
GGC,800900,41256,11217600.00,580328.40,5.10
GIFT,344400,0,2280105.00,0,7.24
GIFT-W1,2600,93000,10972.00,392260.00,3.13
GJS,12878900,5574300,6436143.00,2783560.00,10.43
GL,1458500,321000,30881080.00,6788920.00,9.11
GLAND,0,200,0,456.00,0.02
GLOBAL,301800,987400,4133240.00,13474620.00,14.22
GLOW,987900,843165,77411275.00,66092153.75,62.74
GL-W4,28000,24300,143830.00,129380.00,0.56
GOLD,0,55400,0,422060.00,5.35
GPSC,124900,287400,4865275.00,11174500.00,8.18
GRAMMY,0,3000,0,32600.00,3.43
GREEN,2400,0,3768.00,0,0.49
GREEN-W4,100000,0,64000.00,0,8.20
GSTEL,2931500,1370600,1280062.00,603064.00,10.29
GUNKUL,590300,313900,2345436.00,1242524.00,1.97
HANA,871023,465900,44611311.50,23785450.00,17.32
HARN,108100,103800,384330.00,370380.00,0.30
HFT,15300,190700,84150.00,1048850.00,11.37
HMPRO,2647400,3214438,24907525.00,30255062.20,16.18
HTECH,3700,76800,35335.00,727090.00,0.73
ICC,100,0,3650.00,0,1.32
ICHI,113600,22300,892975.00,175060.00,3.37
IHL,298100,243300,3010530.00,2480990.00,5.80
IHL-W1,5000,9200,30250.00,56080.00,0.44
ILINK,8200,200,123210.00,3000.00,0.67
INET,0,11900,0,50302.00,0.19
INOX,87400,92200,180044.00,190234.00,4.01
INTUCH,2837310,1699700,169755420.00,101373000.00,18.16
IRPC,14018000,13468400,75080830.00,72178650.00,22.74
IT,72400,500,304960.00,2120.00,5.36
ITD,490400,195200,2058780.00,819724.00,2.66
ITD-W1,0,7000,0,2660.00,0.16
IVL,1359000,1204100,51613150.00,45699550.00,5.07
IVL-W1,514000,506203,863220.00,815986.71,1.17
IVL-W2,55000,3156,132800.00,7812.84,6.56
J,1500,0,3060.00,0,0.10
JAS,2151700,5298400,16980475.00,41671505.00,24.27
JAS-W3,108100,82696,436764.00,336090.14,4.95
JCK,208500,7300,429510.00,15038.00,4.66
JCKH,5000,35000,10900.00,75240.00,0.46
JMART,63700,114500,823000.00,1483080.00,2.01
JMART-W2,722300,698600,2338992.00,2279048.00,1.15
JMT,463800,2500,13942125.00,74050.00,10.61
JMT-W1,5400,32400,66420.00,405960.00,0.63
JSP,100,0,104.00,0,0.00
JTS,0,3000,0,5730.00,0.65
JWD,764100,23500,6691890.00,205350.00,4.53
K,0,4200,0,22050.00,0.82
KAMART,1000,31800,8350.00,264245.00,3.18
KASET,1500,0,4200.00,0,0.10
KBANK,5282100,3215036,1082770404.64,657413993.64,44.40
KBS,0,17200,0,118680.00,4.64
KCAR,1500,2000,22200.00,29600.00,0.52
KCE,572200,492000,60668100.00,52161250.00,22.40
KGI,407500,11800,1630000.00,47200.00,15.90
KIAT,40200,20200,23786.00,12120.00,14.18
KKC,130300,2164900,308096.00,5209326.00,10.92
KKP,669400,636900,49199850.00,46752075.00,11.94
KOOL,24600,35000,77744.00,112112.00,0.49
KSL,826000,4338640,3730210.00,19591942.00,23.33
KTB,14272000,11164737,267396020.00,207947686.90,18.88
KTC,320300,255200,34006000.00,27036700.00,17.45
KTIS,0,1309,0,8849.85,0.50
KWG,30000,10900,99600.00,36624.00,2.73
KYE,900,0,480600.00,0,8.82
LDC,0,26000,0,40760.00,0.70
LEE,205100,2500,661030.00,8350.00,1.13
LH,6794300,5166589,67312535.00,51110537.20,22.76
LHFG,511700,771400,916882.00,1388202.00,6.38
LHK,45200,1500,188560.00,6240.00,2.60
LIT,16200,3800,190930.00,44210.00,0.46
LOXLEY,22500,148200,73152.00,481454.00,4.10
LOXLEY-W,500000,9187,60000.00,1115.26,2.33
LPH,3800,4500,34390.00,40835.00,0.69
LPN,361500,304500,4307770.00,3613480.00,6.40
LST,50500,61000,302740.00,367940.00,0.81
M,10050,2600,605525.00,156000.00,4.59
MACO,0,124800,0,194229.00,1.31
MAJOR,204300,705200,6586950.00,22639525.00,35.64
MALEE,81500,42600,3351225.00,1745100.00,5.02
MATCH,0,50400,0,108272.00,0.57
MATI,2800,721000,26880.00,6793970.00,24.30
MAX,1004900,1212100,40185.00,48522.00,1.15
MBAX,2800,4600,15820.00,25990.00,0.25
MBK,17500,14400,271530.00,223050.00,1.57
MC,673400,313137,11844590.00,5502676.40,20.57
MCS,73300,46235,1099510.00,692837.50,7.99
MEGA,270900,537000,7332025.00,14507375.00,14.03
META,0,800,0,1632.00,0.07
MFC-W1,0,4800,0,13152.00,0.25
MGT,76400,201400,244764.00,643210.00,0.44
MIDA-W2,100,0,12.00,0,0.01
MILL,600,2000,1038.00,3460.00,0.09
MINT,4489600,4459441,184521975.00,182970585.25,36.42
MINT-W5,205800,201800,987102.00,975402.00,1.01
MK,20500,0,77048.00,0,1.47
ML,4700,0,8037.00,0,0.10
MM,200,0,1020.00,0,0.00
MODERN,10400,10000,50282.00,48200.00,2.40
MONO,168200,67600,617490.00,248696.00,0.84
MOONG,2600,29700,17550.00,200940.00,1.02
MORE,102900,2900,87465.00,2465.00,1.28
MPIC,228200,230500,429396.00,434369.00,1.08
MTC,1625700,1645600,58066125.00,58563750.00,13.45
MTI,300,0,40300.00,0,2.68
NCL-W1,10100,0,708.00,0,0.60
NDR-W1,30800,0,30184.00,0,2.60
NETBAY,315100,127700,6314220.00,2547610.00,3.59
NEWS,26204400,28928900,522819.00,578615.00,2.59
NEX,2300,16300,13570.00,96960.00,0.66
NMG,63700,10500,39494.00,6510.00,3.05
NNCL,663100,15000,833405.00,18900.00,17.08
NOBLE,100,0,1320.00,0,0.02
NOK,13000,50000,61880.00,237000.00,1.83
NOK-W1,0,40300,0,76973.00,0.32
NPPG,28600,0,16016.00,0,0.27
NUSA-W2,0,7,0,.14,0.00
NVD,720700,511600,3787785.00,2698560.00,2.06
NWR,0,18300,0,22509.00,0.40
NYT,100,800,620.00,5000.00,0.03
OCEAN,31000,58200,37820.00,70723.00,0.53
OCEAN-W2,3300,71100,1320.00,29862.00,1.93
OGC,400,0,20600.00,0,2.38
OISHI,100,0,13700.00,0,2.44
ORI,332700,393700,4793450.00,5671690.00,7.93
OTO,0,300,0,2190.00,0.02
PACE,176900,143200,482706.00,393512.00,0.63
PAP,0,5600,0,30800.00,1.34
PATO,2600,0,37900.00,0,0.86
PB,0,500,0,32000.00,1.29
PCSGH,0,23000,0,159080.00,15.75
PDG,0,8800,0,39104.00,1.63
PDI,82100,102400,1754640.00,2189770.00,2.28
PE,200,0,136.00,0,0.00
PERM,20600,5200,76020.00,19136.00,0.56
PF,300,0,261.00,0,0.03
PJW,11700,2300,33210.00,6486.00,0.44
PK,103100,155100,708590.00,1041785.00,1.44
PL,30000,12800,132200.00,56516.00,7.26
PLANB,67700,81900,387275.00,468480.00,5.76
PLAT,700,0,4945.00,0,0.10
PLE,208900,20700,214618.00,21114.00,1.36
PL-W1,0,5100,0,10098.00,1.76
PM,43500,0,551510.00,0,0.83
PPM,1000,0,3100.00,0,0.30
PPP,2200,9000,11990.00,49050.00,1.28
PPPM,0,5000,0,52000.00,0.24
PPS,73800,101900,108486.00,150793.00,3.42
PPS-W1,100000,300700,121000.00,369861.00,25.77
PREB,0,21000,0,287900.00,5.51
PRECHA,24200,47300,50276.00,97638.00,6.22
PRIN,8700,0,12528.00,0,0.47
PROUD,0,40734,0,57106.20,0.24
PSH,1017800,587407,23019570.00,13255377.50,30.76
PSL,1042400,360000,10042720.00,3463505.00,8.96
PSL-W1,0,4000,0,5600.00,3.10
PSTC,30300,1159300,22725.00,861475.00,2.62
PT,1023300,7600,7006200.00,51885.00,31.73
PTG,629400,303300,12731440.00,6127000.00,7.12
PTL,23700,444542,308430.00,5769851.80,8.80
PTT,1386900,1293265,520455900.00,485182040.00,28.67
PTTEP,2063900,820800,174177450.00,69240025.00,33.44
PTTGC,3133400,5880071,218820375.00,409484864.25,36.97
PYLON,34100,800,514240.00,12120.00,5.92
QH,10299550,2570846,26154943.00,6532226.20,43.89
QTC-W1,1500,0,4410.00,0,0.04
RATCH,910901,382400,47743177.50,20031100.00,40.53
RCI,63100,30700,252436.00,121758.00,0.21
RCL,357600,49700,2855590.00,393810.00,4.44
RICHY,300,0,447.00,0,0.01
RICHY-W1,3700,33700,1073.00,9510.00,0.17
RICHY-W2,472300,30200,94460.00,6634.00,3.52
RJH,100,0,2230.00,0,0.06
RML,26500,10500,31535.00,12554.00,0.93
RML-W4,200,700,20.00,63.00,0.27
ROBINS,317800,485900,17658150.00,27000800.00,15.67
ROJNA,36900,108600,206105.00,609685.00,2.31
RP,0,1900,0,12255.00,0.76
RPC,6400,6400,4480.00,4480.00,1.36
RPH,20000,0,96400.00,0,2.41
RS,821600,1067800,11929330.00,15586940.00,10.11
RS-W3,25400,26700,180350.00,189985.00,0.30
RWI,236300,136500,562592.00,321904.00,1.49
RWI-W1,37800,20000,27216.00,14400.00,0.31
S,12397300,1854100,52863626.00,7974838.00,4.87
S11,0,9000,0,77775.00,0.79
SALEE,2100,0,3003.00,0,1.18
SAMART,10300,38700,144360.00,544190.00,2.13
SAMART-W,0,1000,0,460.00,0.65
SAMTEL,2400,10700,29850.00,134410.00,0.70
SANKO,13600,200,21276.00,314.00,0.11
SAPPE,0,1000,0,26000.00,0.26
SAT,0,10500,0,171410.00,1.23
SAWAD,841900,581500,45457175.00,31541950.00,13.74
SAWAD-W1,9800,9900,128380.00,122870.00,0.11
SC,12000,3000,39840.00,9900.00,1.91
SCB,4919100,2176100,779204700.00,344639000.00,23.02
SCC,659830,380378,331432780.00,190855332.00,17.66
SCCC,24600,57400,7586300.00,17693800.00,22.34
SCI,0,59400,0,484175.00,7.28
SCN,214500,10000,1113165.00,52500.00,1.02
SCP,0,3100,0,26815.00,1.17
SE,0,83200,0,281656.00,1.23
SEAFCO,17300,64900,272550.00,1020700.00,2.11
SEAOIL,10000,0,30000.00,0,1.81
SENA,153400,37400,585564.00,142600.00,1.87
SF,1000,8400,5950.00,49980.00,0.13
SFP,500,0,103500.00,0,50.00
SGF,200600,564000,69818.00,188808.00,0.13
SGP,83800,299600,1122540.00,3996590.00,2.43
SIMAT,3200,15100,11456.00,54280.00,0.50
SIMAT-W2,29000,46200,49620.00,81996.00,0.45
SIMAT-W3,0,10000,0,13100.00,0.41
SINGER,6900,11100,87630.00,140600.00,0.36
SIRI,28166600,12426000,62532014.00,27627296.00,22.55
SIRI-W2,835000,250000,91850.00,27500.00,0.94
SIS,5900,7600,41465.00,53580.00,1.56
SITHAI,7300,0,14089.00,0,0.67
SKY,9700,5000,117680.00,60500.00,1.26
SLP,0,16800,0,22680.00,5.01
SMIT,13900,187500,79530.00,1057615.00,2.18
SMM-W4,20000,0,7800.00,0,0.27
SMPC,0,1000,0,14010.00,0.42
SMT,6100,10700,30705.00,54035.00,0.68
SMT-W1,0,46800,0,55188.00,21.38
SNC,3700,17500,54020.00,255500.00,5.01
SOLAR,10000,1000,28800.00,2880.00,0.18
SPA,334300,0,4458820.00,0,9.30
SPALI,3002510,2060300,73848745.00,50537720.00,19.39
SPCG,69100,83100,1414730.00,1698680.00,6.15
SPORT,0,4500,0,5115.00,0.77
SPRC,9793700,3502100,142143890.00,50793870.00,34.27
SQ,43900,138600,248640.00,787215.00,1.77
SR,147800,0,440444.00,0,2.87
SRICHA,50300,900,1095920.00,19530.00,1.87
SSSC,16700,600000,68998.00,2487666.00,33.18
SST,0,200,0,1920.00,0.01
STA,612900,299800,9063000.00,4416240.00,9.48
STANLY,5600,300,1203700.00,65400.00,8.22
STAR,31600,8000,193290.00,49475.00,2.08
STEC,1549600,780714,43753725.00,22030270.50,23.85
STPI,1051500,200300,8747250.00,1669575.00,30.10
SUPER,25798600,23107500,33531131.00,30109396.00,10.98
SUSCO,0,5000,0,17000.00,0.13
SVI,1567200,1465432,9806255.00,9177015.00,13.25
SVI-W3,30000,0,67800.00,0,13.89
SVOA,174500,25000,280172.00,40650.00,2.06
S-W1,100,0,56.00,0,0.00
SWC,0,300,0,4080.00,0.05
SYNEX,75600,161300,940400.00,2016590.00,11.46
SYNTEC,923200,951600,4661130.00,4773080.00,27.91
T,1960800,1742200,235296.00,209074.00,49.47
TACC,45300,76300,297975.00,502135.00,2.20
TAE,2500,0,7350.00,0,0.25
TAPAC,11900,11000,267900.00,249590.00,3.29
TAPAC-W3,10000,10000,167500.00,165000.00,4.49
TASCO,199000,1124900,4397150.00,24891920.00,7.47
TC,1000,0,3240.00,0,0.61
TCAP,822200,1114000,39546025.00,53219900.00,7.50
TCC,300,6400,164.00,3520.00,0.11
TCCC,600,1200,42600.00,85150.00,1.24
TCC-W2,1600,1000,822.00,490.00,12.87
TCC-W3,36300,17000,19489.00,9182.00,9.35
TCC-W4,1800,0,735.00,0,0.68
TCJ,269500,6900,2571850.00,65845.00,21.81
TCMC,6500,7800,23790.00,29012.00,0.28
TFG,58500,407100,333410.00,2324930.00,6.11
TFG-W1,21700,0,70640.00,0,29.55
TFG-W2,800,3600,960.00,4284.00,0.05
TH,77900,0,54130.00,0,21.77
THAI,506900,411000,10108570.00,8231860.00,6.45
THANA,382400,208800,1156614.00,693384.00,0.52
THANI,479200,779700,2911765.00,4717670.00,7.74
THCOM,665900,1852374,10652390.00,29709264.00,27.33
THE,150200,18000,663884.00,79400.00,2.13
THE-W2,50000,0,11000.00,0,0.17
THRE,64400,4900,114544.00,8682.00,1.33
THREL,0,89400,0,719930.00,4.41
TH-W1,10000,0,1100.00,0,1.05
TIP,12600,1300,544950.00,56225.00,0.76
TIPCO,20200,110600,331280.00,1820920.00,1.25
TISCO,2507300,3180400,190944425.00,241362050.00,22.88
TKN,96000,101000,2054420.00,2172260.00,5.90
TKS,200,89000,2660.00,1175090.00,2.16
TKT,2100,0,4292.00,0,0.07
TMB,74772700,43921900,175282560.00,102792588.00,29.51
TMC-W1,0,44000,0,15840.00,3.83
TMI,20000,0,25600.00,0,0.33
TMILL,50300,70300,254460.00,357668.00,0.23
TMT,1556100,16300,23683420.00,247430.00,33.32
TMW,16600,0,712300.00,0,5.67
TNITY,8500,24300,60775.00,173745.00,14.64
TNP,11500,12000,32660.00,34140.00,1.40
TOP,2147100,1986200,171302525.00,158492286.31,24.86
TPAC,0,4000,0,31600.00,0.56
TPBI,0,100,0,1380.00,0.20
TPCH,3600,5000,64800.00,90390.00,0.94
TPCORP,1900,1900,38380.00,38950.00,19.79
TPIPL,1547400,1360600,3501786.00,3097676.00,14.22
TPIPP,287400,59500,2041230.00,422380.00,0.82
TPOLY,0,345100,0,1529732.00,4.69
TR,102600,0,4360975.00,0,38.23
TRC,5000,3405100,6100.00,4120222.00,26.39
TRITN,23100,23100,5313.00,5404.00,1.30
TRU,92100,0,451290.00,0,2.70
TRUBB,3300,17800,6732.00,36310.00,0.64
TRUE,25012300,37508128,150393250.00,225929108.00,25.41
TSE,9100,22200,45955.00,112110.00,2.15
TSF,191200,189200,34916.00,34948.00,3.17
TSTH,27577100,1255000,27925718.00,1282059.00,38.95
TTA,35300,126500,314510.00,1122240.00,6.64
TTA-W5,0,667,0,919.46,0.13
TTCL,359400,454000,6716660.00,8481300.00,7.38
TTW,2083300,194400,22493810.00,2096930.00,46.95
TU,2809000,3966900,55788910.00,78669590.00,17.94
TVD,7500,100,13275.00,180.00,0.40
TVO,1476300,468957,45733700.00,14509015.50,29.71
TVT,10000,0,13800.00,0,0.38
TVT-W1,0,250,0,39.50,0.16
TWPC,67800,21800,646110.00,207400.00,5.41
TWZ,4746700,5058100,1361511.00,1466849.00,38.62
TYCN,269700,111500,1106908.00,456760.00,4.63
U,7082300,14394400,212469.00,575776.00,6.49
UAC,300,0,1620.00,0,0.14
UBIS,15500,400,113125.00,2940.00,1.84
UEC,0,4000,0,9680.00,0.30
UKEM,305800,277800,586920.00,537642.00,1.82
UNIQ,192600,220000,3625920.00,4129010.00,4.66
UPA,0,13700,0,6987.00,0.17
UREKA,4300,42100,4427.00,43363.00,1.29
UTP,13400,10500,100495.00,78255.00,0.75
UV,99300,790200,821045.00,6519965.00,5.44
UVAN,5400,0,39690.00,0,0.65
UWC,5216000,5216000,691138.00,730240.00,17.49
VGI,189500,496400,1027590.00,2701200.00,5.43
VIBHA,176000,50500,469092.00,134330.00,4.95
VIH,2900,1600,22780.00,12415.00,0.38
VNG,10400,0,128960.00,0,0.93
VNT,263101,508600,5806481.90,11130260.00,4.17
WG,11100,900,1665000.00,135000.00,54.05
WHA,6058100,880000,18679172.00,2710006.00,13.92
WHAUP,409900,37800,2415705.00,221385.00,1.12
WICE,0,107200,0,460780.00,1.84
WIIK,18400,11300,92920.00,57065.00,1.11
WIN,30000,0,18000.00,0,2.58
WINNER,17000,100,65544.00,382.00,1.32
WORK,66800,85100,4203600.00,5365675.00,7.02
XO,9500,0,47360.00,0,0.53
YUASA,16000,34800,424250.00,922200.00,5.38
ZMICO,341200,0,498130.00,0,16.87
