Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,29300,23200,239650.00,191250.00,0.46
7UP,290800,33700,206481.00,24103.00,1.34
AAV,14000,524600,86550.00,3232290.00,5.14
ABICO,2000,16900,26150.00,219920.00,1.68
ACAP,9000,24100,259525.00,683200.00,0.42
ACC,0,5000,0,3100.00,0.45
ADVANC,2452364,3581750,416670412.00,607918042.50,15.94
AEC-W2,0,200000,0,2000.00,2.48
AEC-W4,231200,7000,39304.00,1190.00,13.43
AEONTS,2300,0,230000.00,0,27.38
AF,15800,0,9322.00,0,0.49
AGE,50500,0,86293.00,0,0.79
AH,2500,0,38590.00,0,0.83
AIRA,0,3600,0,9000.00,0.43
AIT,105300,12200,2949075.00,342750.00,3.02
AJ,29000,73700,382800.00,974010.00,8.46
AJA,205700,617900,351649.00,1053693.00,4.42
AJA-W1,0,500500,0,548635.00,27.96
AKP,5000,0,11900.00,0,0.57
AKR,400000,100000,468000.00,117000.00,15.41
ALLA,0,5000,0,15100.00,0.68
ALT,100,89600,985.00,882550.00,1.35
AMA,47300,0,1168510.00,0,0.81
AMANAH,213100,461800,371396.00,768374.00,0.33
AMARIN,0,2900,0,20870.00,0.37
AMATA,4752500,1113800,71346050.00,16728900.00,22.64
AMATAV,0,7800,0,58415.00,0.42
AMC,0,6000,0,27920.00,0.13
ANAN,1138100,491800,5843215.00,2511350.00,8.13
AOT,18991322,4591863,756837914.40,181621008.50,10.05
AP,4578500,1760700,33669930.00,12959590.00,35.31
APCO,30000,28000,48300.00,44938.00,1.64
APCS,38300,0,316810.00,0,3.51
APURE,649000,246000,1507154.00,573276.00,8.74
AQUA,5669000,5885700,4878037.00,5082309.00,6.76
ARROW,0,17800,0,316950.00,1.61
AS,2400,72000,6368.00,199400.00,0.51
ASEFA,2400,223700,18720.00,1739405.00,4.73
ASIAN,701300,66000,3816290.00,356905.00,5.88
ASK,3100,28400,72930.00,668880.00,5.94
ASP,1803000,1191400,6821992.00,4509966.00,18.05
ATP30,187500,29000,420826.00,64380.00,6.43
AU,363500,12000,4362880.00,140400.00,1.66
AUCT,154700,41500,1532530.00,412850.00,2.08
B,10000,0,800.00,0,0.03
B52,36300,10600,11253.00,3286.00,0.55
BA,474400,136000,10192100.00,2911780.00,13.29
BAFS,0,300,0,10875.00,0.29
BANPU,4463544,2264840,86048253.60,43828922.00,4.20
BANPU-W3,50000,0,715000.00,0,3.03
BAY,223100,257200,8748675.00,10027475.00,29.65
BBL,0,453457,0,82258431.50,7.98
BCH,842100,1559649,11758600.00,21783673.90,10.48
BCP,424000,196600,14827300.00,6865125.00,21.66
BCPG,2011517,2314900,26533024.80,30450500.00,25.80
BCT,26000,0,753750.00,0,9.76
BDMS,3125202,4398989,66613252.60,93782951.60,14.39
BEAUTY,2194400,11371863,23147050.00,119785451.50,23.48
BEC,191400,75100,3501200.00,1373450.00,11.38
BEM,15239166,11395600,108023742.00,80958875.00,14.05
BGT,52000,325000,112152.00,710500.00,1.51
BH,138900,32400,25698800.00,5970850.00,10.22
BIG,186600,557200,1045675.00,3122075.00,3.79
BIGC,500,0,105300.00,0,3.91
BIZ,1000,0,5325.00,0,0.05
BJC,283900,869472,14221400.00,43419582.00,10.69
BJCHI,28000,21900,142800.00,111690.00,3.99
BKD,3200,37500,10624.00,124462.00,0.93
BKI,1800,0,636300.00,0,12.66
BLA,670300,316200,34428050.00,16171175.00,12.82
BLAND,7326500,8125000,14209212.00,15768845.00,7.83
BLAND-W4,0,100000,0,29000.00,0.09
BM,113500,0,442670.00,0,7.21
