Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,400,0,1980.00,0,0.01
2S-W1,93200,39000,80114.00,33904.00,0.36
7UP,261700,401000,178067.00,277981.00,0.84
7UP-W3,1100000,100000,231000.00,21000.00,4.29
AAV,82700,493600,529280.00,3153650.00,2.56
ABICO,1400,0,13020.00,0,0.09
ACAP,12500,718300,186250.00,10678300.00,17.07
ADB,0,50000,0,86000.00,0.49
ADVANC,1233427,675506,221299046.50,121246033.00,15.76
AEONTS,18400,0,1958400.00,0,7.32
AGE,1068800,599100,2077839.00,1153793.00,5.82
AH,100000,233300,3701975.00,8639850.00,26.46
AIRA,0,667000,0,1548662.00,20.80
AIRA-W2,0,300000,0,45000.00,18.84
AIT,12900,300,374100.00,8700.00,7.89
AJ,86400,14600,1213540.00,207320.00,4.09
AJA,6539800,970300,3985718.00,578919.00,2.53
AJA-W1,2037000,0,590140.00,0,2.96
AKP,5500,40400,11930.00,87182.00,5.45
AKR,13600,50200,15640.00,58030.00,0.40
ALLA,20500,0,45928.00,0,2.19
ALT,2872000,112000,18202800.00,702910.00,22.16
AMA,918500,680400,16144160.00,12013580.00,6.17
AMARIN,600,500,3180.00,2650.00,0.58
AMATA,7167300,5999000,186568100.00,156881300.00,26.86
AMATAV,21000,2600,183750.00,22780.00,4.92
AMC,600,0,1692.00,0,0.16
ANAN,989400,3456600,5941750.00,20834260.00,8.27
AOT,3752438,2278400,220432716.25,133446850.00,8.54
AP,2920600,1333400,26276050.00,11993875.00,32.21
APCS,0,100100,0,600605.00,16.78
APEX,213400,166000,96030.00,74700.00,3.30
APURE,15000,29200,30700.00,60152.00,1.59
AQ,4693400,2097600,188740.00,99880.00,10.75
AQUA,233400,68600,165714.00,48706.00,1.64
ARROW,2700,4600,35100.00,59800.00,1.66
ASAP,152100,215600,1318635.00,1864925.00,11.80
ASEFA,0,2100,0,13020.00,0.28
ASIAN,109900,327100,1366360.00,4056520.00,3.98
ASIMAR,0,2500,0,7700.00,0.06
ASK,5300,32400,126730.00,774580.00,13.50
ASP,499200,200100,2029620.00,812410.00,19.12
AS-W1,18600,0,15252.00,0,0.10
ATP30,15900,17700,28029.00,31331.00,0.44
AU,194700,131600,2426860.00,1659880.00,7.35
AUCT,10300,34200,65945.00,219190.00,0.80
B,822900,87500,1011794.00,107780.00,7.79
B52,100,0,74.00,0,0.00
BA,183200,49600,3181300.00,858760.00,5.58
BAFS,1302,27600,61069.00,1289500.00,12.83
BANPU,1902761,1528077,32655839.40,26175466.70,10.78
BAY,14500,5200,558500.00,200325.00,3.20
BBL,0,849986,0,166739539.50,18.19
BCH,5535000,428200,87108400.00,6781610.00,15.54
BCP,1636200,2632800,61388800.00,98647650.00,30.91
BCPG,1635700,1138610,35588560.00,24830942.00,3.38
BCT,30100,1200,1567325.00,62025.00,8.05
BDMS,3823601,1770600,83443861.80,38670470.00,14.26
BEAUTY,7487201,3503100,150520070.00,70323480.00,29.13
BEC,3036100,546100,50076920.00,8966640.00,28.14
BEM,9082572,3245196,73020131.80,26106261.25,26.15
BFIT,109000,7200,4051175.00,270675.00,6.04
BGRIM,1127000,1261069,29544275.00,32971951.75,10.78
BGT,3100,0,3671.00,0,0.13
BH,396600,185300,82075400.00,38328300.00,38.00
BIG,2625000,554200,9147022.00,1928866.00,8.50
BIZ,10000,0,37190.00,0,13.30
BJC,1513600,1082500,86238325.00,61793525.00,28.90
BJCHI,13500,54800,44252.00,179224.00,3.11
BKD,141200,678100,400714.00,1924808.00,13.60
BKI,2300,0,831400.00,0,6.28
BLA,119201,256166,4332111.50,9363768.00,12.39
BLAND,4268400,4129900,7609549.00,7362914.00,15.97
BOL,6900,5200,14214.00,10712.00,1.25
BPP,1471500,658967,40165175.00,17982725.75,26.38
BR,874200,433400,7289190.00,3622430.00,4.08
BROOK,148800,640700,113088.00,486932.00,9.90
BRR,21200,4100,212000.00,41000.00,3.26
BSBM,0,14600,0,20148.00,3.09
BSM,116900,44200,86506.00,32708.00,1.21
BTS,3904109,4029200,32613515.15,33738030.00,17.65
BTS-W3,200500,1000,40096.00,190.00,0.93
BWG,717300,1170300,1097985.00,1792225.00,12.15
BWG-W4,154200,100,32907.00,21.00,0.87
CBG,571100,626400,55845950.00,61426275.00,8.30
CCET,699400,244600,2174522.00,760396.00,18.09
CEN,2000,0,3240.00,0,0.33
CENTEL,576332,524025,29122249.00,26552291.75,9.81
