Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
HTC,2600,5400,41710.00,87040.00,1.02
HTECH,120900,433400,1366450.00,4939810.00,2.04
ICHI,64800,166000,552715.00,1427550.00,4.48
IFS,80200,107400,289254.00,392940.00,0.27
IHL,52300,53800,593780.00,613070.00,4.99
IHL-W1,10800,26000,76775.00,183750.00,4.87
III,1277300,24750,13886920.00,267270.00,6.25
ILINK,285400,288600,4236200.00,4242790.00,6.25
INET,336100,3000,1433500.00,12780.00,3.57
INGRS,739000,1400,1081837.00,2002.00,0.63
INTUCH,1478600,1210883,87177550.00,71224671.50,22.24
IRC,500,0,11800.00,0,0.26
IRCP,10000,0,26800.00,0,0.39
IRPC,23849900,8240200,145756570.00,50373020.00,15.65
IT,3400,39000,17415.00,199625.00,2.95
ITD,3221813,3233008,14019898.94,14058242.58,13.18
ITD-W1,0,1159,0,453.57,0.03
ITEL,10000,10000,58250.00,57500.00,0.28
IVL,3996600,3049800,162401450.00,124005900.00,20.32
IVL-W2,126700,218500,391570.00,681896.00,2.32
J,10900,159000,29212.00,427760.00,1.18
JAS,3366800,6922300,28288725.00,58199705.00,18.06
JAS-W3,1018200,30100,4620748.00,137058.00,6.88
JCK,148100,107000,300124.00,218280.00,8.65
JMART,137900,306400,2430150.00,5389020.00,5.36
JMT,45404,26300,1441727.00,835025.00,4.30
JMT-W1,2000,400,28400.00,5760.00,0.41
JSP,150800,37700,136333.00,33935.00,1.77
JWD,774800,913700,8202880.00,9613590.00,6.58
K,63300,40000,310038.00,199200.00,6.30
KAMART,125200,188033,1040300.00,1571793.75,2.18
KBANK,2942600,2407100,623086000.00,509039000.00,40.20
KCAR,4800,0,70870.00,0,0.79
KCE,1285550,759300,113979575.00,67271275.00,21.07
KCM,236500,100000,260153.00,112000.00,2.70
KGI,100500,20600,402576.00,82400.00,2.62
KIAT,1590000,264900,969900.00,161589.00,8.10
KKC,30000,75000,69000.00,172520.00,22.62
KKP,2143700,2080279,145028787.50,140749264.25,40.66
KOOL,75100,105200,226964.00,314076.00,1.34
KSL,7710,15468,36323.00,72890.42,0.33
KTB,2373400,5806766,44331230.00,108350180.80,11.81
KTC,63800,67100,7281550.00,7689700.00,9.22
KTIS,94500,30,673455.00,208.20,38.89
KWG,236600,54500,892428.00,209284.00,1.44
KYE,0,300,0,142600.00,5.77
L&E,300,10300,936.00,32342.00,6.53
LANNA,10000,90000,134000.00,1206000.00,11.80
LDC,0,3600,0,5148.00,0.38
LEE,30700,4800,100082.00,15744.00,1.35
LH,33961100,13956500,330193875.00,135533105.00,43.99
LHFG,8500,0,15215.00,0,0.06
LHK,26100,0,117202.00,0,1.22
LIT,532300,19600,6413600.00,235200.00,13.24
LOXLEY,134800,20000,430308.00,63606.00,0.61
LPH,57100,55600,461675.00,447850.00,1.39
LPN,4047200,503700,45725230.00,5671100.00,33.57
LST,21900,30100,181140.00,251220.00,2.48
M,4400,400,263725.00,24100.00,0.90
MACO,687500,730100,1343153.00,1420387.00,2.65
MACO-W1,250000,0,31000.00,0,0.32
MAJOR,964115,138915,29588786.25,4243104.50,12.93
MAKRO,1500,300,51550.00,10275.00,1.06
MALEE,237100,132702,9449375.00,5255029.50,7.93
MATCH,0,300,0,585.00,0.12
MATI,200,0,1635.00,0,0.51
MAX,10055600,11015200,368083.00,430456.00,20.12
MBAX,40100,5400,206515.00,27810.00,5.13
MBK,80400,2000,1259880.00,31400.00,1.15
MBKET,400,0,8760.00,0,0.32
MC,342000,1926300,4755540.00,26624570.00,17.24
MCOT,3900,2600,53040.00,35370.00,2.39
MCS,377500,1294400,6206910.00,21473860.00,4.40
MEGA,277400,301100,10455225.00,11403800.00,9.37
META,603500,1031500,1235912.00,2122552.00,5.52
META-W2,0,400000,0,156000.00,2.63
METCO,100,0,22700.00,0,6.25
MFEC,30200,0,155530.00,0,6.33
MIDA,1500,0,1050.00,0,0.10
MILL,9400,39700,15738.00,67269.00,0.46
MINT,2753603,1508500,106743916.25,58518025.00,17.03
MINT-W5,567100,578600,1269866.00,1276976.00,2.04
MK,24700,2600,93366.00,9828.00,3.04
ML,180900,12600,310362.00,21770.00,1.83
MODERN,0,7200,0,35288.00,0.12
MONO,9921600,7884900,40671448.00,32308454.00,9.94
MONO-W1,44600,53600,73836.00,86532.00,0.09
MOONG,22300,7400,159775.00,52470.00,0.21
MORE,2174900,282100,2565195.00,339860.00,1.81
MORE-W1,1200100,230900,4378750.00,861214.00,1.14
MPG,53200,83000,49446.00,76580.00,1.33
MPG-W1,0,100000,0,24000.00,0.59
MPIC,19700,12000,31520.00,18783.00,0.44
MTC,518800,188773,17510500.00,6373802.25,10.82
MTI,0,100,0,13400.00,3.85
NCH,21700,5000,24955.00,5850.00,13.79
NCL,805300,502700,2170394.00,1371148.00,2.73
NCL-W1,0,388600,0,50518.00,2.07
NCL-W2,909900,3219800,1144536.00,4328226.00,2.35
NETBAY,6900,12300,198825.00,355425.00,2.75
NEWS,1887400,8505100,34735.00,170102.00,10.40
NEX,7300,0,36480.00,0,0.43
NMG,10000,5000,6500.00,3200.00,0.01
NNCL,51800,119300,66304.00,154170.00,2.02
NOBLE,100000,600,1295300.00,7730.00,19.28
NOK,2371300,457100,11162052.00,2158272.00,20.68
NOK-W1,0,130000,0,175800.00,2.12
NPPG,196400,9100,146468.00,6734.00,1.75
NPPG-W3,600,0,108.00,0,0.04
NTV,2000,0,102500.00,0,6.17
NVD,1101100,73600,5355222.00,358150.00,38.53
NWR,22700,25000,27240.00,30250.00,0.37
NYT,10881800,10903900,65313525.00,65218845.00,11.18
OCEAN,21900,3200,23214.00,3360.00,0.36
OCEAN-W2,2700,0,1053.00,0,0.10
ORI,712200,818200,12683000.00,14577730.00,5.47
OTO,18500,1000,92406.00,4980.00,3.37
PACE,585600,244700,1172819.00,495963.00,3.03
PAF,500,0,975.00,0,0.03
PAP,9300,52600,50650.00,285795.00,14.77
PATO,4200,0,71320.00,0,1.79
PCSGH,17700,8700,127670.00,62640.00,5.59
PDG,0,20900,0,87780.00,6.84
PDI,371200,165000,8716780.00,3879330.00,9.56
PE,201000,300,158760.00,237.00,0.42
PERM,9400,51100,31928.00,172728.00,8.15
PF,100000,1000000,85000.00,840000.00,28.43
PHOL,300,0,732.00,0,0.01
PHOL-W1,100000,0,73000.00,0,2.61
PICO,200,2800,1250.00,17445.00,0.46
PIMO,100300,184500,235704.00,437220.00,6.53
PIMO-W1,4700,10100,5969.00,12726.00,0.15
PJW,71300,112100,186808.00,292702.00,36.82
PK,24100,21200,128825.00,112440.00,0.83
PL,8900,13700,35394.00,54378.00,0.25
PLANB,209100,192900,1268670.00,1171760.00,7.90
PLAT,1253900,45300,9861795.00,355605.00,22.97
PLE,577700,683000,994661.00,1163455.00,1.87
PLE-W3,0,20000,0,23600.00,0.85
PL-W1,80000,35000,147200.00,64100.00,2.04
PM,1242900,834000,14291880.00,9597370.00,8.43
PPM,58900,400,155318.00,1064.00,4.00
PPPM,200500,0,2145350.00,0,22.47
PPS,615300,529900,1241648.00,1065534.00,2.55
PPS-W1,1500,1500,2880.00,2895.00,0.06
PR,200,500,13500.00,33375.00,35.00
PREB,204300,15600,2917560.00,221260.00,2.26
PRECHA,59000,27200,115230.00,53414.00,3.84
PRIN,61900,920000,95355.00,1417000.00,14.58
PRINC,73900,2500,286026.00,9600.00,1.91
PROUD,1800,0,2416.00,0,0.02
PROUD-W2,0,16800,0,20529.00,0.09
PSH,4224000,4664800,98382550.00,108932550.00,22.62
PSL,2569900,988300,27673530.00,10649600.00,12.89
PSTC,7915200,7990700,6148756.00,6209584.00,10.15
PT,1135000,15000,7501030.00,100500.00,22.71
PTG,531500,42600,11530820.00,917050.00,5.64
PTL,540700,617900,7307240.00,8305550.00,3.31
PTT,1000076,1219382,405592498.00,494130668.00,21.05
PTTEP,1904400,1161400,166206700.00,101101925.00,12.80
PTTGC,10561900,4587817,814208725.00,353543279.75,41.96
PYLON,22400,292700,305960.00,4011440.00,11.85
Q-CON,6400,18700,39610.00,119810.00,0.74
QH,16537692,6490267,41879684.70,16439753.60,23.13
QLT,100,0,665.00,0,0.01
QTC,5300,1100500,78970.00,16297420.00,10.71
QTC-W1,36000,37600,167342.00,162570.00,0.12
RATCH,109412,165300,6100097.00,9211700.00,39.90
RCI,7700,100000,30420.00,392000.00,4.53
RCL,77700,214400,601545.00,1656120.00,12.95
RICHY,6300,104700,9513.00,160191.00,0.84
RJH,22100,4500,560525.00,113625.00,2.55
RML,139200,0,162864.00,0,4.85
ROBINS,1287900,555800,81411725.00,35187125.00,10.34
ROJNA,29100,206500,166115.00,1185145.00,2.61
RP,22000,21000,138800.00,131350.00,1.79
RPC,0,200,0,140.00,0.01
RPH,3800,0,18544.00,0,0.17
RS,1112300,1323500,19620040.00,23605730.00,6.04
RS-W3,26500,39600,196675.00,258635.00,0.07
RWI,146500,98700,340544.00,230158.00,12.61
S,91800,0,374678.00,0,0.94
S11,11500,1100,92575.00,8855.00,1.74
SAMART,165000,58100,2287610.00,806020.00,3.59
SAMTEL,210600,82700,2903750.00,1133930.00,12.15
SANKO,1200,60000,1872.00,92800.00,0.25
SAPPE,128400,70000,3669575.00,2021025.00,1.54
SAT,418000,2100,6855820.00,34650.00,27.75
SAWAD,982908,254406,49900411.75,12949405.00,12.77
SAWANG,500,0,7350.00,0,50.00
SC,136600,242200,455520.00,804204.00,11.30
SCB,2262200,1939000,343908150.00,294728450.00,24.03
SCC,483884,115998,241335300.00,57670414.00,21.07
SCCC,15800,5805,4601500.00,1686555.00,24.35
SCG,0,1200,0,5798.00,0.97
SCI,18000,22500,135000.00,168895.00,0.66
SCN,40800,38000,218280.00,204300.00,1.12
SCP,120000,0,1074090.00,0,14.64
SDC,5500,143000,5227.00,137280.00,2.66
SE,2900,92900,9192.00,289002.00,1.66
SEAFCO,113300,5200,1670810.00,76960.00,2.27
SENA,1382900,5400,5259020.00,20520.00,22.88
SF,500,50400,3150.00,317520.00,1.56
SGF,4806500,4158000,1153560.00,997920.00,13.13
SGP,43900,970100,817370.00,18396730.00,3.45
SIMAT,3500,0,9660.00,0,0.17
SIMAT-W3,5000,0,5750.00,0,0.74
SINGER,7400,122900,92500.00,1559670.00,2.68
SIRI,43788700,45777261,99719684.00,104006834.64,18.51
SIRI-W2,1566700,3355000,109669.00,234850.00,0.74
SIS,12300,1100,96790.00,8635.00,0.84
SKY,9500,400,123770.00,5200.00,1.30
SLP,0,20000,0,26800.00,1.24
SMIT,53800,43100,317750.00,254645.00,11.69
SMM,0,800,0,1072.00,0.01
SMM-W4,0,70000,0,35878.00,0.48
SMPC,0,2000,0,25850.00,0.48
SMT,2100,2900,8384.00,11478.00,0.11
SNC,4900,84700,72030.00,1245100.00,2.97
SOLAR,12000,33000,33094.00,90640.00,1.97
SPA,46300,20100,651830.00,283410.00,0.55
SPACK,18800,116000,48248.00,299024.00,1.73
SPALI,820700,948100,21306750.00,24575900.00,8.09
SPC,1000,0,45000.00,0,5.68
SPCG,33000,75100,675560.00,1536490.00,2.07
SPG,0,100,0,1900.00,0.79
SPI,1000,0,51875.00,0,3.31
SPORT-W6,0,15000,0,6900.00,1.25
SPRC,5076000,5027000,85660020.00,84728690.00,33.45
SPVI,211600,187800,380668.00,336840.00,0.83
SQ,692800,3220300,4281700.00,19926035.00,7.38
SRICHA,0,9800,0,185220.00,2.19
SSSC,20000,200,80000.00,804.00,1.41
SST,300,250,2840.00,2397.50,0.94
STA,1315400,673600,17527220.00,8991840.00,6.36
STANLY,0,600,0,130500.00,42.86
STAR,32900,900,230300.00,6345.00,1.16
STEC,845900,1732800,21384675.00,43589050.00,12.86
STPI,188000,141900,1374300.00,1041420.00,6.25
SUC,1200,0,49700.00,0,0.65
SUPER,5600600,6554200,7425798.00,8689726.00,8.11
SUSCO,202800,144900,691576.00,493558.00,8.51
SVI,524100,863200,2593008.00,4264160.00,9.19
SVOA,249300,816800,502588.00,1634997.00,5.26
SYNEX,134000,172600,2038670.00,2669880.00,4.77
SYNTEC,960600,879000,5288220.00,4834490.00,5.52
T,1523800,1673700,152381.00,182607.00,16.62
TACC,846800,990800,6151905.00,7177215.00,8.75
TAKUNI,5000,500,5650.00,575.00,0.05
TAKUNI-W,60000,60000,22200.00,22800.00,1.54
TAPAC,24000,129200,618075.00,3290850.00,2.26
TAPAC-W3,1000,0,18600.00,0,0.05
TASCO,1275400,2005600,29089410.00,45767740.00,14.01
TC,4000,10000,12480.00,31400.00,8.61
TCAP,251200,427188,11868575.00,20168335.50,20.64
TCC,1047700,11900,774618.00,8683.00,1.36
TCCC,400,100,20875.00,5175.00,0.63
TCC-W2,10200,9000,4266.00,3634.00,11.66
TCC-W3,0,7300,0,4263.00,1.93
TCC-W4,0,3000,0,1290.00,0.05
TCJ,126200,47000,1261370.00,478000.00,6.29
TCJ-W2,0,4200,0,12012.00,0.15
TCMC,321700,292000,1277390.00,1167954.00,2.03
TEAM,267400,180000,568888.00,382400.00,2.11
TFG,82400,180600,508385.00,1110930.00,8.33
TFI,0,1100,0,924.00,0.03
TGCI,700,0,1610.00,0,0.27
TGPRO,1885300,1885300,339354.00,339354.00,39.15
THAI,311300,857300,5719070.00,15740820.00,9.12
THANA,32300,25900,92846.00,74390.00,0.25
THANI,98500,230000,600850.00,1405415.00,3.88
THCOM,2041300,1042900,32984150.00,17042860.00,4.40
THE,524800,0,2477978.00,0,3.68
THRE,169300,10000,298359.00,17598.00,1.50
THREL,59500,131800,534835.00,1195660.00,2.86
TH-W2,0,70000,0,19600.00,13.12
TIP,17600,42000,798775.00,1901225.00,7.74
TIPCO,716200,222600,11853780.00,3717910.00,3.33
TISCO,1841246,1382646,135270067.75,101555888.00,53.06
TK,6100,20700,73820.00,250870.00,0.56
TKN,118700,28200,2684770.00,640050.00,0.69
TKS,429000,266500,6063290.00,3737790.00,3.74
TKT,50900,50900,104854.00,104854.00,4.21
TM,0,79000,0,259200.00,4.50
TMB,59135800,60014700,141577876.00,143763620.00,15.45
TMC,0,10000,0,16200.00,3.05
TMD,3000,0,66000.00,0,9.68
TMILL,144900,20000,737080.00,100000.00,1.99
TMT,3400,4100,56000.00,67640.00,1.70
TMW,7700,5000,357650.00,235000.00,3.24
TNH,200,0,7600.00,0,0.13
TNP,14400,25400,38216.00,67408.00,0.25
TOG,13700,204400,107545.00,1604540.00,41.81
TOP,1024800,934613,94342725.00,85903345.25,15.97
TPAC,100,200,765.00,1545.00,0.10
TPBI,0,1000,0,13000.00,0.31
TPCH,567600,10300,9230650.00,167890.00,20.68
TPIPL,9927500,7503700,22015586.00,16667686.00,13.95
TPIPP,222100,251700,1649715.00,1863865.00,1.38
TPOLY,4638500,3159500,25000005.00,16946820.00,11.04
TPOLY-W2,300000,0,706000.00,0,2.67
TR,300,300,16175.00,16175.00,0.39
TRC,50000,198801,61000.00,242537.21,1.08
TRITN,2180000,2180000,479600.00,487350.00,20.11
TRT,200,0,708.00,0,0.13
TRU,0,1000,0,4360.00,0.42
TRUBB,3407500,1544200,7428536.00,3335472.00,14.73
TRUE,25776501,22384480,157202131.15,136397556.50,23.03
TSE,27500,61300,141625.00,318340.00,1.41
TSF,2728000,3334200,443993.00,566814.00,44.32
TSI,0,58400,0,44384.00,0.37
TSR,250000,19900,999904.00,79998.00,10.68
TSR-W1,200000,0,460940.00,0,28.58
TSTE,0,300,0,2550.00,21.43
TSTH,0,111200,0,112312.00,1.59
TTA,3446888,2336808,33705522.40,22821562.45,28.01
TTCL,141500,28100,2300050.00,453950.00,2.06
TTW,708600,649602,7646770.00,7014251.50,32.18
TU,796300,1396700,15663620.00,27458930.00,25.67
TVI,20000,10000,82700.00,41000.00,4.62
TVO,182100,418200,5298650.00,12143550.00,35.61
TVT-W1,0,17500,0,4025.00,0.62
T-W3,275000,0,11000.00,0,15.48
TWPC,456700,13800,4208655.00,127725.00,6.20
TWZ,1896200,1893100,455088.00,454344.00,11.45
TYCN,14800,0,60836.00,0,1.54
U,70000,15521500,1900.00,475645.00,0.72
UAC,100,0,515.00,0,0.04
UBIS,2800,1100,17470.00,6855.00,0.31
UKEM,58500,43200,104315.00,77102.00,1.98
UNIQ,779100,2683000,14565490.00,50020390.00,20.71
UPA,0,150000,0,76500.00,3.75
UPOIC,0,50000,0,290000.00,37.20
UREKA,18500,26300,16835.00,23999.00,1.16
UTP,20800,42500,156160.00,320875.00,0.88
UV,392400,586600,3600860.00,5371845.00,3.41
UVAN,95100,5100,698840.00,37430.00,9.17
UWC,10000,0,1300.00,0,0.08
VGI,15200,2212200,85120.00,12386400.00,25.87
VGI-W1,200000,0,54000.00,0,1.17
VIBHA,380300,468300,1052774.00,1298810.00,11.81
VIBHA-W3,121000,308,86910.00,221.76,1.64
VIH,10900,0,83385.00,0,0.85
VNG,152800,151700,1869220.00,1871160.00,3.07
VNT,32000,5700,661850.00,117890.00,1.78
VPO,40000,0,42400.00,0,0.67
WAVE,100,0,352.00,0,0.01
WAVE-W1,2500,0,3500.00,0,0.27
WHA,4281200,3303900,14526154.00,11202144.00,3.28
WHAUP,301100,0,1913765.00,0,1.03
WHA-W1,6000,8200,56890.00,78720.00,0.42
WICE,181100,71500,833946.00,328830.00,0.42
WIIK,16800,0,76608.00,0,0.83
WIIK-W1,128000,32000,125300.00,31630.00,8.78
WIN,60000,400000,35400.00,236338.00,14.04
WINNER,64400,19000,251070.00,74100.00,11.16
WORK,253100,272101,21600100.00,23298961.25,9.15
XO,10200,4000,49164.00,19280.00,1.47
YUASA,15200,3300,369170.00,81490.00,0.62
ZIGA,2706910,1143500,19911168.50,8442730.00,7.03
ZMICO,273100,37800,355030.00,49140.00,2.68
