Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,11200,500,26990.00,1218.00,2.65
2S-W1,1100,4800,55.00,326.00,0.14
7UP,240600,234100,101052.00,98322.00,4.79
AAV,375000,6800,1619044.00,29356.00,8.59
ABICO,800,0,3826.00,0,1.19
ACAP,552900,630417,2594016.00,2939422.88,4.27
ACAP-W2,585900,1854400,352462.00,1095812.00,2.35
ACC,20000,0,10400.00,0,0.16
ACC-W1,202500,0,8100.00,0,0.67
ADB,0,40000,0,40400.00,2.65
ADVANC,1160538,658325,210608651.50,119431997.50,14.38
AEONTS,88100,49200,16048400.00,8946600.00,31.36
AH,568101,825200,13050903.30,18899310.00,29.66
AIRA-W2,200000,0,2000.00,0,6.94
AIT,3600,2100,75300.00,44260.00,2.74
AJA,0,30600,0,8261.00,0.63
AKR,0,28000,0,24640.00,2.37
AMANAH,235100,1200,418299.00,2100.00,2.15
AMATA,1400300,1162700,30586180.00,25381150.00,10.98
ANAN,648200,552701,2397540.00,2044237.82,19.90
AOT,4652300,3639919,316512875.00,247531535.50,20.74
AP,3676400,2617700,26421915.00,18823365.00,39.53
APCS,10700,0,50748.00,0,4.79
APURE-W2,2000,0,400.00,0,0.01
AQ,845100,321428,17002.00,6428.56,20.16
ASAP,95300,58400,341106.00,210960.00,2.55
ASIA,1100,13500,8800.00,108050.00,5.89
ASIAN,552900,188900,4556310.00,1548305.00,9.04
ASIMAR,0,4000,0,8720.00,2.16
ASK,0,100000,0,2430000.00,27.44
ASP,124799,92100,422286.56,311698.00,19.42
AU,246200,3000,2018835.00,24300.00,12.78
AUCT,61300,4700,344700.00,26425.00,9.65
AYUD,0,1200,0,48325.00,24.99
AYUD-W1,0,5800,0,25056.00,0.31
BA,75300,65300,918650.00,796540.00,23.15
BAFS,4000,18900,134975.00,636875.00,33.33
BANPU,2551800,2656466,42579380.00,44334953.80,33.48
BAY,20500,13900,779000.00,527475.00,31.50
BBL,1144304,1420000,241851363.65,299978869.00,49.52
BCH,357800,1256070,5938830.00,20810842.00,11.14
BCP,619346,320110,20445391.00,10542255.00,39.27
BCPG,483359,567060,7936558.10,9288140.00,11.37
BCT,15000,6700,704875.00,314775.00,52.67
BDMS,10514900,11536531,248571490.00,272474753.60,24.31
BEAUTY,15797900,8269705,125507735.00,65348703.50,6.85
BEC,651400,1020400,4082940.00,6400375.00,13.09
BEM,6612485,3073263,69297287.50,32144311.20,19.47
BFIT,700,0,14270.00,0,1.02
BGC,78500,300,916830.00,3480.00,3.14
BGRIM,1263800,633700,37929300.00,19010275.00,31.63
BGT,40000,0,40600.00,0,2.97
BH,192210,332827,35080580.00,60880005.50,19.97
BIG,265000,204700,360118.00,281476.00,4.78
BIZ,0,22000,0,62040.00,0.15
BJC,620200,965964,30579900.00,47672504.00,17.90
BJCHI,7900,55100,15624.00,106731.00,11.07
BKD,0,4800,0,14400.00,3.27
BKD-W2,100,1411500,20.00,268169.00,24.26
BLA,492600,212300,13866450.00,5926375.00,20.32
BLAND,326900,2450800,539360.00,4043537.00,23.37
BM,4100,4500,12218.00,13550.00,5.97
BPP,37500,174100,856770.00,3969590.00,18.46
BR,3400,14900,14076.00,61782.00,5.73
BSBM,0,1200,0,1272.00,0.08
BSM,1000,23250,610.00,13870.00,0.81
BTS,2490200,3905552,24741780.00,38800342.20,19.02
BTS-W4,1047400,1033868,735551.00,731936.48,0.42
BTW,500,12500,800.00,20325.00,0.47
B-W4,235000,0,43300.00,0,2.17
BWG,3217600,6205800,4291232.00,8201949.00,7.26
BWG-W4,1100,9800,23.00,246.00,0.46
CBG,175400,131449,7029575.00,5243898.75,11.36
CCET,204000,56094,366190.00,101029.50,11.41
CCP,1500,0,585.00,0,0.29
CEN,22200,0,24198.00,0,5.84
CENTEL,1126870,639802,52264812.50,29761743.00,15.49
CHAYO,0,83900,0,335948.00,5.29
CHEWA,17600,14300,20064.00,16472.00,0.46
CHEWA-W1,100,0,15.00,0,0.00
CHG,1949102,1538900,3912237.00,3089511.00,12.45
CHO,63600,3600,89576.00,5076.00,1.86
CHOW,176700,149100,579014.00,496848.00,1.34
CIG,0,40000,0,13230.00,5.17
CK,579835,215300,15105952.50,5597025.00,18.76
CKP,2279900,2184700,11147898.00,10680404.00,12.52
CMAN,0,900,0,2502.00,0.19
CMC,500000,500000,890000.00,882855.00,4.24
CMO,7000,0,9660.00,0,2.95
CMR,0,300,0,714.00,0.56
CNS,37700,9000,84268.00,20160.00,23.35
COL,1500,2600,35150.00,60930.00,4.81
COM7,5040450,5760000,78482610.00,90310670.00,23.42
COMAN,5000,2600,19700.00,10088.00,0.15
CPALL,4593420,2100958,354792570.00,162457172.50,21.85
CPF,5203005,2156529,141961911.25,58717841.25,26.41
CPN,848400,1033448,66552775.00,81041719.00,23.26
CPT,169000,144100,189851.00,157792.00,0.32
CRANE,800,0,1536.00,0,1.01
CRD,2000,2000,2100.00,2120.00,0.06
CSP,53700,44000,61218.00,50160.00,86.00
CSS,4200,17500,8568.00,35700.00,1.54
CTW,0,200,0,1650.00,0.28
CWT,500,66300,1430.00,188534.00,33.57
D,0,2400,0,21240.00,0.83
DCC,989000,8000800,2112380.00,17075826.00,30.45
DCC-W1,12300,0,9840.00,0,0.19
DCORP,1592300,2242000,1711056.00,2426887.00,2.38
DDD,560600,502700,13314270.00,11925180.00,4.30
DELTA,56726,217100,3949176.50,15108500.00,13.91
DEMCO,67500,50000,200968.00,148600.00,7.23
DIMET,18100,0,18291.00,0,0.05
DIMET-W2,270600,200000,34472.00,26000.00,0.68
DOD,0,25000,0,318100.00,0.29
DTAC,2027464,1367100,96103038.00,64800850.00,43.84
DTC,70200,69000,780680.00,773730.00,4.67
EA,2742800,2078468,134543625.00,101896578.25,19.30
EASTW,100,2900,1080.00,31320.00,0.17
ECF,133200,145300,372984.00,408712.00,2.24
ECF-W3,99200,52000,114012.00,58760.00,19.09
ECL,9700,42900,18337.00,81597.00,0.33
EE,0,57000,0,35340.00,0.43
EFORL,5874700,55000,352482.00,3300.00,23.52
EGCO,132484,89910,35462861.00,24061470.00,21.43
EIC,194100,194100,9705.00,9705.00,44.89
EKH,0,69500,0,384650.00,23.88
EPCO,0,27600,0,80082.00,1.30
EPG,467300,408700,3477705.00,3033570.00,8.01
ERW,2100600,243847,15495745.00,1797198.40,10.92
ESSO,4287000,764200,48067070.00,8569240.00,29.69
ESTAR,21000,20000,11970.00,11600.00,0.41
ETE,12200,8000,17748.00,11280.00,0.09
EVER,41000,228600,21730.00,121158.00,1.07
FN,552300,121100,917335.00,200303.00,0.95
FPI,10000,20000,26400.00,52800.00,0.43
FPT,0,100,0,1470.00,2.17
FSMART,9600,10300,68260.00,73645.00,2.57
FTE,0,7300,0,16060.00,2.85
GBX,2000,2900,1460.00,2082.00,0.05
GCAP,4400,63000,15136.00,211160.00,0.24
GEL,282000,377200,78960.00,105620.00,31.40
GENCO,0,29000,0,24890.00,0.11
GFPT,278800,123900,3860980.00,1710590.00,7.92
GGC,4500,53500,46800.00,556000.00,5.00
GJS,610000,679700,79300.00,88361.00,46.25
GL,405200,259939,3362100.00,2147780.90,3.01
GLOBAL,890800,559300,16917210.00,10602790.00,23.48
GLOW,374439,332006,33768115.50,29947170.00,31.88
GOLD,256100,140300,1965830.00,1076175.00,11.47
GPSC,487800,99800,30467175.00,6263725.00,13.20
GRAND,0,10000,0,9900.00,0.32
GULF,446300,660100,39203550.00,58019725.00,14.37
GUNKUL,10061600,1337100,32330542.00,4338006.00,10.27
HANA,393517,252606,13752778.50,8812208.50,34.45
HFT,300,300,888.00,894.00,0.99
HMPRO,1505100,3610977,23006340.00,55133431.30,31.75
HPT,13600,16600,12412.00,15387.00,18.64
HTC,3200,0,46800.00,0,1.25
HTECH,2800,0,15960.00,0,1.81
HUMAN,91000,48600,883750.00,475020.00,8.61
ICHI,33600,70500,112114.00,232954.00,12.78
ICN,700,3000,1359.00,5824.00,0.82
IHL,0,3300,0,26910.00,1.34
III,11700,56000,64940.00,306040.00,3.39
ILINK,0,1100,0,5228.00,0.27
INGRS,15500,15000,11110.00,10800.00,0.17
INOX,1400,6700,1372.00,6633.00,1.04
INTUCH,2472989,3603500,134238710.50,195100025.00,24.02
IRCP,206600,190000,203744.00,182395.00,1.91
IRPC,4743300,12206908,27908705.00,71777410.20,10.15
ITD,987800,385300,2480420.00,971798.00,8.26
ITEL,20200,30000,66342.00,97800.00,6.13
IVL,3965400,4903364,186162425.00,229815962.00,15.85
JAS,4756662,2066500,26880739.60,11645125.00,10.32
JAS-W3,135300,348161,413100.00,1051955.56,0.97
JCKH,56700,88700,38273.00,59015.00,9.47
JKN,67400,0,587530.00,0,6.68
JKN-W1,1000,1000,1550.00,1595.00,0.33
JMART,319600,118979,2005365.00,750066.90,12.86
JMART-W2,0,100,0,41.00,0.00
JMT,98600,94500,1155990.00,1101270.00,19.65
JMT-W2,83000,2000,165780.00,4160.00,22.84
JTS,40200,3900,61405.00,6006.00,7.69
JUBILE,0,5000,0,80500.00,5.77
JWD,20100,33000,147240.00,245175.00,4.95
K,1800,0,4284.00,0,0.40
KAMART,27000,63200,100424.00,234724.00,7.49
KBANK,1636049,1446782,323129221.50,285519909.50,38.22
KCE,443700,689800,13786250.00,21452375.00,7.13
KGI,126800,78200,593426.00,365238.00,3.72
KIAT,0,120000,0,57600.00,7.87
KKP,137677,525912,9607021.25,36672812.00,15.55
KOOL,0,4000,0,6120.00,0.07
KSL,28600,132800,89360.00,415202.00,12.32
KTB,2011300,5720317,39487410.00,112109569.80,13.51
KTC,2101994,1385700,64458639.00,42510925.00,27.02
KWG,12000,3500,22221.00,6615.00,16.21
KWM,63800,6300,71651.00,7182.00,0.36
KYE,0,300,0,118800.00,6.81
LALIN,1100,1100,5302.00,5346.00,0.16
LANNA,100,2300,1230.00,28050.00,6.94
LH,14507300,5560700,154258520.00,58973010.00,40.13
LHFG,16700,0,24883.00,0,2.07
LIT,0,500,0,3305.00,0.32
LOXLEY,0,15000,0,30000.00,0.63
LPH,5000,0,27250.00,0,0.62
LPN,527600,1168600,3804735.00,8424505.00,21.15
LRH,0,8900,0,490475.00,30.48
LST,50000,0,210000.00,0,41.67
LTX,0,200,0,19100.00,0.98
M,500,8600,37400.00,642425.00,8.27
MACO,1761300,800600,2703416.00,1225360.00,5.69
MACO-W2,0,43800,0,8760.00,0.07
MAJOR,161300,306600,3829360.00,7224620.00,21.37
MAKRO,27600,20000,989000.00,716375.00,9.86
MALEE,14900,2900,131960.00,25955.00,2.72
MBK,1722200,385000,36904610.00,8255670.00,13.88
MC,27700,101800,280910.00,1034930.00,8.29
MCOT,1000,0,9025.00,0,0.29
MCS,10600,39800,73770.00,277425.00,5.78
MEGA,857900,136400,29138675.00,4594750.00,16.83
META,0,63700,0,128674.00,2.98
MFC,0,2500,0,43500.00,0.97
MFEC,5000,0,14400.00,0,0.51
MINT,1042700,851717,39779350.00,32491865.75,23.25
MJD,5000,0,16400.00,0,4.46
MK,200,22300,744.00,82956.00,3.52
MONO,50900,4900,100783.00,9604.00,1.29
MOONG,13000,3100,85800.00,20460.00,3.09
MORE,42400,124335,14840.00,43503.55,0.99
MPG,9600,22500,4639.00,10800.00,0.47
MTC,2550800,1218038,123726000.00,59038741.00,40.66
NEP,0,87000,0,28710.00,19.29
NER,1216100,1311600,2982390.00,3201578.00,0.90
NETBAY,0,2700,0,72750.00,1.09
NEX,20000,14000,95000.00,64960.00,0.39
NINE,118900,88800,264162.00,197136.00,3.74
NPPG,193000,154600,222314.00,178188.00,1.58
NPPG-W4,930300,818996,666015.00,593922.56,1.66
NTV,0,100,0,5500.00,1.19
