Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,400,200,1256.00,630.00,0.80
2S-W1,2500,0,300.00,0,1.76
AAV,1287100,1112300,5204628.00,4493064.00,12.10
ABM,10000,5400,10700.00,5670.00,0.46
ACAP,8900,21000,52365.00,122850.00,0.50
ACAP-W2,13100,6200,24852.00,11654.00,0.40
ADB,30000,0,31500.00,0,2.57
ADVANC,300108,498500,57986552.00,96176100.00,20.55
AEONTS,20500,46000,4026250.00,9026450.00,16.21
AH,86200,28200,2068750.00,675040.00,18.08
AIRA,0,1900,0,3453.00,2.13
AIT,5200,700,108160.00,14630.00,4.23
AJ,0,500,0,4795.00,0.48
AJA,800,200,288.00,72.00,0.02
AKP,8000,100,13040.00,165.00,3.66
AKR,50000,0,47500.00,0,1.06
ALLA,10000,10000,14700.00,15100.00,0.65
AMA,300,0,1500.00,0,0.16
AMANAH,33200,20000,58514.00,35600.00,0.75
AMATA,709100,1083801,16323590.00,24950293.00,8.69
AMATAV,1100,0,6655.00,0,0.35
ANAN,820400,1390100,3698864.00,6298640.00,24.02
AOT,14507400,3078215,900715575.00,191087055.25,27.28
AP,752900,2003700,6064405.00,16122850.00,27.45
APEX-W1,111100,0,5555.00,0,5.23
APURE-W2,200000,0,44000.00,0,6.16
ARROW,2500,0,19625.00,0,2.60
ASAP,14600,109000,85580.00,649970.00,6.05
ASIAN,49800,33300,354495.00,243780.00,1.58
ASK,2200,200,50820.00,4620.00,2.91
ASP,52200,232872,193140.00,861918.40,11.74
AU,26500,16000,191290.00,115750.00,2.53
AUCT,1000,92400,5890.00,544400.00,13.16
AYUD,1,0,43.25,0,0.00
AYUD-W1,3100,4000,21540.00,28000.00,0.37
B52,0,50000,0,11000.00,4.61
B52-W1,0,3500,0,35.00,0.13
BA,71700,143200,833720.00,1652590.00,8.76
BAFS,2100,0,67200.00,0,1.54
BANPU,2610700,5012800,44888220.00,86136660.00,26.49
BAY,10000,400,400000.00,15900.00,4.17
BBL,2800700,2129100,579933125.00,440684525.00,50.29
BCH,951000,850523,18511210.00,16560038.50,21.65
BCP,190600,384257,6195350.00,12476963.25,23.36
BCPG,463600,1578400,8483680.00,28868430.00,13.80
BCT,2000,600,107500.00,32125.00,7.18
BDMS,1886900,5445521,46011220.00,132767030.30,22.71
BEAUTY,5488800,4905000,49051580.00,43538905.00,9.74
BEC,69200,106000,432610.00,661210.00,2.86
BEM,3123000,2198400,25620280.00,18058110.00,19.71
BFIT,12000,1000,311500.00,26000.00,14.54
BGC,1323300,1343800,16408720.00,16665820.00,5.64
BGRIM,578400,540700,15964000.00,14874325.00,22.50
BGT,20000,0,21200.00,0,3.73
BH,84200,240300,15987600.00,45609200.00,15.72
BIG,1078600,12700,1865948.00,21923.00,12.38
BJC,1170100,916083,65049425.00,50917900.75,3.63
BJCHI,2500,11200,5700.00,25778.00,3.05
BKD-W2,2003200,0,610985.00,0,27.49
BLA,312200,139700,9787425.00,4373925.00,21.92
BLAND,2733000,3022200,4698988.00,5215856.00,14.60
BPP,62100,174000,1454740.00,4068680.00,7.20
BR,20900,58500,102174.00,284802.00,15.33
BSBM,100,0,107.00,0,0.02
BSM-W2,190000,0,17200.00,0,5.96
BTS,2221300,2477801,19996395.00,22310494.05,23.97
BTW,11400,0,19380.00,0,7.48
BWG,674000,907400,747365.00,1004145.00,9.72
BWG-W4,1500,500,75.00,25.00,0.06
CBG,45800,275000,1981400.00,11908125.00,21.34
CCET,281300,49000,543265.00,94479.00,29.28
CEN,50000,0,59000.00,0,1.60
CENTEL,251200,174800,9852250.00,6860800.00,14.30
CGD,0,349100,0,470118.00,27.44
CHAYO,12000,257200,54822.00,1187984.00,7.65
CHEWA,180200,6800,206485.00,7815.00,1.60
CHEWA-W1,17000,0,2210.00,0,0.17
CHG,3415900,1795300,8610770.00,4544140.00,17.26
CHO,175000,0,201750.00,0,7.89
CIMBT,9000,0,7650.00,0,1.26
CI-W1,1000,1000,420.00,410.00,0.06
CK,89300,303500,2245925.00,7640650.00,12.64
CKP,4217700,8644300,20552888.00,42158458.00,10.30
CKP-W1,615500,293200,300992.00,142330.00,1.90
CMAN,10000,3400,29600.00,10086.00,1.89
CMO,0,1500,0,2310.00,0.09
CNT,4000,1000,8600.00,2200.00,0.94
COL,0,21900,0,530220.00,15.27
COM7,375900,761000,7968630.00,16096280.00,21.69
COTTO,0,5100,0,13242.00,0.33
CPALL,3429390,10621205,224263270.00,693824175.00,23.27
CPF,3388300,1759650,82575630.00,42925525.00,29.68
CPI,700,0,1183.00,0,0.41
CPN,822800,639834,63841275.00,49621718.00,15.87
CPR,1100,1100,5610.00,5610.00,1.30
CPT,34000,953500,36060.00,1018815.00,5.34
CRD,60000,0,64800.00,0,21.57
CSS,6400,6500,13006.00,13260.00,1.27
DCC,238700,456800,542910.00,1036676.00,22.91
DCC-W1,0,1400,0,1248.00,0.04
DCON,0,100,0,54.00,0.01
DDD,55620,180200,1458440.00,4970250.00,2.63
DELTA,439700,374000,30006825.00,25471600.00,30.73
DOD,111300,149600,1576030.00,2135860.00,1.85
DRT,0,200,0,1110.00,0.10
DTAC,3060100,757500,140188425.00,34433100.00,21.65
DTC,97900,22800,1077990.00,252350.00,27.18
EA,2808000,2300500,129310000.00,106191750.00,15.64
EASON,0,131300,0,307868.00,29.73
EASTW,48600,24000,531100.00,261390.00,15.45
ECF,396300,707100,2387610.00,4287105.00,44.53
ECF-W3,30000,100,67200.00,228.00,18.15
ECL,1500,4000,2790.00,7440.00,0.41
EE,63500,0,39370.00,0,3.20
EFORL,7300,0,511.00,0,0.19
EGCO,272600,116844,62153900.00,26632748.00,33.68
EIC,10000,0,500.00,0,0.12
EKH,58300,5300,342000.00,31200.00,8.15
EPCO,37000,8000,124500.00,26878.00,3.30
EPG,500700,501700,3701715.00,3718135.00,9.74
ERW,2287300,500200,16678890.00,3632305.00,21.26
ESSO,754200,1094500,10536040.00,15309470.00,18.62
ESTAR,31000,0,21080.00,0,1.08
ETE,3300,0,5317.00,0,0.44
EVER,376100,715000,182790.00,348193.00,3.24
FLOYD,300,6100,600.00,12200.00,0.35
FORTH,0,700,0,4625.00,0.31
FSMART,200,2100,1510.00,15910.00,1.44
FSS,0,27500,0,59950.00,17.21
GBX,1100,213500,678.00,132364.00,17.14
GC,0,28500,0,143925.00,19.60
GCAP,15000,5500,44330.00,16200.00,3.33
GEL,20,0,6.40,0,0.00
GFPT,74600,242200,1059610.00,3438980.00,13.36
GGC,42900,98500,439550.00,1009460.00,16.17
GIFT,0,17000,0,74180.00,10.33
GL,3200,114700,22225.00,793465.00,10.06
GLAND,5000,600,15400.00,1848.00,0.00
GLOBAL,640900,1113719,12076370.00,21027589.10,19.59
GLOW,492400,622700,40909500.00,51782775.00,49.14
GOLD,30500,281300,269355.00,2522995.00,21.57
GPSC,513400,592600,28488650.00,32878000.00,24.68
GRAND,20000,140800,19600.00,140508.00,1.92
GULF,1325700,550210,100932700.00,41994212.50,10.04
GUNKUL,1791100,4180500,5446874.00,12711872.00,21.64
HANA,288400,262400,10136450.00,9228225.00,28.45
HMPRO,2067300,3252573,30157040.00,47439518.50,23.59
HPT,10000,60000,10400.00,63400.00,0.66
HTC,22900,3500,366300.00,56020.00,14.88
HTECH,4600,4600,30820.00,31050.00,2.46
HUMAN,67100,42900,710000.00,457520.00,5.64
HYDRO,1000,1028,1290.00,1348.08,0.67
ICHI,103203,107900,420798.18,436336.00,29.92
ICN,1300,300,2525.00,585.00,0.28
IFS,0,9100,0,26754.00,8.58
