Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BEC,29100,237800,334650.00,2713920.00,5.46
BEM,5887600,3927264,43894405.00,29291717.20,25.57
BFIT,21200,2800,782350.00,100900.00,6.53
BGRIM,117500,102000,3466000.00,3017725.00,1.63
BGT,200,0,252.00,0,0.04
BH,141000,191181,28171200.00,38214919.00,22.31
BIG,31027800,2162800,101281464.00,7028818.00,17.93
BJC,3642726,1335585,200596198.50,73634753.75,25.69
BJCHI,84000,72300,258360.00,224172.00,2.80
BKD,133400,6500,448502.00,21718.00,0.78
BKI,0,200,0,74200.00,1.24
BLA,233405,53100,8383082.50,1899275.00,4.75
BLAND,5024200,4277400,8704902.00,7436394.00,14.81
BOL,100000,0,206000.00,0,4.72
BPP,280700,615273,7022610.00,15285648.50,18.04
BR,21700,227200,157325.00,1645195.00,10.03
BROCK-W1,800000,0,56000.00,0,12.77
BROOK,100000,0,75000.00,0,3.26
BRR,600,700,4830.00,5670.00,0.20
BSM,0,49700,0,36668.00,1.66
BTS,3338000,4004373,26823235.00,32139226.70,16.65
BTS-W3,1400000,0,70000.00,0,1.28
B-W3,0,396900,0,3969.00,1.53
BWG,301700,23000,395227.00,30360.00,2.01
BWG-W4,700,1400,91.00,182.00,0.55
CBG,129101,271000,9801451.00,20586650.00,11.14
CCET,14000,147000,38130.00,401330.00,15.06
CEN,0,136400,0,206942.00,12.61
CENTEL,1356700,595800,68636325.00,30094700.00,29.75
CGD,2295600,1637300,3710540.00,2687103.00,4.08
CGH,410000,110300,555000.00,148905.00,9.06
CHEWA,374200,189000,529354.00,252703.00,0.46
CHG,2933000,5370500,5973408.00,10958240.00,13.27
CHO,0,41300,0,73332.00,1.94
CHOW,80300,77800,445440.00,440960.00,5.53
CIG,0,200,0,94.00,0.01
CIMBT,0,1400,0,1610.00,0.05
CK,7136800,7729100,174366460.00,189738920.00,17.51
CKP,674100,2410200,2798814.00,10023826.00,9.20
CM,1000,60000,5650.00,336000.00,42.36
CMO,0,41700,0,85996.00,1.19
CNS,0,6600,0,19272.00,1.02
CNT,30500,0,92470.00,0,1.23
COL,400,6900,23000.00,393725.00,9.41
COM7,361800,873400,5980370.00,14455130.00,16.94
CPALL,3814100,1191479,305869975.00,95460621.00,19.29
CPF,4276009,2938409,97396925.90,67004185.20,16.31
CPN,471500,875536,39253875.00,72855420.00,24.52
CPT,41500,41500,92130.00,92960.00,1.17
CRANE,20100,20000,71158.00,71400.00,10.34
CSL,2000,0,15300.00,0,0.41
CSS,210500,191200,588400.00,535302.00,19.01
CTW,0,2000,0,21000.00,19.23
CWT,147000,27400,553192.00,100284.00,0.50
D,200,2600,1830.00,23790.00,0.74
DCC,1997,148897,7187.26,535985.26,26.29
DCON,10000,0,5800.00,0,0.10
DCORP,10200,0,37400.00,0,1.10
DDD,16300,27000,1873250.00,3083600.00,1.50
DELTA,19400,51743,1398175.00,3726074.50,21.75
DEMCO,1000,16400,5800.00,94300.00,4.66
DIMET,10000,10000,15000.00,15400.00,0.82
DRT,0,1100,0,6420.00,1.24
DTAC,880100,601100,41379725.00,28180750.00,26.02
DTC,10,0,98.50,0,0.00
EA,1123506,832595,76176830.25,56402438.75,16.09
EASTW,2900,23800,34800.00,284760.00,0.94
ECF,1507200,2383400,11253000.00,17780825.00,20.46
ECF-W2,44800,49100,185434.00,205088.00,3.23
ECF-W3,605000,2405300,2023902.00,8099006.00,4.43
ECL,0,30000,0,106800.00,0.72
EE,128000,122000,86775.00,81740.00,7.47
EFORL,2549500,102248000,139730.00,5323640.00,40.71
EGCO,432700,381147,97419200.00,85956314.00,23.99
EIC,180500,180500,12635.00,12635.00,7.12
EKH,25000,1200,147500.00,7155.00,0.54
EPCO,30600,0,129830.00,0,1.35
EPG,998500,709300,8463590.00,6042735.00,7.80
ERW,696000,470400,5902910.00,3980030.00,12.73
ESSO,510900,328900,9415600.00,6066890.00,10.16
ESTAR,758800,41900,607609.00,33520.00,12.25
ETE,44800,45500,126762.00,127198.00,1.32
EVER,18,0,7.02,0,0.00
FC,23800,0,11181.00,0,0.43
FLOYD,109700,105000,332698.00,324600.00,0.82
FMT,200,0,5950.00,0,50.00
FN,3100,1500,14250.00,6920.00,0.66
FPI,0,300,0,1266.00,1.76
FPT,18800,56100,330970.00,987360.00,2.55
FSMART,32000,71700,423880.00,968580.00,1.39
FTE,8300,24800,26914.00,80292.00,1.29
FVC,31000,111600,63240.00,230916.00,1.36
FVC-W2,62600,79800,82380.00,102058.00,1.00
GBX,600,0,457.00,0,1.09
GCAP,58800,252100,388110.00,1680755.00,14.96
GEL,162000,162000,58320.00,59940.00,15.93
GFPT,95500,123100,1288180.00,1661290.00,7.96
GGC,380000,78700,5829540.00,1201190.00,2.18
GIFT,10200,0,60690.00,0,1.46
GJS,295900,64900,100606.00,22066.00,6.07
GL,58300,382800,400120.00,2625390.00,21.76
GLAND,2000,100000,3600.00,180000.00,12.77
GLOBAL,444100,395534,7520380.00,6704514.40,17.32
GLOW,93400,214359,7719100.00,17689227.75,36.89
GL-W4,2900,132000,3190.00,143880.00,9.96
GOLD,587900,100400,5444325.00,927325.00,3.49
GPI,0,38000,0,127680.00,0.61
GPSC,1038200,595400,82517650.00,47425500.00,6.23
GRAND,325700,200200,357992.00,227660.00,0.39
GULF,318230,22900,23476335.00,1695725.00,3.64
GUNKUL,761600,584700,2982160.00,2302020.00,3.56
HANA,736600,367900,31519800.00,15645450.00,34.93
HARN,1000,1000,3200.00,3240.00,0.05
HFT,2700,194700,11934.00,853552.00,11.85
HMPRO,2758000,3241597,38575540.00,45314738.90,37.58
HPT,0,200,0,228.00,0.06
HTC,33600,62400,882875.00,1637575.00,6.37
HTECH,63100,3800,529240.00,31615.00,2.23
HUMAN,10000,58000,126000.00,754000.00,0.66
HYDRO,0,184700,0,273065.00,19.60
ICHI,39600,166200,372855.00,1564280.00,6.34
ICN,54600,13400,152588.00,37264.00,0.44
IFS,0,15300,0,55634.00,2.09
IHL,1600,97400,18080.00,1095880.00,8.04
III,8500,192600,74670.00,1712270.00,0.66
ILINK,8000,16600,76800.00,161365.00,3.13
INET,11200,1500,47040.00,6300.00,2.60
INGRS,105000,27400,120700.00,31510.00,5.76
INOX,11000,0,14960.00,0,1.67
INTUCH,4015432,1692548,233322031.00,98323898.00,38.18
IRPC,5407000,5610672,40192430.00,41600790.60,11.29
ITD,4726000,3878300,16706828.00,13846506.00,8.77
ITD-W1,200,0,28.00,0,0.00
ITEL,200,0,984.00,0,0.02
IVL,2289618,4148700,124490715.50,225432225.00,13.20
IVL-W2,111700,27600,1295940.00,320160.00,0.76
JAS,1595029,972500,11296988.80,6883590.00,10.68
JCK,10000,800,18000.00,1440.00,0.22
JKN,600,24600,9760.00,404150.00,0.47
JMART,184000,49600,4251140.00,1144650.00,5.81
JMT,37800,43500,1440575.00,1670800.00,5.05
JSP,48600,111700,34992.00,80424.00,7.14
JTS,0,100,0,187.00,0.03
JUBILE,0,3700,0,84190.00,3.22
JUTHA,6400,0,16640.00,0,0.09
JWD,13300,137500,157680.00,1634570.00,11.13
K,900,0,4860.00,0,0.14
KAMART,5000,27720,36710.00,203613.00,1.67
KBANK,939608,1344600,213138332.00,304901600.00,26.49
KCAR,1400,2000,22050.00,31430.00,1.25
KCE,808100,781800,59088550.00,57187225.00,29.03
KCM,121100,327500,441438.00,1187252.00,3.75
KGI,201400,324000,987280.00,1587426.00,9.49
KKP,477200,548090,38779975.00,44409637.50,8.91
KOOL,6200,0,14756.00,0,0.13
KSL,153000,134400,600586.00,528672.00,1.68
KTB,2894700,6559406,57226850.00,129491898.20,16.18
KTC,75900,84700,19659600.00,21850500.00,10.68
KYE,600,60500,255600.00,25749800.00,40.84
LANNA,0,24800,0,432860.00,8.93
LEE,3000,0,9360.00,0,0.87
LH,5735200,5208850,63019840.00,57005680.00,37.54
LHFG,11100,217000,18648.00,364542.00,2.90
LHK,18500,25000,88628.00,120000.00,3.48
LIT,22700,17000,233810.00,175100.00,6.20
LOXLEY,50400,153000,123984.00,377254.00,6.71
LPH,42400,55400,310395.00,404815.00,4.27
LPN,2029800,451600,22162620.00,4936800.00,6.10
LRH,3800,149000,115925.00,4597275.00,24.99
LST,0,5000,0,28500.00,4.01
LTX,700,0,52800.00,0,0.38
M,11400,33381,954100.00,2780362.25,7.74
MACO,2406800,753100,5030484.00,1554616.00,2.78
MAJOR,133700,179000,3882550.00,5205050.00,8.78
MAKRO,5600,3900,229650.00,160875.00,2.86
MALEE,26800,152300,888775.00,5072325.00,5.91
MATCH,0,30000,0,57000.00,8.41
MAX,80000,0,1600.00,0,0.76
MBK,266600,1600,5322560.00,32000.00,17.39
MBKET,0,300,0,6460.00,0.56
MC,8700,6700,123250.00,95140.00,2.84
MCS,47100,46700,562620.00,559220.00,8.09
MEGA,835000,390800,33452675.00,15971150.00,11.93
META,8000,5600,14000.00,9813.00,0.68
META-W2,200000,0,56000.00,0,41.51
METCO,100,0,21700.00,0,1.06
MFC,1500,900,25460.00,15390.00,15.58
MFC-W1,1000,28300,310.00,9204.00,0.15
MGT,0,60000,0,150400.00,10.50
MIDA,27800,1000,17892.00,646.00,0.15
MILL,44800,20800,75712.00,35152.00,3.69
MINT,1390400,2513900,60124700.00,108529550.00,20.94
MK,18600,0,68448.00,0,1.27
ML,0,10000,0,14400.00,0.26
MODERN,0,17400,0,93090.00,4.24
MONO,576600,1107600,2609262.00,5036630.00,5.91
MONO-W1,10000,0,20900.00,0,0.14
MORE,748400,220000,459929.00,128822.00,0.69
MORE-W1,3000,0,7140.00,0,0.07
MPG,4500,12000,1845.00,4800.00,0.06
MPG-W1,200000,100000,14000.00,7000.00,0.79
MTC,677000,478300,29159200.00,20648725.00,17.64
MTI,0,100,0,13600.00,12.50
NCH,397600,0,417480.00,0,16.73
NCL,160000,0,370000.00,0,4.28
NCL-W2,253000,483500,157408.00,302450.00,1.45
NEP-W3,100000,0,18000.00,0,42.35
NETBAY,22100,13300,820100.00,489600.00,1.51
NEWS,3502500,8621100,60035.00,164320.00,29.86
NEX,0,4800,0,21992.00,2.48
NNCL,207200,41500,349653.00,69847.00,3.83
NOBLE,31000,100,418740.00,1350.00,6.40
NOK,30600,15900,94222.00,48654.00,2.32
NPPG,134400,1036000,208620.00,1621240.00,4.38
NPPG-W3,3654100,193000,2910844.00,157430.00,5.37
NTV,700,0,38475.00,0,0.25
NUSA,122300,654200,51366.00,274764.00,2.20
NWR,125500,17100,126700.00,17271.00,1.32
NYT,300,51600,1890.00,326140.00,1.73
OCEAN,0,100000,0,70000.00,1.99
OISHI,0,300,0,38950.00,1.92
ORI,111400,274100,2360870.00,5820380.00,14.48
ORI-W1,100,0,530.00,0,0.00
OTO,27000,0,97180.00,0,13.27
PACE,2584800,1487800,1603911.00,934147.00,1.98
PAP,372700,0,2033080.00,0,23.29
PCSGH,0,70400,0,521920.00,8.48
PDI,189800,138000,4352620.00,3136000.00,5.65
PERM,733700,262200,2094214.00,739612.00,7.96
PF,6300,70100,5040.00,56080.00,1.73
PK,71000,1100,506885.00,7830.00,0.79
PL,4100,55200,16920.00,228448.00,7.83
PLANB,4575800,3180600,29191445.00,20249000.00,7.57
PLAT,34000,50165,285880.00,420194.25,2.00
PLE,391000,487200,488098.00,604347.00,1.57
PLE-W3,142400,186400,119092.00,156956.00,0.93
PM,221000,63300,3025680.00,860930.00,11.15
PMTA,600,0,11290.00,0,2.62
PPPM,500,0,3805.00,0,0.04
PPS,32300,22000,51357.00,34980.00,1.17
PREB,0,4400,0,56320.00,1.52
PRIN,907100,83500,1650351.00,151686.00,6.95
PRINC,0,37400,0,230045.00,3.75
PRM,163350,239100,1780810.90,2612420.00,5.03
PSH,578600,240400,13711170.00,5703820.00,31.90
PSL,1883200,1480600,23662410.00,18761320.00,10.74
PSL-W1,47100,37600,81192.00,68672.00,0.45
PSTC,2601200,1885200,2027725.00,1469379.00,4.32
PT,299200,0,2094400.00,0,16.66
PTG,105400,148100,2086910.00,2932370.00,5.80
PTL,24900,201800,349850.00,2841890.00,9.78
PTT,415109,540290,201140540.00,261589100.00,10.10
PTTEP,3231008,2995282,363542599.50,337211002.00,25.49
PTTGC,1420100,1094800,130951525.00,101049675.00,12.52
PYLON,0,69800,0,1108170.00,8.92
Q-CON,10000,0,60500.00,0,2.24
QH,10737600,3850100,32911490.00,11807730.00,15.29
QTC,10500,0,114600.00,0,0.16
QTC-W1,26800,0,44552.00,0,0.15
RATCH,229700,380900,12513275.00,20683700.00,22.04
RCL,200,23800,1865.00,222720.00,3.69
RICHY,0,72900,0,134124.00,2.45
RICHY-W1,400,0,168.00,0,0.03
RJH,16500,3200,415025.00,80000.00,3.81
RML,2171600,510300,2537254.00,591055.00,2.67
ROBINS,866200,250046,61324250.00,17767597.00,24.55
ROJNA,257200,557900,1842735.00,3986390.00,11.04
RP,200,0,996.00,0,0.10
RPC,0,10000,0,7100.00,0.20
RS,291300,286600,9346850.00,9150875.00,3.97
RSP,69100,694000,515795.00,5253525.00,5.66
RWI-W1,3000,30000,840.00,8100.00,0.71
S,294800,380100,1116910.00,1438774.00,5.83
S11,0,200,0,1590.00,0.05
SALEE,82000,3000,104920.00,3900.00,14.53
SAMART,35300,49600,338085.00,474095.00,0.77
SAMTEL,300,0,3450.00,0,5.17
SAPPE,46700,79500,1251375.00,2114725.00,6.38
SAT,4000,20700,79070.00,409930.00,8.42
SAWAD,257001,331000,15449685.00,19822100.00,14.86
SC,120700,158838,466448.00,613113.16,6.93
SCB,3010921,2036000,445563478.00,301128850.00,19.90
SCC,273130,50079,130555740.00,23959846.00,8.87
SCCC,1500,6585,395600.00,1737573.00,5.51
SCG,0,100,0,480.00,0.33
SCI,11100,9200,74305.00,61340.00,0.29
SCN,700,57300,3416.00,278716.00,6.80
SDC,50000,0,22700.00,0,5.27
SEAFCO,600,163800,5820.00,1585460.00,3.94
SENA,8340,152200,35528.70,648970.00,4.44
SF,1558800,912900,14505025.00,8458465.00,4.17
SGF,2010700,1988500,301768.00,318155.00,6.65
SGP,1672984,813000,44219342.50,21421725.00,5.83
SIMAT,7900,3800,29852.00,14288.00,0.43
SINGER,11800,7100,159710.00,95890.00,2.45
SIRI,4432700,3527803,9073506.00,7255078.00,17.60
SIS,2500,6100,20375.00,49715.00,1.36
SITHAI,1000,19500,1360.00,26420.00,2.16
SKE,2000,7500,3320.00,12675.00,0.10
SKN,0,12000,0,85935.00,1.57
SKY,0,13400,0,223780.00,1.63
SLP,65000,0,74300.00,0,4.50
SMIT,430000,187300,2690500.00,1160355.00,3.25
SMM-W4,50000,0,14000.00,0,2.00
SMPC,0,10356,0,141244.80,0.47
SMT,7400,4300,15836.00,9120.00,1.74
SMT-W1,0,42800,0,17548.00,5.21
SNC,16200,97200,238140.00,1428840.00,2.11
SOLAR,425300,74300,1038150.00,171782.00,3.40
SPA,200,139600,4220.00,2962410.00,9.99
SPALI,147600,2432500,3353360.00,55398140.00,10.88
SPALI-W4,100,36600,1860.00,686630.00,9.93
SPCG,69100,29600,1619360.00,695600.00,2.12
SPI,49200,0,3656725.00,0,24.00
SPORT,0,6300,0,3780.00,0.28
SPRC,2628100,6335400,45047780.00,108301080.00,19.86
SPVI,192200,271000,356456.00,504536.00,1.13
SQ,101100,1167800,467310.00,5401226.00,4.75
SRICHA,0,212300,0,3948780.00,36.32
SSP,10800,171500,85930.00,1361985.00,3.04
SST,900,900,6675.00,6665.00,1.78
STA,338500,218700,3896230.00,2519790.00,4.54
STANLY,200,0,46000.00,0,0.68
STAR,155200,86400,1155440.00,646385.00,4.26
STEC,12879900,18869800,280925350.00,411040660.00,21.39
STPI,117100,304100,613050.00,1591985.00,3.75
SUPER,11961700,9090600,12086997.00,9180996.00,5.83
SUPER-W4,643000,0,225050.00,0,0.81
SUSCO,47800,20400,189288.00,81054.00,3.52
SUTHA,3300,0,16665.00,0,25.38
SVI,263500,372200,1138012.00,1603994.00,5.37
SVOA,101000,441200,216540.00,958274.00,1.66
S-W1,0,78300,0,27405.00,0.15
SWC,0,500,0,8450.00,12.50
SYMC,100,0,835.00,0,16.67
SYNEX,0,600,0,9060.00,0.43
SYNTEC,553300,6101000,3027565.00,33175550.00,30.70
TACC,56900,50000,284544.00,250000.00,1.19
TAE,5000,0,13200.00,0,0.46
TAKUNI,100000,274800,101000.00,272215.00,16.92
TAKUNI-W,5000,0,1400.00,0,0.26
TAPAC,0,12500,0,145480.00,2.95
TASCO,1044600,222100,23621490.00,5026410.00,12.35
TCAP,323286,442500,18095087.50,24775675.00,24.84
TCC,300,0,156.00,0,0.02
TCC-W4,100,0,25.00,0,1.94
TCJ,20000,2200,206000.00,22880.00,13.39
TCMC,56100,49800,195936.00,174300.00,7.06
TCMC-W2,200,200,160.00,164.00,0.03
TEAM,351700,238100,640008.00,435000.00,3.22
TFG,60600,73000,326825.00,390605.00,16.31
TGCI,36000,149100,114372.00,472016.00,1.79
THAI,44300,108600,691730.00,1694750.00,9.87
THANA,24500,96400,55860.00,220854.00,3.02
THANI,573600,342800,5782100.00,3453020.00,10.62
THCOM,1158000,1000770,11959490.00,10418889.00,11.10
THE,0,431300,0,1558842.00,1.92
THE-W2,100000,1000000,10000.00,100000.00,2.76
THG,77200,0,2804875.00,0,2.28
THIP,800,0,30000.00,0,0.36
THMUI,0,1500,0,3210.00,0.05
THRE,11100,0,20202.00,0,3.14
THREL,230900,124700,2910730.00,1568960.00,8.87
TIP,39200,7512,1922550.00,366154.00,13.59
TIPCO,0,3700,0,55130.00,0.63
TISCO,1634800,223000,142708062.50,19516800.00,19.75
TIW,146,320,61506.00,140092.00,0.39
TK,70400,10400,1190300.00,175830.00,6.05
TKN,147000,299400,3015600.00,6162810.00,5.81
TKS,10300,35600,117390.00,402780.00,18.45
TM,2000,0,4720.00,0,0.76
TMB,10771100,13141734,31298036.00,38171405.24,23.28
TMI,231600,0,233350.00,0,26.95
TMILL,38000,27700,189700.00,138367.00,1.07
TMILL-W1,6000,6600,17720.00,20064.00,0.42
TMT,0,3300,0,57460.00,0.87
TMW,0,4200,0,262200.00,2.23
TNH,1900,50000,73400.00,1925400.00,27.06
TNP,0,1000,0,2540.00,0.22
TOA,16902,159600,574043.50,5443175.00,2.36
TOP,682900,1143800,68653950.00,114779450.00,39.22
TPAC,46500,0,466640.00,0,9.22
TPCH,0,25400,0,369020.00,16.87
TPIPL,666900,682400,1374770.00,1414118.00,9.19
TPIPP,1286400,1363131,9970610.00,10560552.15,27.38
TPOLY,17500,59200,73666.00,249134.00,5.52
TR,18200,5500,942625.00,295475.00,2.28
TRC,50000,178200,50500.00,179982.00,2.29
TRITN,11418100,6253100,3856074.00,2122886.00,7.00
TRUBB,5500,13000,10890.00,25870.00,2.51
TRUE,10843900,8930176,68965085.00,56771286.20,23.39
TSC,500,0,6240.00,0,13.16
TSE,1900,46500,8094.00,196856.00,6.28
TSF,1586000,1586000,142740.00,142740.00,30.86
TSI,396400,0,253696.00,0,38.15
TTA,188300,40900,1629160.00,353495.00,5.72
TTCL,31400,104800,441050.00,1479310.00,2.11
TTTM,0,500,0,56000.00,25.00
TTW,861600,588500,11406120.00,7777270.00,17.67
TU,5212800,1263488,104336360.00,25232417.60,18.39
TVD,2000,0,4160.00,0,0.04
TVI,0,3100,0,11242.00,7.83
TVO,453100,245200,14953625.00,8108375.00,40.21
TWPC,846500,1548100,9767040.00,17928860.00,32.00
TWZ,3912300,2712000,586845.00,412752.00,18.32
U,10000000,10000100,300000.00,300003.00,3.84
UEC,0,1000,0,2100.00,0.12
UKEM,398900,100,475336.00,120.00,5.79
UMS,0,400,0,616.00,1.57
UNIQ,1363000,1555700,19085300.00,21894950.00,11.66
UTP,259000,40300,2819110.00,435240.00,2.25
UV,9075400,6784000,89078020.00,66523860.00,11.30
UVAN,2500,6700,20610.00,55255.00,0.59
UWC,1013400,1003400,81190.00,90324.00,9.64
VCOM,100000,0,412000.00,0,0.74
VGI,1649100,729200,10874145.00,4790305.00,8.85
VIBHA,282600,173500,711248.00,433814.00,11.94
VIH,8200,0,70920.00,0,2.81
VNG,300,70820,3420.00,801244.00,1.78
VNT,99800,95100,3097025.00,2948850.00,3.92
WAVE,0,13600,0,46784.00,5.73
WAVE-W1,0,28900,0,28322.00,1.15
WHA,9358600,8402000,39417534.00,35286138.00,16.84
WHAUP,188200,400400,1345630.00,2859950.00,7.96
WICE,559730,174100,3817577.50,1181915.00,6.51
WIIK,7000,6900,24220.00,24012.00,1.01
WIIK-W1,214000,0,49360.00,0,7.74
WINNER,1000,6000,3900.00,23520.00,3.70
WORK,57900,64900,4672200.00,5238250.00,9.31
WP,300,23200,2980.00,231995.00,0.14
YUASA,0,800,0,17040.00,0.31
ZIGA,1375500,1336300,6985730.00,6889915.00,6.58
ZMICO,106200,37400,131688.00,46266.00,4.33
