Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CSL,31800,30800,244860.00,235630.00,1.41
CSP,4300,4000,11610.00,10802.00,0.93
CSR,200,0,12200.00,0,49.75
CSS,129500,8300,404040.00,25896.00,2.65
CTW,900,40000,9360.00,428000.00,2.13
CWT,246600,126000,851700.00,434048.00,6.84
D,0,40000,0,352000.00,4.35
DCC,403704,411400,1642656.56,1677436.00,13.61
DCON,0,17700,0,10620.00,0.31
DCORP,25300,4800,106820.00,20338.00,1.22
DELTA,104300,276400,9280900.00,24531100.00,11.70
DEMCO,1040200,3800,6931540.00,25355.00,31.13
DIMET,4500,10100,10174.00,23230.00,0.16
DIMET-W1,5000,4000,8000.00,6200.00,0.27
DRT,22100,3300,125970.00,18805.00,2.08
DTAC,785320,873000,45141181.00,50067875.00,14.74
DTC,200000,6000,2258000.00,68400.00,42.04
EA,3089200,2441038,124007175.00,97876357.00,8.00
EASTW,30400,100000,376840.00,1240000.00,10.54
ECF,1565300,4338500,11122610.00,30558710.00,7.26
ECL,254400,104400,993040.00,411266.00,2.29
ECL-W2,15000,5000,30100.00,10000.00,0.42
EE,200000,130100,203845.00,132702.00,1.59
EFORL,279300,279300,27930.00,27930.00,3.40
EGCO,282996,180700,65316568.00,41729000.00,53.73
EIC,0,1805900,0,270885.00,8.49
EKH,50000,300,300000.00,1800.00,1.74
EMC,0,85000,0,7650.00,0.87
EPCO,21900,17510,158310.00,126818.50,0.51
EPCO-W2,0,50,0,17.50,0.00
EPG,1812700,2452400,21618690.00,29266920.00,7.83
ERW,1044300,536800,6805810.00,3499050.00,7.81
ESSO,3734718,4162600,51892906.60,57655630.00,5.24
ESTAR,15400,40100,11396.00,29273.00,0.16
ETE,2700,0,8530.00,0,0.18
EVER,230800,0,124632.00,0,1.65
FMT,0,8500,0,290025.00,25.60
FN,150000,300,765000.00,1515.00,16.86
FNS,40500,0,192780.00,0,11.33
FORTH,1000,0,7300.00,0,0.79
FPI,0,114100,0,531806.00,10.90
FPT,144200,333000,2292040.00,5291970.00,22.15
FSMART,18800,1100,367010.00,21460.00,1.02
FSS,50000,10000,158000.00,31800.00,9.88
FTE,400100,568600,1388348.00,1972286.00,8.49
FVC,320100,717000,749036.00,1687160.00,7.63
FVC-W2,40000,372600,53800.00,489018.00,8.32
GBX,100,0,80.00,0,0.01
GC,3100,2900,16275.00,15260.00,0.48
GCAP,13000,9400,87100.00,62450.00,0.26
GEL,721100,721100,346128.00,350593.00,29.75
GENCO,20000,0,22600.00,0,0.43
GFPT,120000,749700,2380680.00,14832950.00,14.04
GGC,540700,224200,9788450.00,4046500.00,6.22
GIFT,35600,127500,204360.00,735250.00,1.25
GIFT-W1,0,29000,0,104800.00,0.85
GJS,11427900,9917500,5323878.00,4640813.00,18.75
GL,2579036,579100,64893807.00,14561325.00,4.42
GLAND,130000,8500,275600.00,18020.00,6.31
GLOBAL,254100,544600,4249380.00,9089810.00,9.72
GLOW,587800,342900,52380600.00,30500550.00,35.96
GL-W4,2700,122700,13068.00,598342.00,2.14
GOLD,627300,263800,5434210.00,2318920.00,7.91
GPSC,516600,1472400,26707025.00,76451575.00,8.11
GRAMMY,1700,48800,19450.00,565470.00,3.87
GRAND,25000,0,30750.00,0,0.18
GSTEL,8407200,8097900,2802856.00,2700290.00,11.60
GUNKUL,350872,318334,1402048.32,1269986.00,6.79
HANA,2659124,1618600,129797251.00,78872075.00,19.18
HARN,15500,9700,53744.00,33640.00,0.22
HFT,12600,0,68750.00,0,0.41
HMPRO,15126936,7091286,177945192.80,83647760.40,37.10
HTECH,38100,232100,406170.00,2511970.00,2.02
HYDRO,25000,0,34750.00,0,0.72
ICC,900,0,33525.00,0,49.94
ICHI,46000,169500,362610.00,1331465.00,8.68
ICN,28300,28200,105266.00,104902.00,0.34
IFS,164000,36800,562992.00,127328.00,1.59
IHL,47600,120700,499800.00,1267750.00,7.82
III,110700,118500,1118095.00,1191010.00,2.45
ILINK,5600,22600,84920.00,342000.00,1.20
INET,12900,706400,59202.00,3264148.00,9.39
INGRS,0,410700,0,572713.00,3.01
INOX,194700,600,340031.00,1050.00,13.10
INTUCH,1780464,4041500,102646003.00,232714875.00,31.31
IRCP,21000,0,56700.00,0,0.50
IRPC,8628570,10851900,54372555.00,68274885.00,10.94
IT,0,26600,0,124528.00,5.21
ITD,1320900,2212900,5747244.00,9616352.00,8.05
ITEL,20000,2000,109000.00,10900.00,0.91
IVL,2578728,4617400,112310100.00,202530825.00,9.67
IVL-W2,28800,8219200,142648.00,40430374.00,6.52
J,7800,59100,20104.00,153478.00,1.96
JAS,6309700,4767800,52743405.00,39716645.00,9.89
JAS-W3,124400,72000,543360.00,315520.00,0.44
JCK,1400,9800,2786.00,19600.00,0.20
JCKH,9000,0,15390.00,0,0.85
JCK-W4,0,10000,0,3000.00,0.05
JMART,410700,470500,6822330.00,7815390.00,11.23
JMART-W2,0,5000,0,19800.00,0.26
JMT,29900,23700,906675.00,719325.00,6.32
JSP,121400,170600,116093.00,163478.00,2.63
JTS,0,200,0,400.00,0.01
JUBILE,2900,0,66410.00,0,1.33
JUTHA,0,10000,0,27400.00,2.43
JWD,560300,589300,6594780.00,6893330.00,10.40
KAMART,25100,9900,208840.00,82625.00,0.14
KBANK,791456,419375,164181816.00,87131100.00,24.94
KBS,0,10000,0,70000.00,2.69
KCAR,2600,600,39520.00,9120.00,1.17
KCE,479768,868000,49158404.00,88939000.00,22.91
KCM,2300,106800,3145.00,144354.00,2.14
KGI,524200,16800,2190656.00,70224.00,9.49
KIAT,211500,227100,124785.00,136260.00,3.20
KIAT-W1,180000,0,23400.00,0,4.95
KKC,0,30000,0,71400.00,4.65
KKP,541003,224800,37903037.25,15767250.00,10.54
KOOL,0,19900,0,58534.00,1.05
KSL,127500,25500,574776.00,115260.00,5.78
KTB,4823554,4102000,91291026.80,77683420.00,14.21
KTC,150120,147600,17476170.00,17134750.00,11.21
KTIS,150000,0,985000.00,0,8.18
KWG,223500,7800,801168.00,28078.00,7.32
KYE,0,300,0,144600.00,15.00
LANNA,0,10000,0,132000.00,2.31
LEE,112900,33200,391114.00,114272.00,2.30
LH,6480800,3977900,64470120.00,39580105.00,24.28
LHFG,1917600,398900,3466044.00,721020.00,10.48
LHK,11000,1100,48082.00,4818.00,0.89
LIT,2462200,252500,29560820.00,3029750.00,13.67
LIT-W1,11400,0,44828.00,0,0.12
LOXLEY,357800,295600,1216774.00,1005962.00,4.44
LPH,103200,12100,882200.00,103455.00,1.06
LPN,489382,632800,6072441.40,7862880.00,10.06
LST,26500,19300,202530.00,149530.00,1.13
M,12700,13100,769025.00,793375.00,5.06
MACO,721000,324200,1374212.00,615479.00,1.92
MACO-W1,0,8000,0,240.00,0.01
MAJOR,853700,816200,26390425.00,25282775.00,15.06
MAKRO,2200,600,77000.00,21000.00,1.28
MALEE,1353000,1207000,55528850.00,49623275.00,8.99
MAX,160000,4269700,6400.00,170788.00,6.25
MBAX,14100,2000,72615.00,10300.00,2.49
MBK,212300,120700,4056260.00,2300280.00,0.89
MBKET,2000,500,43600.00,10910.00,1.12
MC,72400,301100,1089220.00,4531220.00,5.17
MCOT,200,3800,2540.00,48260.00,1.72
MCS,203300,119300,3467390.00,2042490.00,2.69
MDX,8700,0,51330.00,0,3.07
MEGA,258200,1068200,10315375.00,42744150.00,7.95
META,154400,233300,315578.00,476814.00,3.29
METCO,0,50,0,11460.00,0.82
MFC-W1,5000,0,10300.00,0,0.79
MGT,153800,502500,508616.00,1680780.00,22.44
MIDA-W2,0,1000,0,130.00,0.03
MILL,6125400,58800,10810334.00,102621.00,18.00
MILL-W4,93200,0,58716.00,0,0.34
MINT,1242205,2055200,50956905.00,84058975.00,13.49
MK,0,30600,0,115444.00,1.42
ML,147700,56000,268246.00,104585.00,0.39
ML-W2,40000,0,12800.00,0,0.05
MM,3100,100,15252.00,494.00,0.68
MODERN,100,0,498.00,0,0.01
MONO,41300,235100,158998.00,904908.00,3.55
MONO-W1,4200,0,6216.00,0,0.05
MOONG,4300,10000,28810.00,66000.00,0.98
MORE,1778700,1147100,2425288.00,1553309.00,4.17
MORE-W1,15500,31200,65550.00,130548.00,0.63
MPG,1015100,467300,891767.00,378841.00,0.97
MPG-W1,11700,2000,3148.00,560.00,0.07
MPIC,12700,300,20153.00,474.00,4.88
MSC,0,100,0,545.00,0.04
MTC,2328694,1741100,84537850.00,63004675.00,9.47
NBC-W1,200,8400,103.00,4260.00,0.38
NCH,150000,0,175500.00,0,17.05
NCL,1416100,670200,4298436.00,2015088.00,10.13
NCL-W1,201900,139900,22228.00,15389.00,2.39
NCL-W2,38500,53100,60639.00,85765.00,0.30
NDR-W1,45800,15600,38814.00,13104.00,0.21
NEP,100000,0,43000.00,0,1.40
NETBAY,5400,11800,157950.00,348375.00,0.73
NEWS,1918200,20000,21132.00,200.00,4.67
NEX,115500,5100,698835.00,30630.00,0.31
NNCL,169800,1452600,235722.00,2022154.00,3.94
NOBLE,28600,0,386560.00,0,5.98
NOK,336600,790900,1177532.00,2767608.00,21.11
NPPG,171600,85000,161263.00,79900.00,4.81
NPPG-W2,0,30900,0,7416.00,0.29
NTV,200,4300,10400.00,223600.00,12.16
NVD,25700,16401,120540.00,76954.70,2.05
NWR,0,302800,0,430195.00,1.21
NYT,147400,50000,906995.00,307500.00,1.76
OCEAN-W2,1500,1500,540.00,555.00,0.06
ORI,225300,142032,4215210.00,2651290.50,7.57
OTO,0,9400,0,46028.00,0.54
PACE,4121310,2068400,6296197.60,3263075.00,1.24
PAF,0,3100,0,5924.00,0.46
PAP,4000,11000,20670.00,57550.00,0.61
PATO,2000,0,33000.00,0,0.29
PB,700,3600,44625.00,229500.00,20.09
PCSGH,101900,39500,682775.00,268985.00,4.48
PDG,0,9600,0,39820.00,1.09
PDI,1100,84500,25960.00,1982910.00,3.18
PDJ,8500,0,32980.00,0,1.59
PERM,15100,43500,49486.00,144320.00,2.16
PF,1900,368800,1672.00,328360.00,0.47
PHOL-W1,35000,0,24500.00,0,0.51
PICO,200,400,1290.00,2660.00,0.43
PIMO,50200,125600,109440.00,274632.00,7.91
PK,4800,3000,27775.00,17250.00,0.08
PL,0,20000,0,80800.00,2.82
PLANB,1143600,2558000,7345905.00,16425955.00,4.04
PLAT,1882300,220100,17426660.00,2008480.00,7.42
PLE,201700,597200,308060.00,916309.00,0.92
PLE-W3,10000,10000,11800.00,11400.00,1.17
PM,1988200,16400,26624170.00,219290.00,24.63
PPM,94800,300,253124.00,810.00,14.35
PPP,0,100,0,530.00,0.08
PPPM,465800,439600,4797740.00,4528720.00,17.34
PPS,366100,55800,641514.00,97530.00,3.82
PPS-W1,5000,0,8450.00,0,1.59
PR,3000,500,228750.00,37625.00,3.07
PREB,4000,15100,55100.00,206870.00,1.72
PRG,0,10000,0,130000.00,47.17
PRIN,314200,0,505862.00,0,5.47
PRINC,10400,39900,43854.00,170176.00,2.03
PRM,1642400,1574000,17799230.00,17165170.00,5.64
PSH,1170700,168100,27787810.00,3967440.00,12.99
PSL,563100,1044800,6508590.00,12094180.00,12.75
PSL-W1,4400,0,12056.00,0,0.05
PSTC,986600,1393000,752626.00,1075020.00,4.97
PT,5400,15000,36180.00,100250.00,1.85
PTG,1866800,1343700,43759300.00,31511300.00,3.93
PTL,81700,21100,1093920.00,281390.00,1.45
PTT,818500,1315660,347411800.00,557427360.00,13.80
PTTEP,1551928,1091734,139897173.00,98139955.50,17.87
PTTGC,1148278,2562902,91244283.00,203403047.00,11.90
PYLON,34800,162600,465230.00,2178640.00,7.41
QH,12484304,11363145,34084769.28,31074434.02,17.26
QLT,100,10000,695.00,69605.00,1.47
QTC,0,4000,0,56400.00,0.77
QTC-W1,500,0,2090.00,0,0.02
RATCH,712900,382800,38394175.00,20619675.00,28.07
RCL,22800,103200,179600.00,814225.00,3.51
RICHY,0,116900,0,168336.00,1.57
RJH,0,17000,0,463250.00,1.54
RML,14000,40700,15820.00,45991.00,0.60
ROBINS,135800,365620,8845500.00,23827695.00,14.40
ROJNA,81900,43600,499690.00,266460.00,1.91
RP,0,3000,0,18000.00,2.24
RPH,0,81900,0,398034.00,3.12
RS,117000,152700,2323690.00,3004250.00,1.28
RS-W3,18300,19200,152805.00,168960.00,0.12
RWI,153600,229500,345138.00,521862.00,5.94
S,1324400,1283532,5307486.00,5167744.64,11.05
S11,5100,0,41005.00,0,0.82
SALEE,7900,0,12087.00,0,0.04
SAMART,267600,211400,3591820.00,2840040.00,1.56
SAMART-W,52000,0,18510.00,0,0.07
SAMTEL,505000,31500,8093600.00,506500.00,47.99
SAPPE,58000,46100,1720875.00,1365275.00,1.17
SAT,42900,6200,760910.00,109780.00,5.54
SAWAD,1408700,984900,85858650.00,59974300.00,10.78
SAWAD-W1,4900,11015,61170.00,146501.00,0.39
SC,105300,360800,354356.00,1212384.00,21.44
SCB,658738,1611100,101412228.00,247652950.00,24.12
SCC,184500,345956,92743200.00,173990136.00,13.97
SCCC,29500,53400,8423200.00,15228700.00,26.88
SCI,500,26200,3300.00,173570.00,1.15
SCN,142300,5600,712210.00,28270.00,6.28
SCP,300000,0,2609465.00,0,34.41
SDC,26000,1041600,18150.00,728120.00,10.00
SE,200,0,600.00,0,0.02
SEAFCO,167300,12000,2758510.00,197600.00,6.70
SENA,62900,6700,241536.00,25728.00,2.35
SF,194300,176300,1275465.00,1157235.00,1.07
SGF,20181700,10161900,5043911.00,2546959.00,8.92
SGP,420400,832300,8484070.00,16581690.00,4.79
SIAM,0,100,0,254.00,0.03
SIMAT,24700,800,73626.00,2400.00,0.97
SIMAT-W3,15000,0,19050.00,0,0.75
SINGER,32500,528200,456100.00,7482840.00,7.35
SIRI,12013748,14984370,27887328.04,34734175.00,20.40
SIRI-W2,0,3440670,0,172784.80,4.01
SIS,0,700,0,5355.00,0.11
SITHAI,0,212500,0,380375.00,14.20
SKN,318400,29500,3060055.00,276875.00,1.33
SKY,33700,1300,499370.00,19110.00,2.05
SLP,79000,0,109880.00,0,0.51
SMART,0,6400,0,6656.00,0.10
SMIT,42400,21000,254500.00,126515.00,2.19
SMM,1000,0,1240.00,0,0.16
SMPC,9900,4100,134510.00,55540.00,1.61
SMT,54400,23200,225012.00,95154.00,0.66
SMT-W1,362500,500,395200.00,550.00,1.20
SNC,26100,3800,378450.00,55100.00,1.24
SOLAR,5100,5100,13362.00,13282.00,0.27
SPA,105400,3600,1663240.00,56870.00,2.56
SPALI,508990,715900,12409462.00,17467660.00,4.74
SPC,200,7500,9550.00,356925.00,12.46
SPCG,76830,114400,1585231.00,2356440.00,4.04
SPI,700,36100,51450.00,2530525.00,8.88
SPORT-W6,0,2600,0,1288.00,0.01
SPRC,4107200,8661000,72507140.00,152817960.00,25.91
SPVI,206600,0,293717.00,0,3.65
SQ,722400,39800,4607760.00,254620.00,1.28
SRICHA,400,8000,7880.00,157600.00,2.11
SSP,405200,493400,3468975.00,4229070.00,1.88
SSSC,100,100000,386.00,384000.00,11.99
STA,107100,25800,1350590.00,324830.00,3.43
STANLY,0,10400,0,2339300.00,26.00
STAR,127400,10500,1007600.00,85050.00,1.11
STEC,1031600,1937100,26068175.00,48994175.00,19.93
STPI,152200,105900,1000905.00,697740.00,4.52
SUC,20400,0,851450.00,0,8.36
SUPER,4095800,3943200,5337325.00,5136124.00,4.70
SUPER-W4,14800,67000,5968.00,27470.00,0.04
SUSCO,509700,364000,1851130.00,1345790.00,3.27
SUSCO-W1,24700,74100,16796.00,47309.00,0.17
SUTHA,23100,0,133980.00,0,35.32
SVH,47,200,18142.00,77100.00,2.92
SVI,1481100,1754300,8048740.00,9536120.00,6.27
SVOA,29700,171100,58643.00,337252.00,0.61
SWC,15000,500,219000.00,7300.00,5.23
SYNEX,100500,14300,1428240.00,205270.00,2.63
SYNTEC,384500,912700,2294960.00,5411470.00,4.52
T,3810000,3810000,342900.00,342900.00,14.08
TACC,10000,0,64500.00,0,0.35
TAE,26600,17100,76086.00,49248.00,6.03
TAKUNI,0,10000,0,11300.00,0.36
TAPAC,0,22500,0,466500.00,2.62
TASCO,114300,417200,2630080.00,9597740.00,5.85
TC,0,10000,0,31400.00,21.19
TCAP,819800,517110,40528675.00,25586272.50,6.96
TCC,1000,14500,690.00,10295.00,0.26
TCCC,20900,800,1101575.00,41975.00,15.06
TCC-W2,500,5300,200.00,2072.00,34.12
TCC-W3,0,500,0,337.00,0.08
TCC-W4,0,700,0,288.00,0.20
TCJ,48800,13000,500260.00,135200.00,1.30
TCJ-W2,0,2600,0,9568.00,0.05
TCMC,570000,957400,2279916.00,3783822.00,5.61
TEAM,275300,172700,628812.00,393154.00,4.31
TF,100,0,26100.00,0,0.91
TFG,101200,12500,603935.00,74410.00,3.59
TGCI,10100,0,24242.00,0,1.04
TGPRO,84800,84800,14416.00,14416.00,1.41
THAI,441500,264900,8130810.00,4879920.00,11.83
THANA,53200,59000,147016.00,164212.00,2.96
THANI,839500,218600,5644830.00,1485550.00,4.26
THCOM,2105910,4180100,35682939.40,70762660.00,13.71
THE,329600,9600,1589952.00,46424.00,1.92
THRE,516100,45876,964657.00,85881.60,13.97
THREL,159115,10100,1448406.50,92920.00,7.17
TIP,9500,32400,429875.00,1463800.00,7.08
TIPCO,356100,520000,6165340.00,8992990.00,5.86
TISCO,1977120,1806400,158967105.00,145256925.00,18.79
TK,36100,5400,485400.00,72300.00,2.32
TKN,195818,483900,4561804.80,11257000.00,6.16
TKS,113500,237900,1774460.00,3721250.00,3.87
TKT,30000,0,59600.00,0,7.18
TMB,25149200,35097300,62563992.00,87577234.00,15.86
TMC,271800,161100,474202.00,280603.00,1.29
TMC-W1,1448500,1403400,522345.00,465366.00,0.75
TMD,0,2400,0,52560.00,32.13
TMILL,0,19600,0,96148.00,0.84
TMILL-W1,0,106100,0,292836.00,21.15
TMT,2500,36800,41190.00,604010.00,3.57
TMW,1900,1200,89975.00,57250.00,2.25
TNDT,1000,0,7700.00,0,0.06
TNH,5100,2000,193800.00,75500.00,13.14
TNP,60100,80200,153858.00,206498.00,3.40
TOP,2576756,929900,242499556.00,87583650.00,41.99
TPAC,2000,0,15300.00,0,3.98
TPCH,15600,39700,264750.00,674710.00,3.08
TPIPL,45996300,46005200,106022870.00,106037168.00,9.91
TPIPP,446900,715917,3524375.00,5655677.60,1.02
TPOLY,707500,399000,3892705.00,2227465.00,6.92
TPOLY-W2,15000,0,36900.00,0,0.45
TR,100,1000,5075.00,51175.00,0.58
TRC,17800,0,21332.00,0,0.11
TRITN,238800,358800,52536.00,78936.00,13.74
TRUBB,39200,1709800,87614.00,3873048.00,4.98
TRUE,10506768,26068877,65092716.80,160827273.55,18.59
TSE,53800,10200,279760.00,53040.00,2.05
TSF,1302200,652200,260440.00,130440.00,1.59
TSI,1023700,89800,761257.00,68292.00,4.25
TSI-W2,1000000,1432700,240000.00,362502.00,17.39
TSR,300000,1,1248078.00,4.12,38.73
TSR-W1,0,200000,0,443092.00,38.80
TSTH,200000,414100,219000.00,453177.00,0.58
TTA,1747000,518500,17115190.00,5077265.00,20.56
TTCL,344600,57900,5617970.00,946700.00,4.32
TTW,521822,558800,5635472.00,6014340.00,23.03
TU,3660500,2645400,71197940.00,51328700.00,10.27
TVI,8500,0,32880.00,0,1.95
TVO,181138,396800,5145786.50,11293375.00,27.01
TVT,0,83000,0,123670.00,26.38
TVT-W1,0,200000,0,40000.00,11.18
TWPC,1561400,62200,16190150.00,640850.00,7.94
U,17876700,19400400,534716.00,581962.00,15.13
UBIS,100,100,585.00,585.00,0.11
UEC,50000,50000,126000.00,127000.00,0.93
UKEM,10000,10000,17300.00,17300.00,0.82
UMS,0,20000,0,39200.00,38.02
UNIQ,344704,252900,6304804.40,4619460.00,13.32
UOBKH,1800,0,7404.00,0,1.58
UPA-W1,262900,0,7887.00,0,50.00
UPOIC,0,3300,0,19140.00,3.35
UREKA,6500,3000,5730.00,2670.00,0.23
UTP,269100,117900,2386480.00,1045375.00,1.22
UV,331500,482200,3432280.00,4977850.00,2.93
UVAN,1000,6500,7200.00,46760.00,0.49
UWC,5976600,5956600,776958.00,774358.00,19.44
VGI,266268,1124600,1558024.60,6546830.00,3.75
VGI-W1,227300,43000,81878.00,16370.00,0.07
VIBHA,866124,682500,2455411.60,1938640.00,11.25
VIH,100,100,765.00,770.00,0.05
VNG,431000,769100,5702710.00,10237850.00,4.01
VNT,226000,144400,4637960.00,2953230.00,6.16
WAVE,0,2000,0,7000.00,0.67
WAVE-W1,4000,6700,4834.00,7915.00,1.34
WHA,19897600,13650000,71536870.00,49218556.00,17.14
WHAUP,1160300,208400,8380055.00,1506900.00,3.75
WICE,170000,400,751630.00,1780.00,3.68
WIIK,46500,215100,202254.00,933594.00,8.31
WIN,0,590000,0,354000.00,17.50
WORK,43300,252496,3610775.00,21036842.00,10.22
WPH,411800,74200,1698256.00,300628.00,0.59
XO,6000,4700,31200.00,24440.00,0.59
YUASA,54000,0,1269130.00,0,19.54
ZIGA,0,123800,0,873980.00,0.88
ZMICO,111500,160800,150525.00,217080.00,4.89
