Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,1200,306.00,3690.00,0.43
2S-W1,300,0,45.00,0,0.04
7UP,300,21100,141.00,9711.00,1.57
AAV,473300,390800,2086756.00,1719288.00,8.19
ABICO,5800,4600,44660.00,35750.00,0.38
ABM,3000,0,3240.00,0,0.60
ACAP,42700,16100,285835.00,107005.00,2.98
ACAP-W2,0,16200,0,34344.00,0.46
ACC,15000,16000,6600.00,7200.00,14.27
ADVANC,829957,711800,167267314.00,143489300.00,31.96
AEONTS,21700,29700,3945550.00,5402850.00,7.44
AGE,50000,0,71000.00,0,2.84
AH,72400,120500,2410150.00,4009525.00,33.76
AIRA,0,300,0,606.00,2.30
AIT,1100,0,25190.00,0,0.23
AJ,0,3600,0,36650.00,0.62
AJA,20000,0,8000.00,0,0.57
AKR,159700,43200,165723.00,44548.00,2.90
AMA,14200,25100,87855.00,155850.00,0.61
AMANAH,605820,1251800,1189651.20,2470253.00,1.84
AMATA,1987000,879700,42031950.00,18622410.00,12.48
AMATAV,5020,3500,30121.00,20850.00,0.61
ANAN,339901,390300,1687242.92,1929240.00,2.12
AOT,1912381,3880060,126079946.00,255464215.00,11.50
AP,1276013,811700,11933565.90,7581460.00,35.56
AQ,684200,684200,20487.00,20526.00,1.39
AQUA,1400,0,686.00,0,0.00
ASAP,4810,406510,29579.00,2539464.00,4.32
ASIAN,169500,62200,1483065.00,543930.00,3.73
ASIMAR,15000,200,39600.00,536.00,3.26
ASK,0,16300,0,388570.00,11.16
ASP,117200,210075,447704.00,801193.50,13.50
ATP30,0,37700,0,64494.00,1.42
ATP30-W1,96500,0,77100.00,0,9.82
AU,16100,168000,126385.00,1329935.00,1.31
AUCT,20712,10337,136558.60,68263.65,0.82
AYUD,0,600,0,23100.00,4.62
AYUD-W1,35085,62400,123349.00,224178.00,0.22
BA,577200,52000,7514760.00,678300.00,4.83
BAFS,8100,5100,277300.00,173850.00,2.33
BANPU,4778200,3313473,96740060.00,67105007.50,15.86
BAY,4600,23200,188900.00,952200.00,4.83
BBL,929900,1407700,190718700.00,288871900.00,38.86
BCH,2753110,326700,52147161.00,6186260.00,25.31
BCP,551403,487312,20116810.25,17795163.00,14.42
BCPG,735400,338800,13963520.00,6411800.00,11.88
BCT,0,700,0,37750.00,1.20
BDMS,3864948,4496282,101443560.00,117914027.50,24.66
BEAUTY,14481100,10219729,153821860.00,109859929.40,8.01
BEC,487200,393300,3639160.00,2922670.00,3.78
BEM,3316225,6837800,27834315.00,57121740.00,21.58
BFIT,2500,1500,68125.00,40900.00,1.05
BGRIM,304500,339300,8128575.00,9065550.00,18.20
BGT,200,0,198.00,0,2.56
BH,145557,354400,26102916.00,63468100.00,23.29
BIG,1250600,220200,2295789.00,400831.00,2.16
BJC,816285,357600,47205951.75,20592575.00,13.79
BJCHI,0,51558,0,128270.04,1.92
BLA,9900,28900,321600.00,932300.00,5.58
BLAND,7066500,5018642,12866301.00,9139661.13,22.08
BM,2000,20400,6440.00,66424.00,2.50
BM-W1,701500,2000,338765.00,980.00,3.90
BPP,762400,935895,19074380.00,23510132.00,26.51
BR,51900,35807,269610.00,184730.70,7.37
BROOK,20000,0,10600.00,0,0.40
BTS,3270222,3666800,30077997.40,33714500.00,29.30
BWG,799800,565200,772895.00,544244.00,2.10
BWG-W4,2700,700,195.00,51.00,1.10
CBG,725700,599800,37307800.00,30820900.00,4.63
CCET,1000,32700,1930.00,63755.00,2.65
CEN,21000,0,27930.00,0,21.38
CENTEL,496900,571100,19122950.00,22039825.00,9.29
CGD,2500,400,3300.00,528.00,0.31
CHAYO,2135300,921400,10017116.00,4318320.00,13.75
CHEWA,113700,97100,138714.00,118594.00,1.05
CHEWA-W1,0,1400,0,387.00,0.01
CHG,4089200,6072600,10454452.00,15522430.00,21.94
CHO,10000,0,12500.00,0,0.48
CIMBT,83000,300,71383.00,261.00,3.27
CK,1008300,601600,26464750.00,15794900.00,17.28
CKP,2408900,1937600,10148834.00,8158588.00,15.17
CKP-W1,0,200000,0,74000.00,8.56
CMAN,148200,223800,479534.00,728246.00,7.48
CMR,1500,0,4782.00,0,0.11
