Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,11500,8033,64075.00,44730.10,0.58
2S-W1,40067,0,64509.64,0,0.10
7UP,8300,300,3918.00,142.00,0.40
7UP-W1,1000,0,90.00,0,0.27
7UP-W3,33,587500,1.98,35250.00,9.57
AAV,92300,192000,590690.00,1219300.00,1.47
ABICO,700,400,7480.00,4250.00,0.20
ACAP,0,300,0,6110.00,0.01
ADVANC,430600,676200,77403900.00,121560300.00,10.92
AEC,0,25000,0,15000.00,1.25
AEONTS,58000,10000,6699000.00,1155000.00,37.32
AF,301400,3000,227103.00,2160.00,1.57
AGE,0,139400,0,203524.00,3.72
AH,331000,24800,8416285.00,631650.00,26.34
AIT,4700,21900,131600.00,613200.00,5.65
AJ,24600,8400,341260.00,116650.00,2.38
ALLA,0,112000,0,274780.00,0.39
ALT,40000,900,287000.00,6480.00,1.81
AMA,0,4400,0,96980.00,0.10
AMANAH,96600,82300,184366.00,157327.00,0.47
AMATA,610125,526210,10980085.00,9464101.00,10.20
AMATAV,14100,0,110755.00,0,15.44
AMC,30000,50400,125140.00,209992.00,1.12
ANAN,227700,1325605,1228680.00,7158187.25,8.08
AOT,995150,974500,46275000.00,45269525.00,7.09
AP,3193400,2782300,26574340.00,22984495.00,23.46
APCO,0,1766936,0,2473709.68,29.19
APCS,46500,100,330195.00,715.00,2.61
APURE,286100,14300,787596.00,39260.00,2.77
AQUA,562000,490400,410265.00,358057.00,9.30
ARROW,0,5000,0,81000.00,1.20
AS,9100,75733,21222.00,178461.42,1.03
ASAP,0,9700,0,67900.00,0.12
ASEFA,0,6300,0,46955.00,0.31
ASIAN,2067600,4018700,30798520.00,60997480.00,4.41
ASK,0,8400,0,178080.00,4.33
ASP,150200,96936,547318.00,353120.72,12.88
AS-W1,2800,33800,3371.00,41574.00,0.09
ATP30,420500,360700,765120.00,657581.00,4.02
ATP30-W1,228600,910000,259604.00,1033400.00,3.82
AU,50000,0,445000.00,0,1.59
AUCT,35400,8800,263080.00,66720.00,0.23
B,2535300,2535300,152118.00,152759.00,40.93
BA,62200,21000,1165280.00,392700.00,3.17
BAFS,54400,1000,2355575.00,43250.00,32.97
BANPU,6537000,9301790,113308670.00,161028547.00,12.94
BAT-3K,0,15900,0,2868700.00,10.42
BAY,132800,1000,4847200.00,36250.00,15.77
BBL,4083200,4096833,739109627.97,741582500.97,77.21
BCH,546200,129600,7474790.00,1769070.00,4.70
BCP,395900,446500,13331450.00,15047875.00,13.18
BCPG,559704,857900,8374150.00,12800130.00,4.01
BDMS,4179200,1628800,79135500.00,30832710.00,24.16
BEAUTY,1029500,3408100,11483360.00,37925220.00,19.35
BEC,100400,516800,2213930.00,11362920.00,6.95
BEM,15060000,15119555,109949250.00,110489826.35,7.62
BFIT,6100,4100,114280.00,77580.00,0.35
BGT,239500,194800,453755.00,369426.00,17.40
BH,149500,57200,25691950.00,9824700.00,27.18
BIG,540300,540900,2639222.00,2643504.00,8.57
BIZ,3400,0,15368.00,0,0.09
BJC,121900,294400,5550850.00,13441675.00,12.59
BJCHI,8000,9400,32800.00,38506.00,3.29
BKD,17400,8000,60528.00,28160.00,0.28
BLA,34300,319826,1590750.00,14797351.00,14.30
BLAND,1559200,1306400,2986755.00,2504806.00,6.34
BOL,368700,280000,918330.00,701438.00,0.94
BPP,69500,7200,1863800.00,193975.00,2.12
BR,3300,14800,24420.00,109520.00,0.44
BROCK-W1,800000,406500,248000.00,138003.00,4.82
BROOK,6500,40000,5215.00,32400.00,0.31
BRR,2100,0,24990.00,0,0.14
BSBM,104700,126400,152153.00,184508.00,2.59
BTS,9154300,9141700,78966120.00,78887960.00,16.70
BTS-W3,258700,3300,116351.00,1469.00,0.39
BTW,3000,365600,11700.00,1414560.00,5.51
B-W3,0,58800,0,588.00,0.29
BWG,20700,2100,39637.00,4031.00,0.12
BWG-W4,900,0,333.00,0,0.06
CBG,296500,811000,20553375.00,56344425.00,17.12
CCET,100,38500,328.00,126236.00,3.44
CCP,10000,2000,6200.00,1240.00,0.03
CENTEL,380700,44600,14627450.00,1714075.00,17.17
CFRESH,24300,20300,180535.00,148235.00,0.18
CGH-W2,300,0,33.00,0,0.01
CHG,138500,169100,329630.00,402188.00,1.02
CHO,8200,2900,14628.00,5191.00,0.20
CHOW,1000,0,4080.00,0,0.14
CIMBT,136000,100000,149600.00,110000.00,9.94
CITY,0,75900,0,247426.00,0.50
CK,4016120,2760800,116959980.00,80715475.00,12.93
CKP,9700,183500,32010.00,604518.00,0.49
CM,235500,310000,1694495.00,2202840.00,1.17
CMR,0,100,0,418.00,0.01
CNS,0,5000,0,12500.00,9.51
CNT,0,7800,0,31668.00,0.33
COL,47400,7000,2437825.00,360000.00,17.79
COLOR,300,0,429.00,0,0.74
COM7,1751200,672100,21388580.00,8241100.00,3.38
COMAN,0,3000,0,24000.00,0.14
CPALL,1552400,957700,96195725.00,59336575.00,11.96
CPF,5374300,3967800,138022800.00,101845700.00,18.78
CPL,1400,30000,64600.00,1320000.00,7.37
CPN,480000,390700,31823900.00,25903225.00,8.21
CPR,0,1900,0,13290.00,0.09
CRANE,0,60000,0,123600.00,1.50
CSP,35500,0,109950.00,0,0.36
CSS,1000,54600,3220.00,176904.00,1.13
CTW,3600,0,39600.00,0,0.09
CWT,16000,29200,48320.00,89428.00,1.00
DCC,7000,182200,28238.00,735132.00,1.57
DCON,882400,1448880,529877.00,876058.20,26.28
DCORP,500,15000,2950.00,87750.00,0.61
DELTA,244800,29800,22275725.00,2722125.00,16.48
DEMCO,30000,1300,200750.00,8650.00,0.54
DTAC,2165600,1425800,114034825.00,75793850.00,8.12
EA,703800,180000,24146675.00,6178400.00,9.15
EASON,0,200,0,716.00,0.05
EASTW,0,7500,0,96930.00,1.24
ECF,101000,83700,406054.00,338998.00,1.36
ECL,314800,1346000,1104990.00,4711520.00,7.95
ECL-W2,276600,242000,533206.00,467480.00,1.78
EE,48700,4300,59020.00,5203.00,0.43
EFORL,6814700,7620500,885911.00,990667.00,13.16
EGCO,51100,179700,11015100.00,38684600.00,20.56
EIC,1000,30000,340.00,9900.00,0.72
EKH,2000,0,10800.00,0,0.82
EMC,0,20000,0,2100.00,0.86
EPCO,3000,0,21000.00,0,0.12
EPG,147600,43000,1897440.00,554700.00,2.58
ERW,87800,58400,464495.00,308065.00,1.35
ESSO,534600,447684,5470560.00,4569745.20,13.17
ESTAR,2000,3000,1420.00,2130.00,0.05
ETE,818000,38000,3400220.00,158580.00,2.98
EVER,7900,21400,4582.00,12412.00,0.55
F&D,6700,300,133480.00,6070.00,36.08
FANCY,50000,187600,111000.00,422240.00,9.50
FC,50000,0,23500.00,0,12.58
FN,0,11200,0,66060.00,0.32
FNS,0,600,0,2892.00,0.15
FORTH,0,23800,0,180775.00,1.81
FPI,59300,7600,292876.00,37486.00,1.43
FPT,300,1500,4410.00,22100.00,0.33
FSMART,7800,0,151360.00,0,0.13
FSS,0,149843,0,422556.40,22.20
FVC,300000,55900,906000.00,167876.00,13.34
GBX,0,10400,0,8216.00,1.02
GC,21400,19500,142310.00,128705.00,0.67
GCAP,514300,6100,2312490.00,27666.00,0.80
GEL,553300,518400,266553.00,254016.00,31.34
GENCO,1500,3000,1845.00,3690.00,0.18
GFPT,89300,7400,1842000.00,153410.00,4.83
GGC,12100,421500,175500.00,6113750.00,3.19
GIFT,163100,20300,1133555.00,140395.00,1.84
GIFT-W1,24000,11500,111448.00,52590.00,0.12
GJS,29699200,29451100,15042436.00,14924157.00,6.40
GJS-W2,0,1000000,0,10000.00,0.78
GL,256700,43500,5485810.00,930320.00,2.15
GLAND,0,1300,0,3042.00,0.01
GLOBAL,139500,47600,2024610.00,691220.00,2.65
GLOW,561300,149300,44349800.00,11771425.00,35.50
GL-W4,35000,100,196000.00,555.00,0.63
GOLD,51000,16700,407325.00,133665.00,1.16
GPSC,108600,56500,3858250.00,2001200.00,5.68
GRAMMY,0,900,0,9990.00,1.50
GREEN,0,600,0,978.00,0.04
GREEN-W4,250000,100000,196650.00,80000.00,4.52
GSTEL,21296600,21272200,10197234.00,10202686.00,9.75
GTB,300,0,366.00,0,0.01
GUNKUL,202900,195950,844116.00,816916.00,3.09
HANA,229000,238752,12063500.00,12523830.00,7.80
HARN,179200,139600,608280.00,472840.00,3.19
HFT,79600,277200,435115.00,1521065.00,1.56
HMPRO,991900,1020900,9479610.00,9747770.00,11.30
HTC,0,1200,0,21240.00,0.53
HTECH,29700,64800,270075.00,588450.00,1.46
HYDRO,0,20000,0,26600.00,4.92
ICHI,109000,15000,980800.00,134250.00,4.39
IFS,38800,10000,134960.00,35000.00,0.50
IHL,22500,61500,227250.00,627800.00,1.11
IHL-W1,13000,17400,79400.00,108000.00,0.46
ILINK,0,11200,0,170090.00,0.45
INET,992100,53900,4450640.00,240404.00,4.00
INOX,622100,595500,1323460.00,1270690.00,10.06
INTUCH,695200,1553990,40432925.00,90504248.50,15.95
IRC,2000,0,47800.00,0,1.23
IRCP,4500,0,13638.00,0,0.46
IRPC,12532000,17255200,63839030.00,87666685.00,12.09
IT,107300,3900,422962.00,15334.00,0.67
ITD,579300,452700,2606850.00,2036618.00,5.24
ITD-W1,400,0,174.00,0,0.01
ITEL,12100,25000,60252.00,126250.00,0.53
IVL,1641497,1759600,64285381.50,68918600.00,11.07
IVL-W1,290900,244100,832950.00,705372.00,0.60
IVL-W2,29500,81623,84960.00,233687.78,5.85
J,0,14700,0,31766.00,3.56
JAS,679600,225300,5588535.00,1848095.00,5.30
JAS-W3,36000,90000,159740.00,397600.00,1.46
JCK,3465000,178300,7893206.00,405574.00,7.79
JCK-W4,188800,648800,91624.00,322936.00,0.86
JMART,924800,100100,11558880.00,1251250.00,23.42
JMART-W2,161200,158900,430136.00,429290.00,1.03
JMT,87900,46800,2192260.00,1156890.00,1.98
JMT-W1,40200,2800,404085.00,27980.00,0.35
JSP,3000,32800,3219.00,35096.00,1.57
JTS,30000,30300,62400.00,63636.00,16.11
JWD,516800,118500,4624635.00,1046705.00,1.95
K,1600,0,9040.00,0,0.30
KAMART,26000,0,233050.00,0,0.94
KASET,1000,4500,2900.00,13140.00,0.18
KBANK,4904100,4325151,945111000.00,833130767.50,47.91
KCE,218600,258900,23962650.00,28435650.00,14.36
KGI,126400,255774,508128.00,1025655.48,6.98
KIAT,294900,416400,179829.00,254004.00,7.78
KKC,10000,139200,24400.00,337160.00,25.88
KKP,305400,1185329,22105650.00,85431845.00,16.93
KOOL,12500,32200,46250.00,119296.00,0.67
KSL,6686400,10543006,32779040.00,51946100.76,32.87
KTB,4706305,3024412,88278013.50,56643514.40,22.96
KTC,25000,3400,3184300.00,432300.00,0.87
KTIS,6700,0,46565.00,0,1.66
KWG,1447200,1214900,5519756.00,4645700.00,4.30
KYE,0,100,0,53800.00,0.71
LALIN,205030,0,865277.20,0,26.36
LDC,12600,16800,19026.00,24696.00,0.22
LEE,100,31000,306.00,94372.00,6.94
LH,6697000,1731300,67889450.00,17398010.00,11.21
LHFG,65100,506400,116991.00,910628.00,2.31
LHK,5000,112900,21900.00,496732.00,8.35
LIT,0,38000,0,443620.00,1.18
LIT-W1,15000,15000,57500.00,58000.00,1.69
LOXLEY,737800,647900,2508520.00,2202826.00,7.96
LOXLEY-W,0,20000,0,10000.00,0.28
LPH,10800,0,101145.00,0,2.26
LPN,770100,128600,9549640.00,1594640.00,17.84
LST,2800,0,17965.00,0,0.31
LTX,1000,0,62500.00,0,12.35
M,1500,1000,93000.00,62125.00,0.91
MACO,20000,6000,32200.00,9660.00,0.05
MACO-W1,200000,0,16000.00,0,4.04
MAJOR,18600,178958,609400.00,5861335.00,5.69
MAKRO,1600,3600,58550.00,129400.00,0.45
MALEE,32800,354800,1516600.00,16595750.00,10.30
MATI,500,0,4500.00,0,10.86
MAX,10940000,9990000,437600.00,410489.00,14.51
MBAX,8600,50600,49450.00,297080.00,0.65
MBAX-W1,11800,22600,32096.00,61924.00,0.28
MBK,1000,0,15000.00,0,0.08
MC,106500,248782,1954260.00,4558652.40,9.63
M-CHAI,0,100,0,22100.00,16.67
MCOT,2600,1200,35100.00,16300.00,0.21
MCS,308600,485441,4773240.00,7518981.10,27.95
MEGA,156400,634400,4633250.00,18779425.00,10.73
META,63100,1000,135234.00,2140.00,2.00
MFEC,4700,0,25145.00,0,1.17
MGT,88000,34000,264000.00,102000.00,0.53
MIDA,1000,0,750.00,0,0.47
MIDA-W2,3600,0,504.00,0,0.52
MILL,83700,30000,143127.00,51300.00,0.95
MILL-W3,10000,0,2200.00,0,0.05
MINT,6736234,4049666,275752663.00,165629608.50,33.30
MINT-W5,266100,602800,1320880.00,2998700.00,0.86
MK,100,2500,382.00,9600.00,0.24
MM,38000,800,201500.00,4365.00,0.15
MODERN,4700,0,22634.00,0,1.85
MONO,1647700,27400,6072638.00,101086.00,10.64
MONO-W1,45300,35500,65079.00,51833.00,1.37
MOONG,172800,297100,1311575.00,2214595.00,3.22
MORE,135400,68600,122622.00,62426.00,1.74
MTC,75800,109500,2672900.00,3858250.00,2.99
NCL,0,33000,0,67320.00,7.68
NETBAY,11300,10700,223690.00,213430.00,0.46
NEWS,1078200,1822100,89572.00,157885.00,46.92
NEX,3600,25300,23285.00,166980.00,0.53
NMG,21200,0,13992.00,0,1.02
NMG-W3,0,1000000,0,100000.00,15.82
NNCL,600,0,774.00,0,0.05
NOBLE,7500,0,108250.00,0,3.92
NOK,207700,22400,952542.00,102264.00,1.70
NPPG,30300,17500,21558.00,12250.00,0.50
NUSA,100000,0,42000.00,0,2.69
NVD,4800,0,23952.00,0,0.12
NWR,564900,56600,725172.00,72950.00,2.36
NYT,0,3059,0,21378.00,4.14
OCEAN,289900,345200,326799.00,377072.00,0.80
OCEAN-W2,402000,350000,154300.00,139000.00,1.12
OISHI,1000,0,138000.00,0,1.00
ORI,183900,543200,2760590.00,8187970.00,4.48
OTO,2100,100,16275.00,770.00,0.21
PACE,37400,29300,111852.00,87900.00,0.66
PAF,13000,0,27820.00,0,2.75
PAP,0,106400,0,600580.00,12.07
PATO,7300,10100,105850.00,147390.00,2.81
PCSGH,48300,183000,356015.00,1359000.00,5.25
PDG,50000,14300,229000.00,65416.00,1.05
PDI,75600,30300,1662350.00,665600.00,2.40
PE,33500,10000,20100.00,6000.00,4.65
PF,0,35400,0,31131.00,1.38
PHOL,10000,0,25200.00,0,0.53
PIMO,0,5400,0,13176.00,0.54
PJW,4400,3100,12712.00,8990.00,0.39
PK,0,49700,0,333735.00,0.63
PL,8200,131900,37780.00,605222.00,5.74
PLANB,735800,319000,4427545.00,1915715.00,8.32
PLANET,10000,0,28000.00,0,1.52
PLAT,4800,0,33360.00,0,0.40
PLE,146000,129200,148520.00,128768.00,0.45
PLE-W3,222200,277200,131182.00,169496.00,1.01
PL-W1,2000,0,4240.00,0,0.35
PM,32600,34900,407760.00,439620.00,1.50
PPM,157800,0,504260.00,0,10.45
PPP,8200,2000,47190.00,11500.00,1.09
PPPM,100600,957700,1087900.00,10153350.00,2.94
PPS,1522200,630600,2423701.00,1014704.00,5.52
PPS-W1,14400,0,19152.00,0,0.09
PR,500,0,30250.00,0,0.93
PREB,28500,5200,396150.00,72280.00,2.33
PRECHA,121000,68300,258900.00,146162.00,12.25
PRIN,600,0,857.00,0,0.01
PROUD,0,9000,0,13590.00,0.29
PSH,180000,540000,4133960.00,12376160.00,25.69
PSL,684500,540350,7575840.00,6010410.00,3.79
PSL-W1,20600,8000,33990.00,13500.00,0.12
PSTC,272400,531900,209748.00,408797.00,0.78
PT,0,85400,0,597865.00,1.46
PTG,88720,354800,1892626.00,7555460.00,4.58
PTL,115200,376794,1612040.00,5278067.70,6.05
PTT,325871,505400,123714332.00,191638000.00,16.70
PTTEP,1338800,2630500,115887075.00,227630250.00,24.75
PTTGC,1753100,189596,121214500.00,13095800.00,16.33
PYLON,7800,102400,110960.00,1464320.00,4.68
Q-CON,0,1400,0,7910.00,1.13
QH,1880000,3659832,4879164.00,9517160.56,17.42
QLT,0,10000,0,90000.00,2.10
QTC,50000,0,680000.00,0,5.87
QTC-W1,21300,0,78306.00,0,0.16
RATCH,42600,271673,2178650.00,13914591.25,23.62
RCI,16900,0,60180.00,0,2.81
RCL,52800,40000,409760.00,310190.00,0.84
RICHY,0,1900,0,2793.00,0.13
RML,152500,315400,187576.00,387942.00,14.02
RML-W4,1100,0,121.00,0,0.03
ROBINS,61800,172200,3530075.00,9828375.00,4.88
ROJNA,56000,44000,333100.00,261690.00,0.85
RP,0,7500,0,49525.00,4.59
RPC,68000,68000,50320.00,50320.00,7.20
RS,86100,256200,1028360.00,3045920.00,3.45
RS-W3,15000,0,51300.00,0,0.16
RWI,18800,9400,48450.00,23868.00,0.23
RWI-W1,45200,37000,34152.00,26740.00,0.27
S,28600,37000,132708.00,172106.00,1.37
S11,4500,0,37675.00,0,0.72
SALEE,0,55600,0,90294.00,1.24
SAMART,50200,65200,765490.00,995040.00,2.80
SAMCO,0,72500,0,247950.00,1.31
SAMTEL,5100,43400,67840.00,576220.00,6.66
SANKO,60000,0,97500.00,0,3.26
SAPPE,500,0,12270.00,0,0.26
SAT,26300,6000,468920.00,106200.00,1.96
SAUCE,100,0,2360.00,0,2.27
SAWAD,703801,55827,37119527.75,2936117.50,9.72
SC,15,500,51.30,1692.00,0.04
SCB,756200,320400,116395650.00,49262650.00,13.40
SCC,320100,621551,164085400.00,318648712.00,33.95
SCCC,180400,36500,58078800.00,11744900.00,57.37
SCI,0,6800,0,63415.00,0.23
SCN,182700,932400,1050650.00,5402920.00,18.69
SE,221500,236800,910520.00,982660.00,2.32
SEAFCO,34100,76000,508450.00,1135140.00,1.36
SEAOIL,0,500,0,1548.00,0.02
SENA,144900,0,568008.00,0,2.66
SF,2000,0,11900.00,0,0.10
SGF,285200,4973600,91850.00,1591552.00,4.95
SGP,0,116300,0,1616810.00,5.66
SIMAT,400,0,1504.00,0,0.02
SIMAT-W2,15000,0,24900.00,0,0.23
SINGER,300,12900,3540.00,153240.00,4.82
SIRI,21116500,21257934,48258238.00,48481049.52,18.41
SIRI-W2,2897200,2450000,319720.00,294000.00,1.61
SIS,30100,132200,222725.00,980395.00,4.82
SITHAI,61400,0,118966.00,0,1.78
SKY,0,3500,0,35290.00,0.22
SLP,0,19900,0,31641.00,1.13
SMART,168300,71600,198604.00,86938.00,0.34
SMART-W1,437800,630000,105872.00,121200.00,0.41
SMIT,3400,55700,20740.00,340340.00,1.44
SMM,600,0,827.00,0,0.05
SMM-W4,44000,0,24460.00,0,3.86
SMT,174000,106900,973400.00,595950.00,4.95
SNC,25600,41800,386320.00,635200.00,0.95
SOLAR,100,100,322.00,314.00,0.00
SPA,400,0,5400.00,0,0.03
SPACK,100,1700,252.00,4448.00,0.11
SPALI,5500,47300,147775.00,1279100.00,1.44
SPC,2000,0,91500.00,0,38.46
SPCG,6400,1900,133830.00,39710.00,0.56
SPI,10500,10200,420000.00,404250.00,31.55
SPORT,20000,0,21800.00,0,1.05
SPRC,1183400,2227400,17028270.00,32001880.00,34.92
SQ,4166100,5868900,23541760.00,33301280.00,24.03
SSSC,75000,85000,338300.00,386000.00,1.44
SST,700,3100,7010.00,31130.00,0.20
STA,334700,369100,5010240.00,5510910.00,5.84
STANLY,1000,200,218600.00,43800.00,2.60
STAR,1600,11100,9280.00,65485.00,0.15
STEC,5949400,4364500,168606975.00,122493487.50,21.23
STPI,465100,586100,3892960.00,4923395.00,10.46
SUPER,27142700,26986200,37709953.00,37532237.00,14.39
SUSCO,300,0,1134.00,0,0.04
SUTHA,0,20600,0,127220.00,3.16
SVI,221200,209700,1327200.00,1259535.00,5.90
SVI-W3,15000,0,32700.00,0,8.51
SVOA,0,365000,0,591300.00,1.25
SWC,43300,500,593440.00,6900.00,0.77
SYNEX,1000,128700,13300.00,1712780.00,2.87
SYNTEC,0,112700,0,591800.00,0.67
T,1256100,1163000,150732.00,142009.00,36.73
TACC,0,11800,0,86145.00,0.54
TAE,1500,0,4270.00,0,0.19
TAKUNI,0,14300,0,16445.00,1.59
TAPAC,18900,28100,426040.00,639690.00,0.83
TAPAC-W3,17800,219400,294200.00,3634360.00,7.70
TASCO,2046700,4809789,50885380.00,118898547.20,7.31
TC,28800,41600,93792.00,140164.00,1.18
TCAP,295600,282900,13836850.00,13228100.00,23.15
TCC,2000,100,1456.00,72.00,0.38
TCCC,0,200,0,12850.00,0.26
TCC-W2,4800,900,2701.00,505.00,17.92
TCC-W3,6500,100,3510.00,53.00,18.33
TCC-W4,6400,0,2921.00,0,8.42
TCMC,15100,0,57984.00,0,0.83
TFG,37000,158600,235065.00,1010790.00,6.65
TFG-W2,100,50400,145.00,71072.00,0.97
TGPRO,341300,463300,64847.00,88027.00,7.04
THAI,172200,566100,3672340.00,12055800.00,5.87
THANA,25800,147200,84240.00,482190.00,1.23
THANI,205900,172100,1198815.00,1003510.00,12.84
THCOM,64400,154983,1110220.00,2666627.60,7.87
THE,57000,5000,247098.00,21700.00,0.37
THIP,0,2400,0,946300.00,26.09
THRE,18300,418200,33489.00,765306.00,16.57
THREL,2200,25300,18150.00,208725.00,1.42
TH-W1,72800,294400,8008.00,32384.00,19.02
TIP,7100,44886,314675.00,1984405.50,5.66
TIPCO,654000,935400,11228330.00,16008060.00,9.39
TISCO,232500,219992,18010500.00,17019482.00,12.73
TK,2400,0,27120.00,0,0.54
TKN,27300,182800,619550.00,4130440.00,1.98
TKS,68800,169200,933890.00,2296140.00,1.33
TKT,283800,50500,626100.00,113086.00,2.81
TMB,24069230,57466545,55143930.80,131725270.60,19.11
TMC,10000,0,16300.00,0,2.57
TMI,0,1000,0,1340.00,0.05
TMILL,14400,71900,68276.00,342310.00,0.97
TMT,50200,181300,727880.00,2604670.00,0.52
TMW,0,2800,0,121100.00,1.54
TNITY,0,8200,0,58630.00,1.12
TNP,10900,25400,32664.00,75232.00,0.52
TNR,2500,0,50500.00,0,0.31
TOP,328800,577100,25698875.00,45028050.00,18.39
TPA,0,2500,0,20000.00,4.08
TPAC,294000,13200,2406750.00,109560.00,9.30
TPCH,7600,3500,139340.00,64400.00,1.30
TPCORP,0,2000,0,39800.00,3.89
TPIPL,4718100,5210600,11042788.00,12210928.00,9.15
TPIPP,1356100,1526700,9734800.00,10983275.00,3.56
TPOLY,343500,100500,1538480.00,450318.00,5.53
TPOLY-W2,9000,14400,17790.00,28860.00,0.74
TR,16200,0,709500.00,0,18.97
TRC,16500,56600,21450.00,73580.00,0.78
TRITN,573900,605600,137760.00,151424.00,13.29
TRT,10000,600,37600.00,2280.00,1.00
TRUBB,300000,33700,628000.00,70056.00,3.55
TRUE,5254900,4904200,32240830.00,30103655.00,14.13
TSE,7500,800,38625.00,4120.00,0.27
TSF,11395500,3182000,2279100.00,636400.00,18.00
TSF-W4,0,30000,0,1800.00,0.05
TSI,10000,0,4400.00,0,0.42
TSR,0,300,0,1440.00,0.01
TSTH,100,874500,100.00,877458.00,1.96
TTA,633604,149750,5827336.80,1379437.50,9.00
TTA-W5,0,5000,0,7550.00,0.08
TTCL,307700,92100,5385360.00,1598020.00,8.88
TTW,1243100,1013200,13116960.00,10671800.00,8.12
TU,1848800,2804943,39895260.00,60458564.50,25.23
TVD,33900,9500,62915.00,17585.00,8.30
TVO,451300,403933,13748175.00,12274059.25,20.76
TVT-W1,1000,5000,190.00,900.00,0.34
TWP,0,1000,0,5150.00,0.09
TWPC,181100,592189,1797080.00,5865511.65,16.51
TWZ,2509800,2509800,677646.00,677657.00,18.14
TYCN,58100,30000,265136.00,137400.00,1.88
U,25000300,40000300,750009.00,1205354.00,1.74
UAC,1000,0,5550.00,0,0.09
UBIS,15000,37500,118500.00,296375.00,0.40
UKEM,240200,350000,497852.00,727000.00,2.08
UNIQ,1402600,3169400,26990310.00,60714210.00,9.83
UPA,200000,0,100000.00,0,5.85
UPA-W1,179900,0,7196.00,0,4.36
UREKA,309200,107900,330921.00,117592.00,2.04
UTP,49900,27500,379950.00,209690.00,1.90
UV,538500,1391900,4758950.00,12520165.00,4.08
UVAN,2800,2300,21000.00,17250.00,0.35
UWC,3953100,3781400,553434.00,567210.00,17.96
VGI,264300,162400,1515255.00,930000.00,1.31
VGI-W1,30000,313658,9900.00,105241.98,0.40
VIBHA,106900,309700,288630.00,842328.00,13.47
VIH,0,2300,0,18975.00,0.45
VNG,6000,2600,76440.00,33280.00,0.44
VNT,100,6100,1940.00,118820.00,0.82
WAVE,0,19500,0,72150.00,8.86
WAVE-W1,4000,0,3980.00,0,0.35
WHA,13538000,9673400,43462354.00,31057302.00,6.79
WHAUP,2600,6600,79950.00,202950.00,0.10
WICE,55500,0,241270.00,0,1.89
WIIK,530400,30000,2736555.00,154500.00,26.09
WIN,2000,0,1320.00,0,0.02
WINNER,25500,24200,101870.00,96620.00,2.89
WORK,121400,54700,8080825.00,3639300.00,17.37
XO,3000,3000,16985.00,16950.00,1.00
YUASA,58800,180100,1430940.00,4406210.00,2.18
ZMICO,208300,10800,303907.00,15768.00,6.87
