Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
MILL-W5,50000,0,3500.00,0,8.62
MINT,3512443,1556700,131315934.00,58151725.00,28.18
MK,1400,2800,5264.00,10484.00,7.12
MM,0,100,0,326.00,0.05
MODERN,0,15100,0,55562.00,2.31
MONO,243700,37700,419289.00,64806.00,0.74
MONO-W1,0,20000,0,3600.00,0.05
MORE,154200,110100,38550.00,27852.00,1.80
MPG,0,46500,0,23250.00,21.10
MSC,0,1000,0,7250.00,0.65
MTC,2216400,3577500,109890325.00,177128525.00,32.38
NER,0,700000,0,1814000.00,2.74
NETBAY,600,600,16950.00,16950.00,15.36
NINE,0,2100,0,4080.00,1.00
NOBLE,187000,26700,2581100.00,368650.00,50.64
NOK,100000,100,206000.00,214.00,8.76
NPPG,393700,502200,467621.00,595906.00,6.91
NPPG-W4,675000,0,498990.00,0,4.30
NUSA,76700,17900,32981.00,7697.00,2.40
NWR,936800,343500,879209.00,322890.00,6.27
OCEAN,61700,0,88836.00,0,0.90
ORI,2205100,896000,16074255.00,6515790.00,11.20
ORI-W1,39800,15100,27382.00,9783.00,0.13
OSP,421988,675500,12350518.00,19708875.00,7.25
PACE,25000,0,5500.00,0,0.20
PDG,0,3900,0,11388.00,3.88
PDI,0,2600,0,30720.00,2.20
PERM,1800,0,3070.00,0,0.73
PF,268500,236200,217485.00,189235.00,5.04
PIMO,216030,310200,401114.90,582213.00,0.26
PIMO-W1,1849200,1800200,894719.00,766876.00,0.92
PLANB,1106431,2710800,7650345.10,18800645.00,18.02
PLAT,48796,39000,315948.60,250510.00,9.36
PLE,0,10900,0,12753.00,1.74
PM,4800,149000,41535.00,1293340.00,9.46
PPM,1100,0,1430.00,0,1.04
PPPM,60000,0,142564.00,0,18.93
PPS,62800,0,43960.00,0,6.91
PRAKIT,3000,0,37500.00,0,10.00
PREB,7700,6700,83930.00,73030.00,3.27
PRINC,62000,3800,301678.00,18414.00,4.83
PRM,92900,319000,618905.00,2123675.00,6.92
PROUD,100000,0,154950.00,0,3.96
PSH,127814,59100,2320979.00,1071870.00,19.13
PSL,185241,292900,1513874.40,2394075.00,9.26
PSTC,684000,367000,430920.00,231210.00,20.65
PTG,917369,2207000,9533331.40,22950690.00,20.95
PTL,500,3300,8040.00,52800.00,2.87
PTT,4655255,3084101,224992658.75,148807623.25,17.80
PTTEP,1316200,932900,173330200.00,122721700.00,19.10
PTTGC,1171123,3560185,82820290.75,252425363.75,15.23
PYLON,14200,5700,89460.00,35910.00,3.09
QH,3382900,3834700,10402838.00,11792094.00,13.89
RATCH,2569278,2942200,155529361.00,178091100.00,42.68
RCI,0,5400,0,21060.00,9.00
RCL,400,700,1842.00,3266.00,0.68
RICHY,4400,0,7172.00,0,0.09
RICHY-W1,200,0,18.00,0,0.00
RJH,6400,13200,146390.00,301190.00,4.25
RML,700,39500,875.00,49185.00,0.94
ROBINS,145002,493765,8489168.00,28839212.25,29.04
ROJNA,62000,52446,313100.00,262914.08,21.08
RS,1312700,748400,23752560.00,13540020.00,14.83
RSP,0,300,0,1052.00,0.07
S,1317000,136400,4100340.00,429832.00,10.73
S11,800,0,5920.00,0,0.52
SABINA,12800,24900,346000.00,673000.00,3.49
SAM,0,10000,0,5000.00,6.88
SAMART,77600,91000,572490.00,668960.00,9.53
SAMTEL,0,19200,0,167105.00,6.34
SAPPE,3200,16200,60800.00,308600.00,4.92
SAT,54348,117400,1019482.00,2200320.00,17.10
SAWAD,1040300,891900,55911450.00,47823875.00,19.18
SC,141100,151300,424618.00,456926.00,22.33
SCB,1043600,1896962,137267550.00,249321310.00,15.01
SCC,1769521,1307440,808690370.00,597639160.00,16.74
SCCC,7600,5000,1634200.00,1075900.00,9.85
SCI,5200,23500,11544.00,52170.00,6.34
SCN,0,800,0,3008.00,0.09
SEAFCO,1332000,91300,10773030.00,736965.00,11.76
SELIC,60900,110900,190064.00,348410.00,9.51
SENA,14900,37000,53538.00,132634.00,1.79
SF,46498,34600,298941.90,222310.00,3.47
SGF,54300,26400,69666.00,33841.00,4.29
SGP,855300,1591900,8211475.00,15301440.00,9.19
SIAM,1600,89300,3680.00,202406.00,2.35
SIMAT,1000000,0,1517378.00,0,5.20
SINGER,0,10000,0,48000.00,0.35
SIRI,1836668,699700,2467951.16,938098.00,21.79
SIS,0,22000,0,246400.00,5.10
SISB,1900,300,13680.00,2100.00,0.05
SITHAI,200,0,234.00,0,0.04
SKN,48900,3800,139568.00,10802.00,6.39
SKR,78400,19500,353842.00,88140.00,23.82
SMM,0,24100,0,61212.00,1.09
SMPC,7700,0,73405.00,0,0.63
SMT,3900,200,8822.00,452.00,0.22
SMT-W2,0,23600,0,12980.00,0.22
SNC,7500,9300,103010.00,127540.00,2.20
SPA,4000,1500,52650.00,19720.00,1.40
SPALI,470934,900700,9422716.80,18005640.00,27.10
SPC,0,500,0,27000.00,1.71
SPCG,192500,62900,3464630.00,1132280.00,7.21
SPI,400,0,28325.00,0,50.00
SPRC,3588500,2951300,39945210.00,32803820.00,13.43
SPVI,3000,0,4110.00,0,0.97
SQ,116000,142700,264480.00,325356.00,5.75
SRICHA,200,0,1960.00,0,0.04
SSP,11200,0,90160.00,0,1.14
STA,617681,671000,8071759.20,8757920.00,7.73
STEC,11329586,5168400,281560001.40,128331810.00,22.31
STPI,1669300,524100,11733455.00,3653580.00,10.82
SUPER,4736000,3877417,2988393.00,2449752.37,17.91
SUSCO,221000,3000,653140.00,8880.00,1.08
SUTHA,20000,0,76000.00,0,8.47
SVI,700,192200,3294.00,906598.00,17.51
SVOA,100,100,120.00,120.00,0.03
SWC,2000,0,16800.00,0,2.43
SYMC,0,100,0,498.00,0.46
SYNEX,2900,28000,34710.00,333670.00,2.56
SYNTEC,42400,274800,115476.00,749026.00,5.10
TACC,18900,1000,74196.00,3940.00,0.34
TAE,50100,0,131264.00,0,6.75
TAPAC,17100,600,106075.00,3750.00,2.51
TASCO,2110009,913000,34801065.80,14977110.00,9.85
TCAP,1035600,723842,56338100.00,39394678.00,42.41
TCJ,100,0,505.00,0,4.55
TCMC,359500,44700,1100866.00,136912.00,12.61
TEAM,17300,20000,19549.00,22600.00,19.33
TEAMG,10000,19000,21800.00,41420.00,2.00
TFG,2000,6300,6040.00,19026.00,0.62
TFG-W1,0,40000,0,12000.00,0.52
TFG-W2,26000,26300,11960.00,12624.00,0.81
TGPRO,0,300000,0,39000.00,13.59
THAI,123900,177511,1526160.00,2183773.10,16.20
THANA,50000,26800,101400.00,54808.00,17.27
THANI,776723,601900,4494920.70,3476175.00,7.57
THCOM,138133,34200,987670.90,243275.00,14.76
THE,0,193500,0,372817.00,1.20
THG,57200,10500,1781050.00,328125.00,8.14
THIP,0,1600,0,34720.00,1.53
THMUI,0,2900,0,3828.00,0.38
TIGER,140000,303700,385000.00,835628.00,58.71
TIP,86300,6209,1982450.00,142514.30,14.60
TIPCO,731900,0,5782925.00,0,34.65
TISCO,239900,223549,21544325.00,20063973.25,6.52
TITLE,600,0,4860.00,0,0.22
TKN,210103,187400,1971783.50,1753005.00,5.26
TKS,1000,1600,8050.00,12880.00,1.01
TMB,12400900,23278000,25817908.00,48427040.00,28.69
TMI,0,50000,0,42000.00,15.15
TMW,0,4400,0,289300.00,37.29
TNH,0,500,0,18750.00,5.10
TNITY,13200,0,65736.00,0,3.50
TNPC-W1,300000,0,27000.00,0,1.15
TOA,70900,70300,2237425.00,2224500.00,5.81
TOP,2675500,2086800,192388225.00,150003500.00,15.80
TPBI,300,0,1500.00,0,1.97
TPCH,17400,11400,172500.00,112705.00,3.62
TPIPL,858815,906300,1727040.90,1814450.00,25.08
TPIPP,58400,521900,355330.00,3171110.00,8.86
TPOLY,1230,62000,3518.40,177860.00,8.96
TQM,121200,31601,3770775.00,982807.00,8.96
TRC,893400,51900,321624.00,18684.00,4.53
TRITN,30800,60100,10472.00,20742.00,8.76
TRUBB,0,100,0,150.00,0.07
TRUE,153446048,77641030,816723263.00,412816494.00,27.29
TSE,123100,90200,315810.00,232112.00,7.93
TTA,321918,1600,1692607.20,8395.00,11.00
TTCL,150100,51600,1173780.00,402960.00,6.01
TTCL-W1,0,328600,0,287312.00,2.59
TTW,125800,111600,1533970.00,1353660.00,8.45
TU,2887482,2774500,54097407.90,51934250.00,42.27
TVI,900,0,3474.00,0,0.42
TVO,78000,148600,2142950.00,4078900.00,17.19
TWPC,0,10300,0,84975.00,32.19
TWZ,926600,526600,83331.00,47394.00,2.17
U,142781,507200,355088.98,1263970.00,2.00
UAC,9000,16700,28440.00,52926.00,2.62
UAC-W2,0,12800,0,9728.00,0.16
UKEM,0,20000,0,14000.00,1.35
UNIQ,156195,59100,1545040.25,583440.00,15.42
U-P,50000,0,156000.00,0,8.32
UPOIC,0,5000,0,22400.00,6.78
UTP,10000,17600,100000.00,176000.00,8.29
UV,20400,84027,124305.00,511198.35,11.82
UWC,1869200,1886600,112278.00,113196.00,26.69
VCOM,10000,0,31000.00,0,6.86
VGI,80400,1083446,748065.00,10063080.50,6.01
VGI-W2,84100,181100,44573.00,95122.00,0.30
VIBHA,70900,187289,137546.00,362637.88,11.83
VNG,8100,0,46575.00,0,12.16
VNT,32200,109700,853000.00,2903200.00,16.00
WAVE-W1,50600,9000,17298.00,3150.00,0.26
WHA,5436460,5455400,22727736.40,22803434.00,14.78
WHAUP,83900,115300,489400.00,668740.00,10.77
WICE,20000,100,81600.00,410.00,2.31
WIIK-W2,5000,0,1000.00,0,0.60
WORK,459345,453000,10286228.00,10128940.00,3.59
WP,3100,9200,17360.00,51450.00,0.87
XO,13900,600,145950.00,6300.00,1.44
ZEN,84700,0,1237020.00,0,6.17
ZMICO,1300,0,1376.00,0,2.04
