Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,32200,300,73460.00,702.00,0.74
7UP,111400,0,28864.00,0,2.21
AAV,1167700,328700,5002290.00,1404098.00,16.63
ABM,1000,0,940.00,0,3.52
ACAP,10000,39300,39000.00,153626.00,5.59
ACC,0,120000,0,93700.00,0.17
ADVANC,852200,1009700,162716500.00,192546800.00,38.36
AEONTS,90600,74400,16751900.00,13725500.00,26.19
AF,1100,0,737.00,0,18.33
AH,266600,143300,5482070.00,2941290.00,19.18
AIT,0,27400,0,578770.00,7.47
AJA-W1,6600,0,528.00,0,0.27
AKP,0,1900,0,3686.00,0.13
AKR,0,50000,0,41000.00,0.90
ALLA,429300,3700,650659.00,5661.00,6.20
ALUCON,200,0,34200.00,0,0.57
AMANAH,7900,6100,13272.00,10248.00,0.64
AMATA,660768,516300,14804333.20,11567220.00,8.03
AMATAV,0,20,0,106.00,0.02
ANAN,882200,535200,3438380.00,2083910.00,8.14
AOT,3700900,3145454,254394075.00,216245672.00,19.46
AP,2276600,1256600,17988710.00,9905520.00,16.01
APURE,0,14100,0,18189.00,10.25
AQ,500,0,10.00,0,0.00
AQUA,643700,265500,347598.00,143370.00,5.94
ASAP,81200,3200,241648.00,9408.00,7.77
ASIAN,223500,488100,1765040.00,3857565.00,2.90
ASK,2600,1700,61620.00,40460.00,4.90
ASP,340200,339600,1034358.00,1033544.00,9.94
AU,71900,33500,646285.00,302065.00,4.39
AUCT,38400,15600,264770.00,107405.00,1.97
AYUD,0,900,0,39375.00,0.89
AYUD-W1,200,1400,1000.00,6972.00,0.18
B,267,38200,166.20,24038.00,0.34
BA,27104,15400,323548.00,181940.00,4.61
BAFS,51600,2800,1818575.00,98825.00,4.44
BANPU,4128720,3846800,67430456.00,62719490.00,15.68
BAY,63300,700,2450025.00,26950.00,16.91
BBL,1501100,960556,307435200.00,196826825.00,34.05
BCH,673109,2169104,12171804.70,39272332.00,12.53
BCP,751500,589700,24689325.00,19386925.00,13.24
BCPG,2569000,2035800,47473260.00,37804950.00,13.40
BDMS,6055230,6925300,155231890.00,176456925.00,23.18
BEAUTY,4750200,3448500,32675525.00,23686280.00,7.28
BEC,3075800,1054900,27763525.00,9494455.00,18.19
BEM,1347135,926500,14729705.00,10113080.00,5.56
BFIT,100,0,1800.00,0,0.02
BGC,7400,123400,88410.00,1478890.00,5.54
BGRIM,2080700,1805200,71043875.00,61526925.00,10.47
BH,275304,1096300,47681991.00,188975300.00,13.10
BIG,831900,157000,1029677.00,194111.00,10.19
BJC,1451600,1923200,76046825.00,100783150.00,11.59
BJCHI,27000,5000,59400.00,11000.00,1.89
BKD,4000,0,11600.00,0,3.94
BKD-W2,0,795800,0,127328.00,36.13
BLA,223300,64000,6350975.00,1824000.00,7.03
BLAND,894700,59100,1415530.00,93378.00,11.99
BM,1000,0,2840.00,0,0.21
BPP,499205,208100,11423945.00,4772990.00,4.07
BR,54200,65100,201664.00,242452.00,7.57
BSBM,17900,0,16468.00,0,16.39
BTS,9483600,14061900,111042390.00,164558220.00,42.03
BTS-W4,356000,243447,403011.00,276468.67,0.35
B-W4,1331,1000,203.34,160.00,0.04
BWG,195400,176600,211052.00,192494.00,1.95
CAZ,52700,12600,125432.00,30366.00,1.13
CBG,768700,509500,45696025.00,30373650.00,11.92
CCET,3000,144751,5700.00,275272.86,18.07
CCP,50000,0,17500.00,0,2.86
CENTEL,1767700,3086300,76211950.00,132430250.00,30.80
CHAYO,496000,181100,2117144.00,775504.00,1.63
CHEWA,39500,0,44240.00,0,0.81
CHG,4612450,3059106,8976262.50,5945976.76,9.50
CHOW,0,200,0,504.00,0.01
CITY,4000,0,9040.00,0,6.45
CK,829300,670150,22408225.00,18054975.00,8.77
CKP,4540500,3849600,26454300.00,22394540.00,10.23
CKP-W1,1307000,930700,1058820.00,744773.00,0.99
CM,14500,100,59450.00,410.00,10.94
CMAN,10000,20000,26000.00,52400.00,2.55
CMC,2000,14100,3200.00,22560.00,0.33
CNS,26500,9400,47663.00,17108.00,3.06
COL,87500,2000,2177540.00,50000.00,13.08
COM7,686800,468400,13541430.00,9242650.00,7.67
COTTO,0,5000,0,10900.00,0.17
CPALL,4233700,5192310,329006050.00,403453850.00,25.48
CPF,34641401,11178631,972420053.25,313235152.50,29.04
CPI,200,200,282.00,284.00,0.14
CPN,2224100,1840200,167951550.00,138941625.00,31.44
CPT,4500,200000,5580.00,248000.00,1.81
CRANE,0,176000,0,370690.00,1.49
CRANE-W1,10000,0,10000.00,0,0.13
CSS,0,24000,0,48480.00,0.50
CTW,0,100,0,790.00,0.05
DCC,1278900,15950800,2584574.00,32070805.00,26.89
DCORP,122300,69600,64276.00,38270.00,1.94
DDD,68002,52400,2176364.00,1686300.00,2.77
DELTA,586400,503800,44505850.00,38231325.00,52.80
