Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,5900,200,14514.00,492.00,2.11
2S-W1,3400,0,228.00,0,1.22
7UP,163600,16800,68312.00,7059.00,0.34
AAV,3109800,596700,13322748.00,2558650.00,13.18
ABICO,1100,0,5300.00,0,2.04
ACAP,831300,1047700,3687486.00,4654810.00,5.29
ACAP-W2,1672700,955300,938768.00,539090.00,2.16
ACC-W1,15000,30000,600.00,1200.00,0.33
ADVANC,1082678,773000,197213363.00,140751800.00,7.69
AEONTS,67600,48100,12176700.00,8663650.00,32.58
AH,45400,110100,1016810.00,2471870.00,6.32
AIT,300,1400,6270.00,29260.00,0.85
AJA,90300,60200,24381.00,16253.00,2.64
AKP,200,200,397.00,399.00,0.08
AKR,40000,0,35200.00,0,1.38
AMA,5300,0,24130.00,0,1.16
AMANAH,100,248000,174.00,434823.00,4.66
AMATA,816700,2108200,17669860.00,45637830.00,11.40
ANAN,308500,1504701,1144410.00,5602981.80,11.95
AOT,2394800,2154650,163495650.00,147039937.50,14.75
AP,1122400,1251000,8030475.00,8963235.00,17.56
APCS,1000,0,4778.00,0,0.49
AQ,26400,300,528.00,9.00,0.03
ASAP,0,84900,0,297738.00,5.67
ASIA,500,9500,4000.00,75500.00,3.63
ASIAN,3753600,5173200,32975540.00,44329725.00,21.66
ASIMAR,4000,0,8800.00,0,3.30
ASK,0,1100,0,26730.00,0.55
ASP,203800,15200,691562.00,51632.00,9.44
ATP30-W1,30000,0,17700.00,0,4.39
AU,554200,111300,4485350.00,902160.00,28.55
AUCT,6000,9900,33000.00,54695.00,2.68
AYUD,0,2000,0,80500.00,10.00
AYUD-W1,5800,0,24824.00,0,0.08
BA,2100,74300,25510.00,904440.00,13.23
BAFS,7400,9700,249700.00,326075.00,8.12
BANPU,2615176,3012200,43310605.20,49934580.00,16.46
BBL,1186903,1173362,250487530.00,247166440.00,47.41
BCH,425900,1272800,7081290.00,21141260.00,14.06
BCP,229660,265300,7570895.00,8733500.00,15.02
BCPG,630100,807400,10344200.00,13222900.00,14.40
BCT,12000,10400,566650.00,491050.00,72.10
BDMS,13211800,19030700,310261077.40,446563630.00,35.06
BEAUTY,2929501,5547800,22646217.70,42759470.00,7.04
BEC,532500,1128400,3364465.00,7151155.00,9.13
BEM,10778620,12078486,113130360.00,126652863.00,24.45
BFIT,0,200,0,4140.00,0.13
BGC,215600,146400,2485680.00,1684240.00,11.03
BGRIM,530600,720300,15884700.00,21585850.00,9.25
BH,252902,90300,46311416.00,16527750.00,30.19
BIG,315600,470000,428041.00,635920.00,7.36
BIZ,0,5000,0,12400.00,5.76
BJC,705300,983900,34792550.00,48456600.00,20.18
BJCHI,37500,0,73157.00,0,12.84
BKD,110000,110000,328200.00,330000.00,12.15
BKD-W2,0,2000000,0,380000.00,20.59
BLA,16800,118500,462500.00,3264450.00,8.39
BLAND,1385200,1459000,2297576.00,2424658.00,16.00
BM,0,3600,0,10800.00,18.00
BOL,40200,80200,82408.00,164412.00,13.28
BPP,45900,245200,1046470.00,5596250.00,19.10
BR,100,3800,412.00,15656.00,0.74
BTS,3058400,3806100,30382790.00,37795860.00,16.89
BTS-W4,1013800,887244,677556.00,590878.02,0.47
BTW,2500,0,3950.00,0,0.05
BWG,1171700,4203100,1515811.00,5471727.00,4.77
BWG-W4,1200,5500,29.00,110.00,2.39
CAZ,0,900,0,3564.00,0.09
CBG,304700,310800,12094825.00,12415725.00,15.75
CCET,624400,4000,1115293.00,7160.00,21.86
CCP,300,0,117.00,0,0.02
CEN,177400,0,192612.00,0,13.20
CENTEL,543000,143100,24848850.00,6546550.00,21.21
CHAYO,50300,50000,200602.00,200000.00,5.98
CHEWA,84300,96800,98424.00,112288.00,3.34
CHG,2186021,4027900,4355517.00,8014259.00,12.27
CHO,25000,15000,35200.00,21150.00,0.96
CHOW,45400,154000,144680.00,495106.00,6.29
CIG,17700,0,5841.00,0,1.26
CK,599119,490900,15514794.00,12659275.00,7.64
CKP,2553600,2040000,12466968.00,9969276.00,10.69
CKP-W1,40000,0,20000.00,0,1.06
CM,20000,5,82800.00,20.70,21.46
CMAN,11800,0,32568.00,0,1.18
CMC,0,2800,0,4859.00,0.04
CNS,30000,1700,67200.00,3822.00,12.56
COL,200,6900,4700.00,162190.00,3.46
COM7,1187800,1226900,17860730.00,18398810.00,9.25
COMAN,4300,1700,15566.00,6124.00,4.85
CPALL,4263620,1953000,327459740.00,149996000.00,20.03
CPF,4417204,2061200,117944805.00,54974975.00,28.02
CPI,0,9700,0,14453.00,4.88
CPN,1100300,788800,86620000.00,62108750.00,25.94
CPT,71000,57900,81760.00,68042.00,0.13
CRANE,0,1000,0,1970.00,0.48
CSS,12500,0,25400.00,0,0.71
CTW,100,0,810.00,0,0.03
CWT,20100,25400,57286.00,72432.00,26.76
D,0,2400,0,21240.00,0.81
DCC,31500,294600,69798.00,654652.00,4.64
DCC-W1,0,30000,0,24600.00,0.63
DCORP,43900,163000,44776.00,162612.00,1.20
DDD,2800,49400,64660.00,1133940.00,0.71
DELTA,42932,86600,2979665.00,5999750.00,30.57
DEMCO,38500,10000,116010.00,30200.00,6.37
DOD,40100,125100,508760.00,1626290.00,0.53
DTAC,1741700,904500,82884100.00,43017700.00,29.70
DTC,5200,75600,56580.00,817280.00,9.41
EA,1449100,2115800,71094475.00,103701650.00,10.77
EASTW,44000,2300,477740.00,24840.00,11.62
ECF,233900,496000,655526.00,1392862.00,6.50
ECF-W3,6000,0,6780.00,0,1.17
ECL,957100,675000,1850707.00,1302270.00,2.38
EFORL,2700000,100000,162000.00,5000.00,5.03
EFORL-W3,100000,22100,1000.00,221.00,17.41
EGCO,181308,143704,48835478.00,38664376.00,29.22
EIC,385000,214000,19250.00,10700.00,4.10
EIC-W2,300000,0,3000.00,0,10.71
EKH,0,12900,0,71595.00,2.97
EPCO,61900,145500,175238.00,415100.00,18.76
EPG,305000,494200,2243815.00,3628215.00,14.27
ERW,851200,874800,6237270.00,6442575.00,7.35
ESSO,1358800,1647400,15030440.00,18286370.00,12.10
ESTAR,262000,30000,149640.00,17400.00,0.83
ETE,483000,599800,684584.00,866920.00,0.92
EVER,800,373500,416.00,194735.00,0.92
FC-W1,700,0,35.00,0,31.82
FN,260000,588600,409500.00,929931.00,2.32
FPI,13000,0,33800.00,0,0.11
FPT,0,100,0,1460.00,0.39
FSMART,43800,26200,312735.00,187330.00,5.96
GBX,1300,51700,882.00,36176.00,0.42
GCAP,101000,115900,335500.00,386222.00,3.52
GEL,109000,103300,30577.00,29957.00,1.80
GFPT,558500,2481400,7757030.00,34142570.00,30.08
GGC,7400,92100,77280.00,965920.00,8.28
GJS,710000,761000,92300.00,98930.00,24.34
GL,141500,629200,1158795.00,5178230.00,6.71
GLOBAL,2202900,1139600,41777180.00,21630770.00,26.07
GLOW,444786,274190,40004411.75,24642110.00,32.42
GOLD,316400,584000,2412235.00,4403705.00,4.97
GPSC,276100,195200,16964550.00,11982950.00,15.00
GRAMMY,0,500,0,3500.00,0.32
GRAND,10000,0,9800.00,0,0.43
GREEN,0,20,0,22.46,0.01
GULF,279200,291800,24496975.00,25624650.00,11.75
GUNKUL,712100,2442700,2207374.00,7602120.00,9.90
HANA,402500,401000,14086075.00,14043975.00,24.79
HARN,0,100,0,254.00,0.27
HFT,0,600,0,1776.00,0.12
HMPRO,2453100,3680500,37538460.00,56260130.00,44.35
HPT,0,8600,0,8000.00,9.49
HTC,500,0,7330.00,0,0.54
HTECH,1800,6400,10440.00,36965.00,0.79
HUMAN,11000,44800,108600.00,441780.00,4.84
HYDRO,13900,5000,15212.00,5450.00,5.40
ICHI,56000,102700,184300.00,338654.00,10.47
ICN,3100,300,6129.00,594.00,1.71
IFS,5000,0,15600.00,0,0.89
IHL,0,3600,0,29295.00,0.75
III,0,32400,0,179550.00,3.90
ILINK,10000,1300,46800.00,6130.00,5.06
INET,0,100,0,328.00,0.02
INGRS,457800,164600,333668.00,115622.00,1.57
INOX,11500,111000,11319.00,109890.00,5.64
INTUCH,3892221,4031700,211488929.25,219746427.50,13.80
IRPC,9578820,12152480,55101196.00,69824180.00,27.79
IT,2000,0,7120.00,0,3.03
ITD,685400,1236000,1736754.00,3127884.00,7.20
ITEL,123600,32000,404008.00,104320.00,4.33
IVL,2794700,1467800,132330650.00,69549300.00,18.14
JAS,20123800,4537514,113035005.00,25388558.45,14.58
JAS-W3,731200,542400,2015484.00,1583112.00,0.91
JCKH,2500,0,1620.00,0,10.50
JKN,0,57900,0,503730.00,3.06
JMART,118000,59300,730930.00,369535.00,11.29
JMT,214600,149800,2473050.00,1726190.00,16.92
JMT-W2,8000,0,15880.00,0,4.27
JTS,3900,30000,5967.00,48624.00,0.40
JWD,58900,79500,427205.00,579315.00,8.10
KAMART,125100,103500,466828.00,385592.00,9.06
KBANK,3076318,6039436,605079725.50,1187676578.00,35.25
KCE,538200,858700,16305075.00,26474100.00,6.71
KGI,328700,148800,1536286.00,695614.00,10.99
KKP,468715,908400,32704917.50,63326425.00,22.78
