Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
LPH,2900,4800,27405.00,45335.00,0.48
LPN,2068200,306700,25978900.00,3835870.00,12.57
LRH,0,1700,0,43775.00,4.76
LST,0,133200,0,912900.00,4.78
M,0,5000,0,297875.00,0.99
MACO,0,43800,0,62279.00,0.22
MACO-W1,37900,110000,1895.00,4400.00,16.02
MAJOR,52400,171900,1734075.00,5669650.00,5.14
MAKRO,100,0,3525.00,0,0.36
MALEE,86100,27400,4416475.00,1398900.00,5.89
MAX,9990000,8615100,399600.00,345404.00,6.49
MBAX,50000,0,267500.00,0,18.75
MBK,0,3300,0,49370.00,0.78
MBKET,0,200,0,4420.00,0.45
MC,100300,969373,1966830.00,18869647.30,11.26
MCS,46400,45100,711060.00,690380.00,11.21
MEGA,216600,692600,6700025.00,21456375.00,8.59
META,22600,0,47912.00,0,0.69
MFEC,300,3400,1590.00,18335.00,0.04
MGT,10200,15700,27952.00,43308.00,0.21
MIDA,70000,0,51100.00,0,6.07
MIDA-W2,300,0,42.00,0,0.04
MILL,24600,0,39360.00,0,10.09
MINT,1142402,1513702,42849500.00,56793349.00,12.97
MINT-W5,0,11000,0,29600.00,1.90
MK,41000,0,156620.00,0,1.93
ML,0,27400,0,48416.00,0.42
MODERN,0,18400,0,89512.00,2.26
MONO,349100,106900,1172976.00,358984.00,1.84
MOONG,0,53700,0,381805.00,1.39
MORE,0,169100,0,167677.00,0.60
MORE-W1,13300,0,21945.00,0,1.37
MTC,189928,919744,6535166.00,31639324.00,12.34
NCL-W1,11,25000,.77,1750.00,0.99
NDR-W1,0,9300,0,9486.00,0.28
NETBAY,4500,158200,82830.00,3009400.00,0.58
NEWS,4210800,4503000,336863.00,364899.00,15.32
NEWS-W5,200000,0,2000.00,0,0.70
NEX,0,16500,0,108960.00,0.67
NINE,98400,0,156187.00,0,17.49
NINE-W1,0,700,0,350.00,1.57
NMG,50500,48100,33464.00,31322.00,0.43
NNCL,100,23200,129.00,29871.00,0.43
NOK,29000,102700,126082.00,447832.00,0.29
NPPG,21500,17300,15537.00,12629.00,1.78
NUSA,20000,0,8400.00,0,0.82
NUSA-W2,97300,0,2919.00,0,6.03
NVD,4200,9,20916.00,43.92,0.08
NWR,15900,14600,19875.00,18250.00,0.20
NYT,200,6000,1390.00,41415.00,5.57
OCEAN,261300,215100,257882.00,215168.00,1.20
OHTL,50,0,48000.00,0,3.57
OISHI,0,100,0,14000.00,2.63
ORI,1493300,1838900,23472940.00,28721700.00,9.80
PACE,2026200,16100,5876504.00,46690.00,18.68
PAP,500,40600,2900.00,237770.00,1.14
PATO,40800,1600,575400.00,22720.00,2.61
PB,500,0,31875.00,0,1.23
PCSGH,20100,9700,146470.00,71530.00,0.99
PDG,800,0,3546.00,0,0.10
PDI,44000,5000,966640.00,110000.00,2.77
PERM,55000,0,214300.00,0,2.24
PF,50900,56000,45090.00,49099.00,11.34
PIMO,4300,0,10750.00,0,0.04
PIMO-W1,5100,62100,7091.00,82872.00,0.10
PJW,4700,11600,13668.00,34260.00,0.24
PK,207400,232100,1427405.00,1605580.00,1.18
PL,0,36300,0,168950.00,2.01
PLANB,558900,759100,3172965.00,4311000.00,10.26
PLAT,300,1400,2070.00,9590.00,0.18
PLE,0,100000,0,88000.00,2.17
PLE-W3,11500,0,5290.00,0,2.26
PM,146400,7900,1688510.00,90130.00,5.25
PPM,70400,0,230106.00,0,8.87
PPP,700,100,3955.00,565.00,0.23
PPPM,17900,36100,186540.00,373720.00,1.04
PPS,672900,718000,1022499.00,1082503.00,4.98
PPS-W1,100000,0,120000.00,0,1.34
PR,500,0,30250.00,0,14.71
PREB,0,1500,0,20850.00,0.31
PRECHA,0,75500,0,168020.00,4.30
PRIN,25000,0,34750.00,0,0.48
PROUD,165700,175600,256509.00,280936.00,0.31
PSH,822200,91500,18678300.00,2077070.00,12.62
PSL,392500,1090778,4158460.00,11590739.00,2.99
PSL-W1,3800,3000,6270.00,5160.00,0.08
PSTC,65100,12200,47523.00,8662.00,0.09
PT,2200,0,14380.00,0,0.28
PTG,359600,342100,7822050.00,7426670.00,2.47
PTL,7000,304887,98120.00,4253943.60,6.48
PTT,666046,1132114,255011510.00,432954336.00,13.92
PTTEP,2142300,4225016,186410675.00,371927786.75,14.79
PTTGC,4847813,8585417,332910771.08,589824439.83,26.57
PYLON,115600,51700,1486440.00,671880.00,2.46
QH,1425500,2417816,3631514.00,6180528.64,13.80
QTC,8300,20000,111080.00,270260.00,13.89
QTC-W1,65000,60000,236300.00,217400.00,2.02
RATCH,319400,13900,15989800.00,695775.00,4.82
RCI,0,5800,0,21942.00,0.49
RCL,110500,72000,883245.00,577265.00,0.83
RICHY,10000,0,14892.00,0,0.21
RML,320200,2700,392592.00,3294.00,10.68
RML-W4,900000,0,90000.00,0,9.35
ROBINS,111310,1415586,6460859.00,81947678.50,19.86
ROJNA,0,50200,0,291160.00,1.90
RP,1000,9900,6650.00,66130.00,10.46
RPC,64800,64800,47932.00,47951.00,7.02
RPH,10000,0,49800.00,0,1.14
RS,219300,151500,2131745.00,1467325.00,1.64
RS-W3,1048700,981800,1693789.00,1601538.00,0.68
RWI,8900,15400,22976.00,39736.00,0.20
RWI-W1,150000,120000,110000.00,90000.00,0.51
S,31400,1012800,142984.00,4608726.00,10.02
SALEE,0,21600,0,36934.00,1.53
SAMART,424100,245800,6902700.00,3983540.00,2.81
SAMTEL,25600,20500,357920.00,286710.00,2.01
SANKO,87500,168100,146650.00,283020.00,0.36
SAPPE,700,0,17850.00,0,0.55
SAT,2700,35600,47240.00,620510.00,9.20
SAWAD,1683300,1049922,89320425.00,55564059.50,22.05
SC,50600,38600,174064.00,131214.00,9.43
SCB,504403,952508,78210716.00,147459138.50,23.80
SCC,285700,136951,148480400.00,71092620.00,21.46
SCCC,65900,31300,20564700.00,9762300.00,20.16
SCI,3100,500000,27900.00,4500000.00,34.36
SCN,420000,156600,2388665.00,882645.00,3.83
SCP,0,3000,0,25200.00,0.94
SDC,650000,0,669500.00,0,23.90
SE,8000,75200,30880.00,286220.00,0.30
SEAFCO,2690300,316500,37555140.00,4484050.00,12.73
SEAOIL,1900,0,5928.00,0,0.05
SEAOIL-W,110000,224000,103400.00,201160.00,2.79
SENA,11000,16300,42790.00,63874.00,0.53
SF,1400,0,8400.00,0,0.13
SGF,51200,118800,16896.00,39204.00,0.09
SGP,76700,371500,1104520.00,5358170.00,12.01
SIMAT,5000,0,19000.00,0,0.16
SINGER,7600,39500,92720.00,485130.00,2.31
SIRI,8198100,8117500,17851472.00,17689678.00,26.20
SIRI-W2,100000,45000,6000.00,2700.00,0.45
SIS,179700,11000,1338090.00,82950.00,1.95
SITHAI,0,4300,0,8213.00,0.84
SKY,2600,3000,24815.00,28200.00,1.13
SLP,56800,82100,90680.00,131911.00,7.07
SMIT,81700,0,493410.00,0,1.10
SMM,1100,0,1546.00,0,0.03
SMM-W4,119500,768200,69285.00,466584.00,2.75
SMPC,55000,13200,754000.00,180610.00,4.88
SMT,1000,17600,6200.00,108310.00,2.13
SNC,4300,24700,63210.00,363090.00,2.43
SOLAR,30100,0,86688.00,0,2.35
SORKON,0,72,0,4428.00,0.34
SPA,1000,4700,12900.00,60630.00,0.99
SPACK,700,100,1752.00,252.00,0.12
SPALI,796300,460514,21660750.00,12477478.00,12.17
SPC,11600,0,525575.00,0,48.74
SPCG,10200,77800,213180.00,1620960.00,6.25
SPI,900,400,36125.00,16000.00,5.20
SPRC,1187300,1349515,17259140.00,19589205.70,12.64
SQ,364500,179100,2141940.00,1048935.00,2.40
SR,1200,1900,3492.00,5548.00,2.99
SRICHA,0,900,0,17780.00,0.17
SSSC,63700,50000,284102.00,226000.00,1.09
SST,3300,150000,33100.00,1504450.00,17.32
STA,245200,810000,3897090.00,12743120.00,1.86
STANLY,0,400,0,84400.00,6.90
STAR,100,1000,525.00,5350.00,0.16
STEC,1174300,2092900,31325650.00,55505650.00,24.63
STPI,525400,1149106,4400750.00,9601479.80,12.94
SUPER,48457300,39732800,71407138.00,58400320.00,7.93
SUSCO,200,107900,764.00,410278.00,7.09
SUSCO-W1,0,3000,0,1650.00,0.14
SVI,403500,336600,2307390.00,1921320.00,14.71
SVOA,34900,30000,55093.00,47100.00,0.24
SYNEX,128800,102100,1577990.00,1247850.00,2.92
SYNTEC,50500,1736500,249440.00,8513584.00,4.66
T,20000,641900,2400.00,77038.00,9.76
TACC,0,41600,0,291840.00,1.22
TAE,0,3000,0,8640.00,0.91
TAKUNI,100000,0,115000.00,0,6.66
TAPAC,0,1800,0,33570.00,0.64
TAPAC-W3,5000,2000,62500.00,25600.00,1.94
TASCO,438600,2201258,10134080.00,50739699.80,11.05
TCAP,813408,363100,36658817.50,16410675.00,10.81
TCC,100,400,72.00,284.00,0.02
TCCC,0,1900,0,115950.00,2.80
TCC-W2,100,0,58.00,0,0.67
TCC-W3,400,0,232.00,0,50.00
TCC-W4,500,0,235.00,0,6.94
TCJ,5000,139740,49675.00,1382416.10,2.87
TCJ-W2,114120,638622,322689.20,1688787.80,0.79
TCMC,0,32300,0,125916.00,0.65
TFG,2099200,3108600,13507230.00,19866615.00,20.24
TFG-W2,369060,409070,533548.00,569321.10,0.51
TGPRO,6600,253000,1188.00,45606.00,1.04
TH,20000,0,13900.00,0,3.14
THAI,390900,2012383,7924530.00,40929965.80,8.64
THANA,852500,539400,2933800.00,1872240.00,1.73
THANI,548100,141100,3278335.00,844950.00,11.56
THCOM,20800,162600,362940.00,2828040.00,2.81
THE,20000,124500,85200.00,530418.00,3.40
THIP,3000,0,1152000.00,0,34.88
THRE,6400,10000,11520.00,18100.00,0.35
THREL,39600,2500,328680.00,20750.00,6.62
TIP,1600,2800,70800.00,123950.00,1.50
TIPCO,1336000,1778500,22347910.00,29588440.00,8.82
TISCO,1105614,249900,83339162.00,18847275.00,12.79
TKN,240700,17900,5464970.00,405830.00,5.28
TKS,71800,0,841290.00,0,2.25
TKT,14800,78100,32600.00,174534.00,2.16
TMB,16407300,16761936,35332114.00,36197405.76,31.58
TMI,170600,100000,228500.00,133000.00,0.63
TMILL,297400,553000,1536740.00,2820770.00,3.29
TMT,15800,53400,223720.00,755540.00,15.73
TNH,0,1800,0,63175.00,7.44
TNITY,2000,0,14000.00,0,0.23
TNR,2800,0,59080.00,0,0.12
TOP,909030,942300,71924037.50,74823070.00,15.98
TPAC,28000,0,200200.00,0,18.40
TPBI,900,0,12600.00,0,0.52
TPIPL,1331915,2526900,3079151.70,5854326.00,4.93
TPIPP,7062200,1000000,49680345.00,7000000.00,8.46
TPOLY,0,7200,0,30668.00,0.51
TR,3900,0,171600.00,0,3.12
TRC,52800,51100,69696.00,66941.00,0.23
TRITN,1274800,1210300,306700.00,302575.00,11.78
TRT,1400,476300,5236.00,1771836.00,45.25
TRUBB,731500,11900,1684248.00,27540.00,2.54
TRUE,21704713,26159639,134413246.25,161768580.85,11.86
TSE,300,2900,1545.00,14790.00,0.28
TSF,1953200,1636400,320801.00,270358.00,12.64
TSI,0,500,0,220.00,0.07
TSR,400,0,1856.00,0,0.01
TSR-W1,10000,0,26800.00,0,0.34
TSTH,23800,0,22334.00,0,0.79
TTA,399801,530100,3743659.25,4967430.00,4.49
TTA-W5,12800,0,19328.00,0,0.09
TTCL,26600,25000,457540.00,430000.00,3.10
TTW,1000200,565900,10502100.00,5935420.00,28.68
TU,607379,3206500,12826229.50,67551380.00,23.26
TVD,332300,333100,621222.00,623147.00,23.51
TVO,133600,547160,4242775.00,17418350.75,19.74
T-W3,348500,0,17425.00,0,31.77
TWP,0,20000,0,108400.00,0.47
TWPC,1000,628222,9650.00,6080702.30,16.25
TWZ,4044100,4165600,1093640.00,1130945.00,5.44
TWZ-W4,100000,0,2000.00,0,3.19
TYCN,67700,120100,315848.00,565464.00,1.18
U,14429000,13942700,434000.00,442104.00,6.41
UBIS,52200,38600,405415.00,303800.00,0.68
UKEM,30400,106800,65054.00,226416.00,0.21
UMI,2300,0,7038.00,0,0.53
UNIQ,1199800,556700,21744250.00,9980390.00,2.85
UP,100,0,2500.00,0,50.00
UPA-W1,80000,633400,3200.00,25336.00,30.97
UPOIC,9500,0,57475.00,0,41.67
UREKA,20500,500,21725.00,525.00,0.36
UTP,25900,177600,204610.00,1390120.00,2.18
UV,57600,226600,504555.00,1984165.00,2.51
UVAN,1000,643400,7420.00,4747255.00,36.83
UWC,6130000,6137400,883318.00,920610.00,9.63
UWC-W2,2050000,0,102500.00,0,0.89
VGI,50400,1063000,264635.00,5630750.00,11.92
VIBHA,374200,1591600,1019908.00,4331652.00,16.71
VIH,3300,0,25645.00,0,0.25
VNG,2200,309000,28380.00,3986610.00,10.19
VNT,1200,131500,23860.00,2596300.00,8.46
VPO,500,27500,625.00,34690.00,7.35
WHA,3492100,5360100,10988900.00,16815218.00,4.33
WHAUP,19500,7800,565450.00,224750.00,0.32
WHA-W1,200,0,1230.00,0,8.80
WICE,45800,20000,196296.00,85600.00,1.78
WIIK,689800,3500,3515025.00,17850.00,33.29
WIN,5000,0,3250.00,0,0.16
WINNER,210000,301400,852600.00,1204850.00,1.74
WORK,212810,171800,14361897.50,11677775.00,2.90
XO,800,1200,4480.00,6720.00,0.29
YUASA,0,2300,0,52900.00,0.68
ZMICO,94800,27800,136868.00,40110.00,3.46
