Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
EIC,155900,152000,6275.00,6080.00,4.06
EMC-W6,20000,50,4000.00,9.50,0.36
EPCO,241800,144500,835500.00,500784.00,15.05
EPG,369600,80000,2449515.00,532930.00,6.50
ERW,235985,3657700,1616754.25,24995830.00,22.60
ESSO,2783100,1145900,33195040.00,13704430.00,14.43
EVER,1692200,263600,945532.00,147616.00,14.63
FANCY,4000,16900,2360.00,10647.00,0.34
FN,30000,18100,62400.00,37970.00,0.36
FORTH,0,36100,0,220210.00,28.29
FPI,0,2400,0,5536.00,0.19
FPT,200,800,3420.00,13680.00,3.33
FSMART,18400,12200,136665.00,90280.00,2.33
GBX,1100,0,649.00,0,0.11
GCAP,50600,272000,137822.00,741130.00,4.04
GEL,34,0,9.18,0,0.00
GENCO,3000,0,2370.00,0,0.42
GFPT,30500,238400,452010.00,3527020.00,18.34
GGC,136400,187300,1693590.00,2329850.00,4.02
GJS,441500,441500,57395.00,57395.00,49.99
GL,250751,235200,1924257.90,1799065.00,1.68
GLOBAL,497200,609600,8828160.00,10803790.00,11.38
GLOW,1431100,486887,130616975.00,44441145.25,39.50
GOLD,16900,53400,141445.00,445820.00,4.00
GPI,20000,100,40800.00,206.00,0.84
GPSC,632000,273700,38206875.00,16554350.00,14.37
GSC,52500,20200,74624.00,28291.00,0.57
GULF,1793807,1286820,178548589.00,128015785.00,22.24
GUNKUL,1653500,1591100,5132670.00,4927244.00,9.80
HANA,330200,224200,10954875.00,7418650.00,14.28
HMPRO,2795923,3666000,43302589.90,56629260.00,22.54
HPT,30000,0,28800.00,0,5.10
HTECH,412100,328000,2202900.00,1746665.00,17.09
HUMAN,48600,2000,390175.00,16100.00,7.28
ICHI,273000,250000,1053732.00,972832.00,2.67
ICN,100,200,195.00,392.00,0.15
IHL,300,0,2310.00,0,0.04
III,271400,63800,1629930.00,402630.00,2.18
ILINK,0,35500,0,176790.00,2.86
INET,0,9000,0,30420.00,2.89
INGRS,2100,0,1428.00,0,0.20
INOX,10000,4400,9000.00,3964.00,2.53
INTUCH,3663447,1614300,214505904.00,94292250.00,33.58
IRC,0,200,0,3740.00,4.17
IRPC,15571143,30796500,88249691.55,174283865.00,20.41
ITD,2732332,1101100,6547868.72,2649944.00,12.54
ITEL,17300,0,57436.00,0,3.04
IVL,3589600,5816890,170951175.00,276986872.50,22.39
J,1000,82200,1110.00,91242.00,28.05
JAS,1412774,1487900,7961140.50,8332355.00,30.40
JAS-W3,0,10000,0,35000.00,2.11
JCK,425000,39600,707500.00,65789.00,19.09
JKN,400,1000,3180.00,7950.00,0.05
JMART,255600,136700,2362220.00,1258965.00,9.97
JMT,76203,53100,1135015.00,792500.00,6.14
JMT-W2,5000,0,13100.00,0,5.12
JSP,50000,0,21000.00,0,2.02
JTS,600,300,827.00,417.00,0.86
JWD,173400,256600,1480940.00,2183735.00,4.46
KAMART,74000,61500,282174.00,234878.00,10.20
KBANK,1559710,920120,297682530.00,175498050.00,42.79
KCE,717987,487900,19293224.00,13032975.00,7.93
KCM,20000,0,20400.00,0,4.94
KGI,486600,1963500,2127480.00,8569356.00,14.63
KKP,197000,453218,13762650.00,31569967.00,7.28
KOOL,42700,135000,63635.00,201003.00,1.09
KSL,84000,43720,254794.00,132790.00,18.74
KTB,4060466,7315393,76545751.70,137680750.50,10.69
KTC,3893200,4156700,151780175.00,163554600.00,27.41
KWG,3900,0,6689.00,0,1.87
LANNA,0,3100,0,36080.00,2.92
LEE,2000,0,4920.00,0,3.22
LH,9088511,4455900,101523375.40,49767810.00,34.02
LHFG,748308,70900,1170426.72,110604.00,7.30
LPN,3876975,377200,27535920.00,2675195.00,29.38
LST,100,0,462.00,0,0.11
M,75900,25100,5419100.00,1800750.00,4.68
MACO,277400,272800,424093.00,417384.00,10.40
MAJOR,628300,306700,16738775.00,8130350.00,10.91
MAKRO,3300,88770,112200.00,3015950.00,9.96
MALEE,11300,58700,89985.00,466610.00,6.38
MBAX,9800,5000,39512.00,20100.00,0.72
MBK,245500,199726,5205440.00,4237701.20,17.65
MC,11300,10400,108760.00,99840.00,6.33
MCOT,9500,0,98820.00,0,3.48
MCS,3500,29300,23975.00,200620.00,8.48
MEGA,138000,190800,4826225.00,6673925.00,5.61
META,12600,18100,21865.00,31298.00,0.19
MFC,0,2500,0,47500.00,0.29
MFEC,0,1,0,3.64,0.00
MINT,1557050,2043400,58604712.50,76694975.00,28.47
MJD,30000,15000,96200.00,48300.00,8.25
MK,30100,30100,112576.00,113176.00,9.81
MODERN,1900,9300,6992.00,34158.00,2.71
MONO,40200,594800,69696.00,1035290.00,7.16
MORE,301200,0,66266.00,0,2.71
MPG,0,7700,0,4004.00,0.81
MSC,0,3500,0,25550.00,3.14
MTC,3166800,1337752,159052900.00,67080637.00,28.92
MVP,15000,0,29700.00,0,0.66
NCL,1000,5000,1480.00,7450.00,8.36
NER,100000,684600,262000.00,1819052.00,2.17
NETBAY,27800,15200,820250.00,451375.00,9.73
NINE,2000,22000,3960.00,43980.00,2.42
NNCL,1100,1000,2090.00,1890.00,0.16
NOBLE,700,1900,10150.00,27550.00,0.13
NOK,180500,0,379070.00,0,8.07
NPPG,391900,139100,474028.00,168185.00,5.35
NPPG-W4,500000,0,365000.00,0,2.40
NUSA,0,14000,0,6024.00,0.74
NWR,3111500,1422700,2829151.00,1290277.00,12.46
NYT,204000,17900,1058400.00,92550.00,11.02
OCEAN,2600,142400,3718.00,204056.00,3.99
ORI,3707700,3954100,29691635.00,31432395.00,23.91
ORI-W1,6900,23700,4623.00,16590.00,0.21
OSP,459094,776400,13433249.50,22626425.00,5.20
PACE,0,900,0,198.00,0.02
PAF,30000,0,27900.00,0,27.68
PATO,0,8000,0,101600.00,23.12
PB,100,0,6050.00,0,2.78
PCSGH,0,200,0,1390.00,0.03
PDG,5900,0,17134.00,0,1.68
PDI,0,114900,0,1378760.00,37.87
PDI-W1,0,70000,0,53900.00,11.99
PDJ-W3,0,88,0,70.40,9.02
PDJ-W4,0,600,0,468.00,27.27
PF,430600,1550400,361704.00,1302336.00,3.79
PICO,300,0,1266.00,0,1.72
PIMO,2600,0,4264.00,0,0.08
PK,45100,5900,110484.00,14986.00,0.74
PL,0,11200,0,38976.00,8.33
PLANB,1274733,2224200,8822771.00,15410695.00,19.42
PLAT,30600,6200,198955.00,40355.00,7.93
PLE,0,44000,0,52360.00,2.49
PM,100,258000,860.00,2218815.00,45.31
PORT,23000,4700,105740.00,21698.00,1.81
PPP,0,3300,0,8778.00,4.58
PPS,50000,14000,35000.00,9800.00,8.06
PR9,10000,0,108000.00,0,1.81
PRAKIT,0,100,0,1280.00,50.00
PREB,5100,6800,57630.00,76340.00,0.46
PRINC,28300,88300,139138.00,433236.00,13.20
PRM,1081900,621100,7749395.00,4456055.00,11.58
PROUD,10000,0,16000.00,0,0.56
PSH,112700,84700,2143370.00,1610650.00,3.81
PSL,663600,222800,5567960.00,1866485.00,13.94
PSTC,243200,203900,151696.00,126937.00,15.89
PTG,2296300,825700,24289640.00,8699300.00,7.68
PTL,26600,285500,403590.00,4329540.00,25.78
PTT,6581796,8076300,327027925.00,401198250.00,12.25
PTTEP,4001116,4247923,547365271.50,581404982.00,18.81
PTTGC,4233706,5818550,301212704.00,414130361.50,22.90
PYLON,1600,4000,10160.00,25400.00,0.25
QH,3354800,1795859,10515560.00,5624049.72,4.20
RATCH,729884,928900,44982875.00,57265675.00,51.97
RCL,700,0,3214.00,0,0.25
RICHY,116400,113800,193488.00,189982.00,4.36
RICHY-W1,1000,0,100.00,0,0.06
RJH,16700,800,392490.00,18800.00,4.08
RML,44500,30400,58592.00,39976.00,1.17
ROBINS,171000,224299,10105900.00,13254795.25,21.71
ROH,0,100,0,4700.00,50.00
ROJNA,39100,99980,208090.00,534011.00,4.51
RP,0,400,0,960.00,0.94
RS,1608500,832200,31686060.00,16407490.00,10.94
RSP,1400,211300,4998.00,754872.00,41.01
RS-W3,0,3600,0,24840.00,0.25
S,1299300,396000,4133518.00,1260856.00,47.33
S11,0,13300,0,97590.00,6.72
SABINA,0,7700,0,207900.00,8.95
SALEE,72400,579700,81088.00,664665.00,1.83
SAMART,1000,192100,7250.00,1385340.00,14.13
SAMART-W2,0,3333,0,1665.84,0.40
SAMTEL,0,6100,0,52150.00,5.68
SANKO,11900,0,12495.00,0,15.45
SAPPE,10400,500,201760.00,9700.00,4.36
SAT,27300,124500,517770.00,2362990.00,14.74
SAWAD,2098900,1864300,114339800.00,101601200.00,15.82
SC,229100,350121,701490.00,1073370.16,7.25
SCB,1334853,1455643,172485086.00,187612525.50,22.29
SCC,904000,643460,412150172.00,293144480.00,28.15
SCCC,1700,7900,367200.00,1705000.00,16.27
SCI,10000,24300,22400.00,54432.00,12.61
SCN,0,7900,0,29276.00,0.54
SCP,30300,2900,228750.00,21605.00,2.58
SDC,47900,200,16765.00,70.00,0.36
SEAFCO,136200,336400,1131895.00,2789600.00,14.30
SEAOIL,1400,7100,5908.00,29796.00,0.28
SELIC,68900,9500,228582.00,31350.00,2.42
SENA,0,2200,0,8096.00,0.16
SF,87401,37719,556161.50,241235.65,2.16
SGF,34200,143800,44460.00,187760.00,2.86
SGP,800800,1435400,8074360.00,14412035.00,8.49
SIMAT,100000,0,149000.00,0,1.43
SINGER,518400,30000,2689215.00,157500.00,21.98
SIRI,7145675,754000,9986235.50,1055150.00,20.77
SIS,0,2500,0,27750.00,0.99
SISB,807600,1371800,6218545.00,10536360.00,10.45
SITHAI,100,0,118.00,0,0.01
SKN,4400,30600,12848.00,89172.00,1.38
SKR,0,3300,0,15180.00,0.52
SKY,0,11400,0,141810.00,3.52
SMIT,5000,0,29000.00,0,1.00
SMK,20000,0,775000.00,0,48.31
SMM,10000,58000,26400.00,148956.00,3.05
SMPC,0,1100,0,10890.00,0.08
SMT,21000,25900,50300.00,60066.00,0.46
SMT-W2,12600,0,7812.00,0,0.09
SNC,0,60400,0,827480.00,16.56
SOLAR,0,100000,0,196000.00,26.33
SONIC,11700,40000,16263.00,53800.00,0.18
SPALI,2734473,924934,60012646.00,20337104.60,15.97
SPCG,165800,29000,2991740.00,523490.00,7.90
SPRC,4550200,2435600,50060400.00,26796090.00,35.87
SPVI,15000,0,20280.00,0,1.91
SQ,351100,376300,818716.00,878692.00,13.76
SRICHA,700,0,6650.00,0,0.49
SSP,5500,5000,44475.00,40500.00,1.28
STA,520105,283800,6921028.50,3747230.00,7.08
STANLY,10000,0,2337900.00,0,15.72
STEC,5813921,2366500,144716765.00,58945480.00,28.79
STPI,2601800,77400,18249515.00,543795.00,8.11
SUPER,5013200,6737400,3163828.00,4275738.00,4.76
SUPER-W4,0,60000,0,3000.00,0.14
SUSCO,155000,517000,462100.00,1561340.00,7.81
SVH,0,100,0,46400.00,25.00
SVI,77900,406300,379180.00,1972382.00,12.70
SVOA,99500,0,118405.00,0,11.77
S-W1,700,0,7.00,0,3.21
SWC,100,8000,850.00,68300.00,1.98
SYNEX,600,22500,7020.00,265230.00,3.35
SYNTEC,48000,38000,133292.00,105640.00,5.08
T,1000,0,50.00,0,0.05
TACC,41400,25700,175826.00,109268.00,1.04
TAE,0,65200,0,173432.00,11.71
TAKUNI,67800,0,50851.00,0,6.85
TAKUNI-W,25000,0,3500.00,0,18.27
TASCO,403899,172000,6929792.70,2944020.00,24.08
TC,13400,13000,46994.00,46280.00,3.50
TCAP,899452,1081025,48667484.00,58428393.75,40.45
TCJ,10100,0,50272.00,0,25.43
TCMC,22700,0,70824.00,0,0.83
TCMC-W2,0,52600,0,11572.00,0.50
TEAM,20000,50000,22600.00,56500.00,9.50
TEAMG,110000,0,231200.00,0,4.24
TFG,294400,217800,928462.00,684722.00,2.93
TFG-W1,243000,43400,75911.00,14314.00,1.27
TFG-W2,283500,64000,169755.00,38260.00,1.31
TGPRO,10000,10000,1200.00,1300.00,1.04
THAI,263890,1727700,3419019.00,22418690.00,8.03
THANA,20000,14000,41600.00,29600.00,5.81
THANI,489300,1232300,2964785.00,7414560.00,8.76
THCOM,178328,83300,1302038.60,607665.00,6.10
THE,542800,0,1060637.00,0,1.97
THG,79220,71500,2399995.00,2150875.00,26.27
THIP,500,0,10900.00,0,0.66
THRE,128300,5000,111754.00,4350.00,1.86
THREL,15000,10000,88850.00,59500.00,2.37
TIGER,50000,4200,138800.00,11636.00,12.47
TIP,71586,11500,1654451.40,265650.00,10.00
TIPCO,2700,0,22335.00,0,0.87
TISCO,205200,1622153,18834350.00,148809373.00,25.13
TITLE,144100,10100,1184620.00,83250.00,8.11
TKN,415500,327700,4196610.00,3289860.00,8.70
TKS,0,8300,0,68060.00,1.66
TKT,25000,0,37200.00,0,5.39
TM,100000,12600,224000.00,28224.00,15.32
TMB,8372200,44825200,16919160.00,90344178.00,18.43
TMC,0,15300,0,11781.00,0.61
TMD,72100,0,1658000.00,0,48.00
TMT,100,29900,635.00,189050.00,2.25
TNH,0,74500,0,2738750.00,37.14
TNR,5000,2300,64500.00,30590.00,2.18
TOA,220505,243500,6874931.25,7576300.00,7.01
TOP,1646438,1948116,119814328.50,141567910.00,16.98
TPA,200,0,1320.00,0,5.26
TPAC,2000,0,19000.00,0,0.85
TPCH,1100,11300,10820.00,111215.00,1.60
TPIPL,1346616,1370200,2718162.96,2761796.00,18.51
TPIPP,779700,1085800,4800440.00,6677670.00,10.22
TPOLY,0,57000,0,167580.00,12.33
TQM,266200,101102,8720600.00,3276739.00,2.48
TRITN,2891400,1289500,1064538.00,477115.00,8.41
TRITN-W3,20,0,4.60,0,0.00
TRUBB,1100,0,1661.00,0,0.69
TRUE,27132609,8638200,138430746.80,44002305.00,27.60
TSE,65500,106100,167990.00,272520.00,12.22
TSTH,100,0,76.00,0,0.00
TTA,217438,73300,1156790.20,388620.00,20.55
TTCL,17600,48400,144420.00,397260.00,8.94
TTW,666000,148600,8125830.00,1817130.00,13.54
TU,4964355,5199100,93014390.00,97252095.00,61.09
TVI,1500,0,5790.00,0,0.39
TVO,50100,104800,1356700.00,2830475.00,9.39
TWPC,100,97700,825.00,801305.00,41.54
TWZ,210400,519000,16836.00,46710.00,4.63
TYCN,100,0,276.00,0,0.50
U,481833,551900,1068661.90,1226376.00,8.55
UAC,30000,30000,95400.00,96600.00,10.01
UAC-W2,0,13400,0,10452.00,0.20
UBIS,50000,0,320750.00,0,19.69
UEC,11500,700,14945.00,909.00,1.56
UNIQ,245301,78700,2517380.40,809360.00,10.68
UTP,2000,390700,20000.00,3926050.00,38.20
UV,115500,120400,734590.00,764365.00,5.94
UWC,1678600,1678600,100716.00,100716.00,36.11
VCOM,0,2000,0,6200.00,1.50
VGI,4498200,4153100,41619385.00,38403285.00,25.26
VGI-W2,2800000,590000,1850000.00,404700.00,0.94
VIBHA,421200,1696800,835580.00,3371010.00,30.87
VIH,0,4700,0,30610.00,0.52
VNT,269800,399600,6809820.00,10013655.00,15.37
WHA,1991971,5532200,8436997.88,23413400.00,8.91
WHAUP,256500,107400,1504990.00,628290.00,4.84
WICE,0,46000,0,188400.00,10.20
WIIK-W2,100000,0,20000.00,0,10.30
WINNER,35000,17500,97300.00,48650.00,32.65
WORK,267100,150200,6362700.00,3575110.00,6.81
WORK-W1,800,7300,4865.00,45500.00,0.79
WP,7805,13200,44483.50,75095.00,1.84
XO,17000,4100,191470.00,46340.00,0.88
YUASA,0,15000,0,235500.00,1.77
ZEN,0,212000,0,3246800.00,1.98
ZMICO,935400,40000,991242.00,42400.00,42.98
