Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,100000,0,71000.00,0,1.08
7UP,1000000,120700,690000.00,83783.00,1.58
7UP-W3,0,50000,0,8000.00,0.09
AAV,278100,122000,1606525.00,703365.00,3.75
ABICO,200,200,1820.00,1820.00,0.34
ACAP,16500,44500,216920.00,576630.00,1.55
ACC,1504000,1190000,850426.00,677900.00,8.47
ACC-W1,1900,0,209.00,0,0.03
ADVANC,1047410,1832602,202162730.00,353152937.00,17.49
AEC,100000,0,58000.00,0,1.25
AEC-W4,100,0,3.00,0,0.00
AEONTS,78301,355600,12583510.50,55368400.00,7.94
AGE,10800,23800,19914.00,43554.00,1.09
AH,27900,95800,871650.00,2970450.00,23.53
AHC,0,500,0,11400.00,25.00
AIRA-W2,469400,0,51634.00,0,23.20
AIT,16500,6200,520125.00,195450.00,4.45
AJ,2500,8400,33000.00,110860.00,1.46
AJA,4327100,157200,2423176.00,87924.00,18.24
AKP,5400,0,11352.00,0,0.89
ALLA,30000,0,63000.00,0,3.78
ALT,12700,53900,54312.00,230828.00,3.87
ALT-W1,31400,48900,50668.00,80641.00,0.64
AMA,10080,10000,159272.00,157000.00,2.86
AMANAH,50600,4700,82696.00,7708.00,2.34
AMARIN,5400,12200,28620.00,64475.00,4.89
AMATA,2429500,2868641,69295325.00,82034168.25,18.78
AMATAV,300,6300,2725.00,57960.00,0.75
AMC,215000,125000,675174.00,387500.00,14.44
ANAN,544700,4289632,3167190.00,24907347.80,11.19
AOT,5269135,3732010,372019242.50,263233180.00,7.31
AP,1740800,1109100,16305825.00,10383760.00,5.58
APCS,7000,300,41665.00,1875.00,0.22
APEX,57000,102000,25080.00,43736.00,0.36
APURE,0,25600,0,48960.00,0.86
AQ,10250100,0,412505.00,0,9.26
AQUA,503500,105000,301900.00,62242.00,0.30
AQ-W4,0,158500,0,1585.00,0.36
ASAP,52200,112900,480410.00,1042045.00,2.09
ASEFA,600,1700,3570.00,10115.00,0.45
ASIA,100,0,6800.00,0,2.94
ASIAN,15700,3305700,175840.00,37474990.00,9.02
ASIMAR,21100,3800,65832.00,11856.00,2.01
ASK,44203,200,1035430.50,4680.00,2.53
ASN,59000,0,241920.00,0,48.84
ASP,983100,3295009,4216868.00,14087665.44,10.80
AU,95000,600,1174500.00,7420.00,14.78
AUCT,0,10500,0,59325.00,1.14
AYUD,52000,25000,1923175.00,986875.00,3.26
B,0,19700,0,17533.00,2.74
B52,1200,100000,792.00,66000.00,5.81
BA,292000,237300,4496720.00,3653670.00,8.92
BAFS,70401,16435,3084518.75,724006.25,4.21
BANPU,23061785,18578065,523169087.00,420676841.00,13.22
BAT-3K,100,0,22200.00,0,50.00
BAY,261600,970400,12311575.00,45534550.00,8.85
BBL,0,27918,0,5933581.00,0.45
BCH,1332900,1042100,21143880.00,16615110.00,12.14
BCP,2666800,4089410,112602775.00,171989020.00,26.15
BCPG,622712,2102800,16133940.50,55415300.00,3.82
BCT,12100,100,737875.00,6075.00,18.65
BDMS,5657702,5168400,118323411.80,108010880.00,19.29
BEAUTY,39932900,31674991,833142800.00,663370549.20,22.52
BEC,1323000,1613600,15756690.00,19410240.00,7.72
