Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,6000,200,18720.00,624.00,8.99
2S-W1,500,1400,80.00,210.00,0.07
7UP,1000,900,451.00,405.00,0.02
AAV,1276500,3636300,5442700.00,15426828.00,12.08
ABICO,5000,10000,37000.00,74000.00,4.42
ABM,20000,100000,21000.00,105000.00,7.02
ACAP,53100,33700,355255.00,227415.00,3.44
ACC,8200,93500,3468.00,39270.00,10.17
ADB,19600,100,22540.00,115.00,2.37
ADVANC,715400,1216600,143805600.00,244623400.00,18.34
AEONTS,33100,101700,5939950.00,18270550.00,14.48
AF,20000,0,14200.00,0,9.07
AH,119600,286200,3701675.00,8901300.00,31.68
AIRA,0,1700,0,3400.00,0.14
AIT,31300,39700,687670.00,873400.00,4.71
AJ,9200,0,95680.00,0,42.99
AJA,10200,0,3978.00,0,0.17
AKR,177400,136200,182742.00,140266.00,3.75
ALLA,25000,0,37500.00,0,4.80
AMA,33300,16000,194615.00,94670.00,4.17
AMANAH,509500,892800,1043398.00,1822696.00,4.16
AMATA,7659810,3569900,161905644.00,75662660.00,11.79
AMATAV,100,100,595.00,590.00,0.03
ANAN,971102,211087,4937835.10,1068643.26,12.76
AOT,8132705,6692810,521536667.75,430017037.50,17.17
AP,2297236,1230900,21689273.80,11627685.00,13.86
APURE-W2,40000,7000,10000.00,1820.00,0.19
AQ,78800,0,1576.00,0,1.36
AQUA,500000,0,235000.00,0,1.78
ARROW,600,0,5340.00,0,0.21
ASAP,104100,18800,633695.00,113925.00,3.50
ASEFA,1000,400,4720.00,1888.00,0.25
ASIA,2000,0,13200.00,0,9.90
ASIAN,22900,197200,206720.00,1780365.00,2.25
ASIMAR,5000,15000,13100.00,39600.00,4.14
ASK,15000,100000,348000.00,2320000.00,18.98
ASP,490520,508630,1871760.00,1943162.40,16.81
ATP30,0,115000,0,198950.00,4.11
ATP30-W1,153800,0,126116.00,0,24.42
AU,339800,112900,2654355.00,878610.00,6.83
AUCT,159111,41100,1002429.30,260265.00,9.82
AYUD-W1,6600,2300,21716.00,7544.00,0.23
B52,24000,45000,6970.00,12600.00,2.21
BA,153100,35800,1944400.00,454660.00,3.86
BAFS,20994,8000,708222.50,271925.00,6.41
BANPU,8591500,8068100,164188160.00,153960650.00,12.75
BAY,46900,31400,1888925.00,1268325.00,9.36
BBL,1719015,1336900,354849075.00,276676300.00,15.50
BCH,3090900,972552,59546690.00,18711378.00,16.26
BCP,1268002,1427606,44153445.50,49646527.50,22.18
BCPG,587800,353910,10954010.00,6586766.00,5.87
BCT,1000,0,52250.00,0,3.12
BDMS,5539800,8998015,146256675.00,236362865.00,18.19
BEAUTY,29337910,30147840,325598181.00,333924128.00,16.46
BEC,914500,559800,6429555.00,3928095.00,12.55
BEM,9918618,7958472,83375801.20,66870925.40,21.79
BFIT,20200,66004,563475.00,1862411.00,4.79
BGRIM,959086,1052600,25503168.50,27954450.00,14.80
BH,533600,302977,96359700.00,54430973.50,20.54
BIG,261400,159900,453505.00,277066.00,2.57
BJC,4867760,812517,281926180.00,47170906.75,24.37
BJCHI,700,24164,1720.00,60341.60,3.47
BKD,50200,20000,160244.00,63600.00,1.85
BKD-W2,136000,261600,68590.00,130434.33,0.19
BKI,0,600,0,210000.00,33.33
BLA,62310,19200,1982917.50,607550.00,6.55
BLAND,2812200,3411945,5079779.00,6150999.65,21.48
BM,93000,212200,308760.00,697860.00,5.80
BM-W1,100000,100000,47000.00,48000.00,1.45
BPP,638500,513239,15773740.00,12631206.70,20.67
BR,11500,34839,60350.00,181658.90,2.30
BROOK,0,152700,0,82485.00,2.36
BSBM,42700,0,47824.00,0,22.93
BSM,4000,600,3080.00,468.00,0.08
BSM-W2,250000,16900,60000.00,4394.00,1.53
BTS,10415300,6662400,95837130.00,61285605.00,20.39
BWG,4171700,2562200,4386329.00,2697055.00,3.70
BWG-W4,37300,7500,2640.00,550.00,0.53
CBG,782700,176100,42347275.00,9471750.00,6.87
CCET,278200,122493,538712.00,237890.63,22.20
CCP,0,30800,0,12628.00,1.06
CEN,0,12000,0,16200.00,1.12
CENTEL,443400,670400,17115225.00,25754900.00,9.09
CFRESH,100,0,450.00,0,0.12
CGD,1043500,1400,1384622.00,1853.00,13.73
CGD-W4,0,80000,0,17600.00,2.45
CHAYO,152000,572100,767600.00,2880430.00,4.59
CHEWA,586900,1081400,787317.00,1408292.00,1.80
CHEWA-W1,20300,15000,5887.00,5250.00,0.09
CHG,16934225,12714400,45410342.50,33908726.00,10.82
CHO,10000,0,12000.00,0,0.64
CIMBT,571200,0,491232.00,0,16.27
CI-W1,500,0,255.00,0,0.02
CK,2031400,1798314,54987800.00,48695703.00,3.89
CKP,1933000,1603300,8405118.00,6974674.00,4.48
CMAN,300300,341300,941090.00,1069478.00,11.84
CMO,0,4900,0,7399.00,1.24
CNS,1300,0,3302.00,0,0.59
CNT,120028,155000,317474.48,413200.00,1.53
COL,25100,38300,746725.00,1142475.00,3.58
COM7,1596500,2365215,31229500.00,46387216.50,9.26
COTTO,77,35700,224.84,105358.00,0.99
CPALL,15285322,24600581,1032960879.50,1664298402.25,19.51
CPF,3372080,3042838,88570955.00,79154453.50,11.45
CPI,5000,0,8850.00,0,6.30
CPN,1505116,1340240,124373103.00,110471726.25,16.15
CPR,4100,4000,23985.00,23400.00,1.62
CPT,31900,325100,64925.00,666734.00,0.50
CSP,0,34100,0,48081.00,31.40
CSS,17500,3020000,37800.00,6523200.00,6.97
CWT,20900,5000,59774.00,14500.00,1.30
CWT-W4,0,20000,0,9900.00,0.10
D,0,8800,0,95440.00,2.68
DCC,854000,1482000,2221300.00,3846484.00,8.64
DCC-W1,129900,101100,143261.00,109645.00,0.27
DCON,18000,0,10260.00,0,0.56
DCORP,100000,648600,278000.00,1816080.00,19.57
DDD,5100,42000,256425.00,2139500.00,1.95
DELTA,626580,465612,43753670.00,32456115.00,24.58
DEMCO,20000,248000,79800.00,988240.00,9.48
DIMET,12300,23800,12792.00,24552.00,2.48
DOD,3100,100,41860.00,1360.00,0.03
DRT,0,2000,0,11200.00,0.52
DTAC,1675900,738700,70945700.00,31331275.00,18.17
DTC,20200,200,242360.00,2390.00,3.53
EA,5715546,5393900,241388682.00,227575325.00,15.42
EASTW,71500,17600,784220.00,193180.00,2.94
ECF,1900400,1128310,16177835.00,9593040.50,16.03
ECF-W3,17000,0,57120.00,0,1.96
ECL,765100,269300,1465634.00,515016.00,7.83
EFORL,2900,0,232.00,0,0.01
EGCO,151908,368300,35769788.00,86362200.00,17.58
EIC,248000,248000,12400.00,14880.00,4.12
EKH,31700,10700,180690.00,60990.00,4.33
EMC,0,100400,0,24096.00,2.33
EPCO,70800,75700,268046.00,285752.00,2.85
EPG,2969315,854600,27001271.80,7769230.00,25.81
ERW,215500,339100,1688670.00,2658920.00,7.26
ESSO,2822282,2158800,46432370.60,35439180.00,12.39
ESTAR,0,162000,0,102060.00,10.00
ETE,10000,1500000,19600.00,2954885.00,43.02
FC,10000,1941600,2400.00,486913.00,44.86
FLOYD,54900,30000,119682.00,65400.00,14.69
FN,700,0,1960.00,0,0.08
FNS,0,4000,0,16320.00,1.24
FORTH,20000,0,135000.00,0,13.33
FPI,5000,1200,11700.00,2850.00,1.14
FPT,0,809,0,13325.80,1.28
FSMART,9100,98600,81180.00,877830.00,7.28
FTE,321700,1048200,746976.00,2432848.00,31.77
GBX,200,0,134.00,0,0.09
GC,20000,0,101000.00,0,3.32
GCAP,4600,0,18028.00,0,1.22
GEL,372000,372000,133920.00,133920.00,4.34
GFPT,398100,145100,5780390.00,2103830.00,12.79
GGC,333500,232100,3803210.00,2646020.00,13.12
GJS,262000,262000,65500.00,65500.00,5.77
GL,108600,1155463,766435.00,8150786.00,29.32
GLAND,1913295,1697472,5888992.40,5208546.72,2.70
GLOBAL,1640125,1366952,31863750.00,26633725.80,14.38
GLOW,446810,511200,40528505.00,46378225.00,44.17
GOLD,147873,114000,1518480.80,1165120.00,4.95
GPSC,865580,556500,57363540.00,36943800.00,12.69
GRAND,11000,11100,10890.00,10990.00,0.42
GTB,50000,30000,33000.00,20400.00,3.64
GULF,371326,42600,25691350.50,2930125.00,4.06
GUNKUL,476133,340900,1359169.72,973530.00,6.78
HANA,335431,410600,13795070.75,16876525.00,13.07
HARN,0,500,0,1290.00,0.22
HFT,12200,0,38552.00,0,2.18
HMPRO,7928330,5266851,116606801.00,77438959.70,26.58
HPT,1000,0,1050.00,0,0.07
HTC,3700,15200,61790.00,252190.00,12.43
HTECH,54500,21800,389410.00,155870.00,5.93
HUMAN,0,300,0,3090.00,0.04
ICHI,88900,15300,387542.00,66800.00,10.12
ICN,11000,11400,25518.00,26448.00,1.55
IHL,18200,0,161800.00,0,0.58
III,176700,160300,1146930.00,1038610.00,5.90
INGRS,5000,500,3800.00,385.00,0.27
INOX,0,1000,0,1205.00,3.09
INTUCH,1047100,1346800,57730500.00,74263050.00,28.26
IRPC,21758708,18603700,147382959.80,126269405.00,21.28
IT,0,30000,0,126600.00,3.79
ITD,6013100,3432448,16871716.00,9587321.42,8.03
ITD-W1,130000,45000,14300.00,4300.00,1.00
ITEL-W1,19000,0,7410.00,0,0.18
IVL,7371162,6133700,424027808.00,353704750.00,25.75
JAS,6549100,11494700,37042325.00,64988285.00,8.71
JAS-W3,5662400,393700,12510240.00,866492.00,13.99
JCK,20000,0,29800.00,0,3.25
JKN,200,1000,2180.00,10900.00,0.02
JMART,27700,74300,258130.00,685545.00,2.24
JMART-W2,40000,41000,65600.00,67680.00,1.49
JMT,13800,300,170270.00,3720.00,0.72
JMT-W2,6200,0,12441.00,0,0.04
JTS,20800,0,33492.00,0,0.34
JUBILE,500,0,9100.00,0,0.15
JWD,159700,81900,1222585.00,630850.00,4.47
KAMART,59400,31800,251170.00,134036.00,4.85
KBANK,3641240,1579915,772772752.00,336211150.00,22.97
KCE,1063700,509803,49288250.00,23599389.50,21.25
KCM,257200,190700,324417.00,242175.00,12.35
KGI,225746,51600,994683.32,226564.00,6.36
KIAT,1100,0,539.00,0,0.03
KKP,1033400,1729306,77939925.00,130843320.50,24.32
KOOL,12100,0,22122.00,0,1.86
KSL,530501,332800,1783527.48,1163126.00,5.92
KTB,9963372,10177725,195392186.10,198722672.50,9.81
KTC,2191800,1767000,71506600.00,57327525.00,6.38
KWG,0,6900,0,15318.00,3.12
KYE,2200,1000,899800.00,409600.00,9.41
L&E,0,200,0,528.00,0.77
LALIN,1000,0,6150.00,0,0.03
