Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
HMPRO,8888600,5321800,98103970.00,58644310.00,39.86
HPT,43900,13400,52939.00,16481.00,0.92
HTECH,94600,100800,1014730.00,1082160.00,4.20
HYDRO,1000,150000,1260.00,190500.00,5.21
ICHI,115100,238200,943160.00,1951890.00,7.88
ICN,647000,969800,2456080.00,3707520.00,3.10
IFS,204900,88800,808406.00,343202.00,0.42
IHL,100900,52100,1060760.00,548200.00,2.84
IHL-W1,100,0,675.00,0,0.00
III,5100,24300,51930.00,246260.00,0.35
ILINK,9200,0,134320.00,0,1.35
INET,2477400,16000,10851042.00,69760.00,20.51
INGRS,53100,2765900,75005.00,3941811.00,3.06
INOX,94400,0,164256.00,0,8.85
INTUCH,2070910,2393734,121990035.00,140711601.25,32.27
IRPC,12256100,15628900,76678200.00,97775985.00,9.34
IT,0,6600,0,32652.00,3.02
ITD,1756300,3453400,7706108.00,15191400.00,11.04
ITEL,50000,0,275000.00,0,1.48
IVL,4775340,2133264,199612895.00,89784788.25,26.12
IVL-W2,72100,1551139,307142.00,6948947.02,1.02
J,5500,2000,14150.00,5200.00,0.46
JAS,6016700,3989900,50353660.00,33511295.00,23.80
JAS-W3,1903100,189300,8738584.00,874904.00,14.48
JCK,35900,0,70723.00,0,1.04
JCKH,1000,1000,1790.00,1800.00,0.33
JCK-W4,0,300000,0,81000.00,1.75
JMART,50700,112700,877140.00,1951820.00,5.35
JMT,62001,14300,1867805.50,434675.00,1.97
JSP,148500,19800,137600.00,18217.00,1.59
JTS,320100,349500,647602.00,710578.00,13.85
JUBILE,0,10900,0,249610.00,4.73
JWD,197700,587300,2260120.00,6723770.00,3.44
KAMART,93900,11300,740805.00,89270.00,2.24
KBANK,8504301,9062000,1806507052.61,1926085639.61,73.52
KBS,5000,45000,35250.00,317250.00,8.39
KCAR,2100,2000,31080.00,29580.00,0.20
KCE,818700,940800,76002500.00,87356825.00,27.42
KCM,338700,200700,403053.00,241140.00,7.69
KGI,329900,259600,1363800.00,1075100.00,2.91
KIAT,45000,0,26550.00,0,1.58
KKC,0,30000,0,68400.00,6.27
KKP,1544100,1092866,107395200.00,75843596.25,13.61
KOOL,5200,100,15496.00,296.00,0.25
KSL,2300,116100,10718.00,541584.00,2.43
KTB,7013200,2840600,132169600.00,53508090.00,19.22
KTC,33500,185100,3847300.00,21108100.00,12.34
KTIS,293100,0,2018745.00,0,16.95
KWG,57100,32800,205482.00,118216.00,1.85
L&E,500,600,1570.00,1896.00,0.55
LANNA,22000,0,290400.00,0,13.85
LEE,25000,66700,82000.00,218710.00,4.76
LH,8085400,7624300,80880165.00,76213335.00,27.22
LHFG,464000,5076600,844480.00,9239412.00,10.78
LHK,0,12900,0,57276.00,3.34
LIT,9800,2300,114450.00,26880.00,0.26
LIT-W1,20000,0,76600.00,0,1.14
LOXLEY,1004500,269300,3340784.00,889596.00,3.29
LPH,18800,9700,154160.00,79685.00,1.00
LPN,4691900,671600,55945090.00,7995760.00,18.85
LST,37800,28200,319950.00,242030.00,2.23
M,154700,45300,9407500.00,2758550.00,12.65
MACO,472300,2800,869266.00,5153.00,2.10
MAJOR,348800,616981,11015600.00,19371385.50,12.53
MAKRO,0,300,0,10275.00,0.14
MALEE,217100,15800,8348325.00,607125.00,9.53
MANRIN,2000,0,74000.00,0,15.62
MAX,2000000,10020000,80000.00,400800.00,18.96
MBAX,10600,13400,54210.00,69030.00,1.03
MBK,284100,59900,4569580.00,940150.00,1.44
MBKET,6000,0,131400.00,0,16.13
MC,400,110400,5560.00,1539270.00,2.33
MCOT,1800,6100,23320.00,79150.00,0.56
MCS,105400,125102,1727080.00,2048022.00,4.72
MEGA,1481300,3772700,52308475.00,133554325.00,24.37
META,11900,0,23755.00,0,0.50
META-W2,100000,0,37000.00,0,7.00
MGT,113000,0,387940.00,0,0.96
MILL,92700,7800,155748.00,13077.00,0.70
MILL-W4,0,500010,0,295005.90,1.97
MINT,5632901,9568300,225353471.39,382772556.64,19.56
MINT-W5,4538900,735025,15321546.00,2577941.50,2.65
MK,4100,61100,15538.00,230958.00,13.16
ML,300,17600,507.00,29744.00,0.64
MODERN,5000,5200,25000.00,25960.00,0.48
MONO,432500,30700,1770406.00,125416.00,1.31
MONO-W1,20000,0,30400.00,0,0.11
MOONG,36700,3700,258735.00,26085.00,3.05
MORE,5713100,1110800,7367582.00,1428238.00,5.82
MORE-W1,873800,1475300,3739334.00,6398422.00,2.80
MPG,25000,145000,25350.00,152900.00,0.31
MPG-W1,147900,0,35496.00,0,0.86
MPIC,15700,22400,24668.00,34944.00,4.67
MSC,100,0,550.00,0,0.02
MTC,1137500,990862,38685500.00,33697721.25,28.36
NBC-W1,370100,262100,228944.00,170498.00,0.81
NCH,50000,937300,59500.00,1124761.00,10.21
NCL,100700,137900,299104.00,404078.00,2.93
NCL-W1,50000,0,6000.00,0,0.30
NCL-W2,30000,1057900,46800.00,1635508.00,3.11
NDR-W1,43000,0,34830.00,0,5.46
NETBAY,5000,9700,147300.00,286325.00,1.14
NEWS,14100,7559100,141.00,151182.00,13.64
NEX,700,300,3535.00,1530.00,0.03
NINE-W1,13800,2400,17602.00,3102.00,0.15
NOBLE,3000,700,41100.00,9520.00,0.63
NOK,3700500,268100,20320055.00,1472060.00,9.94
NOK-W1,846400,104500,1612046.00,200440.00,1.09
NPPG,207700,977600,187611.00,898652.00,1.46
NPPG-W2,0,70000,0,17500.00,0.16
NPPG-W3,107800,0,20483.00,0,0.10
NUSA,0,180100,0,82846.00,0.33
NVD,82000,165200,393520.00,782992.00,9.42
NWR,895500,362900,1214874.00,501413.00,1.16
NYT,459800,1183000,2652375.00,6825355.00,4.94
OCEAN,700,5100,728.00,5253.00,0.20
ORI,1587800,1442500,29070720.00,26334720.00,10.92
OTO,1700,0,8500.00,0,0.32
PACE,2079400,135000,4366352.00,282172.00,3.30
PAP,500,28500,2675.00,151070.00,10.15
PATO,100,0,1670.00,0,0.08
PCSGH,2800,27900,19600.00,197340.00,5.88
PDG,500,14300,2080.00,59964.00,2.48
PDI,153500,104500,3640410.00,2476990.00,6.37
PE,0,200000,0,148500.00,1.01
PERM,5000,7400,16906.00,24618.00,0.22
PHOL-W1,2900,2900,2175.00,2204.00,0.19
PICO,0,3300,0,21450.00,0.28
PIMO,51500,51500,118452.00,119480.00,7.05
PIMO-W1,0,20000,0,24900.00,3.25
PJW,2800,0,7224.00,0,0.20
PK,34400,28400,184435.00,150665.00,0.38
PL,192300,2500,750570.00,9750.00,12.15
PLANB,23500,24900,141280.00,150755.00,1.46
PLAT,1669600,31800,13889890.00,268135.00,8.36
PLE,1761700,560800,2838013.00,909818.00,1.90
PLE-W3,25000,270000,33100.00,338600.00,2.69
PM,1034400,692700,12508630.00,8354010.00,9.44
POST,7500,0,25240.00,0,10.74
PPM,25000,0,69000.00,0,2.37
PPP,5700,1400,30780.00,7630.00,0.84
PPS,493100,614500,921826.00,1149147.00,3.83
PREB,225300,7300,3431840.00,110960.00,5.54
PRECHA,212000,196000,438534.00,408600.00,0.96
PRIN,242000,126000,386773.00,202380.00,1.01
PRINC,86300,25700,351950.00,103512.00,0.56
PRM,1336100,777600,14247320.00,8278570.00,1.59
PROUD,10500,1608,13971.00,2138.65,0.08
PROUD-W2,100000,153000,116000.00,188610.00,0.92
PSH,1450400,264300,34591830.00,6344090.00,30.15
PSL,1077200,1153000,12343150.00,13204270.00,17.83
PSTC,8628200,8591100,6585732.00,6556916.00,10.53
PT,17900,0,121750.00,0,3.83
PTG,4296900,2983900,97484980.00,69144650.00,10.86
PTL,44100,128400,577270.00,1672490.00,6.25
PTT,564005,929385,235032890.00,387604960.00,26.52
PTTEP,1627320,1093700,147731605.00,99582075.00,11.23
PTTGC,3186300,4081777,253201200.00,325413237.25,30.24
PYLON,104500,257800,1431180.00,3481120.00,27.08
Q-CON,3100,0,18910.00,0,1.60
QH,19203700,14215900,50602460.00,37388296.00,39.93
QTC,127000,354000,2162000.00,6102440.00,3.95
QTC-W1,26100,24050,161035.00,144155.00,0.13
RATCH,1950100,420352,107293400.00,23085398.00,36.48
RCI,0,2300,0,9108.00,0.17
RCL,51100,52100,404110.00,412325.00,2.18
RICHY,200000,0,301000.00,0,3.30
RJH,13200,6200,329450.00,154760.00,5.70
RML,138200,0,160115.00,0,1.03
ROBINS,1275600,232000,80261900.00,14587700.00,19.63
ROJNA,127300,2787500,732310.00,16017125.00,21.81
RP,6100,0,37540.00,0,2.46
RS,552800,305874,9682060.00,5327318.00,5.95
RS-W3,8800,8800,62920.00,62920.00,0.29
RWI,41600,17600,95660.00,40560.00,2.48
S,330400,7170300,1328868.00,28702370.00,19.53
S11,3300,1600,26235.00,12720.00,0.56
SAMART,160500,55600,2151000.00,740160.00,4.67
SAMCO,20000,10000,62800.00,32600.00,0.72
SAMTEL,210900,19200,3022640.00,276350.00,16.32
SAPPE,116000,10300,3254400.00,289800.00,6.59
SAT,395100,61600,6627460.00,1033680.00,5.62
SAWAD,741600,673219,39035650.00,35426797.50,30.95
SAWAD-W1,5000,0,45500.00,0,1.40
SC,51200,1300,175740.00,4446.00,2.12
SCB,1671500,776900,256725165.70,119582165.70,29.67
SCC,490101,510377,249091106.00,259272316.00,17.50
SCCC,26112,45152,7586702.00,13116784.00,15.09
SCI,47600,46200,331125.00,321140.00,1.44
SCN,62400,41000,318690.00,209315.00,2.43
SCP,120000,1000,1058750.00,8850.00,16.22
SDC,53900,0,50666.00,0,5.71
SE,9000,69100,28260.00,216974.00,5.00
SEAFCO,38500,79900,581350.00,1206470.00,3.45
SENA,26000,0,99320.00,0,0.70
SF,59200,320700,379060.00,2045310.00,5.58
SFP,100,0,23000.00,0,24.88
SGF,2653400,2652900,610282.00,615493.00,43.31
SGP,700900,1117200,13948600.00,21909480.00,4.35
SIMAT,92600,62400,257034.00,173792.00,4.65
SIMAT-W2,700,0,924.00,0,0.07
SIMAT-W3,40000,25000,46800.00,30500.00,1.85
SINGER,113600,10100,1521740.00,134440.00,4.19
SIRI,23378200,17727814,52519210.00,39914879.08,18.17
SIRI-W2,100,5484530,6.00,329071.50,12.74
SIS,1300,33500,9815.00,254230.00,1.17
SITHAI,1000,215900,1800.00,387942.00,10.15
SKY,67300,15000,938570.00,204000.00,0.91
SKY-W1,6200,4200,66560.00,44940.00,0.25
SLP,0,300,0,393.00,0.03
SMIT,0,700,0,4130.00,0.26
SMM-W4,21000,30000,9870.00,14700.00,0.97
SMPC,1500,107200,19500.00,1419280.00,7.07
SMT,9400,24800,35084.00,93592.00,0.54
SNC,2000,80100,29900.00,1197110.00,4.40
SOLAR,17200,10000,47472.00,27466.00,0.50
SPA,385600,178500,5827090.00,2692130.00,5.01
SPACK,62900,0,160366.00,0,0.91
SPALI,3460000,465900,80570650.00,10849860.00,8.68
SPC,7200,0,328000.00,0,22.36
SPCG,19100,27400,394750.00,564070.00,1.89
SPI,700,21100,37100.00,1152775.00,5.50
SPORT-W5,0,1100,0,297.00,0.01
SPRC,1967300,2256503,33796250.00,38776521.60,25.20
SPVI,92200,296500,144725.00,462786.00,5.26
SQ,317000,626800,1940860.00,3822995.00,11.07
SRICHA,0,6100,0,114070.00,2.26
SST,100,9600,925.00,88805.00,4.66
STA,252700,340600,3298510.00,4461760.00,7.62
STAR,2979500,931300,21157235.00,6661255.00,30.28
STEC,5836200,841700,152677675.00,22021175.00,30.51
STPI,45400,289600,309460.00,1969430.00,6.37
SUPER,95876400,119594600,132409241.00,165007924.00,18.09
SUSCO,44500,39200,152860.00,134848.00,2.82
SUSCO-W1,10000,0,5400.00,0,0.41
SUTHA,3000,0,17450.00,0,0.61
SVI,1045300,1316200,5290470.00,6657589.00,7.41
SVOA,1130100,159700,2151452.00,316789.00,1.76
SYMC,0,600,0,7020.00,0.11
SYNEX,164000,40600,2438990.00,599350.00,2.93
SYNTEC,229900,217400,1276260.00,1206570.00,11.18
T,1202300,1102300,120230.00,110230.00,10.37
TACC,84200,59300,584370.00,409435.00,1.09
TAKUNI,17000,15100,21032.00,18069.00,0.08
TAPAC,0,69900,0,1586280.00,3.39
TAPAC-W3,500,0,8000.00,0,0.09
TASCO,405600,1022600,9767180.00,24687810.00,3.27
TC,0,20000,0,63200.00,23.58
TCAP,1261300,1875123,59954950.00,89085217.50,36.17
TCC,2900,0,1998.00,0,0.03
TCCC,2000,0,101250.00,0,2.25
TCC-W2,2900,1300,1140.00,503.00,9.13
TCC-W4,0,600,0,252.00,0.22
TCJ,25800,18100,269460.00,189020.00,1.35
TCJ-W2,1800,1900,5904.00,6270.00,0.08
TCMC,458800,2510500,1819948.00,9917560.00,8.28
TEAM,104600,175800,211862.00,358632.00,5.48
TFG,1400,14000,8540.00,85295.00,0.74
THAI,566600,353000,10709940.00,6681370.00,7.67
THANA,36300,132100,100662.00,365960.00,1.79
THANI,63700,308600,383235.00,1850665.00,9.98
THCOM,634200,592200,10516970.00,9875800.00,5.15
THE,129900,102600,615004.00,484272.00,2.86
THIP,0,10000,0,348000.00,6.43
THRE,64300,0,114099.00,0,1.01
THREL,11500,3500,104830.00,32005.00,0.73
TIP,200,9600,9100.00,434950.00,4.34
TIPCO,1259000,483000,22540320.00,8649330.00,4.70
TISCO,314300,750800,23381900.00,55819725.00,19.80
TK,25800,6000,325530.00,75480.00,3.90
TKN,284200,667700,6087070.00,14391480.00,7.12
TKS,93900,22300,1323990.00,313830.00,3.15
TKT,87300,108600,178132.00,219728.00,13.66
TMB,42466900,19985400,103765456.00,49273248.00,19.54
TMD,0,1100,0,24200.00,39.29
TMI,0,2000,0,2380.00,0.21
TMILL,4600,153600,23230.00,775675.00,2.60
TMT,0,8000,0,131530.00,0.96
TMW,500,0,22875.00,0,0.78
TNDT,0,1400,0,10920.00,0.49
TNITY,0,15000,0,102000.00,20.22
TNP,153500,103500,395014.00,267030.00,4.45
TNPC-W1,17800,78700,20826.00,93900.00,0.51
TNR,1000,0,19700.00,0,0.76
TOG,0,400,0,3160.00,0.66
TOP,2355300,757901,214472950.00,69196765.75,25.81
TPAC,500,0,3950.00,0,0.03
TPBI,500,0,6450.00,0,0.32
TPCH,367100,176700,6221390.00,2975310.00,4.86
TPIPL,6204400,8488400,13664298.00,18698152.00,11.96
TPIPP,4104000,277119,30170240.00,2036099.65,8.94
TPOLY,154400,692800,866925.00,3952625.00,4.20
TPOLY-W2,3700,27400,9842.00,69692.00,0.35
TR,16700,200,862125.00,10350.00,10.13
TRC,663200,274000,814604.00,334630.00,2.45
TRITN,9400,3509400,2068.00,772068.00,14.62
TRUBB,832500,0,1781550.00,0,14.83
TRUE,36231800,29384300,230939360.00,187876720.00,13.28
TSE,85500,24900,431775.00,125745.00,5.75
TSF,21702400,91821100,3847632.00,15745192.00,19.35
TSF-W4,500000,0,25000.00,0,0.24
TSI,26200,0,18602.00,0,0.22
TSI-W2,692600,0,159298.00,0,49.78
TSR,355000,5000,1453000.00,20700.00,12.98
TSR-W1,200000,0,475314.00,0,7.92
TSTH,731800,37450,735819.00,37749.50,6.59
TTA,771300,116500,7945100.00,1199950.00,4.03
TTCL,238000,1428400,3884850.00,23298520.00,40.76
TTW,286306,396000,3063694.20,4251300.00,13.56
TU,1115700,2559000,22456800.00,51417070.00,20.18
TVD,0,27,0,38.61,0.01
TVO,352800,145900,10204650.00,4228625.00,27.59
TWPC,340000,282000,3276505.00,2707360.00,8.85
TWZ,900,0,216.00,0,0.02
TWZ-W4,2000000,0,20000.00,0,3.13
TYCN,0,54500,0,224576.00,6.97
U,698000,37000200,20060.00,1110006.00,17.17
UAC,300,0,1520.00,0,0.05
UBIS,2800,0,16800.00,0,0.60
UEC,2000,0,4960.00,0,0.04
UKEM,1000,38200,1782.00,68135.00,2.83
UNIQ,406400,61100,7662630.00,1149130.00,5.58
UPOIC,0,39500,0,227125.00,33.19
UREKA,6000,1000,5400.00,900.00,0.35
UTP,50700,362200,426850.00,3044045.00,1.78
UV,369400,1723100,4059290.00,19255640.00,2.02
UWC,5425500,5395500,705315.00,701415.00,12.72
VGI,104300,209100,578980.00,1160300.00,4.12
VIBHA,1672600,1403500,4786032.00,4027304.00,12.82
VIBHA-W3,0,10208,0,7655.84,0.10
VIH,0,3600,0,28475.00,0.36
VNG,2025100,1883300,25912860.00,24092610.00,7.52
VNT,109300,226800,2314370.00,4757330.00,7.40
WAVE,0,100,0,360.00,0.01
WAVE-W1,45900,63900,57421.00,81302.00,0.58
WHA,19952100,11200000,68214182.00,38904808.00,7.50
WHAUP,1247100,100600,8003400.00,655265.00,2.17
WHA-W1,32700,4800,329630.00,47550.00,0.35
WICE,260200,2000,1163098.00,8840.00,1.56
WIIK,30800,1516100,136870.00,6703220.00,9.88
WIIK-W1,0,10200,0,9665.00,0.11
WORK,657800,418035,53989700.00,34285453.75,2.52
XO,0,500,0,2410.00,0.03
XO-W1,26400,10000,55426.00,22000.00,0.22
YUASA,3100,800,73770.00,19040.00,1.17
ZIGA,113300,88000,802975.00,621500.00,0.47
ZMICO,67300,12600,90182.00,16884.00,2.69
