Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,0,216.00,0,0.04
7UP,100,500,27.00,131.00,0.03
AAV,804350,1133300,3220697.00,4523014.00,8.44
ABICO,1000,2700,4000.00,10800.00,7.20
ACAP,16400,13000,60042.00,48158.00,1.72
ADVANC,1258800,1234585,240467900.00,236014400.00,34.21
AEONTS,98900,43000,19840800.00,8627050.00,17.38
AGE,11000,0,10750.00,0,0.25
AH,104800,157700,1962810.00,2949140.00,34.78
AJA,0,388100,0,77621.00,6.77
AKP,8000,100,12954.00,161.00,4.40
AKR,20000,0,14000.00,0,3.23
ALL,161100,20070,630986.00,79072.40,0.96
ALLA,3200,800,4320.00,1080.00,2.56
AMANAH,52963,1800,82471.13,2818.00,0.61
AMATA,1257700,508300,27565220.00,11185210.00,9.30
ANAN,3111615,1801300,11672714.10,6771568.00,9.06
AOT,4303505,4349597,286632882.50,289687855.00,31.80
AP,966300,1352000,7554560.00,10560875.00,21.36
AQ,100,0,3.00,0,0.00
AQUA,0,273700,0,134113.00,0.93
ASAP,139900,297100,355672.00,738336.00,7.67
ASIAN,63800,38100,451525.00,269470.00,5.58
ASK,1427,0,33634.50,0,0.57
ASP,148200,44800,383320.00,116480.00,6.42
ATP30,54900,0,71919.00,0,14.99
AU,468300,369300,4557535.00,3609470.00,6.85
AUCT,4000,21100,26780.00,140220.00,7.03
AYUD,400,100,16600.00,4075.00,5.10
AYUD-W1,0,3200,0,11136.00,0.13
B52,156000,64,43680.00,18.56,49.68
BA,49500,53100,554440.00,593650.00,18.94
BAFS,25700,100,886325.00,3425.00,10.99
BANPU,6887400,8156100,103842200.00,122641170.00,23.09
BAY,14000,53100,517925.00,1960150.00,9.45
BBL,2034615,5684000,397141132.50,1109242696.00,36.24
BCH,3417800,5576200,54416320.00,88885690.00,12.06
BCP,151600,484042,4422150.00,14131456.25,13.99
BCPG,452200,593900,7887530.00,10363360.00,19.98
BCT,0,8100,0,381700.00,21.54
BDMS,37459200,12466700,976469975.00,323282850.00,19.26
BEAUTY,12427899,38182600,50609299.32,154266404.00,5.82
BEC,5489700,2738300,53393385.00,26538785.00,11.32
BEM,15623112,12467804,175502004.40,140141690.40,28.15
BGC,2300,8200,26450.00,93700.00,5.77
BGRIM,411900,261800,13493025.00,8571125.00,10.58
BH,229300,262561,38322000.00,43880626.00,39.76
BIG,158900,0,162078.00,0,4.45
BIZ,1500,1500,3750.00,3780.00,0.27
BJC,3272600,1607400,159281000.00,78703325.00,18.44
BJCHI,10000,1000,20600.00,2040.00,3.47
BLA,179000,35700,4895375.00,982325.00,13.27
BLAND,2848600,2131100,4346810.00,3239220.00,23.83
BM,0,12300,0,26322.00,16.71
BPP,256605,119000,5081279.00,2359160.00,6.77
BR,84700,94700,255258.00,284954.00,4.06
BROOK,1000,150000,450.00,64500.00,1.96
BROOK-W5,12100,694200,1979.00,125201.00,0.33
BTS,6899610,13412000,78086023.00,151679570.00,28.58
BTS-W4,33273500,2006222,25808361.00,1494296.62,11.31
BWG,524300,55200,456141.00,48024.00,6.71
CAZ,35000,600,73100.00,1260.00,4.51
CBG,4215803,2603940,278619401.00,173723825.00,22.55
CCET,0,13549,0,24522.71,2.30
CCP,0,100,0,33.00,0.24
CENTEL,963000,1983131,33028450.00,67990154.00,22.11
CHAYO,13900,24500,58102.00,102116.00,1.12
CHEWA,0,129600,0,107568.00,4.97
CHEWA-W1,500000,0,10000.00,0,7.86
CHG,2821100,4046700,5988320.00,8590948.00,10.57
CHO,0,200000,0,190000.00,6.60
CHOW,2400,30200,5544.00,69472.00,8.81
CIG,9500,0,2470.00,0,3.00
CIMBT,1000,35000,730.00,25200.00,3.68
CK,861800,536328,23495225.00,14621324.00,11.86
CKP,14247500,9921800,88250160.00,61602895.00,14.11
CKP-W1,1184100,1779000,1168422.00,1748610.00,0.77
CMAN,21500,0,52890.00,0,2.35
CMC,25700,0,32896.00,0,2.29
COL,5900,90735,132500.00,2044294.00,21.62
COM7,587400,321800,11412480.00,6266550.00,11.71
COMAN,14300,9500,44810.00,29922.00,2.67
COTTO,0,600,0,1212.00,0.12
CPALL,8264670,5924111,657193797.50,470624283.25,25.79
CPF,9126300,4449200,249070185.00,121216325.00,22.06
CPN,2427503,1624800,177995294.75,119076575.00,25.70
CPT,741400,3263600,916563.00,4013697.00,22.09
CWT,0,5000,0,15300.00,1.30
D,4000,0,27600.00,0,1.45
DCC,450600,536700,851908.00,1014398.00,29.64
DCC-W1,30000,0,20100.00,0,0.81
DCON,19500,0,7800.00,0,0.25
DCORP,147100,223000,76390.00,111500.00,2.21
DDD,176921,147600,4044466.70,3355740.00,10.66
DELTA,1463900,1103298,84247950.00,63270488.00,41.28
DEMCO,0,700,0,2138.00,0.03
DOD,10700,33400,83995.00,261175.00,4.28
DTAC,1739600,1892500,83250850.00,90620850.00,30.73
EA,1818705,1628000,95866365.00,85814000.00,11.24
EASON,1700,0,3502.00,0,0.94
EASTW,470100,370900,5520740.00,4343530.00,20.53
ECF,1272400,563200,3021332.00,1339070.00,23.71
ECF-W3,48700,1200,40972.00,1036.00,6.59
ECL,39200,33900,59496.00,51657.00,1.99
ECL-W3,22400,195000,5848.00,52650.00,1.83
EGCO,483700,471740,139320700.00,135920862.00,30.31
EKH,79400,107800,510840.00,687350.00,5.81
EPCO,14100,25200,42990.00,76080.00,1.28
EPG,186100,158500,995635.00,845675.00,7.98
ERW,417400,1241600,2722990.00,8102390.00,21.28
ESSO,1689100,1581100,16372850.00,15286860.00,20.22
ESTAR,20000,0,9600.00,0,0.43
EVER,10000,557500,4100.00,228936.00,1.65
FN,100,134700,157.00,212575.00,3.53
FORTH,1000,39100,5730.00,226780.00,15.90
FPT,9685,0,171340.00,0,1.78
FSMART,20500,20100,145400.00,142710.00,3.87
FVC,5000,0,3050.00,0,1.46
