Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GGC,350700,544900,5107470.00,7987490.00,5.54
GJS,219300,209300,74562.00,71162.00,4.13
GL,303200,37500,1806490.00,224305.00,8.49
GLAND,219000,149500,533916.00,360164.00,8.73
GLAND-W4,0,5000,0,6500.00,1.63
GLOBAL,587200,981500,9515630.00,15889670.00,15.73
GLOW,181000,692200,15158775.00,57915925.00,34.06
GL-W4,27900,117000,5248.00,25580.00,2.54
GOLD,334400,180400,3743680.00,2009810.00,7.32
GPSC,319300,550800,22798300.00,39438975.00,10.60
GRAMMY,0,16400,0,144325.00,13.69
GRAND,0,15000,0,14400.00,0.76
GULF,123400,1053617,8412650.00,71594818.25,8.31
GUNKUL,1008300,709500,3159750.00,2228142.00,6.18
HANA,404900,1238900,13571850.00,41314150.00,28.73
HMPRO,16703000,17747800,233747780.00,248077400.00,25.17
HPT,51700,26500,54287.00,28090.00,3.73
HTC,26065,10805,581669.00,241893.50,3.94
HTECH,562500,231700,4333410.00,1781875.00,11.22
HUMAN,0,108400,0,1305110.00,3.71
HYDRO,0,11700,0,18138.00,0.79
ICHI,191600,181300,1045610.00,996905.00,11.37
ICN,8200,44200,20562.00,109820.00,1.35
IHL,7900,17300,71360.00,155530.00,5.70
III,7800,1800,40200.00,9450.00,0.44
ILINK,52900,3600,328165.00,22320.00,3.05
INET,0,18700,0,73544.00,1.71
INOX,0,300,0,351.00,0.12
INTUCH,1021000,443000,55607925.00,24122700.00,18.60
IRC,500,0,10400.00,0,1.92
IRPC,14103663,10511100,91403589.70,68070580.00,14.36
ITD,4692500,3241800,15969420.00,11041172.00,23.17
ITD-W1,50000,0,8200.00,0,0.05
IVL,3792390,2422000,220145106.75,140680975.00,22.30
IVL-W2,20800,28400,302720.00,412760.00,0.37
JAS,6780905,2795000,40067745.00,16514220.00,14.44
JAS-W3,3800,0,9500.00,0,0.10
JCK,0,20400,0,34324.00,2.60
JCKH,3000,225600,4200.00,318756.00,6.92
JCT,0,1000,0,89000.00,50.00
JKN,51700,569800,470240.00,5279240.00,3.51
JKN-W1,7060,6760,15616.00,16092.60,0.28
JMART,9300,119900,104520.00,1364430.00,11.37
JMT,111008,16300,3169528.00,462375.00,25.11
JMT-W1,0,314300,0,3136355.00,2.97
JTS,100,28200,161.00,45684.00,8.61
JWD,119300,310700,854940.00,2206945.00,2.33
KAMART,123000,65800,620720.00,332028.00,2.33
KBANK,5560200,8088765,1087304950.00,1583224925.00,48.25
KCE,683300,2933000,23574775.00,101570100.00,29.37
KCM,39200,48000,42552.00,53552.00,2.00
KGI,20000,80300,85600.00,342990.00,4.11
KKP,1077976,344200,74037297.00,23649700.00,33.16
KOOL,2900,8500,5713.00,16490.00,0.55
KSL,107400,56700,344568.00,182952.00,10.80
KTB,7604200,7474600,134473330.00,132133850.00,24.80
KTC,146900,268948,51427700.00,95409284.00,13.08
KWG,0,10000,0,23600.00,6.74
KYE,12800,0,5432400.00,0,42.02
LANNA,10900,30009,178800.00,492367.60,5.43
LDC,1000,0,1150.00,0,0.06
LH,17278500,16446000,195320880.00,185540510.00,30.70
LHFG,27300,57400,42042.00,88970.00,0.65
LHK,0,11700,0,59885.00,3.15
LIT,25000,0,227500.00,0,10.54
LOXLEY,81800,49200,190412.00,115414.00,10.01
LPH,81500,2400,543030.00,16080.00,7.97
LPN,157100,305700,1517065.00,2949640.00,13.29
LST,11300,100,55144.00,484.00,1.59
M,11302,17431,904334.50,1385097.25,3.92
MACO,167100,298400,320822.00,572457.00,7.04
MAJOR,123700,209000,3394900.00,5741100.00,19.70
MAKRO,32700,515200,1439325.00,22337150.00,28.63
MALEE,205900,376500,3198070.00,5789410.00,14.29
MAX,49800,2117700,1494.00,61031.00,3.20
MBK,1272400,28105,31696755.00,694006.25,11.49
MBKET,300,13100,5310.00,234590.00,2.36
MC,440300,40700,6045380.00,553600.00,9.54
MCS,119900,66500,987315.00,546865.00,26.22
MEGA,127400,79300,5188000.00,3226875.00,8.65
META,1231300,1699100,2537328.00,3518640.00,5.40
MIDA,52600,0,31560.00,0,3.17
MINT,6452105,2668900,214193266.25,88617625.00,15.95
MK,50000,0,156000.00,0,1.14
ML,20000,20000,22000.00,22000.00,6.72
MODERN,0,31100,0,148658.00,3.83
MONO,2019600,1253800,5136554.00,3211510.00,6.51
MONO-W1,45000,0,34500.00,0,0.14
MOONG,13,0,79.95,0,0.00
MORE,287200,43600,120924.00,19106.00,0.86
MPG,100,401100,24.00,100275.00,6.28
MSC,10000,0,58500.00,0,3.28
MTC,1676984,2903900,54038534.00,93958600.00,19.34
NBC,5000,0,3700.00,0,0.48
NCH,50000,0,50000.00,0,48.73
NDR,50000,0,107822.00,0,18.44
NETBAY,53400,36300,2123625.00,1437125.00,24.76
NEWS,5694200,381600,59943.00,7632.00,7.15
NEX,0,67000,0,319020.00,8.37
NINE,9000,0,12330.00,0,7.35
NNCL,169500,0,301238.00,0,0.70
NOBLE,0,47600,0,446995.00,3.17
NOK,100,3500,292.00,10290.00,0.49
NPPG,0,146900,0,204950.00,2.96
NPPG-W3,204000,62000,88600.00,29140.00,1.88
NSI,300,0,24675.00,0,5.36
NTV,0,200,0,11400.00,0.72
NUSA,300400,0,88116.00,0,0.45
NWR,1761900,1552700,1717982.00,1507700.00,5.44
NYT,1800,8400,9910.00,46210.00,0.50
OISHI,100,0,10400.00,0,1.22
ORI,385000,244705,7642042.40,4846550.00,8.75
ORI-W1,300,0,900.00,0,0.02
OTO,6000,0,18616.00,0,2.57
PACE,20000,993300,8800.00,427119.00,6.27
PACE-W2,9350000,0,561000.00,0,38.47
PAF,0,4000,0,4240.00,1.34
PATO,600,0,8760.00,0,4.47
PCSGH,25700,40700,203030.00,322010.00,11.02
PDG,5600,0,20720.00,0,2.40
PDI,139800,57900,2354990.00,967740.00,12.62
PERM,10000,0,26000.00,0,4.59
PF,1672200,37100,1539338.00,33861.00,2.02
PHOL-W1,30000,0,5100.00,0,0.75
PK,2300,3100,7912.00,10540.00,0.64
PL,73500,0,265424.00,0,8.51
PLANB,1714702,1450200,11116552.70,9392885.00,16.24
PLAT,7400,19300,59575.00,155365.00,1.17
PLE,50000,0,61200.00,0,0.32
PLE-W3,62000,0,16340.00,0,5.81
PM,112500,27900,1219290.00,301760.00,20.00
PORT,300,4700,2160.00,33840.00,0.19
PPP,500,0,1950.00,0,0.36
PPPM,0,8000,0,48880.00,2.60
PPS,5000,0,6200.00,0,0.14
PREB,900,35900,10440.00,416440.00,9.92
PRIN,84700,0,138908.00,0,24.19
PRM,134900,164500,1103755.00,1342040.00,5.52
PSH,415200,531900,9059470.00,11560980.00,24.69
PSL,802900,963400,9543470.00,11331230.00,8.68
PSTC,193800,240400,142369.00,177896.00,2.20
PT,0,11100,0,75075.00,6.70
PTG,299800,716300,5495850.00,13201260.00,12.48
PTL,76400,540000,1251840.00,8778190.00,14.93
PTT,14694211,11246500,761525669.25,582827600.00,16.61
PTTEP,5093200,2863103,689347750.00,388842559.50,30.74
PTTGC,2655605,2124000,230065358.75,184175150.00,18.46
PYLON,6600,69010,51795.00,542663.50,1.94
QH,41695410,11916600,140024621.00,39975082.00,20.94
QLT,0,14000,0,70000.00,10.90
RATCH,34839,487300,1815332.25,25329150.00,29.86
RCI,10000,10000,20600.00,20800.00,2.68
RCL,42100,22700,254705.00,137345.00,1.14
RICHY,10000,0,17250.00,0,0.19
RJH,0,6000,0,143720.00,1.52
RML,0,1455700,0,1566769.00,16.55
ROBINS,270300,374400,17092150.00,23675950.00,20.47
ROJNA,32900,270973,207270.00,1695863.10,6.68
RPC,20000,0,12400.00,0,2.78
RS,1139900,3503900,20790370.00,63975770.00,20.35
RSP,11900,0,67135.00,0,4.04
RWI,107300,0,159877.00,0,3.53
RWI-W1,100,0,1.00,0,50.00
S,749300,1728400,2452786.00,5715390.00,18.19
S11,700,0,5205.00,0,0.54
SABINA,0,1300,0,41225.00,0.93
SAMART,47900,435300,384650.00,3485900.00,11.53
SAMART-W2,656631,132766,270301.34,56517.08,1.05
SAMTEL,0,200,0,1970.00,1.14
SAPPE,117800,27900,3274575.00,774225.00,8.12
SAT,18100,41500,406000.00,927960.00,3.16
SAWAD,1094905,1696400,38292625.00,59540925.00,11.99
SC,193600,284978,716522.00,1052413.92,11.86
SCB,428000,2249200,57594150.00,302327400.00,28.37
SCC,1022156,390000,462422514.00,176469400.00,27.91
SCCC,7900,163920,1832800.00,38129500.00,26.61
SCG,0,100,0,478.00,0.68
SCN,18200,19000,74258.00,76946.00,1.19
SDC,100000,0,28000.00,0,11.39
SEAFCO,293300,65600,2636675.00,589680.00,7.95
SEAOIL,10000,0,19900.00,0,1.18
SE-ED,3000,0,10140.00,0,16.85
SENA,7500,81808,28500.00,310870.42,3.66
SF,1160000,1369100,10424250.00,12317835.00,28.47
SFP,100,0,22500.00,0,25.00
SGF,1143100,1142300,160043.00,161195.00,7.89
SGP,2025100,2747900,19522940.00,26663125.00,5.65
SIMAT-W3,3000,0,2460.00,0,3.07
SINGER,227000,69100,1713800.00,520735.00,56.77
SIRI,7925400,12579100,13996399.00,22201995.00,15.03
SIS,0,8000,0,72455.00,2.88
SITHAI,104500,13700,138603.00,18002.00,3.53
SKE,0,24300,0,33291.00,1.63
SKN,21600,800,124610.00,4760.00,0.56
SKR,150000,17100,555000.00,62910.00,37.65
SKY,4000,129500,59620.00,1907860.00,2.60
SMART,0,5000,0,4050.00,0.37
SMIT,2000,0,11600.00,0,0.72
SMM,0,30000,0,28200.00,2.21
SMM-W4,50000,0,10500.00,0,10.08
SMPC,400,200,5360.00,2680.00,0.09
SMT,18000,0,48600.00,0,1.87
SNC,1000,98100,16000.00,1569600.00,15.89
SOLAR,29900,9200,75080.00,22984.00,1.61
SPA,2000,57300,33800.00,956810.00,2.12
SPALI,712700,617033,18026300.00,15569200.00,24.74
SPALI-W4,138200,1883,2893210.00,39263.10,50.03
SPCG,109600,56900,2368850.00,1229000.00,21.32
SPI,13600,0,952000.00,0,46.26
SPORT,30000,0,21900.00,0,1.23
SPORT-W6,0,11000,0,330.00,0.70
SPRC,1653000,3892900,25025820.00,58960290.00,29.78
SQ,150000,50300,458744.00,154918.00,1.77
SSP,45700,0,373570.00,0,2.37
SSSC,0,150000,0,480778.00,47.68
SST,100,0,645.00,0,1.97
STA,508900,562100,6506270.00,7137210.00,14.54
STANLY,1900,0,494300.00,0,5.49
STAR,0,12400,0,73160.00,3.10
STEC,2164400,900800,47538250.00,19851910.00,19.61
STPI,95400,2000,460230.00,9700.00,1.66
SUC,0,6200,0,264150.00,0.57
SUN,1000,0,3660.00,0,0.02
SUPER,260715690,294558440,262043820.90,298189702.60,6.79
SUPER-W4,4365000,2000000,898250.00,400000.00,2.04
SUSCO,0,4000,0,13920.00,0.66
SUSCO-W1,19700,0,5919.00,0,0.51
SUTHA,5000,0,22300.00,0,20.83
SVI,129300,59000,525574.00,240804.00,6.53
SVOA,0,200,0,306.00,0.02
SYNEX,104300,72600,1583070.00,1100380.00,9.23
SYNTEC,156600,231700,712548.00,1054452.00,15.45
T,38600,0,1920.00,0,1.18
TACC,0,1500,0,6990.00,0.14
TAKUNI-W,0,79400,0,20644.00,0.37
TAPAC,0,390700,0,4530690.00,17.07
TASCO,31200,316200,542880.00,5502500.00,6.00
TCAP,485680,720200,24907039.00,36962025.00,24.74
TCJ,39700,0,264520.00,0,41.48
TCMC,20000,170700,48000.00,414062.00,7.09
TEAM,157300,98600,166904.00,104516.00,4.85
TFG,0,12000,0,51880.00,1.60
TGCI,100,2000,264.00,5280.00,7.61
TGPRO,496000,496000,116560.00,119040.00,4.86
THAI,488300,399300,7618160.00,6218590.00,17.58
THANI,107300,315115,825015.00,2424761.25,8.44
THCOM,284200,207500,2655170.00,1941505.00,20.55
THE,9900,141100,27720.00,402468.00,6.13
THG,0,227000,0,7720975.00,19.87
THMUI,8300,0,12616.00,0,2.49
THRE,75400,65200,95350.00,82724.00,1.56
THREL,22000,25100,184700.00,209950.00,3.98
TIP,0,4051,0,101274.80,0.88
TIPCO,16700,30000,170560.00,305720.00,4.11
TISCO,190918,272400,15853519.00,22630700.00,18.33
TITLE,4800,0,29520.00,0,0.17
TK,11800,62100,143430.00,753940.00,6.41
TKN,182700,279550,3500600.00,5366067.00,5.49
TKS,18900,149600,208050.00,1640780.00,10.25
TMB,11667500,10240200,28702252.00,25212826.00,14.82
TMILL,30100,11300,94514.00,35456.00,1.86
TMT,2400,28000,36480.00,421660.00,12.26
TNH,0,700,0,29000.00,0.73
TNL,3700,0,72890.00,0,43.02
TNP,134400,159200,273691.00,322125.00,10.41
TNR,1000,200,14650.00,2980.00,0.42
TOA,583700,558200,24001900.00,22672725.00,10.62
TOG,200,0,936.00,0,0.28
TOP,1540700,1486700,136178025.00,131380025.00,37.35
TPA,0,700,0,4235.00,1.10
TPAC,35000,9900,444500.00,126110.00,27.48
TPCH,9700,67300,99060.00,693720.00,3.46
TPIPL,537100,913700,1010270.00,1718479.00,11.51
TPIPP,778700,2054200,5246305.00,13867805.00,8.20
TPOLY,189500,713500,557676.00,2097536.00,9.60
TPOLY-W2,51000,0,510.00,0,1.27
TRC,298300,120840,182519.00,79246.80,0.76
TRITN,1031600,1138800,287647.00,319378.00,6.81
TRT,0,2500,0,6100.00,1.59
TRU,0,500,0,2250.00,1.09
TRUBB,0,5000,0,9200.00,0.91
TRUE,16374400,25532400,112580740.00,175506955.00,30.58
TSC,0,100,0,1210.00,0.79
TSE,49001,0,147158.98,0,4.68
TSF,0,180000,0,10800.00,3.90
TSI,100,83000,55.00,45650.00,0.53
TSR,4300,0,10634.00,0,0.21
TSR-W1,100,15000,61.00,9350.00,0.10
TTA,116700,132310,881980.00,1017629.00,3.90
TTCL,45000,305500,357250.00,2443720.00,11.82
TTW,1440900,445400,17608880.00,5426960.00,31.25
TU,947000,1192780,16166420.00,20363486.00,18.86
TVD-W2,59000,45400,43730.00,35596.00,0.29
TVO,229800,684800,7077400.00,20971600.00,33.90
TVT,20100,0,22310.00,0,0.30
TWPC,285700,465500,2669145.00,4343495.00,52.75
TWZ,1658800,2156600,240821.00,326046.00,4.72
TYCN,6300,0,17760.00,0,1.52
U,858800,39186300,25764.00,1058920.00,16.96
UEC,23500,1200,35560.00,1841.00,2.96
UKEM,42600,52600,40044.00,49970.00,2.60
UNIQ,1055600,322000,14997920.00,4613160.00,11.48
U-P,10000,0,400.00,0,0.04
UTP,1000,155800,12200.00,1890870.00,14.65
UV,1600,67500,13680.00,581095.00,1.13
UVAN,16100,18700,128870.00,150860.00,5.65
UWC,229700,214700,20374.00,19324.00,5.01
VCOM,6500,0,19500.00,0,0.99
VGI,1249700,1693100,9692890.00,13087050.00,5.48
VGI-W1,2051000,100,780400.00,38.00,3.47
VIBHA,420600,448700,1049252.00,1120660.00,10.84
VNG,3500,20800,29700.00,175775.00,2.03
VNT,324800,261400,9240725.00,7518725.00,7.56
WAVE-W1,45700,0,25612.00,0,12.17
WG,3100,1000,455700.00,149500.00,10.90
WHA,18304200,11597236,79310614.00,50440248.96,18.09
WHAUP,83200,750700,540845.00,4883465.00,6.15
WHA-W1,207600,53400,1820570.00,477080.00,8.94
WICE,110500,144900,451036.00,594630.00,6.84
WIIK,38000,58000,90080.00,138480.00,7.48
WORK,236700,675224,9768850.00,28571144.00,9.16
WP,900,62700,6720.00,476225.00,0.67
XO,85200,0,755825.00,0,3.44
XO-W1,2800,9800,14140.00,51940.00,0.36
YUASA,900,0,16020.00,0,0.57
ZIGA,231600,44500,648128.00,124836.00,3.00
ZMICO,237900,0,271148.00,0,37.50
