Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ATP30,52000,102600,90860.00,180059.00,1.76
ATP30-W1,0,150000,0,165000.00,1.91
AU,31000,13600,274350.00,120180.00,1.67
AUCT,2000,100,14400.00,730.00,0.08
B,999800,999800,59987.00,59990.00,11.80
B52,2300,0,345.00,0,0.01
BA,930100,857500,17109490.00,15776140.00,18.31
BAFS,4600,7300,208500.00,330000.00,0.76
BANPU,12238970,6052380,203703311.00,100872788.00,11.24
BAT-3K,1600,30900,317900.00,6281000.00,7.74
BAY,12700,34700,471800.00,1275575.00,3.16
BBL,1075200,824151,198545450.00,152197584.00,21.52
BCH,133100,195200,1796850.00,2630930.00,3.52
BCP,1175600,870500,39386500.00,29161625.00,20.01
BCPG,100710,231800,1456835.00,3340330.00,2.32
BCT,4700,0,168450.00,0,3.30
BDMS,4405400,1043300,84991890.00,20119830.00,19.32
BEAUTY,1374200,733700,14818520.00,7917430.00,11.26
BEC,1855700,576300,39725360.00,12252010.00,4.83
BEM,5189600,4098200,38512545.00,30364560.00,16.57
BFIT,0,16200,0,296740.00,3.73
BGT,0,3200,0,5728.00,0.09
BH,87800,44000,15090450.00,7559900.00,25.87
BIG,1112200,984200,5129570.00,4538396.00,6.22
BIGC,900,0,200700.00,0,18.70
BJC,1532400,2066700,72820225.00,98305200.00,11.98
BJCHI,3000,116800,11990.00,470016.00,6.83
BKD,5400,59100,18726.00,207102.00,1.22
BLA,159400,39800,7065375.00,1763025.00,9.41
BLAND,4191300,6829400,7618848.00,12415878.00,7.49
BLAND-W4,0,350000,0,66500.00,3.47
BOL,30100,61100,64412.00,132264.00,0.72
BPP,224300,206569,5943300.00,5504470.75,2.58
BR,173600,53500,1205995.00,379650.00,2.11
BROCK,6300,0,20664.00,0,0.07
BROCK-W1,11000,113000,3310.00,35210.00,0.22
BROOK,117600,212200,93080.00,169760.00,2.36
BRR,0,58800,0,689150.00,2.63
BTS,4065500,5264200,34180075.00,44406380.00,13.48
BTS-W3,500,0,200.00,0,0.01
BTW,20000,0,72600.00,0,0.10
BWG,58800,32400,108830.00,59794.00,0.19
BWG-W4,500,1100,175.00,374.00,0.04
CBG,1810600,127200,124033250.00,8727250.00,24.14
CCET,265800,304600,799666.00,917686.00,6.48
CCP,0,151000,0,96630.00,0.94
CEN,47900,0,93290.00,0,0.14
CENTEL,1475400,686300,56324475.00,26095075.00,24.70
CFRESH,0,21600,0,152470.00,4.12
CGH,0,121096,0,174436.96,28.66
CGH-W1,0,40365,0,1612.65,7.68
CGH-W2,0,10091,0,1007.28,1.79
CHARAN,0,1000,0,33750.00,20.83
CHG,410300,906900,1007642.00,2205426.00,3.04
CHO,25000,27400,43500.00,48025.00,1.40
CHOW,13500,49700,60680.00,220770.00,0.48
CI,5100,37200,8211.00,60774.00,0.95
CIMBT,43600,1578500,46598.00,1684435.00,14.56
CITY,13000,0,39780.00,0,0.52
CI-W1,100000,0,52000.00,0,0.35
CK,1967200,2256300,56469675.00,64730300.00,13.54
CKP,543400,148400,1775884.00,486190.00,1.95
CM,714700,62700,4690375.00,410280.00,5.46
CMR,20100,26500,85016.00,110644.00,0.39
CNS,600,0,1478.00,0,0.87
CNT,69600,0,277148.00,0,13.98
COL,200,7200,9800.00,357650.00,1.12
COM7,201500,82100,2316870.00,943960.00,2.09
CPALL,2438100,716183,152901500.00,44927989.25,12.10
CPF,12555200,18347874,312554630.00,456207430.00,30.82
CPN,2460500,1691660,170056850.00,116743170.00,35.85
CPR,126600,0,872205.00,0,1.74
CRANE,600,157700,1200.00,318540.00,3.57
CSC,0,1000,0,58900.00,14.71
CSL,112600,12500,679060.00,75005.00,6.01
CSP,396000,200,1101012.00,580.00,2.03
CSS,2100,158500,6706.00,507970.00,0.55
CWT,70000,0,199400.00,0,3.05
DCC,23600,114100,95364.00,461800.00,1.38
DCON,779400,2970300,456478.00,1748822.00,18.74
DCORP,10000,0,54000.00,0,0.18
DELTA,160800,173900,13972150.00,15127175.00,18.71
DRT,0,400,0,2440.00,0.08
DTAC,912000,914700,47247600.00,47538900.00,10.81
DTC,5300,0,51410.00,0,1.99
EA,3354200,1895900,115552900.00,65434600.00,10.05
EASON,15500,0,54870.00,0,1.10
EASTW,400,17700,5080.00,224910.00,1.11
ECF,19600,94700,79184.00,383886.00,1.98
ECL,175000,629900,637000.00,2287532.00,3.86
ECL-W2,120000,72700,233900.00,143759.00,0.86
EE,14600,10100,17520.00,12120.00,0.24
EFORL,5000,1600000,600.00,192000.00,2.10
EGCO,69000,86200,14739700.00,18434000.00,13.17
EIC,0,281000,0,62540.00,0.75
EKH,400700,301200,2101175.00,1566205.00,16.78
EMC,500000,40000,50000.00,4000.00,0.73
EPCO,1930,14400,13608.00,102240.00,1.30
EPG,543800,1014800,6851880.00,12771010.00,15.49
ERW,293800,368400,1533195.00,1943630.00,2.39
ESSO,612500,136000,6185880.00,1378450.00,8.20
ETE,100000,0,381600.00,0,0.59
EVER,2500,50000,1425.00,28500.00,1.67
FANCY,1000,0,2160.00,0,0.04
FC,40000,0,18400.00,0,2.91
FC-W2,1000,0,60.00,0,35.71
FN,250100,250600,1338035.00,1353295.00,7.46
FORTH,21500,0,159100.00,0,3.27
FPI,100,0,498.00,0,0.00
FPT,0,7700,0,112390.00,0.84
FSMART,0,6500,0,121170.00,0.62
FVC,311600,188500,960888.00,596146.00,4.01
GC,10200,3600,67310.00,24300.00,0.14
GCAP,213800,26900,865474.00,109656.00,1.17
GEL,215800,350000,102489.00,168720.00,10.39
GENCO,20000,500,23600.00,600.00,0.35
GFPT,456000,144500,8612160.00,2786000.00,5.00
GGC,243010,81700,3368439.00,1135260.00,1.43
GIFT,57100,23100,363055.00,150985.00,0.66
GIFT-W1,0,5000,0,20500.00,0.09
GJS,18052900,21465400,9482185.00,11373267.00,9.94
GL,977000,127000,20896430.00,2706710.00,9.04
GLOBAL,200000,166600,2900670.00,2413160.00,9.90
GLOW,470800,685800,37298575.00,54551900.00,34.57
GL-W4,8600,0,43000.00,0,0.38
GOLD,11600,23900,85175.00,183265.00,0.50
GPSC,283000,81700,10329700.00,2986900.00,5.62
GREEN-W4,100000,10000,71000.00,6900.00,2.05
GSTEL,5581000,5530900,2633110.00,2619555.00,10.57
GTB,0,900,0,1053.00,0.05
GUNKUL,4519900,4054000,18514522.00,16573910.00,11.36
GYT,100,0,41400.00,0,25.00
HANA,3631100,1174600,181235825.00,58443050.00,34.59
HARN,65200,33600,206312.00,106848.00,0.49
HFT,37900,47800,208175.00,260755.00,0.52
HMPRO,2097100,1955500,20087180.00,18733000.00,13.64
HTC,0,100,0,1770.00,0.02
HTECH,572400,630800,5304290.00,5822635.00,2.12
ICC,500,0,18500.00,0,2.36
ICHI,104900,51400,919290.00,450490.00,6.26
IFS,157800,0,529380.00,0,1.28
IHL,262200,31500,2463445.00,295720.00,2.74
IHL-W1,200,0,1085.00,0,0.01
ILINK,2900,17900,44850.00,273970.00,1.12
INET,110400,46300,450924.00,188406.00,2.39
INOX,98900,20700,199790.00,42242.00,6.00
INTUCH,1440550,1647120,81917650.00,93302005.00,21.69
IRC,0,1000,0,24900.00,0.80
IRCP,10000,0,30600.00,0,1.00
IRPC,23496100,17613100,125303685.00,93866005.00,21.98
IT,14500,1800,59940.00,7452.00,0.50
ITD,2802700,4262100,12189018.00,18577686.00,20.00
ITD-W1,700,1100,296.00,462.00,0.05
ITEL,0,542700,0,2798395.00,2.92
IVL,3947100,2359850,149238500.00,89014140.00,10.39
IVL-W1,761000,153120,1487991.00,320236.00,0.70
IVL-W2,74700,61161,179680.00,152024.50,3.26
JAS,387100,869700,3154995.00,7087765.00,9.60
JAS-W3,6000,20000,25620.00,86000.00,0.48
JCK,39500,5000,83150.00,10500.00,0.29
JCKH,181000,184800,432444.00,425218.00,0.81
JMART,108300,41800,1375470.00,526310.00,1.83
JMART-W2,392000,256700,1074540.00,710162.00,1.70
JMT,21100,14700,553900.00,388075.00,0.88
JMT-W1,6600,7000,68500.00,72800.00,0.20
JSP,5100,89400,5407.00,95605.00,0.76
JTS,105300,105200,211556.00,211098.00,14.06
JUBILE,0,10000,0,181000.00,5.05
JWD,89600,222000,762685.00,1891455.00,4.23
K,600,200,3300.00,1090.00,0.07
KAMART,22500,47500,191030.00,402255.00,1.23
KBANK,4403344,1886359,874963134.50,374451567.50,44.01
KBS,10000,11800,70000.00,83190.00,3.61
KCAR,0,100,0,1520.00,0.01
KCE,209800,394800,22720400.00,42729950.00,22.06
KGI,995900,4820700,3964570.00,19207248.00,31.23
KIAT,249000,432000,146910.00,258050.00,7.25
KKC,0,217800,0,517976.00,10.43
KKP,174300,341910,12504450.00,24580537.50,5.97
KOOL,5400,73300,18960.00,257782.00,0.83
KSL,402000,3029700,1823702.00,13810682.00,16.73
KTB,5068500,2298400,95139000.00,42985580.00,12.93
KTC,131400,155300,15788800.00,18679250.00,11.23
KTIS,0,6500,0,44850.00,1.00
KWG,103000,50600,351580.00,172180.00,4.95
KYE,0,400,0,213800.00,2.69
L&E,200,1500,704.00,5214.00,0.06
LALIN,0,9900,0,41580.00,0.54
LANNA,0,400,0,4840.00,0.21
LEE,35900,285600,127804.00,1001268.00,0.71
LH,5413968,6432107,54491367.00,64548421.40,24.03
LHFG,250700,602000,453144.00,1089600.00,3.89
LHK,20000,88500,85700.00,381600.00,3.81
LIT,0,83300,0,956770.00,3.93
LOXLEY,151800,372100,491116.00,1206422.00,3.11
LOXLEY-W,1000,1000,340.00,293.00,0.02
LPH,400,16800,3660.00,154560.00,1.07
LPN,710900,433000,8457870.00,5138310.00,10.60
LST,10800,5000,64300.00,29750.00,0.34
M,0,2100,0,129450.00,0.37
MACO,132300,364600,216533.00,591568.00,0.34
MAJOR,9000,209500,298250.00,7016275.00,3.73
MAKRO,300,0,11100.00,0,0.38
MALEE,17300,1196900,691600.00,47406325.00,19.48
MAX,3936500,4506000,157460.00,181932.00,10.28
MBAX,362000,0,1913500.00,0,12.69
MBK,4400,19400,66000.00,291000.00,0.17
MBKET,11000,1000,242000.00,22100.00,2.74
MC,161000,93400,2953610.00,1710320.00,5.43
MCOT,5000,5900,68500.00,81480.00,2.39
MCS,312700,56700,4784430.00,868090.00,18.63
MDX,20000,0,104000.00,0,2.12
MEGA,685100,195100,19048175.00,5402575.00,9.07
MFEC,0,4400,0,22880.00,0.81
MIDA,40000,44000,29200.00,32120.00,24.34
MIDA-W2,5600,0,693.00,0,0.05
MILL,2000,266100,3420.00,453937.00,2.76
MINT,3935600,5293946,158428350.00,212969415.00,40.89
MINT-W5,42000,29100,195720.00,135704.00,0.24
MK,268700,31400,1027070.00,119948.00,15.68
ML,0,20000,0,34200.00,0.73
MODERN,0,9000,0,42480.00,0.43
MONO,518400,114000,1833546.00,407232.00,2.92
MOONG,16700,38000,117735.00,269800.00,0.95
MORE,160000,50000,148200.00,49000.00,1.84
MORE-W1,0,5300,0,8527.00,0.29
MPG,330700,355400,248093.00,268102.00,0.72
MPG-W1,818500,830000,177070.00,189737.00,0.80
MPIC,10066300,9822500,21397486.00,20329433.00,10.31
MSC,0,4300,0,23650.00,0.46
MTC,1547300,3340400,51719100.00,111402225.00,10.61
NCL-W1,350100,0,31510.00,0,7.65
NDR,0,100,0,410.00,0.00
NDR-W1,0,11400,0,11628.00,0.11
NEP,681800,0,231812.00,0,10.02
NETBAY,32200,63100,623550.00,1218700.00,2.89
NEWS,10000,0,800.00,0,0.07
NEX,25500,1300,147410.00,7345.00,0.42
NINE,1400,0,2128.00,0,0.24
NMG,402400,557900,274254.00,370362.00,0.41
NMG-W3,21000,300000,2090.00,30000.00,1.22
NNCL,0,530800,0,669116.00,13.92
NOBLE,28300,4200,371770.00,55860.00,3.67
NOK,1200,12000,5592.00,56160.00,0.17
NOK-W1,51000,180000,85675.00,282498.00,0.62
NPPG,0,213200,0,147240.00,2.02
NUSA,0,15900,0,6519.00,0.28
NVD,10000,0,51000.00,0,0.34
NWR,1000,47600,1250.00,59500.00,0.65
NYT,0,700,0,4825.00,1.04
OCEAN,475500,296000,577051.00,353855.00,0.96
OCEAN-W2,32400,0,12960.00,0,0.08
OGC,0,300,0,16350.00,0.21
ORI,304600,394400,4243640.00,5481990.00,4.94
OTO,500,0,3575.00,0,0.03
PACE,52700,11100,147260.00,30942.00,0.67
PAF,10000,0,20600.00,0,0.92
PAP,4800,47600,27360.00,271290.00,2.02
PATO,12000,500,175400.00,7300.00,3.35
PCSGH,8900,6100,65960.00,44600.00,0.77
PDG,0,300,0,1306.00,0.01
PDI,55200,37400,1117820.00,759170.00,1.07
PERM,0,20000,0,74156.00,0.77
PF,2276400,53700,1980468.00,46719.00,46.80
PHOL,500,1900,1160.00,4408.00,0.45
PJW,5000,2600,13900.00,7332.00,0.51
PK,98700,197200,641615.00,1308185.00,1.62
PL,0,59300,0,267282.00,5.04
PLANB,346000,654000,1978390.00,3741080.00,11.14
PLAT,2300,20900,16100.00,145810.00,1.22
PLE,0,5000,0,4950.00,0.01
PLE-W3,200000,110000,98000.00,55000.00,21.00
PM,250200,5400,2960880.00,63730.00,15.03
PPM,288200,0,902214.00,0,18.80
PPP,2500,25000,13875.00,141250.00,1.93
PPPM,83100,56200,887890.00,601340.00,1.43
PPS,169900,49700,253025.00,74247.00,0.99
PREB,0,10200,0,140760.00,0.95
PRECHA,0,29700,0,63558.00,0.88
PRIN,58000,167900,82690.00,242324.00,1.19
PSH,1341900,1565000,29803890.00,34791120.00,29.78
PSL,102700,73400,1049650.00,755400.00,1.23
PSTC,1700,1080800,1241.00,788984.00,3.93
PT,28300,21600,181855.00,138435.00,0.70
PTG,1275620,768900,24610950.00,14927990.00,7.36
PTL,39500,144400,522840.00,1923450.00,4.67
PTT,1155713,526859,429802970.00,195752616.00,8.10
PTTEP,1874200,1407500,162167725.00,121632200.00,19.65
PTTGC,1555090,1099290,106554765.00,75403615.00,17.17
PYLON,28200,53400,409080.00,769360.00,0.89
Q-CON,1000,1700,6150.00,10370.00,0.12
QH,650100,5533800,1664256.00,14197912.00,14.97
QTC,700,61600,9590.00,865740.00,5.43
QTC-W1,86300,52300,312790.00,190204.00,0.60
RATCH,806600,1018354,41948400.00,52940244.50,13.39
RCI,464400,891000,1799372.00,3416058.00,10.35
RCL,101200,302100,789280.00,2355165.00,2.55
RJH,6600,0,149060.00,0,0.47
RML,57100,286400,69478.00,349026.00,10.41
RML-W4,1100,300,111.00,30.00,0.06
ROBINS,378100,167600,21896250.00,9736250.00,8.01
ROJNA,283400,0,1568935.00,0,3.01
RP,0,9000,0,58870.00,2.16
RPC,46800,46800,33233.00,33296.00,4.12
RPH,1998200,1983200,9810948.00,9749066.00,30.17
RS,93600,731500,1183630.00,9235680.00,6.46
RS-W3,21000,37400,82140.00,145830.00,0.94
RWI,281300,226900,669854.00,543206.00,4.25
S,423000,531700,1945800.00,2456246.00,9.31
S11,100,200,845.00,1710.00,0.01
SALEE,175100,155000,250203.00,218866.00,5.17
SAM,1000,340200,1290.00,433156.00,19.90
SAMART,142500,114400,2062670.00,1663290.00,5.25
SAMTEL,90900,25600,1166310.00,327120.00,20.69
SAPPE,0,800,0,19640.00,0.16
SAT,4300,6800,72240.00,113420.00,0.89
SAWAD,654500,348208,32692175.00,17440700.00,4.50
SC,2800,36800,9344.00,123080.00,2.86
SCB,3153900,865173,491457050.00,134667716.00,29.87
SCC,291000,948307,146620400.00,477533604.00,28.31
SCCC,170000,67600,55037000.00,21857100.00,10.74
SCG,3200,0,15168.00,0,7.44
SCI,26800,52000,225770.00,438700.00,1.05
SCN,1030200,3239800,5461455.00,17369245.00,17.09
SCP,5000,5000,42500.00,43000.00,0.64
SE,11000,0,39930.00,0,0.24
SEAFCO,9700,129400,140320.00,1920740.00,3.08
SEAOIL,0,10000,0,30200.00,0.48
SENA,0,165100,0,636956.00,2.97
SF,0,24900,0,148155.00,0.94
SGF,25500,4000,7904.00,1240.00,0.10
SGP,86100,244200,1216850.00,3469180.00,4.02
SIMAT,5000,1100,18100.00,3982.00,0.16
SIMAT-W3,50000,0,66500.00,0,12.70
SINGER,10000,17000,118000.00,200810.00,1.65
SIRI,20035000,24408766,44502076.00,54311428.52,16.09
SIRI-W2,100000,1666,10000.00,165.94,0.04
SIS,32700,44900,231315.00,312360.00,1.40
SITHAI,15900,16700,30846.00,32565.00,1.06
SKY,212800,15100,2481980.00,164300.00,1.18
SKY-W1,3800,1000,30480.00,7850.00,0.15
SLP,60000,65500,80700.00,87977.00,2.07
SMIT,197800,24800,1082930.00,137130.00,2.24
SMM-W4,121000,20000,57180.00,10000.00,2.20
SMPC,8500,7600,118500.00,105640.00,3.17
SMT,266100,200,1343805.00,1000.00,3.20
SNC,10900,27000,158390.00,396380.00,1.04
SOLAR,162000,18500,476160.00,55130.00,1.04
SPA,242200,800,3269520.00,10880.00,3.08
SPALI,1064500,706000,27722225.00,18379950.00,21.84
SPC,1000,13800,44000.00,600800.00,47.44
SPCG,120200,147300,2503940.00,3060340.00,5.53
SPI,17200,0,666400.00,0,28.57
SPRC,2528643,1141715,36960962.10,16673397.50,40.85
SQ,17200,82800,96320.00,463915.00,0.25
SRICHA,17500,12000,350930.00,238800.00,5.44
STA,172500,507800,2599650.00,7630100.00,5.58
STANLY,5600,300,1263100.00,68300.00,25.62
STAR,22400,71100,141120.00,438570.00,0.31
STEC,1735300,195700,47677725.00,5398200.00,19.42
STPI,657500,905300,5333535.00,7339210.00,18.18
SUPER,25110100,26349400,34945918.00,36684253.00,17.89
SUSCO,205800,0,726358.00,0,0.48
SUSCO-W1,36000,1294100,17310.00,599086.00,16.53
SUTHA,30000,3900,177000.00,22620.00,18.92
SVI,1458900,727000,8670595.00,4306690.00,11.41
SVI-W3,0,38000,0,82840.00,30.45
SVOA,25000,67300,38530.00,103811.00,0.41
SWC,0,1000,0,13200.00,0.09
SYNEX,391500,590100,4663850.00,7162460.00,4.03
SYNTEC,222700,316600,1115860.00,1583204.00,3.98
T,631900,301900,72809.00,36228.00,3.98
TACC,208700,0,1386385.00,0,1.62
TAKUNI,0,20000,0,22600.00,0.65
TAPAC,8600,100196,191630.00,2235902.00,1.85
TAPAC-W3,23000,22200,377200.00,362700.00,1.42
TASCO,212100,428600,4813170.00,9714300.00,2.28
TC,3000,0,9654.00,0,12.71
TCAP,307900,447800,14164825.00,20616625.00,19.61
TCC,500,1400,346.00,955.00,0.03
TCCC,200,0,13925.00,0,0.48
TCC-W3,1100,1100,679.00,661.00,32.35
TCC-W4,1100,700,510.00,322.00,21.95
TCJ,52800,0,509870.00,0,3.77
TCMC,138600,210100,504532.00,777144.00,3.81
TEAM,20000,0,27300.00,0,0.29
TF,300,0,63400.00,0,37.13
TFG,65100,157200,390645.00,944105.00,4.76
TFG-W2,15500,20500,19420.00,25930.00,1.43
TFI,0,20000,0,20400.00,1.84
TGCI,0,20000,0,47600.00,13.74
TGPRO,1360300,1360300,244854.00,247521.00,43.59
TH,0,100000,0,70000.00,8.90
THAI,2910200,1050000,56705670.00,20437390.00,11.53
THANA,96700,50000,288310.00,144000.00,1.16
THANI,2980000,825000,17261165.00,4750265.00,25.09
THCOM,76400,263800,1232190.00,4252600.00,2.84
THE,0,80200,0,346464.00,1.21
THIP,0,1200,0,474000.00,11.54
THRE,50000,130900,89000.00,233050.00,2.37
THREL,11800,111800,96760.00,914130.00,11.71
TH-W1,68900,0,8079.00,0,2.60
TIP,14700,49200,641525.00,2146575.00,5.70
TIPCO,343400,67200,5428670.00,1061700.00,5.33
TISCO,1199000,1617909,91384225.00,122971052.50,17.93
TKN,104100,92500,2333440.00,2076350.00,2.02
TKS,181300,51500,2335430.00,668500.00,2.34
TKT,27000,22600,55272.00,47188.00,1.51
TMB,26404200,19019800,60489786.00,43596952.00,19.44
TMC,0,3000,0,4860.00,0.86
TMC-W1,5100,0,1836.00,0,0.98
TMILL,107100,85800,517306.00,417952.00,1.12
TMILL-W1,8500,1000,27080.00,3100.00,0.08
TMT,9700,12000,141040.00,175220.00,1.47
TMW,6000,0,251000.00,0,5.83
TNH,0,100,0,3525.00,0.08
TNITY,0,1000,0,7150.00,0.31
TNP,51400,20600,148860.00,59940.00,0.83
TNR,1500,0,29850.00,0,0.18
TOP,675300,190800,53270575.00,15040650.00,28.72
TPAC,151300,0,1174505.00,0,21.53
TPIPL,6686000,6958000,15292824.00,15891470.00,14.55
TPIPP,5325000,71000,38573980.00,510030.00,8.15
TPOLY,35000,0,149100.00,0,0.38
TPOLY-W2,0,110100,0,210493.00,11.32
TR,12300,100,536225.00,4400.00,11.19
TRC,75100,100,94176.00,126.00,0.19
TRITN,14600,213300,3650.00,53325.00,1.62
TRU,70000,5000,313600.00,22400.00,3.82
TRUBB,10900,2100,22262.00,4244.00,0.12
TRUE,41432400,14611908,256018210.00,90430933.80,30.96
TSE,23900,24300,121890.00,125145.00,1.51
TSF,371400,1761800,70566.00,334742.00,6.22
TSR,10200,0,47256.00,0,0.74
TSTH,5000,14900,4850.00,14602.00,0.19
TTA,132002,264900,1189493.00,2385750.00,4.06
TTCL,2608900,924400,47534350.00,16918650.00,9.57
TTW,1206100,1204350,13097730.00,13045612.00,12.35
TU,2107500,3507600,44470940.00,74001680.00,29.66
TVD,125000,433000,230700.00,797398.00,5.19
TVO,277800,854900,8395075.00,25868950.00,25.86
TVT,200000,0,299500.00,0,8.72
T-W3,500000,0,20000.00,0,2.30
TWP,55000,5000,275750.00,25550.00,1.48
TWPC,20300,687100,191140.00,6488680.00,9.57
TWZ,3918300,20000,1110624.00,5600.00,8.48
TYCN,49100,135000,221116.00,611736.00,2.07
U,26483400,19980000,794502.00,799200.00,8.95
UAC,100,0,545.00,0,0.01
UEC,2000,4100,4800.00,10078.00,0.13
UKEM,110000,320000,206600.00,603400.00,1.23
UMI,4000,0,12320.00,0,0.21
UMS,21500,0,43460.00,0,2.26
UNIQ,1599200,757400,29436220.00,13948620.00,7.79
UPOIC,0,3600,0,21600.00,0.71
UREKA,70000,0,72800.00,0,2.29
UTP,13800,107900,100060.00,782250.00,1.63
UV,3374100,3018500,27773765.00,25116305.00,5.02
UVAN,8800,30700,63460.00,224565.00,1.57
UWC,0,260800,0,36512.00,1.57
UWC-W2,40000,0,1600.00,0,0.03
VGI,222700,726700,1260660.00,4093290.00,6.10
VGI-W1,10000,0,2600.00,0,0.01
VIBHA,559700,591500,1522468.00,1607570.00,12.43
VNG,6000,33700,73100.00,410620.00,0.54
VNT,12900,137600,247430.00,2608810.00,5.94
WAVE-W1,62000,44300,62120.00,44200.00,1.18
WHA,8416100,6921200,26581866.00,21831740.00,11.00
WHAUP,50100,206700,1478525.00,6288125.00,2.94
WICE,1990000,74600,8640986.00,323820.00,24.40
WIIK,0,103500,0,534315.00,0.68
WIIK-W1,0,6100,0,7015.00,0.05
WIN,0,233000,0,146578.00,4.15
WINNER,50600,130300,194718.00,500704.00,6.54
WORK,189000,52600,11897950.00,3310075.00,8.46
XO,100,6400,550.00,35530.00,0.24
YUASA,113300,62600,3030775.00,1679125.00,4.36
ZMICO,57700,150900,83643.00,218805.00,2.77
