Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FLOYD,954900,863400,3018210.00,2631822.00,0.91
FMT,0,100,0,3050.00,3.85
FN,1900,0,9595.00,0,0.25
FORTH,0,15000,0,106500.00,3.95
FPI,27600,0,124200.00,0,1.05
FPT,228600,265500,3949940.00,4575540.00,6.23
FSMART,13800,152000,212520.00,2333400.00,12.48
FSS,14000,0,45360.00,0,6.46
FTE,10900,0,33790.00,0,0.30
FVC,7500,74400,15200.00,151676.00,11.58
GBX,3300,0,2552.00,0,1.28
GC,2500,0,13125.00,0,2.10
GCAP,0,171600,0,1178515.00,4.03
GEL,725900,725900,268742.00,268990.00,5.72
GFPT,492100,379100,6703770.00,5180980.00,6.86
GGC,49700,319100,772350.00,4944990.00,14.27
GIFT,70800,167500,424480.00,1001260.00,1.07
GIFT-W1,7000,25400,23940.00,83296.00,0.43
GJS,1464800,3465900,525928.00,1247674.00,28.19
GL,341300,198139,1784695.00,1016521.25,9.11
GLAND,20000,8000,38200.00,15280.00,16.28
GLOBAL,1802700,1675000,33885870.00,31497610.00,16.63
GLOW,178721,306900,15316683.50,26272025.00,42.82
GL-W4,168300,10371,201960.00,13321.20,5.21
GOLD,93300,237500,769505.00,1956375.00,13.87
GPI,1124300,368400,3377200.00,1114882.00,3.11
GPSC,760820,816120,65678655.00,70550625.00,6.44
GRAMMY,500,6400,5110.00,65360.00,2.11
GRAND,6300,12900,7875.00,16204.00,0.54
GREEN-W4,49100,0,6874.00,0,2.40
GSTEL,1000000,607600,180000.00,109767.00,26.95
GTB,0,20000,0,18880.00,1.43
GULF,742400,1548400,57657900.00,120105500.00,10.30
GUNKUL,336700,1111900,1380954.00,4571214.00,8.55
HANA,302700,152400,13118775.00,6617250.00,15.39
HARN,11600,18000,35744.00,55440.00,4.06
HFT,8200,56700,36636.00,252816.00,11.45
HMPRO,18041000,11498651,255207460.00,162592864.00,47.39
HTC,40600,3000,946790.00,67500.00,0.78
HTECH,0,58900,0,544670.00,1.32
HUMAN,81200,115700,827240.00,1180560.00,1.47
HYDRO,3600,71500,5292.00,104325.00,13.74
ICHI,67100,343200,636390.00,3245460.00,7.92
ICN,88600,98300,241432.00,264822.00,0.49
IFS,0,32300,0,118218.00,4.78
IHL,116320,115800,1456362.00,1448820.00,2.90
IHL-W1,10400,11400,82160.00,90200.00,1.44
III,0,600,0,5040.00,0.02
ILINK,200,3000,2660.00,40220.00,1.05
INET,47700,26800,200006.00,112032.00,0.64
INGRS,1800,25000,2196.00,30550.00,0.07
INOX,311200,0,427456.00,0,5.60
INTUCH,2852652,1141700,166576542.00,66666925.00,40.14
IRC,0,1300,0,30940.00,1.33
IRCP,0,75,0,119.25,0.01
IRPC,18408442,29974600,134391388.70,218794670.00,26.40
IT,0,10400,0,45346.00,1.64
ITD,1444772,835500,5761103.44,3325902.00,13.05
ITEL,2000,2648,9080.00,12021.92,0.59
IVL,1767800,2251808,102140725.00,130073466.00,13.16
IVL-W2,32900,26800,475590.00,388090.00,0.27
JAS,12738200,5661800,99677805.00,44246125.00,11.16
JAS-W3,57400,3687700,217538.00,14181698.00,11.55
JCK,2200,67500,4211.00,127877.00,0.71
JCK-W5,5000,13076,2200.00,5389.64,0.01
JKN,18500,65023,290140.00,1014887.40,1.82
JMART,610500,661400,12963260.00,14105620.00,8.12
JMART-W2,26700,5700,198915.00,41325.00,0.37
JMT,90200,28200,2953275.00,919400.00,6.95
JTS,500,200,832.00,331.00,0.49
JUBILE,0,1700,0,40570.00,9.44
JWD,19800,458600,245830.00,5697530.00,7.45
KAMART,102300,29700,778230.00,227205.00,3.02
KBANK,4935000,10427483,1093228631.80,2309647274.80,38.44
KBS,0,100,0,505.00,0.04
KCAR,2500,0,38500.00,0,3.72
KCE,308800,632800,25162925.00,51370150.00,28.12
KCM,548700,472600,2218866.00,1929220.00,3.52
KGI,1149700,817600,5873440.00,4203780.00,6.38
KKC,0,400,0,824.00,0.10
KKP,470848,508300,39136157.00,42169475.00,11.58
KSL,161600,164400,728758.00,736220.00,5.21
KTB,18798120,17205200,377050318.00,344854350.00,30.60
KTC,165000,101510,38277900.00,23534820.00,11.40
KTIS,5000,145500,32500.00,931200.00,28.70
KWG,35100,5400,88924.00,13746.00,5.76
KYE,3100,400,1481800.00,190600.00,47.30
L&E,0,5000,0,15200.00,9.16
LALIN,0,46300,0,247705.00,4.97
LANNA,255414,14008,4854137.40,266152.80,22.33
LEE,29500,32500,92040.00,101400.00,15.52
LH,8312920,7428300,97049366.00,86724250.00,34.75
LHFG,2668400,192400,4634336.00,333908.00,17.45
LHK,40000,58100,184000.00,266098.00,18.83
LIT,2100,0,22150.00,0,0.29
LOXLEY,10100,47300,25046.00,117122.00,2.28
LPN,1307250,2400800,16491740.00,30242090.00,10.78
LST,20600,64500,121105.00,377325.00,6.45
M,91100,63900,7970725.00,5626800.00,1.91
MACO,393300,0,771229.00,0,10.29
MAJOR,215100,206000,6317825.00,6024875.00,12.87
MAKRO,8300,1800,330575.00,71550.00,9.20
MALEE,34000,2100,1265200.00,77150.00,1.45
MAX,300000,30200000,9000.00,907015.00,20.67
MBK,19900,98500,390040.00,1912360.00,0.89
MBKET,0,500,0,10890.00,0.25
MC,26700,248400,421340.00,3927910.00,7.43
MCOT,10000,5000,110500.00,56000.00,17.48
MCS,327700,289800,4152160.00,3615260.00,6.85
MDX,0,32000,0,169600.00,6.13
MEGA,277600,83600,12246525.00,3686325.00,22.61
META,0,2800,0,4956.00,0.21
METCO,100,100,23000.00,23200.00,16.67
MFC,500,0,8850.00,0,0.79
MFC-W1,0,20000,0,15800.00,0.28
MFEC,200,0,928.00,0,0.07
MGT,19000,0,43700.00,0,3.10
MILL,10000,65200,17300.00,113185.00,4.69
MILL-W3,0,20800,0,3328.00,8.61
MINT,1711797,1493600,75261865.00,65761925.00,28.65
MK,0,259900,0,960246.00,4.84
MM,57600,0,257480.00,0,1.13
MODERN,7100,12600,39050.00,69300.00,3.77
MONO,861800,399500,3951656.00,1826582.00,1.82
MONO-W1,832100,115100,1741174.00,230028.00,1.44
MORE,1226400,1021100,928090.00,777302.00,4.28
MORE-W1,0,1000,0,2920.00,9.43
MPG,20000,0,8000.00,0,0.62
MSC,30000,0,187500.00,0,5.30
MTC,1509600,1276200,60147625.00,50659950.00,19.36
MTI,300,0,41100.00,0,6.24
NBC,1300,0,1310.00,0,0.46
NCL,100,14200,218.00,31028.00,1.82
NDR,0,172400,0,655108.00,4.85
NDR-W1,1721200,91800,1299264.00,75276.00,8.41
NETBAY,46600,4200,1636525.00,148000.00,2.01
NEWS,3000000,309000,30000.00,6180.00,4.07
NMG,30000,0,14200.00,0,0.33
NNCL,471300,143100,788900.00,239487.00,9.12
NOBLE,48300,0,672330.00,0,9.65
NOK,11900,44300,37346.00,138996.00,1.29
NPPG,40000,100000,33600.00,86000.00,0.97
NPPG-W2,0,15000,0,450.00,0.75
NPPG-W3,0,261000,0,20880.00,9.20
NUSA,11700,0,5148.00,0,0.09
NVD,3500000,25000,16029922.00,114042.00,48.39
NWR,232700,22900,252681.00,24972.00,0.77
NYT,4400,100,27280.00,620.00,0.45
OISHI,100,0,13000.00,0,0.23
ORI,165500,183700,3608510.00,4007810.00,6.37
ORI-W1,59200,59500,337900.00,340235.00,1.20
OTO,0,24900,0,92604.00,17.17
PACE,10471900,5609000,5911246.00,3191807.00,10.44
PAF,2900,1000,4089.00,1400.00,0.06
PAP,0,59000,0,303770.00,14.32
PATO,3300,3000,56760.00,51600.00,4.90
PCSGH,0,137700,0,1110645.00,4.04
PDI,24800,106500,561520.00,2406610.00,16.98
PERM,24200,17300,70366.00,49764.00,1.09
PF,30000,0,25200.00,0,4.71
PJW,0,30000,0,69600.00,4.85
PK,10800,8200,65880.00,51995.00,0.23
PL,4000,0,16170.00,0,1.44
PLANB,343900,226000,2106955.00,1380150.00,4.26
PLAT,3700,32500,30150.00,263860.00,5.76
PLE,22700,100,26105.00,116.00,1.45
PL-W1,10000,10000,12400.00,12600.00,2.37
PM,28800,229900,388970.00,3105010.00,2.81
PMTA,0,4700,0,90710.00,11.63
PORT,0,8000,0,61040.00,0.60
PPP,200,0,920.00,0,0.16
PPS,44400,86900,74545.00,145849.00,1.48
PREB,2500,11200,32000.00,143360.00,2.88
PRIN,1171100,558900,2186238.00,1040690.00,14.02
PRINC,105800,3700,625485.00,22010.00,0.91
PRM,1586900,1639300,16657560.00,17209700.00,34.80
PSH,130000,290500,3162190.00,7086000.00,14.24
PSL,484000,361800,5235620.00,3910150.00,8.07
PSL-W1,10000,10000,16000.00,15600.00,3.45
PSTC,6673400,11184900,5694652.00,9426574.00,8.19
PSTC-W1,0,51200,0,25600.00,0.24
PT,4700,3200,30640.00,20960.00,0.74
PTG,675400,477926,14225270.00,10141973.80,5.91
PTL,304800,396400,4407720.00,5729560.00,10.89
PTT,1191538,429900,575212792.00,207381000.00,21.15
PTTEP,7623323,4677900,874072345.00,536010900.00,46.90
PTTGC,8309744,4553300,794570907.50,437190975.00,31.37
PYLON,1600,465300,27850.00,8138840.00,16.60
QH,22162952,24747063,73484560.00,82016657.90,15.05
RATCH,157560,68400,8669983.50,3761325.00,31.30
RCI,0,8300,0,24688.00,0.60
RCL,8700,146200,79140.00,1325485.00,6.09
RICHY,565000,64000,1051871.00,119340.00,1.95
RICHY-W1,1000,0,409.00,0,0.01
RJH,6600,500,163040.00,12360.00,1.56
RML,200100,343400,185944.00,316482.00,1.12
ROBINS,482500,741800,35938800.00,55321025.00,25.22
ROJNA,120600,285100,872805.00,2055330.00,4.82
RP,60800,40000,315620.00,208000.00,27.04
RS,375300,198800,9928975.00,5245700.00,20.04
RSP,116000,249000,705000.00,1510400.00,1.44
RWI-W1,75000,202000,15750.00,42400.00,5.46
S,232200,209900,752490.00,676844.00,7.02
S11,10000,0,79500.00,0,2.01
SALEE,183000,175000,256170.00,243500.00,2.46
SAM,0,63700,0,62426.00,17.18
SAMART,12700,92400,140370.00,1022210.00,4.54
SANKO,0,20000,0,26200.00,0.58
SAPPE,133500,22500,3765375.00,639925.00,2.25
SAT,185500,19300,3815370.00,398430.00,20.26
SAWAD,1298900,1282500,80826625.00,79832800.00,25.86
SC,336100,148800,1383324.00,615056.00,3.87
SCB,1882618,1456100,289412181.00,223653750.00,13.57
SCC,344394,660453,170250706.00,326423382.00,16.82
SCCC,400,100,106400.00,26700.00,0.35
SCI,16200,7200,97165.00,43255.00,0.91
SCN,302900,282300,1466972.00,1366508.00,17.81
SCP,10000,0,91500.00,0,1.44
SE,28000,96000,74260.00,255532.00,1.46
SEAFCO,120900,260900,1206870.00,2625230.00,4.71
SE-ED,11000,0,37840.00,0,9.88
SELIC,8500,0,19720.00,0,2.91
SENA,2500,11956,10150.00,48547.36,0.99
SF,772700,244200,6400505.00,2021530.00,10.75
SGF,5027600,5036600,1052195.00,1057686.00,16.94
SGP,6449500,4326700,184051050.00,123450400.00,21.53
SHANG,4000,0,280000.00,0,45.05
SIAM,50000,0,104000.00,0,6.33
SIMAT,9700,10300,31466.00,33578.00,1.43
SINGER,13600,31900,183600.00,430200.00,1.80
SIRI,18426200,9870100,40914394.00,21930314.00,30.82
SIS,700,0,5915.00,0,0.23
SITHAI,0,1000,0,1320.00,0.03
SKE,454500,1152000,741430.00,1926205.00,0.55
SKN,93200,153600,729605.00,1211635.00,1.22
SKR,700,500,34950.00,25000.00,0.69
SKY,0,62300,0,1065640.00,8.48
SLP,100,20000,118.00,24292.00,1.26
SMIT,2800,10100,16380.00,59085.00,1.20
SMK,0,100,0,4425.00,0.56
SMM,40000,0,33600.00,0,6.12
SMPC,1900,1900,25250.00,25270.00,0.23
SMT,36200,13500,75200.00,27810.00,6.52
SNC,33300,7500,466200.00,105000.00,3.73
SOLAR,1600,4400,2954.00,8052.00,0.55
SPA,69100,14600,1381540.00,292000.00,6.24
SPALI,1510309,664900,36598177.80,16108380.00,18.76
SPCG,150600,143200,3327190.00,3159510.00,6.49
SPI,22000,7000,1641475.00,518825.00,25.89
SPRC,6205300,6705464,104228019.40,112682402.50,42.74
SPVI,208100,281900,368895.00,503600.00,1.72
SQ,181900,481500,883260.00,2335442.00,4.45
SRICHA,600,2100,11400.00,39900.00,0.22
SSC,500,0,31750.00,0,1.20
SSP,75000,25000,605925.00,201750.00,1.61
SST,400,600,3305.00,4980.00,0.20
STA,478600,678320,5862600.00,8272214.00,10.11
STANLY,100,1000,22800.00,224000.00,18.32
STAR,0,91400,0,729140.00,2.41
STEC,1020200,1922700,25328560.00,47683000.00,15.92
STPI,386300,364400,2383950.00,2241435.00,18.49
SUN,12000,24800,65250.00,136890.00,0.24
SUPER,3620900,5713600,4237552.00,6673877.00,5.88
SUPER-W4,2565000,1000000,1154250.00,450000.00,24.31
SUSCO,72500,1309900,290226.00,5186396.00,3.12
SUSCO-W1,0,60000,0,37800.00,0.66
SUTHA,51100,0,268275.00,0,41.41
SVH,100,0,40800.00,0,8.16
SVI,28600,23800,126462.00,105392.00,2.96
SVOA,111100,39100,232358.00,82620.00,1.41
SYNEX,0,27900,0,430670.00,2.48
SYNTEC,831000,1020400,4591485.00,5620765.00,15.58
T,2209600,2593600,110480.00,136454.00,52.66
TACC,21200,9600,111860.00,50620.00,1.55
TAE,5000,0,13200.00,0,1.19
TAKUNI,35000,0,33450.00,0,0.41
TAPAC,224900,112000,2461970.00,1219870.00,2.63
TAPAC-W3,16100,13300,83720.00,70510.00,1.47
TASCO,1646700,606200,37013720.00,13658450.00,9.11
TCAP,1594442,455800,93296271.50,26542600.00,22.73
TCC,100000,0,55000.00,0,3.47
TCCC,6000,0,282000.00,0,10.20
TCC-W4,1300,0,299.00,0,0.13
TCJ,10100,32900,112300.00,369060.00,1.61
TCMC,689000,741600,2656216.00,2869048.00,3.99
TEAM,42400,56700,60207.00,80576.00,5.59
TFG,26200,283700,146860.00,1595995.00,11.07
TFMAMA,0,2000,0,403000.00,5.87
TGCI,1031200,179900,3402068.00,605060.00,1.26
TGPRO,25200,25200,8064.00,8316.00,0.53
THAI,1282700,296300,22212680.00,5129320.00,28.42
THANA,15000,15000,33900.00,33900.00,6.34
THANI,2604900,1003000,27303130.00,10372310.00,10.33
THCOM,357100,110300,4395780.00,1362300.00,6.02
THE,20000,311300,80000.00,1247200.00,1.77
THE-W2,522100,0,57431.00,0,0.37
THG,3400,2500,117050.00,84375.00,0.10
THIP,0,1500,0,49500.00,7.81
THMUI,0,56800,0,117072.00,0.13
THRE,1791100,1100,3336511.00,2056.00,22.30
THREL,129638,160300,1480717.00,1804000.00,1.47
TIP,10100,2200,493050.00,107500.00,3.17
TIPCO,100900,198600,1569790.00,3076610.00,8.97
TISCO,951600,936222,85818525.00,84319140.00,27.28
TITLE,31700,0,103292.00,0,0.23
TK,134000,2700,2148650.00,43220.00,15.99
TKN,46700,121700,965450.00,2501780.00,5.58
TKS,15500,21600,176700.00,246240.00,5.54
TMB,30853700,18372290,94802900.00,56696374.80,18.24
TMI,2300,0,2231.00,0,0.34
TMILL,14400,34600,70552.00,169344.00,3.95
TMT,7100,3900,121050.00,66420.00,2.76
TMW,0,1500,0,97125.00,1.56
TNH,0,400,0,14800.00,0.37
TNITY,6000,0,40200.00,0,2.57
TNP,7100,13200,18962.00,35112.00,1.39
TNR,0,4000,0,67600.00,3.79
TOA,1000,25000,32500.00,816250.00,0.42
TOP,1794688,915000,180472932.00,91806950.00,29.95
TPAC,48200,2800,588000.00,34160.00,4.45
TPCH,500,36100,7550.00,545180.00,2.67
TPCORP,0,2000,0,37200.00,14.88
TPIPL,2396600,1561800,5006002.00,3253062.00,17.05
TPIPP,941903,719200,7443568.70,5681680.00,10.88
TPOLY,88600,111100,379732.00,478872.00,4.64
TR,16100,50000,933800.00,2900000.00,46.42
TRC,1040000,34900,1064800.00,35598.00,15.82
TRU,0,20000,0,90608.00,12.35
TRUBB,66000,307100,133728.00,622770.00,30.83
TRUE,14073400,11997600,89912170.00,76484585.00,28.70
TSC,1000,3500,13600.00,47950.00,4.76
TSE,57400,40300,237536.00,167256.00,3.82
TSF,12318000,8138000,985440.00,654448.00,33.67
TSI,71400,0,49266.00,0,9.42
TSTH,5400,8400,5346.00,8400.00,0.57
TTA,402902,417000,3486242.20,3600970.00,15.33
TTA-W5,0,67,0,83.08,0.02
TTCL,275200,986100,4859490.00,17484160.00,6.54
TTW,1426800,1408535,18906690.00,18642096.30,23.63
TU,6540324,9055014,137219054.00,189951301.20,23.74
TVD,3005,12105,5829.50,23236.50,0.17
TVO,111900,110500,3607025.00,3570525.00,20.31
TVT,16500,0,21930.00,0,2.72
TWP,20000,102000,92780.00,481294.00,1.17
TWPC,35100,3600,325930.00,33490.00,8.85
TWZ,2077500,2126900,323449.00,340304.00,46.21
TYCN,3600,0,11556.00,0,1.91
U,20000000,1214700,600000.00,36441.00,2.33
UEC,2500,0,5550.00,0,0.42
UKEM,259800,291600,528992.00,597184.00,2.40
UNIQ,315600,266200,5082840.00,4282530.00,8.31
UREKA,280000,0,184900.00,0,1.55
UTP,30600,128500,276820.00,1166830.00,13.92
UV,56000,592200,481790.00,5092220.00,7.51
UVAN,0,19200,0,153630.00,2.75
UWC,5040000,5070000,478869.00,481900.00,7.90
UWC-W2,500000,0,15000.00,0,0.35
VCOM,103700,91600,454020.00,408214.00,0.30
VGI,2028300,489700,13020345.00,3137615.00,16.06
VGI-W1,100000,32600,37000.00,12062.00,0.81
VIBHA,1616400,5373700,4120294.00,13665322.00,45.17
VIBHA-W3,50000,40000,19000.00,15600.00,5.34
VIH,0,1000,0,8000.00,0.63
VNG,41400,28400,467650.00,319540.00,3.31
VNT,835500,584400,21053050.00,14749670.00,15.40
WAVE-W1,3900,10900,3628.00,10095.00,2.00
WHA,14299436,22962900,63414886.56,101646460.00,21.35
WHAUP,461100,484983,3546775.00,3720205.05,4.28
WICE,219700,104700,1266495.00,601285.00,3.15
WIIK,1692500,1700,6093156.00,6154.00,28.97
WIIK-W1,6000,700,1800.00,217.00,0.09
WORK,46700,141800,3735325.00,11317300.00,17.55
WPH,55500,17500,160760.00,51510.00,0.43
XO,20000,0,96400.00,0,4.57
ZIGA,2800,1200,14000.00,5904.00,0.07
ZMICO,53800,46200,68226.00,58789.00,5.22
