Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DTC,7400,20000,68330.00,184000.00,23.02
EA,370600,811700,11115825.00,24343825.00,20.68
EARTH,322300,2600,1506614.00,12116.00,3.45
EASON,236200,81200,946484.00,321654.00,3.03
EASTW,122300,0,1444020.00,0,19.22
ECF,65400,0,212018.00,0,1.08
ECL-W2,250000,0,110060.00,0,24.84
EE,457800,62800,534913.00,72848.00,0.56
EFORL,26587700,27791800,7941179.00,8345133.00,10.64
EGCO,95252,186200,19053502.00,37228300.00,39.69
EIC,195200,37800,165920.00,32508.00,1.34
EIC-W1,126500,0,21509.00,0,12.75
EKH,73800,27800,524175.00,199150.00,0.85
EMC,9500,0,1425.00,0,0.04
EPCO,57400,0,399645.00,0,1.10
EPG,1348800,448500,17570840.00,5823150.00,7.43
ERW,125500,126200,557850.00,562396.00,1.43
ESSO,4177200,633800,54205530.00,8189490.00,13.08
ESTAR,40000,0,28800.00,0,0.22
EVER,354200,217900,295932.00,182503.00,0.76
EVER-W2,0,18000,0,2700.00,3.06
FANCY,35000,0,94400.00,0,1.58
FC,400,0,212.00,0,0.01
FN,6000,61000,51600.00,528450.00,0.75
FORTH,504200,25800,3815345.00,191930.00,6.18
FPI,105200,10000,486684.00,46200.00,0.50
FPT,274800,74100,4540650.00,1221700.00,7.20
FSMART,1924900,32400,39538780.00,662830.00,9.34
FSS,60000,400000,187200.00,1248000.00,21.82
FVC,3000,0,9816.00,0,0.23
GBX,100,100,81.00,80.00,0.02
GC,1700,0,9265.00,0,0.31
GEL,3548400,3042300,1912805.00,1642842.00,5.52
GENCO,70000,19900,105515.00,30248.00,0.90
GENCO-W1,0,102500,0,67500.00,14.83
GFPT,437900,186500,6732600.00,2857610.00,12.41
GIFT,584200,190400,2670042.00,866476.00,14.68
GIFT-W1,105000,0,230840.00,0,17.84
GJS,1590400,1676300,556434.00,586705.00,13.02
GL,714280,309060,45640480.00,19738225.00,14.60
GLAND,480500,5092600,1275588.00,13546268.00,17.98
GLAND-W3,17700,0,26904.00,0,1.71
GLOBAL,1112000,330300,20160700.00,5998470.00,13.17
GLOW,521800,446300,41433050.00,35399025.00,26.39
GL-W4,12200,200,412600.00,6800.00,3.75
GOLD,484900,764400,3667435.00,5629535.00,1.44
GPSC,222300,125400,8126625.00,4582100.00,12.32
GRAND,0,100000,0,86000.00,0.93
GREEN,298800,0,316728.00,0,19.40
GSTEL,1024000,996000,348160.00,340390.00,13.27
GTB,200000,0,270000.00,0,1.08
GUNKUL,16625600,16179200,106047195.00,103145105.00,8.48
GUNKUL-W,0,7000,0,30800.00,3.84
HANA,488900,706600,20406875.00,29274950.00,12.84
HARN,6000,40300,15720.00,107098.00,1.28
HFT,1705900,340100,8197472.00,1653680.00,6.40
HMPRO,2346800,1402200,23726820.00,14192510.00,11.02
HPT,0,2000,0,2660.00,0.03
HTC,1400,1600,24110.00,27710.00,0.40
HTECH,100000,116000,525000.00,630140.00,2.13
HYDRO,58800,55800,92708.00,89288.00,0.36
ICC,0,200,0,7400.00,13.72
ICHI,158100,2000900,1752930.00,22280960.00,4.56
IFEC,3956936,3611100,12801408.40,11724982.00,3.76
IFEC-W2,200100,0,53027.00,0,0.67
IFS,15800,0,44990.00,0,1.79
IHL,17033,4000,112365.65,26500.00,1.02
IHL-W1,5000,0,16600.00,0,7.45
ILINK,35100,0,711540.00,0,1.04
INET,573900,166000,2793984.00,815636.00,1.46
INOX,32300,0,61919.00,0,0.11
INTUCH,601700,475650,31355300.00,24746062.50,3.18
IRC,0,4000,0,94800.00,2.40
IRCP,69500,0,276520.00,0,1.95
IRCP-W2,0,10000,0,7100.00,1.27
IRPC,39863500,21031000,207534880.00,110148230.00,12.11
IT,90300,204800,324028.00,736608.00,0.35
ITD,9053100,8577000,47267505.00,44571040.00,6.67
ITD-W1,627200,311100,399974.00,195999.00,3.13
ITEL,10000,554400,115000.00,6348160.00,7.81
IVL,2817300,1338400,102832625.00,48972075.00,6.56
IVL-W1,30100,49293,116680.00,197466.06,0.39
IVL-W2,11700,0,35250.00,0,0.66
J,36600,7000,98088.00,18340.00,0.12
JAS,3802700,2291400,31332590.00,18832105.00,2.90
JAS-W3,41400,172900,177980.00,737264.00,0.13
JCK,116800,300,271550.00,702.00,1.34
JCKH,41800,700,113736.00,1946.00,0.10
JMART,60400,163101,930980.00,2508825.20,4.13
JMT,28500,800,594250.00,16240.00,0.81
JMT-W1,4200,0,29610.00,0,0.09
JSP,59200,92800,73405.00,115753.00,0.28
JTS,1299900,799500,2709916.00,1670360.00,9.09
JUTHA,0,7500,0,21638.00,0.58
JWD,21000,13200,176240.00,110605.00,1.12
K,0,30000,0,149400.00,2.85
KAMART,74000,15700,953280.00,202130.00,2.67
KASET,0,12000,0,35040.00,2.08
KBANK,3987800,1423800,758361800.00,270529000.00,35.91
KCAR,0,300,0,3690.00,0.13
KCE,359692,899900,44890350.00,112348200.00,25.52
KCM,365700,32000,459090.00,40120.00,1.14
KGI,2071200,2753000,8357548.00,11103840.00,13.40
KIAT,2605300,2655300,1799264.00,1838420.00,7.79
KIAT-W1,0,4031300,0,1048138.00,13.19
KKC,360000,427500,936680.00,1122660.00,3.06
KKP,1259200,142589,72163600.00,8165476.25,12.56
KOOL,28600,500,164710.00,2875.00,0.53
KSL,534200,810300,3525790.00,5359790.00,1.31
KTB,12751700,11634720,239872620.00,218718386.00,19.50
KTC,10300,48000,1426200.00,6621600.00,3.11
KTIS,0,600,0,4410.00,0.09
KYE,0,1900,0,775600.00,16.65
LALIN,0,102100,0,485724.00,15.30
LANNA,0,1600,0,22200.00,0.24
LDC,382600,89000,643290.00,147050.00,0.48
LEE,28600,4600,89032.00,14340.00,2.05
LH,8103600,4578734,82092170.00,46092710.00,21.44
LHFG,2553000,273600,4607572.00,492621.00,3.14
LHK,56500,40000,217878.00,153600.00,8.41
LH-W3,24000,3000,151200.00,19500.00,5.00
LIT,27300,300,331540.00,3630.00,0.88
LOXLEY,526400,147700,1757188.00,494828.00,0.45
LPH,75000,14100,745155.00,140295.00,1.34
LPN,7536900,293200,99176410.00,3858510.00,11.49
LRH,0,2200,0,55550.00,17.89
LST,19600,33500,126920.00,218835.00,0.34
M,60800,41800,3636225.00,2505175.00,8.71
MACO,164500,2200,193518.00,2596.00,0.90
MAJOR,306200,2096000,9483950.00,64646425.00,17.08
MALEE,174600,112400,18780500.00,12129250.00,6.73
MAX,12006500,12010000,840455.00,840700.00,14.24
MBK,4600,0,67160.00,0,0.55
MC,118400,1700,1757920.00,25270.00,3.13
MCOT,0,100,0,1540.00,0.01
MCS,280800,40300,4822250.00,697630.00,5.49
MDX,254200,0,1566735.00,0,3.37
MEGA,230600,212000,6067075.00,5562525.00,3.59
META,27600,0,86778.00,0,0.49
MFEC,57200,11700,324610.00,66955.00,0.58
MILL,8405900,44200,13955171.00,73361.00,19.35
MILL-W3,0,48600,0,16038.00,0.17
MINT,1719101,2012300,61280160.75,71876800.00,18.75
MINT-W5,5000,7400,21300.00,31376.00,5.74
MK,77200,542700,311520.00,2184682.00,11.38
ML,55200,83400,114102.00,173126.00,0.79
MODERN,3500,0,21175.00,0,0.32
MONO,7867900,8008500,26032152.00,26234814.00,6.21
MONO-W1,79800,274400,107726.00,357262.00,0.54
MORE,3500,0,4830.00,0,0.10
MPG-W1,3500,0,770.00,0,0.82
MTC,2566300,996900,64269720.00,24974605.00,25.32
NBC,0,500,0,935.00,0.16
NCH,454300,1291900,620943.00,1766768.00,2.16
NCL,71200,124000,149850.00,265360.00,2.27
NDR,12100,5000,49612.00,20400.00,0.17
NDR-W1,500,132750,562.00,148412.50,1.57
NEP,10000,0,3700.00,0,0.16
NETBAY,31500,293200,535800.00,5024850.00,8.64
NEWS,5684700,4834200,966399.00,821814.00,22.05
NEX,39700,0,196872.00,0,1.16
NINE,20000,0,34800.00,0,2.72
NNCL,152600,74900,195865.00,96328.00,1.64
NOBLE,0,300,0,4470.00,0.06
NOK,24300,2000,181190.00,15100.00,0.66
NPPG,65400,3100,74502.00,3565.00,0.85
NTV,0,500,0,25000.00,0.97
NUSA,85600,100000,40232.00,47000.00,2.09
NUSA-W2,409600,0,49152.00,0,18.95
NVD,173000,173000,865000.00,877300.00,8.00
NWR,126700,183900,170478.00,243225.00,0.76
NYT,33800,18800,490450.00,272260.00,1.33
OCC,100,0,1620.00,0,25.00
OCEAN,10000,0,9200.00,0,0.09
OISHI,2,0,256.00,0,0.01
ORI,733300,317666,6446820.00,2764177.50,2.69
PACE,1120700,282700,4139298.00,1050340.00,1.34
PAF,35200,56500,85888.00,142420.00,0.25
PAP,389800,42000,2464760.00,262500.00,7.75
PATO,7000,100,88200.00,1260.00,5.53
PCSGH,100,0,505.00,0,0.02
PDG,8000,0,34880.00,0,0.26
PDI,9000,42900,212400.00,1002110.00,0.31
PDJ,500,20000,2050.00,81600.00,2.65
PE,5000,0,4400.00,0,0.22
PERM,66300,541000,371695.00,2975500.00,1.63
PF,171500,0,158117.00,0,0.31
PHOL,127000,0,441300.00,0,6.60
PIMO,70800,48200,205114.00,141708.00,0.54
PJW,0,3300,0,10360.00,0.13
PK,40000,46500,158000.00,184400.00,1.09
PLANB,2428400,2848500,14425590.00,16974790.00,4.91
PLANET,10000,0,30000.00,0,0.69
PLAT,141300,113800,995240.00,805290.00,2.66
PLE,10000,0,8800.00,0,0.14
PM,4000,0,37400.00,0,0.48
PMTA,0,200,0,3940.00,0.07
POLAR,4502000,5500000,675300.00,875000.00,10.94
PPM,0,110000,0,443088.00,31.05
PPP,22200,334900,144885.00,2210340.00,11.59
PPPM,52500,60000,463800.00,528095.00,7.14
PPS,605900,0,757570.00,0,2.84
PPS-W1,140000,0,103200.00,0,2.48
PREB,87700,0,1352330.00,0,2.63
PRECHA,93500,101800,249460.00,268544.00,0.52
PRIN,94800,69000,151720.00,112110.00,0.85
PRINC,21900,0,82100.00,0,1.62
PROUD,0,8000,0,17600.00,0.23
PSH,3573000,63500,86959770.00,1547860.00,14.25
PSL,117400,539400,1024360.00,4672885.00,5.02
PSL-W1,0,20067,0,35820.10,6.25
PSTC,1475800,45200,1243553.00,38116.00,1.49
PT,784300,141600,9697310.00,1754890.00,33.42
PTG,970700,1050900,29822050.00,32352250.00,14.92
PTL,1518800,1391900,26695920.00,24488400.00,2.98
PTT,1118400,395600,432978000.00,152896900.00,19.83
PTTEP,2051310,1947300,197549355.00,187105050.00,15.70
PTTGC,3589000,2108600,226961550.00,133219025.00,27.34
PYLON,16200,3300,204990.00,42240.00,0.94
Q-CON,36300,8700,256825.00,61885.00,0.31
QH,6053200,4421400,16304934.00,11924926.00,7.76
QTC,1000,1500,18900.00,28200.00,0.35
RATCH,142200,20600,7205775.00,1041950.00,17.99
RCI,322500,335600,837676.00,849964.00,1.57
RCL,44300,211800,241915.00,1156995.00,15.18
RICH,300300,117700,90090.00,35310.00,0.50
RICHY,169000,54300,299030.00,98225.00,0.38
RJH,53500,0,1442400.00,0,3.09
RML,160900,50000,232968.00,72500.00,0.41
RML-W4,0,410000,0,90200.00,2.53
ROBINS,349686,599000,20709838.50,35438225.00,20.05
ROJNA,37300,3006,177364.00,14368.32,2.17
RP,40000,0,319500.00,0,4.21
RPC,305400,251600,286074.00,237448.00,5.98
RS,575600,488800,4948945.00,4203380.00,2.68
RWI,20400,11700,52456.00,30196.00,0.66
S,280200,4640000,1300212.00,21589508.00,7.11
S & J,3000,0,58500.00,0,12.54
S11,19000,100,162480.00,855.00,0.48
SALEE,314500,0,716814.00,0,3.58
SAM,0,35000,0,57750.00,0.25
SAMART,114400,37000,1625130.00,525500.00,1.84
SAMART-W,0,200000,0,134000.00,8.68
SAMCO,4200,16400,15456.00,60768.00,0.43
SANKO,0,9600,0,16800.00,0.15
SAPPE,60200,69100,1992325.00,2290600.00,1.72
SAT,146500,155600,2270120.00,2409760.00,27.83
SAWAD,877301,366600,35105065.25,14647925.00,9.59
SAWANG,0,2000,0,32000.00,18.18
SC,233400,45600,836102.00,163294.00,1.22
SCB,740900,614000,116656600.00,96647550.00,10.57
SCC,553808,311167,278441016.00,156274948.00,23.73
SCCC,700,204,196100.00,57032.00,0.23
SCI,3400,50600,40910.00,604700.00,1.00
SCN,224700,524400,1967270.00,4603205.00,3.10
SDC,5000,20000,4900.00,20000.00,0.48
SEAFCO,244900,300,2901800.00,3550.00,9.76
SEAOIL,115000,0,546600.00,0,2.32
SE-ED,0,50000,0,214300.00,20.34
SELIC,60000,26000,201800.00,86560.00,0.22
SENA,223500,50000,906228.00,204000.00,0.75
SF,102000,976300,632675.00,6053190.00,14.45
SGP,16500,261600,219180.00,3463560.00,3.10
SIAM,0,20000,0,60000.00,0.79
SIMAT,103500,5000,314640.00,15700.00,3.73
SINGER,10500,58400,126850.00,712910.00,2.45
SIRI,11133200,9848066,20275091.00,17950301.46,6.99
SIRI-W2,1300000,50800,169000.00,6596.00,5.87
SIS,0,2733,0,17759.55,0.23
SITHAI,230000,0,436700.00,0,0.77
SKR,13000,0,670250.00,0,9.85
SKY,900,19000,2916.00,61560.00,1.15
SLP,39100,223000,89210.00,508860.00,2.33
SMART,26300,14200,34453.00,18602.00,0.64
SMIT,15600,0,69952.00,0,4.21
SMM,2000,2000,3340.00,3360.00,0.97
SMPC,26700,274900,455730.00,4693980.00,2.39
SMT,182800,217000,1484000.00,1757900.00,1.62
SMT-W1,211000,2000,489520.00,4600.00,5.80
SNC,2500,177500,37400.00,2648240.00,15.87
SOLAR,643500,4050,2932460.00,18410.00,18.58
SPA,9700,23200,138850.00,332270.00,2.03
SPALI,876600,357200,22958175.00,9334275.00,7.24
SPCG,91700,210000,1965810.00,4494000.00,7.88
SPRC,4225000,1717100,53259960.00,21591470.00,31.64
SQ,1372001,97500,6441204.66,457124.00,1.30
SR,14400,34000,51048.00,121264.00,0.09
SRICHA,6700,41100,161850.00,961270.00,0.44
SSSC,0,34,0,1353.50,0.21
SST,26600,3000,380820.00,43350.00,0.55
STA,1864300,3591000,45346810.00,87030780.00,4.82
STANLY,0,100,0,18500.00,0.86
STAR,8000,0,30080.00,0,0.12
STEC,2873400,847000,77496275.00,22768750.00,10.51
STPI,2879700,2913466,32277700.00,32558572.60,12.49
SUPER,2328300,641500,3493035.00,966968.00,1.38
SUPER-W3,1000000,305000,30000.00,9150.00,1.31
SUSCO,358700,984900,1555874.00,4242616.00,1.02
SUSCO-W1,309200,281500,269004.00,250735.00,0.56
SUTHA,10000,0,61500.00,0,8.70
SVI,948400,217600,5428715.00,1240710.00,3.55
SVOA,5000,60000,7600.00,92900.00,0.11
S-W1,0,62000,0,50840.00,0.44
SYNEX,3987000,265400,29027560.00,1953510.00,14.02
SYNTEC,275300,902279,1517115.00,5013930.40,6.94
T,3777200,1463400,453264.00,177851.00,25.35
TACC,29100,303146,290210.00,3007273.50,0.99
TAE,33600,0,109760.00,0,1.97
TAKUNI,88400,0,125140.00,0,1.11
TAKUNI-W,500,0,205.00,0,0.03
TAPAC,49100,18201,1491125.00,554980.25,3.26
TASCO,4524600,6242400,105099100.00,144718350.00,5.26
TBSP,200,100,27850.00,14000.00,5.56
TCAP,633400,288400,28896725.00,13193500.00,6.88
TCC,76600,19100,79656.00,19825.00,0.52
TCCC,500,21800,17625.00,768775.00,33.32
TCC-W2,4600,100,3017.00,68.00,28.66
TCC-W4,1200,400,732.00,242.00,0.65
TCMC,88800,1600,386700.00,6972.00,1.14
TEAM,49900,80600,75451.00,127704.00,0.16
TF,83600,0,16313000.00,0,48.16
TFG,1488400,3698900,10399580.00,25817655.00,6.92
TFG-W1,0,5200,0,22876.00,0.21
TFI,71200,35800,91828.00,45824.00,0.64
TGCI,45000,31600,125740.00,88480.00,0.52
TGPRO,861500,146400,215375.00,37269.00,1.72
THAI,695100,1789300,15985200.00,40910840.00,7.23
THANA,89800,327400,201560.00,739272.00,1.00
THANI,214217,260700,1207490.20,1465885.00,4.27
THCOM,74600,142800,1550360.00,2965710.00,0.93
THE,18100,0,171315.00,0,0.65
THRE,87300,1105500,184400.00,2340934.00,15.94
THREL,19700,0,192335.00,0,0.62
TH-W2,100000,0,27000.00,0,9.92
TIP,115500,3500,5821925.00,176750.00,7.60
TIPCO,1374300,1188700,20380350.00,17740870.00,4.77
TISCO,1873600,259100,118330525.00,16338275.00,29.50
TK,0,1700,0,19040.00,0.22
TKN,477101,670134,13316828.25,18679978.25,13.02
TKS,5000,7500,45750.00,69125.00,0.34
TKT,55600,10000,131692.00,23200.00,0.30
TM,3200,0,13120.00,0,0.09
TMB,74831200,27913686,171405150.00,64015112.50,21.41
TMC,20000,25100,40000.00,49447.00,0.63
TMC-W1,0,2550,0,1536.50,0.06
TMI,20000,25200,29400.00,37348.00,0.64
TMILL,24500,0,76100.00,0,3.85
TMT,113800,2400,1997540.00,42200.00,6.80
TNH,0,100,0,3725.00,0.01
TNP,18000,389300,70960.00,1536706.00,5.95
TNR,28801,0,849329.50,0,0.59
TOP,2046600,802500,142079775.00,55534250.00,20.11
TPA,0,2000,0,14725.00,0.55
TPCH,448600,66400,8516970.00,1256450.00,3.11
TPIPL,3468600,3731600,9167260.00,9895100.00,4.94
TPOLY,111900,50200,439988.00,197780.00,1.40
TR,30000,500,1337500.00,22125.00,30.50
TRC,191400,152200,287600.00,227500.00,0.58
TRITN,6029000,4535600,3013293.00,2265264.00,13.95
TRT,3,0,12.36,0,0.00
TRUBB,286100,733500,619208.00,1622572.00,4.08
TRUE,17692700,19961600,125779545.00,141873945.00,10.92
TSE,319100,76100,1951175.00,469000.00,5.63
TSF,2129000,1055200,766136.00,380232.00,6.27
TSI,50000,24400,30500.00,14640.00,0.68
TSR,9000,3300,46040.00,17040.00,0.33
TSTH,133500,13600,147258.00,14960.00,1.02
TTA,393500,163200,3834245.00,1592520.00,1.13
TTA-W4,26000,106000,12020.00,50910.00,0.16
TTA-W5,14000,14100,20440.00,20727.00,2.50
TTCL,80000,72500,1676160.00,1503590.00,1.04
TTW,644600,622200,6882910.00,6635570.00,13.57
TU,895900,2129023,18766050.00,44544386.10,14.96
TVD,22000,0,50316.00,0,0.29
TVI,6000,0,24700.00,0,0.66
TVO,93100,61500,3799850.00,2513750.00,21.13
TVT,9600,0,18215.00,0,0.05
TVT-W1,400,0,208.00,0,0.01
TWP,20700,3800,122340.00,22585.00,0.29
TWPC,335000,77500,3113780.00,719525.00,11.01
TWZ,2838400,3259000,851520.00,977700.00,18.53
TWZ-W4,500000,0,15000.00,0,3.31
TYCN,11000,0,44220.00,0,0.74
U,48531500,21939300,1523273.00,777572.00,15.13
UAC,0,1000,0,6350.00,0.08
UKEM,452100,514300,915251.00,1042465.00,0.41
UMI,126800,122000,482032.00,469840.00,0.74
UNIQ,216400,304700,4360650.00,6150990.00,2.11
UPA,3803800,0,2357681.00,0,6.79
UPA-W1,0,160000,0,34400.00,3.52
UPOIC,10000,0,71500.00,0,2.51
UREKA,20000,11000,29400.00,16280.00,0.61
UTP,512000,187800,3355610.00,1238075.00,1.75
UV,391400,159600,2940370.00,1201990.00,0.20
UVAN,66300,10000,488035.00,74500.00,0.63
U-W1,10000000,0,100000.00,0,18.72
UWC,5695000,5695000,1025100.00,1082050.00,32.51
VGI,69000,878100,372355.00,4828630.00,2.46
VIBHA,1290500,1476600,3761416.00,4309772.00,14.20
VIBHA-W2,5000,0,9600.00,0,0.11
VIH,24500,400,314830.00,5150.00,0.74
VNG,2295300,1926800,34549040.00,28783570.00,12.39
VNT,54300,28500,939660.00,492440.00,10.35
VPO,39400,93900,61767.00,150912.00,0.36
WAVE,29700,0,130248.00,0,4.48
WHA,2695300,3091100,8259922.00,9503032.00,3.89
WICE,134200,0,488314.00,0,1.57
WIIK,30300,65900,153015.00,333375.00,0.75
WIN,7000,0,4900.00,0,0.74
WINNER,35000,38100,114440.00,124164.00,0.71
WORK,174800,126100,8018425.00,5772000.00,13.34
XO,9900,100,67035.00,665.00,0.67
YUASA,21800,16100,643750.00,493875.00,0.57
ZMICO,50000,420900,71500.00,601887.00,6.01
