Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,2000,34400,16650.00,287615.00,0.65
7UP,80000,9400,65800.00,7896.00,0.45
A,0,5000,0,32000.00,5.87
AAV,565400,194100,3594475.00,1231965.00,3.00
ABICO,11500,6300,154020.00,84420.00,2.44
ACAP,39400,11800,1060225.00,316600.00,0.48
ACC,150000,0,98000.00,0,1.18
ADVANC,541300,617304,86911200.00,99063392.00,20.43
AEC,1000,234600,670.00,157528.00,2.94
AEONTS,1800,0,181800.00,0,29.95
AF,0,15900,0,9540.00,1.12
AGE,355900,130900,622591.00,228500.00,1.20
AH,12700,2300,195580.00,35420.00,18.34
AIRA,34700,0,87444.00,0,21.50
AIT,82100,12800,2207025.00,344900.00,28.09
AJ,7000,44400,98700.00,624590.00,1.82
AJA,304000,400634,547160.00,721140.86,1.72
AKR,0,114400,0,136136.00,3.95
ALLA,0,10000,0,31000.00,0.08
ALT,1821300,1852400,18063435.00,18377250.00,12.31
AMA,224900,9000,5475990.00,220210.00,7.30
AMANAH,0,10000,0,9800.00,0.88
AMARIN,0,2600,0,18790.00,0.22
AMATA,443900,1120700,6757090.00,17038850.00,3.70
AMATAV,1500,0,10785.00,0,0.25
AMC,22100,17400,101676.00,80040.00,0.39
ANAN,859800,580300,4374570.00,2958775.00,8.46
AOT,401619,286020,166519304.00,118493320.00,6.21
AP,2899200,4715900,20980975.00,34117765.00,38.83
APCO,300,71700,474.00,113540.00,0.75
APCS,1683400,37600,15029940.00,338770.00,12.11
APURE,898600,307500,2349990.00,806234.00,2.40
AQUA,3004400,2018300,2563320.00,1734570.00,13.53
ARIP,40000,0,29600.00,0,3.13
ARROW,20700,18000,372760.00,324270.00,1.62
AS,264900,24900,743664.00,67992.00,3.95
ASEFA,1833900,2363700,14593630.00,18811090.00,25.14
ASIAN,75000,400,420540.00,2280.00,0.85
ASK,2,21010,46.60,491733.00,3.77
ASP,1002500,583500,3780552.00,2198392.00,12.75
ATP30,309900,356500,706776.00,807400.00,0.70
AUCT,146100,105000,1472500.00,1060500.00,10.49
B,1781100,1831100,142588.00,146488.00,15.78
B52,9000,0,2880.00,0,0.01
BA,391100,100800,8466240.00,2183440.00,6.78
BAFS,5400,600,197975.00,21925.00,1.85
BANPU,2048100,3233300,39479560.00,62219060.00,9.07
BAT-3K,200,0,24600.00,0,1.52
BAY,4900,24700,192400.00,966575.00,3.00
BBL,0,1066200,0,187428500.00,10.15
BCH,8818100,7130700,120446750.00,97655740.00,13.64
BCP,1131801,1260200,39202335.00,43548900.00,20.41
BCPG,25536,84200,354079.80,1162440.00,1.48
BCT,5000,0,137500.00,0,19.84
BDMS,4634300,2763880,102413360.00,61048575.70,18.83
