Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BCPG,252300,160500,3206000.00,2037360.00,3.66
BCT,1000,0,32000.00,0,0.48
BDMS,7176504,3440719,144580731.00,69134393.80,11.02
BEAUTY,5867500,10799200,60549420.00,111216696.80,39.85
BEC,782400,221300,12247040.00,3465360.00,14.03
BEM,2063129,2702784,14546840.75,19105131.80,18.75
BFIT,11800,27000,160020.00,364500.00,1.29
BGT,0,5100,0,9408.00,0.03
BH,59600,117017,10578750.00,20756916.00,15.33
BIG,1088700,2540500,6051175.00,14119130.00,18.57
BIGC,1100,0,221100.00,0,2.83
BIZ,38000,15300,172700.00,69066.00,0.37
BJC,454950,599700,20838024.50,27389075.00,7.67
BJCHI,188000,20100,917050.00,97290.00,1.80
BKD,0,62000,0,200768.00,0.64
BLA,20501,301900,1017674.00,15020800.00,5.37
BLAND,1154200,1542800,2105661.00,2819903.00,10.96
BLAND-W4,0,2000,0,500.00,0.01
BOL,0,400,0,744.00,0.23
BPP,726203,137362,18036944.10,3424957.60,4.17
BR,52100,15600,363240.00,108420.00,1.61
BROCK-W1,0,10000,0,3000.00,0.72
BROOK,0,454705,0,400356.45,2.89
BRR,31800,321100,479880.00,4823920.00,11.24
BSBM,28300,545100,42167.00,804504.00,1.54
BTS,2555715,2028720,21079509.25,16732149.00,18.53
BTS-W3,200,300200,114.00,171112.00,8.06
B-W3,50000,0,500.00,0,0.49
BWG,630200,612000,1304818.00,1273000.00,1.43
CBG,2025120,1439300,124514960.00,88875525.00,7.73
CCET,600,43700,1738.00,126186.00,2.83
CCP,300000,100000,194000.00,66000.00,1.84
CENTEL,255300,203200,9140200.00,7323150.00,19.41
CEN-W4,0,62500,0,19425.00,3.90
CGD,50000,15400,50000.00,15567.00,0.78
CGH,27600,100,43788.00,161.00,1.32
CHARAN,0,1000,0,35500.00,50.00
CHEWA,5000,0,7100.00,0,0.15
CHG,1020800,615400,2626362.00,1588648.00,2.46
CHO,0,61000,0,101870.00,3.73
CI,93100,2300,177052.00,4355.00,0.85
CIG,5000,0,3200.00,0,0.20
CIMBT,75800,0,100657.00,0,1.96
CK,818200,932500,22501875.00,25697375.00,14.62
CKP,3360,471200,10956.00,1545084.00,0.74
CM,2000,60400,11000.00,332355.00,2.25
CNT,10400,0,45968.00,0,1.48
COL,2000,0,60000.00,0,5.32
COM7,200,210300,2380.00,2498680.00,3.75
CPALL,480236,1430200,28954311.00,86007375.00,5.55
CPF,5013428,5176200,142081205.00,146693850.00,13.56
CPI,0,8000,0,17880.00,1.23
CPN,1072505,449600,59904070.00,25099150.00,11.56
CPR,2000,0,14000.00,0,0.07
CRANE,6000,20000,14760.00,49200.00,2.10
CSC,0,100,0,6125.00,0.15
CSP,5000,1000,10300.00,2040.00,0.05
CSR,500,0,30500.00,0,25.00
CSS,0,18400,0,57862.00,0.61
CTW,1000,13100,11500.00,151190.00,2.18
CWT,25000,200000,80800.00,652000.00,12.58
DCC,2000,47217,8800.00,208804.46,1.07
DCON,945500,1282100,531744.00,721604.00,13.30
DCON-W1,0,3600,0,17300.00,49.45
DCORP,300,4100,2800.00,37515.00,0.16
DELTA,164000,635100,14719975.00,56768325.00,26.03
DEMCO,0,12900,0,84495.00,0.31
DRT,60000,9400,368500.00,57575.00,3.45
DSGT,0,2600,0,12792.00,2.84
DTAC,538616,200200,23294690.75,8693600.00,11.42
DTC,0,10300,0,106070.00,2.25
EA,660400,258500,16706335.00,6486565.00,10.64
EARTH,0,100000,0,452000.00,3.38
ECF,60000,27900,197400.00,93402.00,0.39
ECL,2500,505500,4722.00,940448.00,2.16
ECL-W2,125400,79400,76986.00,47640.00,0.70
EE,940700,5800,1058578.00,6554.00,1.91
EFORL,958800,9786000,187624.00,1800060.00,1.21
EGCO,55600,281117,11575100.00,58385236.00,24.21
EKH,2908306,3303,19777205.20,22490.25,27.64
EPCO,100,234100,680.00,1579190.00,0.94
EPG,500250,1684700,6451310.00,21695230.00,39.32
ERW,109300,149300,504966.00,688806.00,3.84
ESSO,589900,1550100,6752220.00,17730520.00,4.99
ESTAR,35000,0,25550.00,0,1.01
EVER,30000,28300,21300.00,20093.00,1.04
EVER-W2,2265500,0,137135.00,0,5.96
F&D,100,400,2020.00,8080.00,10.00
FANCY,13500,0,31050.00,0,1.81
FN,74000,140200,566350.00,1064175.00,0.67
FNS,1000,0,4780.00,0,0.05
FORTH,3300,45800,23750.00,326595.00,3.94
FPI,113200,10600,577295.00,53800.00,1.10
FPT,318800,35100,4966880.00,547790.00,36.42
FSMART,1000,70900,18840.00,1327680.00,2.63
FSS,10000,0,31400.00,0,0.84
GBX,700,300,553.00,237.00,0.13
GEL,2167100,3001000,1075093.00,1483845.00,17.88
GENCO,0,21000,0,27930.00,0.63
GENCO-W1,3600,0,1566.00,0,0.36
GFPT,134900,75900,2080740.00,1168170.00,2.43
GIFT,119500,93900,736535.00,567605.00,1.00
GIFT-W1,86600,73400,343400.00,291136.00,0.53
GJS,1538600,1538800,507738.00,512806.00,3.88
GL,637400,89600,36759900.00,5227475.00,5.46
GLAND,233500,0,610916.00,0,3.43
GLOBAL,317300,516200,5778610.00,9422240.00,8.32
GLOW,183900,178000,14395775.00,13927875.00,17.34
GOLD,100,0,755.00,0,0.01
GPSC,852700,298400,29469125.00,10331450.00,23.67
GRAND,11000,0,10010.00,0,0.23
GREEN,87400,177500,113248.00,225423.00,0.66
GREEN-W4,113200,68600,60818.00,34330.00,0.25
GSTEL,0,27100,0,9214.00,0.18
GUNKUL,993500,499800,5104395.00,2551955.00,10.45
GYT,1900,0,858000.00,0,49.56
HANA,691900,36800,29902025.00,1578450.00,10.38
HARN,0,47600,0,127348.00,0.43
HFT,11300,0,52698.00,0,0.43
HMPRO,3389000,1909400,33143635.00,18686610.00,28.69
HTC,2900,2000,48720.00,33800.00,0.45
HTECH,7600,51300,45600.00,307885.00,0.83
HYDRO,30000,0,39600.00,0,6.29
ICHI,76200,63900,776180.00,650240.00,5.88
IFS,25900,22700,83916.00,73576.00,1.05
IHL,5000,500,30750.00,3050.00,1.88
ILINK,67900,546700,1224920.00,9832780.00,39.03
INET,140500,10100,620400.00,44840.00,1.54
INOX,373900,232900,877914.00,551052.00,9.02
INTUCH,555700,1795300,30002775.00,96618850.00,18.87
IRCP,5000,0,17400.00,0,0.06
IRCP-W2,120300,174000,59304.00,77440.00,0.41
IRPC,12621318,13097400,62622886.00,64963622.00,27.00
IT,0,43800,0,168176.00,2.11
ITD,121600,326100,608000.00,1630300.00,1.62
ITD-W1,0,4000,0,2280.00,0.27
ITEL,1600,23100,18090.00,262530.00,0.19
IVL,2097800,1188100,75199025.00,42575900.00,5.67
IVL-W1,55000,75000,111800.00,154200.00,2.66
IVL-W2,0,10500,0,28370.00,1.63
JAS,32800,2154400,290235.00,19021235.00,3.68
JAS-W3,1081400,13100,5265568.00,63848.00,3.80
JCK-W4,47600,0,18564.00,0,0.10
JCT,100,0,8225.00,0,2.38
JMART,87700,310500,1507020.00,5309830.00,2.50
JMT,114900,165900,2805000.00,4090935.00,3.43
JMT-W1,500,0,4200.00,0,0.04
JSP,800,400,918.00,456.00,0.02
JTS,0,89400,0,200658.00,9.42
JWD,0,9200,0,84740.00,0.61
KAMART,285400,32500,3153070.00,363010.00,4.35
KBANK,781348,505200,151284492.00,97763000.00,14.80
KBS,3700,36400,29570.00,291620.00,2.89
KCAR,2500,0,35750.00,0,0.39
KCE,920200,1357335,89486125.00,132087698.50,19.86
KCM,30000,14600,31500.00,15583.00,3.36
KGI,239300,1939900,996078.00,8065308.00,11.96
KIAT,336700,374200,228956.00,254456.00,3.46
KKC,0,53500,0,141948.00,2.84
KKP,559400,669500,36826975.00,44156775.00,8.88
KOOL,24200,607600,189800.00,4743820.00,3.38
KSL,1074400,493700,7050880.00,3242470.00,17.79
KTB,4259292,3450100,83892783.20,67850310.00,17.24
KTC,9300,102700,1227450.00,13476250.00,7.30
KTIS,500000,8500,3500000.00,59550.00,26.86
KWG,15200,20000,38504.00,51200.00,3.40
L&E,0,33900,0,122080.00,7.01
L&E-W3,88000,0,101860.00,0,6.82
LANNA,0,4200,0,56610.00,1.55
LEE,0,33600,0,107470.00,1.70
LH,1434500,1131200,14003200.00,11045115.00,22.02
LHFG,254400,0,443415.00,0,0.71
LHK,12100,24100,48884.00,97446.00,4.18
LH-W3,68300,0,417205.00,0,18.13
LIT,2000,5100,24000.00,61200.00,0.22
LOXLEY,7000,242900,22820.00,797254.00,1.49
LPH,600,30700,5610.00,287375.00,1.12
LPN,1264600,216900,14742480.00,2524020.00,28.50
LST,369500,101100,2177935.00,589020.00,1.35
M,6100,5000,357500.00,292775.00,5.95
MACO-W1,155000,0,9300.00,0,1.03
MAJOR,89100,88100,3022125.00,3012375.00,7.40
MALEE,375600,301100,38602900.00,30398700.00,15.74
MATCH,5000,0,9500.00,0,0.95
MAX,16866200,16852700,843310.00,1011162.00,19.87
MBAX,56000,0,280000.00,0,3.40
MBK,500,200,7550.00,3040.00,0.15
MBKET,39500,0,869000.00,0,9.29
MC,554200,156400,9853100.00,2781770.00,10.39
MCOT,100,0,1320.00,0,0.04
MCS,14500,25095,234930.00,407271.40,3.36
MDX,3000,0,17550.00,0,0.26
MEGA,218400,94300,5770725.00,2483750.00,2.50
META,18000,50000,57000.00,161000.00,0.18
META-W2,300000,0,156000.00,0,3.96
METCO,1200,1500,284200.00,354700.00,30.67
MFC,500,0,11050.00,0,2.36
MFEC,0,412200,0,2294270.00,2.72
MGT,101100,109000,214354.00,233440.00,0.98
MIDA,0,22000,0,17600.00,6.67
MILL,325700,131800,520813.00,210596.00,2.78
MILL-W3,20000,0,3800.00,0,0.03
MINT,2509400,2178138,87136225.00,75561046.75,25.53
MK,2000,1631600,7920.00,6474296.00,32.60
ML,104000,11000,197530.00,20910.00,1.39
MODERN,6400,0,37440.00,0,0.70
MONO,32200,249700,122526.00,953414.00,1.30
MORE,304900,6800,281828.00,6087.00,0.93
MORE-W1,7000,7000,12180.00,12600.00,0.84
MPG,4200,0,2982.00,0,0.32
MTC,3262400,3740700,103573375.00,118820575.00,12.00
NBC-W1,100,0,29.00,0,0.00
NCH,250000,0,303000.00,0,31.93
NCL,27300,29700,60804.00,65586.00,0.78
NDR-W1,0,200300,0,251363.00,2.48
NEP,50000,0,17500.00,0,0.78
NETBAY,2000,1200,33000.00,19800.00,0.14
NEWS,9999800,11134700,1399972.00,1570207.00,6.85
NEWS-W5,0,500000,0,10000.00,3.95
NEX,14600,11800,101470.00,80180.00,0.74
NKI,0,200,0,10800.00,1.85
NMG,8769700,8574900,8862091.00,8877746.00,29.10
NMG-W3,200,0,42.00,0,0.00
NNCL,10000,0,13400.00,0,0.06
NOBLE,0,2400,0,42000.00,0.53
NOK,655400,1329600,5134245.00,10512655.00,5.17
NWR,7300,1000,9563.00,1313.00,0.12
NYT,41400,13200,609160.00,193270.00,9.61
OCEAN,19600,271500,28420.00,394240.00,1.37
OISHI,700,200,88200.00,25000.00,0.59
ORI,47800,97500,521020.00,1074010.00,5.20
OTO,92300,77000,654085.00,548855.00,3.39
PACE,63700,10321500,227614.00,37425870.00,21.29
PAP,126700,18000,968640.00,136800.00,1.29
PATO,800,8000,10720.00,106400.00,0.62
PB,0,1200,0,76525.00,6.67
PCSGH,1000,0,4960.00,0,0.14
PDG,1000,3500,4320.00,15120.00,0.28
PDI,6300,17000,124960.00,337840.00,1.46
PE,10000,0,7900.00,0,0.51
PERM,300900,205200,1317060.00,905882.00,1.11
PF,0,68100,0,63333.00,1.51
PHOL,189200,180100,519188.00,497680.00,0.82
PJW,7500,22500,22584.00,69004.00,0.27
PK,0,6100,0,21806.00,1.80
PL,0,170900,0,715124.00,1.53
PLANB,597300,532200,3697785.00,3307100.00,7.64
PLANET,5000,0,14000.00,0,1.59
PLAT,13000,10800,91650.00,76140.00,1.69
PLE,47200,350000,42008.00,304800.00,0.74
PLE-W3,10000,107600,4200.00,53200.00,0.17
PL-W1,296400,135200,444324.00,206096.00,0.87
PM,25300,38000,257520.00,384300.00,1.83
PMTA,2500,0,57750.00,0,0.62
PPM,72200,20100,288768.00,82398.00,0.36
PPM-W1,63300,107300,112643.00,197296.00,0.23
PPP,100,29900,610.00,182495.00,0.53
PPPM,12900,337000,179310.00,4676580.00,3.12
PPS,24300,70100,40181.00,116343.00,0.38
PPS-W1,167100,178400,158310.00,168796.00,1.42
PRAKIT,0,3000,0,43800.00,0.85
PREB,13400,25800,193730.00,371710.00,1.34
PRG,100,0,1220.00,0,49.02
PRINC,1300,16100,4324.00,54012.00,1.17
PROUD,20000,0,36700.00,0,0.79
PSH,105800,11300,2319570.00,248530.00,3.21
PSL,53800,105200,559900.00,1100920.00,1.61
PSL-W1,0,10000,0,18000.00,4.61
PSTC,110200,1001000,84854.00,772964.00,3.06
PT,114200,27700,1600610.00,389500.00,0.97
PTG,108700,212500,2934925.00,5729975.00,5.75
PTL,1120700,739500,16886930.00,11147100.00,3.09
PTT,418708,618800,166142698.00,245532900.00,11.01
PTTEP,739468,353500,68837904.50,32952450.00,17.07
PTTGC,1087782,2540562,78804274.50,183825324.25,16.38
PYLON,1000,2800,12600.00,35570.00,0.34
QH,2198400,4604400,5757928.00,12055300.00,9.53
QLT,900,0,8140.00,0,3.15
QTC,29000,0,498500.00,0,15.01
RATCH,63900,12300,3239225.00,624025.00,3.12
RCI,276200,50000,989294.00,181000.00,1.16
RCL,23900,26500,148180.00,164385.00,4.73
RJH,17400,17400,432280.00,430170.00,1.61
RML,3132700,646700,4264179.00,877784.00,12.27
ROBINS,167875,559200,10255093.60,34103244.60,22.13
ROJNA,104000,126500,493620.00,599886.00,18.41
RP,100,100,780.00,805.00,0.01
RPC,164100,444100,142967.00,387077.00,17.83
RPH,23000,800,131250.00,4615.00,0.05
RS,0,119600,0,1113615.00,6.38
S,2150000,162300,9670304.00,730138.00,24.46
S11,0,9100,0,80605.00,0.40
SALEE,203600,313300,435776.00,668936.00,6.13
SAM,2700,7300,3429.00,9882.00,0.06
SAMART,33800,305000,469530.00,4240530.00,4.36
SAMTEL,100,0,1120.00,0,0.04
SAPPE,21200,30300,581800.00,831300.00,4.39
SAT,0,15300,0,244410.00,0.64
SAWAD,1674601,1107400,76220295.00,50372700.00,9.73
SAWAD-W1,0,1500,0,11700.00,0.49
SC,47200,275000,173874.00,1011854.00,2.61
SCB,779606,405400,120510530.00,62696450.00,15.42
SCC,258088,149400,133866384.00,77383000.00,18.73
SCCC,800,13400,216000.00,3630900.00,7.10
SCI,74500,24800,873180.00,288940.00,1.87
SCN,113600,77800,914375.00,626170.00,3.42
SCP,0,5400,0,48595.00,0.99
SDC,10100,10000,10506.00,10300.00,0.21
SE,51000,2900,168296.00,9556.00,0.37
SEAFCO,0,186400,0,2067180.00,16.04
SEAOIL,69426,5523862,217750.14,17424318.14,23.38
SENA,0,49000,0,183134.00,1.00
SF,600700,121400,3966650.00,804700.00,24.13
SGF,1300,1263000,572.00,555720.00,0.27
SGP,18900,654400,253970.00,8564580.00,3.68
SIAM,5000,50000,13100.00,129400.00,1.92
SIMAT,24300,137900,87280.00,491318.00,0.56
SIMAT-W2,48600,102000,68769.00,161279.00,0.45
SIMAT-W3,31600,95800,34448.00,119750.00,0.56
SINGER,62700,20700,867400.00,286330.00,0.87
SIRI,12385900,10405700,23905762.00,20124080.00,8.50
SIRI-W2,7447000,3600000,541840.00,236000.00,3.66
SIS,5000,10000,35750.00,71045.00,0.75
SITHAI,0,43600,0,89500.00,0.46
SLP,18900,202100,40494.00,432602.00,1.57
SMPC,0,1600,0,26080.00,0.81
SMT,174000,190700,1211285.00,1325725.00,5.73
SMT-W1,347800,99300,703488.00,201372.00,17.21
SNC,0,32700,0,513390.00,5.52
SOLAR,77700,113000,299988.00,432390.00,2.00
SPALI,2377500,2188900,60019835.00,55274640.00,44.93
SPC,100,0,4500.00,0,1.32
SPCG,238000,270600,5327070.00,6047280.00,5.60
SPORT-W5,0,10000,0,7200.00,1.28
SPRC,2245300,3642800,28974440.00,47032620.00,26.91
SQ,1982355,2827100,11020769.65,15658330.00,2.64
SR,20000,46700,61000.00,143214.00,2.32
SRICHA,40200,73100,835940.00,1522160.00,2.97
SSF,10000,0,111000.00,0,15.34
SSSC,3400,0,143825.00,0,4.68
SST,10000,3600,147000.00,53280.00,0.49
STA,2237800,1365800,46545550.00,28544670.00,3.54
STAR,3000,0,13300.00,0,0.18
STEC,456300,2278502,11633600.00,57779776.00,21.32
STPI,910581,916900,8711276.90,8754260.00,10.93
SUC,0,8200,0,334150.00,1.26
SUPER,208800,617600,279749.00,829611.00,0.86
SUSCO,710000,203100,2918400.00,834432.00,3.42
SUSCO-W1,10700,0,7918.00,0,0.11
SVI,813100,1354900,4586715.00,7644400.00,16.55
SVOA,5000,0,6800.00,0,0.09
SYNEX,401400,64900,4074900.00,660780.00,1.70
SYNTEC,1915800,161400,9942245.00,833380.00,5.61
T,1007500,609500,141050.00,85330.00,3.60
TACC,0,49100,0,427880.00,1.28
TAE,0,369400,0,1074868.00,8.96
TAKUNI,20000,0,24400.00,0,0.12
TAPAC,78800,28900,3290475.00,1208400.00,5.08
TASCO,1407000,192300,36989300.00,5067050.00,4.05
TC,0,23600,0,74104.00,9.25
TCAP,506600,443200,24713325.00,21631550.00,14.35
TCC,100,0,100.00,0,0.00
TCCC,2500,0,114575.00,0,0.61
TCC-W2,2400,0,1544.00,0,50.00
TCC-W4,100,4000,59.00,2380.00,1.50
TCMC,35500,19500,144090.00,79832.00,0.26
TEAM,23600,1300,31131.00,1710.00,1.60
TF,1100,0,219950.00,0,45.83
TFG,1700,213200,10370.00,1305945.00,6.27
TGCI,0,13000,0,33020.00,1.63
TGPRO,838900,1288900,167780.00,258837.00,3.23
THAI,410800,425900,7761990.00,8062060.00,1.73
THANI,0,28500,0,152430.00,0.68
THCOM,83500,113700,1602200.00,2189390.00,2.30
THE,35000,93900,338370.00,911845.00,1.98
THRE,20100,0,41006.00,0,0.36
THREL,13300,43100,122195.00,396110.00,3.04
TIP,100,6200,4725.00,294125.00,0.41
TIPCO,92500,31700,1320900.00,455050.00,2.53
TISCO,130500,285000,8910025.00,19470850.00,8.61
TK,800,34600,10000.00,428440.00,0.46
TKN,1365601,568800,38570853.50,16083600.00,6.18
TKS,1000400,87200,11005410.00,984330.00,5.63
TKT,20000,0,39200.00,0,3.57
TM,200,100100,740.00,369576.00,8.56
TMB,13589800,7429200,33496192.00,18275794.00,21.62
TMC,1100,0,1914.00,0,0.09
TMC-W1,111800,60000,47874.00,25600.00,0.51
TMD,0,200,0,4660.00,2.38
TMI,700,0,966.00,0,0.05
TMILL,95800,144000,321664.00,480840.00,2.20
TMILL-W1,65800,19700,91596.00,27919.00,0.28
TMT,65500,80100,1194160.00,1455100.00,1.43
TNH,100,21300,3725.00,788975.00,22.81
TNITY,0,7000,0,51450.00,0.71
TNP,0,63300,0,210196.00,1.66
TNPC-W1,0,10000,0,6000.00,0.26
TNR,71100,45100,2045575.00,1304525.00,2.58
TOP,976420,1001500,74330454.50,76308650.00,27.36
TOPP,0,600,0,109200.00,30.00
TPA,5000,0,37250.00,0,0.73
TPCH,463100,2800,8932500.00,54070.00,2.33
TPIPL,4336000,331100,10499356.00,801234.00,7.26
TPOLY,294200,239000,1290982.00,1026200.00,0.55
TPOLY-W2,193100,81500,319666.00,132949.00,0.27
TR,2000,0,90000.00,0,2.67
TRC,318500,18800,525475.00,31020.00,0.79
TRITN,2674800,2459300,867375.00,797696.00,5.88
TRUBB,4500,440200,8407.00,826075.00,5.10
TRUE,47833500,28339200,306216630.00,180957360.00,11.52
TSE,58000,24800,328895.00,140095.00,0.35
TSF,641501,377000,232893.37,139410.00,0.32
TSTH,1391200,707700,1404001.00,715040.00,12.56
TTA,108600,147200,1071115.00,1457560.00,2.07
TTCL,50000,2500,955000.00,48000.00,2.04
TTW,643300,1012900,7129770.00,11204440.00,9.08
TU,1100300,3169900,22532550.00,64829040.00,13.61
TVI,8000,0,31720.00,0,1.67
TVO,170400,100800,6584950.00,3886125.00,11.60
TWPC,7400,68600,72325.00,669405.00,4.69
TWZ,2407200,2271100,674066.00,646285.00,47.96
TYCN,391400,0,1476592.00,0,28.34
U,10030000,6158600,201000.00,184758.00,7.76
UAC,11700,0,65520.00,0,0.83
UEC,10000,0,24800.00,0,0.72
UKEM,100000,175100,188000.00,331537.00,1.53
UMI,3600,0,11818.00,0,0.08
UMS,40000,0,91300.00,0,11.00
UNIQ,68100,228500,1269610.00,4261850.00,2.53
UOBKH,0,200,0,776.00,0.05
UP,300,0,7800.00,0,3.26
UPA,50000,621800,30500.00,379500.00,10.93
UPOIC,2000,50000,13500.00,335000.00,9.33
UREKA,0,4500,0,5679.00,0.18
UTP,14400,101100,106560.00,750440.00,2.12
UV,159100,1549800,1449660.00,13982450.00,4.05
UVAN,55000,56500,392140.00,401410.00,9.62
UWC,0,309900,0,55782.00,1.64
VGI,905100,1100,4555455.00,5497.00,5.04
VGI-W1,500000,0,145000.00,0,2.44
VIBHA,98100,404100,285612.00,1177488.00,10.17
VIH,11200,0,114930.00,0,0.30
VNG,222300,236300,3250150.00,3469210.00,4.84
VNT,122300,38400,2117190.00,664400.00,8.99
VPO,5000,600,6750.00,798.00,0.10
WAVE,8000,0,32320.00,0,0.61
WHA,4187400,1211400,13054980.00,3779566.00,2.53
WIIK,120000,4300,605000.00,21631.00,1.19
WIIK-W1,13900,300,15840.00,345.00,0.10
WINNER,15500,5000,59654.00,19500.00,0.12
WORK,93100,27200,5135875.00,1502625.00,5.87
XO,400,0,2340.00,0,0.01
XO-W1,2000,2000,4840.00,4920.00,0.84
YUASA,0,1100,0,30675.00,0.24
ZMICO,378300,10466200,525929.00,14566801.00,43.49
