Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,500,200,1190.00,472.00,0.38
2S-W1,0,400,0,20.00,0.01
7UP,1000,20400,430.00,8568.00,0.14
AAV,6619500,16000200,29623926.00,71536200.00,15.14
ABICO,8100,0,38084.00,0,13.50
ACAP,61100,55000,251174.00,226876.00,3.17
ACAP-W2,106400,10000,49322.00,4800.00,0.35
ACC,20000,500,10200.00,255.00,0.22
ADVANC,1755300,1289583,312279550.00,229010547.00,22.36
AEONTS,66659,45300,12122997.00,8219550.00,31.03
AGE,7000,0,6930.00,0,0.50
AH,56600,127800,1350970.00,3046450.00,9.91
AIRA,0,300,0,448.00,2.05
AIT,4400,900,92200.00,18830.00,2.51
AJA,28600,48800,6864.00,11712.00,0.60
AKR,0,30000,0,26400.00,0.80
ALLA,0,6500,0,9650.00,0.06
AMA,0,2900,0,12904.00,0.28
AMANAH,330400,364600,607530.00,667185.00,4.72
AMARIN,500,0,2520.00,0,0.14
AMATA,1870900,2236238,41172130.00,49232146.00,6.98
AMATAV,200,0,1010.00,0,0.02
ANAN,326500,329400,1199394.00,1194708.00,8.01
AOT,7192300,1948834,495612000.00,134043253.50,17.77
AP,1869306,1109300,13520142.90,8058145.00,10.04
APCS,1300,200,6144.00,944.00,0.50
AQ,1127900,0,32558.00,0,11.94
ARIP,0,3400,0,1972.00,0.05
ASAP,49600,18300,176334.00,63052.00,0.63
ASEFA,5000,0,25000.00,0,1.08
ASIA,0,3000,0,24450.00,1.14
ASIAN,64500,339000,487790.00,2580975.00,11.20
ASP,45700,98638,153552.00,331423.24,7.79
AU,14400,24700,121195.00,208930.00,2.70
AUCT,3400,13700,19755.00,80145.00,2.62
AYUD,0,900,0,37800.00,2.66
AYUD-W1,8200,8000,37484.00,36720.00,0.29
B,0,5000,0,2600.00,0.20
BA,32800,2300,413220.00,28980.00,5.38
BAFS,700,1400,23450.00,47150.00,0.44
BANPU,4797100,7408447,78928550.00,121617887.60,14.96
BAY,4000,5500,152000.00,209575.00,5.55
BBL,1805800,1431700,379465300.00,300351800.00,51.34
BCH,707400,861400,11913540.00,14495930.00,9.76
BCP,302492,357400,9973432.00,11791575.00,11.63
BCPG,329277,444000,5467252.60,7364220.00,11.71
BCT,10000,27200,455000.00,1230975.00,45.69
BDMS,12229200,3802996,294324970.00,91469360.00,22.20
BEAUTY,6645200,4932100,51777425.00,38440185.00,22.54
BEC,1153000,1205100,6995050.00,7283450.00,11.74
BEM,9670900,8655012,101843920.00,90928446.60,32.59
BFIT,0,3000,0,56300.00,1.94
BGC,120700,134000,1436330.00,1592880.00,8.83
BGRIM,1437000,465200,43151325.00,13920100.00,10.58
BH,416703,196716,76461796.00,35985204.00,40.34
BIG,92000,0,121663.00,0,1.47
BIZ,0,10000,0,27600.00,0.56
BJC,1249005,251835,61036390.00,12241196.25,34.32
BJCHI,900,0,1728.00,0,0.56
BKD,0,5000,0,14900.00,7.67
BKI,0,1100,0,361500.00,2.48
BLA,66600,1500,1883075.00,42725.00,3.97
BLAND,255700,1317547,418197.00,2159467.67,14.24
BM,500,0,1490.00,0,5.32
BOL,140300,50000,307660.00,110000.00,20.18
BPP,999900,115700,22915090.00,2653320.00,12.51
BR,7500,8642,30690.00,35402.52,1.10
BROOK,10000,204200,5184.00,104184.00,2.26
BRR,0,100,0,630.00,0.10
BSM,0,9,0,6.03,0.00
BTS,5359700,2342818,55488370.00,24162790.00,18.43
BTS-W4,574500,779922,425230.00,586442.28,0.60
BWG,2045800,1050000,2664095.00,1385201.00,3.78
BWG-W4,0,11000,0,220.00,0.36
CAZ,35000,7200,146100.00,30240.00,0.81
CBG,1075800,868900,54239900.00,44117050.00,12.41
CCET,424200,235100,761854.00,420830.00,40.08
CEN,6900,6000,7590.00,6600.00,5.87
CENTEL,1287237,2144400,56588678.00,94229125.00,40.02
CGD,40000,0,51200.00,0,17.41
CHAYO,40000,99200,159600.00,396840.00,12.82
CHEWA,13100,41800,14672.00,46517.00,1.15
CHEWA-W1,100,20000,13.00,2400.00,3.01
CHG,1531784,16324300,2977159.00,31709617.00,6.45
CHO,20000,100000,28000.00,140000.00,2.60
CHOW,411100,241500,1208702.00,721040.00,6.78
CIG,0,50000,0,16500.00,3.21
CK,300100,279100,7733275.00,7218775.00,21.21
CKP,1963000,355500,9812926.00,1778346.00,4.53
CMAN,16000,0,43098.00,0,5.97
CMC,28800,10200,47017.00,16526.00,0.27
CMO,1000,1000,1420.00,1390.00,0.17
CNT,8000,0,16640.00,0,18.43
COL,0,1600,0,37840.00,0.53
COM7,447400,858598,7568070.00,14499137.40,4.33
COMAN,9000,0,34560.00,0,5.29
CPALL,9512500,6323333,744575828.00,495465035.75,14.49
CPF,2211705,2172601,58680331.25,57372003.00,12.23
CPI,10000,0,14600.00,0,1.44
CPN,1700700,1390404,131764250.00,107618732.00,42.70
CPR,0,3000,0,19050.00,0.10
CPT,105800,58400,109231.00,59862.00,0.45
CRANE,11500,0,21570.00,0,1.14
CSC,1500,0,66550.00,0,6.20
