Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BSM,1000,0,540.00,0,0.11
BTS,6724637,5083103,66878056.30,50558614.00,21.31
BTS-W4,515001,117430,298700.55,65694.63,0.17
BWG,1060900,173300,1230912.00,200628.00,3.14
BWG-W4,300,3400,6.00,35.00,0.33
CAZ,4000,3000,15000.00,11280.00,0.15
CBG,371300,332407,13643025.00,12258625.25,14.08
CCET,100,100900,169.00,170549.00,25.81
CEN,0,259000,0,260060.00,30.72
CENTEL,3802500,499900,161799275.00,21257075.00,26.81
CFRESH,7300,5000,29154.00,20100.00,16.36
CGH-W3,200000,0,8000.00,0,3.01
CHAYO,8500,35900,33830.00,143460.00,1.55
CHEWA,100800,65700,111888.00,72270.00,4.60
CHG,3932700,1084500,7527487.00,2070777.00,22.12
CHO,106400,36900,144765.00,50184.00,2.03
CHOW,30100,99300,66464.00,219476.00,5.54
CI,20000,0,24800.00,0,6.61
CIMBT,100,0,77.00,0,0.02
CK,537400,531500,13810375.00,13685650.00,11.46
CKP,2166800,2947400,10087188.00,13720904.00,17.62
CMC,237600,0,369596.00,0,0.96
CMO,0,4000,0,5320.00,0.50
CNT,9600,0,20160.00,0,4.03
COL,900,4400,21400.00,104540.00,6.24
COM7,2679900,3409500,39041320.00,49768600.00,17.78
CPALL,9741300,3722974,760077750.00,289324179.50,19.34
CPF,11214723,901388,306049634.50,24604392.00,41.75
CPN,4381600,1865492,348991400.00,148222725.75,34.16
CPR,0,1000,0,5650.00,0.12
CPT,4800,0,4080.00,0,0.02
CRANE,6700,0,12338.00,0,2.54
CSS,20000,300,40400.00,606.00,0.56
CTW,5400,5400,43345.00,43200.00,10.42
CWT,19800,0,54648.00,0,1.89
D,0,6500,0,60150.00,9.97
DCC,647100,323800,1365938.00,683472.00,30.41
DCORP,545300,47800,500301.00,44326.00,2.27
DDD,1140200,2209200,27920450.00,53161750.00,6.32
DELTA,267600,230347,18607700.00,15994635.00,38.02
DIMET-W2,106000,0,8980.00,0,0.11
DOD,29000,111400,352050.00,1347520.00,9.40
DRT,0,200,0,1090.00,0.07
DTAC,3864100,2643655,176476175.00,120610208.75,17.91
DTC,700,0,7040.00,0,0.30
EA,2180500,1758529,100617025.00,81285726.75,12.06
EASON,20000,44900,42000.00,95188.00,27.43
EASTW,9300,5600,101370.00,60480.00,4.44
ECF,193800,39400,472512.00,96136.00,3.87
ECF-W3,18300,18800,17224.00,17790.00,1.65
ECL,100,26800,169.00,45620.00,2.18
EE,1000,15000,620.00,9150.00,0.97
EFORL,460000,0,23000.00,0,7.86
EGCO,654700,565247,172285201.00,148780026.00,32.84
EIC,200000,200000,8000.00,8000.00,5.67
EKH,2300,0,12075.00,0,0.59
EPCO,60500,27700,180486.00,82546.00,6.19
EPG,324200,172600,2324790.00,1235520.00,7.10
ERW,354500,47900,2557405.00,344880.00,3.71
ESSO,536600,3592000,5691960.00,37837420.00,19.91
EVER,41000,0,21320.00,0,0.96
FLOYD,0,3000,0,5280.00,0.38
FN,1443100,656000,1793481.00,850630.00,1.58
FSMART,34000,113000,237955.00,790490.00,9.20
FVC-W2,1000,1000,380.00,390.00,0.03
GBX,0,300,0,165.00,0.08
GCAP,10000,0,28000.00,0,0.67
GEL,256000,982300,71680.00,275059.00,31.33
GFPT,844300,580200,11826150.00,8162650.00,20.71
GGC,25700,46600,259570.00,468610.00,8.57
GIFT,10000,0,36200.00,0,3.84
GJS,286700,971700,34404.00,123454.00,19.35
GL,123900,360400,863855.00,2563065.00,6.28
GLAND,658800,95000,1715312.00,249000.00,20.87
GLOBAL,1548400,675835,28501500.00,12406294.00,27.11
GLOW,616325,407313,56628487.50,37363835.25,34.45
GOLD,287300,211900,2097545.00,1555960.00,11.09
GPSC,276900,143400,16682200.00,8638725.00,14.58
GRAMMY,10000,0,67000.00,0,19.31
GRAND,90000,81600,82000.00,75172.00,1.89
GREEN,0,100,0,109.00,0.03
GULF,717500,341200,60512150.00,28797300.00,13.53
GUNKUL,656600,707300,2034004.00,2185234.00,11.27
HANA,88500,15400,2951825.00,512850.00,19.67
HMPRO,4793090,2958727,73436888.00,45278513.60,23.97
HTC,19,14,290.70,210.00,0.03
HTECH,2500,1900,15000.00,11400.00,0.66
HUMAN,76900,12500,732050.00,117360.00,3.05
ICHI,41200,234300,137360.00,783594.00,4.86
ICN,15100,102900,30177.00,196635.00,0.35
IHL,0,3000,0,24385.00,2.31
III,7900,3300,43055.00,17935.00,2.37
ILINK,10000,0,46400.00,0,0.25
INET,0,500,0,1580.00,0.08
INOX,100,0,99.00,0,0.03
INTUCH,5253311,1976561,282765069.00,106329767.50,17.38
IRCP,10000,10000,8000.00,7900.00,0.51
IRPC,23262300,56826663,133000945.00,325602805.40,16.11
ITD,6658800,4805100,17387024.00,12548540.00,22.73
ITEL,0,13400,0,44630.00,1.60
ITEL-W1,201000,11000,91470.00,5280.00,0.64
IVL,6185910,9912374,284701782.50,455423810.50,22.19
JAS,4091000,603700,20311658.00,2991738.00,25.91
JAS-W3,39500,31500,69580.00,56370.00,5.24
JKN,116700,273101,1026975.00,2399649.05,8.29
JKN-W1,5000,5000,8050.00,7950.00,0.43
JMART,661067,586701,3682158.55,3277606.00,8.86
JMART-W2,352000,304400,195860.00,166950.00,0.21
JMT,184100,85200,2234340.00,1042290.00,4.35
JMT-W2,13000,0,25900.00,0,0.45
JSP,25000,0,12000.00,0,2.01
JTS,10300,27300,14412.00,38484.00,7.94
JUTHA,500,0,445.00,0,0.58
JWD,38000,8800,288715.00,66880.00,7.20
KAMART,30000,25300,112744.00,95544.00,2.69
KBANK,1956797,1191352,377687688.00,229797758.00,38.22
KBS,200,0,832.00,0,0.29
KCE,420100,187500,11161175.00,4990600.00,10.94
KGI,247900,163900,1114192.00,736968.00,6.68
KIAT,100,64900,48.00,30503.00,0.71
KKP,374593,764278,25170837.75,51312428.50,25.84
KOOL,41000,41000,59870.00,59195.00,0.70
KSL,275500,18400,873822.00,58220.00,35.01
KTB,7424858,15404556,145739770.00,302284269.20,34.58
KTC,1514225,1963000,43192662.50,56240550.00,15.96
KWG,32600,0,59734.00,0,15.11
KYE,100,0,38600.00,0,50.00
LALIN,60000,50000,288600.00,239000.00,5.30
LANNA,0,7000,0,84410.00,5.18
LEE,100,0,260.00,0,0.09
LH,9668000,10371164,100330190.00,107111112.80,30.44
LHFG,551600,0,766724.00,0,11.31
LIT,1000,0,6450.00,0,0.45
LPH,0,16600,0,89640.00,3.91
LPN,235700,1163500,1637265.00,8078070.00,14.10
LRH,500,1000,25750.00,51500.00,5.77
LST,50500,0,209070.00,0,12.77
M,16903,1800,1249872.75,133650.00,4.28
MACO,1360800,833300,2143405.00,1312231.00,2.28
MACO-W2,420000,0,92000.00,0,1.13
MAJOR,171200,219520,3995850.00,5129784.00,14.74
MAKRO,112900,17000,4233450.00,638025.00,17.62
MALEE,1300,2500,10855.00,20625.00,0.28
MATCH,30000,30000,62400.00,63000.00,17.24
MAX,500000,0,10000.00,0,1.56
MBK,1007505,298600,19280536.00,5722530.00,19.46
MBKET,3500,3100,36300.00,32550.00,1.95
MC,119000,0,1189865.00,0,5.05
MCOT,0,200,0,1820.00,0.25
MCS,0,24700,0,170470.00,4.99
MDX,6400,0,26386.00,0,0.31
MEGA,2034600,1951700,65353811.00,62670586.00,54.64
META,25600,84000,50120.00,164254.00,1.94
MFC,0,12900,0,219300.00,10.05
MFEC,0,17600,0,49560.00,2.48
MGT,13300,5000,23281.00,8950.00,14.27
MILL,2100,1000,2856.00,1360.00,1.68
MILL-W5,50000,0,4000.00,0,0.45
MINT,4845900,1607135,187920625.00,62217313.75,38.28
MJD,3000,0,9900.00,0,3.02
MK,59200,89800,219116.00,333856.00,10.67
MONO,163900,62700,316441.00,122640.00,4.41
MONO-W1,33000,0,9340.00,0,0.43
MOONG,500,5500,3025.00,33550.00,1.54
MORE,1139700,223500,395765.00,79669.00,2.83
MPG,44000,20000,14960.00,7000.00,4.44
MSC,9400,0,68970.00,0,3.42
MTC,3120576,2442600,144256090.00,113513619.00,24.54
NCL,0,4600,0,6854.00,0.46
NER,391510,60000,784420.00,119700.00,0.52
NETBAY,11000,11000,297000.00,299750.00,2.16
NEWS,100000,1200000,1000.00,12000.00,3.82
NFC-W1,5300,25400,15582.00,74748.00,1.00
NINE,16900,400,35152.00,832.00,2.07
NNCL,100,25000,168.00,42000.00,3.87
NOBLE,0,800,0,15760.00,0.11
NPPG,1146400,690000,1413007.00,860738.00,5.85
NUSA,177000,18100,83190.00,8507.00,1.81
NVD-W1,20000,0,8200.00,0,0.04
NWR,181200,133100,144960.00,106480.00,1.23
NYT,11600,0,59160.00,0,1.46
OCEAN,931600,319800,3500596.00,1186422.00,0.72
ORI,869100,560600,6283595.00,4043145.00,16.87
ORI-W1,7000,3000,4970.00,2040.00,0.03
OSP,234200,551000,5915350.00,13911400.00,5.34
PACE,0,12900,0,5113.00,0.13
PAP,0,1300,0,4432.00,2.36
PATO,4000,100000,52000.00,1290530.00,46.70
PB,500,0,29875.00,0,10.42
PCSGH,0,3012,0,21330.40,1.39
PDI,0,3900,0,47490.00,0.72
PDJ,3900,0,7488.00,0,0.72
PDJ-W3,300,0,198.00,0,7.11
PDJ-W4,68100,0,44791.00,0,28.54
PF,0,9400,0,7050.00,0.07
PHOL,1000,1000,1820.00,1820.00,0.11
PIMO,30000,40800,84000.00,113424.00,1.40
PIMO-W1,1200,13400,1426.00,16080.00,0.19
PK,0,20000,0,56000.00,0.96
PLANB,1497400,387000,9321750.00,2421710.00,16.20
PLAT,91100,15500,673615.00,115000.00,3.11
PLE,25600,90100,30208.00,106318.00,3.00
PM,1200,39800,10380.00,342995.00,7.65
PPM,8000,20000,11390.00,27600.00,7.00
PPPM,8000,0,26880.00,0,0.32
PPS,0,110900,0,83175.00,4.00
PR9,1100,91400,11660.00,969980.00,19.61
PREB,0,14700,0,140980.00,2.73
PRINC,50000,0,223000.00,0,0.54
PRM,416600,296300,2382700.00,1674835.00,5.42
PROUD-W2,20000,0,11800.00,0,0.20
PSH,16200,800,283500.00,14080.00,1.62
PSL,1074300,1469847,8636415.00,11791171.00,41.10
PSTC,424000,709000,271360.00,455223.00,2.97
PTG,3065300,829300,31045830.00,8362000.00,5.86
PTL,300,23100,4050.00,311020.00,4.45
PTT,10362605,12441348,497949683.75,596831292.00,13.86
PTTEP,2566300,6790514,303615350.00,804769795.50,14.23
PTTGC,2876005,6145813,192017587.50,409725219.50,16.30
PYLON,44900,190800,292830.00,1239125.00,13.02
QH,2582500,3504100,7580346.00,10299304.00,13.62
QTC,2000,0,9920.00,0,2.34
RATCH,2253459,849774,123281849.25,46663599.50,24.08
RCI,0,52500,0,205732.00,9.42
RCL,0,6600,0,30918.00,2.41
RJH,0,6800,0,129430.00,1.97
RML,8700,227200,9918.00,262692.00,5.39
ROBINS,864100,715800,59130550.00,48879025.00,45.14
ROJNA,13300,9100,69160.00,47070.00,2.90
RP,500,0,1270.00,0,0.03
RS,559600,671500,8814190.00,10557920.00,16.35
RSP,10000,128400,34400.00,440108.00,6.38
S,1269900,2445900,4219936.00,8120758.00,25.68
S11,0,200,0,1380.00,0.13
SABINA,0,300,0,8175.00,2.11
SAMART,353800,1305400,2332350.00,8614170.00,9.47
SAMART-W2,200000,700000,105000.00,367108.00,0.77
SAMTEL,10200,15100,70045.00,104295.00,2.38
SANKO-W1,0,7333,0,1979.25,0.09
SAPPE,4000,19800,68000.00,336700.00,4.64
SAT,18200,13700,324080.00,244020.00,9.12
SAWAD,540210,570500,25790527.50,27231850.00,17.66
SAWAD-W1,8000,0,51175.00,0,5.76
SC,166400,92300,476396.00,264548.00,6.38
SCB,2238430,1750045,290945470.00,227224115.50,28.51
SCC,1570767,599350,737626756.00,280913300.00,22.62
SCCC,144800,5000,32998700.00,1133400.00,38.03
SCI,100,0,242.00,0,0.01
SCN,3900,25800,15912.00,106286.00,2.24
SDC,144800,172000,53343.00,64123.00,0.65
SEAFCO,263700,681200,2161765.00,5598470.00,8.52
SEAOIL,0,38600,0,127514.00,10.95
SELIC,15500,139300,37822.00,342914.00,13.02
SF,31000,61700,232500.00,461745.00,19.21
SGF,348600,207300,467934.00,278785.00,8.00
SGP,810000,449000,8453310.00,4699830.00,14.14
SHANG,0,1000,0,77500.00,45.45
SINGER,100,100,500.00,505.00,0.10
SIRI,12142500,8196639,15924687.00,10682434.48,32.76
SISB,259400,9600,1326939.00,48480.00,1.40
SKE,190000,27300,177300.00,25935.00,6.82
SKN,236100,0,769686.00,0,2.19
SKR,1900,0,7486.00,0,0.09
SKY,0,10700,0,140130.00,2.53
SLP,20000,0,16400.00,0,4.51
SMM,485900,600800,1422928.00,1808246.00,5.45
SMPC,100,0,1180.00,0,0.04
SMT,0,500,0,958.00,0.88
SNC,2200,23200,31020.00,327190.00,5.73
SNP,1000,0,18900.00,0,7.04
SOLAR,46100,45100,100540.00,99220.00,7.28
SPA,14500,7300,198680.00,100010.00,9.24
SPALI,463900,414600,8905990.00,7948890.00,8.25
SPCG,39200,115800,742700.00,2193330.00,19.25
SPI,0,3500,0,245150.00,11.90
SPRC,3967900,4063100,42161080.00,43122660.00,31.02
SQ,135000,129500,288756.00,275074.00,1.42
SST-W2,2600,0,4238.00,0,0.05
STA,223800,762600,3206430.00,10915710.00,10.37
STANLY,0,300,0,66000.00,2.34
STAR,0,1000,0,5000.00,0.61
STEC,653800,990500,14821200.00,22425800.00,10.78
STPI,11500,30100,51060.00,133072.00,1.83
SUN,10000,0,28200.00,0,4.52
SUPER,26194700,18854200,15504653.00,11118692.00,10.84
SUSCO,55000,0,143000.00,0,7.71
SVI,645900,193200,3422380.00,1017615.00,16.10
SVOA,100,54800,123.00,67892.00,3.37
SWC,1000,0,20500.00,0,2.04
SYMC,1400,800,6808.00,3890.00,15.94
SYNEX,26500,25400,337730.00,325640.00,4.82
SYNTEC,94800,161200,276936.00,469208.00,10.09
TACC,1000,0,3040.00,0,0.01
TAE,5000,0,10400.00,0,2.35
TAKUNI,0,40000,0,30800.00,3.75
TAPAC,0,3900,0,26880.00,0.43
TAPAC-W3,633400,652600,336946.00,290136.00,1.04
TASCO,168000,224300,2385800.00,3195530.00,4.60
TC,0,2400,0,7536.00,2.07
TCAP,1484310,371258,79540861.25,19888081.50,43.44
TCC,40000,97700,15600.00,38103.00,2.18
TCJ,1500,0,7462.00,0,1.28
TCJ-W2,8500,1000,5480.00,700.00,0.35
TCMC,419200,177400,676767.00,286413.00,1.51
TCMC-W2,230700,110700,34209.00,15799.00,0.13
TEAM,200,500,196.00,499.00,0.35
TFG,122400,59600,419002.00,205024.00,3.70
TGPRO,6000,6000,780.00,780.00,0.53
THAI,149300,29600,1996010.00,395690.00,4.24
THANI,3667600,2903266,23526900.00,18647575.80,16.16
THCOM,648900,361000,5087220.00,2828140.00,7.32
THE,0,14300,0,24898.00,24.57
THG,197700,14500,6532000.00,482200.00,6.36
THIP,100,0,2290.00,0,0.15
THRE,7300,0,6132.00,0,0.30
THREL,25000,0,166250.00,0,19.42
TH-W2,0,30000,0,6000.00,0.58
TIGER,95800,137000,344060.00,484052.00,5.83
TIP,0,2200,0,49720.00,0.85
TIPCO,5700,1200,42820.00,9180.00,1.33
TISCO,230139,337979,18757663.25,27528749.00,18.00
TITLE,100,53700,655.00,348145.00,14.26
TKN,595200,2394900,5141190.00,20796540.00,5.83
TKS,7600,67600,71085.00,632370.00,7.00
TMB,30281500,63839129,66053848.00,139140184.06,32.58
TMT,0,68800,0,897410.00,35.28
TNITY,0,1500,0,8250.00,50.00
TNITY-W1,1000,1000,750.00,800.00,0.05
TNP,30300,0,45753.00,0,4.11
TNPC-W1,22400,75000,5376.00,20230.00,0.24
TOA,342000,214900,11951125.00,7506875.00,26.14
TOP,2808210,4439257,192979235.00,307492254.25,14.04
TPAC,0,40600,0,430360.00,46.03
TPBI,10000,0,52965.00,0,3.00
TPCH,14100,62800,138775.00,615725.00,8.23
TPIPL,1682967,447800,3300390.33,875861.00,21.86
TPIPP,335400,391250,2079700.00,2425417.50,6.38
TPLAS,10000,26200,15300.00,40610.00,1.07
TPOLY,20000,0,56000.00,0,2.40
TQM,68100,51000,1685320.00,1264900.00,0.62
TRITN,297200,207300,118875.00,82920.00,2.37
TRUE,37224505,28949031,188308570.50,146627180.38,28.73
TSE,274255,196155,715291.60,532350.00,0.25
TSF,5000,0,100.00,0,0.02
TSI,236500,522100,165550.00,360470.00,0.91
TSR,10000,0,19000.00,0,1.03
TSTH,0,1425100,0,1050882.00,2.56
TTA,183200,98600,950765.00,509580.00,21.25
TTCL,160600,110100,1121580.00,761870.00,6.32
TTCL-W1,105400,77100,99590.00,72393.00,0.35
TTTM,0,31000,0,5686400.00,21.86
TTW,983200,224600,12213210.00,2779710.00,18.24
TU,3440200,2533984,63502790.00,46672027.20,30.64
TVO,199510,72200,5606085.00,2031625.00,7.80
TWPC,4200,13400,32400.00,102280.00,9.76
TWZ,225100,114000,19119.00,9120.00,1.14
TYCN,3100,0,7962.00,0,3.56
U,847200,753400,2111626.00,1879452.00,8.15
UAC-W2,1000,1000,450.00,500.00,0.04
UEC,24000,300,34830.00,422.00,3.49
UKEM-W2,10000,0,4300.00,0,0.44
UMI,0,57700,0,68640.00,2.21
UNIQ,441400,1609600,4419820.00,16096100.00,15.91
U-P,380000,0,1216000.00,0,33.17
UPA,10000,0,3800.00,0,0.36
UREKA,5500,144900,9955.00,260890.00,10.80
UTP,7400,29700,74830.00,301140.00,7.66
UV,132000,245300,923040.00,1721320.00,10.02
UVAN,100,100,520.00,525.00,0.16
UWC,449500,390000,23070.00,19500.00,1.27
VCOM,24000,30100,86880.00,109570.00,0.47
VGI,927900,543300,7284395.00,4261605.00,36.68
VGI-W2,10000,0,3800.00,0,0.11
VIBHA,658100,3123800,1334696.00,6312174.00,41.24
VIBHA-W3,0,400,0,68.00,0.01
VNG,0,31300,0,153402.00,26.21
VNT,485500,58000,11141710.00,1328000.00,18.08
VPO,0,100,0,51.00,0.01
WAVE-W1,8000,8000,3360.00,3440.00,0.10
WHA,19656400,19334300,85745974.00,84529530.00,17.77
WHAUP,152500,353300,895440.00,2078370.00,8.49
WHA-W1,0,1300,0,10660.00,0.14
WICE,12700,42500,52832.00,176842.00,2.88
WIIK-W2,12000,33636,3000.00,8409.00,0.08
WINNER,3100,0,8682.00,0,1.47
WORK,522700,409500,12576800.00,9899890.00,7.08
WP,3067,16000,16718.55,86940.00,2.31
XO,8200,60500,90420.00,662200.00,2.69
YUASA,2100,1400,31320.00,21140.00,0.56
ZMICO,116300,7000,115137.00,7000.00,12.08
