Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,3100,10800,17945.00,62440.00,0.27
2S-W1,113200,61700,232836.00,125736.00,0.39
7UP,2100,35700,1029.00,17492.00,0.99
7UP-W1,100,0,11.00,0,0.01
7UP-W3,67,0,4.02,0,0.00
AAV,602400,1434320,3825250.00,9145513.00,1.96
ABICO,200,1000,2140.00,10600.00,0.07
ACAP,0,16500,0,333220.00,0.70
ACC-W1,0,10900,0,1090.00,3.78
ADVANC,1394900,72200,243829400.00,12617000.00,20.05
AEONTS,0,5800,0,662100.00,4.24
AF,0,36000,0,28080.00,0.53
AGE,79900,3400,117453.00,5032.00,5.35
AH,352500,66400,9111625.00,1698600.00,32.10
AIT,11100,0,311850.00,0,0.80
AJ,0,30800,0,446060.00,1.27
AKR,0,15000,0,15750.00,0.09
ALLA,30000,0,71400.00,0,2.20
ALT,0,15600,0,109200.00,0.59
AMA,500,5800,11100.00,128500.00,1.34
AMANAH,284200,17300,575128.00,35632.00,0.49
AMATA,770200,561243,13942540.00,10214122.60,3.91
AMATAV,500,12500,4025.00,100360.00,1.62
AMC,36900,27500,154748.00,115310.00,0.95
ANAN,829300,440846,4531890.00,2416665.70,4.13
AOT,21230825,5698316,975985275.75,263027254.50,18.23
AP,5067000,554761,41469310.00,4525338.00,15.21
APCO,70000,0,98700.00,0,3.91
APCS,700,3900,5465.00,30615.00,0.67
APEX,0,49000,0,24010.00,0.55
APURE,230700,392700,668994.00,1143590.00,3.32
AQUA,733200,713000,533202.00,520490.00,9.36
ARIP,0,24000,0,17040.00,9.02
ARROW,50600,530800,824720.00,8566810.00,21.08
AS,2000,5000,4692.00,11700.00,0.13
ASAP,112400,9000,778620.00,60520.00,0.33
ASEFA,13400,77200,100000.00,588070.00,0.61
ASIAN,2721200,301800,31070330.00,3555600.00,7.25
ASK,5600,1200,118760.00,25560.00,2.70
ASP,689300,5200,2521600.00,19032.00,8.74
AS-W1,3000,57100,3660.00,70235.00,0.19
ATP30,101500,94000,181695.00,168700.00,8.03
ATP30-W1,1805000,0,2021100.00,0,15.49
AU,70000,42600,626000.00,379670.00,1.16
AUCT,34200,10600,265760.00,82150.00,1.10
AYUD,100,0,3125.00,0,0.22
B,3337400,1722700,203245.00,106369.00,21.19
B52,1000000,200000,210000.00,42000.00,2.71
BA,416600,435700,7773570.00,8159580.00,7.25
BAFS,72700,17000,3080300.00,719850.00,9.88
BANPU,1160400,4343857,20773550.00,77517732.30,7.64
BAY,8800,10200,319625.00,368450.00,0.97
BBL,5225752,5196762,940638160.00,935458010.00,72.23
BCH,217500,61600,2928590.00,831180.00,3.28
BCP,231610,439551,7854415.00,14935326.25,14.16
BCPG,243326,97745,3627135.80,1450775.10,2.85
BCT,17200,0,645000.00,0,14.26
BDMS,1757800,2607200,33189400.00,49190210.00,13.45
BEAUTY,649700,821500,7289640.00,9237910.00,8.71
BEC,249700,1064600,5366290.00,22844720.00,10.39
BEM,1007866,660300,7287843.25,4782140.00,13.66
BFIT,0,1800,0,33940.00,0.41
BGT,375100,402900,720192.00,774192.00,8.83
BH,108600,140700,18626100.00,24114050.00,29.45
BIG,589700,1405200,2931734.00,6995048.00,17.95
BIGC,0,1000,0,222000.00,0.50
BIZ,0,2800,0,12768.00,0.29
BJC,163200,561300,7621100.00,26098325.00,13.16
BJCHI,10800,55900,44790.00,231904.00,3.22
BKD,15700,0,54196.00,0,0.51
BLA,128500,87657,6031125.00,4112875.50,4.88
