Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BCH,905300,665600,12967410.00,9539750.00,10.21
BCP,1510803,756400,57472365.50,28815800.00,18.30
BCPG,673105,682200,10488508.00,10649340.00,10.16
BCT,26000,37700,1066600.00,1573975.00,20.12
BDMS,6503300,5733000,128510310.00,113240150.00,20.73
BEAUTY,8580800,5153000,114574080.00,68776220.00,29.34
BEC,724900,836733,11245760.00,12956608.30,14.78
BEM,936500,4812602,7071900.00,36554033.20,12.58
BFIT,0,6000,0,102000.00,1.44
BGRIM,1060005,1055422,20233235.50,20149292.60,4.85
BH,334500,402901,67254200.00,81285801.00,15.54
BIG,214700,126900,677818.00,400304.00,0.83
BIGC,0,2700,0,602100.00,13.66
BJC,180300,938500,8155375.00,42457675.00,19.93
BJCHI,49800,26200,178818.00,94112.00,3.47
BKD,146100,114700,487912.00,381204.00,1.54
BLA,105800,196900,4736125.00,8778975.00,7.82
BLAND,1668800,3246000,2979851.00,5806169.00,13.09
BOL,91700,43500,195330.00,92098.00,0.28
BPP,208800,786777,5376600.00,20274638.50,35.78
BR,125900,900,906735.00,6480.00,2.99
BROCK-W1,50000,50000,15500.00,15500.00,0.67
BROOK,100,0,76.00,0,0.00
BRR,0,13200,0,147720.00,1.78
BSBM,0,15000,0,21150.00,0.72
BTS,7216200,4355600,61454975.00,36933495.00,24.00
BTS-W3,102100,10100,35218.00,3534.00,0.71
BTW,25000,0,69100.00,0,1.55
BWG,772800,662900,1375232.00,1179312.00,3.58
BWG-W4,0,41600,0,13728.00,1.33
CBG,413400,541300,27604125.00,36147175.00,8.44
CCET,259600,386800,835102.00,1247660.00,16.63
CENTEL,96400,182500,3836425.00,7276300.00,5.81
CFRESH,900,0,5895.00,0,0.18
CGD,200,2700,204.00,2728.00,0.44
CGH,0,5900,0,8673.00,0.29
CGH-W1,1700000,0,85000.00,0,3.31
CGH-W2,760500,521200,162135.00,114240.00,1.41
CHEWA,0,3500,0,4200.00,0.06
CHG,584100,6684100,1353872.00,15508980.00,14.57
CHO,109100,313000,186087.00,529200.00,3.50
CHOTI,0,100,0,19050.00,16.67
CHOW,0,16000,0,65280.00,2.78
CIMBT,31600,40300,34128.00,43880.00,1.33
CI-W1,0,20000,0,13100.00,0.40
CK,1241500,943400,34427175.00,26219075.00,30.49
CKP,186300,153500,614790.00,506550.00,3.69
CM,6100,0,38435.00,0,0.88
CMO,0,14000,0,26320.00,0.10
CNT,4500,0,16470.00,0,1.67
COL,600,11500,31075.00,595800.00,9.13
COM7,504600,549700,6239210.00,6821830.00,10.75
COMAN,3100,200,19125.00,1240.00,0.12
CPALL,3583403,6100600,218370782.25,371399175.00,18.59
CPF,4919307,4874300,128027889.00,126735950.00,13.54
CPN,1413200,2056000,94221300.00,136891375.00,20.86
CPR,300,0,1800.00,0,0.10
CRANE,27600,136200,96744.00,474736.00,1.78
CRANE-W1,10000,0,12200.00,0,0.48
CSL,126600,0,757745.00,0,10.15
CSP,13600,1100,33184.00,2684.00,4.52
CSS,49600,30200,147238.00,89996.00,4.72
CTW,5000,0,51000.00,0,4.93
CWT,167800,171700,540724.00,552136.00,0.41
DCC,100,59300,394.00,233294.00,8.94
DCON,1200,0,684.00,0,0.05
DCORP,6872929,1196100,34349291.00,5879164.00,12.65
DELTA,164600,271093,14314100.00,23773264.25,19.61
DEMCO,10200,5800,58650.00,33150.00,1.85
DIMET-W1,7000,0,15260.00,0,0.09
DRT,0,500,0,2950.00,0.06
DTAC,222600,363800,11984100.00,19505925.00,17.31
DTC,17000,0,185300.00,0,2.92
EA,1213000,1195878,41293675.00,40712221.50,12.89
EASON,900,500,3276.00,1830.00,0.11
EASTW,0,22200,0,278980.00,4.38
ECF,24000,106900,99920.00,446362.00,1.05
ECL,100200,33000,353692.00,117840.00,1.65
ECL-W2,130000,0,247800.00,0,2.31
EE,11800,6500,12930.00,7078.00,0.13
EFORL,100,0,11.00,0,0.00
EGCO,15400,149600,3508900.00,34027300.00,38.79
EIC,1000,0,160.00,0,0.00
EMC,5170000,0,465300.00,0,8.41
EPCO,100,18400,680.00,124765.00,4.42
EPCO-W2,56500,50000,23165.00,20500.00,4.80
EPG,122000,189400,1315290.00,2045210.00,6.38
ERW,557400,75200,3273520.00,440450.00,3.32
ESSO,1725700,4246900,19419390.00,47817080.00,18.59
ETE,279400,129900,890194.00,410076.00,0.65
EVER,55800,13600,27900.00,6800.00,1.64
FANCY,30300,122300,66218.00,267196.00,4.63
FC,1925000,0,635250.00,0,20.33
FN,0,500,0,2120.00,0.01
FORTH,0,25500,0,184125.00,17.66
FPI,1500,0,7290.00,0,0.02
FPT,42400,4700,629150.00,70240.00,9.66
FSMART,399000,169400,7453210.00,3168410.00,17.25
FSS,0,10500,0,30450.00,0.52
FTE,105000,0,348600.00,0,0.33
FVC-W2,0,31500,0,53250.00,5.90
GC,8300,0,42070.00,0,1.23
GCAP,865800,97300,4232044.00,474934.00,1.21
GEL,898100,674000,418330.00,316780.00,12.54
GENCO,10500,469500,10915.00,482457.00,24.06
GFPT,124000,47600,2400710.00,921800.00,10.62
GGC,46600,0,643980.00,0,1.07
GIFT,1200,4800,7080.00,28500.00,1.32
GJS,951000,1839300,373766.00,734086.00,19.66
GL,287300,526600,5337020.00,9825739.00,9.15
GLAND,157900,500000,315860.00,1000000.00,38.01
GLOBAL,25000,353300,331270.00,4663580.00,22.57
GLOW,244207,668607,20455675.25,55908766.50,40.14
GL-W4,60500,3400,283850.00,15980.00,3.57
GOLD,0,275700,0,2003555.00,14.55
GPSC,360500,694200,13684475.00,26350700.00,6.38
GRAND,0,52500,0,47775.00,10.31
GREEN,0,10000,0,15700.00,1.94
GREEN-W4,289000,40000,201110.00,28400.00,0.81
GSTEL,781100,225000,212937.00,63000.00,9.21
GTB,10800,0,11669.00,0,1.44
GUNKUL,4999000,716800,19879360.00,2857014.00,5.42
GUNKUL-W,0,60000,0,19800.00,0.25
GYT,0,400,0,168000.00,50.00
HANA,631600,761661,28269025.00,33689310.75,7.73
HARN,45200,7500,151352.00,24900.00,2.17
HFT,4300,0,21715.00,0,1.87
HMPRO,3706400,2963438,36301495.00,29030560.50,40.05
HPT,30000,0,31600.00,0,1.81
HTC,500,0,8450.00,0,0.49
HTECH,0,201300,0,1952220.00,2.02
HYDRO,22400,0,25352.00,0,0.78
ICHI,21200,23500,164340.00,182045.00,3.90
IFS,300,120000,954.00,389400.00,1.68
IHL,54900,82700,599940.00,908500.00,2.01
ILINK,2800,600,38360.00,8220.00,1.90
INET,16100,8600,67270.00,35848.00,0.89
INGRS,30,6000,41.70,8250.00,0.01
INOX,2400,0,4200.00,0,0.22
INTUCH,3692600,1223528,204696400.00,67806272.00,37.33
IRC,200,0,4680.00,0,1.75
IRPC,11426500,6053900,63678290.00,33724690.00,21.49
IT,128300,119100,687360.00,643215.00,2.26
ITD,3895500,3752100,15870944.00,15270720.00,9.96
ITD-W1,0,200,0,76.00,0.00
ITEL,0,200,0,1100.00,0.02
IVL,1440802,1756715,54747026.00,66693758.75,12.61
J,66500,300,162542.00,738.00,0.32
JAS,1722653,2622900,13350381.10,20355860.00,16.97
JAS-W3,862800,0,3422284.00,0,11.41
JCK,7800,22700,16536.00,47870.00,0.27
JCKH,0,600,0,1092.00,0.01
JMART,134500,241300,1988420.00,3560700.00,7.50
JMT,29700,94400,895400.00,2837900.00,11.85
JSP,1700,15400,1513.00,13706.00,0.35
JTS,100,200,184.00,366.00,1.52
JWD,444600,207900,4598940.00,2141520.00,3.28
K,300,800,1452.00,3848.00,0.59
KAMART,9300,9200,69080.00,68540.00,1.13
KBANK,3327000,1407507,653441800.00,276235304.50,36.52
KCAR,0,6300,0,92610.00,0.84
KCE,442000,638000,38131825.00,55017625.00,22.18
KGI,62200,988100,242396.00,3844398.00,5.32
KKC,600,58600,1358.00,132012.00,14.25
KKP,162410,389743,11131265.00,26727058.75,11.59
KOOL,253700,5800,679916.00,15544.00,12.55
KSL,23000,145600,101290.00,639692.00,4.74
KTB,2218905,4257400,40562982.00,77695090.00,24.38
KTC,44000,59300,5129100.00,6886650.00,1.22
KWG,115500,12600,418110.00,46368.00,2.06
L&E,0,1900,0,5928.00,3.67
LALIN,0,400,0,1760.00,0.13
LDC,35000,0,49700.00,0,4.67
LEE,0,300,0,930.00,0.15
LH,6878750,2387500,67576077.50,23409030.00,15.41
LHFG,164900,299800,295171.00,536503.00,2.92
LHK,4800,0,20928.00,0,0.86
LIT,0,18500,0,220150.00,1.68
LIT-W1,0,11000,0,43780.00,0.62
LOXLEY,19000,11200,60040.00,35616.00,4.23
LOXLEY-W,300000,0,34500.00,0,1.61
LPN,59500,67600,635800.00,719390.00,2.05
LST,7400,26600,54390.00,196705.00,4.13
LTX,500,0,31000.00,0,50.00
M,300,0,18225.00,0,0.13
MACO,206200,300000,364886.00,525604.00,1.27
MACO-W1,100,0,15.00,0,0.00
MAJOR,190500,39100,5855825.00,1197200.00,4.20
MAKRO,33000,4800,1122000.00,163200.00,34.30
MALEE,110100,34500,3971400.00,1243050.00,7.76
MAX,260000,0,7800.00,0,1.15
MBAX,5100,2300,26520.00,11960.00,2.33
MBK,16200,16600,246240.00,250660.00,22.56
MC,35400,710700,477550.00,9568720.00,8.25
MCOT,0,700,0,9260.00,2.92
MCS,10700,0,163710.00,0,0.89
MEGA,282500,406800,8460750.00,12201975.00,9.87
META,54400,76200,114244.00,161326.00,2.37
MFEC,1500,0,7500.00,0,0.45
MGT,133800,45900,425034.00,145456.00,3.58
MIDA,3000,39400,2060.00,26792.00,7.65
MIDA-W2,0,84700,0,11011.00,14.87
MILL,0,10500,0,16914.00,0.26
MILL-W4,100,0,52.00,0,0.00
MINT,1434000,1461900,56053775.00,57250100.00,11.09
MINT-W5,132000,105800,406120.00,328422.00,1.34
MK,14000,100,52280.00,372.00,1.83
ML,17900,19800,29893.00,33282.00,0.83
MM,0,4600,0,21492.00,0.84
MONO,0,75800,0,267942.00,0.46
MOONG,300,0,1965.00,0,0.11
MORE,1949500,1923300,1992238.00,1940264.00,2.64
MORE-W1,254400,272700,585936.00,615082.00,0.32
MPG,565000,970000,393550.00,685300.00,2.54
MPG-W1,487300,603500,145423.00,155745.00,0.16
MPIC,15600,2800,24186.00,4496.00,0.16
MTC,1391100,2244113,44568625.00,72047966.00,10.86
MTI,200,0,27100.00,0,1.11
NBC,0,43800,0,67890.00,27.86
NBC-W1,100,81000,68.00,58320.00,0.38
NCH,330200,0,381730.00,0,31.60
NCL,6800,155700,14280.00,332694.00,2.28
NCL-W1,400000,0,36000.00,0,3.83
NCL-W2,127400,61100,137592.00,65422.00,0.61
NDR-W1,500,0,420.00,0,0.01
NETBAY,61900,18800,1522880.00,462390.00,5.25
NEWS,4657900,0,46579.00,0,13.05
NEX,1000,0,4640.00,0,0.03
NINE,0,2000,0,3060.00,0.82
NINE-W1,21000,0,32626.00,0,0.24
NMG-W3,0,500,0,50.00,0.01
NOBLE,300,0,3630.00,0,0.10
NOK,260500,82700,1106838.00,350076.00,9.16
NPPG,66100,33600,35694.00,18144.00,7.11
NPPG-W2,120000,220000,22800.00,38600.00,3.15
NVD,143000,457100,695142.00,2225906.00,18.74
NWR,13200,68000,15576.00,82109.00,0.20
NYT,33000,139500,173185.00,731060.00,3.80
OCEAN,38100,55600,36576.00,53130.00,0.83
ORI,204600,581100,2838320.00,8037820.00,6.62
PACE,449200,2000,1019056.00,4800.00,0.68
PAF,500,0,960.00,0,0.48
PAP,2300,288100,12075.00,1518515.00,13.13
PATO,195100,0,3243080.00,0,26.64
PCSGH,0,4300,0,30100.00,0.65
PDG,0,30600,0,124848.00,4.23
PDI,290100,561900,6539670.00,12480310.00,5.18
PDJ,0,10700,0,43014.00,3.22
PE,20000,530000,14400.00,366700.00,0.58
PERM,0,35100,0,102276.00,2.65
PHOL-W1,0,34100,0,21647.00,1.09
PICO,1100,28800,7585.00,199690.00,2.50
PIMO-W1,20000,0,23800.00,0,1.19
PJW,6600,18800,16632.00,48398.00,0.18
PK,31300,91900,160550.00,470165.00,1.91
PL,0,23900,0,93822.00,2.99
PLANB,670400,646300,3824850.00,3694935.00,9.04
PLAT,60100,25500,435725.00,184875.00,14.73
PLE,360400,1074000,537255.00,1603683.00,0.71
PLE-W3,180900,47900,221653.00,59020.00,0.88
PL-W1,127200,166000,243692.00,315960.00,1.74
PM,186700,133300,1999630.00,1432270.00,8.66
PPM,182000,10000,483240.00,27800.00,0.70
PPPM,2900,28100,29870.00,289290.00,1.21
PPS,833020,2384300,1538419.00,4439490.00,4.02
PPS-W1,18200,46000,33306.00,84640.00,0.32
PREB,17700,23100,242490.00,314160.00,4.67
PRIN,280000,0,420000.00,0,11.35
PRINC,13000,0,50700.00,0,0.37
PROUD,0,1800,0,2412.00,0.12
PROUD-W2,0,5000,0,6250.00,0.06
PSH,41200,306600,917770.00,6832530.00,5.49
PSL,862300,861700,8962330.00,8906010.00,14.32
PSL-W1,0,10800,0,21049.00,0.59
PSTC,53000,53000,38690.00,38820.00,0.50
PT,24900,0,154605.00,0,2.52
PTG,445200,504500,8401780.00,9488380.00,4.44
PTL,50100,400,610680.00,4880.00,3.32
PTT,567877,499800,223505035.00,196583400.00,25.60
PTTEP,364800,1625500,31184925.00,138714325.00,36.68
PTTGC,1156100,1775674,85826975.00,131641326.00,12.70
PYLON,11700,15200,157950.00,207310.00,5.00
QH,5110515,2156452,12244276.30,5175783.76,18.56
QLT,0,1300,0,9100.00,6.25
QTC-W1,8000,0,25280.00,0,0.10
RATCH,619700,243802,34281025.00,13482886.25,16.31
RCL,792400,338700,6576915.00,2806350.00,12.91
RJH,2700,3000,65730.00,72600.00,0.67
RML,4900,0,5488.00,0,0.34
ROBINS,98000,334300,5274850.00,17967500.00,19.57
ROJNA,0,78500,0,405465.00,9.27
RP,1000,0,5700.00,0,1.58
RPC,60000,500,41400.00,345.00,1.96
RPH,0,81500,0,397750.00,8.85
RS,2815000,2677100,40428410.00,38282270.00,6.89
RS-W3,28400,45200,169395.00,266410.00,0.13
RWI,50000,50000,111000.00,111000.00,7.03
RWI-W1,0,100,0,66.00,0.00
S,1000,955600,3900.00,3734012.00,9.86
S11,600,3800,4740.00,29940.00,0.63
SALEE,8800,0,12936.00,0,0.09
SAMART,41600,123500,527470.00,1566100.00,7.74
SAMART-W,0,40000,0,15600.00,0.21
SAMTEL,4800,12700,60370.00,160020.00,5.28
SAPPE,300,900,7290.00,21870.00,0.38
SAT,85600,2500,1378110.00,40000.00,5.25
SAWAD,358700,604400,17757425.00,29770475.00,17.59
SC,35810,910614,114591.80,2897054.48,17.46
SCB,8613902,1115000,1245109087.00,161143250.00,27.71
SCC,148000,355301,72813600.00,174271696.00,20.17
SCCC,1500,36637,441500.00,10779189.00,8.06
SCI,25900,10000,176710.00,68470.00,1.64
SCN,155800,37000,687520.00,162556.00,2.59
SCP,10000,0,83500.00,0,11.66
SE,31000,500,92360.00,1510.00,1.44
SEAFCO,36300,0,530520.00,0,2.75
SEAOIL,23200,200,59520.00,520.00,2.38
SEAOIL-W,0,78000,0,61620.00,3.21
SENA,0,26900,0,98454.00,1.64
SF,0,500,0,2975.00,0.05
SGF,2117200,1200,487562.00,286.00,15.53
SGP,206400,95500,3174580.00,1470240.00,5.74
SIMAT,134800,0,403264.00,0,18.86
SIMAT-W2,0,86800,0,131912.00,0.41
SIMAT-W3,16000,115900,23120.00,158506.00,0.31
SINGER,0,17000,0,200600.00,0.44
SIRI,6138600,8239225,12978992.00,17447392.50,20.03
SIS,7300,7600,56200.00,58200.00,0.24
SITHAI,25500,0,44575.00,0,0.80
SKR,0,27100,0,1375550.00,22.11
SKY,40100,24253,494240.00,298056.60,2.21
SKY-W1,0,3900,0,36660.00,0.55
SLP,30000,0,40200.00,0,0.24
SMIT,1500,0,8175.00,0,0.14
SMM-W4,88200,682300,48510.00,372315.00,1.00
SMPC,47400,106600,565240.00,1268670.00,8.92
SMT,10100,0,38988.00,0,0.93
SNC,9900,0,141570.00,0,1.29
SOLAR,10200,800,26320.00,2080.00,0.61
SPA,5100,3900,65790.00,50560.00,2.54
SPACK,5000,13000,11900.00,31460.00,5.03
SPALI,272100,352600,6470400.00,8358540.00,9.13
SPC,4500,0,204275.00,0,25.28
SPCG,287200,376900,6027630.00,7892120.00,25.52
SPI,200,7800,9650.00,388975.00,4.52
SPRC,3334900,4518900,54262240.00,73522546.80,15.03
SPVI,720200,319900,1050182.00,464554.00,1.38
SQ,2729100,93200,17102240.00,582500.00,4.66
SRICHA,59800,10300,1149890.00,198330.00,26.49
SSSC,0,20000,0,79800.00,2.16
SST,1400,12500,12320.00,112500.00,11.01
STA,561600,1141800,6531190.00,13352780.00,30.30
STANLY,0,21400,0,4558200.00,47.56
STAR,0,17000,0,119485.00,1.03
STEC,497100,882200,12538560.00,22232775.00,8.95
STPI,328400,140200,2266500.00,966385.00,14.34
SUPER,42615900,27820000,54872277.00,35561633.00,8.72
SUSCO,15100,65700,49824.00,218778.00,2.03
SVH,200,0,72900.00,0,11.11
SVI,401500,2022788,2075100.00,10557854.40,18.40
SVOA,2997600,2695200,6437608.00,5843028.00,4.25
SYNEX,136700,74600,1788580.00,975300.00,2.73
SYNTEC,35705,600000,178700.25,3000000.00,15.95
T,2203100,2103100,220310.00,210310.00,14.49
TACC,10400,3200,63740.00,19520.00,1.20
TAE,2600,0,7748.00,0,0.35
TAKUNI,100000,0,106000.00,0,2.05
TAPAC,0,300,0,6780.00,0.09
TAPAC-W3,100,0,1650.00,0,0.05
TASCO,921200,1219600,20844340.00,27700690.00,9.23
TC,1000,2500,2960.00,7400.00,28.69
TCAP,15500,498486,716900.00,23071336.00,34.56
TCC,1000,1000,581.00,584.00,0.08
TCCC,200,900,12950.00,57375.00,3.38
TCC-W2,17700,59900,7324.00,24218.00,37.27
TCC-W4,1300,2500,516.00,990.00,4.86
TCJ,1000,0,8750.00,0,0.58
TCJ-W2,0,20000,0,43200.00,1.29
TCMC,8500,2500,29790.00,8890.00,0.40
TEAM,461300,452300,1011234.00,1005676.00,0.85
TFG,68000,209400,387490.00,1198145.00,9.82
THAI,229300,668500,3855440.00,11245790.00,12.55
THANA,253000,106400,702978.00,298172.00,3.25
THANI,85700,56800,510430.00,339680.00,6.82
THCOM,137600,123700,2040660.00,1828990.00,6.53
THE,72200,6000,317680.00,26320.00,0.99
THE-W2,0,100000,0,23000.00,0.15
THIP,0,101600,0,3352800.00,37.38
THRE,66000,630843,116338.00,1127872.10,5.56
THREL,185800,100000,1648460.00,885000.00,1.63
TH-W2,240200,0,76462.00,0,0.60
TIP,51300,1600,2333825.00,72800.00,3.90
TIPCO,53400,4700,851360.00,74990.00,2.56
TISCO,825600,328890,60173000.00,23956055.00,22.23
TK,9000,1300,106200.00,15340.00,2.45
TKN,242900,91200,4744360.00,1780970.00,4.37
TKS,33300,39900,420330.00,502340.00,4.17
TMB,9366210,16298950,21747719.40,37866097.00,18.89
TMI,0,30000,0,35100.00,3.39
TMILL-W1,5000,0,13300.00,0,0.75
TMT,36900,17900,577400.00,278890.00,9.32
TMW,1600,300,81750.00,14825.00,0.24
TNDT,1000,0,7100.00,0,1.94
TNITY,0,23500,0,154390.00,4.25
TNP,24600,21600,58328.00,50836.00,1.90
TNPC,16000,10000,30560.00,19300.00,3.34
TNPC-W1,62000,62000,86980.00,84640.00,0.96
TNR,4800,1600,98970.00,33120.00,0.57
TOG,35000,2000,271000.00,15500.00,9.73
TOP,3547200,1929462,321976700.00,174817238.50,20.55
TPCH,11300,24600,179930.00,392140.00,4.06
TPIPL,2576200,5522900,5445384.00,11707470.00,22.95
TPIPP,427900,810800,3163795.00,6001210.00,2.54
TPOLY,40000,25000,189600.00,119500.00,1.19
TR,7600,1000,351575.00,46500.00,5.11
TRC,8500,119800,10285.00,144958.00,1.84
TRITN,79600,79600,19104.00,19104.00,7.81
TRUBB,2000,1200,3999.00,2400.00,0.29
TRUE,6204040,11447400,32818437.00,60555975.00,11.00
TSE,25800,25800,128952.00,128743.00,1.53
TSF,60000,204200,9600.00,32672.00,4.39
TSF-W4,0,100,0,4.00,0.00
TSI,150100,0,78053.00,0,7.80
TSTH,24700,29800,22724.00,27664.00,1.36
TTA,295500,558900,2757800.00,5180585.00,7.42
TTA-W5,1000,6600,1520.00,9966.00,0.35
TTCL,11300,300,183060.00,4860.00,0.23
TTW,2167400,3766200,23868530.00,41567270.00,12.40
TU,390200,2208991,7640210.00,43228557.20,19.25
TVD,30100,10000,42142.00,14300.00,0.99
TVO,229600,1477700,6893300.00,44489350.00,26.68
TVT-W1,0,100,0,31.00,0.00
T-W3,1000000,0,40000.00,0,22.32
TWP,0,2600,0,11764.00,1.24
TWPC,140100,657900,1297770.00,6091950.00,6.52
TWZ,3449100,3283100,862275.00,820992.00,3.25
TYCN,103100,81100,402108.00,319534.00,12.54
U,7012500,7547000,140250.00,226410.00,2.58
UBIS,500,12200,2975.00,72915.00,1.69
UKEM,0,6400,0,10880.00,0.63
UMI,4000,0,10880.00,0,0.74
UNIQ,240600,356800,4324860.00,6400300.00,4.61
UPA,0,2400,0,1152.00,0.11
UREKA,11700,0,10079.00,0,0.34
UTP,8000,8000,57600.00,57200.00,0.44
UV,28400,210000,231775.00,1712490.00,2.77
UVAN,500,0,3500.00,0,0.09
UWC,9967000,9832000,1295710.00,1278160.00,9.66
VGI,139800,292400,768900.00,1608230.00,5.63
VIBHA,174900,254000,468360.00,680366.00,11.26
VIBHA-W3,170500,51000,138105.00,41310.00,1.49
VIH,0,2600,0,19055.00,0.64
VNG,10900,177000,123140.00,1998160.00,14.43
VNT,62700,10400,1305400.00,213200.00,1.46
WAVE,10000,10000,34300.00,34600.00,6.85
WHA,2933200,3750400,9027408.00,11476970.00,8.99
WHAUP,207800,5500,1316535.00,34925.00,3.43
WICE,44700,0,191316.00,0,1.13
WIIK-W1,4000,15700,4000.00,15857.00,1.18
WIN,421300,127300,240141.00,72561.00,33.96
WINNER,59900,3000,233610.00,11760.00,6.03
WORK,323300,35600,22212600.00,2449675.00,14.23
XO,6000,0,29520.00,0,0.92
XO-W1,0,2000,0,4400.00,0.69
YUASA,12000,0,282220.00,0,1.56
ZIGA,9631800,8826400,61734000.00,56609989.50,21.91
ZMICO,129700,76200,167313.00,98298.00,2.98
