Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,300,200,1424.00,954.00,0.14
2S-W1,10100,1100,6764.00,719.00,0.25
7UP,4800,410800,3600.00,302922.00,0.33
AAV,1589900,1212000,9042060.00,6920700.00,6.90
ABICO,3700,0,30795.00,0,1.73
ACAP,3800,3600,46290.00,43270.00,0.37
ACAP-W2,0,3000,0,19180.00,0.36
ADB,840000,412300,1294900.00,639065.00,6.72
ADVANC,933700,1415200,180073200.00,272576900.00,31.91
AEONTS,61500,473600,9831050.00,75469500.00,21.18
AGE,55500,24100,89817.00,38702.00,1.41
AH,12600,31290,392475.00,973415.00,9.43
AIT,27500,1500,837500.00,45750.00,7.68
AJ,140100,12978,1809680.00,167417.20,22.11
AJA,169800,78800,88433.00,41364.00,1.46
AJA-W1,1313200,0,328300.00,0,42.83
AKP,5000,0,9900.00,0,0.95
ALLA,50000,12100,100000.00,24440.00,20.55
ALT-W1,4000,0,5960.00,0,0.15
AMA,2600,0,42120.00,0,0.24
AMANAH,673500,31200,1181549.00,54319.00,8.45
AMARIN,1600,500,8080.00,2525.00,0.63
AMATA,3239100,5249100,84651850.00,137046175.00,13.73
AMATAV,8400,0,74665.00,0,1.16
ANAN,1481900,255800,8072975.00,1394155.00,8.17
AOT,1581611,3003900,108842885.00,206841075.00,9.30
AP,1208000,902200,10460395.00,7820750.00,20.56
APCS,1600,2100,10160.00,13240.00,1.69
APEX,10000,0,4200.00,0,4.78
APURE,0,166700,0,320915.00,23.21
AQ,4970400,4970400,149112.00,150712.00,13.07
AQUA,104100,13300,58296.00,7448.00,0.45
ARIP,6200,0,4165.00,0,2.47
ASAP,1541100,454930,15359780.00,4519248.50,21.40
ASIAN,244000,1819200,2418655.00,18073655.00,16.63
ASIMAR,34900,8200,113192.00,26896.00,4.35
ASK,20700,39600,518025.00,993715.00,2.58
ASP,582900,1274530,2323496.00,5081434.20,13.14
ATP30,0,15000,0,27750.00,0.29
AU,648400,402500,9074370.00,5641960.00,2.21
AUCT,700,1400,3960.00,7910.00,0.91
AYUD,500,2000,17500.00,69975.00,1.13
B,11200,29300,10080.00,26511.00,0.56
BA,3020700,1365400,43339038.42,19576638.42,51.48
BAFS,5400,6499,233725.00,280482.25,1.93
BANPU,24184312,34433802,506156634.40,720087402.00,19.96
BAY,48100,120200,2190275.00,5490725.00,5.90
BBL,0,735935,0,151498200.00,17.12
BCH,758800,470900,12299380.00,7639690.00,7.49
BCP,1201003,1303900,47896844.25,52061150.00,16.85
BCPG,141404,455800,3532290.00,11369130.00,3.10
BCT,0,600,0,35000.00,1.24
BDMS,7428460,4338360,161864149.90,94427878.50,15.10
BEAUTY,4026501,4772400,88252781.90,104283250.00,11.66
BEC,38600,610900,443400.00,6993240.00,7.11
BEM,6866600,8459527,51292770.00,63161986.15,17.53
BFIT,2800,11600,103525.00,426300.00,12.88
BGRIM,147800,656036,4433000.00,19533837.00,5.13
BH,259211,366870,51423867.00,72631594.50,18.86
BIG,23600,77000,66078.00,215620.00,1.76
BJC,872300,1498400,50374300.00,86625450.00,30.84
BJCHI,1700,26012,5644.00,86159.60,1.19
BKD,76700,27400,248728.00,89070.00,2.86
BKI,200,100,75600.00,37600.00,3.84
BLA,118003,70530,4383762.50,2622750.00,9.55
BLAND,1844900,12884200,3120475.00,21786229.00,28.14
BM,700,0,2240.00,0,1.59
BPP,504300,707086,12466080.00,17478252.60,18.85
BR,444200,263200,3185925.00,1882385.00,6.11
BROCK-W1,1000000,293200,120000.00,32252.00,6.31
BROOK,32500,75600,24375.00,56700.00,8.64
BRR,300,1300,2400.00,10415.00,0.16
BSM,17500,6000,12775.00,4380.00,1.11
BTS,7709421,10721200,60613859.85,84166920.00,31.27
BTS-W3,10000,0,700.00,0,0.01
BTW,0,50000,0,117100.00,1.99
BWG,170000,340100,212479.00,425063.00,2.23
BWG-W4,16400,100100,1972.00,12012.00,3.12
CBG,1303100,677300,99479400.00,51455550.00,23.11
CCET,508700,1170200,1388174.00,3191920.00,22.07
CENTEL,908949,1525012,45377047.25,76313515.00,17.48
CFRESH,200,0,1200.00,0,0.02
CGD,29500,7800,39530.00,10496.00,1.03
CHG,5374000,2377700,11053750.00,4897984.00,15.59
CHO,53800,121400,91063.00,206726.00,2.90
CI,0,100000,0,168000.00,6.55
CIMBT,44700,5000,50521.00,5620.00,0.30
CITY,0,50000,0,148000.00,31.21
CK,1759500,763500,45286750.00,19660075.00,28.32
CKP,1001000,597000,4179704.00,2490294.00,7.43
CM,4000,0,22200.00,0,2.44
CMO,0,59500,0,120948.00,17.76
CMR,5000,0,18500.00,0,0.07
CNS,1000,0,2920.00,0,0.38
CNT,25000,14800,80000.00,47320.00,3.00
COL,0,6900,0,395500.00,18.35
COM7,1144000,1406655,19172600.00,23522117.50,14.68
CPALL,1958100,2993300,155452875.00,238024450.00,15.61
CPF,4118819,5046400,93993355.20,115263820.00,19.38
CPL,19100,10600,71144.00,41340.00,14.48
CPN,1625200,1799000,135169200.00,149254050.00,22.56
CPT,1200,74900,2616.00,163780.00,1.85
CRD,45000,130000,58700.00,171200.00,4.27
CSL,1000,0,7700.00,0,0.08
CSS,26600,1900,74880.00,5356.00,2.19
CTW,0,3900,0,41730.00,19.31
CWT,30200,11700,101276.00,38248.00,0.42
D,8800,700,80720.00,6340.00,0.62
DCC,26000,246400,93600.00,885016.00,10.79
DCON,0,20000,0,11600.00,0.55
DCORP,1454300,389401,5456126.00,1470989.84,13.63
DDD,5900,1000,669750.00,113000.00,0.42
DELTA,227132,434423,16375987.00,31281957.50,17.78
DEMCO,2700,9500,15390.00,54150.00,1.77
DIMET,0,40000,0,67200.00,2.44
DRT,50000,0,290000.00,0,10.36
DTAC,1579650,807900,74971219.50,38364975.00,19.51
EA,1571701,3142300,104479916.50,209131300.00,15.59
EASTW,7600,559900,92360.00,6830520.00,15.08
ECF,8003700,5578900,57763785.00,40655195.00,21.05
ECF-W2,7167300,5852200,28510882.00,23520878.00,28.88
ECF-W3,1968000,2647600,5771932.00,7798356.00,4.06
ECL,81900,87900,291720.00,316242.00,0.83
EE,2000,800,1451.00,578.00,0.11
EFORL,1985200,1985200,119742.00,119893.00,9.84
EFORL-W3,0,60,0,.60,0.00
EGCO,112410,422340,24393170.00,91636880.00,31.39
EIC,756000,756000,45360.00,47594.00,26.82
EKH,157100,91600,904080.00,526715.00,8.37
EPCO,0,1300,0,5408.00,0.12
EPG,821700,675000,7483780.00,6133470.00,13.46
ERW,745800,451900,6315425.00,3817725.00,14.09
ESSO,2489700,1126729,46444950.00,20951653.70,18.94
ESTAR,130400,41000,101712.00,31980.00,3.33
ETE,45000,85000,123200.00,234178.00,5.67
EVER,500,0,195.00,0,0.01
FANCY,0,500,0,1000.00,0.02
FC,125100,152900,66053.00,79786.00,1.84
FC-W1,0,318700,0,25496.00,11.20
FC-W2,900,0,72.00,0,0.00
FLOYD,0,100000,0,274000.00,1.14
FN,900,2000,4122.00,9188.00,0.33
FPI,2000,2500,8680.00,10840.00,7.73
FPT,1024200,149600,17950530.00,2610090.00,11.27
FSMART,3400,192900,48130.00,2740580.00,6.66
FTE,100,0,318.00,0,0.02
FVC,130000,110000,259600.00,219400.00,3.73
GC,10000,0,52000.00,0,6.35
GCAP,39300,42300,265345.00,285255.00,3.91
GEL,215100,210000,78492.00,78705.00,8.03
GENCO,0,6000,0,5880.00,0.21
GFPT,121000,102500,1616150.00,1366160.00,9.31
GGC,1101,2200,16404.90,32990.00,0.17
GIFT,60600,132400,365155.00,794120.00,8.99
GIFT-W1,5000,0,17200.00,0,0.69
GJS,1149200,3859200,377934.00,1272746.00,23.24
GL,5599600,2820920,37162755.00,18941545.10,18.87
GLAND,38000,104000,68940.00,191401.00,7.40
GLOBAL,556300,1486200,9398340.00,25129360.00,31.51
GLOW,274500,332136,22808450.00,27526668.25,45.21
GL-W4,1500,0,1815.00,0,0.01
GOLD,212700,71100,1862375.00,621605.00,11.19
GPI,313500,240000,1027312.00,788800.00,2.21
GPSC,427805,848406,35423987.50,70146726.00,9.29
GRAMMY,3000,300,30000.00,3000.00,13.52
GRAND,142300,90800,168054.00,107696.00,6.74
GSTEL,5000,0,850.00,0,0.01
GULF,15600,27804,1125375.00,2006615.00,0.66
GUNKUL,1051201,1080500,4149157.98,4283918.00,13.65
HANA,638254,315800,27491578.00,13614525.00,9.14
HFT,3900,8300,17396.00,37148.00,1.76
HMPRO,5195830,6254770,71852734.00,86491319.20,28.17
HTC,87800,162700,2263625.00,4182200.00,3.02
HTECH,14700,1900,124975.00,16435.00,0.99
HUMAN,13200,14600,150420.00,168280.00,0.50
HYDRO,0,208000,0,314794.00,2.29
ICHI,85300,96469,800030.00,906551.70,9.93
ICN,21300,87800,57042.00,232090.00,2.06
IFS,3400,31800,12050.00,113238.00,5.73
IHL,51500,23500,556620.00,253710.00,10.30
III,533300,281600,4593120.00,2435260.00,3.44
ILINK,21500,0,214875.00,0,3.09
INET,200,700,840.00,2926.00,0.05
INGRS,123600,6500,142140.00,7420.00,4.77
INTUCH,1889900,1097700,106288750.00,61677175.00,19.39
IRCP,3000,6000,5160.00,10440.00,0.82
IRPC,12943500,22477900,93978945.00,163104770.00,22.45
ITD,1699900,3703700,6218996.00,13539124.00,7.17
ITD-W1,246000,30000,49772.00,6300.00,1.37
ITEL,25100,63700,124990.00,316874.00,7.33
IVL,9041050,5762244,465599650.00,297943381.25,13.75
IVL-W2,111300,55900,1203810.00,614040.00,0.58
JAS,2374900,2404100,16982190.00,17202385.00,11.05
JAS-W3,6400,0,22400.00,0,0.10
JCK,6000,16000,11140.00,29700.00,0.59
JCK-W5,120300,100000,52329.00,43000.00,2.65
JKN,1600,60100,25440.00,958490.00,1.19
JMART,616000,301600,14284280.00,7005250.00,8.17
JMT,184000,382018,6903575.00,14350073.00,12.68
JMT-W1,101800,0,1803700.00,0,31.01
JTS,0,200,0,363.00,0.01
JUBILE,0,1000,0,22740.00,3.76
JWD,140700,299100,1685410.00,3572220.00,12.02
K,0,1000,0,5150.00,0.08
KAMART,10600,22800,78440.00,168720.00,1.82
KASET,20300,7900,50570.00,19782.00,0.25
KBANK,1893400,2327700,426033300.00,523227500.00,28.83
KCAR,100,2400,1560.00,37560.00,0.37
KCE,802500,659600,60080725.00,49267625.00,15.94
KCM,247400,1044700,842684.00,3532568.00,4.17
KGI,194700,228757,954030.00,1117937.02,6.56
KIAT,3500,0,1890.00,0,0.11
KIAT-W1,1250000,0,12500.00,0,31.01
KKP,252178,891713,19926687.00,70431777.00,23.37
KSL,28700,52400,116482.00,212126.00,5.49
KTB,2139707,5516662,42103337.90,108431215.20,18.47
KTC,592800,292476,151365700.00,74394896.00,11.51
KWG,91100,302900,235908.00,798958.00,2.14
KYE,0,200,0,94800.00,1.96
LALIN,0,7000,0,36050.00,2.62
LANNA,196200,151900,3491180.00,2684720.00,19.04
LEE,5000,22500,15400.00,69330.00,0.93
LH,39578400,32411300,432922820.00,353855870.00,61.93
LHFG,189600,295000,318608.00,495793.00,12.54
LHK,20000,2400,92000.00,11088.00,6.01
LIT,900,0,8955.00,0,0.20
LOXLEY,33000,40100,81440.00,99846.00,2.02
LPH,45800,0,327915.00,0,0.69
LPN,85400,151300,999280.00,1769760.00,6.37
LRH,5000,0,127500.00,0,4.09
LST,11900,11000,68425.00,63250.00,3.18
M,1,63290,83.75,5324595.00,18.52
MACO,319100,1275100,689372.00,2755404.00,1.46
MAJOR,258500,234600,7604000.00,6863725.00,14.50
MAKRO,34300,600,1398875.00,24450.00,18.68
MALEE,1400,34900,48225.00,1185275.00,1.55
MATCH,0,10000,0,19000.00,5.11
MAX,255100,50000,5302.00,1500.00,1.45
MBK,95700,582600,1935200.00,11793030.00,8.75
MBKET,0,800,0,17260.00,0.33
MC,37500,50500,530930.00,720690.00,2.78
M-CHAI,100,0,20600.00,0,4.17
MCOT,1000,0,10200.00,0,0.71
MCS,0,16500,0,198300.00,1.72
MEGA,182501,127000,7830792.25,5453700.00,6.87
MFC,0,1000,0,17200.00,10.00
MFC-W1,143200,391300,52498.00,178524.00,2.19
MFEC,2500,0,11750.00,0,0.67
MGT,20000,0,47600.00,0,2.89
MILL,5200,47300,8788.00,79650.00,4.13
MINT,3078600,2106799,131741550.00,89888407.75,37.55
MK,85500,11900,316350.00,44030.00,5.95
ML,10000,0,13800.00,0,16.34
MM,0,1800,0,8098.00,0.04
MODERN,0,700,0,3745.00,0.18
MONO,762900,3301400,3460652.00,15015482.00,5.72
MORE,390600,450600,265608.00,307014.00,8.78
MPG,0,100,0,39.00,0.00
MTC,1277400,1491400,52903875.00,61769275.00,27.22
NBC,6200,0,6200.00,0,29.52
NBC-W1,0,10000,0,2600.00,0.49
NCH,300600,117000,307312.00,119340.00,39.25
NCL-W2,200,0,120.00,0,0.02
NEP,0,17000,0,7650.00,9.25
NETBAY,6500,46800,235200.00,1669700.00,5.85
NEWS,3500000,172700,35000.00,3454.00,9.12
NEX,200,0,908.00,0,0.05
NINE-W1,0,1700,0,1054.00,0.61
NNCL,36900,63000,59409.00,101430.00,4.91
NOK,14000,28700,43400.00,89164.00,6.94
NPPG,1308200,326048,1651012.00,406812.40,1.45
NPPG-W2,0,300000,0,3000.00,2.01
NPPG-W3,4004400,3568300,2156674.00,1916208.00,3.50
NUSA,401000,147800,172430.00,63554.00,0.81
NVD,600,0,2640.00,0,0.10
NWR,50700,700,51207.00,708.00,0.77
NYT,99900,30200,639275.00,192410.00,2.34
OCEAN,100400,109900,72296.00,81140.00,1.44
ORI,449400,75300,9570210.00,1602960.00,5.25
ORI-W1,21900,48500,114165.00,259200.00,1.66
OTO,100,94800,358.00,338120.00,31.24
PACE,93700,474900,52472.00,265944.00,1.91
PAP,2000,0,10400.00,0,0.24
PATO,900,0,15790.00,0,2.76
PCSGH,727800,131700,5591420.00,1014800.00,17.93
PDG,49700,0,189856.00,0,18.68
PDI,13000,27100,288280.00,601200.00,4.66
PDJ,10900,30000,41482.00,114600.00,12.30
PERM,0,1300,0,3510.00,0.27
PHOL,30000,0,67200.00,0,5.49
PHOL-W1,100,0,39.00,0,0.00
PIMO,100,5000,183.00,9050.00,4.51
PK,41700,2900,255100.00,17545.00,3.56
PL,0,29600,0,120768.00,6.48
PLANB,436000,799600,2864380.00,5260380.00,13.59
PLAT,322700,60250,2792240.00,519345.00,10.11
PLE,50000,73200,51500.00,76128.00,5.19
PL-W1,102000,111300,119270.00,129288.00,5.85
PM,36400,265201,480480.00,3507813.20,6.90
PORT,0,2000,0,15700.00,0.09
POST,600,0,1980.00,0,9.38
PPPM,6200,300,43590.00,2130.00,0.62
PPS,0,500,0,805.00,0.05
PREB,1800,6100,22860.00,77470.00,2.87
PRECHA,0,20000,0,36600.00,0.79
PRIN,1492600,159100,2671688.00,283153.00,23.16
PRINC,25600,346800,163100.00,2165785.00,2.21
PRM,379500,179400,4098600.00,1937860.00,4.77
PROUD,0,26900,0,30397.00,1.87
PSH,75700,235500,1801560.00,5584750.00,11.03
PSL,1508000,1943345,18121780.00,23388922.50,13.90
PSL-W1,148700,306192,289911.00,616125.81,1.19
PSTC,1070900,1252600,835301.00,981774.00,6.25
PT,408000,311400,2727775.00,2084880.00,77.74
PTG,102100,68900,2052890.00,1384420.00,2.05
PTL,224000,69300,3034080.00,938300.00,12.42
PTT,2473201,2309953,1197764937.56,1116459587.56,21.69
