Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
LHFG,543100,2600,946694.00,4525.00,4.69
LHK,121600,28100,561826.00,128706.00,2.41
LIT,1900,17800,22040.00,207640.00,1.05
LIT-W1,0,40000,0,150992.00,5.79
LOXLEY,43500,356300,120102.00,983904.00,2.89
LPH,108800,27500,869150.00,219810.00,2.00
LPN,685400,235500,9153350.00,3150410.00,4.07
LST,279000,14300,1691940.00,85505.00,1.56
M,163000,906300,13850175.00,77281175.00,17.99
MACO,149700,86700,299400.00,178250.00,2.95
MAJOR,136400,188300,4301850.00,5953775.00,17.23
MAKRO,200,4800,7100.00,171100.00,18.47
MALEE,76100,57500,3501000.00,2624575.00,2.94
MAX,100,1204600,4.00,43264.00,2.78
MBK,1360210,119300,28520521.00,2496970.00,7.00
MBKET,0,600,0,13020.00,2.08
MC,288300,59600,4696700.00,965430.00,2.43
MCOT,600,0,6810.00,0,0.48
MCS,90300,95200,1385890.00,1461590.00,8.99
MDX,45400,8600,259090.00,49020.00,1.41
MEGA,745100,303100,34615525.00,14048100.00,17.77
META,0,11800,0,21782.00,0.41
MFC-W1,133400,426900,229590.00,672646.00,0.57
MGT,40000,0,118400.00,0,5.58
MIDA,0,100,0,61.00,0.00
MILL,59600,94400,104497.00,165943.00,0.37
MINT,2220601,2370110,98588219.50,105392100.00,19.49
MK,0,100400,0,375472.00,10.52
ML,10000,0,15500.00,0,0.41
MM,35000,647300,176000.00,3311820.00,2.81
MODERN,45900,24800,257040.00,139250.00,2.50
MONO,661900,109700,2762002.00,461802.00,1.56
MONO-W1,24000,9100,47180.00,18109.00,0.23
MOONG,84600,0,499170.00,0,17.49
MORE,35600,42200,45226.00,55724.00,0.31
MPG,1685300,145600,726340.00,59696.00,1.45
MPG-W1,764800,200,114523.00,27.00,0.65
MPIC,772300,724200,1282841.00,1231510.00,3.03
MSC,0,20000,0,119000.00,2.56
MTC,1766700,1254300,66381425.00,47109250.00,16.15
NBC,200,0,280.00,0,0.06
NBC-W1,0,200,0,80.00,0.00
NCL,1800,8300,5472.00,25020.00,0.25
NCL-W2,0,10000,0,16900.00,0.18
NDR,35000,0,133000.00,0,6.34
NETBAY,239700,39800,9672400.00,1624475.00,4.09
NEWS,353500,0,3735.00,0,0.96
NEX,168100,45500,853440.00,232125.00,6.11
NINE-W1,0,200,0,182.00,0.00
NNCL,1535100,75000,2766682.00,136750.00,4.18
NOBLE,20700,20000,297740.00,289000.00,1.68
NOK,119800,77197,414346.00,268059.80,5.92
NPPG,7800,0,5460.00,0,1.38
NPPG-W2,48100,0,3367.00,0,9.67
NUSA,38800,0,17848.00,0,0.16
NVD,80500,0,400870.00,0,2.39
NWR,75000,3600,91900.00,4464.00,1.08
NYT,337800,0,2126855.00,0,3.78
OISHI,200,0,28650.00,0,0.36
ORI,410100,257500,9154010.00,5743650.00,3.52
OTO,13500,13800,55100.00,54520.00,0.22
PACE,391200,1150600,261200.00,765929.00,5.54
PAF,151200,36000,259712.00,60840.00,0.42
PAP,11800,9500,59000.00,47412.00,2.02
PATO,3500,2000,58590.00,33700.00,5.77
PB,300,0,19200.00,0,0.38
PCSGH,618000,168000,4968810.00,1363835.00,1.67
PDG,400,7500,1552.00,29162.00,6.14
PDI,267000,122400,6142100.00,2816980.00,3.30
PERM,38300,24100,106426.00,66844.00,0.25
PF,2200,0,1980.00,0,0.16
PHOL,0,30000,0,74400.00,2.06
PHOL-W1,20000,17600,12400.00,10560.00,0.16
PICO,0,9400,0,64155.00,2.12
PJW,0,10000,0,24400.00,1.25
PK,74200,100600,484940.00,670835.00,1.64
PL,22000,6100,93072.00,25986.00,0.73
PLANB,158500,201900,1111290.00,1419425.00,3.76
PLAT,69400,92700,606960.00,808440.00,3.83
PLE,99600,402900,126492.00,521105.00,1.37
PLE-W3,208000,268000,192880.00,249800.00,3.38
PL-W1,0,8200,0,14104.00,0.22
PM,183800,699900,2415420.00,9046690.00,6.73
PPM,5000,0,15200.00,0,1.89
PPPM,50000,50000,464725.00,467500.00,9.45
PPS,346000,536700,677409.00,1060281.00,1.32
PREB,0,7500,0,99750.00,1.10
PRIN,1356700,64500,2630236.00,125627.00,12.71
PRINC,45400,29000,226458.00,144844.00,4.03
PRM,2968900,2471100,36638360.00,30422770.00,7.72
PROUD,0,27000,0,31860.00,0.63
PSH,254500,305012,6020110.00,7204854.40,12.31
PSL,96700,213200,972590.00,2152020.00,13.26
PSTC,2094000,2094000,1570500.00,1591440.00,2.74
PT,12400,15600,79980.00,99840.00,2.22
PTG,1534900,1025600,35344450.00,23765620.00,5.95
PTL,51900,171200,662530.00,2189360.00,5.30
PTT,807300,474200,335577980.00,197121180.00,19.81
PTTEP,2380419,2953002,222621376.50,276145537.25,32.57
PTTGC,1543800,2344400,121636900.00,184658400.00,28.66
PYLON,168300,21200,2702060.00,341680.00,3.52
Q-CON,4900,0,36070.00,0,0.18
QH,39298100,19247866,122430450.02,59998598.60,21.81
QTC,0,1800,0,23350.00,0.31
RATCH,271100,154500,14851050.00,8486275.00,14.14
RCL,54200,26000,461730.00,221010.00,2.33
RICHY,35600,0,64456.00,0,0.23
RICHY-W2,100000,0,33000.00,0,0.59
RJH,28400,1900,724000.00,49400.00,2.37
RML,57400,3211300,61442.00,3426190.00,32.46
ROBINS,442800,122200,33848650.00,9349300.00,19.54
ROJNA,1361300,1347800,10058440.00,9977790.00,4.68
RPC,84200,30000,63150.00,21930.00,0.19
RS,1002100,103000,26022275.00,2695875.00,15.89
RSP,602300,436000,4054525.00,2939200.00,5.77
RS-W3,1200,3200,23160.00,63040.00,0.23
RWI,10700,1400,21788.00,2856.00,1.21
S,350600,234700,1311244.00,878112.00,11.40
S11,0,3400,0,28220.00,0.94
SAM,0,124000,0,130008.00,3.04
SAMART,80800,33100,1000770.00,409300.00,7.32
SAMART-W,0,100000,0,16000.00,2.04
SAMTEL,0,12100,0,172210.00,5.77
SANKO,40000,40000,56200.00,58600.00,0.72
SAPPE,29600,11800,880825.00,350125.00,4.99
SAT,905000,125300,21542780.00,2981340.00,12.48
SAWAD,1760701,1809396,109272187.25,112250959.50,15.21
SAWAD-W1,1000,0,14700.00,0,0.07
SAWANG,400,0,5640.00,0,50.00
SC,75200,475500,279248.00,1772584.00,6.08
SCB,1449401,654200,217263049.50,97939500.00,26.33
SCC,1096440,760130,542775080.00,375197160.00,15.27
SCCC,23500,78000,6635300.00,22053594.00,42.96
SCG,0,40,0,192.00,0.51
SCI,7100,8300,47570.00,55255.00,1.03
SCN,824400,181200,5202660.00,1153675.00,4.61
SCP,487000,0,4577440.00,0,38.11
SEAFCO,1621900,109801,16384060.00,1109000.50,35.89
SEAOIL,0,500,0,1380.00,0.04
SEAOIL-W,191600,102500,119056.00,60700.00,0.56
SENA,143400,28400,548008.00,108172.00,3.57
SF,1477806,1279500,12611694.15,10957830.00,5.05
SGF,347600,342800,86900.00,85700.00,1.46
SGP,1492900,943300,32190080.00,20306830.00,27.23
SHANG,100,0,7275.00,0,1.39
SIAM,4000,0,9580.00,0,1.07
SIMAT,22300,0,76340.00,0,2.64
SINGER,407000,35300,5301080.00,460500.00,10.40
SIRI,11426800,7673800,26674254.00,17909410.00,16.07
SIS,0,35300,0,279610.00,5.55
SITHAI,20600,0,33166.00,0,3.18
SKE,27984900,27478000,65664236.00,63882084.00,5.47
SKN,66700,28500,493870.00,213250.00,1.04
SKR,12700,1300,617800.00,63450.00,5.32
SKY,34400,10200,577660.00,170480.00,2.67
SMIT,5400,39800,32400.00,238950.00,3.90
SMK,500,0,21875.00,0,11.90
SMM-W4,45100,110000,18040.00,45900.00,1.27
SMPC,34900,11900,483010.00,166940.00,1.66
SMT,200000,68700,661170.00,227248.00,4.54
SNC,8900,0,125490.00,0,1.36
SOLAR,52700,117200,111660.00,240636.00,1.19
SPA,81300,340100,1519870.00,6382090.00,6.35
SPALI,881978,612100,21539075.50,14916480.00,6.12
SPALI-W4,256920,2202150,5148076.00,44073015.00,28.63
SPCG,315500,409600,7474030.00,9694580.00,23.11
SPI,3000,100,159000.00,5550.00,32.98
SPORT-W6,60,100,16.20,26.00,0.01
SPRC,15736200,2302400,254807290.00,37408880.00,36.49
SPVI,399800,345400,822776.00,722916.00,4.21
SQ,916200,1518400,6867555.00,11324450.00,3.70
SRICHA,11400,7000,247590.00,153210.00,0.98
SSP,11300,6600,105725.00,62955.00,0.07
SST,1100,800,9930.00,7215.00,8.19
STA,231650,267700,2777834.60,3202890.00,8.86
STANLY,900,0,200700.00,0,7.62
STAR,0,16200,0,130585.00,1.45
STEC,1633500,1260885,41088980.00,31825447.50,9.53
STPI,115200,12100,693605.00,72655.00,3.87
SUC,1000,300,44000.00,13150.00,3.49
SUPER,6752600,6352400,8293952.00,7798866.00,7.85
SUPER-W4,430100,10000,146235.00,3300.00,0.65
SUSCO,1084700,85000,4283184.00,335414.00,14.06
SUSCO-W1,1000,0,660.00,0,0.01
SUTHA,200,0,1120.00,0,50.00
SVI,980200,2243500,4394056.00,10047968.00,10.73
SVOA,958200,70300,2240362.00,164564.00,4.76
SYMC,0,2600,0,23140.00,3.19
SYNEX,147500,127100,2443620.00,2072870.00,2.99
SYNTEC,1368500,834900,7822985.00,4760310.00,12.77
TACC,112000,7800,695750.00,49140.00,1.72
TAPAC,0,6600,0,106310.00,0.63
TASCO,327200,779000,6881680.00,16442350.00,10.14
TC,2000,15000,6000.00,44700.00,10.17
TCAP,658100,850500,37198750.00,48015475.00,21.97
TCC,100,0,59.00,0,0.00
TCCC,0,1900,0,81750.00,2.12
TCC-W2,2000,1100,717.00,398.00,32.29
TCJ,45200,59100,515950.00,683130.00,1.15
TCJ-W2,99800,36000,506690.00,193650.00,0.48
TCMC,225100,99200,848762.00,377746.00,0.91
TEAM,727500,228500,1248523.00,389824.00,2.08
TFG,528300,191000,3560595.00,1288190.00,4.54
TFG-W2,35400,20100,47174.00,28138.00,0.30
TFI,0,1000,0,700.00,0.01
TGCI,0,2100,0,4996.00,0.66
TGPRO,1780000,1780000,231400.00,231400.00,20.91
THAI,106000,485700,1857690.00,8534450.00,7.29
THANA,10200,2900,24888.00,7018.00,0.18
THANI,1296920,192600,11845038.00,1770135.00,5.09
THCOM,496900,2222400,6017240.00,26993170.00,23.16
THE,8300,312900,34340.00,1289340.00,14.82
THE-W2,400000,0,124000.00,0,0.46
THIP,1000,0,35500.00,0,3.31
THRE,510000,1204300,928188.00,2188199.00,31.60
THREL,483500,122200,5508930.00,1402700.00,9.57
TIP,10600,5300,511375.00,255725.00,6.84
TIPCO,114400,261282,1779310.00,4061309.20,7.07
TISCO,733600,480100,64710700.00,42418125.00,12.01
TITLE,500,346500,1700.00,1179100.00,13.26
TIW,200,0,36400.00,0,1.19
TK,21600,3601,358010.00,59776.60,3.25
TKN,1225100,520100,29672570.00,12511080.00,4.54
TKS,1203900,234200,16221770.00,3147060.00,4.94
TKT,0,8000,0,15520.00,12.01
TMB,28803400,45152500,79889926.00,125494756.00,20.22
TMD,4000,4200,84000.00,88200.00,59.42
TMI,44000,0,44760.00,0,0.37
TMILL,129700,20600,742045.00,117445.00,2.30
TMILL-W1,1000,0,3700.00,0,0.09
TMT,4400,3500,69520.00,55300.00,3.80
TMW,19200,0,1216250.00,0,31.17
TNDT,0,200000,0,1455000.00,31.73
TNH,100,1200,3800.00,45425.00,1.33
TNITY,100,0,645.00,0,0.03
TNP,20900,311800,62258.00,936524.00,1.72
TNPC-W1,114000,70000,123260.00,77000.00,1.29
TNR,0,12700,0,234160.00,5.80
TOA,273401,330200,8884482.25,10646700.00,5.00
TOG,1400,350000,10780.00,2695000.00,26.94
TOP,2066000,943500,194762900.00,88932450.00,39.56
TPA,0,96800,0,740520.00,28.91
TPAC,41900,49400,603500.00,695110.00,1.28
TPBI,0,45000,0,540000.00,12.30
TPCH,1300,49500,20800.00,792000.00,7.33
TPIPL,2795900,4565600,5985738.00,9793212.00,24.41
TPIPP,1350200,1111778,10945325.00,8997550.10,13.66
TPOLY,127800,78400,629154.00,389486.00,2.10
TR,7900,3900,461750.00,229125.00,5.14
TRC,308000,65400,335720.00,71286.00,1.98
TRITN,997200,1641900,199440.00,328380.00,13.13
TRUBB,7300,9500,14746.00,19190.00,0.44
TRUE,27164600,19170000,154613620.00,108948740.00,18.91
TSE,15400,12100,79730.00,63355.00,1.43
TSI,34600,385200,24866.00,275467.00,4.94
TSI-W2,288100,0,57620.00,0,4.74
TSTH,20500,141700,19604.00,136032.00,3.00
TTA,619200,1422400,5586740.00,12854420.00,21.19
TTCL,111100,502610,2144630.00,9922850.00,11.65
TTW,1729500,1298000,21562850.00,16195470.00,25.21
TU,2421900,3712100,43818240.00,67222020.00,20.00
TVD,373300,633800,531011.00,910351.00,2.59
TVI,219500,31000,842630.00,118682.00,40.57
TVO,423300,147500,12601150.00,4391725.00,17.42
TVT,2000,5200,2860.00,7748.00,0.22
TWPC,3500,100,32550.00,930.00,0.98
TYCN,130000,120000,437400.00,408000.00,3.75
U,9561300,2500000,286839.00,75000.00,1.11
UAC,5500,0,27490.00,0,1.89
UBIS,700,0,4200.00,0,1.67
UKEM,62200,50100,101808.00,83164.00,0.89
UMI,30000,200,69120.00,448.00,2.27
UNIQ,404900,165000,7312480.00,3035310.00,2.55
UREKA,65000,0,52100.00,0,1.22
UTP,340300,145900,3169695.00,1365805.00,11.50
UV,4363600,3220900,55710530.00,41352160.00,6.12
UVAN,10000,45300,78650.00,355010.00,5.84
UWC,5088200,4638700,509534.00,464960.00,5.34
VGI,1231400,5711100,7388385.00,34263960.00,18.73
VIBHA,945500,474300,2579342.00,1293228.00,14.82
VIBHA-W3,180000,0,91700.00,0,4.16
VIH,1700,12400,14790.00,107280.00,2.92
VNG,6600,328500,75040.00,3724470.00,8.80
VNT,119600,18400,2403960.00,368320.00,15.65
VPO,3200,0,2880.00,0,0.56
WAVE-W1,687600,94500,639902.00,81840.00,1.51
WHA,10483300,10404100,41909202.00,41590530.00,16.42
WHAUP,1311400,900500,10798915.00,7409500.00,4.64
WHA-W1,26800,7700,401580.00,116940.00,0.49
WICE,246600,40700,1284840.00,211640.00,2.92
WIIK,61200,503100,243328.00,1982094.00,18.64
WIIK-W1,32000,36300,22550.00,26235.00,3.29
WINNER,5700,900,22152.00,3510.00,1.10
WORK,781100,2042272,74301150.00,193059117.00,21.89
WORK-W1,0,1000,0,55000.00,1.99
WPH,300,0,1038.00,0,0.02
XO,14500,1400,72188.00,7000.00,1.81
YUASA,0,100,0,2090.00,0.12
ZIGA,42200,0,270260.00,0,0.94
ZMICO,176200,92900,220250.00,116125.00,5.79
