Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,9300,17000,75685.00,137065.00,0.20
7UP,150200,123500,100572.00,83150.00,0.91
7UP-W1,0,50000,0,12000.00,0.44
AAV,470200,240300,2984755.00,1525475.00,1.18
ABICO,2300,72500,25130.00,801390.00,3.33
ACAP,54600,43800,1324850.00,1058640.00,1.20
ADVANC,941300,363321,167238500.00,64476116.50,17.60
AEONTS,0,4500,0,454500.00,34.62
AF,100000,0,58000.00,0,5.53
AGE,79500,0,131051.00,0,1.41
AH,52000,400,895420.00,6960.00,22.04
AIT,14400,8500,424075.00,250650.00,0.48
AJ,32300,300,512760.00,4710.00,2.05
AJA,41500,1121300,67436.00,1834288.00,1.04
AJA-W1,0,1000,0,1000.00,0.04
AKP,100,100,234.00,234.00,0.04
AKR,500000,0,561000.00,0,9.52
ALT,129200,0,1065450.00,0,1.56
ALUCON,700,0,213500.00,0,38.85
AMA,13700,3900,302140.00,85820.00,0.40
AMANAH,59500,8600,114336.00,16942.00,0.59
AMARIN,2100,0,14340.00,0,0.67
AMATA,1611400,2284100,25910860.00,36641260.00,27.54
AMATAV,90800,67400,671115.00,507510.00,1.94
AMC,0,20100,0,83374.00,0.41
ANAN,508200,262600,2530028.00,1305112.00,9.69
AOT,14308570,4556970,562633815.00,179015597.50,27.38
AP,1830500,113700,13076405.00,814170.00,12.42
APCO,84326,200000,128699.00,306000.00,1.57
APCS,18600,49100,131495.00,345430.00,3.80
APURE,18400,252000,45632.00,614414.00,1.27
AQUA,879300,761000,677051.00,591107.00,17.01
ARIP,0,37500,0,28125.00,3.24
ARROW,4400,0,76910.00,0,0.43
AS,9200,7600,20268.00,17328.00,0.29
ASEFA,34900,0,287925.00,0,0.67
ASIAN,200600,23900,1048180.00,125280.00,8.93
ASIMAR,22300,25000,64034.00,71500.00,3.08
ASK,200,100000,4100.00,2050000.00,12.86
ASP,1238900,90400,4360216.00,317782.00,15.57
ATP30,114000,297500,224860.00,587999.00,2.57
AU,100700,344200,1016040.00,3454520.00,3.58
AUCT,2000,15500,18200.00,139330.00,0.70
B,103000,113000,8240.00,9040.00,6.34
B52,2763700,7112900,732587.00,1861469.00,2.31
B52-W1,60100,268700,14359.00,68373.00,0.21
B52-W2,1170000,208700,105300.00,20630.00,1.02
BA,1455400,392712,29388340.00,7912648.80,12.94
BAFS,33800,2100,1282150.00,79650.00,32.93
BANPU,1708450,4059400,33318980.00,78958820.00,14.55
BAT-3K,100,100,15450.00,16000.00,0.31
BAY,800,8400,31400.00,329075.00,2.00
BBL,0,439400,0,81233250.00,13.39
BCH,361700,1594900,4848910.00,21298640.00,7.29
BCP,788000,492900,26547375.00,16607625.00,10.61
BCPG,57915,33800,735519.00,428850.00,1.17
BCT,1100,2500,35225.00,80000.00,5.06
BDMS,4619100,3816900,95620200.00,78962900.00,24.05
BEAUTY,1930600,2187339,21232260.00,24096591.20,16.69
BEC,776200,205500,12017090.00,3152990.00,11.38
BEM,17589422,17957766,127823840.60,130287551.05,11.74
BFIT,5000,0,67500.00,0,0.68
BGT,0,72400,0,139404.00,1.42
BH,195900,36500,35466250.00,6616700.00,26.44
BIG,1083500,1008400,5796630.00,5396240.00,11.42
BIGC,0,1300,0,265400.00,4.03
BJC,2555800,1533500,121375425.00,72810675.00,34.66
BJCHI,64700,17500,307618.00,83066.00,10.61
BKD,2400,0,7752.00,0,0.48
BLA,78800,169190,4090525.00,8753626.50,14.20
BLAND,7197300,6360500,13063380.00,11536410.00,35.45
BLAND-W4,338000,0,81120.00,0,0.85
BOL,10000,0,17800.00,0,1.42
BPP,1617802,46507,40428059.60,1160934.30,13.59
BR,13100,700,86590.00,4625.00,0.47
BROOK,991600,14400,879701.00,12672.00,16.20
BRR,600,161546,8740.00,2354027.00,4.21
BSBM,101300,25300,149924.00,37492.00,2.75
BTS,3037700,2266500,25168690.00,18722380.00,17.45
BTS-W3,248000,1202,138870.00,673.10,7.79
BWG,5893500,6658500,12838726.00,14581488.00,3.07
BWG-W4,77500,0,37695.00,0,0.11
CBG,182900,647450,10362025.00,36574077.75,15.40
CCET,1500,48000,4440.00,144956.00,1.97
CCP,20000,0,12600.00,0,0.54
CENTEL,135800,21700,4753000.00,755925.00,5.94
CFRESH,0,134000,0,972250.00,17.03
CGD,6700,27000,6700.00,27000.00,0.60
CGH-W2,0,400,0,76.00,0.08
CHG,2403300,3574500,6119584.00,9074698.00,6.20
CHO,3200,256300,5400.00,433147.00,15.69
CHOW,4000,0,22750.00,0,0.34
CI,27800,0,52430.00,0,0.71
CIG,0,5000,0,3500.00,0.13
CIMBT,0,305400,0,400090.00,12.67
CK,3686200,2732700,98708925.00,73133575.00,13.33
CKP,921100,14300,2939922.00,45676.00,6.72
CKP-W1,5000,0,2300.00,0,0.88
CM,127600,1800,653810.00,9205.00,12.10
CMR,3600,0,15768.00,0,3.56
CNS,0,23700,0,55932.00,25.87
CNT,5600,0,24084.00,0,1.84
COL,0,2000,0,59900.00,0.46
COM7,27300,130700,296300.00,1405590.00,1.99
COMAN,6900,80000,68955.00,792000.00,2.19
CPALL,3642000,2696700,216239425.00,160168825.00,16.03
CPF,2584480,2899400,71336520.00,80349630.00,25.53
CPI,100,2500,234.00,5878.00,0.12
CPN,751200,2853638,42538250.00,161650210.87,33.47
CPR,3200,14100,20875.00,93770.00,0.62
CRANE,10000,0,24800.00,0,2.61
CSP,302600,0,655726.00,0,15.65
CSS,10600,10000,33768.00,31800.00,0.17
CTW,1800,0,20490.00,0,0.14
CWT,107300,16500,377516.00,57390.00,2.34
DCC,877700,62300,3751616.00,266346.00,23.42
DCON,483700,360700,282260.00,212813.00,16.67
DELTA,353000,118400,29256275.00,9790875.00,15.86
DEMCO,29200,63300,192125.00,413185.00,4.01
DIMET,1800,11900,5652.00,37972.00,0.34
DRT,3500,0,21435.00,0,1.16
DTAC,324400,312500,13705025.00,13139350.00,7.51
DTC,700,0,6160.00,0,0.18
EA,806304,737387,21430046.00,19531099.75,21.50
EARTH,12200,0,55632.00,0,0.26
EASON,9800,0,39684.00,0,2.34
EASTW,114800,0,1320200.00,0,9.40
ECF,900,6100,2790.00,19154.00,0.39
ECF-W1,5000,0,11800.00,0,6.67
ECL,343100,619700,729088.00,1317740.00,2.72
ECL-W2,23800,0,14994.00,0,0.09
EE,359700,330300,419546.00,395849.00,1.30
EFORL,13001600,14039700,1800154.00,1968666.00,11.47
EGCO,79932,60400,16475833.00,12432300.00,24.09
EIC,28086400,28011900,12958258.00,12701956.00,18.79
EIC-W1,0,3000000,0,30000.00,6.75
EIC-W2,107500,0,11838.00,0,0.31
EIC-W3,4400,0,636.00,0,0.07
EMC,1615700,0,177727.00,0,9.62
EPCO,16900,800,118050.00,5600.00,4.02
EPG,390500,156300,5179380.00,2077580.00,2.72
ERW,122700,123900,551222.00,555208.00,14.68
ESSO,794600,1691947,8820090.00,18728982.40,21.54
ETE,0,2000,0,7560.00,0.04
EVER,282200,357800,203119.00,257205.00,2.09
FANCY,5000,0,11100.00,0,1.59
FMT,0,1200,0,45600.00,8.11
FN,97600,50900,739815.00,387205.00,2.01
FNS,0,100,0,480.00,0.02
FORTH,0,2200,0,15645.00,0.84
FPI,41000,0,205585.00,0,0.48
FPT,198300,350800,3068210.00,5422520.00,23.48
FSMART,19400,0,350050.00,0,5.97
FVC,300,0,702.00,0,0.26
FVC-W1,20000,0,39000.00,0,38.17
GBX,25000,1500,20000.00,1220.00,0.69
GC,3000,0,16800.00,0,2.67
GCAP,10000,3000,31600.00,9426.00,0.18
GEL,254800,12000,127400.00,6100.00,4.14
GENCO,1000,7800,1310.00,10207.00,0.23
GENCO-W1,33800,0,12828.00,0,0.66
GFPT,4881100,2905900,83540190.00,49796820.00,18.89
GIFT,64200,390700,451010.00,2742760.00,1.70
GIFT-W1,152800,92200,646956.00,379660.00,0.85
GJS,2692100,2680300,894207.00,883004.00,5.78
GL,4806350,1532439,86800910.00,27798379.00,13.62
GLAND,0,187100,0,495958.00,3.32
GLOBAL,536400,1649762,8931710.00,27444856.80,24.06
GLOW,576600,19300,45988100.00,1536400.00,22.73
GL-W4,10700,0,110210.00,0,0.78
GOLD,139800,11800,958395.00,81300.00,14.19
GPSC,433002,222100,14430666.50,7398500.00,24.79
GREEN,743200,122200,1368052.00,222788.00,1.17
GREEN-W4,241100,135700,262482.00,129969.00,0.16
GSTEL,1609400,1625400,524960.00,526492.00,6.16
GUNKUL,651100,334100,3313015.00,1687725.00,11.89
HANA,1740200,257300,78559197.00,11781250.00,20.27
HARN,400,300,1032.00,774.00,0.15
HFT,8000,0,37434.00,0,0.62
HMPRO,5789600,1751200,55331480.00,16717445.00,24.96
HPT,20000,28000,24159.00,33880.00,9.84
HTC,500,0,7950.00,0,0.05
HTECH,506800,103600,3836185.00,797720.00,1.65
HYDRO,20000,0,26600.00,0,4.53
ICC,0,500,0,18750.00,3.25
ICHI,36300,125400,383340.00,1318460.00,1.72
IFS,214800,176000,689386.00,569240.00,2.71
IHL,26000,0,161200.00,0,9.07
ILINK,300,3000,5310.00,53100.00,1.93
INET,161800,10705,658314.00,43461.50,1.76
INOX,386900,286900,931890.00,691298.00,7.78
INTUCH,2031700,229100,112600425.00,12672825.00,15.83
IRC,28900,0,643030.00,0,4.18
IRCP,19700,0,60636.00,0,2.16
IRCP-W2,152900,118400,70882.00,50208.00,0.28
IRPC,22440500,17584000,115980590.00,90646955.00,29.57
IT,2900,2300,11088.00,8970.00,0.33
ITD,1268700,812700,6263394.00,4015672.00,6.39
IVL,1476400,1852600,51457100.00,64657950.00,10.31
IVL-W1,219600,739200,396603.00,1360649.00,8.42
JAS,839100,4527501,7136150.00,38511833.40,14.57
JAS-W3,2000,1100,8800.00,4850.00,0.03
JCK,709200,20000,1409216.00,39600.00,12.25
JCK-W4,10000,13700,3500.00,4795.00,0.15
JMART,29000,271544,449370.00,4211048.80,9.61
JMT,96300,82300,2390395.00,2039330.00,6.46
JSP,433000,2900,491290.00,3277.00,16.32
JTS,100000,34500,229000.00,79154.00,3.05
JWD,39800,34700,366705.00,319570.00,5.54
KAMART,22100,0,252840.00,0,2.49
KBANK,1444200,1514197,277811000.00,291048366.50,37.13
KBS,200,0,1620.00,0,0.06
KCAR,0,6500,0,97500.00,1.66
KCE,432072,442300,45952166.50,46963500.00,22.94
KCM,30000,0,31500.00,0,0.31
KGI,975900,127400,4111170.00,535080.00,7.70
KIAT,562800,462000,381065.00,312478.00,6.82
KIAT-W1,0,10000,0,2300.00,0.03
KKC,0,70000,0,199600.00,0.44
KKP,1175230,1805999,82515150.00,126663430.50,26.52
KOOL,122100,3200,861585.00,23210.00,0.26
KSL,2541600,749643,14560340.00,4301934.10,11.51
KTB,7795100,1741800,159796920.00,35676430.00,18.28
KTC,75000,47100,10263650.00,6434700.00,5.60
KTIS,0,2508,0,17334.40,0.49
KYE,1700,700,837800.00,345400.00,14.28
L&E,0,6400,0,24192.00,2.91
LDC,30000,14300,44800.00,21309.00,0.67
LEE,115200,146500,379918.00,486380.00,1.28
LH,13658600,6672397,132396860.00,64619113.70,53.48
LHFG,811200,745107,1439507.00,1319320.39,10.25
LHK,13900,0,56818.00,0,1.70
LH-W3,104000,800,632070.00,4880.00,26.16
LIT,1500,38300,16650.00,431090.00,1.65
LOXLEY,14800,47300,47360.00,151618.00,0.87
LPH,3000,3400,27750.00,31595.00,0.72
LPN,768000,4597300,9546800.00,57140200.00,16.08
LST,393600,848200,2275030.00,4849805.00,1.76
LTX,300,0,18375.00,0,50.00
M,7300,13662,433975.00,808372.00,9.89
MACO,22700,0,28800.00,0,1.15
MACO-W1,20000,0,2000.00,0,0.45
MAJOR,388900,277200,13170900.00,9353350.00,13.72
MAKRO,1100,0,36575.00,0,0.31
MALEE,1800,216320,171250.00,20588820.00,12.93
MAX,52380000,20005300,2540129.00,1000265.00,19.64
MBK,14000,24127,208530.00,359486.90,0.60
MC,436100,1022800,9629790.00,22568990.00,21.10
MCOT,700,5000,9390.00,67000.00,0.91
MCS,29700,23992,477300.00,384094.00,13.06
MEGA,122800,156691,3263000.00,4126086.50,11.78
META,7200,93400,19728.00,258604.00,1.24
METCO,200,0,45600.00,0,9.04
MFEC,1200,1400,6900.00,8060.00,0.17
MGT,0,300,0,678.00,0.01
MILL,145400,0,229510.00,0,1.85
MILL-W3,50000,0,9000.00,0,0.21
MINT,2208000,1196200,77826375.00,42194950.00,22.42
MINT-W5,82964,14800,234413.04,42684.00,7.79
MK,0,2600,0,10608.00,0.07
ML,140600,15000,271935.00,29340.00,1.45
MODERN,6400,252900,36800.00,1454175.00,27.99
MONO,914800,283200,3182936.00,980884.00,6.01
MONO-W1,0,50000,0,67000.00,2.09
MOONG,5800,0,29000.00,0,0.09
MORE,220000,9000,200450.00,8010.00,0.43
MORE-W1,20200,48000,35552.00,88140.00,0.34
MPG,10000,138000,8800.00,120860.00,1.31
MPG-W1,200000,77200,56000.00,21616.00,1.20
MSC,2000,0,10200.00,0,0.81
MTC,1037700,5431600,31591525.00,165345900.00,20.60
NCH,18100,0,21358.00,0,29.43
NCL,39700,5000,84170.00,10900.00,0.91
NCL-W1,60000,0,10200.00,0,0.77
NDR,6400,0,26890.00,0,0.87
NEWS,0,409000,0,61350.00,4.71
NEX,9100,32000,61335.00,213000.00,0.84
NNCL,62800,0,81085.00,0,1.77
NOBLE,0,300,0,4860.00,0.19
NOK,3000,0,22600.00,0,0.55
NPPG,25400,200,22860.00,180.00,1.16
NTV,0,100,0,5275.00,0.27
NUSA-W2,0,900000,0,72000.00,13.18
NVD,506100,51000,2441730.00,247320.00,4.89
NWR,92600,300,116676.00,378.00,2.63
NYT,4200,20600,63250.00,309330.00,6.22
OCEAN,0,232800,0,329785.00,5.39
OCEAN-W2,0,21200,0,12296.00,0.21
OISHI,0,100,0,12850.00,0.45
ORI,11400,158070,124260.00,1723123.00,5.11
OTO,6100,3600,44530.00,26100.00,0.23
PACE,92500,228200,301536.00,743906.00,7.29
PAP,626600,63000,3852340.00,387510.00,13.82
PATO,1000,0,12000.00,0,4.95
PCSGH,5000,20000,29000.00,115500.00,1.63
PDI,2600,1900,50260.00,36930.00,1.29
PE,73800,74800,60908.00,61536.00,0.58
PERM,21600,115900,93744.00,503176.00,1.04
PF,17700,0,16461.00,0,0.28
PHOL,0,59500,0,168802.00,1.48
PHOL-W1,38000,535200,23180.00,346472.00,1.48
PIMO,5100,1900,14076.00,5256.00,0.12
PJW,30000,36600,92400.00,113728.00,1.42
PK,4200,0,14734.00,0,3.40
PL,360100,0,1671218.00,0,3.07
PLANB,460500,221600,2776350.00,1342660.00,8.09
PLAT,1478700,1250000,11297405.00,9437500.00,5.13
PLE,15000,3400,13650.00,3128.00,0.39
PLE-W3,200000,0,103000.00,0,2.47
PL-W1,73100,76600,151664.00,160892.00,0.48
PM,14500,800,134480.00,7400.00,8.42
PPM,0,600,0,2318.00,0.33
PPM-W1,2500,0,2503.00,0,0.09
PPP,10000,0,56335.00,0,2.10
PPPM,30500,217100,332440.00,2412960.00,1.77
PPS,81500,1184100,130233.00,1880386.00,5.20
PPS-W1,9900,228400,9801.00,226968.00,1.11
PR,609,0,37397.00,0,1.20
PREB,158700,0,2387510.00,0,17.39
PRIN,3000,0,4410.00,0,0.21
PRINC,10000,0,38000.00,0,0.07
PSH,13300,43900,300580.00,991460.00,1.72
PSL,138000,331600,1517960.00,3642550.00,12.72
PSL-W1,2500,0,4475.00,0,0.39
PSTC,472800,0,357922.00,0,0.79
PT,0,9400,0,66270.00,1.48
PTG,1109100,729100,27312070.00,17973065.00,6.36
PTL,1424200,612500,23775160.00,10168200.00,6.81
PTT,1269200,268258,514755200.00,108590240.00,19.03
PTTEP,807500,437162,73541000.00,39781611.00,10.84
PTTGC,2523600,185000,181882325.00,13276400.00,10.47
PYLON,2400,1900,29970.00,23560.00,2.18
QH,4288100,4206006,11113168.00,10867931.42,23.92
QTC,0,100,0,1690.00,0.22
RATCH,891800,635971,44626475.00,31813973.00,64.59
RCI,198500,54100,725130.00,197324.00,5.93
RCL,7900,2000,51350.00,13000.00,1.74
RICHY,5000,0,8000.00,0,1.02
RJH,28500,2600,644100.00,58500.00,0.69
RML,235400,10700,322498.00,14659.00,1.69
ROBINS,312226,139400,19972239.00,8931425.00,7.94
ROJNA,223500,188200,1139590.00,963815.00,8.79
RP,109700,64200,973425.00,563970.00,0.79
RPC,143800,326300,120219.00,272483.00,16.30
RPH,4000,77000,22800.00,438465.00,1.88
RS,5500,15900,50960.00,147210.00,0.17
S,2519300,776100,11231368.00,3460586.00,35.93
S11,7500,0,64500.00,0,1.09
SALEE,2100,3300,4620.00,7194.00,0.10
SAM,20600,50600,29864.00,73370.00,2.70
SAMART,216300,212300,2924440.00,2892470.00,3.47
SAMART-W,25800,55500,20124.00,43215.00,0.35
SAMTEL,14300,313500,170860.00,3762000.00,27.44
SANKO,31500,8400,47255.00,12684.00,2.29
SAPPE,102300,181200,3020075.00,5236250.00,7.60
SAT,192200,82300,3080730.00,1325820.00,6.63
SAWAD,776001,503900,33522068.00,21767500.00,13.78
SAWAD-W1,0,200,0,1390.00,1.27
SC,110800,318100,408382.00,1172684.00,10.54
SCB,1695000,662918,269616250.00,105349912.00,23.13
SCC,221628,951384,117962552.00,505827594.00,25.73
SCCC,15900,222099,4449100.00,62231722.00,26.47
SCI,26100,74900,291000.00,830720.00,4.65
SCN,105000,376300,841960.00,3029770.00,1.85
SCP,1300,0,10925.00,0,0.51
SE,800,200,2356.00,588.00,0.07
SEAFCO,5500,464300,60530.00,5127210.00,11.49
SEAOIL,0,13300,0,42182.00,0.23
SEAOIL-W,295600,360690,356754.00,445082.80,0.49
SENA,50100,68600,197512.00,269256.00,1.72
SF,30900,1100,201950.00,7170.00,0.98
SFP,100,0,19950.00,0,10.00
SGF,467200,200,186880.00,80.00,0.37
SGP,120800,55000,1588020.00,721670.00,10.34
SIAM,5000,0,13900.00,0,0.14
SIMAT,492000,251300,1976994.00,1028470.00,1.47
SIMAT-W2,222000,176800,406235.00,306461.00,0.22
SIMAT-W3,241700,176700,412800.00,296754.00,0.22
SINGER,2000,77300,27600.00,1046970.00,1.66
SIRI,19059100,8117800,37181002.00,15838735.00,30.23
SIRI-W2,0,22500,0,1350.00,0.12
SIS,1200,0,8820.00,0,0.50
SITHAI,33800,0,67262.00,0,1.24
SKY,62600,194200,298204.00,945260.00,0.96
SKY-W1,9000,2700,28900.00,8532.00,0.23
SLP,5800,0,12644.00,0,0.17
SMART,5000,0,5500.00,0,0.93
SMART-W1,10000,0,2600.00,0,0.10
SMPC,27800,26700,480960.00,463770.00,0.93
SMT,33000,44000,214215.00,285040.00,3.00
SNC,93700,559100,1626680.00,9706960.00,3.97
SOLAR,130600,102900,454208.00,364218.00,1.74
SPA,7500,0,99860.00,0,1.38
SPALI,680500,3231557,17408625.00,82341164.25,32.08
SPC,100,0,4550.00,0,0.94
SPCG,135800,35470,2928730.00,764668.00,13.10
SPI,67000,600,2723625.00,24750.00,22.11
SPORT,5000,0,5850.00,0,1.15
SPORT-W5,118600,60200,105040.00,53578.00,0.42
SPRC,4130900,1374800,53694710.00,17851130.00,45.02
SQ,312300,58900,1873765.00,353015.00,0.87
SR,15900,0,49942.00,0,0.69
SRICHA,0,21700,0,435430.00,5.94
SSSC,4000,0,172000.00,0,3.40
SST,2300,0,29510.00,0,0.14
STA,499600,1116000,10133810.00,22656720.00,4.05
STANLY,300,0,62700.00,0,6.00
STAR,10850,36700,55395.00,187065.00,1.10
STEC,2593100,4033400,61580280.00,95794230.00,14.30
STPI,193000,92900,1839765.00,885315.00,13.23
SUPER,11870000,10269373,15991352.00,13853476.63,4.41
SUSCO,205400,2700,866898.00,11498.00,2.70
SUSCO-W1,0,68100,0,49894.00,0.45
SVI,636300,1226800,3499865.00,6735900.00,11.78
SVOA,0,57600,0,79605.00,1.47
SYNEX,5800,302500,55100.00,2894775.00,4.49
SYNTEC,56600,48200,264330.00,224836.00,1.14
T,5503100,3145500,735403.00,423305.00,25.37
TACC,2100,118425,17850.00,1001512.35,4.49
TAE,11700,0,34202.00,0,0.88
TAKUNI,74700,15000,89139.00,17850.00,0.45
TAPAC,6800,5000,206325.00,151250.00,0.98
TAPAC-W2,9000,2650,335350.00,98650.00,16.27
TASCO,492200,390540,13350425.00,10654240.00,5.29
TC,1300,0,4322.00,0,0.38
TCAP,352300,928596,17157650.00,45141325.00,17.32
TCC,87100,5300,86643.00,5300.00,1.27
TCCC,0,300,0,14050.00,0.18
TCC-W2,100,0,69.00,0,1.61
TCC-W3,600,0,399.00,0,1.43
TCJ,26100,3500,208400.00,27825.00,9.54
TCMC,10800,700,43416.00,2804.00,0.50
TEAM,3000,90600,4050.00,123616.00,1.20
TFG,47100,892599,322275.00,6108441.35,6.54
TFG-W1,0,26400,0,112992.00,1.48
TFI,0,20000,0,20600.00,1.00
TGCI,33200,10000,90056.00,27400.00,0.37
TGPRO,970100,870100,177661.00,165319.00,23.10
TH,4000,4000,2800.00,2840.00,0.13
THAI,386700,1530375,7039820.00,27835300.70,14.56
THANI,29600,21800,149705.00,110405.00,1.39
THCOM,273000,9800,5277810.00,190120.00,2.72
THE,0,3300,0,29720.00,0.12
