Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
NVD,100,1300,438.00,5740.00,0.18
NWR,312000,400,314004.00,406.00,1.40
NYT,27700,33300,177590.00,213405.00,0.81
OCEAN,339000,100000,253608.00,74000.00,0.64
OCEAN-W2,549000,439700,87834.00,74744.00,0.85
OGC,300,0,13050.00,0,7.14
OISHI,300,100,37000.00,12600.00,0.12
ORI,561200,350000,11693970.00,7274150.00,4.59
ORI-W1,14100,15000,71810.00,75850.00,0.22
OTO,200,73200,708.00,263388.00,9.15
PACE,677300,2864600,392124.00,1645961.00,6.55
PAF,34100,44100,57387.00,72267.00,0.19
PAP,0,9400,0,47965.00,0.67
PATO,5000,5000,86380.00,86500.00,3.83
PCSGH,24900,248500,193820.00,1940525.00,10.65
PDI,76500,105000,1697980.00,2322460.00,6.02
PERM,88000,175800,233340.00,473328.00,3.31
PF,0,9000,0,7470.00,0.14
PHOL,9500,11000,20900.00,23980.00,5.65
PHOL-W1,26000,0,9620.00,0,0.77
PICO,0,3500,0,23800.00,7.74
PIMO,0,5000,0,9250.00,0.22
PIMO-W1,165000,315000,142200.00,283550.00,1.85
PK,118300,165400,716045.00,1000515.00,4.87
PL,1300,57500,5278.00,231392.00,2.26
PLANB,3624000,1714800,23161150.00,11042655.00,14.15
PLANET,10000,0,22000.00,0,7.14
PLAT,62700,60015,525035.00,501230.75,3.35
PLE,453400,164100,472809.00,169490.00,8.39
PL-W1,90000,95000,96800.00,97850.00,10.61
PM,301900,40523,3950830.00,527489.00,3.10
PMTA,500,0,9200.00,0,3.83
PPPM,8200,100000,58220.00,707500.00,5.30
PPS,230500,208700,372695.00,334320.00,2.31
PRAKIT,0,100,0,1330.00,0.02
PREB,700,28900,8820.00,365550.00,2.08
PRECHA,57700,7700,117554.00,15822.00,0.28
PRIN,141500,286700,244589.00,497086.00,3.55
PRINC,61300,121000,369180.00,724235.00,1.30
PRM,2518200,1522100,27052370.00,16424370.00,5.08
PSH,921700,610468,21781030.00,14418059.20,16.06
PSL,1483400,1071100,16804940.00,12169690.00,12.53
PSTC,3987500,4685000,3094909.00,3649456.00,8.00
PT,732300,295600,4809910.00,1952295.00,30.87
PTG,307600,1037000,6223110.00,20811280.00,3.77
PTL,567500,477000,7756710.00,6532040.00,8.07
PTT,3235960,2942002,1568181948.00,1425806376.00,12.74
PTTEP,7281008,5034103,848860079.50,588088555.50,16.62
PTTGC,15619090,7629371,1435430900.00,699717364.25,27.86
PYLON,32400,130700,509370.00,2062430.00,3.00
Q-CON,17000,0,104650.00,0,4.20
QH,23768700,9006650,73290318.00,27744888.00,15.83
QTC,85500,5000,896350.00,52500.00,20.72
RATCH,109900,561635,5976800.00,30493305.00,20.24
RCL,36300,263100,318755.00,2305635.00,3.05
RICHY,289400,107300,531185.00,196899.00,2.19
RJH,50300,24600,1230170.00,604290.00,12.84
RML,87200,2476500,81096.00,2298815.00,13.60
ROBINS,818100,1184600,56886250.00,82374025.00,36.67
ROH,0,1200,0,47100.00,1.93
ROJNA,1189502,1531500,8583329.20,10970485.00,6.09
RPC,100000,0,68000.00,0,2.11
RS,430100,539700,13262650.00,16418375.00,3.51
RSP,566600,53000,4051320.00,389100.00,2.84
RS-W3,1000,300,20600.00,6030.00,0.09
RWI,4000,0,7805.00,0,0.20
RWI-W1,95000,250000,24700.00,65000.00,3.50
S,1418307,1225607,5031032.78,4361610.92,8.52
S11,0,100,0,785.00,0.01
SALEE,220900,48100,278286.00,60126.00,5.09
SAMART,952500,154400,9810850.00,1590540.00,10.11
SAMTEL,0,600,0,6840.00,0.33
SAPPE,306100,62400,8031050.00,1654150.00,7.05
SAT,82300,80200,1606600.00,1569560.00,13.13
SAWAD,1121001,1293500,67153509.25,77523550.00,13.09
SAWAD-W1,0,100,0,1070.00,0.03
SC,632600,230391,2495368.00,906405.08,8.83
SCB,4461420,1989600,672154380.00,300590900.00,15.21
SCC,1204227,1018751,578812424.00,489700190.00,16.07
SCCC,30900,21399,8177000.00,5653338.00,15.35
SCN,100800,193600,489220.00,938132.00,9.24
SCP,100,0,875.00,0,0.01
SDC,100,0,49.00,0,0.01
SE,5000,6100,12800.00,15860.00,1.56
SEAFCO,3500,444600,33950.00,4307605.00,6.14
SEAOIL,3000,0,7440.00,0,0.35
SENA,986500,339487,4031882.00,1383532.70,8.14
SF,1670100,2134800,14600390.00,18685305.00,6.36
SGF,4712600,4857300,710876.00,777168.00,10.20
SGP,1875700,959740,59316225.00,30167405.00,10.26
SIMAT,179000,199400,614338.00,690482.00,2.50
SIMAT-W3,0,9600,0,10656.00,0.46
SINGER,61600,82000,835570.00,1127170.00,4.41
SIRI,26373500,28650000,54824574.00,59657188.00,21.53
SIS,25200,13200,202870.00,106875.00,3.76
SITHAI,31500,8000,42525.00,10880.00,2.04
SKE,110800,10000,199236.00,18000.00,0.17
SKN,4200,20500,30450.00,149420.00,1.09
SKR,10300,1200,507275.00,59350.00,6.63
SKY,3600,63400,58980.00,1039150.00,2.98
SLP,0,10100,0,11615.00,0.43
SMIT,400,15900,2320.00,91580.00,1.37
SMK,0,400,0,17500.00,0.46
SMM-W4,50000,0,13000.00,0,0.79
SMPC,68200,6537,890420.00,85767.30,4.58
SMT,15800,115800,35056.00,254828.00,3.14
SMT-W1,10000,0,4500.00,0,0.18
SNC,9400,101100,130260.00,1403160.00,6.12
SNP,200,0,4260.00,0,0.39
SOLAR,4052810,1034000,11223800.40,2902658.00,2.37
SPA,565200,160800,11312900.00,3250230.00,4.76
SPALI,1202400,2705900,27786910.00,62426800.00,15.62
SPALI-W4,0,700,0,13230.00,0.19
SPCG,524611,1036412,12322556.30,24175309.60,9.37
SPI,500,2000,38250.00,152000.00,11.36
SPRC,7090800,8543489,116835420.00,140747139.60,32.62
SPVI,144500,198200,238226.00,328782.00,1.69
SQ,47400,76000,215574.00,345798.00,0.53
SRICHA,65300,0,1232500.00,0,2.93
SSP,233300,630000,1835795.00,4897795.00,8.86
SST,500,200,3915.00,1560.00,39.68
STA,393000,304000,4587290.00,3534450.00,7.70
STANLY,200,1500,46200.00,344900.00,2.13
STAR,0,11600,0,94470.00,0.19
STEC,3183500,2333800,74159060.00,54430070.00,9.94
STPI,314400,495100,1752920.00,2772665.00,9.08
SUC,3000,175000,129750.00,7609575.00,11.83
SUN,91000,5000,469525.00,26250.00,0.74
SUPER,49204300,51393600,50812379.00,52831988.00,25.63
SUPER-W4,200400,0,82168.00,0,1.10
SUSCO,187400,201800,721450.00,782956.00,3.60
SUSCO-W1,500,400000,285.00,228000.00,3.83
SUTHA,122400,0,617440.00,0,26.28
SVI,531800,317700,2307560.00,1373576.00,7.35
SVOA,240800,771800,475500.00,1515347.00,3.57
S-W1,132600,192800,67742.00,98328.00,0.62
SWC,0,4000,0,66400.00,3.34
SYNEX,22700,32100,339000.00,478880.00,3.22
SYNTEC,1218300,1108196,6584075.00,6012273.60,15.47
T,45300,45800,2718.00,2743.00,1.90
TACC,54200,75000,283390.00,392500.00,1.91
TAE,70300,15100,189810.00,41150.00,0.70
TAKUNI,500,0,495.00,0,0.01
TAKUNI-W,19000,383200,4750.00,96632.00,7.80
TAPAC,96800,154000,1164170.00,1837250.00,13.72
TAPAC-W3,5000,0,29000.00,0,3.18
TASCO,498600,3462800,10971630.00,75937210.00,16.29
TCAP,3106900,7436971,172213175.00,411375959.25,31.58
TCC,900,5300,463.00,2755.00,0.07
TCCC,0,1000,0,46250.00,0.83
TCC-W4,1600,700,416.00,178.00,0.51
TCJ,213800,4700,2231860.00,49060.00,11.05
TCMC,927600,284600,3169400.00,980318.00,7.40
TEAM,497500,553200,825836.00,937580.00,0.60
TFG,1153800,165600,6068645.00,870545.00,16.76
TFMAMA,0,500,0,97100.00,2.20
TGCI,163100,228600,486504.00,682874.00,5.18
TGPRO,399100,399100,113759.00,113790.00,14.63
THAI,581500,770800,9147570.00,12170350.00,8.78
THANA,123400,93400,289756.00,219560.00,2.26
THANI,1628100,880500,16444035.00,8746825.00,7.63
THCOM,256900,558460,3054810.00,6638228.00,7.24
THE,206200,368400,793358.00,1413742.00,3.56
THE-W2,60000,0,6000.00,0,0.08
THG,503500,22300,17495750.00,767050.00,6.66
THMUI,8200,0,16852.00,0,0.10
THRE,12100,19800,21628.00,35640.00,0.51
THREL,2991500,248300,37276120.00,3107890.00,9.45
TIC,1700,0,55075.00,0,5.78
TIP,24100,52402,1153275.00,2509995.00,4.51
TIPCO,43400,78800,631630.00,1142560.00,2.13
TISCO,1511500,1435634,128547125.00,123087066.50,16.30
TK,254500,314700,4621730.00,5660800.00,2.58
TKN,197602,185700,4012460.40,3768320.00,1.44
TKS,1002,11700,11223.00,131180.00,0.83
TMB,44271450,92061400,126859678.00,266119518.40,16.31
TMI,100,0,102.00,0,0.00
TMILL,60000,135500,287052.00,644182.00,13.64
TMT,0,28200,0,474510.00,2.27
TMW,0,2400,0,149300.00,3.17
TNH,0,8700,0,324075.00,3.98
TNITY,10000,0,66000.00,0,3.19
TNP,119800,118900,293124.00,291242.00,4.80
TNPC-W1,40000,40000,32400.00,29353.00,1.42
TNR,3200,0,48020.00,0,1.61
TOA,1241900,268300,37962925.00,8222325.00,10.10
TOP,1950560,2442508,191111310.00,239926634.00,25.76
TPAC,22300,2400,248390.00,26810.00,12.07
TPCH,40700,31000,594010.00,453520.00,1.93
TPIPL,3171700,6052509,6549832.00,12468168.36,7.46
TPIPP,6475200,9154773,50642615.00,71394297.10,15.11
TPOLY,68900,54600,286874.00,228128.00,3.02
TPOLY-W2,20000,0,22200.00,0,1.38
TR,100,21500,5350.00,1168925.00,5.58
TRC,17781200,534900,17818183.00,534558.00,35.94
TRITN,5947100,2052200,1288653.00,442935.00,24.25
TRT,0,20000,0,59600.00,8.45
TRUBB,162700,65500,323717.00,129931.00,5.17
TRUE,52684510,26845400,332101203.50,169019925.00,16.09
TSE,4200,56100,18144.00,243022.00,1.87
TSF,255700,135700,20656.00,11598.00,1.80
TSR,10000,500000,33500.00,1684872.00,31.62
TSTH,10000,20000,9600.00,19600.00,0.56
TTA,1368600,1573700,11446710.00,13145270.00,22.07
TTCL,1132600,2245400,22124010.00,44113840.00,7.59
TTW,671100,1854450,9064640.00,24903970.00,15.33
TU,1886719,3039600,38383409.50,61948650.00,20.62
TVD,12300,71000,23536.00,136720.00,3.32
TVI,21000,0,75360.00,0,4.40
TVO,410301,663300,12795831.00,20765650.00,18.17
TVT,1000,0,1290.00,0,0.09
TWPC,528975,315100,5686263.00,3374400.00,6.66
TWZ,1813600,3862900,266234.00,579438.00,9.26
U,0,30002000,0,900060.00,10.05
UAC,0,38800,0,174526.00,6.42
UEC,35000,2000,72400.00,4200.00,0.99
UKEM,385100,2647400,753881.00,5161041.00,6.81
UMI,11300,0,23730.00,0,0.95
UNIQ,302000,2615600,4528450.00,39253810.00,12.49
UREKA,139000,93000,86660.00,58590.00,4.42
UTP,551200,48800,5378790.00,474780.00,7.00
UV,1794700,1038200,18796010.00,10779790.00,2.34
UVAN,6800,98900,52700.00,766400.00,3.86
UWC,1701900,3692000,148417.00,332280.00,28.15
VCOM,154000,104400,574440.00,390048.00,1.81
VGI,2866000,1224300,17582680.00,7512610.00,20.46
VIBHA,898000,1084974,2246996.00,2718481.52,10.33
VIBHA-W2,0,47400,0,75840.00,7.14
VIBHA-W3,200000,200000,90000.00,90000.00,2.27
VIH,900,5100,7365.00,41990.00,0.28
VNG,50500,251559,536080.00,2670209.50,6.81
VNT,1011900,1245700,25784195.00,31360580.00,9.07
WAVE-W1,3100,7000,2947.00,6790.00,0.23
WHA,20658455,36051400,85847573.00,150050966.00,10.45
WHAUP,782700,1004722,5543620.00,7069562.90,7.79
WHA-W1,0,50000,0,496250.00,4.19
WICE,2539000,439600,14465370.00,2498805.00,18.17
WIIK,0,24200,0,85588.00,1.08
WIIK-W1,149000,294700,56120.00,122701.00,1.82
WINNER,1100,0,4268.00,0,0.04
WORK,97407,446306,8002116.00,36322587.50,11.14
WP,469656,141102,5494234.70,1670103.90,0.43
WPH,1000,0,2880.00,0,0.05
XO,5000,0,23400.00,0,0.53
YUASA,6300,2000,128070.00,41100.00,0.62
ZIGA,2500,264800,11590.00,1229840.00,10.29
ZMICO,52500,437300,64374.00,540828.00,8.86
