Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BAY,21100,16200,843750.00,647050.00,11.89
BBL,657200,1024300,134899600.00,210034300.00,29.67
BCH,5611910,4313914,101086592.00,77936693.10,28.60
BCP,600400,606800,21488550.00,21716325.00,19.05
BCPG,512100,133800,9138650.00,2389160.00,9.80
BDMS,4210300,5649900,108335825.00,145282675.00,11.09
BEAUTY,21006970,27153800,190858182.00,245931565.00,7.89
BEC,223000,497800,1771760.00,3954695.00,6.93
BEM,2818700,5800000,23110275.00,47566675.00,13.77
BFIT,13000,2000,360750.00,55500.00,1.52
BGRIM,1713504,1939079,43537452.00,49217214.50,19.28
BGT,12900,0,12325.00,0,0.50
BH,860610,1781000,150036790.00,310211650.00,23.07
BIG,401600,155600,741976.00,285888.00,4.07
BIZ,4900,0,13622.00,0,3.04
BJC,1241100,778900,70034475.00,44057050.00,20.60
BJCHI,0,20000,0,45774.00,6.49
BKD,487800,0,1547148.00,0,32.27
BLA,30501,139706,980782.25,4473217.00,26.91
BLAND,8138600,13677000,14644190.00,24608682.00,30.27
BM,55600,1100,183480.00,3642.00,5.87
BPP,472900,514800,11631410.00,12700820.00,15.06
BR,19900,6100,107430.00,33240.00,1.11
BROOK,1300,29800,749.00,17284.00,0.52
BSBM,13500,0,15120.00,0,3.57
BTS,9299200,5976700,86143870.00,55314840.00,24.82
BTS-W3,1819900,0,18199.00,0,5.71
B-W4,0,278,0,42.07,0.03
BWG,357800,712800,343023.00,682784.00,5.59
BWG-W4,800,200,58.00,14.00,0.04
CBG,234300,248700,10049200.00,10600525.00,13.25
CCET,30000,115800,63000.00,243702.00,3.90
CCP,200000,2000,80000.00,800.00,14.00
CEN,1000,600,1310.00,798.00,0.16
CENTEL,688700,1180100,28701675.00,49346750.00,15.35
CGD,0,69900,0,92268.00,5.88
CHAYO,478200,1059100,2093276.00,4607338.00,3.34
CHEWA,67600,14600,81796.00,17532.00,0.66
CHG,15256000,5821935,38876266.00,14830231.60,13.71
CHOW,0,100,0,486.00,0.09
CI-W1,0,4125,0,1570.25,11.26
CK,738100,929300,18709400.00,23614225.00,11.96
CKP,211700,1062980,858850.00,4311330.40,13.93
CM,1000,2000,4400.00,8920.00,0.38
CMAN,52000,48100,166300.00,153452.00,1.35
CNT,38000,0,74540.00,0,6.08
COL,20700,15900,565225.00,436175.00,3.96
COLOR,17000,0,21420.00,0,0.71
COM7,556500,203900,10441900.00,3824500.00,12.37
COTTO,8700,199300,23982.00,548592.00,2.97
CPALL,4751940,4944400,333040050.00,346646350.00,11.19
CPF,3978000,6522900,102438550.00,167958050.00,31.73
CPI,0,600,0,1086.00,0.03
CPN,1404300,807300,110182225.00,63291550.00,22.85
CPR,35000,37000,203750.00,210450.00,1.21
CPT,974300,237000,2703514.00,658852.00,19.88
CSS,200,12200,432.00,26352.00,1.29
CTW,269400,0,2467980.00,0,23.52
CWT,8000,2200,22930.00,6284.00,0.24
CWT-W4,31000,0,13160.00,0,0.53
D,16000,1000,176350.00,10900.00,2.33
DCC,1133000,636500,2485754.00,1398910.00,12.29
DCC-W1,65000,0,46800.00,0,0.39
DCORP,9400,167000,25380.00,475280.00,4.29
DDD,1300,32200,55800.00,1384675.00,13.73
DELTA,161500,287900,11287650.00,20107675.00,19.33
DEMCO,5000,40000,20500.00,164580.00,5.84
DIMET,500,0,525.00,0,0.06
DOD,173200,186000,2566830.00,2744450.00,0.74
DTAC,879400,2882900,41066625.00,135439625.00,10.73
DTC,14500,4800,171100.00,56970.00,1.99
EA,2413400,2852000,86580900.00,102334575.00,21.61
EASON,0,255400,0,658932.00,19.54
EASTW,92800,79900,1024870.00,884940.00,10.85
ECF,2210000,1014800,17888160.00,8234135.00,19.40
ECF-W2,0,258100,0,1123744.00,17.68
ECF-W3,137000,86400,438308.00,278008.00,5.96
ECL,53700,193900,100432.00,364700.00,3.26
EE,126300,36200,85044.00,24506.00,4.00
EFORL,8000,0,640.00,0,0.08
EGCO,68200,149400,15395400.00,33712400.00,20.34
EIC,338000,338000,16900.00,16900.00,37.12
EKH,9200,5900,49220.00,31270.00,0.85
EPCO,84700,84700,353282.00,348502.00,1.03
EPG,3973500,3612200,35995415.00,32612935.00,12.37
ERW,6525600,989800,50505085.00,7619030.00,11.18
ESSO,2995890,4434200,46796296.50,69265520.00,23.67
ETE,500,0,1010.00,0,0.16
EVER,0,1100000,0,429000.00,17.04
FC,0,550000,0,159500.00,30.07
FC-W1,0,255700,0,12785.00,49.98
FLOYD,3300,41800,7326.00,91124.00,1.26
FPI,0,18000,0,46376.00,5.81
FSMART,159600,27800,1448955.00,252205.00,9.26
FTE,10000,600,23200.00,1404.00,0.59
GBX,0,100,0,67.00,0.16
GCAP,157700,110800,683250.00,470736.00,5.92
GEL,718900,704000,248095.00,242880.00,6.72
GFPT,226794,77600,3011920.70,1033490.00,3.77
GGC,202800,147300,2148420.00,1527400.00,2.27
GIFT,100,0,418.00,0,0.07
GJS,126500,174000,32940.00,45740.00,2.73
GL,71900,54800,481850.00,367270.00,5.55
GLAND,894200,2125900,2617956.00,6210134.00,9.76
GLOBAL,922117,769200,16923743.30,14127760.00,18.53
GLOW,113100,700700,10578000.00,65592875.00,39.15
GOLD,55100,424200,567290.00,4364860.00,11.03
GPI,20000,0,56200.00,0,2.12
GPSC,156500,447100,11175050.00,31913000.00,24.95
GULF,675600,793800,44799325.00,53369425.00,10.03
GUNKUL,119100,90500,348784.00,265338.00,7.91
HANA,773300,1402300,29429450.00,53348200.00,39.72
HMPRO,2192399,2331100,31583155.60,33494710.00,28.05
HTC,7900,0,139680.00,0,3.83
HTECH,800,97600,5720.00,705645.00,4.78
HUMAN,0,9000,0,92100.00,0.16
HYDRO,51000,0,61230.00,0,2.29
ICHI,45750,27200,199573.00,119158.00,4.07
ICN,7900,11400,17984.00,25930.00,0.83
IHL,4000,0,35995.00,0,4.18
III,828000,824300,4918015.00,4899745.00,8.98
INGRS,3500,5100,2590.00,3774.00,0.88
INTUCH,1031300,1841900,56363025.00,100604225.00,31.34
IRC,0,2000,0,41000.00,13.33
IRCP,15100,10000,15400.00,9838.00,0.59
IRPC,15836602,15582900,103650298.20,101983205.00,25.63
ITD,4406700,1220600,11885750.00,3287780.00,31.69
ITEL,280000,14900,877374.00,46454.00,20.99
ITEL-W1,0,10100,0,3232.00,0.32
IVL,4482802,1852915,256648740.00,106245908.75,14.72
JAS,4880500,3003000,25498755.00,15708210.00,16.89
JAS-W3,223400,0,456766.00,0,3.68
JCKH,0,550000,0,661000.00,14.73
JKN,98900,13900,1048240.00,145950.00,2.80
JKN-W1,0,2600,0,6916.00,0.53
JMART,470713,282400,4339769.60,2599735.00,11.57
JMART-W2,0,300,0,576.00,0.01
JMT,270200,32500,6825475.00,828300.00,9.77
JTS,200,800,310.00,1242.00,1.07
JWD,309600,154200,2280220.00,1127845.00,3.76
KAMART,44408,147601,191190.40,634438.30,4.53
KASET,0,10000,0,22000.00,3.37
KBANK,1611400,1724400,345497600.00,369488100.00,33.59
KBS,2500,0,10800.00,0,0.50
KCE,1334558,633400,63016415.00,29744900.00,9.08
KCM,25500,1900,31933.00,2375.00,0.88
KGI,131200,353300,548040.00,1475090.00,17.25
KIAT,45000,0,21150.00,0,0.37
KKP,337900,359400,25320400.00,26943575.00,22.18
KOOL,365100,501600,674197.00,934024.00,4.22
KSL,85200,15600,269492.00,49920.00,7.82
KTB,3718200,3782600,72040740.00,73177550.00,16.22
KTC,6023800,2968500,169956950.00,83857550.00,23.10
KWG,18600,50000,40316.00,109000.00,11.65
KYE,0,2200,0,841900.00,11.81
L&E,0,8500,0,23278.00,4.76
LANNA,5600,24600,89500.00,391540.00,17.58
LEE,10000,0,27400.00,0,2.03
LH,12930000,12650002,147798910.00,144851432.80,10.56
LHFG,424600,18300,671018.00,28914.00,23.01
LHK,10000,0,48800.00,0,2.82
LIT,13300,0,107950.00,0,6.74
LOXLEY,61100,26600,134420.00,58568.00,6.63
LPH,86800,53900,525140.00,326270.00,6.07
LPN,2070500,954500,21036580.00,9674720.00,11.28
LST,10000,6500,49000.00,31992.00,3.17
M,3400,38500,246550.00,2790725.00,7.24
MACO,415300,26900,749325.00,48371.00,1.26
MAJOR,317000,142100,8084000.00,3624325.00,11.84
MAKRO,90700,84100,3145500.00,2921825.00,1.22
MALEE,382700,17500,5105590.00,232820.00,9.59
MATCH,20000,0,37600.00,0,1.16
MAX,0,497800,0,14934.00,0.79
MBK,1003000,19300,24988360.00,482160.00,36.09
MBKET,2600,10100,33020.00,127990.00,3.89
MC,23500,13400,284790.00,162370.00,6.62
MCS,11400,5300,86680.00,40280.00,2.75
MEGA,126500,270300,4642775.00,9895300.00,11.49
META,363400,739900,773428.00,1588926.00,12.02
MFC,19000,0,292600.00,0,8.55
MFEC,100,0,362.00,0,0.01
MGT,0,100,0,222.00,0.12
MILL-W5,20000,0,3800.00,0,0.32
MINT,4632214,4738000,174969932.25,178863825.00,27.09
MK,95500,175400,396824.00,720526.00,5.09
MONO,322700,414400,696566.00,897596.00,3.73
MOONG,22500,5200,145265.00,33730.00,0.63
MORE,1309600,364400,636554.00,178388.00,2.74
MORE-W1,1200,26700,1632.00,37052.00,0.63
MSC,8800,0,55000.00,0,2.28
MTC,5900035,4154200,239149183.00,168414800.00,19.09
MTI,100,0,11000.00,0,2.00
MVP,1975059,2153600,6197239.26,6739442.00,3.44
NBC,0,100,0,52.00,0.01
NCH,73000,0,67890.00,0,6.31
NEP,703000,0,248032.00,0,41.88
NETBAY,1900,14800,63650.00,495275.00,15.58
NEWS,9943400,8834300,99434.00,88343.00,8.69
NEX,1900,1200,7270.00,4584.00,0.08
NFC,0,600,0,6900.00,3.57
NINE,20630,63030,36745.01,109767.40,0.89
NNCL,10000,0,17300.00,0,0.37
NOK,0,60000,0,140400.00,2.72
NPPG,560200,0,621822.00,0,25.06
NTV,100,0,5975.00,0,1.85
NVD,7900,6500,29546.00,24300.00,4.71
NWR,93600,795000,78424.00,664370.00,7.54
NYT,9700,100,49100.00,510.00,1.00
OCEAN,778386,229005,1360321.31,403553.85,1.97
ORI,731600,741700,13718570.00,13977720.00,6.21
PACE,3643600,1564500,2193516.00,952459.00,4.14
PACE-W2,0,65300,0,14366.00,0.44
PAF,0,67100,0,64412.00,6.40
PAP,100,300,412.00,1242.00,0.14
PATO,15000,600,218000.00,8760.00,11.98
PCSGH,200,11300,1440.00,82010.00,0.99
PDG,10000,0,36400.00,0,12.59
PDI,23200,114400,341860.00,1684610.00,6.11
PDI-W1,13600,197955,16420.00,238642.25,2.29
PDJ,18000,0,49760.00,0,5.08
PF,20445400,2131700,22545670.00,2358594.00,5.46
PHOL,15000,0,34800.00,0,5.76
PHOL-W1,284000,0,11360.00,0,8.59
PIMO,0,64200,0,211620.00,0.47
PK,64400,4000,236050.00,14720.00,4.05
PL,28200,0,99264.00,0,18.25
PLANB,473300,2771000,3085235.00,18040195.00,24.15
PLAT,73300,93301,531700.00,679247.45,2.82
PLE,276900,138700,355763.00,178533.00,3.45
PLE-W3,100000,0,12000.00,0,1.67
PM,99900,44700,883745.00,393705.00,5.64
PMTA,8000,0,111200.00,0,39.60
POST,300,0,750.00,0,1.42
PPM,5000,0,10600.00,0,0.44
PPPM,1000,5500,5860.00,32535.00,1.89
PPS,51900,53000,49452.00,50500.00,4.08
PPS-W1,87300,0,59564.00,0,45.14
PREB,9000,9100,102600.00,104050.00,6.52
PRIN,500,0,825.00,0,0.14
PRINC,6100,92900,32970.00,500710.00,0.11
PRM,48300,151000,349985.00,1093370.00,3.54
PROUD,35000,20000,37350.00,21700.00,0.25
PROUD-W2,2000,0,1020.00,0,0.01
PSH,29400,100300,622740.00,2118190.00,4.89
PSL,83600,569300,1012590.00,6906600.00,21.29
PSTC,592000,502000,411855.00,351400.00,6.75
PTG,954100,1133800,12186680.00,14584110.00,4.68
PTL,77800,122207,1228610.00,1931080.60,12.94
PTT,10729803,6058801,551478104.50,311549101.50,11.82
PTTEP,1879300,1420900,254343750.00,192198650.00,15.89
PTTGC,5092148,7025700,417410473.50,575567100.00,25.24
PYLON,12500,509836,83355.00,3368757.80,10.94
QH,12018100,10412400,41917164.00,36330266.00,27.80
RATCH,168200,222700,8741600.00,11572025.00,34.39
RCI,16800,57400,49996.00,169988.00,4.32
RCL,4600,12700,24920.00,67650.00,1.89
RICHY,113900,142028,216409.00,269292.92,0.87
RJH,7300,1300,159280.00,28600.00,6.12
RML,1659300,2805300,2291163.00,3843000.00,4.72
ROBINS,238202,291700,15101453.00,18484550.00,28.64
ROJNA,134300,47000,718525.00,251450.00,9.11
RPC,80219,0,43318.26,0,9.43
RS,757700,333100,12532710.00,5511830.00,6.38
RSP,0,200,0,840.00,0.02
RS-W3,0,20,0,145.00,0.02
RWI,500,0,800.00,0,0.18
S,670800,1824700,1908362.00,5197850.00,22.35
SABINA,100,0,3450.00,0,0.37
SAMART,34500,82500,235600.00,564125.00,5.23
SAMTEL,0,4000,0,32600.00,10.10
SAPPE,14000,51700,328370.00,1215780.00,11.43
SAT,142800,64600,3333600.00,1506620.00,24.50
SAWAD,17665065,3427815,705144875.00,138146482.50,19.88
SC,131500,312500,471822.00,1125010.00,3.22
SCB,524500,825500,75767000.00,119198200.00,19.52
SCC,312910,577300,140735660.00,259828600.00,20.90
SCCC,17800,5000,4113800.00,1155300.00,7.94
SCI,11300,9400,35734.00,29892.00,0.63
SCN,20000,0,74000.00,0,2.58
SCP,20000,20500,169000.00,172675.00,15.08
SEAFCO,27143,216801,235269.10,1878778.75,12.37
SENA,36900,2000,143054.00,7680.00,0.92
SF,278740,94400,2291525.00,776240.00,7.32
SGF,182600,131200,262135.00,187424.00,4.60
SGP,4091706,620300,47207229.00,7132030.00,8.26
SIAM,500,0,980.00,0,1.17
SIMAT,36200,1076200,76746.00,2246286.00,14.56
SINGER,0,1000,0,9550.00,0.30
SIRI,4622100,13285400,7625063.00,21884236.00,33.38
SIS,4000,11700,35800.00,104670.00,1.75
SITHAI,0,1500,0,1872.00,0.09
SKN,100,0,480.00,0,0.09
SKY,19000,0,262820.00,0,0.87
SLP,20000,0,18600.00,0,3.04
SMIT,4500,0,27000.00,0,1.00
SMPC,364000,0,5083650.00,0,26.16
SMT,110000,20000,281400.00,52000.00,0.67
SMT-W1,500000,0,50000.00,0,12.96
SMT-W2,2096500,40000,1580316.00,30000.00,13.49
SNC,22500,10100,321750.00,144430.00,15.00
SOLAR,0,100,0,228.00,0.01
SPA,69200,4400,1060980.00,66290.00,2.26
SPALI,65700,1066200,1602290.00,26017930.00,15.80
SPCG,57800,26200,1218300.00,551480.00,19.11
SPI,436100,200,31979625.00,14400.00,36.73
SPORT,5000,0,2500.00,0,2.06
SPRC,2987100,3980500,46426450.00,62101700.00,12.97
SPVI,20000,0,26600.00,0,3.71
SQ,95500,138900,282348.00,408400.00,0.80
SSP,278000,700,2364100.00,5950.00,7.22
STA,308000,218300,3665730.00,2599500.00,4.01
STANLY,800,500,218100.00,135800.00,2.65
STEC,780400,1055400,16756480.00,22616320.00,8.21
STPI,12600,3200,55170.00,14016.00,2.05
SUN,0,400,0,1292.00,0.07
SUPER,10815200,13847300,8191641.00,10486954.00,9.00
SUPER-W4,300000,0,33000.00,0,0.15
SUSCO,45700,49300,153550.00,165352.00,8.03
SUTHA,1000,0,4200.00,0,5.62
SVH,0,500,0,225000.00,35.71
SVI,2567629,451805,13005310.00,2285308.50,8.81
SVOA,15100,2000,20687.00,2737.00,1.49
SYMC,100,400,515.00,2055.00,3.52
SYNEX,50700,162300,599690.00,1920070.00,1.34
SYNTEC,150900,386100,596896.00,1524496.00,17.16
TACC,20000,36100,80000.00,145322.00,14.79
TAE,58100,0,128946.00,0,3.80
TAKUNI,7500,0,6450.00,0,1.69
TAPAC,2500,3000,19000.00,22800.00,0.68
TASCO,180500,265100,2510020.00,3687900.00,6.73
TC,0,10000,0,31800.00,4.01
TCAP,319800,703400,16988675.00,37315750.00,37.96
TCCC,0,500,0,18125.00,1.11
TCC-W4,400,0,50.00,0,44.44
TCJ,13000,0,74160.00,0,12.69
TCJ-W2,23900,0,21312.00,0,3.09
TCMC,48000,19800,125822.00,52212.00,1.29
TEAM,50000,48300,54000.00,52168.00,7.14
TEAMG,9000,286800,21060.00,671548.00,1.56
TFG,16200,12200,65182.00,48800.00,2.31
TFG-W2,0,1000,0,730.00,0.16
TGPRO,678000,678000,108480.00,108480.00,15.52
THAI,254400,714600,3358020.00,9408720.00,14.45
THANA,500,0,1050.00,0,0.15
THANI,108000,112100,840305.00,864445.00,2.25
THCOM,254800,157300,2376455.00,1463625.00,6.42
THE,189400,1623900,630840.00,5408562.00,6.13
THG,1900,6600,59375.00,204600.00,2.06
THREL,28500,5000,219450.00,38500.00,3.42
TIC,0,2200,0,81675.00,2.26
TIP,2200,7900,53030.00,190390.00,5.53
TIPCO,23500,12600,209085.00,112205.00,3.00
TISCO,761600,331400,59995950.00,26103250.00,34.89
TITLE,14100,1000,100255.00,7250.00,0.31
TK,7600,0,83360.00,0,2.35
TKN,234100,559900,3423070.00,8252030.00,6.86
TKS,52235,25701,556283.20,273430.70,3.29
TKT,9900,10000,15246.00,16700.00,3.41
TM,1,1000,2.16,2040.00,0.24
TMB,28379400,21211400,64052230.00,47834424.00,30.49
TMILL,50200,2000,158002.00,6280.00,4.89
TMT,0,17100,0,252600.00,10.98
TMW,11500,0,792300.00,0,30.42
TNDT,5000,5000,27500.00,26750.00,0.80
TNP,0,1000,0,1790.00,0.22
TNPC-W1,0,5500,0,2365.00,0.25
TOA,107200,459400,3810400.00,16389250.00,5.64
TOP,1771800,3723400,148497775.00,311703325.00,20.34
TPAC,0,2600,0,30420.00,7.14
TPCH,43900,99000,469760.00,1057580.00,6.59
TPIPL,211900,573600,383305.00,1040027.00,15.00
TPIPP,406800,415800,2469035.00,2515590.00,13.58
TPOLY,35200,90900,101716.00,263068.00,4.63
TRC,60100,307900,25249.00,129318.00,6.96
TRITN,2168200,1933000,665782.00,599008.00,7.20
TRUBB,17600,11800,34496.00,23902.00,0.23
TRUE,51729900,16654200,323194550.00,104183405.00,21.78
TSF,738000,918000,29520.00,38938.00,15.33
TSI,0,1000,0,460.00,0.02
TSR,5000,405000,12700.00,1052200.00,2.27
TSR-W1,76000,1000,60810.00,820.00,0.29
TSTH,4000,0,2920.00,0,0.63
TTA,108000,76200,754565.00,531005.00,12.09
TTA-W5,140000,100,28400.00,20.00,1.70
TTCL,11400,46400,94260.00,383345.00,2.18
TTCL-W1,13800,50000,15594.00,56500.00,0.43
TTW,592700,581810,7525370.00,7381987.00,39.54
TU,2728705,2898900,49576911.00,52658240.00,26.65
TVO,425902,256700,13029136.50,7846575.00,20.13
TWPC,97400,303000,861740.00,2662085.00,22.41
TWZ,811000,810000,113540.00,113400.00,5.05
TYCN,5000,0,15114.00,0,2.97
U,150000,2833400,4500.00,67774.00,1.30
UEC,11000,500,16175.00,730.00,2.11
UKEM-W2,118600,30200,57642.00,14496.00,34.11
UMI,12500,174900,17025.00,241530.00,0.74
UNIQ,64100,243400,781400.00,2945360.00,6.74
UPA,0,7946500,0,3806320.00,23.03
UREKA,21200,51000,15264.00,37230.00,0.44
UTP,156600,50600,1808610.00,582770.00,5.57
UV,140800,93900,1080200.00,726375.00,5.69
UVAN,10000,913000,67500.00,6159475.00,39.47
UWC,1428000,1408000,100160.00,98980.00,40.37
VCOM,800,0,2512.00,0,0.03
VGI,5297600,3735200,38099340.00,26768290.00,27.38
VIBHA,56500,74000,134424.00,174884.00,3.80
VIBHA-W3,100000,0,30000.00,0,10.15
VIH,5500,0,42350.00,0,0.81
VNG,20100,3000,157545.00,23400.00,6.03
VNT,382100,515000,8706650.00,11738680.00,13.23
VPO,0,300,0,195.00,0.07
WHA,2916805,17617100,10988060.80,66320148.00,14.38
WHAUP,200300,513900,1134305.00,2905195.00,7.90
WICE,567134,1033700,2587822.58,4688980.00,4.03
WIIK,10700,150000,24610.00,348000.00,9.83
WINNER,50200,0,171832.00,0,17.63
WORK,80200,545800,3197175.00,21712875.00,11.46
WP,3400,150400,26295.00,1156405.00,2.01
XO,17500,54700,166145.00,514835.00,4.26
XO-W1,1600,10000,9120.00,59000.00,0.62
ZIGA,9300,14100,30638.00,46796.00,0.18
ZMICO,3300,0,3377.00,0,0.76
