Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,500,500,1384.00,1404.00,0.43
2S-W1,9600,4400,482.00,230.00,0.42
7UP,0,20000,0,10600.00,0.02
AAV,3931400,763800,16962148.00,3305380.00,10.09
ACAP,40700,82300,162630.00,324534.00,4.68
ACAP-W2,245200,224900,213876.00,201753.00,1.44
ADB,50000,0,50500.00,0,8.01
ADVANC,1440850,3193500,257192780.00,568887200.00,17.58
AEONTS,55000,9200,10491000.00,1744600.00,9.23
AH,205500,436100,4640530.00,9668460.00,20.52
AIRA,0,100,0,169.00,0.69
AIT,4100,3400,81610.00,67660.00,3.29
AJ,0,700,0,5860.00,9.46
AJA,500,0,186.00,0,0.01
AKP,400,1400,716.00,2522.00,0.28
AKR,77600,84500,70110.00,75882.00,0.55
ALLA,20000,0,29400.00,0,0.82
AMA,32500,9300,177195.00,50410.00,3.42
AMANAH,169700,94700,265524.00,148204.00,4.87
AMARIN,0,500,0,2400.00,0.53
AMATA,1629813,1205200,38378342.00,28469000.00,7.76
AMATAV,1400,25300,7910.00,142895.00,15.89
AMC,0,1000,0,1920.00,13.13
ANAN,546700,586700,2158652.00,2318356.00,6.46
AOT,2479800,3547110,160479200.00,229454395.00,21.73
AP,2962400,2432600,20280340.00,16650195.00,18.07
APURE,19000,0,27550.00,0,0.50
AQ,10700,0,221.00,0,0.01
AQUA,184700,119100,83115.00,53595.00,2.60
ASAP,419700,1800,1589600.00,6746.00,3.32
ASEFA,0,1000,0,4912.00,0.19
ASIAN,29100,99600,237060.00,802890.00,1.46
ASIMAR,4000,18000,9200.00,41680.00,14.97
ASK,5000,1401,118950.00,33373.80,1.23
ASP,75800,177000,260752.00,607440.00,17.22
ATP30,56000,146200,91280.00,238306.00,37.13
AU,41300,37600,287115.00,262410.00,2.94
AUCT,39100,1700,245850.00,10835.00,4.43
AYUD,900,0,37125.00,0,1.74
AYUD-W1,78400,12400,397130.00,62210.00,1.36
BA,391300,42100,4805830.00,514760.00,18.52
BAFS,0,200,0,6450.00,0.34
BANPU,4913950,3466500,83363770.00,58771540.00,26.71
BAT-3K,100,0,22500.00,0,50.00
BAY,3900,40300,156325.00,1612375.00,11.79
BBL,557900,1164500,115872400.00,241805300.00,31.22
BCH,1093000,1316600,19983260.00,24063950.00,11.98
BCP,633850,207200,21347050.00,6955225.00,25.83
