Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ILINK,22500,6900,137220.00,41730.00,0.84
INET,7300,16300,29200.00,65376.00,2.28
INGRS,5100,100,5203.00,102.00,0.11
INOX,5000,4000,5900.00,4640.00,15.25
INTUCH,163000,748600,8945625.00,41138800.00,11.52
IRC,300,0,6060.00,0,0.24
IRPC,16890200,29074800,113510530.00,195277440.00,15.17
IT,20300,7700,90132.00,34556.00,1.34
ITD,446900,1151058,1370842.00,3537283.56,23.87
ITEL,200,0,796.00,0,0.00
IVL,1378506,1576100,82935916.00,94787950.00,7.17
IVL-W2,283700,17492,4526910.00,282399.20,1.01
JAS,4525210,5929200,26257122.50,34351230.00,9.14
JAS-W3,20000,6000,49800.00,15480.00,0.36
JCK,0,900,0,1557.00,0.03
JCKH,1150301,1279800,2515890.16,2816800.00,9.01
JKN,72300,227300,880050.00,2729920.00,5.35
JMART,392700,399500,4196170.00,4284630.00,4.70
JMT,12500,3000,387200.00,93375.00,0.99
JMT-W1,0,1200,0,15600.00,1.98
JWD,336800,81300,2653375.00,641310.00,6.06
KAMART,16400,0,109595.00,0,6.42
KBANK,1722980,1133553,329488640.00,216825519.00,38.65
KCAR,0,6400,0,93520.00,0.76
KCE,530500,639500,38375075.00,46404600.00,13.28
KCM,5000,311100,7050.00,430987.00,1.62
KGI,92200,962345,404820.00,4218788.22,18.21
KKP,531700,392100,35578375.00,26316150.00,17.16
KOOL,20600,0,44936.00,0,1.04
KSL,58200,204800,183302.00,647932.00,5.95
KTB,4867560,6360129,83209862.00,108427345.90,30.33
KTC,261807,403300,97154239.00,149982700.00,17.53
KTIS,1000,0,6000.00,0,0.97
KWG,30000,400,72000.00,968.00,6.10
KYE,0,800,0,352200.00,11.99
L&E,19600,10900,58776.00,35532.00,0.29
LANNA,35900,94500,579490.00,1524320.00,16.20
LH,6193400,3586631,65987890.00,38024288.60,28.66
LHFG,114400,824400,182378.00,1310051.00,37.93
LHK,0,21800,0,108258.00,2.99
LIT,2100,0,20310.00,0,0.29
LOXLEY,36600,141500,86254.00,333578.00,9.43
LPH,1200,30500,8075.00,202850.00,1.96
LPN,1047000,843200,10139850.00,8166220.00,11.31
LST,500,39600,2480.00,197282.00,13.17
LTX,0,1000,0,74500.00,33.33
M,15300,9700,1191450.00,755900.00,4.65
MACO,132700,708700,242909.00,1307729.00,2.99
MAJOR,470800,104800,13173125.00,2919450.00,18.70
MAKRO,157700,35200,7322550.00,1637525.00,2.47
MALEE,81760,103400,1629254.00,2052670.00,9.61
MATI,2200,0,17270.00,0,0.15
MAX,0,2178100,0,64893.00,6.10
MBAX,7500,0,32650.00,0,3.30
MBK,119100,54700,2679440.00,1213920.00,1.45
MBKET,0,100,0,1850.00,0.33
MC,36586,112100,448388.20,1371970.00,15.09
MCS,224102,436900,1729505.60,3349020.00,30.56
MDX,2400,2800,10656.00,12600.00,0.77
MEGA,109300,293100,4353125.00,11820900.00,6.55
META,76005,121400,139257.20,221902.00,0.35
MILL,3000,1000,4620.00,1540.00,0.61
MINT,1381700,2082716,54018925.00,81672692.00,17.97
MK,58800,60400,196216.00,202484.00,3.26
ML,300,0,360.00,0,0.07
MODERN,0,9600,0,48480.00,2.01
MONO,2729000,1293600,9650486.00,4518612.00,1.35
MONO-W1,533900,0,698011.00,0,0.93
MOONG,5839,167900,37465.30,1073780.00,0.69
MORE,220000,13400,110000.00,6968.00,2.26
MPG,0,6400,0,1728.00,0.66
MTC,1139872,952024,44093670.50,36909980.00,8.05
NCH,10000,0,10200.00,0,1.47
NCL,30000,221500,45300.00,349181.00,1.09
NCL-W2,13000,223300,2030.00,45334.00,0.47
NDR,61000,16000,168740.00,44370.00,27.32
NEP,462500,0,194250.00,0,37.15
NETBAY,68200,17800,3004775.00,787950.00,4.80
NEWS,600000,2201700,6000.00,39034.00,4.11
NEX,458200,127200,2733215.00,759890.00,11.21
NNCL,50000,31200,84000.00,52704.00,1.85
NOK,500,500,1480.00,1490.00,0.09
NPPG,52400,0,71404.00,0,1.75
NPPG-W3,74000,32800,41380.00,18696.00,1.39
NWR,2200,2600,1805.00,2111.00,0.07
NYT,0,162652,0,929733.80,14.05
ORI,211800,247600,3912290.00,4566990.00,20.20
ORI-W1,0,10000,0,31200.00,0.32
OTO,500,0,1680.00,0,0.06
PACE,67700,411900,28434.00,174736.00,1.54
PACE-W1,0,208900,0,4178.00,5.41
PAP,200,0,872.00,0,0.06
PATO,15000,4900,231100.00,75870.00,13.18
PCSGH,3500,34900,28610.00,279300.00,0.34
PDI,13700,51200,282960.00,1055640.00,7.12
PERM,1000,0,2380.00,0,2.37
PF,0,16500,0,14025.00,0.11
PICO,1000,0,5950.00,0,1.60
PIMO,12200,0,31032.00,0,1.32
PIMO-W1,40000,0,59600.00,0,4.45
PJW,400,0,824.00,0,0.02
PL,110400,47000,397874.00,169908.00,7.52
PLANB,491200,666600,3120965.00,4260610.00,5.27
PLAT,4300,12400,34620.00,99790.00,10.48
PLE,200100,596700,266499.00,789738.00,3.61
PLE-W3,63100,36600,30162.00,18201.00,2.48
PL-W1,220000,45,15400.00,2.70,2.75
PM,0,22200,0,247750.00,5.54
PMTA,300,0,5280.00,0,24.59
PORT,3200,0,21280.00,0,0.07
PPPM,500,6000,3025.00,36300.00,0.99
PPS,10000,0,14200.00,0,0.49
PRAKIT,0,100,0,1260.00,0.51
PREB,23400,47700,269700.00,549080.00,1.60
PRIN,503000,31800,829950.00,52627.00,12.06
PRINC,3800,13700,21470.00,77405.00,1.58
PRM,103000,600,906100.00,5370.00,2.14
PROUD,1700,0,1700.00,0,1.15
PSH,49500,106721,1094410.00,2369550.40,6.94
PSL,148400,417572,1883220.00,5314457.20,16.77
PSL-W1,0,10819,0,540.95,0.12
PSTC,16300,91100,12225.00,69236.00,0.18
PT,53800,1500,369425.00,10325.00,6.36
PTG,910700,282500,16810040.00,5227900.00,6.23
PTL,1012700,198900,16832060.00,3342820.00,7.70
PTT,9540605,9258113,539602857.50,521201966.50,12.04
PTTEP,3226906,2537018,440538613.00,346852560.00,18.78
PTTGC,3934028,3853001,368445723.25,361734119.25,16.96
PYLON,0,63000,0,890730.00,3.31
Q-CON,0,2200,0,14630.00,4.62
QH,4387000,3065717,13132420.00,9168732.32,21.47
RATCH,370700,285300,19182450.00,14789500.00,23.74
RCI,25100,10000,54016.00,21800.00,0.82
RCL,3400,42274,26410.00,326618.70,4.29
RICHY,100,23700,176.00,41610.00,1.63
RJH,1700,26838,41820.00,660949.60,3.88
RML,398900,196400,468616.00,229788.00,2.10
ROBINS,262500,350703,16328550.00,21927987.50,23.66
ROJNA,33700,97458,219965.00,633826.20,11.99
RP,5000,20000,21100.00,84600.00,12.66
RPC,200000,0,124000.00,0,15.70
RS,922265,453200,21448880.00,10769350.00,8.85
RSP,4700,177294,30550.00,1149102.50,5.30
RWI,56600,0,100938.00,0,1.52
RWI-W1,800000,400000,68000.00,36000.00,4.03
S,724300,1314900,2596348.00,4738760.00,11.87
SAM,0,100000,0,77001.00,25.43
SAMART,15700,67500,134170.00,578605.00,3.94
SAPPE,47820,69138,1177882.00,1692084.40,2.07
SAT,161667,35067,3468530.40,751200.40,17.36
SAWAD,204400,605000,10045775.00,29949875.00,13.49
SC,308600,417200,1139198.00,1537638.00,23.02
SCB,1708100,2131702,224013600.00,279589263.00,28.02
SCC,260300,276205,121842200.00,129223520.00,17.89
SCCC,3700,82171,886300.00,19663044.00,11.07
SCG,100,0,480.00,0,1.27
SCI,91900,80500,359806.00,322444.00,0.37
SCN,1400,20800,5320.00,79892.00,1.42
SDC,19000,0,4940.00,0,0.52
SE,0,70000,0,176400.00,7.99
SEAFCO,43100,52200,353755.00,432955.00,0.85
SEAOIL,121000,97100,251040.00,202082.00,13.12
SELIC,20000,0,39200.00,0,2.27
SENA,56600,11200,219738.00,43414.00,1.46
SF,65200,205600,578475.00,1815680.00,4.02
SGF,3383000,3383000,439689.00,449300.00,4.09
SGP,960801,4581100,23196833.90,110604170.00,11.47
SIMAT,0,7400,0,23088.00,0.72
SIMAT-W2,5000,0,4100.00,0,0.25
SINGER,64700,5500,582300.00,49475.00,48.07
SIRI,3344800,18675900,5678479.00,31703795.00,27.67
SIS,4500,6700,40050.00,59970.00,1.98
SITHAI,200,4300,280.00,6020.00,0.51
SKE,119200,43800,168172.00,64386.00,2.75
SKR,16000,4100,59840.00,15470.00,22.25
SKY,5200,68700,88130.00,1149150.00,1.78
SMART,0,3700,0,2849.00,6.65
SMIT,21200,10900,126140.00,65085.00,5.21
SMK,100,0,4225.00,0,0.83
SMM,30400,0,28272.00,0,7.73
SMPC,0,900,0,12380.00,0.52
SMT,44100,26000,128172.00,73966.00,2.48
SNC,297500,156600,4626990.00,2444250.00,9.12
SNP,0,2000,0,42400.00,10.75
SOLAR,100,39900,306.00,122716.00,3.32
SPA,91500,69100,1657650.00,1249200.00,13.86
SPALI,178805,701000,4237677.00,16620310.00,11.82
SPCG,102700,51900,2221750.00,1118290.00,11.36
SPG,100,0,1750.00,0,50.00
SPI,4100,0,282150.00,0,23.84
SPRC,3988500,2052500,63046600.00,32519800.00,10.59
SPVI,152000,335900,246656.00,558702.00,1.60
SQ,16900,247400,55818.00,828644.00,3.51
SRICHA,0,2000,0,33800.00,4.09
STA,525842,123500,6282112.40,1471620.00,18.08
STANLY,100,100,22800.00,23200.00,1.47
STAR,6900,7300,38430.00,40415.00,1.62
STAR-W3,0,16000,0,31200.00,1.19
STEC,1575500,1757600,27524470.00,30598720.00,29.06
STPI,214800,372000,1081492.00,1862161.00,2.99
SUC,0,100,0,4250.00,0.36
SUPER,47889900,23507000,56553714.00,27601852.00,15.95
SUPER-W4,570000,20000,151900.00,5400.00,1.20
SUSCO,500,20000,1740.00,71200.00,0.97
SUSCO-W1,3300,200000,1251.00,74397.00,8.20
SVI,7900,85800,33748.00,365928.00,4.90
SVOA,6900,200600,11956.00,347755.00,3.21
SWC,2000,0,45800.00,0,1.30
SYNEX,152100,26582,2317030.00,402300.00,4.16
SYNTEC,757000,639116,3183456.00,2689897.84,14.33
TACC,0,9500,0,45980.00,1.27
TAE,9300,58,21038.00,121.64,0.98
TAKUNI,2100,2100,1976.00,1953.00,0.07
TAPAC,38700,15800,417090.00,171500.00,15.62
TASCO,1638200,132000,29230240.00,2352160.00,19.52
TCAP,193400,607900,9707975.00,30560775.00,23.45
TCC,0,3000,0,1230.00,0.11
TCJ,2300,0,17155.00,0,7.23
TCMC,9000,160100,26228.00,463218.00,4.82
TEAM,80800,63700,110114.00,86778.00,1.20
TFG,67300,43600,320334.00,205876.00,8.55
TGCI,0,2000,0,5178.00,1.89
TGPRO,300,300,72.00,75.00,0.02
TH,0,3000,0,1830.00,0.68
THAI,366900,913300,5952200.00,15008130.00,12.00
THANA,59500,0,134080.00,0,4.58
THANI,424900,56400,3237630.00,428985.00,5.69
THCOM,127474,42600,1173655.60,394405.00,5.47
THE,195500,185200,641240.00,607456.00,1.47
THG,57800,4400,1966325.00,149600.00,3.79
THMUI,10000,0,16900.00,0,0.91
THRE,452500,32300,623975.00,44414.00,5.18
THREL,13900,72700,118735.00,619240.00,1.62
TIC,100,0,3500.00,0,0.06
TIP,16183,300,412708.00,7575.00,4.82
TIPCO,0,70700,0,878030.00,4.78
TISCO,2170106,1042103,188532644.75,90690486.75,23.43
TITLE,14200,2600,88440.00,16380.00,0.50
TK,11300,58200,143510.00,733150.00,5.56
TKN,3263750,2981200,55777025.00,51486480.00,9.71
TKS,307205,40486,3396034.50,441746.00,3.73
TMB,10863500,21552830,25606612.00,50835215.60,12.16
TMILL,2500,23500,8270.00,77654.00,4.40
TMT,0,5500,0,82900.00,22.54
TNP,59300,30100,123544.00,63210.00,15.20
TOA,124000,3900,4767275.00,152075.00,4.06
TOG,2000,0,10535.00,0,0.04
TOP,2097700,1728917,193495325.00,159405723.00,21.94
TPAC,2000,43700,26000.00,576660.00,12.05
TPCH,50200,84300,542110.00,901800.00,2.01
TPIPL,1021800,1510400,1909597.00,2821279.00,8.82
TPIPP,1388200,1354000,9156835.00,8900385.00,18.84
TPOLY,90000,118200,276014.00,366052.00,3.25
TPOLY-W2,417000,1063000,43860.00,106560.00,3.60
TR,2100,700,105000.00,35500.00,3.35
TRC,66800,700,47423.00,495.00,0.28
TRITN,376500,247200,121723.00,79376.00,1.71
TRU,200,0,932.00,0,0.20
TRUE,50267900,28370716,371683365.00,210027953.40,17.54
TSE,600,2900,2208.00,10690.00,6.08
TSF,716000,716200,42960.00,50132.00,14.55
TSR,1500,0,3780.00,0,0.78
TTA,80700,376400,662145.00,3097065.00,8.41
TTA-W5,19200,10000,19008.00,10000.00,0.24
TTCL,31300,35300,230480.00,257645.00,1.84
TTW,76800,106300,944800.00,1314910.00,11.84
TU,773400,3090769,14211520.00,56810462.70,19.62
TVI,14000,0,47320.00,0,9.63
TVO,461800,122100,14145425.00,3739550.00,8.24
TVT,35500,45100,41435.00,52210.00,3.73
TWPC,15100,255600,149165.00,2514965.00,31.56
TWZ,4900,4900,637.00,637.00,0.10
TYCN,16000,0,50886.00,0,3.96
U,0,17146061,0,342921.22,3.37
UEC,500,200,975.00,391.00,0.46
UKEM,1500,201400,1463.00,195348.00,4.32
UNIQ,62200,334100,790620.00,4246090.00,12.07
U-P,0,2411600,0,72348.00,2.61
UTP,20200,69674,229260.00,789786.30,5.12
UV,15700,578800,136945.00,5056280.00,10.73
UVAN,251000,34200,2081850.00,283120.00,24.80
U-W4,300,100,3.00,1.00,25.00
UWC,1696700,1696000,152710.00,152908.00,46.44
UWC-W2,0,5000000,0,100000.00,9.30
VCOM,228300,136900,775078.00,462440.00,11.97
VGI,98300,371600,752165.00,2853080.00,11.28
VGI-W1,5000,45000,1900.00,17100.00,0.38
VIBHA,112600,316700,275014.00,774832.00,14.95
VIBHA-W3,0,29100,0,10767.00,2.52
VIH,60,100,534.00,915.00,0.01
VNG,36800,8000,336650.00,72905.00,3.60
VNT,454900,4136900,11840100.00,107353155.00,20.67
VPO,0,120000,0,94800.00,45.45
WHA,26399727,24060305,106790277.62,97458366.40,12.12
WHAUP,322200,530800,1951780.00,3213215.00,9.41
WHA-W1,84900,4400,616325.00,31880.00,1.80
WICE,151400,1428000,747160.00,7051548.00,10.23
WIIK,0,5000,0,12900.00,0.83
WORK,109600,243100,6778275.00,15023700.00,14.56
WP,32300,40300,255430.00,322595.00,0.62
XO,2600,36100,17940.00,249355.00,3.26
XO-W1,10600,10000,51092.00,44680.00,0.27
YUASA,4900,3100,90110.00,56840.00,0.66
ZIGA,2000,150500,5960.00,448490.00,6.82
ZMICO,33200,0,36901.00,0,1.92
