Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
TKN,216500,164300,4439000.00,3374570.00,6.58
TKS,18200,100000,231030.00,1268120.00,3.33
TKT,0,1400,0,2772.00,1.04
TMB,37135710,11967000,86803659.60,28005724.00,16.16
TMC,500,0,905.00,0,0.01
TMILL,60800,14900,271736.00,66706.00,1.38
TMT,10700,0,152970.00,0,2.02
TNH,0,1400,0,49000.00,10.45
TNP,2700,200,7020.00,524.00,0.13
TNPC-W1,109600,243100,142930.00,284046.00,0.08
TOG,210000,0,1825350.00,0,45.61
TOP,1411100,1040692,121484325.00,89708221.00,18.90
TPBI,0,200,0,2720.00,0.14
TPCH,21700,58000,376560.00,974700.00,1.32
TPIPL,3398500,2699100,7632632.00,6064694.00,5.44
TPIPP,1938100,1159000,14433505.00,8611480.00,4.63
TPOLY,207600,400000,911240.00,1768000.00,7.54
TPOLY-W2,3300,0,6237.00,0,0.24
TR,2400,500,101350.00,21125.00,16.48
TRC,10000,112013,11800.00,132225.34,1.45
TRITN,591700,0,130174.00,0,24.70
TRUBB,2600,1000,5078.00,1947.00,0.24
TRUE,6359500,17009900,35963965.00,96631355.00,22.61
TSE,16100,22000,79556.00,108738.00,2.75
TSF,660700,667500,110695.00,113475.00,17.69
TSF-W4,0,120000,0,6000.00,0.84
TSI,0,61000,0,26840.00,22.97
TSTH,75700,8745700,65305.00,7553373.00,42.61
TTA,338100,210300,2882625.00,1795980.00,24.35
TTA-W5,50000,0,71500.00,0,0.39
TTCL,62700,31600,1124430.00,565520.00,2.53
TTW,304000,507500,3291590.00,5522360.00,23.24
TU,779600,483900,15744950.00,9767770.00,27.22
TVI,2500,0,9350.00,0,1.79
TVO,481000,327600,14747500.00,10006075.00,31.68
TVT-W1,81000,10000,27540.00,3500.00,0.10
TWP,600,1000,2808.00,4700.00,0.73
TWPC,69700,22000,672830.00,212340.00,6.44
TWZ,300100,1460900,78026.00,368326.00,29.36
TYCN,100000,0,400000.00,0,11.54
U,500000,8416500,15000.00,252930.00,0.57
UBIS,2000,0,13800.00,0,0.01
UKEM,38700,253200,71983.00,475781.00,6.30
UNIQ,545500,2956900,9733780.00,52640000.00,13.48
UPA,0,175000,0,85750.00,7.62
UREKA,400,15400,360.00,13860.00,0.80
UTP,47600,38900,304640.00,246140.00,1.64
UV,78100,234600,606095.00,1818810.00,10.58
UVAN,7400,4400,51800.00,31010.00,5.24
UWC,4189200,4450000,586488.00,623000.00,22.34
VGI,231300,194400,1210060.00,1015895.00,33.94
VIBHA,719314,252200,1905564.48,668030.72,12.32
VIH,7700,2100,61735.00,16860.00,2.70
VNG,11400,1335200,131640.00,15452650.00,12.46
VNT,368900,84100,7826960.00,1782830.00,24.77
VPO,10000,0,11200.00,0,0.93
WAVE-W1,59600,22000,77320.00,29056.00,0.16
WHA,9681200,10964200,29049176.00,32896692.00,16.80
WHAUP,6500,1600,40910.00,10050.00,0.05
WICE,6600,0,28994.00,0,0.12
WIIK,4000,504000,19760.00,2489840.00,8.03
WIIK-W1,53600,1304500,60568.00,1498905.00,2.40
WINNER,3900,1700,15738.00,6828.00,0.13
WORK,19400,70900,1214050.00,4452325.00,3.35
YUASA,4100,3900,105750.00,100425.00,1.46
ZMICO,308800,51600,402123.00,67746.00,2.34
